Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4660,-4964,3850,-6368,-100,-1383,-897,-105,160,-58
4670,-5368,3478,-5772,-127,-1362,-907,-105,158,-55
4680,-5514,4108,-6578,-159,-1375,-963,-104,158,-56
4690,-5592,3936,-7194,-121,-1433,-985,-103,157,-55
4700,-5500,3762,-6502,-131,-1468,-945,-105,156,-53
4710,-5188,3442,-5560,-128,-1486,-951,-104,154,-53
4720,-5564,3028,-5294,-108,-1452,-912,-106,156,-51
4730,-5520,3242,-5782,-110,-1429,-912,-107,153,-50
4740,-6288,3522,-6068,-117,-1410,-930,-106,154,-48
4750,-6286,3520,-5974,-97,-1429,-884,-108,153,-50
4760,-6648,3432,-5488,-105,-1483,-902,-107,151,-46
4770,-6258,3304,-5266,-124,-1482,-918,-110,153,-46
4780,-6788,3660,-5282,-119,-1497,-952,-106,151,-43
4790,-6696,3584,-5760,-144,-1542,-978,-108,151,-43
4800,-6418,3700,-5696,-147,-1573,-1011,-110,150,-41
4810,-6816,2722,-4194,-121,-1601,-984,-109,150,-41
4820,-7048,2942,-4000,-148,-1548,-957,-108,145,-39
4830,-6592,3280,-4256,-141,-1484,-968,-109,145,-37
4840,-6874,2766,-4710,-128,-1472,-933,-108,146,-40
4850,-6918,2564,-4630,-134,-1516,-956,-108,147,-35
4860,-7758,2928,-4642,-132,-1507,-1004,-109,145,-34
4870,-7280,2550,-3942,-130,-1490,-991,-108,143,-36
4880,-7430,2454,-3564,-152,-1508,-989,-110,143,-32
4890,-7240,2746,-3774,-158,-1482,-1012,-108,144,-29
4900,-7368,2562,-3670,-142,-1412,-967,-110,144,-29
4910,-6978,2606,-4176,-125,-1443,-932,-110,141,-29
4920,-7768,2368,-3444,-128,-1411,-927,-108,140,-30
4930,-7700,2432,-4188,-126,-1393,-937,-108,139,-25
4940,-7586,1886,-3132,-127,-1431,-938,-111,143,-25
4950,-7694,2498,-3866,-132,-1445,-909,-111,139,-25
4960,-7580,2300,-3882,-121,-1471,-951,-109,138,-22
4970,-8098,2160,-3000,-131,-1505,-982,-108,137,-22
4980,-7694,2520,-4032,-114,-1535,-1009,-110,136,-22
4990,-7652,1732,-2452,-95,-1547,-985,-108,134,-18
5000,-7956,1856,-3088,-128,-1552,-985,-110,134,-16
5010,-8008,1940,-2866,-126,-1550,-983,-109,137,-16
5020,-8182,1388,-2448,-140,-1590,-998,-108,134,-17
5030,-8154,1708,-2474,-162,-1639,-1048,-110,134,-15
5040,-7610,1366,-1998,-127,-1597,-1029,-106,130,-15
5050,-7858,896,-684,-128,-1521,-997,-109,131,-11
5060,-7834,816,-1656,-130,-1479,-960,-108,130,-11
5070,-8000,892,-1284,-111,-1457,-920,-108,131,-11
5080,-8406,1410,-1532,-129,-1512,-957,-105,131,-9
5090,-8318,1022,-1108,-136,-1539,-996,-105,131,-7
5100,-8134,970,-1378,-145,-1557,-1023,-107,129,-8
5110,-7758,924,-530,-123,-1524,-997,-106,126,-7
5120,-7916,516,-428,-123,-1489,-954,-105,129,-8
5130,-7964,788,-616,-134,-1509,-1012,-104,127,-5
5140,-7634,358,-126,-165,-1513,-999,-103,124,-4
5150,-8244,342,-532,-169,-1529,-1002,-103,127,-4
5160,-8366,22,-14,-127,-1461,-999,-102,126,-3
5170,-8246,130,-522,-154,-1455,-971,-102,126,-2
5180,-8264,108,-652,-119,-1485,-958,-104,128,-5
5190,-7952,140,-62,-143,-1414,-890,-102,124,-1
5200,-8020,88,-74,-117,-1430,-935,-102,124,1
5210,-7956,-24,448,-110,-1421,-913,-100,122,-1
5220,-8102,134,-356,-120,-1425,-890,-99,124,1
5230,-7510,414,-238,-119,-1548,-1003,-100,124,4
5240,-7982,540,-332,-130,-1646,-1085,-99,123,1
5250,-8788,-200,1304,-160,-1602,-1072,-97,124,5
5260,-8120,-438,102,-173,-1682,-1072,-97,121,5
5270,-7260,-884,2026,-174,-1603,-1020,-97,122,5
5280,-7054,-1236,2270,-160,-1489,-958,-96,122,5
5290,-8302,-356,-476,-107,-1519,-938,-96,121,4
5300,-8366,-452,1012,-127,-1510,-1022,-96,123,3
5310,-7590,-922,1116,-130,-1621,-1021,-95,120,5
5320,-7790,-1092,1798,-151,-1604,-1010,-93,123,4
5330,-7002,-1304,1842,-152,-1476,-985,-92,121,6
5340,-6428,-1898,2396,-93,-1399,-885,-92,121,9
5350,-7778,-632,774,-68,-1463,-920,-91,122,7
5360,-7234,-990,2546,-119,-1511,-959,-91,121,5
5370,-7482,-1212,1652,-147,-1520,-935,-89,120,5
5380,-7390,-898,924,-120,-1509,-989,-86,119,4
5390,-7166,-1704,2838,-115,-1559,-1005,-88,120,6
5400,-7108,-1610,2034,-129,-1633,-992,-87,122,5
5410,-6868,-1512,2628,-129,-1548,-987,-87,121,5
5420,-5770,-2818,4096,-138,-1502,-966,-85,121,4
5430,-6852,-1758,2482,-155,-1524,-989,-82,121,3
5440,-7308,-1590,1900,-120,-1491,-952,-85,123,5
5450,-6596,-1794,2552,-129,-1514,-939,-84,122,3
5460,-5880,-1822,3402,-125,-1499,-959,-83,122,1
5470,-6040,-2704,3420,-98,-1391,-919,-82,122,2
5480,-5828,-2654,3186,-87,-1445,-907,-81,122,0
5490,-6104,-1942,3824,-137,-1536,-982,-82,124,-3
5500,-5330,-2566,3894,-141,-1524,-1008,-80,124,-4
5510,-5514,-2810,4050,-156,-1515,-979,-80,122,-5
5520,-6246,-2966,4888,-162,-1441,-980,-78,124,-7
5530,-6440,-3306,4426,-127,-1345,-892,-79,125,-6
5540,-5332,-3486,6146,-139,-1214,-702,-78,124,-8
5550,-4498,-4188,6620,-191,-907,-607,-77,126,-10
5560,-3410,-4598,9278,-80,-382,-216,-77,126,-10
5570,-4872,-5584,5150,86,60,81,-76,127,-14
5580,-5550,-3230,4770,169,150,236,-77,124,-11
5590,-5900,-2102,4120,150,183,136,-81,125,-13
5600,-5438,-2044,3450,106,132,46,-78,126,-12
5610,-5766,-2522,3850,39,98,16,-76,126,-10
5620,-6068,-3054,3948,88,44,23,-78,124,-13
5630,-5690,-2282,4012,73,23,55,-76,123,-11
5640,-5518,-2256,4042,16,22,38,-78,126,-10
5650,-5868,-2654,4280,-2,56,41,-79,124,-10
5660,-6222,-3038,4068,10,82,71,-76,125,-12
5670,-6126,-2852,3538,33,55,108,-77,125,-11
5680,-5980,-2482,3652,43,21,67,-79,123,-10
5690,-6078,-2408,3858,45,41,12,-79,126,-10
5700,-6240,-2794,3786,51,45,21,-77,125,-10
5710,-6304,-2840,3986,78,59,49,-78,125,-12
5720,-6552,-2838,4394,90,126,89,-76,125,-11
5730,-6118,-3200,6200,11,255,155,-78,127,-12
5740,-5412,-4270,5938,31,603,412,-77,125,-10
5750,-4880,-4878,6298,129,956,706,-79,124,-9
5760,-4876,-3992,5554,226,1251,861,-77,126,-8
5770,-5648,-3332,4390,280,1482,1013,-78,125,-6
5780,-5984,-2220,3984,256,1551,1007,-81,124,-5
5790,-5252,-2392,3300,233,1544,1017,-77,122,-5
5800,-5682,-2672,3950,282,1602,1028,-81,123,-1
5810,-5932,-2494,3478,295,1609,1082,-80,121,0
5820,-5696,-2200,3656,267,1654,1084,-82,122,2
5830,-5960,-2102,3614,239,1646,1139,-81,121,3
5840,-6010,-1564,3616,193,1694,1106,-84,122,3
5850,-6312,-2504,2890,201,1661,1177,-85,121,4
5860,-5790,-1628,3560,192,1732,1114,-86,120,4
5870,-6530,-1880,1542,233,1662,1078,-86,122,6
5880,-7708,-1156,958,292,1574,1019,-86,121,6
5890,-8658,-446,1402,219,1412,914,-90,121,7
5900,-7820,-414,732,175,1261,819,-89,121,5
5910,-7560,-806,1530,164,1261,847,-91,120,6
5920,-7688,-1110,2942,144,1322,828,-89,119,6
5930,-7422,-1072,1508,145,1334,895,-91,123,8
5940,-7748,-966,1570,171,1355,966,-92,120,4
5950,-7724,-982,1930,168,1443,919,-93,121,7
5960,-7494,-1180,1108,205,1476,986,-93,122,7
5970,-7862,-1402,1318,246,1483,1014,-94,122,4
5980,-8168,-1272,1314,279,1504,1024,-93,123,6
5990,-7254,-1262,1278,325,1532,1051,-96,120,7
6000,-7816,-242,148,344,1469,1015,-96,120,4
6010,-8370,-120,574,328,1355,939,-97,121,5
6020,-7854,-368,1544,200,1307,917,-98,124,4
6030,-7448,182,1270,159,1323,903,-97,122,3
6040,-7120,-186,1248,148,1383,879,-100,122,5
6050,-7960,-612,1138,163,1456,960,-99,123,3
6060,-7664,-440,152,173,1438,994,-100,124,1
6070,-7384,-376,936,197,1458,953,-99,124,2
6080,-7924,-788,1210,194,1521,950,-100,125,2
6090,-7918,-416,-268,226,1527,992,-102,124,0
6100,-7570,10,-282,261,1572,1029,-104,124,-1
6110,-8046,96,94,271,1607,1059,-106,124,0
6120,-7626,1296,-1628,268,1581,1000,-104,127,-3
6130,-8128,1192,-266,223,1611,1010,-105,126,0
6140,-8656,1048,-1776,209,1580,1048,-105,128,-4
6150,-7966,1750,-1378,161,1507,943,-105,126,-5
6160,-8178,1628,-1814,156,1480,918,-105,130,-5
6170,-7926,750,-1758,187,1471,965,-107,128,-6
6180,-8390,1062,-1118,153,1453,843,-105,130,-7
6190,-8630,1256,-2080,170,1448,842,-107,130,-6
6200,-7802,766,-2054,197,1397,949,-106,133,-10
6210,-7916,1118,-1592,213,1354,917,-106,131,-11
6220,-7918,1180,-1178,234,1393,947,-105,129,-10
6230,-7834,1136,-1822,232,1419,959,-107,133,-12
6240,-7890,892,-1570,249,1426,940,-109,131,-15
6250,-7876,830,-2152,228,1443,965,-109,135,-14
6260,-7902,1766,-2588,227,1397,953,-107,135,-16
6270,-7780,1508,-1306,223,1403,964,-108,136,-16
6280,-8608,2012,-2832,191,1393,940,-108,134,-17
6290,-7906,2626,-4008,191,1338,905,-110,137,-20
6300,-8072,1430,-2460,209,1347,927,-110,137,-19
6310,-7704,1316,-2304,162,1398,891,-107,135,-19
6320,-8116,1906,-2734,194,1458,911,-109,138,-19
6330,-7734,2018,-3278,212,1476,1024,-109,137,-23
6340,-7584,1914,-2900,245,1488,1009,-107,139,-25
6350,-7616,2210,-3488,237,1484,981,-111,142,-26
6360,-6614,1814,-3284,235,1508,1004,-108,139,-26
6370,-7564,2338,-4422,232,1558,1066,-111,142,-28
6380,-7016,2672,-3722,235,1564,1044,-110,142,-28
6390,-7394,3186,-4110,221,1605,1044,-109,143,-30
6400,-7816,3170,-4716,225,1611,1032,-111,142,-30
6410,-7800,2932,-6232,244,1602,1075,-111,144,-36
6420,-7256,2532,-5434,200,1434,946,-109,145,-34
6430,-7464,3936,-5606,164,1389,840,-108,145,-34
6440,-7176,3380,-5114,184,1356,867,-109,144,-36
6450,-6930,2394,-4556,170,1294,867,-108,146,-36
6460,-6038,2818,-4852,198,1279,891,-110,147,-38
6470,-6700,2806,-3946,223,1304,947,-108,147,-41
6480,-6754,3830,-5654,215,1338,874,-110,150,-40
6490,-6680,3698,-5800,192,1332,873,-108,148,-42
6500,-6520,3002,-5574,211,1355,975,-108,150,-42
6510,-6136,2840,-5396,226,1349,954,-110,152,-47
6520,-6996,3944,-5390,188,1356,888,-107,152,-45
6530,-6460,3162,-5410,207,1350,948,-107,150,-47
6540,-6340,2930,-4928,213,1346,970,-106,154,-47
6550,-5744,3438,-4762,198,1428,919,-103,152,-48
6560,-5700,3916,-5766,205,1476,941,-106,154,-51
6570,-5878,3676,-6106,219,1460,983,-106,154,-53
6580,-5696,4102,-6624,230,1479,994,-104,155,-50
6590,-6264,3594,-6122,233,1436,993,-103,154,-55
6600,-5186,3860,-6164,218,1429,960,-103,157,-57
6610,-4924,3996,-6142,201,1394,922,-101,157,-58
6620,-4958,3496,-5822,183,1384,855,-102,155,-59
6630,-5108,3856,-7170,207,1369,917,-104,158,-57
6640,-4408,4186,-6680,215,1377,912,-104,159,-60
6650,-4758,3326,-5384,207,1432,937,-100,158,-61
6660,-4576,4002,-6516,181,1437,947,-101,161,-65
6670,-4464,4394,-7624,186,1444,916,-100,162,-65
6680,-5518,4092,-7086,221,1422,926,-101,162,-66
6690,-4486,4028,-8436,216,1346,949,-98,162,-66
6700,-4220,4156,-7210,213,1341,943,-97,163,-67
6710,-4290,3520,-6478,202,1317,909,-95,164,-67
6720,-4608,4278,-7196,209,1335,935,-98,166,-69
6730,-3408,4202,-7080,204,1328,932,-94,165,-71
6740,-3782,4462,-8170,205,1325,929,-97,164,-70
6750,-2974,4446,-7390,201,1377,923,-95,169,-71
6760,-3674,4432,-6592,202,1336,922,-93,165,-72
6770,-3526,4480,-7654,190,1353,888,-94,167,-74
6780,-2992,4166,-7528,166,1345,858,-93,168,-75
6790,-3334,4034,-6900,183,1335,926,-91,168,-79
6800,-3136,4672,-7528,191,1381,914,-90,171,-78
6810,-2348,4834,-7056,173,1441,888,-90,169,-79
6820,-2312,4676,-7156,228,1460,930,-89,170,-80
6830,-2528,4148,-7678,225,1412,955,-89,170,-82
6840,-2712,4448,-7522,227,1446,957,-87,171,-81
6850,-2954,4558,-8194,223,1419,937,-90,170,-83
6860,-2106,4458,-8226,198,1381,933,-87,170,-86
6870,-1424,4878,-7490,178,1409,925,-87,170,-86
6880,-1522,4786,-7810,213,1422,953,-85,174,-86
6890,-1482,4466,-8260,260,1396,978,-83,172,-89
6900,-1462,4532,-8338,219,1388,938,-82,173,-86
6910,-980,4232,-8204,221,1414,928,-79,174,-89
6920,-1204,4310,-8388,224,1351,901,-80,176,-91
6930,-656,4882,-8778,174,1343,885,-79,175,-91
6940,-558,5006,-8724,178,1327,882,-77,174,-92
6950,-912,4608,-8182,196,1274,858,-77,178,-90
6960,-576,3724,-8000,222,1275,925,-77,174,-93
6970,-290,3650,-7494,213,1320,908,-75,176,-96
6980,276,3706,-7224,194,1451,952,-73,175,-94
6990,-84,4016,-7668,214,1465,987,-75,179,-94
7000,-274,4904,-8748,181,1476,988,-73,178,-97
7010,-28,4822,-8894,185,1440,959,-71,177,-97
7020,-64,4836,-8768,167,1367,950,-71,179,-99
7030,390,5094,-8828,207,1325,932,-68,178,-98
7040,814,4654,-7418,179,1337,908,-69,178,-100
7050,776,4778,-8292,187,1378,908,-67,179,-98
7060,322,4200,-8490,218,1353,939,-65,181,-102
7070,808,4174,-8292,225,1382,933,-64,179,-102
7080,1216,3784,-7702,193,1454,912,-63,178,-102
7090,1466,4626,-9258,187,1408,879,-61,180,-102
7100,1398,4398,-7920,300,1413,930,-62,181,-105
7110,1752,4422,-8192,167,1404,875,-58,179,-103
7120,1942,5182,-9402,175,1332,857,-58,181,-103
7130,1514,5022,-10128,209,1153,791,-57,178,-105
7140,1966,5876,-11126,199,933,645,-56,179,-106
7150,1838,6208,-11714,129,616,411,-56,181,-104
7160,1996,6560,-12044,102,268,196,-55,181,-105
7170,2140,6342,-11478,33,-79,-29,-55,179,-104
7180,2216,5182,-9924,6,-270,-152,-56,178,-104
7190,2146,4068,-8220,-8,-329,-200,-55,179,-105
7200,2140,3228,-6734,-10,-266,-149,-56,181,-102
7210,2040,2986,-6516,15,-126,-47,-55,180,-104
7220,2110,3416,-6724,57,10,27,-56,180,-105
7230,1930,4208,-8012,56,94,38,-58,180,-104
7240,1842,4782,-9190,66,51,13,-57,181,-107
7250,1662,5074,-9850,44,-47,-34,-53,182,-106
7260,1500,4928,-9634,12,-158,-94,-55,179,-107
7270,1572,4374,-8556,7,-205,-112,-54,179,-105
7280,1496,3818,-7556,-1,-187,-88,-56,180,-104
7290,1416,3322,-6926,-1,-108,-33,-55,179,-105
7300,1392,3500,-6914,26,-6,42,-56,181,-105
7310,1476,4128,-7566,43,14,55,-56,180,-103
7320,1530,4934,-8736,47,-21,7,-56,179,-106
7330,1432,5708,-10084,42,-206,-128,-56,182,-106
7340,1324,6098,-10856,25,-465,-293,-57,179,-104
7350,1548,6638,-11476,-24,-774,-500,-57,179,-104
7360,1572,6368,-11306,-77,-1080,-719,-57,179,-103
7370,1330,6128,-10588,-80,-1347,-885,-59,179,-105
7380,2184,5708,-10176,-168,-1528,-1060,-59,180,-102
7390,2066,5260,-9158,-157,-1625,-1127,-62,182,-106
7400,920,4730,-9864,-141,-1739,-1166,-61,180,-103
7410,1386,4512,-9150,-178,-1788,-1196,-63,180,-100
7420,1426,3646,-9398,-155,-1783,-1161,-63,176,-101
7430,1250,3928,-9180,-172,-1743,-1125,-65,181,-100
7440,710,4714,-9014,-173,-1729,-1051,-69,178,-99
7450,1202,3758,-6668,-141,-1661,-1012,-69,181,-99
7460,200,4552,-8566,-141,-1666,-1014,-72,178,-96
7470,470,4838,-8098,-147,-1598,-1026,-70,177,-95
7480,-692,5018,-8380,-153,-1574,-1046,-73,178,-97
7490,-528,4440,-8360,-124,-1564,-984,-75,177,-94
7500,-778,3932,-7014,-141,-1486,-952,-74,176,-95
7510,-1198,4016,-7590,-161,-1440,-919,-76,178,-94
7520,-1490,4318,-8878,-115,-1445,-895,-78,176,-93
7530,-1450,4340,-7822,-119,-1434,-895,-76,174,-94
7540,-1450,4512,-7118,-142,-1381,-918,-78,176,-92
7550,-1594,4462,-7782,-122,-1371,-921,-79,175,-91
7560,-1924,4700,-7722,-128,-1375,-899,-78,175,-91
7570,-1664,4750,-8364,-81,-1405,-877,-81,175,-88
7580,-1710,4654,-7734,-117,-1389,-933,-82,175,-88
7590,-2288,4970,-8796,-109,-1397,-934,-82,173,-86
7600,-2036,4400,-7532,-114,-1394,-952,-87,173,-85
7610,-1720,4692,-7488,-151,-1310,-977,-85,174,-86
7620,-1702,4822,-7652,-150,-1310,-986,-87,172,-84
7630,-1978,4356,-8234,-110,-1321,-901,-88,172,-83
7640,-2074,4350,-8566,-122,-1330,-894,-89,170,-83
7650,-2412,4650,-8310,-142,-1363,-913,-89,173,-81
7660,-2822,5060,-9518,-130,-1430,-937,-87,170,-80
7670,-2404,5058,-8692,-153,-1492,-967,-90,170,-78
7680,-2218,4858,-8584,-143,-1539,-981,-91,170,-79
7690,-2674,4280,-8496,-124,-1571,-940,-93,169,-78
7700,-2542,4654,-7834,-134,-1529,-918,-93,169,-78
7710,-2956,5114,-7200,-142,-1520,-996,-94,168,-75
7720,-3736,4668,-7466,-170,-1512,-1011,-95,166,-74
7730,-3814,4458,-7316,-166,-1540,-996,-95,166,-73
7740,-3886,4172,-6902,-158,-1559,-1018,-96,168,-74
7750,-3906,4244,-6866,-143,-1539,-1003,-96,166,-72
7760,-4156,4004,-6770,-141,-1520,-971,-98,166,-70
7770,-3940,4010,-6210,-135,-1504,-993,-97,165,-72
7780,-4118,3726,-6378,-133,-1461,-954,-98,163,-66
7790,-4764,4046,-6580,-114,-1455,-896,-100,161,-67
7800,-5224,4596,-7378,-97,-1450,-892,-100,161,-64
7810,-4626,4202,-6394,-126,-1424,-932,-99,162,-64
7820,-4954,3950,-6554,-116,-1434,-934,-100,162,-65
7830,-4624,3868,-6176,-84,-1443,-912,-101,161,-61
7840,-4808,4132,-5560,-121,-1378,-946,-99,160,-60
7850,-4846,4144,-6964,-131,-1361,-910,-103,159,-59
7860,-5242,3970,-6240,-107,-1368,-887,-103,158,-57
7870,-6132,4370,-6848,-133,-1337,-916,-104,160,-58
7880,-6264,4050,-7230,-154,-1371,-952,-104,158,-55
7890,-6322,3988,-7298,-117,-1460,-961,-106,156,-55
7900,-5812,3688,-6814,-128,-1478,-934,-104,157,-53
7910,-5550,3662,-5950,-119,-1466,-963,-106,158,-52
7920,-6436,3610,-6074,-119,-1447,-924,-105,154,-51
7930,-6256,3570,-6138,-111,-1425,-896,-108,155,-51
7940,-6150,3336,-6180,-115,-1425,-908,-104,152,-49
7950,-6730,3744,-6358,-97,-1449,-883,-105,152,-49
7960,-6902,3642,-5722,-115,-1479,-923,-106,153,-48
7970,-6770,3424,-5204,-123,-1471,-926,-107,151,-46
7980,-6954,3664,-5882,-114,-1498,-937,-107,152,-44
7990,-6780,3292,-5448,-128,-1533,-967,-107,148,-43
8000,-6554,3390,-4878,-140,-1576,-1015,-108,149,-40
8010,-6636,3168,-4916,-114,-1584,-978,-109,150,-42
8020,-6948,2814,-3852,-145,-1536,-978,-108,148,-41
8030,-7216,2920,-3150,-149,-1478,-978,-109,147,-39
8040,-7264,3174,-4722,-124,-1476,-926,-109,146,-39
8050,-7468,2786,-4398,-132,-1526,-942,-110,146,-35
8060,-7476,2898,-4426,-137,-1516,-1002,-109,144,-32
8070,-7408,2508,-3776,-115,-1490,-984,-109,144,-34
8080,-7402,2064,-3398,-148,-1501,-981,-109,143,-31
8090,-6852,2172,-3248,-147,-1477,-997,-110,142,-31
8100,-7286,2148,-3700,-127,-1423,-959,-110,142,-29
8110,-7170,2142,-2774,-117,-1439,-937,-110,140,-27
8120,-8010,2458,-2944,-132,-1401,-939,-107,138,-28
8130,-7480,2360,-4294,-123,-1414,-933,-110,141,-26
8140,-8034,2336,-3624,-126,-1447,-931,-110,140,-25
8150,-7590,2234,-2932,-127,-1432,-920,-111,139,-26
8160,-7834,2362,-4008,-132,-1460,-953,-112,136,-21
8170,-8078,2036,-3190,-143,-1493,-956,-109,137,-22
8180,-8586,2584,-4232,-134,-1544,-1005,-109,136,-18
8190,-8550,2024,-2928,-98,-1560,-975,-110,137,-20
8200,-7744,1844,-2568,-135,-1548,-994,-109,135,-18
8210,-8014,1424,-1552,-123,-1549,-1010,-108,135,-16
8220,-8124,1814,-2518,-119,-1592,-980,-107,134,-17
8230,-7786,1612,-2534,-161,-1638,-1046,-108,133,-15
8240,-7848,1372,-1688,-139,-1598,-1035,-106,132,-15
8250,-7754,1142,-1608,-138,-1508,-997,-108,134,-11
8260,-8416,1190,-2080,-122,-1484,-974,-107,132,-13
8270,-8036,718,-1052,-111,-1457,-919,-106,132,-13
8280,-7870,1082,-1520,-119,-1509,-960,-106,128,-10
8290,-8378,972,-1444,-134,-1554,-977,-107,129,-10
8300,-8346,822,-936,-163,-1585,-1010,-107,129,-8
8310,-7524,870,-934,-140,-1534,-1016,-106,128,-7
8320,-8016,838,-416,-127,-1491,-974,-105,129,-6
8330,-8358,996,-368,-135,-1508,-1026,-105,128,-4
8340,-8060,300,-1042,-165,-1517,-993,-106,129,-6
8350,-8390,268,-1072,-148,-1559,-987,-102,123,-4
8360,-8336,-6,232,-109,-1475,-905,-103,127,-4
8370,-8612,346,-348,-130,-1470,-955,-102,126,-2
8380,-7638,280,222,-137,-1487,-998,-104,124,-3
8390,-8376,466,-264,-141,-1435,-922,-102,126,1
8400,-8164,162,-446,-126,-1470,-949,-100,122,2
8410,-8300,166,304,-117,-1423,-941,-101,125,1
8420,-8204,-10,-312,-121,-1468,-900,-99,122,-1
8430,-7648,454,-262,-111,-1572,-1002,-100,123,0
8440,-8624,24,620,-158,-1609,-1060,-98,123,5
8450,-8076,-782,818,-151,-1591,-1023,-99,123,2
8460,-6642,-444,1178,-127,-1615,-1067,-98,121,4
8470,-7780,-844,1542,-190,-1553,-1034,-96,122,5
8480,-7508,-900,334,-123,-1496,-939,-95,122,4
8490,-7306,-932,1732,-96,-1529,-944,-96,122,4
8500,-8624,-168,298,-138,-1534,-1016,-94,123,5
8510,-8178,-628,132,-110,-1635,-1008,-94,120,5
8520,-6592,-1978,4196,-131,-1572,-1003,-94,119,6
8530,-6542,-1822,2460,-169,-1491,-961,-92,122,5
8540,-7262,-1890,2396,-109,-1424,-862,-93,120,6
8550,-7308,-582,1744,-95,-1462,-961,-91,121,6
8560,-6970,-922,2430,-123,-1524,-982,-93,122,5
8570,-7808,-1088,1760,-156,-1522,-960,-89,121,5
8580,-7400,-754,744,-138,-1525,-999,-90,120,3
8590,-7188,-1632,2870,-104,-1573,-984,-88,121,5
8600,-7244,-766,812,-134,-1637,-996,-87,120,5
8610,-5974,-1594,2836,-139,-1551,-1010,-86,120,4
8620,-6604,-2664,4070,-131,-1470,-978,-86,120,4
8630,-7584,-1248,2052,-149,-1495,-991,-86,121,4
8640,-6680,-1832,2714,-133,-1507,-929,-85,120,4
8650,-6514,-2112,3210,-128,-1506,-933,-84,122,1
8660,-6314,-2074,3970,-125,-1488,-973,-83,124,-1
8670,-7144,-1636,2308,-89,-1415,-915,-83,122,2
8680,-7352,-1416,1764,-69,-1459,-913,-81,122,0
8690,-6780,-1272,3418,-131,-1522,-988,-82,123,-1
8700,-6352,-1804,3778,-155,-1509,-1008,-80,123,-1
8710,-6202,-2176,3008,-157,-1485,-1011,-78,122,-4
8720,-6150,-2778,4828,-167,-1421,-979,-77,122,-6
8730,-6220,-3502,4450,-119,-1341,-870,-76,124,-8
8740,-5364,-3568,6054,-127,-1204,-665,-78,124,-8
8750,-4502,-4376,6304,-152,-905,-563,-79,126,-12
8760,-3548,-5216,9032,-53,-358,-224,-78,126,-14
8770,-4932,-5724,5016,94,68,128,-78,126,-12
8780,-5622,-3130,4848,195,156,241,-79,126,-10
8790,-5928,-2020,3898,153,177,120,-77,126,-11
8800,-5422,-1968,3572,100,113,38,-77,126,-10
8810,-5738,-2674,4016,32,98,12,-78,126,-11
8820,-6110,-3076,3948,80,54,35,-79,125,-11
8830,-5706,-2314,4006,76,38,75,-77,126,-11
8840,-5530,-2164,3978,19,37,52,-79,127,-10
8850,-5924,-2610,4304,-11,80,49,-79,125,-9
8860,-6294,-3090,3770,6,85,89,-78,126,-10
8870,-6020,-2684,3360,31,30,102,-79,126,-10
8880,-6020,-2392,3688,52,18,36,-78,125,-9
8890,-6190,-2580,3934,44,40,12,-77,125,-11
8900,-6340,-2968,4202,48,88,41,-78,125,-12
8910,-5972,-3604,5828,46,263,174,-77,124,-10
8920,-5654,-4384,6058,107,569,407,-79,124,-12
8930,-5306,-4108,6420,116,890,631,-78,124,-9
8940,-5636,-3620,5196,197,1178,806,-80,121,-7
8950,-6190,-3432,5316,234,1404,934,-78,124,-7
8960,-5892,-2974,3696,242,1484,1029,-80,124,-3
8970,-5914,-2588,3946,266,1549,1062,-82,121,-3
8980,-5750,-2936,3788,279,1601,1044,-79,123,-3
8990,-5788,-2244,2934,249,1617,1043,-82,121,-2
9000,-5998,-2036,3030,241,1606,1039,-82,122,-1
9010,-6014,-2364,3294,198,1625,1028,-82,120,3
9020,-5926,-2622,2720,209,1598,1096,-82,119,3
9030,-6418,-2152,3576,180,1678,1058,-84,121,3
9040,-6886,-2070,2460,193,1600,1119,-85,123,3
9050,-5672,-1930,3070,246,1693,1127,-86,120,4
9060,-7532,-2114,2058,261,1630,1085,-87,122,7
9070,-7858,-682,780,264,1526,974,-86,123,5
9080,-8388,-60,570,235,1354,918,-87,120,6
9090,-7882,-712,1444,190,1241,830,-90,121,6
9100,-7324,-1016,1944,127,1222,821,-90,121,6
9110,-7576,-818,2272,158,1330,885,-89,120,5
9120,-7856,-1234,2100,170,1389,943,-92,120,6
9130,-7656,-890,1330,174,1416,977,-91,121,6
9140,-7462,-1104,1722,204,1494,990,-93,121,6
9150,-7848,-1124,1194,199,1488,987,-94,123,6
9160,-8048,-612,1206,215,1490,957,-92,122,6
9170,-7398,-1424,1408,265,1534,989,-93,123,6
9180,-7786,-150,806,292,1532,1020,-97,121,4
9190,-7994,256,878,305,1438,884,-96,121,4
9200,-8548,678,830,228,1360,844,-97,122,4
9210,-7650,42,1190,176,1329,926,-98,123,4
9220,-6970,-34,1556,155,1363,884,-97,122,4
9230,-7456,-730,1306,155,1424,913,-98,123,3
9240,-8280,-394,606,136,1431,957,-98,123,2
9250,-8042,-82,1032,151,1426,897,-103,124,1
9260,-7314,-646,1076,170,1486,908,-102,124,-1
9270,-8038,-390,254,208,1521,991,-99,124,-2
9280,-8492,-238,92,254,1546,1017,-104,125,-2
9290,-8204,-150,-166,283,1585,1061,-103,126,-1
