Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4730,-4114,4518,-8108,154,1207,721,-95,165,-74
4740,-3666,4658,-8374,162,1111,748,-94,167,-75
4750,-3470,4470,-7490,158,1117,686,-94,169,-77
4760,-3204,4104,-7504,161,1059,708,-94,168,-75
4770,-3104,4352,-7586,176,1098,759,-94,166,-79
4780,-2946,4144,-6512,176,1177,745,-92,170,-78
4790,-3480,4390,-8122,178,1131,772,-94,172,-81
4800,-2390,5120,-8104,148,1166,739,-91,169,-84
4810,-2800,4490,-7160,179,1167,760,-91,169,-81
4820,-2664,4462,-7864,201,1164,785,-88,170,-82
4830,-2742,4098,-7048,181,1177,749,-88,170,-83
4840,-2940,4846,-8936,157,1147,752,-89,171,-85
4850,-2024,4454,-7760,175,1168,720,-89,171,-84
4860,-2694,4298,-8120,207,1143,762,-87,172,-85
4870,-2490,4224,-7520,191,1149,759,-87,172,-87
4880,-2010,4298,-8244,208,1227,815,-85,172,-89
4890,-1862,4754,-8298,175,1177,742,-87,172,-87
4900,-1832,4586,-7574,140,1203,724,-82,172,-88
4910,-1478,4842,-8762,156,1169,745,-82,172,-89
4920,-1844,4136,-7978,188,1188,781,-81,173,-90
4930,-1606,4796,-9164,192,1120,761,-81,174,-92
4940,-1442,4710,-9098,183,1128,719,-81,174,-90
4950,-1420,4422,-9328,167,1102,723,-79,175,-93
4960,-980,4380,-8114,149,1074,673,-79,174,-93
4970,-1492,4056,-8474,159,1074,696,-79,173,-95
4980,-1446,3862,-8146,176,1062,770,-77,175,-97
4990,-642,3982,-7740,178,1174,737,-76,175,-96
5000,-260,3910,-8212,162,1209,789,-75,176,-96
5010,-538,4604,-8148,164,1253,804,-75,174,-96
5020,-118,4952,-8428,167,1260,825,-74,176,-99
5030,-428,5058,-8930,171,1231,825,-73,177,-98
5040,-346,4570,-8470,165,1157,774,-68,174,-98
5050,-10,4308,-8014,141,1153,746,-71,176,-100
5060,830,4622,-8774,128,1142,719,-69,178,-100
5070,108,4388,-7960,181,1141,732,-69,179,-100
5080,90,4488,-8234,198,1125,739,-68,179,-103
5090,26,4486,-8886,214,1120,763,-66,180,-100
5100,504,4352,-8566,216,1136,757,-66,181,-101
5110,488,4298,-8662,197,1168,717,-66,180,-102
5120,568,4200,-8362,160,1147,703,-65,179,-104
5130,1548,4274,-7882,162,1153,704,-64,179,-104
5140,1918,4040,-8094,174,1155,740,-63,180,-104
5150,1256,4114,-8410,180,1143,759,-62,181,-105
5160,1928,3946,-7308,156,1190,735,-61,179,-105
5170,1292,5194,-9386,167,1127,754,-60,179,-106
5180,2046,5166,-9288,168,1054,716,-59,178,-108
5190,1432,5580,-10254,147,897,615,-56,181,-105
5200,1618,5926,-11076,121,641,455,-59,182,-107
5210,1728,6128,-11534,87,367,256,-57,179,-107
5220,1698,5928,-11212,63,90,69,-58,179,-105
5230,1818,5564,-10258,29,-164,-100,-57,181,-106
5240,1978,4662,-8670,16,-241,-153,-59,181,-107
5250,1862,3592,-7460,15,-216,-144,-59,181,-104
5260,1862,3106,-6622,20,-107,-73,-57,181,-107
5270,1784,3186,-6826,46,25,1,-56,180,-107
5280,1752,3750,-7798,60,97,55,-55,179,-108
5290,1696,4484,-8918,55,85,49,-56,181,-107
5300,1518,4876,-9814,32,-9,18,-57,183,-109
5310,1518,4880,-9734,24,-124,-27,-56,180,-108
5320,1550,4628,-8828,4,-190,-68,-58,179,-109
5330,1570,3932,-7734,0,-192,-69,-58,179,-108
5340,1522,3582,-7006,19,-114,-26,-58,181,-107
5350,1474,3756,-7124,20,-62,0,-57,179,-106
5360,1460,4312,-7902,51,-40,0,-56,179,-106
5370,1372,5102,-9278,55,-112,-60,-55,180,-108
5380,1446,5662,-10228,31,-274,-201,-57,178,-106
5390,1368,6162,-11194,9,-564,-366,-58,181,-106
5400,1738,6200,-11326,-37,-847,-557,-57,181,-106
5410,1648,5824,-10658,-87,-1090,-723,-57,179,-106
5420,1430,5516,-10116,-113,-1260,-846,-60,180,-105
5430,1480,4874,-9196,-143,-1369,-927,-61,180,-103
5440,1554,4830,-8878,-147,-1419,-942,-60,179,-105
5450,1470,4404,-8940,-99,-1468,-924,-62,177,-105
5460,894,4130,-9260,-92,-1547,-926,-63,180,-103
5470,1462,3640,-8440,-117,-1510,-938,-64,179,-103
5480,866,4118,-8108,-117,-1446,-900,-66,179,-102
5490,764,3498,-7944,-91,-1449,-858,-67,179,-102
5500,732,4146,-8298,-115,-1395,-844,-68,176,-102
5510,534,4398,-7926,-114,-1308,-850,-69,178,-99
5520,240,4692,-7938,-141,-1270,-831,-72,178,-99
5530,-4,4706,-7762,-127,-1219,-806,-71,177,-98
5540,-250,4848,-9322,-126,-1257,-789,-71,179,-99
5550,-568,4458,-8356,-105,-1269,-782,-73,176,-98
5560,-904,4276,-8634,-99,-1269,-787,-75,178,-97
5570,-674,3986,-7818,-99,-1233,-754,-75,178,-96
5580,-1016,4094,-7894,-88,-1183,-728,-76,177,-96
5590,-972,4330,-7810,-76,-1155,-677,-77,176,-97
5600,-1680,4654,-8140,-60,-1147,-688,-79,174,-95
5610,-1376,4616,-8332,-69,-1165,-703,-78,175,-95
5620,-1748,4374,-7510,-69,-1143,-736,-80,175,-92
5630,-870,4510,-8314,-86,-1158,-748,-78,176,-92
5640,-1484,4588,-7992,-56,-1117,-728,-81,176,-89
5650,-1364,4860,-9132,-58,-1157,-752,-81,175,-90
5660,-1410,4514,-8354,-96,-1164,-763,-84,174,-92
5670,-1164,4546,-8676,-129,-1192,-823,-84,176,-89
5680,-1294,4426,-8172,-107,-1207,-796,-86,171,-87
5690,-1714,4016,-7944,-114,-1248,-802,-85,174,-87
5700,-1434,4028,-8296,-76,-1215,-741,-87,171,-87
5710,-2332,3714,-8426,-51,-1224,-726,-87,171,-85
5720,-2298,4258,-7942,-82,-1220,-725,-87,171,-85
5730,-2094,4478,-8546,-84,-1208,-734,-87,172,-86
5740,-2582,4956,-8700,-92,-1251,-737,-89,170,-84
5750,-2610,4532,-7990,-86,-1278,-780,-90,171,-84
5760,-2454,4338,-8366,-105,-1299,-788,-90,170,-84
5770,-3302,4610,-8210,-113,-1335,-843,-91,171,-84
5780,-2894,4396,-7022,-145,-1327,-866,-91,171,-81
5790,-2994,4018,-6778,-130,-1300,-847,-92,166,-80
5800,-3650,4034,-7106,-109,-1278,-786,-95,168,-78
5810,-3756,4164,-7714,-86,-1256,-763,-93,169,-76
5820,-3746,3836,-7214,-78,-1277,-776,-93,166,-78
5830,-4322,4088,-7546,-80,-1294,-806,-95,166,-75
5840,-3760,3924,-7460,-90,-1271,-776,-95,164,-75
5850,-3892,3632,-6558,-95,-1206,-759,-98,166,-73
5860,-3868,4256,-6882,-85,-1186,-748,-96,164,-73
5870,-4284,4694,-7764,-94,-1146,-731,-95,165,-71
5880,-4294,4452,-7266,-99,-1145,-760,-97,165,-73
5890,-4014,4308,-7430,-105,-1153,-793,-99,167,-71
5900,-4064,4062,-7054,-101,-1157,-785,-97,166,-68
5910,-4612,3838,-6974,-109,-1139,-743,-98,164,-71
5920,-4646,3816,-6680,-86,-1129,-735,-100,161,-68
5930,-4860,4004,-7828,-91,-1158,-753,-101,162,-68
5940,-4938,4200,-7716,-77,-1212,-770,-100,160,-64
5950,-4712,3764,-6516,-95,-1228,-760,-102,162,-65
5960,-5024,3942,-7130,-72,-1252,-750,-103,161,-64
5970,-5274,3950,-7034,-85,-1252,-715,-102,160,-65
5980,-5394,4368,-7182,-104,-1270,-765,-102,160,-60
5990,-4958,4090,-6792,-102,-1296,-783,-101,157,-61
6000,-5110,3938,-5938,-103,-1279,-815,-104,156,-61
6010,-5632,3886,-5964,-102,-1258,-791,-105,157,-57
6020,-5350,3790,-6648,-112,-1231,-795,-103,157,-56
6030,-5248,3784,-6846,-113,-1278,-798,-105,155,-57
6040,-5790,4124,-6924,-112,-1326,-866,-105,156,-55
6050,-5836,3420,-5560,-107,-1323,-838,-106,155,-54
6060,-5952,2982,-5086,-106,-1294,-813,-106,155,-54
6070,-5890,2992,-4886,-104,-1247,-759,-107,154,-52
6080,-5860,3386,-4924,-92,-1172,-729,-108,153,-52
6090,-6152,3372,-5778,-77,-1133,-723,-107,153,-52
6100,-6678,3422,-5112,-83,-1074,-704,-108,152,-49
6110,-6486,3362,-5682,-88,-1067,-707,-109,152,-47
6120,-6796,3630,-5416,-73,-1108,-693,-112,153,-50
6130,-7014,3684,-5622,-83,-1137,-736,-109,151,-47
6140,-7194,3510,-5678,-94,-1213,-746,-107,150,-46
6150,-6708,3410,-5534,-96,-1238,-781,-106,150,-44
6160,-6762,3312,-5398,-91,-1254,-773,-111,150,-43
6170,-6862,3610,-5488,-99,-1268,-815,-108,150,-43
6180,-6930,3236,-5026,-117,-1284,-822,-108,149,-43
6190,-6580,3372,-5218,-119,-1263,-816,-109,147,-38
6200,-6650,2574,-4364,-113,-1252,-796,-111,147,-38
6210,-7292,3234,-4762,-105,-1241,-773,-108,144,-39
6220,-7372,2880,-4536,-114,-1231,-799,-108,149,-38
6230,-6822,3012,-5564,-112,-1309,-801,-109,145,-37
6240,-7672,2852,-4250,-101,-1320,-837,-110,145,-34
6250,-7288,2662,-5192,-77,-1362,-780,-108,144,-35
6260,-7376,2618,-3544,-80,-1304,-804,-108,145,-32
6270,-7718,2688,-4154,-88,-1332,-809,-108,143,-34
6280,-7180,2994,-3714,-83,-1312,-814,-111,142,-32
6290,-6862,1986,-3234,-93,-1234,-751,-110,143,-30
6300,-7072,2774,-4040,-97,-1255,-783,-111,142,-29
6310,-8070,2710,-3302,-94,-1228,-827,-109,141,-28
6320,-7784,2186,-3194,-115,-1251,-787,-106,139,-31
6330,-7726,1758,-3092,-119,-1235,-803,-111,139,-27
6340,-6908,2008,-3140,-98,-1230,-773,-109,138,-26
6350,-7996,2026,-3032,-89,-1193,-752,-110,136,-26
6360,-7710,2124,-3622,-84,-1244,-756,-110,139,-24
6370,-7852,2492,-3824,-79,-1280,-819,-110,137,-23
6380,-7334,2168,-3052,-96,-1294,-818,-110,137,-22
6390,-8056,2158,-2420,-107,-1281,-846,-111,136,-21
6400,-7242,1436,-1914,-110,-1236,-787,-108,136,-20
6410,-7610,1430,-2730,-116,-1229,-776,-109,134,-18
6420,-7942,1472,-2434,-101,-1175,-740,-109,135,-18
6430,-8678,1928,-3902,-96,-1224,-763,-110,134,-17
6440,-8916,2160,-3386,-88,-1329,-829,-107,134,-16
6450,-7878,1362,-2124,-110,-1373,-849,-108,134,-12
6460,-7496,880,-1498,-90,-1302,-835,-106,133,-14
6470,-7628,672,-822,-85,-1239,-758,-108,134,-14
6480,-7964,948,-1610,-56,-1172,-721,-108,131,-13
6490,-8174,1404,-2292,-64,-1218,-702,-109,134,-12
6500,-8810,1766,-1850,-87,-1278,-790,-106,129,-12
6510,-8454,1780,-2796,-86,-1369,-851,-109,132,-10
6520,-8628,1194,-894,-117,-1361,-888,-108,130,-12
6530,-7948,804,-1220,-120,-1388,-851,-107,131,-10
6540,-7808,680,-522,-122,-1339,-839,-107,130,-8
6550,-7390,562,-346,-130,-1291,-809,-105,129,-7
6560,-8418,1054,-1738,-112,-1290,-838,-104,130,-6
6570,-8162,484,-120,-126,-1312,-831,-105,126,-6
6580,-8064,-56,-194,-129,-1318,-844,-105,127,-5
6590,-7492,-16,-368,-94,-1322,-804,-104,127,-4
6600,-8098,330,256,-105,-1234,-814,-103,125,-5
6610,-8682,126,-396,-76,-1175,-709,-103,126,-3
6620,-8188,496,-342,-69,-1141,-714,-104,124,-2
6630,-7866,556,-282,-78,-1177,-738,-100,126,-4
6640,-8538,502,-120,-101,-1211,-748,-100,125,-1
6650,-8000,194,-218,-96,-1223,-785,-103,125,-1
6660,-8032,-222,528,-112,-1247,-771,-101,123,1
6670,-8150,-4,130,-102,-1208,-753,-100,125,0
6680,-8172,-74,-24,-89,-1205,-725,-100,123,2
6690,-8542,662,-1120,-123,-1337,-861,-100,125,2
6700,-8316,244,-570,-104,-1455,-903,-98,123,3
6710,-8974,-134,766,-123,-1425,-951,-99,124,3
6720,-7502,-848,1622,-139,-1395,-922,-98,123,3
6730,-7700,-1254,1058,-107,-1374,-815,-96,121,1
6740,-7662,-1404,2414,-73,-1238,-775,-97,124,5
6750,-8220,-504,500,-93,-1206,-732,-97,121,4
6760,-8640,-814,1710,-97,-1243,-793,-96,124,2
6770,-7650,-1642,2764,-110,-1105,-689,-95,121,5
6780,-6934,-2074,3124,-82,-920,-562,-94,123,5
6790,-6856,-1966,3836,-48,-692,-445,-95,121,4
6800,-7300,-2276,3570,-22,-414,-271,-95,122,3
6810,-7264,-2178,3628,13,-176,-93,-92,118,4
6820,-6834,-1926,2746,66,-4,-3,-94,123,8
6830,-7142,-1550,2282,90,94,71,-92,121,5
6840,-7714,-1036,1954,95,117,76,-93,121,5
6850,-7896,-636,1216,81,65,37,-93,121,5
6860,-7696,-716,1624,51,3,6,-92,121,7
6870,-7370,-1112,2300,31,42,27,-94,123,4
6880,-7180,-1250,2174,31,130,85,-95,122,5
6890,-7826,-844,1438,46,156,99,-95,122,8
6900,-8598,-318,662,40,76,60,-92,122,6
6910,-8570,-244,654,8,-37,-5,-95,123,6
6920,-8010,-842,1270,-4,-80,-41,-94,121,5
6930,-7578,-1358,1794,23,-45,-1,-93,121,6
6940,-7646,-1050,1656,53,32,45,-95,123,4
6950,-8160,-666,900,67,44,47,-95,121,7
6960,-8604,-368,840,54,-24,13,-95,122,5
6970,-8242,-780,1750,36,-26,-1,-94,120,6
6980,-7596,-1794,2900,36,147,114,-93,121,3
6990,-7426,-2136,3322,73,405,307,-93,122,5
7000,-7298,-2024,3148,127,703,469,-95,121,4
7010,-7526,-1750,2572,164,896,624,-95,121,4
7020,-7558,-1178,2370,197,1027,677,-96,122,4
7030,-7534,-1066,1976,193,1104,687,-96,122,3
7040,-7470,-988,1780,213,1147,754,-95,122,2
7050,-6948,-630,2198,203,1226,767,-97,121,5
7060,-7032,-1356,2834,181,1348,840,-96,120,2
7070,-6724,-988,1846,183,1427,897,-98,122,3
7080,-7252,-664,1330,207,1487,938,-101,122,4
7090,-8666,-186,460,199,1456,941,-101,123,3
7100,-8280,450,-298,173,1363,860,-98,122,3
7110,-8436,294,-84,175,1280,802,-101,123,1
7120,-7422,-368,300,149,1301,821,-101,125,0
7130,-7234,262,222,180,1368,821,-102,124,-1
7140,-8452,256,-510,187,1371,851,-100,125,-4
7150,-8538,792,-906,168,1360,844,-102,125,1
7160,-8734,798,-1022,154,1319,854,-102,126,-3
7170,-8580,596,-1080,157,1239,787,-103,126,-2
7180,-8210,212,-938,179,1246,808,-104,127,-4
7190,-8862,426,-904,183,1252,825,-105,126,-5
7200,-8312,1176,-1962,162,1187,767,-104,127,-5
7210,-8586,926,-1444,204,1183,775,-105,126,-6
7220,-8524,922,-1784,203,1121,774,-106,127,-6
7230,-8234,768,-1334,223,1130,772,-105,128,-10
7240,-7860,914,-1622,205,1084,731,-105,128,-7
7250,-8464,1240,-1510,218,1050,719,-107,130,-8
7260,-8610,1038,-696,175,1101,718,-105,129,-10
7270,-7180,904,-954,144,1105,706,-107,132,-9
7280,-8120,1272,-564,172,1162,753,-107,127,-11
7290,-8112,844,-966,168,1201,765,-106,132,-12
7300,-8164,1314,-1878,172,1168,808,-106,130,-12
7310,-7930,968,-1664,186,1185,765,-108,134,-12
7320,-7652,936,-1270,179,1242,793,-109,132,-13
7330,-7740,874,-1328,183,1301,796,-108,134,-15
7340,-7630,1070,-1822,178,1331,822,-109,134,-17
7350,-7824,1254,-2394,204,1338,844,-111,134,-19
7360,-8196,1800,-2726,193,1308,825,-108,135,-18
7370,-8002,2558,-3714,202,1231,800,-108,135,-19
7380,-8082,2300,-3200,173,1223,736,-109,136,-21
7390,-7004,2064,-3106,155,1251,780,-110,137,-21
7400,-7584,1950,-3154,135,1267,758,-108,135,-21
7410,-7972,2050,-3696,158,1286,785,-110,138,-22
7420,-8084,1968,-3354,165,1296,798,-111,137,-24
7430,-8106,1936,-3414,179,1315,830,-110,138,-24
7440,-6528,2236,-4520,171,1236,876,-109,138,-27
7450,-7570,2458,-3754,240,1149,784,-109,140,-29
7460,-7436,1900,-2744,191,1193,787,-110,141,-28
7470,-7488,2444,-4204,237,1190,809,-110,140,-28
7480,-7120,1584,-3508,204,1104,795,-109,140,-30
7490,-7614,2468,-3286,210,1130,817,-110,138,-30
7500,-7684,2638,-3718,214,1162,796,-110,142,-32
7510,-7464,3156,-4554,168,1115,748,-109,144,-34
7520,-7018,2944,-4028,148,1113,728,-110,145,-33
7530,-7418,2714,-3854,177,1106,732,-109,143,-36
7540,-6912,3194,-4312,151,1076,686,-111,144,-34
7550,-8676,2328,-3264,132,1107,613,-106,146,-36
7560,-6970,2530,-4396,115,1182,757,-110,146,-37
7570,-6662,2446,-3914,186,1232,758,-110,145,-37
7580,-6978,2530,-3634,156,1370,866,-110,147,-39
7590,-5896,3480,-5666,188,1307,804,-110,147,-38
7600,-6898,3150,-4642,228,1290,802,-108,147,-42
7610,-7292,3312,-5742,173,1257,805,-108,148,-43
7620,-6706,3810,-5896,173,1168,753,-106,151,-43
7630,-6414,3964,-5634,182,1225,746,-109,151,-46
7640,-6190,3658,-5938,168,1188,769,-109,152,-46
7650,-6648,3618,-5428,160,1168,739,-108,150,-47
7660,-5756,3574,-6126,147,1197,713,-106,152,-48
7670,-5776,2872,-5170,151,1152,737,-106,152,-49
7680,-5904,3304,-5284,165,1224,723,-107,153,-51
7690,-5944,3160,-6710,184,1210,796,-108,153,-50
7700,-6386,2910,-5786,179,1197,784,-106,151,-52
7710,-5690,3834,-7218,182,1153,761,-108,153,-53
7720,-5590,3676,-6070,213,1150,795,-105,153,-53
7730,-5684,3736,-5968,183,1139,744,-104,155,-54
7740,-5502,3760,-6102,175,1090,792,-103,153,-58
7750,-5186,4212,-6556,188,1111,723,-104,155,-58
7760,-5912,3996,-6316,178,1048,741,-106,157,-58
7770,-5042,4270,-5358,118,1109,631,-102,159,-60
7780,-4830,3848,-6390,147,1101,695,-104,160,-60
7790,-5486,3760,-6050,162,1131,699,-102,160,-59
7800,-5630,3542,-6968,151,1122,716,-101,159,-61
7810,-5072,3784,-6336,175,1181,760,-104,161,-64
7820,-4498,3460,-6770,172,1207,770,-101,161,-61
7830,-4882,3742,-5988,160,1220,780,-101,160,-63
7840,-4842,3992,-6194,181,1248,759,-102,162,-63
7850,-4870,4544,-7598,174,1200,768,-100,162,-67
7860,-4314,4698,-7720,183,1224,761,-99,164,-68
7870,-4464,3968,-6756,187,1180,791,-99,162,-70
7880,-4132,4156,-7630,193,1166,743,-100,162,-69
7890,-4606,3976,-7694,178,1127,784,-97,165,-70
7900,-4062,4412,-7028,164,1202,727,-97,165,-71
7910,-3504,3888,-6746,158,1187,743,-96,162,-73
7920,-3608,4400,-7680,189,1169,774,-96,166,-74
7930,-3886,4694,-7972,155,1195,715,-97,165,-74
7940,-4218,4406,-8212,156,1101,746,-95,169,-76
7950,-3292,4526,-7550,165,1095,682,-96,165,-75
7960,-3248,4130,-7822,162,1057,707,-94,168,-77
7970,-3450,4104,-7172,182,1079,773,-92,167,-81
7980,-3088,4568,-7474,179,1178,755,-93,169,-78
7990,-3112,4274,-8318,160,1149,773,-93,169,-80
8000,-3162,4872,-7130,142,1169,750,-91,171,-81
8010,-3008,4840,-8200,190,1175,756,-91,167,-82
8020,-2786,4132,-6896,202,1159,796,-90,170,-82
8030,-2686,4484,-7652,179,1183,750,-88,169,-83
8040,-3182,4720,-8716,159,1148,751,-89,170,-81
8050,-2132,4624,-8070,185,1175,723,-88,172,-83
8060,-2846,4316,-7914,201,1138,762,-87,171,-86
8070,-2244,4232,-7628,188,1159,761,-87,170,-83
8080,-1992,4134,-8112,204,1222,804,-86,171,-87
8090,-1714,4426,-8330,174,1165,735,-84,172,-87
8100,-1506,5086,-8278,142,1187,715,-84,172,-90
8110,-1524,4708,-8218,164,1154,740,-84,172,-90
8120,-1240,4326,-7782,191,1186,772,-83,175,-91
8130,-1490,4170,-8326,177,1135,778,-83,173,-89
8140,-1384,4366,-8298,176,1159,728,-80,174,-92
8150,-1272,4688,-9582,162,1127,739,-81,173,-93
8160,-1234,4448,-8470,158,1096,690,-80,173,-92
8170,-1586,4514,-9120,168,1061,699,-77,172,-92
8180,-950,4232,-7974,187,1063,765,-76,175,-97
8190,-590,3632,-7398,178,1159,742,-77,176,-95
8200,-590,3580,-7186,178,1198,799,-76,176,-96
8210,-38,4858,-8526,139,1255,797,-76,176,-98
8220,-480,5242,-8920,163,1259,815,-75,175,-98
8230,-232,5118,-9260,173,1221,818,-74,175,-96
8240,-798,4650,-8840,162,1150,772,-73,176,-98
8250,-400,4546,-8572,151,1128,742,-73,177,-100
8260,188,4832,-9054,131,1134,712,-70,178,-98
8270,294,4158,-7408,177,1135,730,-71,177,-101
8280,-76,4260,-8526,198,1144,734,-69,179,-100
8290,56,4488,-9072,206,1146,770,-68,179,-100
8300,920,4326,-9160,212,1159,769,-68,178,-104
8310,658,4306,-8660,192,1189,731,-66,179,-101
8320,916,4260,-8654,158,1164,707,-64,179,-102
8330,1564,4544,-8264,156,1152,698,-65,181,-103
8340,1252,4098,-8094,172,1131,733,-63,178,-104
8350,1368,3878,-7770,175,1125,741,-62,180,-106
8360,1850,4086,-7468,144,1179,731,-61,179,-106
8370,1490,5046,-9160,153,1123,746,-59,182,-107
8380,1816,5062,-9230,161,1055,715,-59,178,-107
8390,1758,5594,-10438,145,907,621,-58,178,-105
8400,1612,5724,-10816,125,655,463,-59,179,-106
8410,1642,6142,-11486,87,379,261,-56,180,-104
8420,1788,6010,-11218,52,102,68,-57,180,-105
8430,1826,5674,-10450,11,-157,-99,-57,180,-105
8440,1964,4690,-8740,-2,-250,-157,-58,180,-106
8450,1854,3662,-7428,10,-229,-147,-58,181,-106
8460,1848,3044,-6510,14,-120,-81,-57,180,-106
8470,1812,3178,-6820,38,15,-5,-54,179,-109
8480,1796,3714,-7714,57,90,51,-56,181,-107
8490,1688,4438,-8900,56,87,55,-55,180,-106
8500,1562,4894,-9872,39,1,21,-56,180,-109
8510,1496,4900,-9730,21,-125,-23,-56,179,-107
8520,1534,4648,-8950,24,-193,-69,-57,178,-108
8530,1526,4028,-7794,17,-197,-71,-58,177,-106
8540,1578,3614,-7048,29,-120,-32,-57,180,-107
8550,1528,3540,-6830,34,-25,26,-58,180,-106
8560,1562,3994,-7364,55,52,50,-56,180,-105
8570,1460,4654,-8590,64,33,21,-57,178,-106
8580,1532,5156,-9508,56,-61,-59,-57,177,-106
8590,1428,5496,-10444,30,-260,-177,-58,180,-107
8600,1402,5502,-10402,1,-474,-323,-58,180,-105
8610,1544,5552,-10148,-40,-695,-475,-58,180,-104
8620,1506,5638,-10512,-60,-929,-610,-58,180,-105
8630,1270,5116,-10398,-63,-1105,-700,-60,177,-105
8640,1378,5154,-10784,-79,-1293,-811,-61,179,-103
8650,982,4444,-9858,-86,-1414,-882,-62,179,-104
8660,1638,4390,-9478,-125,-1521,-967,-61,179,-104
8670,1662,4542,-9032,-131,-1576,-968,-63,179,-104
8680,1354,4324,-8240,-151,-1560,-975,-67,181,-103
8690,1244,3982,-8100,-153,-1514,-917,-67,179,-103
8700,1132,4218,-7718,-146,-1456,-886,-66,178,-100
8710,1244,4278,-7292,-124,-1356,-862,-68,179,-102
8720,206,4390,-8294,-117,-1313,-853,-70,177,-103
8730,-10,4416,-8906,-94,-1305,-819,-69,178,-100
8740,-492,4078,-8734,-108,-1277,-810,-70,176,-100
8750,-666,4436,-9312,-106,-1281,-793,-72,176,-100
8760,-702,4190,-8610,-113,-1267,-800,-74,179,-98
8770,-482,4354,-8446,-115,-1277,-787,-74,178,-96
8780,-510,4068,-7278,-116,-1224,-753,-76,177,-97
8790,-890,4302,-7332,-108,-1196,-704,-76,176,-96
8800,-1092,4160,-7376,-89,-1135,-681,-75,175,-94
8810,-1052,4590,-7586,-98,-1116,-693,-76,175,-95
8820,-1282,4944,-8116,-90,-1130,-743,-78,177,-93
8830,-1156,4646,-7686,-89,-1143,-749,-77,173,-95
8840,-1730,4590,-7782,-73,-1136,-734,-80,175,-93
8850,-1088,4266,-7348,-89,-1086,-746,-81,173,-92
8860,-1308,4892,-8204,-87,-1087,-769,-81,173,-92
8870,-1406,5144,-8796,-95,-1116,-795,-81,173,-92
8880,-1902,4878,-9352,-82,-1195,-802,-82,171,-92
8890,-1718,4260,-9362,-89,-1247,-787,-84,171,-88
8900,-1950,4206,-8622,-91,-1261,-779,-84,172,-86
8910,-1886,3770,-7914,-99,-1258,-789,-85,173,-87
8920,-1438,4432,-9066,-101,-1235,-753,-87,173,-88
8930,-1662,4276,-7632,-85,-1236,-729,-86,174,-86
8940,-2620,4578,-7848,-65,-1238,-704,-90,170,-84
8950,-2212,4938,-8312,-80,-1217,-728,-88,171,-83
8960,-2452,5186,-8684,-126,-1240,-783,-90,170,-83
8970,-2562,5108,-8132,-121,-1294,-828,-91,168,-82
8980,-2886,4618,-7880,-126,-1321,-826,-90,171,-84
8990,-3064,4592,-7872,-97,-1357,-833,-90,168,-82
9000,-2952,3840,-7606,-95,-1331,-796,-92,170,-80
9010,-3368,4084,-7412,-110,-1318,-835,-93,167,-78
9020,-3724,4068,-6702,-111,-1266,-788,-95,168,-77
9030,-3668,4500,-7048,-108,-1252,-781,-92,166,-77
9040,-3478,4742,-7718,-92,-1279,-774,-92,167,-76
9050,-3682,4884,-7586,-93,-1287,-805,-95,166,-75
9060,-3826,3954,-6550,-73,-1216,-756,-95,164,-74
9070,-3938,3752,-6390,-85,-1175,-735,-97,166,-74
9080,-3912,4214,-6804,-80,-1148,-749,-98,165,-72
9090,-4120,4686,-7374,-85,-1128,-759,-100,168,-74
9100,-4514,4662,-8056,-77,-1149,-744,-98,164,-73
9110,-4596,3984,-7594,-82,-1159,-727,-100,165,-71
9120,-4630,3928,-6970,-104,-1168,-745,-99,163,-70
9130,-4634,4240,-7314,-98,-1151,-738,-99,162,-70
9140,-4826,4106,-7466,-83,-1157,-744,-100,162,-68
9150,-4676,4600,-7930,-80,-1200,-726,-100,161,-66
9160,-4760,4362,-7570,-87,-1222,-767,-101,162,-63
9170,-4968,3846,-6638,-84,-1243,-742,-102,162,-65
9180,-4760,4362,-6754,-85,-1245,-808,-104,161,-62
9190,-5028,4414,-7266,-98,-1255,-794,-103,161,-63
9200,-5294,4144,-6920,-104,-1293,-792,-103,159,-60
9210,-4800,3694,-6772,-103,-1290,-773,-102,158,-61
9220,-5302,3312,-5492,-102,-1277,-791,-105,159,-60
9230,-5506,3312,-5800,-85,-1248,-773,-105,157,-57
9240,-6078,3686,-6228,-97,-1270,-770,-103,157,-55
9250,-6060,3854,-6278,-85,-1343,-801,-104,158,-56
9260,-5984,3472,-5666,-98,-1364,-816,-103,158,-54
9270,-5474,3204,-5584,-89,-1332,-800,-106,153,-53
9280,-5232,3242,-5274,-94,-1281,-785,-103,155,-52
9290,-6102,3532,-5072,-102,-1184,-749,-105,152,-53
9300,-6244,3060,-5306,-93,-1149,-724,-105,152,-52
9310,-6260,3148,-4942,-74,-1106,-710,-108,153,-52
9320,-6352,3484,-5834,-51,-1088,-652,-105,152,-50
9330,-6602,3042,-5140,-57,-1078,-670,-108,151,-47
9340,-6382,3766,-6340,-81,-1139,-720,-108,150,-48
9350,-6704,3498,-5538,-91,-1155,-735,-110,152,-47
9360,-6664,3624,-5560,-94,-1217,-800,-108,150,-46
9370,-6496,3364,-5450,-88,-1240,-775,-109,148,-44
9380,-6674,3110,-5046,-106,-1245,-797,-110,149,-44
