Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4830,1732,3782,-7784,63,70,52,-54,183,-108
4840,1720,4458,-8826,64,72,43,-57,181,-109
4850,1538,4820,-9678,37,-5,4,-56,181,-109
4860,1564,4780,-9552,35,-101,-38,-56,181,-108
4870,1524,4526,-8880,14,-161,-77,-57,180,-108
4880,1530,3878,-7830,5,-152,-80,-56,180,-109
4890,1486,3538,-7310,25,-98,-32,-54,181,-105
4900,1504,3532,-7160,39,-13,17,-55,181,-109
4910,1508,3878,-7654,50,53,47,-56,180,-109
4920,1436,4458,-8664,43,41,35,-55,178,-106
4930,1420,4986,-9494,39,-57,-34,-55,179,-107
4940,1390,5240,-9862,22,-182,-111,-56,181,-107
4950,1442,5076,-9402,14,-325,-189,-55,182,-105
4960,1526,4932,-9218,-7,-443,-280,-57,179,-105
4970,1584,4980,-9338,-30,-589,-376,-57,181,-108
4980,1378,4954,-9682,-35,-731,-475,-56,180,-107
4990,1744,5050,-9926,-44,-856,-551,-59,180,-106
5000,1546,5242,-9972,-85,-1010,-650,-59,180,-107
5010,1706,5074,-9712,-111,-1142,-736,-61,179,-107
5020,1578,4928,-9186,-125,-1249,-770,-62,182,-104
5030,1344,4348,-8846,-93,-1279,-781,-62,179,-105
5040,1426,3870,-7762,-107,-1239,-741,-62,180,-104
5050,1148,4032,-8296,-81,-1197,-723,-64,179,-103
5060,772,4132,-7866,-77,-1147,-688,-65,179,-103
5070,1020,4024,-7928,-64,-1058,-663,-65,179,-104
5080,616,4558,-8362,-89,-1053,-681,-68,177,-102
5090,354,4638,-8752,-87,-1064,-667,-67,178,-102
5100,-158,4500,-8880,-66,-1058,-629,-65,178,-100
5110,-378,4166,-8156,-57,-1034,-599,-71,178,-101
5120,-206,3914,-8354,-44,-1005,-585,-70,179,-101
5130,-434,4336,-8444,-68,-976,-608,-69,177,-99
5140,-496,4550,-8546,-67,-960,-601,-71,177,-99
5150,-622,4492,-8396,-59,-983,-596,-71,178,-100
5160,-956,4542,-8228,-58,-998,-584,-76,178,-99
5170,-858,4658,-8330,-54,-996,-594,-74,178,-98
5180,-1014,4600,-8120,-50,-970,-600,-74,176,-95
5190,-704,4134,-7886,-43,-917,-588,-75,178,-99
5200,-754,4140,-7854,-68,-841,-586,-76,177,-97
5210,-442,4686,-8104,-62,-808,-592,-78,175,-98
5220,-1176,4868,-9266,-63,-862,-583,-76,177,-95
5230,-1414,5134,-9686,-67,-966,-613,-79,175,-95
5240,-1358,4770,-9148,-69,-996,-615,-79,179,-96
5250,-740,4118,-8230,-68,-992,-615,-78,177,-93
5260,-1164,3924,-7868,-71,-936,-602,-78,175,-92
5270,-1400,3804,-7918,-77,-895,-571,-81,175,-94
5280,-1666,4756,-9294,-52,-917,-550,-81,176,-92
5290,-1508,5470,-9740,-57,-1035,-569,-81,173,-90
5300,-1670,5296,-9698,-77,-1111,-625,-83,173,-92
5310,-1714,5274,-8784,-97,-1166,-694,-85,176,-92
5320,-1678,4480,-7572,-97,-1122,-680,-84,173,-89
5330,-1694,3908,-7496,-99,-1082,-682,-87,172,-88
5340,-1908,3962,-7408,-106,-1042,-657,-85,174,-90
5350,-2410,4012,-7152,-79,-951,-620,-86,173,-88
5360,-2352,4224,-7606,-76,-893,-614,-85,172,-87
5370,-2516,4410,-8034,-92,-926,-584,-88,173,-87
5380,-2816,4734,-8602,-50,-965,-585,-88,173,-85
5390,-2932,4538,-8240,-55,-988,-561,-89,170,-84
5400,-2764,4316,-7880,-40,-1026,-595,-89,171,-84
5410,-2834,4012,-7246,-63,-1046,-627,-88,172,-83
5420,-2480,4432,-7270,-68,-1010,-649,-89,171,-81
5430,-3028,4678,-7612,-61,-968,-605,-90,169,-82
5440,-3140,4746,-7924,-46,-999,-610,-91,169,-81
5450,-3112,4642,-7476,-81,-992,-666,-92,169,-81
5460,-2882,4548,-7494,-113,-981,-681,-91,169,-81
5470,-3138,4132,-7310,-72,-943,-647,-94,169,-78
5480,-3270,3762,-7358,-57,-869,-555,-94,168,-79
5490,-3788,4156,-8120,-42,-901,-578,-94,169,-78
5500,-4000,4322,-8898,-54,-925,-578,-91,167,-78
5510,-3618,4480,-8624,-72,-1044,-655,-94,165,-78
5520,-3878,4540,-7920,-73,-1096,-630,-96,167,-77
5530,-3772,3836,-7092,-42,-1043,-574,-95,166,-75
5540,-3544,3862,-6712,-65,-975,-584,-97,168,-75
5550,-3940,4074,-7190,-83,-964,-578,-96,165,-72
5560,-4004,4640,-7652,-59,-977,-596,-100,166,-74
5570,-4274,5220,-8110,-74,-1011,-635,-96,163,-71
5580,-4756,4652,-7856,-101,-1062,-681,-98,164,-71
5590,-4468,4180,-6860,-100,-1063,-660,-98,164,-73
5600,-4162,3676,-6382,-80,-1038,-631,-100,163,-71
5610,-4400,3362,-5842,-79,-962,-589,-99,164,-68
5620,-4596,3464,-6500,-49,-890,-551,-99,163,-68
5630,-4898,4054,-7206,-49,-898,-548,-100,162,-67
5640,-5212,4290,-7908,-41,-925,-547,-100,163,-66
5650,-5420,4294,-7806,-63,-1042,-620,-99,161,-67
5660,-5058,4274,-7134,-71,-1065,-648,-100,164,-66
5670,-4706,3642,-6246,-62,-1064,-625,-102,162,-65
5680,-4594,3638,-6126,-40,-996,-597,-102,161,-64
5690,-4720,3842,-5930,-78,-937,-591,-101,160,-64
5700,-5140,4176,-6592,-87,-928,-626,-104,163,-61
5710,-5396,4006,-6872,-77,-901,-620,-105,160,-60
5720,-5172,3346,-6240,-87,-902,-595,-103,162,-64
5730,-5410,3546,-6568,-68,-913,-589,-104,158,-58
5740,-5532,3794,-6690,-74,-951,-596,-105,158,-60
5750,-5486,4206,-7276,-51,-993,-611,-103,156,-59
5760,-5916,4004,-6944,-65,-1071,-624,-105,158,-59
5770,-5926,3912,-6996,-60,-1148,-661,-105,158,-56
5780,-5660,3394,-5938,-47,-1135,-659,-104,156,-55
5790,-5542,3352,-5024,-83,-1057,-659,-107,156,-56
5800,-5188,3256,-5096,-84,-969,-630,-106,157,-53
5810,-6002,3518,-5708,-64,-929,-589,-107,157,-51
5820,-6386,3626,-5902,-78,-887,-550,-105,156,-54
5830,-6510,3910,-6484,-96,-946,-619,-104,152,-51
5840,-6300,3450,-5876,-73,-969,-608,-107,153,-52
5850,-6160,3202,-5644,-72,-979,-608,-108,155,-51
5860,-5990,2712,-5140,-52,-920,-520,-107,154,-51
5870,-6156,2940,-4870,-31,-899,-532,-108,153,-46
5880,-6512,3422,-5596,-38,-907,-568,-107,151,-47
5890,-6872,4130,-6158,-51,-960,-597,-109,153,-47
5900,-7302,3902,-6054,-65,-1030,-614,-107,152,-46
5910,-6634,3568,-5334,-94,-1109,-692,-107,151,-46
5920,-6632,3038,-4910,-92,-1090,-667,-107,149,-44
5930,-6632,3406,-4910,-92,-1038,-656,-109,151,-44
5940,-6400,3290,-5058,-111,-1018,-672,-108,148,-43
5950,-7000,3188,-4746,-102,-993,-675,-108,148,-44
5960,-7108,2336,-4992,-85,-945,-582,-109,148,-43
5970,-6660,2192,-4646,-82,-939,-565,-108,150,-42
5980,-6730,2630,-4844,-45,-895,-533,-109,149,-39
5990,-7172,2982,-5014,-34,-933,-555,-108,149,-38
6000,-7312,2748,-4360,-38,-924,-550,-107,148,-38
6010,-7372,2962,-4978,-37,-991,-564,-110,146,-38
6020,-7498,3208,-4776,-25,-1074,-634,-109,146,-38
6030,-7868,3272,-4554,-67,-1120,-672,-111,145,-35
6040,-7300,3226,-4774,-85,-1198,-738,-108,146,-35
6050,-7294,2676,-3316,-95,-1164,-731,-110,145,-34
6060,-6566,2478,-3284,-128,-1070,-678,-110,142,-32
6070,-7120,2070,-3060,-116,-996,-676,-109,143,-32
6080,-7442,2126,-3578,-101,-916,-628,-111,143,-34
6090,-7796,2190,-4264,-100,-936,-597,-108,145,-30
6100,-8266,2006,-4120,-47,-955,-572,-108,139,-33
6110,-7708,2062,-4086,-40,-1032,-600,-110,141,-29
6120,-7728,2542,-3964,-25,-1082,-630,-110,140,-28
6130,-7458,2222,-2962,-35,-1041,-617,-112,143,-30
6140,-7386,2090,-2776,-55,-977,-633,-111,143,-27
6150,-7438,2390,-3670,-49,-953,-609,-109,139,-27
6160,-7708,2108,-3136,-66,-942,-555,-110,140,-25
6170,-7656,2472,-3286,-87,-980,-593,-110,139,-23
6180,-7746,2560,-3688,-119,-1050,-709,-112,139,-25
6190,-8544,2110,-3116,-130,-1040,-672,-110,139,-22
6200,-7984,1534,-3172,-105,-1043,-648,-108,139,-22
6210,-7850,1608,-2874,-75,-1035,-618,-109,139,-22
6220,-7482,1512,-2996,-58,-1033,-582,-109,138,-22
6230,-8114,1640,-2036,-56,-1029,-656,-109,135,-21
6240,-8192,1688,-2570,-58,-1039,-665,-110,135,-18
6250,-7942,1328,-2646,-33,-1066,-606,-109,135,-20
6260,-8374,1872,-2636,-45,-1033,-569,-109,136,-17
6270,-8506,2454,-2856,-54,-1065,-711,-108,134,-18
6280,-8778,1904,-2222,-93,-1094,-682,-109,135,-15
6290,-8198,1476,-2480,-84,-1130,-662,-109,133,-14
6300,-7654,932,-746,-82,-1086,-639,-106,133,-13
6310,-7962,1120,-1772,-101,-953,-570,-109,133,-15
6320,-7924,1064,-1812,-70,-943,-597,-108,132,-14
6330,-8588,1082,-1246,-64,-901,-596,-106,131,-16
6340,-8146,510,-994,-79,-847,-529,-109,134,-12
6350,-7910,564,-630,-30,-753,-469,-106,133,-13
6360,-7832,258,-150,-5,-597,-368,-108,131,-12
6370,-8050,348,-12,11,-423,-263,-107,133,-11
6380,-8066,774,-910,31,-293,-176,-107,133,-10
6390,-8394,676,-96,27,-171,-119,-106,131,-9
6400,-7862,334,-392,14,-70,-50,-106,131,-11
6410,-7582,484,-506,48,22,3,-108,130,-11
6420,-8216,592,-888,54,95,59,-106,131,-11
6430,-8640,1062,-1862,81,76,63,-107,133,-12
6440,-8842,1310,-1806,70,-6,-1,-108,130,-12
6450,-8454,1096,-1354,49,-28,-16,-106,130,-9
6460,-8028,870,-1118,46,10,10,-108,131,-10
6470,-7942,876,-764,36,84,45,-108,131,-10
6480,-8272,980,-1630,34,126,78,-105,130,-10
6490,-8572,1472,-2258,40,56,53,-106,129,-13
6500,-8652,1610,-2214,32,-11,-7,-106,131,-10
6510,-8606,1244,-1942,2,-46,-26,-107,131,-13
6520,-8438,742,-1130,23,-18,1,-106,131,-13
6530,-8128,320,-644,37,118,100,-107,132,-11
6540,-7732,264,-418,59,261,213,-108,135,-14
6550,-7942,392,-622,109,430,281,-107,131,-13
6560,-8316,318,-568,113,585,390,-107,132,-12
6570,-7920,298,-688,150,724,478,-107,133,-12
6580,-8436,704,-988,165,809,520,-106,133,-11
6590,-7652,722,-592,155,918,633,-106,131,-14
6600,-7520,866,-914,200,1017,672,-109,134,-14
6610,-7726,718,-688,199,1088,742,-107,134,-14
6620,-8050,1362,-948,174,1149,710,-109,135,-15
6630,-7780,1750,-1820,166,1157,710,-109,134,-15
6640,-8276,1978,-2170,162,1117,711,-108,134,-18
6650,-8278,1698,-2268,149,1094,684,-110,137,-18
6660,-8066,1654,-2378,146,1053,628,-108,135,-20
6670,-7916,2030,-2730,123,1013,605,-110,137,-19
6680,-7872,2052,-3142,137,988,605,-108,137,-20
6690,-7892,1718,-2146,155,1001,620,-109,137,-23
6700,-7892,1830,-3086,153,1032,655,-110,140,-21
6710,-8080,2008,-3256,163,1059,655,-110,139,-22
6720,-8106,2328,-3576,138,1028,626,-109,137,-24
6730,-8056,2302,-3836,138,1018,630,-108,140,-22
6740,-7854,2078,-3340,161,1012,654,-108,136,-26
6750,-7750,1862,-3738,152,1006,659,-108,139,-25
6760,-7212,2182,-3662,159,1005,667,-112,140,-27
6770,-7394,2810,-4280,170,960,632,-112,140,-26
6780,-7982,2886,-3946,158,911,548,-109,142,-26
6790,-7822,2660,-4422,141,839,533,-111,139,-28
6800,-7458,2596,-3788,135,810,558,-110,142,-28
6810,-7330,2344,-3414,137,819,516,-111,143,-31
6820,-7826,2666,-3708,136,835,552,-110,144,-31
6830,-7460,2410,-3356,160,947,628,-109,141,-32
6840,-7486,2280,-3588,135,940,613,-112,145,-33
6850,-7228,2566,-3652,134,1006,608,-110,143,-33
6860,-7414,2450,-3920,150,1011,652,-111,147,-35
6870,-7896,2740,-4040,175,1030,649,-109,144,-35
6880,-7328,2762,-4314,158,1025,666,-110,145,-33
6890,-6764,2902,-4876,157,907,575,-108,144,-38
6900,-6884,3084,-4706,145,807,501,-110,147,-38
6910,-7762,2546,-4016,188,934,644,-110,147,-38
6920,-7082,2170,-3954,165,1047,722,-109,147,-40
6930,-5434,3204,-4622,151,981,691,-108,149,-40
6940,-6818,3458,-3372,189,1066,651,-108,148,-42
6950,-7074,3506,-5226,96,1072,532,-110,152,-43
6960,-6356,3684,-6746,122,947,489,-109,150,-42
6970,-7070,2676,-4980,121,917,633,-107,151,-42
6980,-7098,3202,-5624,134,856,549,-107,151,-43
6990,-6136,2986,-4962,149,945,590,-108,151,-43
7000,-6264,3316,-6116,166,985,601,-107,150,-45
7010,-6586,2932,-5842,174,925,638,-108,150,-48
7020,-6318,3716,-5882,165,895,645,-108,153,-47
7030,-6122,3774,-5474,137,873,527,-106,153,-48
7040,-6042,3374,-5258,119,901,572,-107,153,-45
7050,-6276,3322,-5766,146,891,586,-106,154,-50
7060,-6766,2992,-5314,134,926,614,-107,156,-52
7070,-6174,2898,-5756,161,906,611,-106,153,-52
7080,-6056,3648,-5660,165,888,609,-105,155,-52
7090,-5778,3858,-5738,151,940,614,-106,154,-51
7100,-6122,3598,-5606,152,937,595,-106,155,-53
7110,-6180,3732,-5682,134,956,593,-107,157,-55
7120,-5510,3874,-6000,142,946,571,-104,155,-54
7130,-6222,3716,-6014,161,966,621,-105,157,-55
7140,-5572,2704,-5178,177,1001,676,-106,156,-57
7150,-5166,3438,-5724,163,1004,639,-102,159,-58
7160,-5150,4414,-6428,149,1022,618,-103,158,-58
7170,-5600,4642,-6814,131,988,548,-104,159,-58
7180,-5732,4428,-7156,125,959,554,-104,160,-59
7190,-5382,3736,-7014,140,873,581,-103,158,-62
7200,-5372,3568,-6618,164,897,612,-103,160,-64
7210,-4764,3468,-6086,167,960,629,-104,162,-63
7220,-4372,3580,-6322,159,1024,643,-104,160,-63
7230,-4676,4008,-7224,164,1010,620,-101,164,-66
7240,-5056,4082,-7716,152,946,620,-100,160,-62
7250,-4960,4122,-7890,154,887,601,-102,162,-66
7260,-4926,3900,-7394,153,818,566,-99,162,-68
7270,-4128,4388,-7008,142,853,579,-100,163,-67
7280,-4094,4050,-6704,153,863,598,-100,162,-70
7290,-4420,3972,-6644,140,909,614,-97,164,-70
7300,-4440,4448,-7050,140,896,539,-99,162,-69
7310,-4382,4144,-7200,127,881,566,-98,164,-71
7320,-4816,3748,-7338,155,857,577,-98,166,-72
7330,-4498,3684,-6794,146,888,585,-98,165,-70
7340,-4102,3874,-7370,150,901,632,-97,165,-71
7350,-4154,4138,-6950,159,915,613,-98,166,-72
7360,-3778,4462,-6880,152,966,617,-96,165,-74
7370,-4094,4792,-7388,149,971,554,-95,167,-75
7380,-4136,4672,-7712,133,931,568,-95,166,-76
7390,-3792,4118,-7698,154,912,612,-99,165,-75
7400,-3634,4168,-7482,168,902,605,-94,167,-78
7410,-3222,4214,-7466,143,937,570,-95,166,-77
7420,-3162,4406,-7428,155,964,599,-94,167,-80
7430,-3120,4670,-7842,165,994,642,-92,166,-79
7440,-3162,4304,-7880,164,970,617,-93,170,-80
7450,-2974,4466,-7844,131,973,579,-93,167,-83
7460,-2882,4338,-7826,114,944,554,-92,169,-81
7470,-2670,4016,-7916,145,960,610,-92,171,-81
7480,-2966,4110,-7980,178,946,675,-91,169,-83
7490,-2752,4470,-8076,169,931,635,-90,170,-82
7500,-2918,4994,-8646,143,903,589,-89,172,-85
7510,-2746,5024,-8694,149,834,559,-90,170,-86
7520,-2406,4752,-8372,137,832,531,-88,171,-85
7530,-2428,4418,-7418,120,888,557,-86,170,-86
7540,-2096,4144,-7742,121,894,545,-86,171,-86
7550,-2008,4296,-7828,120,929,581,-84,172,-89
7560,-2272,4462,-8166,160,930,621,-84,174,-89
7570,-1978,4430,-7904,164,911,625,-85,172,-87
7580,-2138,4524,-7814,151,892,585,-85,173,-88
7590,-1612,4644,-7972,140,906,585,-85,172,-90
7600,-1810,4210,-7828,149,898,580,-84,172,-89
7610,-1878,4398,-8168,158,884,596,-84,174,-89
7620,-1716,4390,-8284,156,877,589,-82,175,-93
7630,-1278,4566,-7924,154,871,564,-82,176,-91
7640,-1156,4560,-7602,150,924,583,-80,175,-94
7650,-1080,4600,-8024,157,949,604,-79,175,-92
7660,-1138,4388,-8508,153,982,592,-77,174,-94
7670,-1266,4078,-8784,161,956,589,-78,175,-95
7680,-1142,3880,-8894,152,942,566,-77,175,-94
7690,-1022,4096,-8494,152,931,588,-77,176,-95
7700,-426,4266,-8206,160,921,586,-77,176,-97
7710,-386,4534,-7910,149,978,653,-75,177,-96
7720,-834,4492,-8414,157,941,647,-74,176,-98
7730,-160,4462,-8530,171,952,662,-77,176,-98
7740,-436,4462,-8714,164,960,655,-72,177,-96
7750,-344,4396,-8282,158,930,633,-71,176,-99
7760,76,4656,-8426,153,936,593,-73,177,-99
7770,356,4694,-8376,137,930,579,-72,180,-102
7780,286,4774,-8516,115,894,552,-71,179,-101
7790,508,4662,-8268,128,878,567,-68,178,-102
7800,38,4486,-8120,153,870,570,-68,176,-103
7810,150,4124,-8360,171,888,574,-68,178,-101
7820,116,3768,-8372,159,891,559,-66,179,-104
7830,342,4024,-8486,137,920,541,-67,179,-101
7840,564,4208,-8188,115,923,558,-67,179,-103
7850,532,4528,-8328,131,958,634,-66,180,-105
7860,292,4416,-8624,165,946,671,-63,178,-105
7870,630,4406,-8534,159,939,634,-67,181,-106
7880,980,4522,-8706,145,957,611,-64,180,-108
7890,1390,4448,-8690,156,921,604,-62,182,-106
7900,1482,4220,-8664,164,930,619,-60,179,-105
7910,1606,4086,-8306,152,905,574,-61,181,-107
7920,1750,4466,-8342,125,872,529,-60,179,-107
7930,1830,4840,-8500,139,831,528,-58,179,-107
7940,1650,4950,-9106,138,743,488,-59,179,-106
7950,1406,5250,-10084,116,590,394,-58,180,-107
7960,1530,5610,-10810,80,376,240,-57,181,-107
7970,1630,5696,-10890,58,133,87,-56,179,-108
7980,1644,5270,-10302,34,-89,-51,-57,180,-105
7990,1768,4406,-8802,17,-196,-111,-58,182,-108
8000,1796,3690,-7538,13,-164,-92,-55,182,-110
8010,1828,3344,-6906,27,-79,-35,-55,180,-108
8020,1806,3424,-7116,42,21,22,-56,181,-107
8030,1738,3890,-8038,62,73,56,-56,180,-107
8040,1634,4514,-9048,61,60,38,-55,179,-109
8050,1512,4816,-9778,29,-21,-9,-56,178,-108
8060,1566,4802,-9490,35,-116,-47,-55,178,-107
8070,1532,4462,-8712,11,-164,-82,-56,179,-108
8080,1542,3820,-7796,16,-145,-70,-56,180,-109
8090,1530,3482,-7292,28,-89,-24,-54,179,-107
8100,1516,3616,-7246,42,-3,24,-58,182,-106
8110,1476,3988,-7796,52,50,51,-57,179,-108
8120,1470,4466,-8570,51,55,41,-54,178,-108
8130,1454,4770,-9174,46,5,9,-56,180,-108
8140,1466,4718,-9170,36,-61,-29,-57,180,-108
8150,1490,4442,-8670,36,-105,-60,-57,180,-108
8160,1494,4230,-8370,25,-155,-99,-57,178,-108
8170,1548,4052,-8144,35,-153,-96,-57,180,-105
8180,1506,4358,-8724,36,-209,-134,-57,181,-106
8190,1696,4812,-9332,14,-307,-203,-57,180,-106
8200,1370,5488,-10496,-10,-486,-322,-59,179,-104
8210,1864,5642,-10700,-35,-714,-441,-59,179,-107
8220,1646,5502,-10584,-69,-918,-556,-59,180,-107
8230,1756,5256,-9936,-98,-1072,-664,-59,182,-105
8240,1730,5016,-9404,-103,-1179,-723,-62,182,-105
8250,1010,4240,-8800,-88,-1245,-740,-62,178,-105
8260,1358,4134,-8814,-78,-1240,-746,-62,179,-104
8270,886,4402,-8708,-88,-1228,-756,-64,177,-104
8280,786,4278,-8724,-79,-1202,-748,-66,181,-106
8290,736,4092,-8090,-92,-1169,-744,-63,180,-105
8300,444,4426,-8510,-87,-1135,-716,-64,178,-106
8310,424,4074,-8400,-81,-1099,-692,-68,178,-102
8320,334,4020,-8128,-64,-1060,-640,-68,179,-102
8330,168,3778,-8230,-44,-1026,-584,-68,179,-99
8340,-40,3770,-8096,-52,-993,-579,-71,177,-101
8350,-106,4110,-8250,-57,-956,-590,-71,179,-100
8360,-134,4376,-8298,-73,-953,-589,-70,180,-100
8370,-550,4880,-8390,-70,-965,-577,-72,179,-102
8380,-688,4770,-8414,-60,-965,-564,-71,179,-99
8390,-500,4442,-8010,-64,-974,-579,-74,178,-99
8400,-620,4508,-8140,-60,-961,-611,-72,179,-98
8410,-768,4500,-7932,-67,-941,-611,-76,177,-98
8420,-606,4398,-7974,-60,-908,-623,-75,180,-98
8430,-596,4264,-7910,-54,-880,-602,-76,176,-96
8440,-492,4376,-8238,-48,-876,-600,-76,175,-95
8450,-732,4598,-8800,-63,-871,-600,-77,177,-98
8460,-926,4678,-9552,-74,-942,-605,-77,176,-93
8470,-1200,4466,-8986,-51,-1011,-611,-79,175,-93
8480,-1078,3946,-8210,-57,-1017,-625,-78,174,-95
8490,-684,3774,-7814,-66,-963,-597,-82,176,-91
8500,-676,4024,-7502,-77,-925,-567,-80,175,-92
8510,-1028,4900,-8910,-61,-918,-518,-80,176,-93
8520,-1628,5318,-9764,-60,-1016,-555,-82,174,-92
8530,-1906,5274,-9292,-100,-1064,-627,-80,174,-90
8540,-1842,4932,-9078,-101,-1169,-717,-83,174,-91
8550,-1478,4134,-7296,-81,-1125,-721,-85,173,-90
8560,-1504,4032,-7072,-106,-1072,-702,-86,172,-89
8570,-1710,4004,-7572,-112,-1023,-677,-84,171,-88
8580,-1750,4046,-7000,-73,-959,-602,-86,173,-86
8590,-2498,4490,-7648,-75,-915,-604,-85,174,-87
8600,-2580,4538,-8462,-63,-924,-562,-87,171,-86
8610,-2944,4648,-8694,-36,-949,-548,-87,174,-86
8620,-2840,4512,-8174,-60,-987,-574,-89,172,-85
8630,-3010,4462,-8262,-50,-998,-625,-88,171,-86
8640,-2894,4308,-7580,-75,-1024,-619,-89,171,-82
8650,-2602,4488,-7628,-42,-1021,-591,-90,169,-83
8660,-2452,4520,-7160,-53,-959,-578,-91,171,-83
8670,-3072,4794,-7846,-73,-966,-652,-92,170,-83
8680,-3164,4768,-8424,-100,-1014,-685,-89,169,-80
8690,-3084,4378,-7768,-68,-993,-642,-95,172,-83
8700,-2844,3708,-7106,-58,-985,-649,-93,168,-80
8710,-3312,3676,-6938,-81,-895,-617,-92,169,-77
8720,-3638,4290,-8110,-77,-913,-623,-94,167,-80
8730,-3608,4434,-8432,-77,-932,-584,-93,167,-78
8740,-3320,4290,-8488,-67,-1047,-610,-94,165,-76
8750,-3714,4234,-7800,-53,-1097,-606,-95,167,-76
8760,-3962,3902,-6814,-50,-1038,-606,-97,167,-74
8770,-3500,3916,-6634,-71,-972,-585,-98,166,-74
8780,-3452,4198,-6858,-73,-933,-578,-95,167,-75
8790,-4176,4624,-7646,-62,-963,-588,-95,168,-78
8800,-4784,5104,-8316,-65,-1009,-626,-98,166,-74
8810,-4726,4730,-7760,-103,-1074,-675,-97,167,-71
8820,-4372,4056,-6602,-86,-1062,-653,-98,165,-70
8830,-4358,3404,-5974,-84,-1016,-627,-98,165,-69
8840,-4330,3274,-5890,-77,-962,-618,-99,165,-71
8850,-4398,3296,-6266,-65,-881,-545,-100,164,-68
8860,-4908,3988,-7260,-34,-885,-550,-98,163,-67
8870,-5532,4380,-7520,-55,-905,-555,-101,164,-67
8880,-5106,4922,-7988,-84,-1019,-634,-101,160,-67
8890,-5038,4624,-6916,-68,-1049,-635,-101,159,-68
8900,-4486,3576,-5742,-68,-1039,-641,-101,162,-66
8910,-4400,3366,-5796,-57,-1000,-621,-103,162,-63
8920,-5148,3868,-6572,-82,-957,-603,-103,161,-62
8930,-5336,4240,-6576,-85,-946,-640,-100,160,-62
8940,-5548,3994,-6650,-72,-916,-616,-103,160,-63
8950,-5088,3650,-6394,-98,-915,-592,-103,160,-61
8960,-5296,3874,-6582,-82,-906,-604,-105,160,-59
8970,-5442,3732,-7334,-65,-962,-571,-105,158,-61
8980,-5864,3788,-7318,-36,-1004,-567,-104,158,-59
8990,-6280,4110,-7086,-46,-1082,-635,-107,158,-60
9000,-5866,4096,-6678,-70,-1138,-692,-105,157,-58
9010,-5462,3876,-5880,-76,-1133,-705,-107,157,-57
9020,-5312,3368,-5374,-93,-1082,-662,-106,158,-56
9030,-5174,3148,-5180,-63,-985,-596,-108,155,-52
9040,-5800,3340,-5360,-73,-925,-578,-104,156,-55
9050,-6058,3722,-5566,-79,-870,-570,-104,157,-55
9060,-6388,3834,-6558,-75,-953,-612,-106,153,-53
9070,-6328,3228,-5926,-64,-978,-600,-106,153,-50
9080,-6372,3586,-5494,-83,-984,-618,-105,153,-53
9090,-6288,2724,-4796,-52,-919,-547,-107,154,-51
9100,-6142,2888,-5440,-40,-892,-534,-110,155,-51
9110,-6168,3388,-5920,-31,-919,-539,-107,151,-47
9120,-7004,4078,-6072,-44,-973,-583,-108,153,-48
9130,-7010,4020,-6024,-66,-1019,-621,-107,152,-47
9140,-6604,3574,-5410,-93,-1100,-703,-108,150,-44
9150,-6734,3062,-4854,-96,-1071,-679,-109,149,-45
9160,-6518,3128,-4798,-96,-1015,-637,-106,151,-45
9170,-6330,3214,-5372,-98,-1030,-646,-108,151,-44
9180,-7022,3136,-4928,-90,-1003,-663,-109,149,-42
9190,-7132,2626,-4926,-106,-953,-636,-111,149,-43
9200,-6944,2512,-4734,-91,-932,-618,-110,151,-42
9210,-6986,2594,-5000,-48,-894,-522,-109,147,-39
9220,-6986,2690,-5212,-27,-962,-534,-110,149,-40
9230,-7276,2918,-4764,-22,-943,-551,-111,148,-39
9240,-7192,3218,-5202,-36,-982,-555,-111,147,-39
9250,-7020,3436,-5084,-36,-1076,-629,-111,147,-38
9260,-7292,3432,-4854,-79,-1110,-677,-109,147,-36
9270,-7332,3476,-4748,-90,-1168,-749,-109,145,-35
9280,-7218,2714,-3820,-114,-1175,-747,-109,143,-31
9290,-6862,2118,-3402,-108,-1073,-656,-110,144,-34
9300,-6894,2236,-2950,-103,-1014,-650,-107,141,-33
9310,-7330,2350,-3560,-101,-926,-620,-110,141,-32
9320,-7822,2520,-3740,-107,-915,-600,-109,144,-31
9330,-8058,2010,-3838,-54,-923,-596,-108,144,-29
9340,-7976,2182,-3906,-61,-983,-617,-111,141,-28
9350,-7820,2272,-4074,-25,-1023,-610,-109,138,-29
9360,-7778,2206,-3326,-30,-1025,-602,-110,142,-29
9370,-7524,2466,-3138,-37,-980,-582,-109,139,-28
9380,-7658,2606,-3384,-51,-960,-613,-111,139,-26
9390,-8352,2670,-3592,-81,-966,-631,-110,140,-27
9400,-7964,2400,-4058,-90,-976,-622,-109,139,-23
9410,-8060,2470,-3912,-95,-1077,-669,-109,140,-24
9420,-7858,1938,-2666,-129,-1061,-665,-109,138,-25
9430,-7456,1700,-2688,-115,-1023,-684,-111,139,-23
9440,-7954,1342,-2582,-91,-1023,-667,-110,136,-22
9450,-8352,1356,-3284,-69,-1037,-616,-111,136,-21
9460,-8326,1642,-2656,-43,-1072,-626,-111,137,-20
9470,-7734,1824,-2552,-55,-1042,-656,-109,136,-18
9480,-8274,1572,-2350,-55,-1034,-685,-108,137,-18
