Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4710,-6250,2744,-3852,127,765,501,-107,150,-46
4720,-6310,2954,-4026,126,787,473,-108,149,-44
4730,-6626,3444,-4942,113,855,489,-110,152,-46
4740,-7152,3656,-5796,116,815,462,-109,151,-44
4750,-6922,3576,-6226,117,745,442,-107,153,-45
4760,-6974,3728,-5726,65,697,384,-109,153,-46
4770,-6454,3170,-5670,99,711,446,-106,151,-48
4780,-6024,3080,-5132,133,693,376,-109,151,-48
4790,-6076,2226,-5360,98,792,552,-109,151,-48
4800,-6114,3108,-5752,191,811,532,-106,154,-50
4810,-6410,3704,-6340,148,786,520,-107,153,-50
4820,-6466,4152,-7124,129,711,472,-106,153,-50
4830,-6496,3704,-5906,153,669,436,-108,155,-52
4840,-5624,3544,-6182,99,639,417,-107,155,-50
4850,-5772,3522,-5408,97,661,438,-107,154,-53
4860,-5830,3392,-5882,137,694,462,-106,155,-54
4870,-5996,3892,-5954,135,664,451,-105,156,-54
4880,-6488,3912,-6756,111,639,426,-106,155,-54
4890,-6438,4066,-6542,114,556,391,-104,153,-55
4900,-6362,3790,-6384,111,521,364,-103,154,-54
4910,-5642,3348,-5464,77,490,341,-104,156,-55
4920,-5750,2994,-4840,125,581,391,-105,157,-56
4930,-5282,3356,-4858,114,689,437,-106,155,-57
4940,-5650,3540,-5586,124,761,484,-104,156,-59
4950,-6112,3858,-6198,143,778,512,-103,159,-59
4960,-5798,4196,-6640,127,741,451,-105,156,-59
4970,-6064,4254,-7154,123,661,432,-105,158,-58
4980,-5804,3748,-6394,129,629,395,-104,158,-59
4990,-5000,3618,-5982,99,652,366,-106,162,-60
5000,-4988,3452,-5940,115,700,423,-104,158,-61
5010,-5186,3510,-5878,115,772,451,-104,158,-62
5020,-5086,3802,-6816,112,784,461,-103,160,-61
5030,-4900,3928,-6976,137,792,500,-102,160,-62
5040,-5288,4072,-7182,139,789,516,-103,161,-62
5050,-5230,3906,-7430,136,742,487,-101,161,-65
5060,-4842,4194,-7342,120,701,460,-102,159,-64
5070,-4978,4224,-7326,132,688,452,-100,161,-67
5080,-4744,4008,-7136,132,657,453,-102,159,-65
5090,-4730,4210,-7202,112,624,431,-102,162,-66
5100,-4622,4066,-6738,127,657,438,-99,161,-68
5110,-4760,4136,-7378,108,641,420,-101,162,-68
5120,-4636,3940,-6806,117,655,452,-101,162,-66
5130,-4598,4094,-7006,115,668,427,-98,164,-68
5140,-4802,4344,-7156,107,653,392,-102,166,-71
5150,-4496,4220,-7524,116,627,420,-99,164,-70
5160,-4762,3962,-7178,124,594,414,-98,165,-70
5170,-4412,3974,-6458,100,632,392,-98,164,-72
5180,-4050,3790,-6600,113,692,442,-97,164,-72
5190,-4066,3740,-6696,149,725,512,-99,163,-74
5200,-4222,4184,-7154,145,753,514,-97,164,-72
5210,-4068,4414,-7418,138,744,466,-97,166,-72
5220,-4174,4506,-7894,127,717,448,-96,163,-73
5230,-3990,4646,-7768,109,663,404,-94,164,-74
5240,-3778,4418,-7250,100,654,393,-94,168,-74
5250,-3626,4140,-7276,106,665,402,-96,167,-75
5260,-3488,3880,-7008,124,701,450,-92,166,-77
5270,-3744,3940,-7466,129,741,472,-94,165,-77
5280,-3426,4022,-7430,130,750,459,-93,167,-76
5290,-3452,4280,-8128,136,733,461,-93,165,-79
5300,-3550,4538,-8406,130,671,437,-94,168,-81
5310,-3390,4472,-8052,116,660,447,-92,168,-78
5320,-3168,4324,-7726,119,661,436,-95,167,-79
5330,-3256,4166,-7574,126,660,477,-93,167,-80
5340,-3204,4496,-7896,127,659,451,-91,167,-82
5350,-3206,4442,-7560,123,686,451,-92,168,-82
5360,-3062,4294,-7668,121,695,439,-90,170,-82
5370,-2966,4376,-7478,108,709,451,-92,170,-83
5380,-2958,4480,-7512,117,732,431,-89,171,-82
5390,-2888,4434,-8020,111,699,444,-88,169,-83
5400,-2976,4628,-8330,117,645,435,-90,169,-84
5410,-2788,4754,-8314,121,631,424,-90,170,-83
5420,-2918,4526,-8110,119,598,405,-90,170,-83
5430,-2660,4164,-7584,123,609,412,-89,171,-84
5440,-2342,3908,-7090,130,674,440,-89,169,-85
5450,-2250,4112,-7232,125,759,471,-86,172,-87
5460,-2142,4548,-8006,136,795,500,-86,171,-88
5470,-2734,4866,-8662,136,751,486,-85,171,-86
5480,-2184,4858,-8452,105,717,431,-85,170,-86
5490,-2232,4632,-8446,121,683,429,-85,174,-87
5500,-2070,4448,-8258,129,665,448,-84,172,-88
5510,-1712,4120,-7690,123,692,441,-85,173,-88
5520,-1938,4292,-8094,132,714,475,-83,172,-90
5530,-1864,4456,-8270,140,727,480,-85,172,-90
5540,-1818,4702,-8482,118,710,459,-83,174,-91
5550,-2056,4968,-9294,125,647,436,-85,175,-94
5560,-1682,4862,-9008,123,591,409,-82,174,-89
5570,-1706,4750,-8476,109,558,362,-81,173,-92
5580,-1328,4260,-7914,99,555,360,-80,173,-93
5590,-1154,3892,-7320,114,610,395,-79,175,-92
5600,-1212,4026,-7370,107,683,439,-81,173,-93
5610,-1024,4208,-7634,123,764,473,-80,174,-95
5620,-1430,4522,-8590,125,747,476,-78,173,-95
5630,-1284,4740,-9144,139,686,460,-79,174,-95
5640,-1516,4618,-8702,121,639,428,-80,175,-95
5650,-1268,4102,-7880,106,650,398,-77,178,-96
5660,-752,3836,-7086,117,719,469,-77,176,-98
5670,-886,4058,-7374,137,788,538,-75,176,-96
5680,-502,4236,-7642,150,857,547,-76,175,-97
5690,-894,5072,-9274,156,847,535,-74,176,-96
5700,-1012,5158,-9598,143,749,499,-73,178,-95
5710,-832,5438,-9992,127,667,420,-73,176,-97
5720,-444,4866,-9062,117,574,392,-74,176,-100
5730,-428,4048,-7892,123,595,382,-73,178,-100
5740,-84,3520,-7240,108,678,399,-73,177,-99
5750,80,3756,-7662,116,753,443,-71,176,-99
5760,12,4450,-8718,120,752,470,-72,178,-102
5770,-192,5046,-9460,121,709,460,-69,177,-100
5780,-88,4774,-9356,127,646,438,-70,177,-103
5790,-368,4500,-9210,109,589,408,-72,178,-98
5800,332,3906,-7974,119,582,411,-69,178,-101
5810,394,3824,-7534,112,654,432,-68,180,-102
5820,430,4242,-7820,113,700,446,-68,177,-104
5830,342,4830,-8674,117,688,460,-69,177,-102
5840,48,4930,-9004,124,661,460,-66,176,-102
5850,418,4738,-8738,116,652,422,-67,179,-102
5860,346,4414,-8504,104,633,397,-67,180,-104
5870,446,3790,-8052,116,644,417,-65,177,-105
5880,610,3946,-7642,119,702,445,-66,178,-102
5890,786,3848,-7690,134,766,484,-65,179,-103
5900,504,4392,-8652,135,756,491,-63,178,-104
5910,994,4524,-8744,132,725,476,-62,179,-104
5920,834,4742,-9092,123,700,443,-64,179,-106
5930,972,4454,-8776,112,653,428,-63,177,-105
5940,1054,4220,-8402,115,640,428,-62,181,-107
5950,1142,4230,-8388,127,654,446,-62,178,-106
5960,1442,4254,-8364,127,684,433,-62,179,-107
5970,1138,4452,-8864,127,662,419,-60,182,-106
5980,1664,4228,-8612,132,652,410,-60,179,-107
5990,1412,4240,-8450,112,665,405,-59,179,-107
6000,1740,4272,-8844,109,599,382,-57,180,-106
6010,1594,4946,-9400,100,525,348,-57,178,-107
6020,1590,5236,-10078,85,374,249,-57,180,-106
6030,1652,5458,-10520,67,178,141,-57,179,-106
6040,1484,5310,-10544,47,-38,15,-57,178,-105
6050,1658,4760,-9322,20,-171,-77,-55,180,-107
6060,1744,4046,-8044,13,-185,-97,-54,180,-110
6070,1778,3538,-7166,20,-119,-64,-57,181,-107
6080,1720,3404,-7002,40,-28,-10,-58,180,-109
6090,1638,3686,-7564,48,56,35,-54,180,-107
6100,1624,4244,-8424,64,77,38,-55,179,-108
6110,1474,4764,-9412,42,33,17,-56,180,-109
6120,1458,4766,-9654,39,-66,-25,-56,178,-107
6130,1430,4608,-9180,25,-135,-58,-56,179,-109
6140,1476,4010,-8192,15,-151,-71,-57,179,-108
6150,1496,3606,-7402,25,-100,-36,-54,178,-107
6160,1522,3474,-7086,37,-15,16,-56,179,-108
6170,1502,3842,-7594,53,58,49,-56,177,-106
6180,1492,4386,-8456,60,60,51,-55,178,-106
6190,1458,4846,-9292,44,-1,-1,-57,178,-106
6200,1484,4930,-9632,39,-103,-71,-60,178,-105
6210,1570,4756,-9310,23,-216,-140,-57,179,-107
6220,1470,4376,-8866,21,-303,-188,-58,180,-108
6230,1736,4164,-8278,4,-321,-224,-57,178,-105
6240,1436,4390,-8972,-3,-403,-265,-58,179,-108
6250,1376,4796,-9388,-6,-498,-307,-58,178,-106
6260,1698,5004,-9836,-22,-581,-367,-57,179,-106
6270,1124,5218,-10228,-20,-731,-433,-58,179,-105
6280,1696,5026,-9774,-57,-829,-518,-59,180,-105
6290,1038,4880,-9724,-88,-951,-586,-58,178,-106
6300,1314,4176,-8302,-83,-994,-602,-60,178,-106
6310,1420,3986,-7598,-84,-973,-601,-62,179,-105
6320,1278,3892,-7668,-73,-915,-564,-64,177,-105
6330,1088,3912,-7754,-65,-819,-533,-62,180,-106
6340,1094,3764,-7602,-50,-758,-480,-64,178,-103
6350,698,4186,-8194,-42,-762,-485,-65,178,-102
6360,498,4132,-8278,-49,-710,-457,-65,180,-105
6370,422,4308,-8732,-49,-718,-443,-67,179,-103
6380,88,4222,-8602,-39,-716,-426,-66,177,-105
6390,30,4224,-8318,-37,-719,-428,-67,178,-102
6400,396,3978,-7772,-40,-689,-393,-66,178,-103
6410,210,4428,-8214,-41,-692,-393,-67,179,-101
6420,46,4782,-8534,-28,-680,-395,-70,177,-101
6430,-116,5006,-8994,-30,-717,-428,-70,177,-100
6440,26,4722,-8658,-44,-751,-463,-70,177,-100
6450,-46,4742,-8592,-37,-781,-498,-70,177,-99
6460,-138,4726,-8524,-47,-782,-527,-70,178,-101
6470,262,4268,-8042,-44,-745,-531,-70,178,-102
6480,-40,3906,-7904,-42,-710,-494,-71,177,-98
6490,-338,3708,-7938,-32,-668,-459,-73,177,-99
6500,-98,3988,-8166,-45,-639,-438,-73,175,-97
6510,-660,4638,-9392,-33,-678,-440,-74,176,-98
6520,-558,4884,-9814,-44,-772,-447,-73,176,-99
6530,-156,4504,-8612,-60,-791,-471,-75,174,-100
6540,-582,4122,-8012,-50,-787,-449,-74,175,-96
6550,-338,3914,-7372,-41,-721,-398,-76,177,-97
6560,-452,4490,-7784,-30,-644,-352,-77,177,-95
6570,-890,4846,-8908,-4,-656,-376,-75,175,-97
6580,-1228,5372,-9900,-45,-742,-457,-79,177,-96
6590,-1108,5488,-9376,-86,-848,-540,-77,174,-95
6600,-868,4692,-8160,-96,-853,-570,-77,174,-96
6610,-836,3976,-7198,-78,-849,-560,-80,176,-93
6620,-1262,3440,-6790,-44,-753,-461,-79,174,-96
6630,-1072,3220,-6606,-24,-682,-429,-78,172,-94
6640,-1456,4188,-7934,-30,-631,-411,-79,173,-95
6650,-1958,4898,-9452,3,-656,-383,-81,172,-93
6660,-2432,5536,-10336,-23,-791,-452,-81,173,-93
6670,-2032,5488,-9848,-66,-903,-538,-80,175,-93
6680,-1598,4702,-8398,-90,-961,-586,-79,176,-91
6690,-1112,3898,-6826,-65,-901,-537,-83,174,-91
6700,-1324,3412,-6076,-27,-781,-469,-83,174,-90
6710,-1316,3604,-6350,-26,-593,-396,-84,172,-90
6720,-1904,4434,-7876,-15,-533,-375,-83,174,-90
6730,-2352,4892,-8928,-20,-550,-383,-84,175,-90
6740,-2366,4904,-9484,-43,-661,-427,-85,171,-88
6750,-2552,4822,-9222,-49,-749,-448,-85,172,-87
6760,-2012,4206,-7812,-45,-769,-469,-87,171,-87
6770,-2300,3728,-7300,-28,-712,-441,-88,172,-86
6780,-2176,3980,-7662,-19,-686,-416,-87,171,-86
6790,-2340,4446,-8120,-26,-669,-377,-85,173,-85
6800,-2960,5244,-8990,-28,-741,-429,-86,172,-87
6810,-2678,5266,-8764,-46,-786,-464,-90,169,-85
6820,-2624,5090,-8630,-63,-864,-534,-89,173,-83
6830,-2606,4362,-7746,-75,-910,-550,-89,169,-85
6840,-2382,4088,-7062,-67,-878,-587,-89,169,-82
6850,-2580,3846,-6604,-69,-781,-537,-90,170,-82
6860,-2884,4228,-7378,-61,-737,-509,-93,171,-83
6870,-3498,4442,-8084,-60,-759,-498,-94,169,-77
6880,-3708,4362,-8372,-54,-785,-478,-94,171,-82
6890,-3408,3940,-7536,-44,-747,-457,-90,170,-82
6900,-3304,4068,-7336,-46,-726,-446,-91,169,-82
6910,-3040,3974,-6948,-37,-677,-412,-94,168,-77
6920,-3188,4278,-7148,-19,-626,-376,-93,169,-81
6930,-3710,4594,-8122,-20,-643,-363,-92,168,-78
6940,-4096,5190,-8832,-19,-725,-419,-93,168,-80
6950,-3818,5226,-8778,-58,-803,-499,-92,168,-79
6960,-3580,4900,-7746,-68,-869,-572,-93,169,-78
6970,-3026,3984,-6738,-66,-879,-575,-96,167,-77
6980,-3292,3804,-6510,-60,-834,-538,-93,168,-76
6990,-3378,3554,-6512,-51,-679,-461,-96,168,-77
7000,-3842,3890,-7272,-29,-636,-420,-98,168,-75
7010,-4092,4046,-7900,-26,-649,-388,-94,164,-75
7020,-4382,4600,-8658,-25,-722,-419,-97,166,-74
7030,-4688,4592,-8142,-26,-789,-464,-94,166,-73
7040,-4214,4190,-7580,-42,-829,-483,-98,164,-72
7050,-4068,3906,-7048,-33,-842,-476,-97,165,-74
7060,-3838,3706,-6178,-33,-756,-453,-97,163,-71
7070,-3932,3932,-6360,-36,-682,-424,-100,166,-69
7080,-4428,4130,-6858,-31,-643,-397,-98,164,-76
7090,-4472,4490,-7498,-41,-677,-434,-98,163,-69
7100,-4692,4296,-7444,-37,-686,-436,-100,166,-71
7110,-4662,4050,-7462,-35,-717,-466,-99,164,-71
7120,-4584,3908,-7110,-53,-756,-477,-99,164,-70
7130,-4608,4108,-7228,-56,-754,-487,-98,161,-67
7140,-4702,3942,-6958,-40,-772,-469,-97,162,-67
7150,-5210,4058,-7152,-50,-802,-479,-100,161,-67
7160,-4798,3922,-6570,-37,-768,-464,-101,160,-66
7170,-4602,3728,-6244,-32,-741,-443,-101,161,-65
7180,-4948,3772,-6504,-34,-695,-423,-100,162,-65
7190,-4978,3854,-6842,-30,-692,-421,-103,160,-65
7200,-5262,4238,-7194,-51,-729,-461,-101,159,-63
7210,-5112,4276,-7260,-59,-735,-469,-102,159,-63
7220,-5438,3834,-6844,-58,-789,-487,-103,159,-62
7230,-5344,3764,-6384,-53,-770,-462,-103,160,-62
7240,-5272,3606,-6086,-47,-737,-449,-104,159,-59
7250,-5278,3472,-6142,-25,-682,-398,-102,160,-62
7260,-5592,3822,-6856,-20,-694,-412,-104,157,-59
7270,-6016,4366,-7142,-36,-775,-458,-103,157,-59
7280,-6164,4306,-7114,-32,-836,-475,-104,159,-58
7290,-5856,4106,-6564,-57,-886,-541,-106,160,-62
7300,-5504,3576,-6102,-68,-863,-539,-104,157,-59
7310,-5344,3568,-5390,-52,-819,-504,-103,158,-58
7320,-5448,3392,-5320,-54,-739,-494,-103,156,-56
7330,-5806,3652,-6006,-43,-708,-466,-105,157,-55
7340,-6274,3590,-6142,-35,-683,-424,-105,156,-54
7350,-6170,3686,-6260,-42,-700,-443,-106,155,-56
7360,-6350,3606,-6336,-38,-737,-449,-108,155,-56
7370,-6120,3482,-6022,-26,-743,-446,-106,154,-51
7380,-5956,3286,-5652,-25,-753,-465,-107,154,-52
7390,-6172,3316,-5486,-29,-718,-433,-104,158,-53
7400,-6264,3492,-5688,-24,-705,-407,-107,154,-51
7410,-6568,3644,-5682,-25,-679,-416,-108,154,-52
7420,-6384,3716,-6044,-37,-690,-449,-108,155,-50
7430,-6500,3378,-5670,-32,-693,-416,-106,153,-49
7440,-6254,3300,-5556,-41,-703,-458,-108,152,-48
7450,-6198,3206,-5142,-49,-685,-437,-108,152,-51
7460,-6450,3480,-6006,-38,-717,-448,-108,154,-50
7470,-6726,3496,-5844,-47,-761,-459,-106,150,-49
7480,-6964,3558,-5762,-52,-784,-475,-108,151,-49
7490,-6542,3048,-5074,-49,-802,-485,-107,152,-47
7500,-6268,2884,-4938,-40,-765,-456,-109,152,-47
7510,-6560,3214,-4960,-38,-733,-460,-109,151,-45
7520,-7166,3556,-5972,-37,-770,-455,-110,149,-45
7530,-7096,3636,-5846,-56,-858,-509,-109,151,-44
7540,-6698,3338,-5254,-67,-885,-532,-107,148,-44
7550,-6682,2810,-4252,-62,-871,-548,-107,148,-42
7560,-6280,2374,-3728,-66,-762,-463,-110,151,-42
7570,-6358,2584,-4532,-31,-693,-416,-109,149,-39
7580,-7078,2798,-4688,-29,-675,-402,-112,150,-41
7590,-7226,3174,-5220,-33,-679,-423,-107,148,-40
7600,-7700,2888,-4726,-34,-702,-446,-108,148,-39
7610,-6866,2316,-3684,-30,-628,-374,-110,145,-40
7620,-6618,2000,-3204,-14,-513,-292,-111,148,-41
7630,-6576,1958,-2842,18,-310,-181,-109,148,-41
7640,-7132,2328,-3712,38,-177,-104,-108,146,-38
7650,-7516,2718,-4076,32,-128,-85,-109,144,-39
7660,-7504,2884,-4524,34,-117,-73,-108,145,-39
7670,-7302,2460,-3860,37,-104,-60,-109,145,-37
7680,-6906,2300,-3666,36,-34,-28,-110,148,-40
7690,-7004,2352,-3892,51,13,10,-108,148,-38
7700,-7204,2718,-4258,64,54,35,-112,149,-39
7710,-7498,3010,-4660,58,35,16,-108,147,-39
7720,-7576,3066,-4774,44,4,-1,-108,148,-39
7730,-7468,3016,-4874,34,-28,-15,-109,147,-39
7740,-7204,2860,-4436,28,-34,-20,-108,147,-37
7750,-7038,2734,-4428,24,-7,-12,-108,147,-39
7760,-7074,2702,-4388,25,16,4,-110,148,-40
7770,-7184,2772,-4612,32,22,17,-108,146,-38
7780,-7296,2766,-4612,32,52,26,-111,149,-39
7790,-7410,2696,-4744,38,58,51,-108,148,-41
7800,-7360,2888,-4934,49,39,34,-109,149,-41
7810,-7312,2872,-4308,41,50,27,-109,146,-37
7820,-6664,2334,-3568,52,248,177,-109,149,-38
7830,-6654,1944,-3106,102,347,260,-107,148,-40
7840,-6608,1590,-2316,102,582,405,-109,146,-39
7850,-6804,2218,-3556,134,774,505,-110,148,-40
7860,-6990,2276,-3388,171,944,614,-107,149,-38
7870,-6678,3068,-5720,143,766,524,-110,148,-40
7880,-7610,3448,-5004,157,694,491,-110,148,-43
7890,-7334,3450,-4990,157,702,482,-109,148,-42
7900,-6862,2932,-4386,124,647,403,-108,148,-45
7910,-6330,2782,-3888,129,765,506,-109,150,-43
7920,-6312,3014,-4122,126,787,474,-109,150,-44
7930,-6566,3388,-4828,117,853,486,-109,150,-46
7940,-7070,3612,-5690,122,826,460,-108,150,-46
7950,-7002,3576,-6024,122,760,442,-108,152,-45
7960,-6900,3788,-6074,76,696,410,-106,152,-46
7970,-6554,3308,-5384,86,687,391,-107,150,-48
7980,-6228,2786,-5342,111,713,428,-108,151,-49
7990,-5978,2728,-5262,138,781,513,-107,153,-47
8000,-6152,3070,-5838,156,818,545,-109,153,-49
8010,-6526,3850,-6386,156,790,516,-107,153,-52
8020,-6722,4158,-6826,125,714,459,-108,152,-50
8030,-6348,3724,-6218,142,684,437,-107,154,-50
8040,-5696,3362,-5788,108,647,430,-107,154,-53
8050,-5678,3532,-5464,117,666,440,-105,153,-53
8060,-5798,3490,-5914,128,695,458,-108,155,-56
8070,-6094,3956,-6076,134,663,464,-106,158,-53
8080,-6508,4088,-6890,115,616,408,-105,155,-55
8090,-6324,4086,-6482,120,549,371,-106,155,-56
8100,-6230,3740,-6418,104,501,355,-105,154,-56
8110,-5716,3286,-5388,84,472,335,-105,157,-57
8120,-5450,2962,-4822,110,583,392,-104,158,-55
8130,-5340,3174,-4826,112,695,445,-105,157,-56
8140,-5566,3530,-5696,132,776,504,-104,157,-56
8150,-6166,3976,-6476,128,786,514,-103,157,-60
8160,-6016,4310,-7022,132,748,464,-106,158,-61
8170,-6238,4202,-7192,132,663,427,-106,158,-58
8180,-5896,3766,-6356,116,627,388,-103,158,-62
8190,-5220,3672,-6018,99,664,371,-102,159,-60
8200,-5130,3554,-5938,116,709,433,-103,159,-61
8210,-5284,3642,-5920,113,784,462,-102,161,-64
8220,-5232,4020,-7084,111,791,467,-102,158,-61
8230,-5050,3980,-7002,140,792,500,-102,160,-60
8240,-5342,4044,-7214,143,785,515,-101,159,-63
8250,-5078,3764,-7120,135,737,493,-100,161,-65
8260,-4878,4202,-7288,123,702,470,-101,160,-66
8270,-5038,4252,-7372,134,677,449,-100,160,-67
8280,-4808,3980,-7146,131,655,441,-99,160,-66
8290,-4648,4240,-7172,109,622,414,-100,163,-68
8300,-4542,3988,-6504,125,666,441,-100,161,-69
8310,-4638,4150,-7304,112,655,423,-98,162,-69
8320,-4618,3898,-6770,124,673,457,-102,163,-69
8330,-4564,4148,-7042,120,674,440,-100,161,-67
8340,-4874,4328,-7172,106,647,392,-100,162,-69
8350,-4444,4162,-7318,117,623,416,-96,164,-69
8360,-4720,3952,-7192,119,582,408,-98,165,-71
8370,-4470,4044,-6606,98,615,381,-96,163,-70
8380,-4124,3862,-6610,110,680,436,-97,163,-73
8390,-4142,3850,-6858,146,722,509,-95,165,-71
8400,-4312,4080,-7088,143,750,505,-99,164,-71
8410,-4190,4378,-7394,138,741,459,-95,167,-73
8420,-4262,4666,-7690,121,722,441,-94,164,-74
8430,-3928,4738,-7948,113,671,407,-96,166,-74
8440,-3740,4388,-7300,101,651,394,-97,165,-77
8450,-3682,4202,-7188,105,665,407,-94,167,-76
8460,-3582,3916,-7072,123,693,449,-94,165,-74
8470,-3676,3854,-7512,132,745,471,-94,166,-76
8480,-3480,4118,-7466,132,744,457,-94,168,-75
8490,-3530,4400,-8138,125,731,462,-94,166,-77
8500,-3504,4478,-8278,127,669,436,-92,166,-75
8510,-3430,4422,-7900,114,663,445,-93,168,-79
8520,-3192,4408,-7784,120,658,438,-93,167,-82
8530,-3116,4150,-7512,126,668,484,-92,168,-78
8540,-3300,4586,-7936,135,659,453,-93,168,-80
8550,-3124,4460,-7544,120,682,447,-91,167,-83
8560,-3090,4288,-7804,115,688,426,-91,170,-81
8570,-2938,4292,-7446,110,703,452,-92,171,-82
8580,-2942,4424,-7550,118,731,439,-91,170,-82
8590,-2972,4550,-8084,114,705,442,-89,169,-84
8600,-3072,4676,-8552,121,649,438,-90,170,-81
8610,-3014,4752,-8246,125,620,417,-90,170,-83
8620,-2766,4682,-7974,118,595,395,-87,170,-86
8630,-2822,4202,-7590,121,603,403,-88,169,-86
8640,-2330,3822,-6934,123,665,442,-86,171,-84
8650,-2276,4074,-7160,127,758,478,-86,171,-86
8660,-2568,4394,-7980,137,789,498,-88,169,-88
8670,-2720,4890,-8756,131,760,481,-86,171,-89
8680,-2376,4974,-8878,115,712,435,-86,173,-87
8690,-2444,4714,-8402,121,687,428,-84,174,-88
8700,-1962,4230,-7920,129,666,455,-82,172,-88
8710,-1708,4052,-7566,122,693,440,-87,171,-88
8720,-1862,4154,-7818,131,717,478,-84,174,-90
8730,-1914,4412,-8272,140,725,489,-83,173,-89
8740,-1706,4652,-8438,118,718,474,-82,174,-90
8750,-1930,4924,-9288,125,651,441,-84,172,-93
8760,-1714,4910,-9156,125,583,414,-82,173,-90
8770,-1678,4778,-8512,110,551,365,-81,174,-94
8780,-1406,4320,-7878,94,549,352,-80,172,-93
8790,-1308,3966,-7348,104,611,389,-80,174,-92
8800,-1266,4074,-7328,104,682,444,-80,174,-94
8810,-1028,4230,-7658,128,762,470,-78,174,-95
8820,-1568,4592,-8920,132,752,472,-76,173,-96
8830,-1410,4750,-9328,132,679,457,-78,175,-93
8840,-1404,4518,-8664,122,633,419,-78,172,-96
8850,-1234,4178,-7914,104,637,398,-78,175,-93
8860,-698,3822,-7162,120,716,469,-76,177,-95
8870,-858,4152,-7516,142,785,547,-77,175,-98
8880,-512,4200,-7568,150,852,549,-76,176,-96
8890,-770,4910,-8966,155,849,538,-75,177,-98
8900,-996,5212,-9626,145,746,497,-75,177,-96
8910,-802,5368,-9800,130,662,422,-73,177,-100
8920,-580,4744,-8890,120,591,395,-75,175,-99
8930,-356,4036,-7984,133,610,390,-74,177,-98
8940,-108,3626,-7258,117,676,410,-73,177,-100
8950,8,3918,-7876,114,749,441,-70,177,-101
8960,2,4466,-8726,123,744,462,-73,178,-99
8970,-252,5042,-9516,118,699,452,-71,176,-101
8980,-106,4718,-9354,134,628,429,-70,177,-101
8990,-340,4402,-9038,115,578,410,-68,179,-101
9000,266,3718,-7766,120,594,409,-70,178,-102
9010,456,3822,-7574,118,653,428,-70,178,-102
9020,348,4348,-7964,106,689,440,-67,176,-104
9030,490,4764,-8644,118,678,451,-68,178,-101
9040,406,4750,-8940,133,659,452,-66,178,-103
9050,176,4648,-8610,117,644,414,-68,177,-102
9060,438,4168,-8294,108,628,393,-66,178,-102
9070,686,3826,-7896,116,658,419,-65,177,-104
9080,468,3980,-7834,118,710,450,-65,179,-104
9090,846,3976,-7850,126,780,492,-65,178,-103
9100,426,4500,-8736,130,757,493,-64,180,-103
9110,900,4612,-8810,123,729,471,-65,177,-103
9120,936,4746,-9122,118,686,437,-64,179,-106
9130,1056,4418,-8674,107,649,425,-63,180,-107
9140,1132,4172,-8416,121,640,428,-64,178,-106
9150,1250,4072,-8064,127,665,455,-61,179,-107
9160,1512,4196,-8270,135,699,444,-61,178,-105
9170,1092,4538,-8764,125,687,427,-59,179,-104
9180,1766,4314,-8760,133,673,421,-59,180,-108
9190,1396,4314,-8590,110,668,404,-59,179,-106
9200,1604,4358,-8944,106,586,380,-57,179,-106
9210,1650,4874,-9290,102,506,327,-57,180,-106
9220,1592,5212,-10032,83,349,231,-54,179,-106
9230,1648,5428,-10490,68,168,131,-57,179,-110
9240,1468,5194,-10436,55,-43,14,-57,179,-108
9250,1674,4648,-9296,20,-162,-78,-56,181,-109
9260,1764,3996,-8108,14,-170,-96,-55,180,-108
9270,1786,3536,-7262,19,-116,-62,-56,180,-109
9280,1756,3486,-7138,35,-24,-11,-57,178,-107
9290,1634,3740,-7552,44,44,31,-57,178,-106
9300,1622,4208,-8480,63,70,41,-55,178,-108
9310,1438,4676,-9392,38,24,13,-56,180,-107
9320,1468,4670,-9556,38,-69,-27,-57,179,-106
9330,1462,4556,-9050,22,-135,-59,-55,179,-109
9340,1500,4050,-8168,14,-150,-66,-54,179,-109
9350,1482,3640,-7454,25,-98,-37,-56,181,-106
9360,1478,3548,-7182,42,-22,13,-55,178,-108
9370,1510,3884,-7582,53,55,49,-56,178,-107
9380,1488,4386,-8478,55,62,52,-56,179,-106
9390,1480,4836,-9234,46,-4,-5,-56,177,-107
9400,1424,4964,-9640,39,-118,-76,-58,181,-106
9410,1504,4784,-9298,29,-219,-143,-57,180,-106
9420,1440,4432,-8866,21,-296,-187,-55,181,-107
9430,1736,4012,-8136,12,-310,-214,-59,181,-106
9440,1432,4320,-8798,1,-378,-253,-59,182,-109
9450,1360,4778,-9462,-7,-475,-297,-58,180,-107
9460,1586,4942,-9866,-18,-567,-356,-59,179,-108
9470,1190,5256,-10452,-23,-723,-425,-60,179,-106
9480,1762,5078,-9706,-56,-829,-498,-59,181,-106
9490,1420,4834,-9488,-94,-951,-578,-62,179,-107
9500,1700,4376,-8530,-86,-1004,-605,-59,181,-106
9510,1632,4078,-7948,-83,-971,-605,-62,181,-106
9520,1462,3882,-7396,-70,-918,-576,-63,179,-105
9530,1488,3926,-7252,-69,-823,-532,-63,179,-103
9540,992,3896,-7528,-56,-761,-484,-62,180,-104
9550,580,4158,-8272,-40,-778,-487,-67,178,-102
