Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4880,680,4302,-8160,-21,-505,-311,-67,179,-103
4890,532,4182,-7980,-12,-477,-291,-65,178,-101
4900,500,4422,-8036,-13,-446,-277,-65,179,-103
4910,598,4584,-8244,-3,-421,-269,-66,179,-102
4920,380,4664,-8746,-2,-446,-303,-67,178,-101
4930,496,4642,-8846,-13,-495,-329,-68,178,-101
4940,402,4268,-8374,-15,-509,-330,-68,181,-103
4950,400,4022,-8172,-1,-476,-305,-70,180,-103
4960,326,4200,-8154,-20,-457,-317,-70,179,-103
4970,352,4328,-8400,-15,-445,-287,-69,178,-100
4980,198,4490,-8782,0,-488,-282,-69,178,-100
4990,214,4530,-8790,-10,-500,-285,-70,178,-101
5000,14,4600,-9062,-24,-531,-310,-70,179,-102
5010,162,4522,-8802,-23,-571,-319,-71,179,-101
5020,6,4576,-8660,-19,-576,-328,-70,179,-99
5030,12,4610,-8546,-35,-587,-358,-70,179,-100
5040,-146,4542,-8454,-48,-593,-362,-73,178,-98
5050,-184,4302,-8118,-38,-585,-355,-73,178,-100
5060,-138,3960,-7618,-16,-537,-318,-72,179,-99
5070,-150,4012,-7652,-8,-464,-302,-74,176,-96
5080,-346,4346,-8162,-25,-454,-300,-73,178,-96
5090,-456,4604,-8514,-14,-468,-293,-73,176,-95
5100,-558,4568,-8598,-20,-491,-302,-74,177,-99
5110,-666,4750,-8774,-21,-531,-315,-76,180,-99
5120,-558,4528,-8244,-26,-540,-320,-74,176,-96
5130,-632,4206,-7966,-11,-504,-312,-73,174,-96
5140,-644,4108,-7824,-9,-482,-282,-75,178,-95
5150,-710,4106,-7728,4,-427,-248,-75,176,-96
5160,-604,4322,-7960,8,-372,-235,-76,177,-97
5170,-710,4744,-8536,3,-372,-259,-76,178,-97
5180,-900,4948,-9156,7,-428,-265,-74,175,-97
5190,-948,4904,-9286,0,-490,-300,-76,174,-98
5200,-838,4840,-8948,-26,-543,-356,-78,176,-95
5210,-708,4532,-8570,-37,-574,-375,-77,176,-95
5220,-1138,4282,-8078,-26,-584,-378,-76,174,-93
5230,-816,4030,-7916,-20,-538,-335,-78,175,-95
5240,-880,4118,-7796,-28,-489,-325,-79,175,-94
5250,-924,4302,-8028,-21,-470,-302,-79,175,-93
5260,-1222,4472,-8484,-8,-477,-271,-78,177,-97
5270,-1322,4534,-8504,-12,-479,-267,-78,173,-94
5280,-1396,4362,-8290,-15,-494,-285,-80,175,-91
5290,-1430,4368,-8268,-19,-496,-278,-79,176,-91
5300,-1564,4692,-8414,-22,-500,-297,-80,175,-93
5310,-1518,4684,-8552,-11,-493,-271,-79,172,-95
5320,-1678,4938,-8772,-14,-535,-313,-80,174,-93
5330,-1714,5018,-8842,-35,-578,-353,-83,175,-91
5340,-1582,5210,-8808,-39,-654,-406,-83,175,-92
5350,-1650,4640,-8256,-39,-691,-432,-81,175,-90
5360,-1584,3980,-7610,-34,-664,-429,-83,174,-91
5370,-1468,3654,-6832,-33,-567,-378,-82,173,-89
5380,-1620,3792,-7084,-21,-486,-343,-83,174,-92
5390,-1616,4060,-7426,-8,-406,-279,-84,173,-91
5400,-1976,4452,-8310,-6,-387,-272,-84,173,-91
5410,-2256,4646,-8906,-10,-423,-257,-85,173,-89
5420,-2096,4662,-8856,-2,-475,-259,-85,172,-89
5430,-2106,4582,-8244,-9,-516,-286,-87,173,-88
5440,-2108,4286,-7926,-6,-506,-293,-86,173,-86
5450,-2002,4164,-7806,-9,-494,-272,-85,170,-88
5460,-2036,4316,-7792,-6,-464,-260,-85,175,-88
5470,-2068,4630,-7986,-6,-437,-272,-86,171,-89
5480,-2214,4752,-8156,-12,-433,-279,-85,173,-84
5490,-2378,4774,-8214,-9,-419,-291,-86,172,-85
5500,-2508,4762,-8416,-24,-455,-303,-86,171,-86
5510,-2618,4646,-8466,-10,-503,-314,-86,172,-86
5520,-2556,4278,-8092,-11,-518,-310,-89,173,-87
5530,-2368,4050,-7612,-7,-494,-318,-86,172,-85
5540,-2530,4210,-7758,-16,-487,-315,-89,170,-86
5550,-2510,4628,-8298,-16,-489,-287,-87,171,-85
5560,-2904,4668,-8570,-3,-539,-298,-87,172,-85
5570,-2892,4702,-8602,-9,-584,-339,-89,172,-83
5580,-2696,4628,-8016,-36,-607,-376,-89,171,-82
5590,-2742,4244,-7828,-36,-609,-370,-89,170,-85
5600,-2716,3944,-7346,-27,-564,-329,-91,168,-84
5610,-2738,4196,-7464,-27,-505,-331,-92,170,-83
5620,-2810,4482,-7798,-31,-475,-317,-92,172,-84
5630,-3210,4690,-8344,-22,-491,-315,-90,171,-82
5640,-3162,4544,-8222,-25,-554,-340,-90,169,-80
5650,-3186,4540,-7888,-20,-566,-329,-90,169,-81
5660,-3008,4156,-7414,-9,-544,-324,-90,170,-81
5670,-3084,3948,-7304,-4,-510,-300,-92,170,-78
5680,-3256,4086,-7392,-3,-464,-275,-92,170,-81
5690,-3148,4374,-7644,-11,-454,-263,-92,167,-81
5700,-3374,4486,-7930,6,-467,-261,-92,169,-78
5710,-3536,4508,-7958,-4,-486,-291,-94,168,-81
5720,-3474,4658,-7850,-19,-499,-329,-93,171,-80
5730,-3506,4512,-7838,-20,-516,-326,-91,170,-80
5740,-3404,4394,-7702,-16,-523,-310,-93,168,-78
5750,-3530,4466,-7600,-15,-527,-335,-92,168,-75
5760,-3578,4590,-7854,-34,-519,-356,-96,167,-77
5770,-3842,4492,-7938,-31,-555,-360,-95,167,-74
5780,-3630,4208,-7552,-22,-542,-332,-94,169,-78
5790,-3602,3994,-7452,-23,-553,-353,-93,168,-75
5800,-3688,4066,-7266,-25,-517,-347,-95,167,-76
5810,-3892,4346,-7752,-26,-534,-323,-95,169,-72
5820,-3998,4356,-7594,-14,-521,-294,-97,166,-74
5830,-3892,3978,-7300,4,-492,-257,-97,167,-76
5840,-3820,3926,-7064,1,-468,-262,-97,167,-74
5850,-3906,4220,-7388,-4,-460,-277,-98,168,-73
5860,-3994,4670,-7818,-8,-487,-292,-98,167,-74
5870,-4232,4598,-7932,-8,-535,-316,-96,164,-76
5880,-4360,4486,-7580,-32,-570,-336,-98,168,-71
5890,-3950,4198,-7022,-29,-546,-340,-98,167,-73
5900,-4012,4064,-6782,-29,-531,-330,-96,165,-72
5910,-4260,3882,-6928,-20,-497,-324,-98,164,-72
5920,-4176,4198,-7190,-22,-505,-328,-97,167,-72
5930,-4394,4304,-7236,-20,-502,-329,-98,162,-73
5940,-4490,4146,-7128,-15,-478,-294,-98,166,-73
5950,-4374,3888,-6932,-11,-481,-285,-98,164,-71
5960,-4214,3804,-6694,-10,-457,-271,-98,163,-72
5970,-4356,3918,-6954,0,-433,-259,-99,165,-69
5980,-4538,4084,-7132,7,-454,-272,-98,165,-69
5990,-4820,4312,-7492,-2,-461,-280,-99,166,-70
6000,-4724,4444,-7516,-11,-491,-307,-100,165,-67
6010,-4596,4404,-7188,-26,-518,-313,-97,164,-71
6020,-4596,4416,-7114,-20,-526,-322,-100,163,-67
6030,-4544,4152,-6836,-28,-528,-334,-97,166,-67
6040,-4518,3832,-6530,-21,-489,-322,-101,164,-68
6050,-4564,3790,-6578,-25,-455,-281,-100,163,-67
6060,-4830,3522,-6250,-3,-392,-243,-101,162,-67
6070,-4742,3440,-6070,-1,-301,-208,-98,162,-68
6080,-4726,3218,-5964,20,-195,-107,-101,163,-66
6090,-4778,3244,-6038,39,-95,-41,-98,162,-69
6100,-4910,3600,-6472,56,-36,5,-100,162,-68
6110,-5174,4066,-7098,58,-39,15,-100,161,-65
6120,-5264,4354,-7396,50,-81,-5,-98,161,-66
6130,-5222,4374,-7164,43,-132,-44,-98,164,-67
6140,-4918,3990,-6514,39,-133,-47,-100,162,-68
6150,-4644,3740,-5916,38,-77,-30,-100,160,-67
6160,-4616,3694,-5758,43,10,0,-99,163,-65
6170,-4760,3916,-6428,43,76,20,-101,160,-66
6180,-5062,4230,-7122,35,76,14,-99,161,-67
6190,-5312,4412,-7642,35,19,-8,-101,162,-65
6200,-5222,4192,-7376,27,-38,-37,-101,162,-66
6210,-4970,3754,-6810,23,-45,-38,-103,163,-67
6220,-4712,3412,-6234,39,5,4,-98,163,-67
6230,-4634,3364,-6022,58,107,75,-100,163,-70
6240,-4606,3538,-6360,75,197,166,-100,161,-66
6250,-4766,3704,-6478,91,264,194,-103,162,-68
6260,-4950,3932,-6808,80,299,210,-101,164,-66
6270,-4718,3916,-6810,75,315,222,-104,164,-65
6280,-4422,3762,-6220,86,356,253,-103,161,-66
6290,-4338,3644,-6184,85,429,291,-103,163,-67
6300,-4422,3674,-6176,95,488,310,-101,164,-68
6310,-4750,4072,-6948,96,499,327,-102,164,-68
6320,-4836,4362,-7356,111,486,332,-99,164,-70
6330,-5078,4446,-7696,109,422,300,-97,163,-68
6340,-4708,4328,-7268,89,378,246,-98,164,-69
6350,-4302,4022,-6654,79,371,224,-100,163,-70
6360,-4290,3772,-6410,95,418,273,-97,164,-70
6370,-4198,3834,-6140,98,477,300,-98,165,-70
6380,-4288,4008,-6664,100,550,331,-97,163,-71
6390,-4684,4358,-7482,104,555,323,-99,166,-72
6400,-4634,4458,-7778,103,536,317,-99,165,-72
6410,-4638,4526,-8240,97,461,287,-97,164,-70
6420,-4226,4332,-7868,84,399,247,-96,166,-72
6430,-3990,4178,-7392,86,388,251,-96,165,-74
6440,-3884,4036,-7208,90,400,265,-98,168,-75
6450,-3862,4008,-7120,90,428,294,-96,166,-75
6460,-3920,4100,-7320,101,449,300,-97,167,-74
6470,-3930,4402,-7618,90,444,281,-99,166,-75
6480,-4082,4346,-7820,91,437,299,-98,164,-75
6490,-4010,4240,-7788,99,411,293,-95,167,-75
6500,-3944,4296,-7516,87,403,270,-95,166,-77
6510,-3790,4380,-7456,75,407,247,-95,167,-76
6520,-3662,4220,-7184,86,428,293,-96,168,-76
6530,-3676,4032,-7104,108,451,328,-97,167,-77
6540,-3768,3970,-7160,105,504,347,-94,168,-79
6550,-3750,4282,-7604,109,507,337,-95,168,-77
6560,-3756,4524,-7856,104,473,319,-93,168,-77
6570,-3610,4732,-8004,108,459,310,-94,167,-78
6580,-3718,4670,-7746,87,415,279,-93,169,-78
6590,-3334,4292,-7174,88,437,272,-94,168,-78
6600,-3160,4262,-7436,90,435,280,-94,169,-81
6610,-3290,4488,-7564,100,449,284,-93,169,-79
6620,-3468,4470,-7760,112,466,293,-93,169,-80
6630,-3514,4358,-7888,93,433,258,-92,168,-79
6640,-3142,4324,-7724,92,462,274,-89,166,-83
6650,-3046,4254,-7648,91,473,270,-91,169,-79
6660,-2990,3968,-7302,101,520,322,-92,170,-81
6670,-2808,3852,-7310,100,543,346,-92,171,-81
6680,-2806,4228,-8090,110,532,349,-92,171,-82
6690,-3076,4778,-8570,116,507,351,-90,169,-83
6700,-3148,4826,-8840,108,443,330,-93,168,-82
6710,-3066,4758,-8628,97,377,280,-87,169,-83
6720,-2896,4662,-8198,84,351,252,-88,172,-82
6730,-2656,4622,-7940,75,344,228,-90,172,-82
6740,-2506,4390,-7536,84,364,239,-90,171,-84
6750,-2638,4408,-7628,84,391,251,-88,169,-84
6760,-2708,4200,-7554,81,421,278,-89,171,-81
6770,-2552,4030,-7320,96,472,294,-88,172,-85
6780,-2418,4064,-7582,100,527,334,-87,172,-85
6790,-2862,4344,-8230,103,502,320,-88,173,-85
6800,-2698,4584,-8424,92,494,321,-87,172,-84
6810,-2722,4964,-8902,95,414,281,-88,173,-84
6820,-2716,4856,-8540,93,361,273,-87,171,-85
6830,-2368,4660,-8066,87,338,264,-85,172,-85
6840,-2174,4138,-7158,99,388,281,-85,174,-87
6850,-1968,3922,-6878,109,483,324,-89,173,-89
6860,-2042,4044,-7224,113,570,350,-86,172,-87
6870,-1974,4314,-7704,119,624,372,-87,171,-90
6880,-2122,4876,-8670,113,579,343,-83,172,-90
6890,-2138,4964,-9166,101,511,311,-83,171,-90
6900,-2144,4978,-9084,90,444,254,-82,172,-91
6910,-2108,4662,-8674,72,380,250,-85,174,-89
6920,-1700,4368,-8114,90,363,250,-85,173,-89
6930,-1900,4348,-8098,92,382,258,-82,173,-89
6940,-1778,4422,-8334,89,378,256,-83,172,-88
6950,-1576,4372,-8000,89,390,279,-82,174,-91
6960,-1594,4466,-8092,99,414,283,-82,174,-90
6970,-1666,4444,-8332,83,413,261,-82,174,-89
6980,-1584,4456,-8250,80,421,263,-80,174,-92
6990,-1498,4462,-8144,79,406,254,-84,174,-91
7000,-1560,4358,-7974,88,433,287,-81,175,-93
7010,-1498,4216,-7918,94,460,323,-82,174,-93
7020,-1420,4066,-7668,108,498,335,-81,172,-91
7030,-1540,4390,-8294,101,535,344,-79,173,-92
7040,-1434,4854,-8814,87,494,326,-80,177,-92
7050,-1414,5000,-9134,96,435,302,-78,173,-94
7060,-1476,5006,-9012,85,370,254,-79,176,-93
7070,-1316,4582,-8256,81,337,228,-79,175,-94
7080,-1110,4108,-7512,91,363,264,-76,174,-96
7090,-910,3726,-6836,115,475,337,-78,174,-95
7100,-690,3662,-6726,132,620,383,-77,176,-93
7110,-802,4086,-7818,125,694,401,-77,174,-95
7120,-884,4932,-9058,121,675,387,-79,176,-93
7130,-1044,5344,-9972,108,571,358,-76,175,-98
7140,-1134,5366,-10076,107,455,298,-77,177,-95
7150,-1022,5206,-9708,78,305,223,-77,176,-96
7160,-606,4538,-8562,72,289,198,-75,175,-99
7170,-502,4072,-7920,80,302,215,-78,177,-94
7180,-380,3792,-7358,89,363,262,-74,176,-97
7190,-260,3968,-7570,95,453,294,-74,176,-97
7200,-206,4354,-8210,94,510,302,-74,175,-95
7210,-534,4596,-8746,106,499,310,-73,176,-99
7220,-254,4366,-8444,93,490,317,-76,180,-98
7230,-366,4388,-8580,88,481,321,-73,175,-97
7240,-430,4518,-8536,93,467,334,-72,176,-100
7250,-418,4672,-8680,96,462,322,-74,177,-99
7260,-440,4596,-8994,99,421,310,-74,180,-101
7270,-326,4642,-8822,96,392,289,-73,177,-101
7280,-366,4590,-8484,86,390,269,-72,179,-99
7290,52,4132,-7838,93,404,273,-71,177,-100
7300,48,4210,-7774,86,442,279,-73,176,-99
7310,-24,4104,-7666,89,485,305,-69,176,-100
7320,100,4178,-8036,112,530,335,-71,178,-100
7330,74,4618,-8554,119,529,330,-68,175,-102
7340,-2,5110,-9414,107,468,281,-67,176,-100
7350,34,5054,-9552,101,405,252,-70,178,-99
7360,188,4614,-9066,88,312,201,-68,180,-102
7370,372,4086,-8130,75,334,207,-68,180,-102
7380,544,3902,-7558,69,370,227,-69,179,-103
7390,740,3670,-7190,91,454,295,-68,179,-102
7400,662,3738,-7716,120,529,351,-69,178,-101
7410,612,4046,-8284,112,558,367,-68,179,-102
7420,352,4604,-9104,104,538,352,-66,181,-106
7430,504,4732,-9150,97,497,333,-67,179,-103
7440,480,4658,-9176,90,442,305,-63,177,-102
7450,766,4532,-8582,64,419,287,-63,178,-103
7460,796,4534,-8474,79,414,284,-63,178,-105
7470,700,4498,-8570,86,378,275,-64,179,-104
7480,664,4436,-8758,98,375,268,-67,179,-104
7490,860,4306,-8340,90,386,248,-65,179,-106
7500,944,4074,-7972,81,392,241,-63,181,-105
7510,960,3982,-7882,87,433,272,-65,180,-105
7520,844,4198,-8324,92,435,284,-61,180,-106
7530,858,4304,-8474,104,450,299,-61,177,-105
7540,968,4262,-8558,98,457,296,-64,179,-106
7550,1102,4400,-8590,93,437,284,-61,180,-104
7560,1254,4494,-8758,97,420,272,-62,179,-105
7570,1230,4622,-8810,93,389,259,-61,182,-106
7580,1224,4192,-8324,95,381,256,-60,180,-106
7590,1236,3752,-8034,104,414,296,-61,180,-105
7600,1218,3572,-7882,118,451,316,-60,179,-107
7610,1672,3516,-7706,120,530,334,-59,180,-106
7620,1586,4140,-8584,118,533,335,-59,182,-105
7630,1472,4756,-9490,105,443,283,-56,182,-108
7640,1444,5246,-10264,78,301,186,-59,182,-105
7650,1562,5478,-10466,51,113,90,-56,180,-106
7660,1616,5342,-9912,25,-36,-13,-60,183,-105
7670,1624,4526,-8864,15,-155,-79,-59,182,-109
7680,1684,3828,-7782,24,-147,-80,-59,180,-109
7690,1676,3370,-7226,28,-71,-41,-56,181,-105
7700,1650,3414,-7274,44,19,13,-58,181,-105
7710,1654,3822,-7912,60,65,47,-57,179,-106
7720,1562,4478,-8928,55,69,42,-59,179,-107
7730,1482,4768,-9536,36,-6,5,-59,178,-107
7740,1504,4792,-9474,31,-93,-38,-58,178,-109
7750,1524,4414,-8778,15,-142,-66,-58,178,-105
7760,1538,3878,-7858,24,-136,-61,-58,178,-107
7770,1522,3566,-7314,27,-76,-18,-56,181,-109
7780,1556,3616,-7332,44,-1,24,-56,180,-108
7790,1490,4012,-7966,53,49,45,-59,179,-106
7800,1540,4456,-8630,55,46,41,-58,180,-107
7810,1514,4744,-9156,50,11,8,-57,180,-107
7820,1484,4698,-9164,35,-52,-30,-57,181,-106
7830,1516,4458,-8704,30,-102,-62,-59,179,-107
7840,1572,4182,-8222,24,-128,-87,-58,181,-106
7850,1566,4062,-8038,25,-144,-100,-59,179,-106
7860,1648,4130,-8092,29,-140,-87,-58,179,-106
7870,1604,4228,-8348,27,-124,-76,-57,180,-109
7880,1470,4230,-8822,25,-148,-93,-60,180,-106
7890,1410,4418,-9236,28,-227,-128,-58,181,-106
7900,1506,4604,-9130,4,-292,-178,-60,180,-106
7910,1620,4662,-9106,-9,-345,-223,-59,179,-107
7920,1356,4622,-9170,-11,-425,-247,-59,179,-107
7930,1388,4330,-8528,-13,-450,-258,-60,178,-106
7940,1384,4262,-8338,-14,-459,-263,-60,181,-106
7950,1512,4472,-8808,-5,-465,-276,-60,180,-107
7960,1372,4878,-9454,-8,-518,-331,-60,181,-106
7970,1296,4928,-9650,-54,-616,-400,-62,179,-105
7980,1318,4588,-8812,-62,-717,-444,-62,179,-104
7990,1208,3956,-7922,-42,-701,-422,-61,179,-106
8000,1170,3594,-7302,-26,-655,-397,-62,180,-104
8010,1044,3582,-7164,-20,-554,-347,-63,178,-105
8020,940,3810,-7898,-2,-495,-305,-63,178,-101
8030,756,4302,-8398,-8,-471,-289,-64,180,-105
8040,670,4468,-8738,1,-473,-274,-63,179,-106
8050,466,4466,-8678,-9,-514,-289,-67,180,-102
8060,482,4354,-8560,-6,-497,-299,-64,179,-103
8070,496,4220,-8408,1,-528,-309,-65,177,-102
8080,798,4148,-8020,-7,-483,-303,-67,178,-103
8090,536,4216,-8118,-7,-465,-282,-66,178,-102
8100,522,4412,-8232,-8,-447,-280,-66,179,-103
8110,668,4646,-8406,-7,-420,-274,-66,179,-103
8120,402,4640,-8952,-11,-470,-311,-69,177,-102
8130,570,4526,-8712,-20,-509,-339,-69,177,-102
8140,444,4184,-8236,-10,-516,-328,-69,179,-102
8150,296,4118,-8188,-5,-478,-305,-67,178,-103
8160,236,4184,-8254,-16,-457,-306,-69,176,-103
8170,356,4312,-8468,-15,-455,-289,-68,178,-100
8180,412,4484,-8706,-16,-488,-295,-69,179,-102
8190,158,4698,-8870,-21,-510,-299,-69,178,-99
8200,-42,4608,-8896,-28,-548,-313,-71,177,-99
8210,192,4452,-8662,-22,-572,-319,-72,178,-102
8220,-34,4626,-8606,-20,-577,-337,-70,177,-100
8230,-56,4680,-8690,-34,-591,-354,-71,177,-100
8240,58,4380,-8348,-44,-582,-352,-72,177,-100
8250,-90,4316,-8004,-38,-567,-351,-72,176,-98
8260,-70,4088,-7512,-21,-529,-320,-73,177,-98
8270,-420,4134,-7802,-12,-476,-298,-74,176,-98
8280,-508,4298,-8272,-15,-466,-302,-72,177,-101
8290,-378,4516,-8394,-14,-463,-298,-71,177,-97
8300,-628,4622,-8628,-17,-481,-304,-74,179,-98
8310,-816,4754,-8814,-22,-530,-315,-74,175,-98
8320,-486,4420,-8254,-22,-534,-323,-73,175,-95
8330,-584,4336,-8020,-21,-512,-307,-74,177,-95
8340,-634,4226,-7902,-14,-486,-285,-75,177,-98
8350,-624,4064,-7542,6,-405,-240,-75,177,-96
8360,-624,4306,-7962,11,-363,-227,-74,176,-97
8370,-876,4734,-8694,8,-384,-256,-76,176,-98
8380,-896,4902,-9150,9,-428,-271,-75,176,-95
8390,-946,4996,-9320,-13,-490,-319,-75,174,-96
8400,-1002,4842,-8990,-30,-545,-357,-79,175,-96
8410,-888,4522,-8452,-35,-572,-373,-78,176,-96
8420,-854,4190,-8078,-28,-585,-358,-77,175,-95
8430,-904,4004,-7978,-14,-526,-326,-78,175,-94
8440,-1020,4208,-7986,-23,-494,-323,-75,176,-94
8450,-1092,4284,-8302,-19,-482,-310,-79,175,-94
8460,-1158,4446,-8370,-12,-480,-278,-79,176,-96
8470,-1254,4584,-8330,-17,-487,-276,-79,178,-95
8480,-1490,4292,-8406,-12,-502,-279,-80,174,-92
8490,-1342,4400,-8022,-19,-496,-284,-80,174,-95
8500,-1436,4550,-8334,-20,-497,-300,-79,176,-93
8510,-1476,4718,-8524,-8,-484,-268,-80,177,-93
8520,-1648,4904,-8682,-10,-515,-306,-79,173,-93
8530,-1746,4974,-8962,-27,-567,-348,-83,176,-93
8540,-1680,5250,-8936,-33,-651,-400,-79,176,-91
8550,-1676,4734,-8362,-51,-707,-435,-81,173,-90
8560,-1640,4110,-7608,-31,-684,-433,-84,173,-89
8570,-1452,3602,-6788,-27,-578,-375,-82,174,-89
8580,-1684,3690,-7096,-16,-496,-331,-86,173,-90
8590,-1634,4076,-7432,-14,-406,-283,-83,176,-90
8600,-1998,4382,-8350,-4,-385,-265,-86,170,-86
8610,-2350,4700,-8952,-9,-432,-258,-85,173,-87
8620,-2280,4838,-8750,-9,-469,-271,-85,172,-87
8630,-2184,4652,-8478,-15,-527,-301,-83,171,-87
8640,-2006,4246,-7882,-5,-522,-292,-86,172,-88
8650,-2058,4194,-7774,-6,-506,-277,-85,172,-88
8660,-2140,4282,-7638,-11,-473,-270,-86,172,-88
8670,-2166,4494,-7764,-8,-436,-266,-85,170,-88
8680,-2284,4770,-8066,-10,-427,-279,-87,172,-85
8690,-2450,4762,-8298,-13,-412,-289,-87,173,-87
8700,-2456,4620,-8690,-24,-457,-299,-86,172,-86
8710,-2414,4654,-8464,-17,-500,-314,-86,172,-83
8720,-2452,4310,-7842,-7,-513,-303,-86,171,-86
8730,-2334,4028,-7506,-8,-476,-302,-87,172,-85
8740,-2558,4296,-7910,-11,-461,-303,-88,171,-86
8750,-2670,4634,-8310,-16,-475,-285,-86,170,-84
8760,-2858,4812,-8750,-9,-548,-305,-90,171,-84
8770,-2834,4834,-8652,-5,-591,-340,-90,169,-82
8780,-2714,4654,-8118,-28,-609,-380,-91,173,-82
8790,-2746,4264,-7606,-44,-639,-382,-89,171,-82
8800,-2590,3896,-7074,-27,-574,-343,-89,171,-82
8810,-2492,4082,-7166,-24,-499,-330,-89,169,-83
8820,-2806,4388,-7760,-33,-483,-317,-90,170,-82
8830,-3290,4662,-8468,-20,-491,-318,-91,171,-81
8840,-3216,4652,-8338,-32,-559,-332,-88,169,-81
8850,-3168,4552,-7788,-27,-563,-343,-91,171,-81
8860,-3172,4260,-7728,-13,-551,-320,-91,169,-81
8870,-3126,3944,-7108,-3,-512,-299,-93,169,-79
8880,-3134,3934,-7408,1,-466,-270,-91,170,-80
8890,-3142,4282,-7472,0,-448,-260,-91,170,-79
8900,-3444,4542,-7898,8,-460,-253,-92,169,-80
8910,-3652,4650,-7968,-5,-482,-288,-93,168,-80
8920,-3488,4518,-7870,-16,-498,-323,-94,169,-80
8930,-3350,4470,-7724,-28,-521,-327,-93,166,-77
8940,-3154,4388,-7550,-17,-525,-317,-93,169,-78
8950,-3648,4440,-7400,-10,-521,-338,-96,167,-77
8960,-3680,4584,-7794,-35,-514,-353,-94,167,-74
8970,-3718,4380,-7914,-35,-562,-360,-94,169,-74
8980,-3630,4128,-7570,-18,-539,-330,-94,168,-77
8990,-3706,4022,-7438,-17,-549,-360,-96,166,-78
9000,-3694,3950,-7104,-23,-518,-342,-94,169,-78
9010,-3852,4320,-7776,-18,-518,-327,-96,167,-73
9020,-3892,4338,-7614,-19,-509,-291,-95,166,-74
9030,-3848,4028,-7312,3,-481,-255,-94,167,-77
9040,-3910,4004,-7194,3,-470,-263,-97,166,-73
9050,-3780,4208,-7210,-3,-453,-278,-95,165,-74
9060,-4220,4696,-7958,-12,-496,-295,-98,166,-73
9070,-4430,4686,-8010,-19,-544,-321,-96,166,-76
9080,-4286,4416,-7428,-33,-571,-343,-98,165,-73
9090,-4076,4160,-7084,-30,-553,-342,-99,165,-72
9100,-4014,4104,-6790,-29,-533,-334,-98,166,-73
9110,-4384,3892,-6990,-16,-511,-319,-97,165,-71
9120,-4206,4166,-7146,-28,-510,-331,-98,166,-71
9130,-4432,4312,-7198,-22,-493,-339,-97,163,-70
9140,-4532,4114,-7268,-14,-486,-294,-98,164,-72
9150,-4438,3912,-6974,-12,-491,-291,-95,163,-70
9160,-4392,3896,-6712,-16,-460,-279,-99,164,-70
9170,-4348,4006,-6914,-6,-441,-268,-97,164,-69
9180,-4716,4150,-7266,14,-455,-260,-98,163,-69
9190,-4742,4326,-7344,-1,-457,-279,-100,164,-71
9200,-4712,4310,-7556,-6,-499,-304,-97,163,-71
9210,-4714,4382,-7114,-28,-522,-319,-100,163,-69
9220,-4652,4392,-7062,-27,-519,-338,-99,163,-67
9230,-4524,4108,-6798,-25,-518,-331,-100,164,-67
9240,-4542,3948,-6712,-21,-483,-314,-100,162,-66
9250,-4666,3876,-6526,-29,-444,-292,-101,161,-65
9260,-4612,3716,-6242,-8,-401,-236,-103,164,-66
9270,-4738,3530,-6090,6,-314,-186,-102,162,-63
9280,-4656,3258,-5902,26,-190,-107,-100,162,-66
9290,-4684,3210,-5936,36,-92,-38,-98,162,-66
9300,-4876,3400,-6298,52,-11,18,-101,162,-65
9310,-5108,3980,-7046,62,-7,30,-103,162,-65
9320,-5320,4372,-7384,62,-54,9,-100,161,-65
9330,-5258,4472,-7392,46,-111,-22,-101,163,-67
9340,-5068,4216,-6794,38,-140,-46,-102,161,-66
9350,-4806,3982,-6188,37,-111,-50,-100,162,-67
9360,-4598,3856,-5956,31,-55,-36,-98,162,-64
9370,-4710,3826,-6052,33,20,-14,-102,163,-65
9380,-4866,3966,-6574,35,60,-1,-100,161,-66
9390,-5104,4138,-7132,38,56,-6,-101,161,-65
9400,-5180,4188,-7432,33,10,-20,-100,163,-65
9410,-5184,4054,-7328,22,-29,-31,-101,163,-66
9420,-4938,3776,-6922,34,-50,-22,-101,161,-67
9430,-4786,3554,-6522,39,-20,7,-101,162,-67
9440,-4746,3518,-6280,63,41,53,-100,161,-68
9450,-4722,3600,-6320,66,138,103,-100,165,-65
9460,-4590,3894,-6656,86,202,169,-100,161,-66
9470,-4818,3978,-6650,92,236,170,-101,162,-66
9480,-4934,3858,-6500,69,282,203,-100,164,-69
9490,-4584,3708,-6366,73,334,226,-101,162,-65
9500,-4530,3580,-6254,70,380,259,-101,162,-65
9510,-4526,3718,-6282,84,451,288,-98,165,-67
9520,-4722,3766,-6634,100,497,317,-99,163,-69
9530,-4794,4116,-7142,110,487,332,-100,165,-67
9540,-4938,4248,-7450,118,452,341,-100,163,-70
9550,-4888,4348,-7342,115,416,310,-99,166,-70
9560,-4676,4198,-6994,105,391,276,-99,164,-68
9570,-4518,3884,-6492,96,421,282,-97,166,-70
9580,-4054,3726,-6244,102,476,297,-100,165,-71
9590,-4010,4002,-6428,97,532,313,-98,164,-70
9600,-4492,4236,-7206,104,566,330,-99,164,-69
9610,-4502,4402,-7900,107,534,327,-95,162,-74
9620,-4394,4554,-7872,91,505,313,-99,165,-72
