Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4830,802,4574,-8906,130,727,467,-63,180,-105
4840,830,4730,-9194,118,669,426,-63,180,-107
4850,1094,4278,-8768,115,642,427,-62,179,-106
4860,1030,4204,-8282,118,634,421,-62,180,-105
4870,1392,4280,-7988,123,678,447,-62,179,-107
4880,1284,4188,-8324,144,692,446,-62,180,-108
4890,1466,4466,-8740,129,675,437,-60,179,-105
4900,1402,4332,-8566,124,674,429,-60,179,-106
4910,1544,4156,-8676,126,658,413,-58,179,-108
4920,1482,4402,-8902,112,577,374,-58,178,-109
4930,1730,4932,-9390,90,501,307,-61,183,-109
4940,1594,5386,-10382,71,314,207,-59,180,-109
4950,1542,5526,-10634,62,117,96,-58,181,-109
4960,1482,5212,-10260,37,-86,-11,-57,179,-108
4970,1694,4550,-8968,17,-176,-86,-57,178,-107
4980,1760,3890,-7852,11,-169,-90,-58,180,-108
4990,1782,3456,-7118,27,-93,-53,-58,177,-107
5000,1726,3460,-7120,39,1,10,-58,180,-108
5010,1650,3812,-7728,56,57,46,-55,180,-106
5020,1582,4416,-8622,55,76,40,-58,178,-106
5030,1406,4798,-9552,38,4,-1,-55,181,-109
5040,1486,4762,-9488,41,-88,-37,-58,180,-107
5050,1474,4486,-8906,19,-139,-65,-55,179,-110
5060,1508,3898,-7916,20,-141,-59,-56,178,-108
5070,1482,3550,-7280,25,-82,-22,-54,182,-108
5080,1546,3586,-7188,41,-2,25,-55,180,-107
5090,1532,4012,-7744,54,68,53,-57,179,-108
5100,1492,4522,-8648,57,56,40,-58,178,-108
5110,1498,4910,-9362,43,-21,-10,-58,181,-105
5120,1486,4958,-9614,34,-134,-83,-58,180,-107
5130,1448,4706,-9192,23,-229,-142,-55,180,-110
5140,1488,4340,-8792,22,-292,-178,-57,181,-108
5150,1412,4080,-8382,18,-300,-207,-57,180,-105
5160,1536,4516,-8924,-1,-384,-250,-58,179,-107
5170,1830,4948,-9470,-12,-473,-306,-57,178,-106
5180,1302,5292,-10314,-20,-586,-374,-59,180,-108
5190,1612,5130,-10260,-29,-747,-441,-57,177,-106
5200,1494,4978,-9730,-58,-844,-522,-59,182,-108
5210,1326,4752,-9454,-84,-971,-592,-60,180,-107
5220,1488,3946,-8100,-72,-990,-603,-61,182,-106
5230,1188,3888,-7762,-80,-962,-604,-61,181,-107
5240,1212,3842,-7706,-74,-917,-571,-63,180,-107
5250,1086,3848,-7660,-64,-833,-535,-62,180,-107
5260,772,3900,-7834,-58,-772,-484,-65,181,-104
5270,950,4096,-8270,-44,-775,-491,-65,179,-103
5280,476,4148,-8378,-48,-712,-454,-65,178,-103
5290,236,4220,-8738,-45,-712,-432,-66,181,-103
5300,426,4116,-8150,-41,-692,-417,-65,180,-104
5310,226,4150,-8250,-36,-701,-409,-67,180,-102
5320,164,4192,-8004,-28,-686,-380,-67,179,-102
5330,94,4552,-8478,-40,-691,-400,-69,179,-103
5340,96,4758,-8562,-30,-683,-407,-72,181,-103
5350,-66,4864,-8868,-25,-726,-432,-68,179,-102
5360,34,4756,-8678,-39,-763,-460,-70,179,-102
5370,-50,4756,-8576,-40,-778,-499,-70,179,-101
5380,126,4702,-8218,-46,-769,-533,-71,177,-100
5390,334,4368,-8162,-43,-741,-534,-71,178,-100
5400,28,3828,-7918,-38,-723,-500,-70,177,-100
5410,-338,3750,-7868,-33,-692,-467,-72,175,-100
5420,-80,3990,-8078,-44,-642,-438,-73,176,-98
5430,-630,4494,-9300,-31,-690,-442,-74,177,-97
5440,-604,4806,-9722,-44,-760,-447,-75,177,-99
5450,-82,4448,-8606,-56,-783,-461,-76,177,-99
5460,-672,4100,-8062,-42,-782,-436,-77,178,-98
5470,-532,4082,-7634,-36,-724,-389,-76,176,-98
5480,-336,4440,-7876,-35,-666,-355,-76,175,-96
5490,-804,4980,-8992,-8,-672,-386,-76,176,-98
5500,-1094,5270,-9664,-45,-744,-455,-76,176,-97
5510,-1302,5554,-9512,-92,-878,-558,-77,175,-95
5520,-940,4784,-8198,-89,-870,-582,-76,174,-94
5530,-1082,4038,-7402,-80,-865,-569,-80,177,-93
5540,-818,3270,-6368,-42,-754,-466,-77,173,-97
5550,-1360,3628,-6920,-27,-677,-432,-81,175,-94
5560,-1484,4362,-8074,-29,-627,-416,-80,175,-93
5570,-2256,5258,-9730,-10,-660,-387,-80,175,-93
5580,-2244,5446,-10350,-17,-801,-453,-80,174,-92
5590,-2060,5368,-9800,-64,-910,-530,-80,172,-90
5600,-1694,4640,-8190,-86,-965,-580,-82,174,-92
5610,-1272,3952,-6702,-70,-879,-539,-83,172,-90
5620,-1258,3572,-6078,-33,-752,-463,-83,172,-94
5630,-1388,3614,-6510,-31,-589,-379,-82,175,-92
5640,-1884,4542,-7882,-14,-530,-367,-85,174,-89
5650,-2482,4974,-8998,-19,-557,-394,-86,172,-90
5660,-2440,5090,-9898,-42,-672,-441,-84,172,-88
5670,-2354,4598,-9076,-44,-755,-457,-86,171,-88
5680,-2106,4212,-8040,-43,-781,-478,-85,173,-87
5690,-1948,3630,-7412,-29,-716,-444,-86,173,-90
5700,-2310,4044,-7852,-28,-708,-412,-87,171,-85
5710,-2452,4444,-8286,-25,-683,-386,-88,171,-85
5720,-2678,5148,-8720,-29,-723,-420,-89,171,-85
5730,-2690,5174,-8846,-45,-774,-453,-87,171,-86
5740,-2678,5068,-8480,-60,-852,-515,-90,172,-84
5750,-2628,4422,-7774,-76,-897,-540,-89,174,-86
5760,-2188,3876,-6604,-61,-868,-571,-88,170,-84
5770,-2466,3768,-6530,-70,-781,-525,-90,168,-85
5780,-2864,4288,-7598,-54,-735,-509,-91,171,-82
5790,-3170,4392,-8072,-59,-763,-504,-93,171,-81
5800,-3518,4366,-8194,-50,-778,-484,-90,169,-81
5810,-3180,3862,-7382,-38,-738,-444,-93,171,-81
5820,-3196,3906,-7326,-48,-717,-444,-91,170,-81
5830,-3110,4132,-7030,-42,-678,-421,-91,168,-80
5840,-3214,4266,-7364,-19,-631,-374,-94,170,-79
5850,-3822,4698,-8384,-21,-660,-377,-92,170,-82
5860,-4084,5072,-8650,-15,-742,-430,-94,170,-80
5870,-3798,5148,-8494,-48,-816,-508,-93,169,-80
5880,-3432,4800,-7606,-69,-870,-560,-95,168,-77
5890,-3190,4030,-7010,-64,-874,-562,-95,167,-74
5900,-3176,3710,-6340,-61,-802,-522,-95,168,-73
5910,-3482,3508,-6194,-47,-668,-444,-95,168,-74
5920,-3870,3882,-7394,-32,-629,-408,-94,165,-75
5930,-4312,4354,-8116,-31,-657,-397,-99,168,-74
5940,-4612,4800,-8408,-28,-727,-430,-97,166,-74
5950,-4484,4556,-8080,-27,-802,-469,-96,167,-75
5960,-4112,4100,-7526,-39,-834,-481,-97,166,-72
5970,-3978,3880,-6866,-33,-849,-478,-97,166,-72
5980,-4068,3750,-6112,-30,-770,-450,-97,162,-73
5990,-4366,4168,-6654,-32,-698,-432,-98,164,-71
6000,-4208,4082,-6704,-36,-655,-398,-99,163,-72
6010,-4376,4458,-7082,-47,-681,-443,-98,163,-70
6020,-4818,4320,-7316,-28,-681,-438,-98,163,-69
6030,-4792,4230,-7646,-39,-724,-451,-100,165,-69
6040,-4778,3996,-7056,-47,-748,-471,-98,164,-68
6050,-4746,4066,-7190,-55,-751,-491,-99,162,-67
6060,-4888,3926,-7184,-39,-776,-469,-100,161,-68
6070,-4666,3950,-6770,-49,-788,-478,-100,163,-68
6080,-4632,3884,-6610,-35,-771,-467,-101,161,-64
6090,-4890,3832,-6344,-32,-729,-445,-102,163,-63
6100,-4956,3790,-6528,-28,-691,-420,-100,162,-66
6110,-5260,3874,-6962,-23,-696,-421,-102,160,-64
6120,-5310,4188,-7062,-45,-720,-467,-101,159,-62
6130,-5260,4254,-7254,-57,-744,-479,-102,161,-64
6140,-5358,3954,-7004,-53,-802,-484,-102,161,-63
6150,-5260,3742,-6338,-57,-775,-468,-104,157,-62
6160,-5312,3706,-6036,-51,-748,-471,-105,163,-64
6170,-5248,3494,-6014,-31,-693,-395,-102,158,-61
6180,-5772,3794,-6722,-22,-710,-413,-105,159,-58
6190,-5962,4398,-7550,-41,-768,-458,-104,158,-59
6200,-5898,4286,-7340,-30,-827,-478,-105,157,-61
6210,-5962,4192,-6552,-50,-889,-540,-105,158,-54
6220,-5348,3456,-5800,-65,-874,-532,-105,159,-57
6230,-5402,3464,-5346,-58,-835,-509,-103,159,-59
6240,-5682,3274,-5062,-62,-751,-499,-104,158,-58
6250,-5620,3584,-5896,-45,-705,-465,-104,156,-54
6260,-6278,3584,-5952,-40,-677,-430,-107,158,-56
6270,-5984,3644,-6236,-44,-682,-436,-105,157,-56
6280,-6388,3570,-6288,-36,-739,-437,-105,157,-54
6290,-6122,3488,-6082,-28,-742,-449,-107,155,-51
6300,-5812,3238,-5564,-32,-749,-470,-105,155,-53
6310,-5978,3314,-5540,-29,-724,-435,-103,156,-52
6320,-5894,3362,-5674,-23,-705,-405,-105,155,-54
6330,-6466,3538,-5708,-24,-678,-418,-106,157,-50
6340,-6358,3726,-6052,-37,-692,-446,-106,155,-53
6350,-6454,3364,-5780,-28,-701,-413,-106,155,-51
6360,-6266,3376,-5582,-41,-713,-458,-106,154,-50
6370,-6262,3318,-5272,-53,-696,-443,-109,153,-48
6380,-6518,3364,-5672,-44,-717,-448,-109,154,-48
6390,-6874,3496,-5780,-54,-755,-463,-109,153,-49
6400,-6992,3554,-6022,-51,-776,-476,-111,151,-46
6410,-6584,3106,-5362,-40,-814,-485,-106,152,-44
6420,-6362,2914,-4968,-38,-772,-465,-108,151,-44
6430,-6626,3104,-5102,-40,-748,-467,-107,149,-46
6440,-7038,3496,-5914,-39,-784,-457,-108,150,-46
6450,-7014,3564,-5790,-51,-845,-512,-109,151,-42
6460,-6764,3284,-5154,-67,-868,-537,-108,147,-42
6470,-6862,2840,-4528,-63,-857,-532,-108,149,-43
6480,-6410,2420,-4010,-56,-755,-464,-110,147,-42
6490,-6498,2756,-4458,-33,-699,-428,-109,148,-41
6500,-7042,2838,-4570,-27,-678,-402,-108,149,-42
6510,-7310,3166,-4920,-35,-678,-426,-110,147,-41
6520,-7594,2744,-4474,-27,-689,-436,-108,148,-39
6530,-6986,2304,-3864,-27,-628,-360,-110,149,-41
6540,-6608,1988,-3096,-10,-494,-281,-110,147,-40
6550,-6622,1954,-2876,17,-299,-182,-108,146,-41
6560,-7104,2332,-3758,40,-178,-100,-108,147,-37
6570,-7518,2732,-4118,36,-122,-73,-107,147,-38
6580,-7440,2904,-4512,32,-110,-76,-108,148,-37
6590,-7284,2572,-3920,36,-99,-57,-110,148,-39
6600,-6960,2314,-3670,41,-35,-22,-110,146,-38
6610,-6956,2378,-3852,54,12,6,-109,145,-38
6620,-7174,2696,-4242,61,58,32,-111,145,-38
6630,-7466,3012,-4728,56,30,16,-108,145,-37
6640,-7566,3070,-4802,41,9,-3,-109,146,-40
6650,-7430,3028,-4854,29,-28,-17,-110,146,-38
6660,-7192,2842,-4488,24,-36,-20,-109,145,-38
6670,-7040,2720,-4370,26,-6,-12,-108,148,-37
6680,-7032,2626,-4392,25,7,2,-108,146,-38
6690,-7152,2710,-4556,37,23,22,-109,146,-39
6700,-7306,2776,-4538,32,52,27,-109,147,-38
6710,-7436,2726,-4782,42,65,56,-109,148,-38
6720,-7210,2842,-4964,46,27,38,-109,149,-38
6730,-7666,2616,-3548,44,108,26,-111,148,-37
6740,-6542,2164,-3814,33,275,170,-111,149,-38
6750,-6380,1806,-3086,93,374,283,-108,150,-40
6760,-6598,1674,-2354,111,627,432,-112,147,-41
6770,-6918,2218,-3518,142,817,497,-109,150,-40
6780,-6704,2560,-5398,178,880,649,-110,150,-39
6790,-7772,3198,-5332,166,708,502,-109,149,-41
6800,-7558,3174,-4454,139,708,467,-109,147,-43
6810,-6686,3552,-5236,158,684,463,-109,150,-44
6820,-6782,2626,-3462,124,672,451,-107,150,-42
6830,-6456,3010,-4272,125,754,484,-107,150,-42
6840,-6460,3078,-4060,141,812,474,-107,151,-46
6850,-6728,3428,-5156,111,868,493,-107,152,-44
6860,-7128,3538,-6026,118,813,465,-108,152,-47
6870,-7270,3640,-6078,115,739,430,-105,150,-48
6880,-6842,3402,-5944,89,677,395,-108,150,-46
6890,-6254,2858,-5350,104,682,422,-107,152,-47
6900,-6106,2824,-5240,118,718,450,-109,153,-48
6910,-5732,2748,-5050,129,803,500,-108,153,-49
6920,-6254,3434,-5998,160,819,536,-109,153,-47
6930,-6692,3748,-6582,147,774,517,-108,154,-49
6940,-6802,4044,-7062,134,693,461,-107,153,-50
6950,-6398,3578,-6372,143,657,462,-107,152,-51
6960,-6172,3624,-5722,117,637,432,-105,155,-53
6970,-5678,3292,-5600,104,683,428,-108,155,-51
6980,-6164,3696,-6240,125,670,462,-105,155,-52
6990,-6014,3896,-5984,117,686,445,-106,158,-55
7000,-6342,4116,-6854,113,608,405,-105,157,-55
7010,-6726,4048,-6732,116,535,372,-103,157,-56
7020,-6164,3932,-6434,108,487,365,-106,157,-57
7030,-5786,3202,-5174,91,500,341,-106,157,-58
7040,-5290,2948,-4344,109,627,395,-105,158,-56
7050,-5370,3094,-4910,117,717,434,-103,157,-58
7060,-5480,3660,-5624,120,784,481,-106,155,-58
7070,-5824,3890,-6168,133,787,498,-104,159,-58
7080,-5970,4334,-6970,127,724,455,-107,163,-62
7090,-5690,4162,-6872,129,628,433,-104,156,-60
7100,-5712,3562,-5852,143,641,409,-102,158,-59
7110,-5170,3444,-5924,107,660,394,-103,157,-59
7120,-4868,3388,-5620,112,724,439,-104,158,-61
7130,-4992,3346,-6074,132,806,477,-103,160,-64
7140,-4798,3770,-6676,117,808,483,-102,160,-62
7150,-5008,4270,-6854,120,812,476,-101,159,-67
7160,-4980,4018,-7320,127,781,501,-101,161,-65
7170,-5230,3900,-7162,142,727,492,-100,161,-65
7180,-5136,4286,-7392,120,699,440,-100,163,-66
7190,-4830,4016,-7266,135,668,456,-102,162,-63
7200,-4992,4012,-7404,140,638,458,-101,163,-66
7210,-4804,4168,-6996,111,624,415,-100,161,-66
7220,-4872,4208,-6856,117,663,432,-100,164,-67
7230,-4684,4138,-7110,108,640,413,-102,160,-68
7240,-4600,4180,-6850,109,665,447,-98,164,-68
7250,-4506,4144,-7174,119,685,435,-99,165,-67
7260,-4612,4168,-7224,111,639,430,-99,164,-70
7270,-4686,4132,-7644,119,605,415,-98,164,-71
7280,-4384,3956,-6700,120,619,397,-96,162,-73
7290,-4114,3650,-6412,116,653,404,-97,166,-71
7300,-4286,3978,-6738,103,685,445,-99,166,-70
7310,-4306,4024,-6746,148,733,504,-97,167,-72
7320,-4124,4280,-7212,136,762,510,-97,164,-74
7330,-4454,4526,-7644,134,727,469,-97,166,-73
7340,-4486,4678,-7928,128,700,437,-96,165,-73
7350,-4188,4624,-7796,105,651,376,-97,166,-75
7360,-3836,4348,-7218,99,654,375,-95,166,-73
7370,-3540,4068,-7222,107,649,405,-95,169,-76
7380,-3424,3942,-6848,123,713,459,-97,166,-78
7390,-3432,3972,-7294,129,757,487,-97,166,-78
7400,-3878,4038,-7844,134,743,487,-95,168,-78
7410,-3612,4442,-8420,124,724,467,-95,168,-79
7420,-3596,4550,-8204,117,677,436,-93,168,-78
7430,-3168,4346,-7758,120,694,435,-90,168,-79
7440,-3338,4488,-8032,118,644,441,-94,169,-79
7450,-3174,4206,-7570,140,667,486,-93,168,-82
7460,-3130,4556,-7778,120,660,444,-91,170,-80
7470,-3206,4442,-7554,124,689,452,-91,170,-79
7480,-2950,4348,-7646,113,679,435,-91,169,-81
7490,-2876,4220,-7434,108,723,433,-93,169,-85
7500,-2740,4382,-7560,122,730,442,-89,169,-83
7510,-2962,4526,-8254,112,685,448,-92,169,-85
7520,-2938,4670,-8168,123,663,416,-89,171,-85
7530,-3092,4712,-8314,110,624,411,-89,170,-86
7540,-2866,4498,-7944,118,609,404,-87,171,-84
7550,-2554,4090,-7366,114,612,407,-87,170,-85
7560,-2200,3980,-6674,120,699,436,-89,170,-86
7570,-2126,4166,-7186,127,779,480,-88,173,-86
7580,-2026,4528,-8264,129,769,503,-87,172,-86
7590,-2432,4908,-8784,130,742,481,-85,174,-88
7600,-2186,4682,-8680,113,702,433,-87,169,-88
7610,-2324,4464,-8158,116,667,430,-88,170,-88
7620,-1690,4238,-7516,122,704,432,-85,174,-86
7630,-1816,4232,-7724,110,712,432,-85,174,-89
7640,-1650,4306,-7798,121,721,467,-83,172,-90
7650,-1912,4700,-8724,125,716,478,-84,173,-90
7660,-1934,4708,-8836,121,690,466,-80,174,-90
7670,-1850,5022,-9030,121,632,433,-81,175,-94
7680,-1920,5012,-8828,115,581,399,-83,174,-93
7690,-1546,4700,-8390,109,572,372,-79,175,-94
7700,-1486,4106,-7920,103,555,367,-83,175,-91
7710,-1352,4000,-7436,113,612,397,-81,170,-94
7720,-1142,4160,-7238,106,704,432,-79,175,-93
7730,-1402,4432,-7964,119,754,472,-80,175,-96
7740,-1102,4634,-8734,134,724,482,-81,174,-96
7750,-1598,4896,-9210,132,656,452,-78,176,-93
7760,-1320,4294,-8460,133,645,438,-76,175,-95
7770,-1030,3896,-7578,115,668,420,-79,177,-94
7780,-988,3782,-7150,114,734,476,-77,176,-96
7790,-478,4232,-7416,134,825,523,-76,177,-98
7800,-964,4520,-8272,146,845,566,-75,176,-96
7810,-1062,5078,-9486,152,798,533,-73,177,-97
7820,-848,5342,-9674,137,723,480,-73,178,-96
7830,-830,5260,-9516,117,623,394,-74,176,-98
7840,-584,4772,-8638,102,576,376,-76,177,-98
7850,34,3892,-7362,128,624,393,-74,177,-100
7860,-116,3600,-7296,120,702,435,-73,177,-98
7870,-350,3824,-8138,136,741,471,-71,178,-99
7880,-160,4670,-8758,130,750,466,-72,177,-100
7890,32,5216,-9616,106,715,437,-70,179,-96
7900,-382,5072,-9788,112,607,420,-73,179,-104
7910,160,4444,-8684,108,568,409,-70,177,-102
7920,96,4042,-7946,104,579,416,-71,179,-101
7930,402,3840,-7504,122,666,433,-66,180,-102
7940,260,4164,-8002,115,690,442,-69,178,-103
7950,150,4786,-8770,111,668,445,-71,179,-101
7960,226,4980,-8988,119,654,436,-68,180,-101
7970,472,4734,-8822,112,638,414,-66,178,-102
7980,300,4308,-8560,110,619,401,-67,180,-104
7990,462,3864,-7678,126,657,426,-65,180,-104
8000,780,3886,-7682,115,729,453,-65,179,-105
8010,452,3968,-7814,137,773,494,-64,178,-105
8020,666,4314,-8680,139,751,496,-62,178,-106
8030,792,4504,-8960,136,736,474,-65,180,-105
8040,846,4692,-9302,125,680,436,-62,179,-106
8050,1092,4404,-8806,116,635,429,-61,180,-107
8060,926,4330,-8454,119,621,413,-62,180,-106
8070,1332,4264,-7914,111,660,437,-61,180,-106
8080,1308,4252,-8424,132,678,433,-60,179,-108
8090,1596,4390,-8594,130,661,431,-61,181,-106
8100,1524,4192,-8410,134,669,423,-58,180,-107
8110,1562,4150,-8754,127,676,421,-58,179,-108
8120,1452,4300,-8860,114,597,383,-57,181,-107
8130,1724,4938,-9348,92,523,326,-56,182,-108
8140,1602,5442,-10326,73,340,215,-59,180,-106
8150,1506,5598,-10722,61,130,107,-57,180,-109
8160,1546,5298,-10416,35,-92,-13,-56,179,-108
8170,1700,4558,-9092,17,-190,-87,-56,182,-108
8180,1756,3858,-7772,10,-184,-88,-56,181,-109
8190,1808,3488,-7018,24,-100,-49,-55,178,-108
8200,1766,3430,-7010,34,1,8,-56,180,-107
8210,1646,3816,-7694,56,62,47,-58,179,-107
8220,1574,4386,-8638,61,84,37,-56,180,-108
8230,1414,4840,-9568,36,6,-2,-57,179,-109
8240,1486,4744,-9588,40,-89,-37,-56,180,-109
8250,1482,4516,-8946,18,-149,-70,-57,180,-108
8260,1490,3888,-7938,18,-145,-62,-56,180,-107
8270,1510,3528,-7332,33,-90,-25,-56,180,-106
8280,1526,3496,-7164,44,-1,26,-56,179,-107
8290,1506,3978,-7810,53,65,55,-56,181,-108
8300,1512,4492,-8658,57,69,53,-55,180,-109
8310,1510,4848,-9222,54,15,16,-60,180,-109
8320,1502,4882,-9388,28,-68,-41,-56,179,-108
8330,1496,4624,-9084,22,-153,-95,-57,179,-106
8340,1638,4330,-8452,19,-205,-137,-59,180,-109
8350,1668,4086,-8110,13,-213,-150,-58,178,-107
8360,1474,4138,-8544,16,-246,-162,-58,178,-108
8370,1424,4560,-9006,15,-301,-186,-55,180,-108
8380,1350,4884,-9860,2,-411,-257,-58,182,-106
8390,1250,5102,-10264,-16,-569,-344,-57,179,-108
8400,1646,5066,-9824,-38,-689,-425,-59,180,-106
8410,1480,5042,-9694,-45,-816,-486,-60,182,-106
8420,1590,4852,-9006,-66,-896,-535,-62,180,-106
8430,1532,4456,-8676,-73,-965,-601,-60,181,-105
8440,1126,4306,-8478,-66,-986,-598,-62,181,-108
8450,1412,3838,-7770,-50,-944,-580,-63,180,-106
8460,1216,4006,-8080,-40,-883,-557,-65,181,-106
8470,856,3922,-7620,-45,-850,-535,-62,179,-104
8480,970,3678,-7654,-41,-787,-521,-63,178,-104
8490,798,3846,-7782,-53,-761,-484,-65,178,-101
8500,564,4126,-8162,-53,-690,-436,-65,178,-102
8510,232,4196,-8700,-40,-696,-406,-66,181,-104
8520,254,4378,-8552,-39,-685,-384,-65,178,-104
8530,-72,4390,-8306,-49,-701,-394,-69,179,-103
8540,228,4316,-8086,-29,-671,-382,-66,179,-103
8550,136,4404,-8504,-18,-674,-388,-69,181,-101
8560,28,4702,-8720,-21,-714,-421,-67,180,-102
8570,174,5002,-8474,-33,-742,-466,-69,179,-101
8580,-144,4878,-8694,-33,-752,-492,-70,180,-98
8590,34,4796,-8608,-49,-774,-515,-70,178,-100
8600,-152,4516,-8410,-58,-777,-521,-70,177,-98
8610,-146,4230,-8206,-61,-754,-523,-73,177,-97
8620,134,3910,-7712,-51,-692,-493,-73,178,-98
8630,-146,3908,-7970,-39,-659,-440,-70,177,-99
8640,-428,4118,-8944,-25,-693,-427,-75,178,-97
8650,-392,4694,-9328,-29,-736,-438,-74,178,-98
8660,-414,4622,-9212,-42,-761,-449,-74,177,-96
8670,-518,4184,-8446,-63,-786,-453,-77,178,-98
8680,-324,4026,-7514,-34,-726,-412,-76,175,-96
8690,-706,3930,-7678,-29,-676,-382,-75,176,-98
8700,-888,4652,-8548,-50,-666,-394,-76,176,-98
8710,-1044,5420,-9284,-37,-727,-435,-76,176,-95
8720,-1038,5558,-9452,-51,-811,-502,-78,174,-97
8730,-1306,5020,-9056,-90,-885,-560,-77,178,-95
8740,-1168,4148,-7978,-47,-891,-551,-79,175,-93
8750,-848,3410,-6664,-53,-798,-518,-79,176,-96
8760,-1164,3426,-6558,-58,-681,-462,-80,175,-92
8770,-1462,3904,-7560,-38,-637,-409,-81,174,-94
8780,-1860,4536,-8570,-24,-602,-377,-78,176,-92
8790,-1874,5336,-9954,-16,-714,-420,-80,172,-93
8800,-1902,5700,-9942,-50,-838,-490,-82,177,-94
8810,-1738,5394,-8902,-86,-945,-570,-81,175,-92
8820,-1620,4080,-7236,-47,-922,-560,-82,174,-91
8830,-1360,3462,-6720,-52,-824,-522,-84,175,-91
8840,-1242,3506,-6318,-47,-695,-438,-83,174,-89
8850,-1600,4106,-7122,-7,-576,-380,-83,172,-89
8860,-1724,4618,-8028,-19,-515,-389,-84,172,-89
8870,-2452,5060,-9494,-50,-631,-438,-84,173,-92
8880,-2338,4870,-9094,-44,-694,-459,-84,173,-89
8890,-2500,4530,-8706,-46,-758,-475,-86,172,-88
8900,-1994,4012,-7784,-45,-744,-449,-88,175,-87
8910,-2288,4032,-7664,-22,-706,-414,-86,172,-86
8920,-2580,4380,-7886,-23,-688,-392,-86,175,-87
8930,-2500,4822,-8708,-24,-723,-395,-87,174,-86
8940,-2792,5152,-8628,-32,-774,-445,-89,171,-86
8950,-2772,5162,-8852,-43,-839,-509,-89,172,-85
8960,-2702,4776,-7954,-71,-866,-543,-88,172,-87
8970,-2394,4362,-7686,-73,-878,-545,-90,169,-84
8980,-2660,4020,-7462,-63,-846,-516,-90,170,-83
8990,-2892,4060,-7134,-42,-730,-474,-92,170,-84
9000,-3360,4266,-8174,-40,-761,-494,-91,169,-81
9010,-3288,4546,-8338,-49,-781,-499,-92,171,-83
9020,-3106,4158,-7728,-58,-793,-493,-91,170,-81
9030,-3170,3996,-7278,-28,-730,-438,-91,170,-83
9040,-3024,3672,-6994,-18,-710,-410,-91,169,-81
9050,-3522,3782,-7356,-10,-672,-381,-91,167,-80
9060,-3526,4364,-7736,-18,-629,-373,-94,170,-80
9070,-3444,5090,-8392,-39,-683,-421,-93,168,-77
9080,-3816,5452,-8992,-49,-774,-465,-93,168,-79
9090,-4010,5166,-8418,-51,-878,-516,-93,168,-76
9100,-3404,4160,-7088,-64,-902,-551,-94,166,-79
9110,-3160,3916,-6506,-68,-853,-564,-98,167,-74
9120,-3694,3682,-6452,-70,-752,-509,-96,169,-75
9130,-3578,3740,-6784,-38,-647,-435,-95,167,-75
9140,-4032,4042,-7586,-41,-632,-423,-96,164,-75
9150,-4360,4456,-8256,-52,-664,-404,-96,165,-74
9160,-4578,4652,-8348,-38,-767,-456,-97,167,-73
9170,-4206,4414,-7712,-44,-809,-473,-98,164,-75
9180,-3962,3970,-7124,-33,-809,-484,-97,165,-73
9190,-4192,3922,-6588,-33,-781,-459,-97,164,-72
9200,-4202,4034,-6666,-22,-716,-409,-97,165,-71
9210,-4060,4232,-6672,-31,-678,-418,-98,164,-70
9220,-4270,4186,-7040,-28,-661,-429,-98,163,-72
9230,-4826,4066,-7194,-41,-704,-482,-98,165,-70
9240,-4778,4304,-7316,-62,-720,-456,-100,166,-68
9250,-4602,4160,-6960,-57,-723,-472,-99,164,-70
9260,-4926,4168,-7202,-42,-736,-444,-98,162,-69
9270,-4812,4028,-7038,-40,-762,-470,-98,162,-65
9280,-4998,4164,-7206,-42,-797,-490,-100,163,-67
9290,-4872,3878,-6708,-39,-789,-481,-101,163,-68
9300,-4704,3660,-6446,-45,-766,-471,-102,162,-66
9310,-4720,3722,-6144,-47,-705,-444,-102,162,-64
9320,-4792,4028,-6434,-47,-671,-434,-102,161,-65
9330,-5182,4324,-6988,-36,-679,-431,-101,162,-65
9340,-5386,4170,-7290,-38,-723,-434,-103,161,-63
9350,-5434,4240,-7228,-61,-789,-490,-102,160,-64
9360,-5198,3866,-6610,-56,-782,-494,-103,158,-63
9370,-5180,3572,-6196,-44,-763,-464,-105,158,-60
9380,-5048,3318,-5612,-44,-697,-431,-103,161,-62
9390,-5298,3746,-6432,-39,-683,-422,-102,161,-60
9400,-5732,4094,-6858,-36,-729,-421,-105,158,-63
9410,-5884,4474,-7258,-36,-797,-500,-105,159,-59
9420,-6010,4518,-7474,-63,-888,-538,-104,159,-58
9430,-5514,3826,-6080,-52,-909,-546,-104,158,-60
9440,-5554,3548,-5550,-68,-871,-533,-105,158,-56
9450,-5390,3286,-5206,-57,-804,-513,-104,157,-57
9460,-5666,3438,-5312,-40,-704,-439,-105,157,-57
9470,-6284,3434,-5720,-40,-681,-450,-104,156,-56
9480,-6216,3534,-6150,-38,-668,-419,-106,156,-54
9490,-6462,3924,-6540,-46,-727,-443,-105,154,-53
9500,-6112,3834,-6074,-41,-724,-464,-107,155,-53
9510,-6246,3554,-6260,-31,-766,-465,-108,155,-52
9520,-5958,3122,-5332,-23,-744,-433,-107,155,-52
9530,-6218,3394,-5510,-25,-708,-430,-107,154,-52
9540,-6300,3532,-5484,-33,-674,-427,-106,153,-52
9550,-6304,3782,-6248,-26,-679,-415,-108,153,-49
