Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4760,1364,4342,-9106,156,1139,729,-60,180,-106
4770,1870,4764,-9704,155,1012,664,-59,178,-105
4780,1908,5468,-10288,135,811,542,-60,178,-107
4790,1706,6150,-11118,103,556,381,-57,180,-105
4800,1644,6268,-11514,80,255,200,-56,179,-107
4810,1700,6040,-11030,42,-13,19,-58,180,-106
4820,1904,5178,-9872,7,-197,-128,-56,177,-106
4830,1916,4284,-8412,-7,-245,-164,-59,180,-107
4840,1948,3386,-7142,10,-202,-135,-59,182,-107
4850,1922,3076,-6608,24,-66,-59,-58,181,-108
4860,1776,3308,-7108,47,47,14,-59,182,-109
4870,1714,3964,-8152,60,97,54,-58,180,-107
4880,1604,4546,-9316,51,56,47,-56,179,-107
4890,1472,4884,-9948,28,-52,1,-58,179,-106
4900,1560,4832,-9516,25,-153,-45,-56,181,-106
4910,1564,4408,-8612,6,-186,-77,-57,181,-107
4920,1590,3754,-7544,8,-164,-59,-58,180,-109
4930,1544,3544,-6984,24,-91,-7,-57,181,-108
4940,1574,3636,-7028,41,-2,37,-57,181,-107
4950,1476,4286,-7804,47,48,44,-57,180,-107
4960,1476,4976,-8876,52,-17,-9,-59,182,-109
4970,1388,5420,-9948,48,-142,-99,-57,179,-105
4980,1354,5616,-10448,15,-350,-234,-59,178,-106
4990,1074,5538,-10808,1,-589,-375,-56,181,-107
5000,1504,5602,-10696,-25,-836,-530,-56,181,-106
5010,1592,5498,-10452,-75,-1013,-677,-61,183,-103
5020,1480,5362,-10192,-77,-1189,-784,-58,178,-104
5030,1594,5386,-9820,-141,-1355,-885,-60,181,-105
5040,1824,5092,-9506,-131,-1461,-929,-61,181,-102
5050,1536,4540,-8692,-131,-1519,-958,-63,179,-106
5060,1578,3980,-8832,-135,-1550,-979,-63,179,-102
5070,1078,3638,-8284,-133,-1550,-949,-66,179,-104
5080,1054,3700,-7840,-108,-1446,-892,-67,179,-102
5090,584,3656,-8076,-102,-1410,-860,-67,180,-102
5100,688,4464,-8488,-106,-1376,-836,-69,177,-101
5110,530,4496,-8160,-115,-1300,-843,-69,179,-100
5120,198,4740,-8672,-127,-1282,-826,-70,179,-99
5130,-298,4564,-8116,-124,-1269,-801,-71,177,-100
5140,-628,4484,-8520,-118,-1286,-795,-73,177,-98
5150,-560,4220,-7762,-104,-1281,-778,-75,178,-98
5160,-964,4074,-7860,-82,-1259,-783,-73,178,-99
5170,-1150,3878,-7692,-97,-1234,-749,-74,176,-97
5180,-1024,4354,-7820,-97,-1173,-722,-77,176,-96
5190,-1008,4544,-8062,-68,-1156,-676,-78,176,-96
5200,-912,4758,-8882,-57,-1140,-691,-78,174,-94
5210,-1288,4674,-8434,-65,-1173,-727,-80,176,-93
5220,-1414,4656,-8046,-74,-1133,-737,-80,176,-93
5230,-1924,4450,-7988,-82,-1144,-746,-81,174,-93
5240,-1372,4536,-7938,-49,-1108,-713,-81,174,-92
5250,-1748,4910,-8908,-71,-1125,-757,-83,174,-91
5260,-1346,4956,-9480,-100,-1157,-776,-85,175,-90
5270,-1608,4734,-8736,-138,-1200,-825,-83,173,-91
5280,-1498,4510,-7970,-104,-1211,-790,-82,175,-88
5290,-1406,4456,-8714,-118,-1253,-802,-85,172,-87
5300,-1862,3862,-7938,-83,-1214,-739,-85,173,-86
5310,-1896,3946,-8646,-82,-1216,-733,-89,171,-87
5320,-2208,4104,-7988,-92,-1218,-732,-89,173,-85
5330,-2396,4694,-8112,-103,-1210,-744,-87,169,-86
5340,-2438,4932,-8586,-97,-1237,-738,-87,172,-85
5350,-2830,4790,-8480,-100,-1272,-782,-90,170,-84
5360,-3408,4622,-8124,-126,-1298,-805,-89,171,-83
5370,-2870,4286,-8068,-140,-1332,-842,-93,171,-84
5380,-3214,4514,-7394,-134,-1325,-864,-91,170,-80
5390,-2864,4422,-7458,-129,-1293,-837,-91,167,-80
5400,-3484,4254,-6866,-114,-1273,-789,-91,170,-79
5410,-3816,3772,-7148,-100,-1249,-777,-94,170,-78
5420,-3376,4114,-7920,-101,-1258,-793,-95,168,-77
5430,-3668,3988,-7046,-100,-1266,-805,-96,167,-73
5440,-3920,3732,-6588,-94,-1258,-792,-95,169,-73
5450,-4026,4320,-6980,-93,-1197,-760,-97,166,-76
5460,-4118,4266,-7076,-90,-1191,-738,-97,164,-72
5470,-4458,4412,-6944,-86,-1142,-728,-96,166,-71
5480,-4090,4376,-7030,-106,-1154,-772,-99,164,-70
5490,-4230,4318,-6954,-110,-1157,-784,-99,166,-72
5500,-4092,3776,-6468,-100,-1158,-767,-98,163,-70
5510,-4502,3824,-6542,-112,-1123,-743,-98,164,-67
5520,-4340,4206,-7472,-99,-1131,-749,-98,164,-66
5530,-4816,3882,-7358,-96,-1156,-759,-100,161,-66
5540,-5246,4242,-7750,-77,-1202,-771,-101,163,-65
5550,-4674,4120,-7464,-103,-1244,-757,-103,161,-64
5560,-4954,4030,-6862,-82,-1234,-761,-104,162,-63
5570,-5436,3812,-6664,-89,-1249,-736,-102,158,-65
5580,-5342,4100,-6910,-101,-1276,-778,-102,157,-62
5590,-5042,3896,-6798,-98,-1286,-782,-104,158,-61
5600,-4758,4164,-6798,-87,-1278,-795,-105,160,-59
5610,-5164,3498,-5444,-105,-1268,-788,-105,158,-58
5620,-5818,3788,-6366,-118,-1238,-785,-102,160,-58
5630,-5766,4028,-6644,-121,-1273,-805,-104,156,-57
5640,-5750,4154,-6660,-117,-1306,-855,-103,156,-53
5650,-5676,3588,-6018,-118,-1330,-862,-106,157,-53
5660,-5506,3394,-5486,-120,-1295,-826,-104,156,-52
5670,-5566,3154,-5012,-96,-1251,-778,-107,155,-51
5680,-5892,3282,-5108,-80,-1194,-738,-107,151,-50
5690,-6036,3186,-4784,-73,-1140,-728,-108,155,-50
5700,-6128,2994,-4528,-90,-1084,-709,-106,152,-50
5710,-6146,3512,-5624,-97,-1064,-710,-109,153,-47
5720,-6560,3360,-5422,-72,-1095,-692,-107,152,-46
5730,-6858,3672,-5712,-94,-1135,-734,-109,153,-46
5740,-6968,3504,-5864,-94,-1197,-749,-109,150,-45
5750,-6392,3168,-5634,-93,-1233,-770,-108,150,-43
5760,-6664,3240,-5440,-90,-1241,-771,-109,151,-44
5770,-6678,3328,-5142,-95,-1260,-799,-108,150,-42
5780,-6860,3414,-5380,-119,-1284,-822,-110,152,-45
5790,-6910,3300,-5012,-113,-1261,-797,-109,147,-39
5800,-6882,2662,-4772,-112,-1255,-790,-107,147,-39
5810,-7084,2862,-4378,-103,-1229,-754,-109,147,-39
5820,-7152,3116,-4848,-110,-1217,-789,-110,147,-37
5830,-7198,3058,-5176,-107,-1288,-811,-110,146,-37
5840,-7240,3038,-4682,-94,-1304,-812,-110,148,-37
5850,-7030,2486,-4420,-90,-1350,-803,-111,145,-34
5860,-7576,2532,-3618,-80,-1327,-799,-111,146,-33
5870,-6820,2472,-4144,-88,-1312,-819,-111,143,-31
5880,-7222,2334,-3194,-82,-1322,-783,-108,145,-34
5890,-7374,2108,-3280,-103,-1243,-761,-109,141,-31
5900,-7310,2430,-3462,-99,-1268,-763,-110,140,-30
5910,-7932,2538,-3580,-97,-1241,-820,-110,141,-28
5920,-7710,2150,-3242,-122,-1238,-782,-110,141,-27
5930,-7560,2034,-2750,-123,-1241,-822,-111,141,-26
5940,-7478,1920,-2800,-110,-1247,-781,-109,138,-26
5950,-7724,1930,-2756,-96,-1186,-752,-111,139,-24
5960,-7958,1920,-3172,-98,-1226,-767,-111,138,-24
5970,-8202,2264,-3282,-91,-1269,-792,-111,138,-21
5980,-7974,1936,-2920,-95,-1306,-803,-108,136,-21
5990,-8160,1982,-2680,-118,-1290,-853,-110,137,-20
6000,-7832,1580,-1834,-117,-1276,-820,-110,136,-18
6010,-7288,1346,-2272,-123,-1210,-798,-110,136,-17
6020,-7622,1142,-2146,-93,-1172,-713,-108,137,-19
6030,-8656,1840,-3374,-89,-1190,-746,-109,134,-14
6040,-8662,2196,-3620,-82,-1329,-788,-108,133,-17
6050,-8606,1666,-2608,-114,-1381,-855,-109,134,-15
6060,-7442,988,-1198,-115,-1336,-839,-106,131,-13
6070,-7912,660,-1062,-80,-1251,-801,-110,131,-14
6080,-7910,598,-1636,-74,-1164,-704,-107,132,-15
6090,-8612,1598,-2186,-59,-1195,-708,-108,132,-12
6100,-8500,1832,-2140,-76,-1253,-759,-108,131,-11
6110,-8450,1810,-2774,-72,-1355,-835,-106,132,-11
6120,-8510,1092,-1088,-120,-1388,-883,-108,130,-9
6130,-8006,762,-1288,-137,-1396,-883,-110,129,-9
6140,-7760,456,-450,-122,-1342,-832,-108,128,-8
6150,-7748,496,-274,-125,-1299,-819,-106,128,-7
6160,-8192,730,-1018,-107,-1251,-806,-107,130,-5
6170,-8344,624,-706,-113,-1315,-819,-105,128,-5
6180,-8678,520,-708,-123,-1297,-851,-103,127,-6
6190,-7832,364,-752,-112,-1306,-800,-107,129,-6
6200,-7564,76,-160,-85,-1283,-807,-103,128,-3
6210,-9000,222,-336,-58,-1239,-791,-104,127,-6
6220,-8286,294,-244,-77,-1181,-723,-104,126,-3
6230,-7980,506,-178,-78,-1195,-744,-101,126,-2
6240,-8160,258,-22,-98,-1177,-737,-102,126,0
6250,-8052,480,-354,-106,-1195,-725,-102,126,0
6260,-8488,388,-146,-118,-1208,-782,-102,122,-1
6270,-7990,-126,660,-120,-1166,-753,-102,124,1
6280,-7746,190,-726,-82,-1270,-715,-100,126,1
6290,-8384,342,-114,-89,-1354,-850,-99,126,2
6300,-8170,374,-340,-136,-1464,-929,-99,121,1
6310,-8434,-504,1548,-112,-1422,-915,-100,123,2
6320,-7562,-1092,1238,-138,-1384,-870,-100,123,3
6330,-7282,-336,686,-110,-1356,-813,-99,123,3
6340,-7672,-884,2644,-99,-1216,-767,-99,121,4
6350,-7806,-326,94,-99,-1227,-769,-97,122,6
6360,-7934,-556,1396,-111,-1267,-812,-94,123,4
6370,-7996,-1536,2952,-104,-1125,-704,-95,124,5
6380,-6866,-1976,2686,-73,-960,-554,-95,122,5
6390,-6828,-1834,3492,-50,-708,-445,-93,119,4
6400,-7494,-2180,3520,-17,-438,-287,-92,123,4
6410,-7498,-2238,3516,4,-201,-100,-92,120,7
6420,-6806,-1836,2802,48,-20,-13,-94,122,6
6430,-7086,-1714,2490,93,84,66,-92,123,7
6440,-7560,-1098,2088,100,129,82,-93,122,6
6450,-7886,-670,1154,87,83,39,-94,122,7
6460,-7882,-690,1512,56,0,10,-97,123,5
6470,-7438,-1008,2246,37,28,22,-96,121,7
6480,-7168,-1226,2178,35,111,65,-95,122,6
6490,-7690,-982,1644,44,143,94,-97,123,5
6500,-8406,-378,822,41,92,70,-95,124,6
6510,-8490,-202,686,9,-19,3,-97,121,5
6520,-8020,-726,1290,-4,-63,-35,-95,122,5
6530,-7682,-1352,1720,19,-38,-2,-93,122,5
6540,-7638,-1150,1736,49,36,53,-94,123,6
6550,-8118,-682,1294,59,56,55,-95,122,6
6560,-8380,-834,2022,40,118,73,-94,121,5
6570,-7928,-1664,2612,48,282,189,-95,124,4
6580,-7414,-2020,3304,74,520,354,-94,122,3
6590,-7180,-2138,3108,132,792,528,-95,120,2
6600,-7410,-1696,2402,181,967,657,-97,125,2
6610,-7750,-1058,1788,215,1100,723,-96,122,4
6620,-7878,-978,1688,221,1146,742,-96,121,4
6630,-7388,-828,1904,229,1162,747,-96,124,3
6640,-7492,-746,1938,191,1240,787,-96,122,6
6650,-6648,-1148,1884,192,1340,875,-99,122,2
6660,-7020,-654,1918,203,1414,886,-99,124,2
6670,-7712,-674,762,202,1438,907,-99,122,4
6680,-8028,132,100,187,1389,885,-100,123,3
6690,-8066,368,218,155,1288,799,-99,124,1
6700,-8054,120,70,170,1301,776,-100,125,-1
6710,-7532,-584,726,164,1356,831,-100,125,0
6720,-8124,-192,-336,206,1328,852,-103,124,-2
6730,-8390,340,-666,197,1337,886,-100,125,-2
6740,-8644,696,-466,190,1339,874,-102,125,0
6750,-7998,604,-888,167,1327,823,-103,125,-1
6760,-8722,734,-908,158,1270,806,-103,126,-3
6770,-8522,578,-1248,157,1283,818,-104,126,-2
6780,-8204,1154,-2322,191,1247,827,-105,128,-4
6790,-8368,1026,-1356,177,1180,788,-106,127,-3
6800,-8236,854,-1526,197,1178,775,-103,126,-5
6810,-8356,862,-1446,200,1184,738,-106,128,-7
6820,-8176,1134,-2194,200,1148,724,-106,129,-7
6830,-8292,1304,-1938,196,1079,723,-107,129,-9
6840,-8434,1282,-1126,184,1056,668,-107,131,-8
6850,-8026,866,-922,190,1101,741,-106,129,-9
6860,-8110,964,-1324,182,1109,756,-107,131,-9
6870,-7954,978,-860,192,1167,792,-107,133,-9
6880,-8398,1510,-1256,182,1211,756,-108,132,-12
6890,-8274,1688,-1666,129,1188,696,-109,132,-14
6900,-7910,1216,-1438,137,1202,713,-109,133,-13
6910,-7464,636,-1482,169,1222,757,-108,136,-15
6920,-7526,998,-1626,203,1292,837,-107,135,-13
6930,-7770,1166,-1650,211,1311,851,-109,134,-16
6940,-8160,1762,-2522,209,1324,831,-111,135,-16
6950,-8398,2052,-2864,199,1277,785,-110,135,-18
6960,-8172,2132,-3030,179,1226,727,-108,137,-20
6970,-7782,1966,-2668,154,1217,754,-109,137,-19
6980,-7432,1826,-3132,165,1238,779,-111,135,-20
6990,-7736,1958,-3160,160,1274,835,-108,139,-21
7000,-7414,2026,-3266,182,1295,814,-109,140,-22
7010,-8250,2200,-3706,159,1291,803,-110,140,-26
7020,-7948,2172,-3832,169,1306,824,-110,139,-25
7030,-6992,1934,-4538,189,1243,858,-109,138,-25
7040,-7998,1976,-4252,213,1168,779,-112,140,-25
7050,-8080,2248,-4200,203,1183,837,-111,140,-28
7060,-6786,2232,-4130,229,1184,807,-110,140,-28
7070,-7056,2356,-3670,216,1127,820,-110,139,-29
7080,-7506,3066,-3740,199,1162,799,-112,143,-31
7090,-7326,2986,-4186,198,1160,750,-108,142,-30
7100,-7318,2910,-3630,146,1140,743,-110,143,-32
7110,-7410,2848,-3932,152,1158,739,-109,146,-36
7120,-6920,3022,-4006,148,1141,721,-110,146,-34
7130,-6400,3132,-4454,150,1054,644,-110,147,-36
7140,-8846,2754,-3090,113,1124,541,-110,146,-37
7150,-7178,2432,-4974,100,1189,708,-109,149,-37
7160,-7594,2296,-4002,199,1231,795,-109,146,-38
7170,-6372,1964,-3598,169,1366,880,-110,147,-39
7180,-6126,3488,-5090,190,1293,758,-109,149,-39
7190,-7096,3474,-4442,193,1356,801,-109,150,-43
7200,-6704,3216,-5834,187,1257,788,-110,149,-44
7210,-7092,3164,-4474,191,1194,759,-106,150,-46
7220,-6334,3588,-6128,193,1194,801,-109,149,-43
7230,-6216,4052,-5854,163,1174,691,-107,151,-45
7240,-6348,3582,-6728,182,1175,745,-107,151,-49
7250,-6008,3312,-5746,168,1150,761,-108,150,-47
7260,-6228,3086,-5070,152,1206,733,-107,153,-49
7270,-6064,3566,-6028,178,1206,790,-108,154,-50
7280,-5758,3522,-5774,182,1222,753,-108,155,-51
7290,-5872,3258,-6550,209,1192,823,-105,154,-52
7300,-6336,3610,-6382,177,1164,772,-104,157,-52
7310,-5888,4044,-7102,176,1148,755,-105,154,-55
7320,-6066,3742,-6088,200,1120,763,-106,156,-53
7330,-6268,3878,-6144,191,1119,733,-105,155,-55
7340,-5588,3890,-6738,167,1060,727,-105,158,-56
7350,-5946,4466,-6120,167,1101,689,-104,156,-57
7360,-5950,3536,-6252,200,1038,738,-104,160,-59
7370,-5474,3560,-5736,155,1099,696,-102,158,-60
7380,-5046,3676,-6486,168,1102,727,-105,160,-60
7390,-5264,4114,-5958,158,1174,710,-101,161,-62
7400,-4738,3672,-6198,145,1214,745,-102,162,-63
7410,-4910,3652,-6282,190,1234,762,-102,161,-64
7420,-4912,3682,-6700,188,1231,781,-104,163,-66
7430,-5024,3834,-7270,190,1208,786,-101,160,-65
7440,-4812,4002,-7594,189,1199,786,-98,164,-67
7450,-4632,4096,-7194,196,1170,785,-99,163,-69
7460,-4290,4456,-7976,188,1139,758,-100,165,-70
7470,-3944,4624,-6538,188,1142,768,-98,163,-70
7480,-4174,4532,-7296,178,1188,729,-97,164,-69
7490,-3730,3990,-7336,181,1179,764,-99,166,-73
7500,-3732,4136,-6892,155,1198,732,-96,164,-73
7510,-3802,4426,-8270,153,1200,729,-96,165,-73
7520,-3840,4442,-7662,165,1140,752,-96,167,-76
7530,-3974,4656,-8258,154,1140,690,-96,167,-75
7540,-3470,4062,-8128,161,1077,725,-95,169,-76
7550,-3328,3920,-6826,161,1107,683,-97,167,-78
7560,-2858,3876,-7320,158,1163,729,-94,167,-77
7570,-3310,4262,-8034,179,1125,778,-91,170,-78
7580,-3432,4218,-7228,210,1171,795,-93,169,-78
7590,-3520,4282,-8096,176,1147,771,-91,168,-82
7600,-3204,4392,-7328,160,1160,734,-90,170,-83
7610,-2460,4680,-7980,174,1152,746,-90,170,-82
7620,-2734,4688,-7550,202,1152,784,-88,168,-84
7630,-2494,4480,-7580,168,1163,736,-88,172,-82
7640,-2774,4458,-7870,159,1147,741,-88,170,-85
7650,-2192,4636,-7804,143,1208,732,-90,172,-85
7660,-2204,4084,-7412,158,1204,732,-85,172,-87
7670,-2008,4728,-8306,178,1211,763,-85,172,-85
7680,-1938,4474,-8826,194,1178,761,-87,174,-87
7690,-2258,4128,-8446,193,1149,757,-84,173,-89
7700,-1756,4326,-8664,174,1150,731,-82,174,-92
7710,-1376,4602,-8132,156,1176,764,-82,174,-90
7720,-1156,4886,-8334,185,1131,725,-80,171,-91
7730,-984,5120,-8768,175,1104,749,-80,175,-91
7740,-1196,4582,-7956,182,1119,727,-81,176,-93
7750,-1048,4338,-8418,186,1042,720,-78,175,-92
7760,-692,4678,-7400,147,1083,678,-78,177,-94
7770,-302,4342,-7702,154,1144,701,-78,176,-95
7780,-348,4084,-7622,184,1171,782,-78,176,-95
7790,-410,3766,-7142,193,1256,810,-78,178,-95
7800,-552,4160,-8996,196,1275,822,-76,175,-98
7810,-634,4392,-9242,180,1239,797,-73,176,-97
7820,-426,4928,-9590,170,1170,764,-75,176,-97
7830,-372,4590,-8520,193,1113,781,-72,176,-100
7840,-182,4702,-8900,195,1099,779,-73,174,-98
7850,-314,4182,-8426,182,1099,747,-69,176,-100
7860,152,4222,-7892,176,1106,739,-71,178,-101
7870,668,4770,-8066,158,1144,742,-69,179,-102
7880,842,5092,-8148,172,1184,721,-69,176,-101
7890,722,5174,-8600,162,1168,725,-67,178,-103
7900,724,4688,-9084,204,1152,748,-67,178,-102
7910,448,3958,-8116,185,1158,725,-63,180,-104
7920,842,4026,-8378,165,1119,694,-64,179,-105
7930,1254,4068,-8228,171,1160,720,-66,181,-106
7940,1292,3790,-7870,200,1165,758,-61,179,-103
7950,1556,4162,-9234,212,1179,774,-60,182,-107
7960,1464,4144,-9090,166,1135,728,-58,181,-105
7970,1618,4880,-9630,153,1014,662,-59,179,-105
7980,1542,5804,-10772,135,796,541,-58,179,-107
7990,1734,6100,-11060,104,546,370,-57,180,-104
8000,1612,6254,-11596,84,250,191,-59,180,-105
8010,1654,5958,-11144,54,-29,6,-57,181,-107
8020,1950,5126,-9666,36,-212,-133,-57,179,-105
8030,1966,4226,-8252,18,-256,-170,-57,181,-106
8040,1936,3350,-6886,15,-186,-126,-56,179,-105
8050,1828,3004,-6646,33,-44,-42,-59,179,-109
8060,1802,3248,-7116,59,53,31,-58,183,-108
8070,1760,3956,-8206,64,104,50,-59,181,-107
8080,1598,4626,-9476,47,54,35,-58,181,-107
8090,1456,4890,-10012,28,-58,-6,-56,181,-108
8100,1540,4856,-9498,24,-161,-50,-56,180,-108
8110,1550,4380,-8526,-7,-195,-76,-57,180,-106
8120,1588,3704,-7508,12,-166,-53,-59,180,-107
8130,1530,3468,-6904,23,-81,-4,-56,177,-109
8140,1520,3638,-6942,44,15,43,-56,180,-107
8150,1476,4350,-7914,51,59,45,-56,181,-107
8160,1450,4976,-9006,56,-7,-9,-58,179,-109
8170,1368,5496,-10082,49,-143,-102,-59,181,-106
8180,1304,5554,-10450,20,-348,-240,-55,179,-105
8190,1248,5420,-10498,-1,-585,-379,-58,179,-106
8200,1588,5610,-10568,-22,-820,-536,-56,181,-105
8210,1592,5626,-10570,-72,-1004,-667,-57,180,-104
8220,1986,5332,-10418,-76,-1192,-772,-60,180,-106
8230,1548,5408,-10196,-143,-1351,-876,-61,181,-104
8240,1978,5090,-9142,-121,-1465,-919,-64,179,-104
8250,1604,4392,-8782,-136,-1516,-959,-65,180,-106
8260,1226,4038,-8878,-140,-1548,-985,-65,177,-104
8270,1338,3608,-8040,-138,-1554,-953,-65,181,-104
8280,1302,3620,-7430,-119,-1442,-891,-67,179,-102
8290,672,3714,-8052,-115,-1384,-876,-67,178,-102
8300,494,4340,-8274,-107,-1380,-850,-70,177,-103
8310,432,4356,-7762,-109,-1321,-845,-70,179,-100
8320,80,4458,-8064,-118,-1293,-841,-71,179,-99
8330,-326,4636,-8116,-117,-1279,-809,-72,176,-102
8340,-362,4634,-8770,-118,-1291,-800,-75,181,-100
8350,-526,4414,-8284,-110,-1291,-783,-75,176,-99
8360,-840,4254,-7956,-96,-1246,-778,-74,175,-96
8370,-996,3718,-7384,-94,-1222,-751,-76,177,-96
8380,-1100,4014,-7480,-95,-1166,-713,-74,175,-95
8390,-996,4404,-7950,-71,-1159,-668,-77,175,-95
8400,-1368,4812,-8330,-53,-1138,-691,-78,176,-96
8410,-1368,4794,-8582,-61,-1182,-727,-79,176,-92
8420,-880,4748,-8432,-74,-1138,-736,-80,174,-93
8430,-1486,4234,-7988,-85,-1140,-747,-81,173,-92
8440,-974,4446,-8182,-57,-1102,-719,-81,176,-95
8450,-1398,4538,-8706,-68,-1115,-754,-82,173,-91
8460,-1890,5004,-8998,-104,-1162,-773,-82,173,-92
8470,-2006,4912,-9058,-137,-1206,-829,-83,174,-91
8480,-1432,4204,-7746,-99,-1221,-794,-82,172,-90
8490,-1818,4450,-8350,-116,-1256,-799,-85,174,-88
8500,-1782,3952,-8116,-90,-1214,-740,-85,173,-85
8510,-2010,3750,-8142,-83,-1203,-734,-87,172,-87
8520,-2242,4274,-8126,-97,-1207,-729,-88,170,-85
8530,-2190,4834,-8300,-102,-1196,-735,-89,169,-85
8540,-2428,4798,-8424,-91,-1227,-743,-87,170,-85
8550,-3028,4848,-8390,-109,-1276,-781,-92,170,-83
8560,-3204,4506,-8226,-129,-1298,-815,-90,170,-81
8570,-2704,4388,-8226,-133,-1333,-848,-93,171,-82
8580,-2968,4706,-7782,-141,-1335,-866,-92,170,-82
8590,-3052,4658,-7168,-128,-1295,-835,-92,170,-79
8600,-3076,3724,-6760,-108,-1273,-791,-92,167,-77
8610,-3900,3846,-7044,-99,-1248,-782,-94,167,-77
8620,-3638,4186,-7750,-99,-1255,-791,-95,167,-75
8630,-3826,3990,-6986,-95,-1265,-807,-95,168,-74
8640,-4174,4002,-7062,-93,-1257,-798,-96,167,-75
8650,-4070,3820,-6270,-103,-1198,-757,-97,164,-74
8660,-3900,4224,-7086,-92,-1189,-737,-95,165,-73
8670,-3918,4410,-7280,-82,-1137,-715,-98,165,-72
8680,-4234,4554,-7246,-100,-1153,-773,-97,165,-70
8690,-3900,4434,-7380,-101,-1159,-792,-97,167,-71
8700,-3762,4424,-7570,-94,-1170,-769,-98,164,-66
8710,-4288,3694,-6456,-102,-1128,-742,-98,163,-69
8720,-4532,3942,-6776,-98,-1127,-753,-99,163,-67
8730,-4638,4290,-7910,-99,-1150,-757,-101,163,-66
8740,-5152,4242,-7646,-75,-1196,-773,-100,163,-67
8750,-4780,3792,-6902,-105,-1246,-755,-104,165,-67
8760,-5036,4148,-7086,-79,-1237,-756,-102,161,-64
8770,-5450,3942,-6844,-95,-1245,-742,-103,159,-64
8780,-5240,4432,-7442,-98,-1273,-777,-104,161,-62
8790,-5324,4036,-7026,-90,-1296,-779,-103,161,-62
8800,-5238,3764,-6034,-86,-1283,-792,-104,159,-60
8810,-5050,3686,-5770,-108,-1270,-794,-104,159,-58
8820,-5156,3952,-6520,-119,-1234,-782,-105,157,-59
8830,-5862,4122,-6414,-113,-1271,-800,-107,157,-55
8840,-5740,4098,-6134,-116,-1306,-862,-104,156,-57
8850,-5788,3542,-5680,-115,-1320,-859,-107,158,-56
8860,-5770,3312,-5126,-121,-1287,-825,-107,155,-54
8870,-5614,3176,-5060,-107,-1242,-773,-105,157,-54
8880,-5840,3278,-5444,-84,-1191,-730,-108,153,-53
8890,-5990,3346,-5404,-75,-1136,-713,-106,154,-50
8900,-5798,3440,-5382,-91,-1088,-715,-106,152,-48
8910,-6602,3618,-5252,-91,-1058,-709,-107,152,-49
8920,-6620,3620,-5800,-77,-1092,-694,-107,151,-48
8930,-6816,3962,-5888,-91,-1135,-731,-107,151,-48
8940,-6932,3374,-5852,-98,-1189,-749,-107,151,-47
8950,-6626,3318,-5390,-101,-1233,-776,-108,149,-45
8960,-6268,3146,-5398,-91,-1234,-771,-110,151,-44
8970,-6732,3294,-5304,-97,-1266,-796,-110,151,-42
8980,-7244,3708,-5532,-116,-1279,-825,-108,148,-41
8990,-6808,2936,-4714,-115,-1267,-795,-109,149,-39
9000,-6288,2646,-5170,-116,-1252,-792,-108,148,-42
9010,-6964,2486,-4226,-108,-1234,-748,-109,147,-37
9020,-7198,3164,-4968,-106,-1215,-789,-110,147,-36
9030,-7062,3070,-5670,-108,-1287,-810,-110,145,-37
9040,-7364,2720,-4390,-85,-1306,-810,-112,145,-36
9050,-7320,2624,-4772,-96,-1347,-811,-111,145,-36
9060,-7398,2778,-3866,-82,-1344,-804,-109,144,-34
9070,-6806,2588,-4042,-92,-1316,-821,-113,143,-33
9080,-6942,2790,-4334,-90,-1330,-780,-109,144,-31
9090,-7762,2490,-3286,-102,-1251,-766,-112,144,-31
9100,-7390,2280,-3574,-98,-1258,-758,-108,142,-30
9110,-7662,2590,-3238,-95,-1236,-810,-109,141,-29
9120,-7694,2326,-3140,-122,-1227,-786,-111,140,-27
9130,-7024,1928,-2956,-125,-1243,-826,-110,141,-27
9140,-7314,1828,-3216,-105,-1233,-780,-112,141,-25
9150,-7816,1854,-2468,-91,-1185,-746,-110,139,-25
9160,-8006,1884,-3120,-85,-1230,-778,-112,137,-25
9170,-8214,2256,-3172,-90,-1268,-786,-111,139,-24
9180,-8056,2276,-3486,-93,-1306,-801,-111,140,-22
9190,-7744,1942,-2964,-111,-1290,-845,-111,136,-20
9200,-7638,1680,-2272,-125,-1267,-816,-110,136,-20
9210,-7508,1634,-2744,-121,-1202,-795,-111,138,-18
9220,-7804,1262,-2284,-104,-1178,-722,-111,135,-18
9230,-8386,1872,-3174,-98,-1182,-747,-110,134,-16
9240,-8540,2074,-3412,-81,-1325,-785,-106,134,-16
9250,-8384,1440,-2084,-108,-1368,-853,-110,134,-16
9260,-7458,822,-1490,-113,-1336,-821,-109,134,-16
9270,-7884,514,-988,-69,-1245,-819,-108,131,-13
9280,-7778,748,-1384,-76,-1172,-710,-106,131,-13
9290,-8096,1430,-2426,-58,-1191,-713,-106,131,-12
9300,-8784,1826,-2086,-78,-1268,-760,-109,130,-10
9310,-8340,1708,-2378,-70,-1365,-837,-106,130,-12
9320,-8528,1198,-612,-119,-1397,-883,-107,130,-9
9330,-7866,1026,-1410,-140,-1396,-881,-107,130,-9
9340,-7506,544,-246,-121,-1347,-839,-105,129,-7
9350,-7718,600,-456,-126,-1298,-825,-106,130,-4
9360,-8342,634,-1040,-107,-1257,-811,-106,128,-7
9370,-8404,670,-734,-116,-1329,-830,-106,128,-5
