Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9450,1590,4478,-8520,117,842,514,-59,179,-107
9460,1666,4800,-8584,124,798,514,-57,180,-106
9470,1262,5030,-9130,134,723,476,-59,181,-106
9480,1720,5170,-9784,123,582,395,-60,182,-108
9490,1608,5618,-10618,83,382,247,-58,180,-107
9500,1666,5802,-10864,55,138,93,-56,181,-107
9510,1692,5394,-10236,27,-72,-41,-55,179,-107
9520,1728,4610,-9016,8,-192,-111,-57,180,-108
9530,1812,3786,-7644,13,-176,-98,-57,179,-109
9540,1838,3346,-6862,26,-85,-43,-57,180,-108
9550,1804,3382,-7028,50,25,21,-56,180,-107
9560,1712,3804,-7882,69,85,56,-57,178,-109
9570,1706,4466,-8918,66,76,45,-57,182,-111
9580,1540,4842,-9812,37,-8,-1,-54,179,-109
9590,1564,4828,-9620,35,-105,-46,-57,180,-108
9600,1572,4512,-8860,11,-166,-84,-55,179,-108
9610,1540,3826,-7840,18,-153,-73,-55,180,-110
9620,1524,3480,-7248,26,-97,-30,-57,182,-109
9630,1538,3530,-7118,38,-10,23,-54,180,-108
9640,1490,3930,-7730,56,56,52,-58,180,-110
9650,1434,4578,-8728,46,38,30,-58,178,-108
9660,1384,4954,-9588,46,-63,-40,-57,179,-107
9670,1358,5188,-9890,20,-198,-122,-57,182,-106
9680,1520,4986,-9372,11,-323,-203,-56,180,-107
9690,1420,4834,-9164,-13,-453,-293,-54,180,-108
9700,1266,5056,-9566,-28,-599,-398,-58,181,-109
9710,1454,5096,-10098,-40,-758,-494,-57,181,-106
9720,1454,5274,-10170,-48,-886,-575,-59,180,-107
9730,1762,5150,-9984,-92,-1027,-661,-60,180,-107
9740,1478,5048,-9576,-115,-1175,-753,-60,178,-106
9750,1534,4628,-8712,-110,-1246,-786,-61,181,-106
9760,1210,4230,-8528,-88,-1266,-788,-63,179,-104
9770,1146,3884,-7980,-106,-1231,-752,-61,179,-106
9780,1360,4030,-7790,-106,-1204,-726,-63,180,-101
9790,1344,4074,-7930,-101,-1122,-687,-67,181,-104
9800,794,4302,-7978,-79,-1038,-661,-68,180,-104
9810,814,4460,-8098,-100,-1042,-677,-65,177,-103
9820,722,4600,-8330,-107,-1051,-667,-69,179,-102
9830,446,4518,-8012,-101,-1026,-636,-68,179,-102
9840,18,4324,-7900,-72,-1002,-596,-70,179,-100
9850,-348,3988,-7962,-51,-979,-564,-68,180,-101
9860,-128,4330,-8310,-56,-941,-562,-70,177,-101
9870,-542,4550,-8760,-68,-933,-582,-70,176,-99
9880,-746,4650,-8630,-75,-970,-592,-71,176,-98
9890,-692,4466,-8408,-68,-972,-590,-74,177,-98
9900,-1026,4672,-8378,-59,-1001,-602,-76,179,-100
9910,-1074,4524,-8218,-60,-966,-596,-74,179,-98
9920,-768,4392,-7852,-50,-915,-589,-76,177,-100
9930,-808,4328,-7746,-66,-859,-589,-75,177,-99
9940,-656,4380,-8122,-57,-837,-598,-77,176,-95
9950,-974,4746,-8898,-56,-883,-595,-76,174,-97
9960,-830,5026,-9138,-83,-955,-635,-76,174,-95
9970,-822,4830,-8870,-82,-989,-625,-80,176,-95
9980,-1198,4274,-7982,-75,-973,-589,-81,176,-96
9990,-1122,3812,-7870,-66,-935,-578,-77,174,-93
