Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4740,-3022,4250,-7618,196,1142,807,-90,168,-81
4750,-2652,4342,-7348,163,1179,747,-89,170,-81
4760,-2858,4502,-7526,157,1155,729,-92,171,-83
4770,-2482,5396,-8736,175,1188,741,-91,171,-85
4780,-3006,4440,-8086,196,1141,753,-89,172,-84
4790,-2336,4772,-8308,157,1170,741,-88,171,-86
4800,-2082,3968,-7372,163,1211,754,-85,171,-85
4810,-2242,4034,-7290,170,1206,764,-86,172,-86
4820,-1610,4322,-7962,174,1200,738,-85,170,-90
4830,-1940,4628,-8386,195,1140,777,-83,173,-87
4840,-1830,4346,-7934,197,1152,750,-84,170,-90
4850,-1634,4082,-7812,172,1139,754,-84,173,-92
4860,-1402,4636,-8036,151,1194,735,-82,174,-91
4870,-954,4716,-8430,147,1121,729,-82,175,-95
4880,-982,4886,-8064,161,1161,712,-81,175,-94
4890,-1046,5102,-8578,150,1113,704,-80,174,-92
4900,-704,4778,-8390,144,1062,701,-81,175,-95
4910,-630,4566,-8286,140,1145,666,-77,175,-95
4920,-786,3932,-7570,154,1124,724,-77,174,-95
4930,-288,3900,-7136,185,1189,757,-78,175,-96
4940,-398,4206,-8474,195,1261,826,-75,177,-97
4950,-390,4240,-8606,226,1229,855,-73,177,-96
4960,-542,4670,-9158,204,1236,817,-74,175,-98
4970,-366,4762,-8774,171,1172,753,-72,175,-99
4980,-42,5098,-9014,168,1125,756,-71,178,-99
4990,216,4932,-8730,176,1094,761,-71,178,-101
5000,20,4400,-8230,193,1105,751,-69,179,-104
5010,204,4636,-8308,172,1122,739,-68,178,-99
5020,980,4258,-7658,148,1180,706,-67,178,-100
5030,494,4396,-8118,151,1198,704,-65,178,-102
5040,794,4390,-7968,160,1176,727,-67,179,-106
5050,1016,4552,-8172,177,1167,739,-65,180,-105
5060,806,4306,-8962,204,1134,737,-64,178,-102
5070,1024,4198,-8554,181,1111,721,-65,178,-104
5080,1386,3958,-8300,167,1160,725,-62,179,-104
5090,1446,4188,-8814,191,1127,779,-63,181,-105
5100,1092,3902,-8450,226,1144,784,-58,177,-107
5110,790,4432,-9400,187,1089,736,-59,178,-105
5120,1608,4866,-9888,173,957,641,-59,183,-104
5130,1880,5694,-10472,134,765,501,-56,180,-104
5140,1766,6114,-11132,91,497,328,-57,180,-107
5150,1802,6254,-11320,64,196,145,-57,179,-107
5160,1758,5994,-10892,27,-69,-38,-56,181,-103
5170,1800,4884,-9536,25,-240,-141,-55,179,-107
5180,1854,3870,-8036,22,-261,-167,-58,182,-104
5190,1900,3230,-6752,27,-166,-117,-59,181,-107
5200,1872,3056,-6558,36,-21,-22,-57,182,-107
5210,1770,3370,-7346,60,74,45,-58,180,-106
5220,1728,4084,-8522,70,107,64,-57,180,-109
5230,1526,4720,-9718,43,43,37,-58,180,-108
5240,1516,4964,-9952,29,-74,-10,-56,179,-108
5250,1542,4874,-9338,14,-172,-56,-56,180,-108
5260,1550,4292,-8306,-1,-188,-80,-58,180,-108
5270,1572,3642,-7286,13,-151,-55,-56,180,-106
5280,1528,3448,-6838,27,-69,1,-57,179,-105
5290,1586,3650,-7080,50,26,48,-57,180,-107
5300,1490,4394,-8126,51,55,38,-57,180,-107
5310,1486,5104,-9238,51,-29,-27,-58,181,-110
5320,1386,5542,-10190,33,-178,-128,-56,180,-105
5330,1432,5576,-10472,6,-400,-258,-56,179,-106
5340,1610,5536,-10278,-18,-636,-394,-57,181,-103
5350,1392,5836,-10644,-36,-867,-562,-59,181,-106
5360,1428,5318,-10264,-75,-1038,-684,-58,181,-105
5370,1534,5084,-9790,-96,-1218,-801,-59,179,-105
5380,1738,4896,-9346,-149,-1363,-891,-60,180,-106
5390,1832,5100,-9170,-156,-1452,-946,-61,180,-103
5400,1562,4306,-8858,-119,-1540,-950,-63,179,-104
5410,970,4334,-9062,-115,-1584,-978,-63,180,-108
5420,1274,3614,-7700,-131,-1524,-945,-66,178,-104
5430,1132,3564,-7926,-102,-1436,-888,-67,178,-103
5440,208,3800,-8114,-86,-1426,-844,-67,179,-101
5450,874,4332,-8366,-114,-1348,-849,-69,180,-103
5460,594,4488,-8350,-111,-1282,-873,-70,179,-100
5470,188,4652,-8530,-143,-1268,-836,-71,178,-101
5480,-386,4410,-8200,-139,-1255,-808,-72,176,-101
5490,-726,4424,-8070,-141,-1295,-787,-71,178,-100
5500,-760,4448,-8122,-121,-1281,-786,-74,177,-98
5510,-664,3996,-7782,-89,-1251,-743,-71,176,-99
5520,-1306,4180,-7874,-81,-1209,-714,-76,176,-98
5530,-744,4346,-8172,-84,-1164,-701,-77,178,-94
5540,-960,4694,-8042,-77,-1147,-689,-77,175,-98
5550,-1220,4838,-8604,-61,-1164,-701,-78,176,-94
5560,-1598,4884,-8472,-73,-1176,-721,-80,175,-94
5570,-1346,4252,-7474,-79,-1122,-736,-77,177,-92
5580,-1198,4562,-7978,-94,-1138,-751,-80,176,-92
5590,-1288,4366,-7994,-55,-1102,-732,-80,173,-93
5600,-1590,4906,-9428,-61,-1152,-763,-82,174,-91
5610,-2078,4982,-9034,-87,-1160,-791,-82,174,-91
5620,-1742,4654,-8632,-131,-1205,-808,-84,173,-88
5630,-1534,4458,-8696,-103,-1228,-783,-86,173,-87
5640,-1890,4274,-8602,-125,-1264,-786,-86,171,-88
5650,-1678,3780,-7524,-66,-1233,-733,-88,173,-88
5660,-2000,4230,-8724,-59,-1250,-701,-87,170,-87
5670,-2370,4004,-8062,-71,-1226,-708,-86,170,-86
5680,-2356,4770,-8156,-88,-1221,-727,-87,171,-85
5690,-2468,4966,-8654,-90,-1227,-750,-91,172,-82
5700,-3196,4790,-8518,-92,-1282,-791,-90,171,-83
5710,-2936,4572,-8502,-113,-1314,-782,-90,171,-84
5720,-3276,4556,-8176,-106,-1328,-834,-92,173,-82
5730,-3130,3940,-6870,-149,-1295,-862,-91,169,-81
5740,-3360,4070,-7280,-132,-1306,-852,-93,169,-78
5750,-3572,3976,-7194,-113,-1276,-786,-92,171,-78
5760,-3460,4280,-8168,-81,-1273,-741,-95,166,-78
5770,-3938,3998,-7598,-69,-1286,-766,-95,168,-78
5780,-4010,4156,-7572,-69,-1296,-795,-95,168,-76
5790,-3468,3770,-6668,-78,-1243,-762,-94,166,-75
5800,-3674,3836,-6460,-97,-1183,-752,-95,167,-74
5810,-4162,4360,-6948,-86,-1177,-749,-97,165,-72
5820,-3936,4668,-7786,-91,-1148,-738,-98,166,-74
5830,-4508,4544,-7678,-104,-1149,-768,-97,164,-70
5840,-4174,4338,-7554,-125,-1155,-787,-98,165,-70
5850,-4098,4090,-7202,-110,-1147,-786,-97,164,-71
5860,-4016,3934,-7436,-102,-1131,-729,-101,165,-68
5870,-4806,3866,-7192,-87,-1141,-719,-100,164,-66
5880,-4736,3786,-7540,-78,-1168,-731,-100,163,-68
5890,-4802,4174,-7902,-70,-1229,-757,-100,162,-64
5900,-4684,4090,-7054,-97,-1229,-756,-102,162,-65
5910,-4662,4004,-6946,-68,-1254,-748,-103,161,-64
5920,-5454,4016,-6964,-83,-1269,-727,-101,157,-64
5930,-5730,4350,-7266,-105,-1285,-778,-104,161,-60
5940,-5146,3842,-5902,-102,-1287,-798,-102,160,-59
5950,-4782,4128,-6690,-116,-1263,-821,-104,159,-61
5960,-5610,4118,-6146,-117,-1255,-814,-104,158,-59
5970,-5822,3792,-5940,-121,-1246,-792,-104,159,-56
5980,-6226,3810,-6312,-116,-1285,-801,-104,156,-56
5990,-6076,3746,-6088,-119,-1330,-850,-103,155,-56
6000,-5958,2996,-5398,-98,-1307,-821,-105,155,-55
6010,-6042,2922,-5144,-99,-1289,-799,-105,155,-55
6020,-5570,3142,-5180,-90,-1229,-746,-106,157,-53
6030,-5772,3568,-5614,-89,-1162,-741,-107,154,-53
6040,-6372,3490,-4948,-77,-1123,-721,-107,154,-51
6050,-6476,2982,-4572,-82,-1060,-692,-107,154,-49
6060,-6670,3296,-5528,-98,-1060,-691,-109,152,-46
6070,-7064,3940,-6162,-80,-1112,-709,-109,151,-48
6080,-6946,3890,-6030,-91,-1148,-741,-108,151,-47
6090,-6794,3528,-5910,-88,-1232,-764,-106,150,-46
6100,-6846,3250,-5318,-95,-1247,-792,-107,150,-46
6110,-6340,3254,-5536,-95,-1257,-772,-108,151,-43
6120,-6800,3498,-5008,-108,-1269,-827,-110,149,-41
6130,-6366,3128,-5110,-117,-1276,-814,-110,148,-43
6140,-6632,3386,-5356,-122,-1270,-836,-109,150,-40
6150,-7222,2782,-4770,-111,-1264,-793,-109,148,-40
6160,-6742,3214,-5066,-110,-1242,-785,-110,146,-38
6170,-7280,2710,-4632,-92,-1234,-779,-111,146,-36
6180,-7680,2954,-4602,-107,-1302,-812,-108,145,-36
6190,-7166,3168,-5196,-91,-1321,-834,-109,145,-35
6200,-7084,2404,-4188,-80,-1360,-773,-111,144,-32
6210,-7546,2696,-3422,-98,-1305,-800,-112,144,-33
6220,-7472,2946,-4612,-89,-1338,-804,-109,143,-32
6230,-7462,2680,-3408,-98,-1301,-827,-110,144,-33
6240,-7304,2224,-3570,-102,-1240,-752,-111,142,-31
6250,-7218,2408,-3032,-108,-1237,-792,-109,141,-28
6260,-7638,2274,-3360,-96,-1240,-817,-111,141,-29
6270,-8096,2178,-3458,-99,-1234,-768,-110,142,-25
6280,-7856,1914,-3132,-100,-1249,-778,-112,140,-25
6290,-7452,2120,-3196,-99,-1217,-781,-111,139,-24
6300,-8092,1876,-3460,-75,-1226,-760,-110,139,-24
6310,-7976,2376,-3570,-97,-1250,-765,-110,138,-24
6320,-7864,2400,-3292,-98,-1282,-819,-111,137,-22
6330,-8178,2242,-2798,-103,-1280,-836,-108,138,-23
6340,-8010,1822,-2986,-119,-1298,-838,-108,138,-19
6350,-7816,1406,-1908,-111,-1235,-786,-109,136,-20
6360,-7586,1464,-2782,-106,-1219,-766,-110,134,-19
6370,-8186,1606,-2186,-93,-1146,-740,-109,135,-19
6380,-8500,1916,-3808,-96,-1241,-751,-110,133,-16
6390,-8760,2176,-3218,-85,-1359,-845,-109,134,-17
6400,-8520,1644,-2834,-121,-1398,-860,-110,135,-17
6410,-7552,924,-1336,-114,-1334,-849,-109,132,-14
6420,-7740,540,-830,-73,-1229,-760,-108,134,-12
6430,-8180,1054,-1776,-71,-1156,-704,-108,132,-13
6440,-8618,1614,-2710,-60,-1203,-706,-107,132,-13
6450,-8882,1902,-2452,-99,-1275,-796,-107,130,-10
6460,-8274,1764,-2288,-108,-1395,-880,-106,130,-10
6470,-8500,1060,-702,-113,-1393,-890,-106,130,-8
6480,-7596,632,-612,-127,-1394,-842,-107,129,-8
6490,-7386,338,-398,-112,-1346,-837,-107,127,-8
6500,-7776,654,-298,-134,-1270,-808,-103,128,-6
6510,-8086,812,-1430,-120,-1297,-820,-103,128,-5
6520,-8820,780,-684,-123,-1296,-844,-106,127,-6
6530,-7972,232,-858,-142,-1317,-808,-104,127,-4
6540,-7518,206,-206,-96,-1315,-804,-106,124,-4
6550,-8068,364,-452,-92,-1283,-787,-104,127,-2
6560,-8348,94,794,-73,-1189,-748,-104,127,-2
6570,-8486,294,-376,-85,-1156,-736,-102,124,-1
6580,-8100,518,-354,-73,-1166,-731,-102,126,-2
6590,-8460,434,-288,-97,-1177,-709,-103,124,-2
6600,-8424,424,-810,-85,-1233,-726,-102,122,0
6610,-8256,270,150,-109,-1236,-764,-100,124,-1
6620,-8266,6,510,-114,-1182,-772,-102,122,0
6630,-7482,60,-394,-91,-1259,-757,-102,123,0
6640,-8018,222,-274,-102,-1379,-844,-101,123,0
6650,-8168,322,-142,-130,-1465,-920,-99,123,1
6660,-8974,-174,1290,-122,-1470,-956,-99,121,3
6670,-7820,-1096,710,-151,-1388,-896,-99,122,3
6680,-7154,-978,1378,-104,-1353,-798,-97,123,1
6690,-7736,-882,2036,-68,-1219,-756,-96,121,4
6700,-8094,-356,228,-91,-1225,-748,-95,120,5
6710,-8614,-612,1648,-91,-1252,-783,-95,121,5
6720,-8110,-1262,2092,-108,-1100,-692,-95,122,3
6730,-6954,-1866,2980,-84,-914,-559,-97,123,4
6740,-6914,-2006,3946,-40,-650,-428,-94,121,3
6750,-7348,-2368,3622,-6,-389,-244,-94,122,4
6760,-7206,-2068,3592,23,-152,-53,-95,123,6
6770,-6884,-1780,2662,62,12,8,-94,124,5
6780,-7140,-1504,2342,90,104,73,-93,119,4
6790,-7658,-1038,1868,104,134,80,-94,120,6
6800,-7902,-610,1238,85,64,38,-96,124,4
6810,-7748,-622,1650,48,11,5,-94,120,4
6820,-7358,-1074,2330,31,52,24,-94,123,7
6830,-7212,-1162,2040,26,119,76,-95,122,8
6840,-7860,-918,1352,49,140,95,-94,121,6
6850,-8522,-292,826,34,71,51,-95,124,6
6860,-8452,-380,642,0,-36,-7,-96,122,6
6870,-8018,-856,1418,-1,-68,-35,-95,121,8
6880,-7600,-1394,1674,20,-26,11,-94,122,7
6890,-7692,-1010,1712,53,37,51,-95,122,6
6900,-8198,-796,1304,59,68,52,-97,120,6
6910,-8362,-1164,2344,44,162,105,-96,120,5
6920,-7684,-1826,2916,57,361,245,-93,123,4
6930,-7420,-1966,3248,92,582,400,-95,122,5
6940,-7498,-1950,2914,146,825,568,-93,122,4
6950,-7492,-1626,2476,193,992,674,-96,122,5
6960,-7638,-968,1774,211,1095,735,-97,123,4
6970,-7568,-914,1312,227,1126,747,-97,122,4
6980,-7806,-642,2108,225,1163,766,-96,121,1
6990,-7104,-1016,2504,179,1265,806,-97,123,2
7000,-6984,-520,1460,174,1347,843,-99,120,2
7010,-7046,-922,1838,208,1455,883,-98,122,4
7020,-7962,-260,1136,202,1457,926,-97,122,2
7030,-8184,264,-82,180,1349,863,-99,124,4
7040,-8270,318,860,157,1302,773,-101,124,2
7050,-7956,-240,180,164,1282,785,-101,125,0
7060,-7514,-804,430,186,1331,862,-102,123,-1
7070,-8104,-92,120,200,1349,865,-103,127,-1
7080,-8150,764,-826,193,1352,856,-102,125,-1
7090,-8666,914,-550,173,1356,832,-100,125,-2
7100,-8274,838,-1360,165,1314,797,-103,126,-1
7110,-8734,268,-934,172,1281,830,-103,128,-1
7120,-8228,980,-1366,161,1293,835,-105,127,-3
7130,-8106,980,-1894,172,1232,811,-106,129,-5
7140,-8590,1160,-1206,185,1199,749,-105,129,-5
7150,-8118,818,-1322,177,1189,730,-104,129,-7
7160,-8244,632,-1172,214,1165,783,-107,130,-6
7170,-8298,730,-1734,225,1111,776,-106,128,-8
7180,-8924,1366,-1692,209,1076,711,-106,129,-9
7190,-8762,1334,-1264,175,1054,714,-107,130,-9
7200,-7868,1332,-1572,176,1084,727,-108,130,-7
7210,-8208,716,-580,184,1133,750,-108,131,-9
7220,-7532,1116,-824,164,1194,767,-108,130,-11
7230,-8416,1470,-1654,176,1222,759,-108,130,-13
7240,-8062,834,-1684,167,1163,746,-109,132,-11
7250,-8246,724,-996,171,1190,764,-108,133,-17
7260,-7430,982,-1172,170,1249,790,-108,133,-13
7270,-7386,1146,-1458,186,1301,817,-108,134,-16
7280,-7700,1550,-2016,186,1336,815,-108,135,-15
7290,-8296,1826,-2832,191,1301,817,-109,133,-17
7300,-8150,1724,-2898,205,1247,798,-109,134,-19
7310,-8426,2128,-2972,195,1175,760,-108,136,-19
7320,-7280,1534,-2112,160,1198,739,-109,136,-21
7330,-7708,1970,-2308,151,1246,774,-108,138,-22
7340,-6906,1934,-2872,136,1308,794,-108,137,-22
7350,-8066,2678,-4316,173,1319,821,-109,139,-23
7360,-8470,2260,-3774,163,1311,829,-110,139,-24
7370,-7910,2098,-3630,175,1335,847,-110,138,-24
7380,-7470,2112,-4466,185,1211,787,-110,140,-29
7390,-7674,2586,-3792,181,1200,780,-110,140,-28
7400,-7444,1762,-3478,201,1239,814,-112,141,-27
7410,-6978,2488,-4156,200,1155,768,-110,139,-30
7420,-7186,2156,-3758,189,1166,750,-109,139,-31
7430,-7696,2666,-4108,171,1179,787,-110,140,-31
7440,-7074,2572,-4284,192,1177,765,-109,144,-31
7450,-7560,2740,-4292,158,1152,769,-109,144,-33
7460,-6892,2876,-4236,160,1134,780,-112,148,-34
7470,-7046,2540,-4006,174,1077,726,-110,146,-36
7480,-7080,3070,-4420,148,1008,632,-109,144,-37
7490,-7684,1396,-3316,215,1088,755,-110,146,-35
7500,-6880,1966,-4612,160,1119,798,-110,147,-38
7510,-6904,2612,-3638,210,1250,792,-111,146,-38
7520,-6794,2336,-3894,174,1391,872,-109,148,-39
7530,-6354,3364,-5002,170,1338,732,-108,147,-40
7540,-6682,3382,-5866,176,1317,818,-107,148,-42
7550,-6840,3498,-6690,198,1208,813,-109,150,-42
7560,-6794,2920,-4920,219,1160,804,-108,149,-45
7570,-6956,3854,-5356,171,1201,737,-107,151,-45
7580,-6404,2856,-5870,178,1150,739,-108,152,-48
7590,-6612,3926,-5184,169,1177,727,-109,151,-50
7600,-5542,3388,-5598,141,1192,703,-107,152,-47
7610,-6064,3742,-6644,170,1173,774,-108,153,-50
7620,-5932,3132,-4730,155,1246,762,-108,154,-52
7630,-5524,3564,-6556,174,1208,738,-107,155,-52
7640,-6016,3764,-6634,187,1183,762,-108,154,-53
7650,-6448,3522,-6524,187,1171,779,-106,155,-54
7660,-5928,4148,-7090,175,1122,784,-102,155,-57
7670,-5936,3708,-6362,185,1144,750,-105,157,-56
7680,-5636,3988,-6944,207,1082,797,-104,158,-57
7690,-5602,4120,-5874,154,1100,696,-107,158,-58
7700,-5304,4046,-7406,172,1026,749,-106,158,-60
7710,-4972,3856,-5440,193,1079,706,-104,159,-59
7720,-5208,3450,-5546,158,1095,712,-103,160,-60
7730,-4984,4256,-5904,142,1141,694,-103,159,-62
7740,-5188,3740,-6748,155,1201,726,-103,162,-61
7750,-5268,4096,-6592,156,1202,755,-101,161,-63
7760,-5030,3158,-5670,180,1210,765,-102,161,-63
7770,-4980,3894,-7406,197,1177,799,-101,161,-66
7780,-4876,4542,-8104,213,1204,794,-101,163,-65
7790,-4724,3808,-6414,206,1169,805,-102,161,-66
7800,-4788,3834,-6756,181,1194,760,-99,163,-69
7810,-4170,4644,-7782,172,1154,749,-102,163,-68
7820,-4260,4514,-7022,157,1196,705,-99,164,-69
7830,-3876,4046,-6904,172,1169,762,-99,164,-72
7840,-3944,4656,-7676,178,1184,764,-97,165,-72
7850,-3406,4190,-7820,181,1196,766,-96,164,-72
7860,-3524,4270,-7522,170,1182,770,-97,165,-74
7870,-3314,4338,-7702,165,1181,699,-96,168,-75
7880,-4046,4228,-7974,174,1066,746,-95,166,-75
7890,-3518,3908,-7012,160,1078,721,-97,170,-78
7900,-3376,3762,-7420,192,1091,761,-93,167,-78
7910,-3328,4078,-8018,191,1107,781,-95,168,-81
7920,-2834,4564,-7094,164,1155,724,-96,171,-79
7930,-2962,4708,-8512,201,1145,804,-92,170,-82
7940,-3214,4222,-7144,205,1143,794,-93,166,-81
7950,-2916,4138,-7502,173,1178,764,-89,171,-82
7960,-2640,4504,-7802,158,1148,723,-89,169,-82
7970,-2134,4666,-7430,167,1179,731,-89,171,-83
7980,-2606,4440,-8276,183,1130,754,-88,172,-83
7990,-2314,4360,-7518,167,1184,739,-89,171,-87
8000,-2774,4036,-7510,170,1196,768,-87,173,-85
8010,-2132,4068,-7536,170,1220,781,-86,170,-89
8020,-2416,4822,-9274,176,1189,746,-85,172,-88
8030,-1720,4662,-8462,199,1155,769,-85,171,-88
8040,-1984,4512,-8362,201,1148,763,-83,173,-89
8050,-1844,4396,-7878,181,1158,754,-82,173,-91
8060,-1358,4636,-8376,148,1190,731,-79,173,-91
8070,-1314,4862,-8408,146,1113,728,-80,173,-92
8080,-988,4912,-8698,145,1161,706,-79,174,-92
8090,-1238,4724,-8824,163,1095,703,-80,176,-92
8100,-788,5016,-8448,142,1090,686,-79,173,-94
8110,-708,4334,-8140,148,1146,678,-78,174,-94
8120,-574,3958,-7830,156,1130,736,-76,176,-94
8130,-414,4014,-7714,173,1207,752,-77,176,-97
8140,-396,4088,-8460,194,1237,836,-75,178,-97
8150,-754,4538,-8850,225,1230,850,-74,177,-96
8160,-534,4532,-8696,198,1230,815,-73,179,-98
8170,-234,4730,-8712,163,1177,746,-73,177,-99
8180,60,5134,-8734,148,1144,747,-71,176,-99
8190,64,4680,-8022,165,1110,743,-72,176,-101
8200,204,4730,-8322,169,1116,747,-69,179,-98
8210,614,4662,-8244,159,1134,734,-69,178,-101
8220,746,4176,-7534,157,1186,718,-68,178,-101
8230,640,4192,-8012,148,1199,714,-68,178,-100
8240,878,4344,-8358,157,1175,710,-66,177,-104
8250,800,4566,-8044,168,1162,719,-66,178,-105
8260,314,4636,-9168,189,1114,730,-64,179,-104
8270,1000,4198,-8794,177,1117,722,-64,179,-104
8280,1412,3984,-8204,174,1160,737,-64,183,-108
8290,1540,4430,-9094,189,1127,781,-61,180,-107
8300,1264,3902,-7798,218,1143,782,-61,181,-106
8310,1096,4616,-9536,199,1058,746,-60,181,-105
8320,1842,4904,-9516,173,944,647,-59,180,-105
8330,1816,5490,-10462,132,761,497,-57,179,-107
8340,1544,6094,-11344,92,477,311,-56,178,-108
8350,1844,6222,-11214,59,193,129,-55,181,-108
8360,1786,6040,-10846,23,-86,-53,-56,179,-106
8370,1850,4982,-9484,15,-240,-144,-56,179,-107
8380,1870,3938,-7980,9,-256,-168,-58,181,-108
8390,1862,3198,-6768,14,-170,-116,-55,181,-106
8400,1862,2990,-6554,36,-30,-34,-57,180,-107
8410,1782,3362,-7280,56,72,37,-57,179,-106
8420,1704,4072,-8510,66,96,61,-57,178,-107
8430,1524,4752,-9638,40,38,38,-58,181,-109
8440,1498,4916,-9934,28,-80,-5,-55,181,-107
8450,1510,4880,-9366,17,-173,-59,-55,179,-106
8460,1588,4292,-8242,14,-197,-75,-57,180,-108
8470,1614,3672,-7242,30,-159,-51,-56,180,-110
8480,1530,3504,-6870,29,-58,4,-56,179,-108
8490,1606,3706,-7026,48,30,50,-57,179,-106
8500,1466,4386,-8168,52,59,43,-58,180,-108
8510,1540,5080,-9136,51,-13,-23,-56,179,-107
8520,1376,5506,-10110,39,-162,-120,-58,181,-105
8530,1408,5620,-10374,6,-375,-245,-57,181,-106
8540,1332,5450,-10260,-5,-610,-381,-55,180,-107
8550,1388,5600,-10608,-32,-853,-540,-58,179,-107
8560,1866,5262,-10362,-76,-1020,-675,-59,180,-108
8570,1656,5462,-10308,-87,-1200,-787,-60,181,-105
8580,1870,5324,-9884,-156,-1365,-878,-61,179,-105
8590,1866,5332,-8826,-147,-1463,-931,-60,180,-106
8600,1646,4446,-8902,-124,-1529,-950,-62,179,-104
8610,1086,3952,-8992,-120,-1575,-976,-63,179,-103
8620,1320,3634,-7956,-125,-1542,-954,-66,180,-102
8630,920,3868,-7872,-103,-1438,-899,-65,180,-104
8640,440,3822,-8328,-91,-1424,-869,-68,178,-102
8650,750,4604,-8508,-112,-1366,-859,-68,178,-102
8660,672,4574,-8256,-118,-1301,-873,-71,177,-101
8670,142,4868,-8590,-138,-1279,-848,-71,179,-100
8680,-256,4494,-7934,-138,-1262,-800,-72,177,-101
8690,-490,4372,-8452,-133,-1280,-783,-76,176,-101
8700,-588,4156,-7646,-119,-1267,-775,-75,178,-99
8710,-1116,4032,-7766,-93,-1233,-754,-75,178,-97
8720,-954,3890,-7458,-95,-1214,-730,-76,177,-97
8730,-1306,4252,-7718,-86,-1166,-710,-76,174,-97
8740,-1196,4550,-7986,-65,-1149,-681,-76,175,-95
8750,-1420,4932,-7930,-56,-1157,-699,-78,176,-96
8760,-994,4768,-8578,-67,-1166,-717,-79,176,-92
8770,-1168,4584,-8272,-73,-1135,-741,-80,174,-94
8780,-1174,4128,-7686,-83,-1123,-745,-82,177,-91
8790,-1276,4626,-8610,-51,-1100,-718,-80,175,-94
8800,-1454,4578,-8884,-66,-1132,-754,-83,176,-91
8810,-1706,4986,-9124,-98,-1162,-776,-84,175,-91
8820,-1706,4588,-9004,-136,-1209,-816,-84,174,-89
8830,-1668,4298,-7996,-97,-1225,-787,-83,173,-89
8840,-1644,4382,-8274,-119,-1268,-793,-82,174,-89
8850,-1834,4150,-8030,-81,-1226,-739,-85,172,-89
8860,-2182,4176,-8580,-63,-1223,-720,-85,170,-87
8870,-2174,4260,-8492,-92,-1223,-726,-89,170,-85
8880,-2184,4570,-8132,-97,-1208,-741,-86,170,-85
8890,-2492,4692,-7990,-86,-1252,-757,-89,172,-84
8900,-3072,4858,-8700,-100,-1276,-804,-91,169,-83
8910,-3014,4410,-8108,-122,-1295,-802,-90,169,-84
8920,-2860,4150,-7402,-116,-1318,-841,-91,170,-80
8930,-3256,4458,-7312,-152,-1308,-855,-92,168,-79
8940,-2932,4538,-7994,-134,-1285,-836,-92,169,-79
8950,-3744,4054,-6954,-102,-1270,-775,-93,167,-79
8960,-3936,3882,-7318,-77,-1248,-761,-93,168,-75
8970,-3882,4074,-7854,-89,-1266,-779,-94,168,-77
8980,-4138,4268,-7590,-90,-1283,-813,-94,165,-77
8990,-4112,3906,-6560,-90,-1255,-778,-96,166,-76
9000,-3714,4198,-6708,-100,-1200,-757,-98,165,-73
9010,-3674,4148,-7284,-82,-1173,-742,-97,165,-71
9020,-4166,4368,-6976,-90,-1140,-726,-98,167,-72
9030,-4266,4352,-7218,-100,-1144,-769,-99,164,-71
9040,-4224,4320,-7276,-105,-1151,-779,-99,165,-70
9050,-4508,4184,-7148,-103,-1147,-779,-98,163,-68
9060,-4412,3752,-6440,-104,-1131,-734,-100,163,-69
9070,-4538,4028,-7660,-99,-1128,-741,-99,161,-67
9080,-4942,4132,-8138,-90,-1164,-755,-100,161,-66
9090,-4722,4028,-7560,-70,-1222,-771,-101,162,-66
9100,-4746,3862,-6772,-93,-1254,-758,-105,165,-67
9110,-4506,4124,-7186,-75,-1247,-762,-101,159,-64
9120,-5062,3828,-6750,-89,-1247,-727,-102,160,-62
9130,-5190,4206,-7588,-108,-1267,-778,-104,160,-61
9140,-5256,4180,-6690,-94,-1295,-787,-103,157,-61
9150,-5108,3962,-6038,-103,-1270,-803,-103,158,-60
9160,-5348,3672,-5850,-96,-1258,-792,-104,158,-59
9170,-5512,3892,-6462,-119,-1245,-803,-104,159,-58
9180,-5504,3990,-7102,-117,-1288,-813,-105,157,-58
9190,-5852,4088,-6682,-120,-1327,-870,-105,156,-56
9200,-5566,3498,-5770,-119,-1320,-847,-108,158,-57
9210,-5460,3124,-5538,-108,-1288,-815,-108,155,-54
9220,-6272,3174,-5044,-102,-1240,-762,-108,155,-52
9230,-5886,3238,-5024,-87,-1170,-719,-108,153,-52
9240,-6570,3172,-5064,-75,-1133,-712,-108,155,-51
9250,-6556,3324,-5034,-88,-1067,-696,-108,154,-49
9260,-6462,3494,-5494,-93,-1058,-709,-106,154,-48
9270,-6512,3564,-5856,-74,-1103,-701,-107,152,-46
9280,-7146,3868,-6004,-94,-1141,-738,-108,152,-47
9290,-6746,3692,-6340,-87,-1208,-749,-109,151,-45
9300,-6706,3176,-5266,-104,-1236,-774,-108,151,-46
9310,-6532,3264,-5376,-94,-1247,-774,-109,152,-43
9320,-6564,3506,-5374,-97,-1265,-807,-109,150,-43
9330,-6770,3178,-4856,-112,-1294,-815,-108,148,-41
9340,-6550,2780,-4664,-122,-1267,-806,-108,148,-40
9350,-6660,2982,-5182,-108,-1256,-801,-110,148,-41
9360,-7202,2672,-4380,-114,-1243,-762,-109,147,-37
9370,-7022,3096,-5150,-100,-1228,-798,-110,146,-38
9380,-7138,2890,-5204,-110,-1304,-807,-111,144,-36
9390,-7574,3138,-4732,-94,-1310,-828,-111,146,-36
