Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9290,-3850,5056,-8526,209,1327,940,-93,166,-75
9300,-3464,4410,-7158,194,1344,888,-92,168,-75
9310,-3494,4672,-7708,168,1352,884,-93,167,-73
9320,-2896,4584,-7942,188,1333,934,-91,169,-79
9330,-2332,3844,-5968,203,1372,927,-92,169,-77
9340,-2662,5328,-7570,172,1429,906,-89,169,-77
9350,-2846,4868,-7474,236,1431,946,-91,173,-82
9360,-2610,4580,-7952,217,1385,961,-88,169,-79
9370,-2768,4444,-7260,216,1407,954,-89,172,-82
9380,-2360,4076,-6928,213,1404,942,-84,169,-83
9390,-1702,4322,-8208,200,1376,948,-86,173,-83
9400,-1556,4502,-7312,194,1392,953,-84,174,-86
9410,-1920,5146,-8122,232,1412,968,-83,174,-85
9420,-1862,4540,-8388,237,1388,982,-82,172,-87
9430,-1810,4898,-8966,211,1376,961,-80,175,-88
9440,-1164,4674,-8548,225,1423,932,-83,174,-90
9450,-974,4326,-8374,218,1354,904,-80,175,-89
9460,-898,4892,-8760,190,1325,915,-79,175,-91
9470,-792,5004,-8214,199,1329,904,-77,176,-92
9480,-608,4760,-9090,203,1306,865,-76,175,-92
9490,-640,4506,-8682,221,1296,935,-75,175,-92
9500,-616,3820,-7840,212,1316,924,-74,177,-92
9510,-254,4044,-7608,193,1440,949,-71,177,-92
9520,162,3828,-8284,208,1456,989,-71,177,-94
9530,330,4466,-8464,189,1468,993,-73,178,-98
9540,-60,5052,-8982,184,1444,973,-71,177,-95
9550,170,4822,-8570,190,1384,964,-67,178,-98
9560,426,5002,-8748,206,1329,956,-69,180,-99
9570,212,5238,-8212,184,1319,925,-69,178,-97
9580,336,4848,-8702,191,1363,906,-66,181,-99
9590,478,4200,-8350,215,1331,932,-66,180,-102
9600,840,4214,-7928,228,1359,934,-65,178,-102
9610,1086,3932,-7956,184,1423,901,-62,181,-101
9620,1544,4556,-8212,180,1399,882,-63,178,-100
9630,1532,4706,-8124,190,1377,914,-60,182,-104
9640,1858,4938,-8586,180,1392,913,-59,181,-103
9650,2264,5032,-8812,209,1326,873,-57,181,-102
9660,1476,4890,-9576,212,1157,795,-55,182,-104
9670,2176,6242,-10522,198,915,649,-56,180,-106
9680,2022,6316,-11372,149,639,456,-56,180,-104
9690,1986,6338,-11758,101,318,226,-54,180,-104
9700,2200,6514,-11618,49,-32,-4,-53,180,-104
9710,2388,5618,-9978,13,-238,-148,-53,181,-106
9720,2168,4290,-8520,-6,-320,-197,-54,182,-106
9730,2154,3210,-6836,-1,-270,-153,-54,179,-104
9740,2054,2922,-6486,19,-144,-60,-56,183,-105
9750,2270,3332,-6560,50,-10,16,-55,182,-104
9760,2110,4108,-7748,48,84,39,-57,184,-108
9770,1924,4664,-8986,57,61,35,-57,178,-103
9780,1766,5160,-9708,38,-25,-15,-56,181,-104
9790,1732,5188,-9640,0,-138,-79,-54,180,-104
9800,1674,4560,-8702,-1,-204,-113,-55,182,-104
9810,1614,3930,-7768,5,-203,-101,-57,180,-104
9820,1432,3538,-7112,0,-160,-67,-54,182,-107
9830,1368,3684,-7296,27,-118,-20,-55,178,-105
9840,1394,4572,-8346,43,-154,-39,-57,182,-104
9850,1454,5732,-10040,25,-303,-164,-54,181,-104
9860,1332,6800,-11716,16,-617,-359,-54,182,-104
9870,1702,7204,-12268,-59,-953,-627,-55,180,-105
9880,1514,6742,-11326,-89,-1256,-837,-57,181,-103
9890,1474,5820,-10438,-130,-1490,-1020,-58,178,-103
9900,1786,4618,-9440,-125,-1647,-1115,-59,183,-102
9910,2728,3778,-7924,-141,-1675,-1194,-61,180,-101
9920,1844,4136,-8106,-146,-1652,-1208,-62,181,-101
9930,2506,3426,-7514,-161,-1651,-1144,-63,180,-99
9940,1402,4254,-8462,-153,-1674,-1098,-63,182,-100
9950,2482,3798,-7948,-137,-1634,-1090,-66,180,-101
9960,916,4174,-9326,-147,-1662,-1066,-66,178,-101
9970,792,4202,-7710,-193,-1629,-1057,-68,179,-99
9980,262,4326,-8558,-149,-1587,-1005,-69,179,-98
9990,384,3954,-8294,-147,-1581,-972,-72,177,-98
