Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9830,-784,4596,-8610,4,-276,-151,-76,178,-96
9840,-740,4522,-8278,4,-274,-163,-77,177,-95
9850,-744,4648,-8236,5,-272,-169,-77,176,-98
9860,-970,4552,-8412,6,-282,-168,-75,177,-96
9870,-868,4610,-8328,5,-289,-173,-75,176,-96
9880,-846,4726,-8330,-9,-289,-202,-76,176,-96
9890,-990,4682,-8694,-4,-313,-219,-79,176,-93
9900,-1014,4624,-8816,-11,-370,-223,-78,177,-98
9910,-886,4622,-8310,-16,-366,-245,-80,177,-99
9920,-930,4434,-8354,-28,-388,-249,-80,178,-95
9930,-776,4094,-7558,-12,-336,-218,-77,175,-94
9940,-870,4086,-7866,-3,-282,-174,-80,176,-97
9950,-1052,4158,-7950,10,-247,-142,-80,176,-95
9960,-1044,4250,-8138,18,-215,-120,-79,175,-98
9970,-1116,4354,-8236,18,-221,-127,-78,176,-95
9980,-1130,4506,-8368,11,-221,-137,-76,177,-95
9990,-1296,4456,-8406,13,-226,-124,-79,175,-95
