Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9310,-7004,2536,-3028,-141,-1406,-967,-109,144,-29
9320,-7648,2422,-3540,-118,-1447,-945,-112,140,-30
9330,-7590,2332,-3354,-130,-1416,-941,-108,144,-26
9340,-7486,2500,-3670,-125,-1388,-952,-109,140,-27
9350,-7386,2174,-3338,-132,-1430,-961,-110,140,-24
9360,-7194,2256,-3588,-123,-1441,-918,-110,138,-23
9370,-7902,2298,-3788,-136,-1453,-957,-109,138,-20
9380,-8632,2374,-3474,-134,-1486,-992,-110,136,-21
9390,-8352,2604,-4248,-125,-1519,-1010,-110,135,-20
9400,-8274,1926,-3036,-102,-1536,-982,-108,139,-19
9410,-7474,1448,-1924,-125,-1536,-986,-107,134,-19
9420,-7324,1194,-2306,-128,-1531,-990,-111,136,-19
9430,-8842,1796,-2348,-132,-1566,-993,-109,136,-15
9440,-7676,1804,-2714,-140,-1631,-1057,-109,134,-14
9450,-8102,1790,-1956,-145,-1583,-1044,-108,133,-16
9460,-8120,1160,-1384,-132,-1531,-1016,-107,132,-15
9470,-7866,986,-1548,-131,-1463,-964,-109,132,-12
9480,-8076,1064,-1466,-124,-1444,-923,-107,130,-12
9490,-8398,1478,-1580,-127,-1518,-958,-108,133,-12
9500,-8218,916,-986,-134,-1529,-1012,-106,131,-8
9510,-8294,1156,-1342,-149,-1558,-1037,-108,128,-8
9520,-7324,904,-392,-109,-1539,-1007,-108,130,-7
9530,-8164,786,-810,-121,-1506,-961,-105,128,-8
9540,-8028,806,-572,-137,-1512,-1024,-107,127,-6
9550,-7460,428,-902,-165,-1517,-1021,-104,128,-5
9560,-8136,234,-590,-163,-1530,-1027,-103,127,-2
9570,-8372,442,-214,-127,-1462,-971,-102,126,-3
9580,-8112,218,-282,-141,-1468,-969,-102,125,-3
9590,-8006,488,-344,-148,-1468,-1006,-104,126,-2
9600,-7960,144,330,-151,-1396,-926,-101,126,0
9610,-8542,122,-618,-124,-1412,-951,-102,124,-1
9620,-7844,-146,562,-101,-1378,-893,-101,124,2
9630,-8348,184,-260,-118,-1423,-895,-102,123,2
9640,-7736,664,-628,-113,-1524,-1016,-100,122,3
9650,-8140,436,-624,-137,-1618,-1102,-98,124,3
9660,-9162,-222,982,-146,-1636,-1093,-100,122,2
9670,-7402,-730,1176,-168,-1642,-1069,-98,123,3
9680,-6790,-410,808,-181,-1590,-1033,-98,121,3
9690,-7804,-822,1630,-163,-1484,-994,-96,124,3
9700,-7968,-680,908,-107,-1515,-956,-95,120,5
9710,-8004,-928,1682,-119,-1521,-1025,-96,122,5
9720,-7706,-1212,988,-127,-1602,-1033,-95,122,7
9730,-7520,-1130,1656,-162,-1596,-1015,-93,120,6
9740,-6918,-1798,2494,-155,-1474,-988,-91,121,4
9750,-6570,-1642,2118,-93,-1398,-898,-91,122,5
9760,-7920,-648,1234,-67,-1478,-930,-92,120,7
9770,-7170,-1076,2290,-108,-1506,-962,-89,122,6
9780,-7520,-926,630,-144,-1523,-945,-90,120,6
9790,-7152,-884,1126,-128,-1521,-1009,-87,121,7
9800,-7052,-1902,2858,-96,-1560,-1017,-87,123,7
9810,-7546,-1102,1022,-129,-1628,-1000,-88,122,5
9820,-6572,-1504,2806,-138,-1554,-999,-86,121,4
9830,-6244,-2692,4162,-136,-1492,-982,-85,119,5
9840,-7044,-1628,2318,-154,-1511,-992,-84,121,4
9850,-7462,-1858,2456,-127,-1462,-952,-85,121,1
9860,-6104,-2358,3078,-112,-1480,-943,-83,124,3
9870,-6732,-2234,3410,-105,-1489,-950,-83,122,0
9880,-6548,-2416,3268,-94,-1403,-916,-82,122,0
9890,-6506,-2290,2802,-88,-1429,-911,-82,121,0
9900,-6106,-1704,3282,-118,-1524,-973,-81,122,0
9910,-6898,-1982,3392,-128,-1498,-998,-82,125,-4
9920,-5956,-1882,2774,-141,-1499,-971,-79,125,-2
9930,-6304,-1958,3898,-181,-1448,-1001,-79,123,-6
9940,-6676,-3014,4372,-156,-1336,-921,-77,125,-6
9950,-6092,-3950,5072,-132,-1233,-715,-79,126,-11
9960,-4760,-3930,6330,-194,-963,-606,-76,126,-11
9970,-3512,-5454,9112,-40,-321,-339,-77,126,-12
9980,-5006,-5976,5138,75,47,110,-77,125,-13
9990,-5936,-3108,4676,160,134,224,-77,127,-10
