Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4720,-6256,2988,-5714,158,837,551,-106,154,-50
4730,-6656,3762,-6434,152,798,510,-106,153,-49
4740,-6686,4174,-7052,145,719,466,-108,153,-50
4750,-6650,3910,-6532,128,654,443,-107,155,-50
4760,-5956,3940,-6086,110,639,421,-107,155,-50
4770,-5682,3300,-5418,120,671,463,-108,156,-52
4780,-6046,3492,-5814,127,693,467,-107,156,-56
4790,-6102,3690,-6200,136,685,452,-106,157,-54
4800,-6198,3904,-6672,119,656,435,-105,156,-55
4810,-6518,4168,-6792,93,560,380,-108,156,-54
4820,-6374,3974,-6350,103,514,347,-105,158,-53
4830,-5802,3364,-5884,84,476,323,-105,157,-57
4840,-5450,3004,-4738,109,565,377,-105,156,-55
4850,-5252,3050,-4916,127,679,456,-103,158,-57
4860,-5252,3434,-5306,141,776,513,-104,159,-56
4870,-5738,3662,-6052,139,786,522,-106,158,-60
4880,-6080,4408,-6934,140,753,482,-104,158,-61
4890,-6208,4208,-7152,133,671,429,-104,157,-59
4900,-6062,3878,-6470,109,608,383,-103,159,-60
4910,-5110,3710,-5994,96,639,377,-105,158,-60
4920,-4890,3344,-5474,116,711,419,-103,160,-62
4930,-5122,3518,-5822,109,785,473,-106,161,-62
4940,-5210,4008,-6980,125,817,489,-101,160,-61
4950,-5532,4116,-7160,144,800,526,-103,161,-62
4960,-5468,3922,-7294,139,793,518,-103,157,-65
4970,-4974,3770,-6972,131,738,469,-102,161,-64
4980,-5056,4098,-7482,131,687,473,-100,160,-65
4990,-4980,4244,-7104,136,676,452,-101,161,-66
5000,-4862,3872,-7042,123,664,436,-100,164,-66
5010,-4470,4168,-7100,111,637,426,-101,163,-67
5020,-4718,4202,-6838,125,664,436,-99,161,-66
5030,-4344,4162,-6892,110,671,426,-100,164,-65
5040,-4648,3946,-7010,115,666,448,-97,163,-69
5050,-4752,4050,-7110,117,659,445,-98,162,-68
5060,-4738,4304,-7130,108,635,393,-99,164,-69
5070,-4810,4242,-7470,115,624,402,-99,165,-68
5080,-4570,3842,-7040,109,600,404,-98,164,-71
5090,-4296,4040,-6650,101,629,400,-98,164,-71
5100,-4202,4000,-6600,115,691,448,-99,163,-73
5110,-4244,3784,-6762,146,729,497,-97,164,-72
5120,-4246,3992,-7226,148,757,511,-97,167,-71
5130,-4432,4474,-7498,135,722,451,-95,165,-71
5140,-4106,4660,-7794,124,716,437,-96,165,-75
5150,-3964,4742,-7786,116,660,409,-95,167,-73
5160,-3672,4508,-7422,105,646,407,-95,165,-73
5170,-3758,4334,-7334,110,660,411,-96,167,-77
5180,-3744,3962,-7266,123,678,441,-95,166,-76
5190,-3720,3834,-7168,129,746,459,-97,167,-78
5200,-3644,4014,-7552,122,746,427,-95,167,-76
5210,-3458,4374,-7998,121,741,450,-93,168,-78
5220,-3532,4568,-8272,123,681,433,-92,168,-77
5230,-3372,4364,-8120,129,656,478,-92,171,-80
5240,-3460,4396,-7802,130,659,470,-94,168,-80
5250,-3262,4144,-7336,118,678,464,-92,169,-81
5260,-3198,4482,-8044,119,666,452,-91,167,-80
5270,-2874,4502,-7716,115,674,440,-90,169,-79
5280,-3060,4544,-7720,111,688,424,-91,171,-81
5290,-2796,4186,-7522,112,695,459,-91,171,-84
5300,-2962,4538,-7530,115,716,458,-90,173,-82
5310,-3024,4534,-8118,110,700,450,-91,170,-82
5320,-2990,4520,-8318,123,660,441,-90,173,-81
5330,-3162,4708,-8510,126,628,412,-89,170,-86
5340,-2756,4584,-7954,109,612,386,-89,171,-86
5350,-2818,4284,-7706,117,604,385,-89,172,-85
5360,-2462,3928,-7392,123,648,444,-87,172,-87
5370,-2144,4016,-7286,140,731,497,-88,172,-86
5380,-2684,4374,-7952,144,765,501,-88,172,-86
5390,-2278,4632,-8474,136,750,479,-83,170,-87
5400,-2364,4896,-8756,117,695,434,-84,172,-87
5410,-2146,4514,-8232,122,678,432,-85,173,-89
5420,-1956,4062,-7900,132,682,453,-84,170,-88
5430,-1942,4254,-7866,120,688,449,-85,172,-88
5440,-1750,4184,-7656,134,741,475,-84,174,-90
5450,-1940,4518,-8438,150,731,489,-86,175,-89
5460,-1946,4558,-8690,123,703,465,-84,174,-90
5470,-1642,4760,-8830,125,680,442,-83,173,-88
5480,-2046,4894,-9242,125,588,407,-80,173,-91
5490,-1562,4686,-8424,104,566,372,-81,173,-90
5500,-1444,4448,-7938,92,555,352,-81,174,-93
5510,-1430,4174,-7430,96,598,381,-79,175,-92
5520,-1180,4040,-7474,116,671,449,-81,175,-93
5530,-1476,4150,-7674,135,743,491,-80,176,-92
5540,-1454,4384,-8398,136,748,472,-80,176,-95
5550,-1450,4720,-9052,127,693,434,-79,175,-95
5560,-1456,4686,-8922,113,644,402,-79,177,-96
5570,-868,4416,-7850,98,648,405,-76,174,-93
5580,-806,3874,-7084,124,715,476,-77,175,-96
5590,-754,3806,-7448,153,793,558,-78,174,-96
5600,-922,4284,-7784,153,825,555,-80,179,-99
5610,-856,4774,-9178,159,844,535,-76,176,-97
5620,-934,5108,-9752,140,743,493,-72,178,-97
5630,-644,5358,-9712,126,665,432,-74,176,-99
5640,-610,4906,-8912,121,582,396,-75,178,-98
5650,-222,4110,-7784,117,609,397,-73,179,-98
5660,-122,3736,-7240,100,680,408,-73,177,-98
5670,76,3890,-7568,113,759,451,-71,177,-98
5680,-92,4538,-8588,132,750,476,-71,178,-97
5690,-192,5056,-9430,127,713,462,-72,175,-103
5700,-230,4946,-9572,129,634,418,-70,177,-102
5710,84,4492,-8946,111,592,395,-71,178,-100
5720,-82,4008,-8114,109,573,392,-68,177,-101
5730,360,3920,-7592,117,621,419,-71,178,-102
5740,342,4294,-7876,116,680,445,-69,179,-100
5750,88,4626,-8744,138,682,468,-68,179,-103
5760,356,4516,-8974,140,657,454,-69,177,-104
5770,438,4604,-8474,119,642,413,-65,180,-102
5780,338,4476,-8372,101,631,391,-65,178,-102
5790,678,3988,-7912,108,649,420,-67,180,-104
5800,564,3996,-7774,121,714,468,-62,179,-107
5810,898,3902,-7578,120,771,495,-65,178,-104
5820,546,4314,-8486,133,782,492,-64,180,-104
5830,614,4674,-8950,125,727,473,-64,179,-104
5840,924,4738,-9126,116,695,438,-62,181,-104
5850,942,4626,-8852,104,649,425,-61,180,-105
5860,910,4360,-8544,114,641,433,-61,179,-107
5870,1226,4100,-8274,129,650,447,-60,180,-105
5880,1172,4190,-8274,126,673,425,-61,179,-105
5890,1258,4352,-8480,120,681,417,-61,179,-106
5900,1116,4270,-8792,121,653,405,-58,180,-105
5910,1684,4376,-8388,110,666,414,-59,181,-104
5920,1324,4456,-8788,105,620,386,-56,178,-109
5930,1414,4798,-9364,113,532,369,-59,179,-109
5940,1498,5228,-10194,97,380,263,-57,178,-106
5950,1606,5376,-10592,75,203,152,-54,179,-108
5960,1522,5322,-10546,40,1,20,-57,180,-108
5970,1684,4850,-9440,11,-158,-80,-57,180,-107
5980,1762,4186,-8108,14,-194,-98,-56,180,-109
5990,1816,3616,-7238,18,-129,-67,-58,178,-109
6000,1720,3406,-6982,38,-32,-13,-56,179,-109
6010,1644,3618,-7506,52,51,38,-58,181,-111
6020,1632,4192,-8288,64,78,48,-58,178,-108
6030,1594,4718,-9266,39,41,18,-57,179,-108
6040,1478,4742,-9592,33,-54,-17,-57,181,-107
6050,1432,4640,-9322,23,-132,-63,-57,178,-108
6060,1498,4126,-8254,8,-155,-74,-54,181,-106
6070,1490,3628,-7418,26,-110,-44,-56,179,-109
6080,1500,3532,-7146,39,-31,9,-57,180,-108
6090,1554,3760,-7444,57,49,53,-57,180,-107
6100,1516,4298,-8320,61,68,55,-58,177,-108
6110,1516,4822,-9212,50,14,8,-55,181,-107
6120,1552,5000,-9632,31,-96,-64,-59,180,-106
6130,1512,4882,-9412,20,-199,-127,-57,181,-108
6140,1582,4468,-8672,17,-261,-173,-57,179,-106
6150,1598,4158,-8340,5,-319,-205,-58,179,-108
6160,1512,4332,-8604,1,-355,-240,-58,180,-106
6170,1204,4606,-9440,2,-455,-282,-60,180,-106
6180,1530,4958,-10012,-11,-561,-349,-59,179,-106
6190,1426,5304,-10120,-33,-682,-437,-58,180,-106
6200,1550,5198,-10258,-62,-833,-502,-59,181,-106
6210,1450,5078,-9848,-85,-940,-565,-56,179,-105
6220,1074,4344,-8874,-82,-1012,-611,-59,179,-105
6230,1380,4210,-7996,-83,-997,-613,-61,180,-105
6240,944,4084,-7866,-75,-950,-580,-62,179,-105
6250,914,4124,-7734,-58,-864,-534,-64,180,-103
6260,1104,3808,-7438,-54,-783,-496,-64,177,-105
6270,522,4020,-8152,-40,-782,-493,-64,180,-105
6280,620,3974,-7936,-55,-738,-464,-66,181,-103
6290,208,4404,-8578,-48,-705,-447,-64,177,-104
6300,392,4288,-8460,-46,-706,-426,-64,179,-102
6310,246,4310,-8224,-48,-692,-409,-66,180,-103
6320,372,4166,-7986,-48,-686,-396,-68,180,-102
6330,-60,4298,-8288,-31,-693,-387,-68,179,-101
6340,-250,4492,-8872,-2,-696,-380,-67,179,-103
6350,-184,4888,-8860,-16,-716,-426,-68,177,-101
6360,68,4932,-8502,-49,-733,-465,-69,178,-102
6370,-4,4918,-8700,-33,-769,-485,-70,178,-101
6380,-62,4628,-8598,-49,-807,-512,-71,178,-100
6390,114,4380,-8326,-54,-766,-531,-70,176,-100
6400,-218,3974,-7898,-61,-725,-525,-73,176,-102
6410,-44,3742,-7718,-52,-678,-482,-72,178,-97
6420,10,3896,-8094,-39,-638,-429,-74,180,-101
6430,-314,4478,-8790,-31,-671,-427,-73,179,-101
6440,-628,4936,-9908,-40,-746,-451,-74,175,-98
6450,-450,4588,-9128,-44,-813,-454,-72,176,-99
6460,-686,4178,-8276,-56,-800,-460,-76,177,-98
6470,-304,3962,-7602,-29,-731,-407,-74,177,-99
6480,-438,4020,-7582,-20,-672,-366,-76,177,-99
6490,-926,4566,-8596,-26,-664,-388,-77,179,-96
6500,-874,5340,-9356,-46,-707,-441,-75,177,-98
6510,-1070,5568,-9564,-67,-836,-526,-77,174,-96
6520,-1152,4870,-8536,-78,-889,-549,-77,179,-98
6530,-1438,4352,-7720,-55,-877,-546,-77,175,-95
6540,-1238,3488,-6498,-44,-766,-489,-79,173,-90
6550,-1012,3490,-7064,-40,-665,-442,-79,176,-93
6560,-1206,4010,-7870,-34,-638,-409,-81,176,-94
6570,-1740,4658,-9134,-12,-619,-385,-80,176,-95
6580,-1958,5392,-10006,-23,-748,-433,-81,174,-91
6590,-1858,5700,-9648,-68,-858,-514,-82,174,-92
6600,-1634,4966,-8810,-89,-948,-574,-82,176,-92
6610,-1542,3900,-7306,-46,-925,-541,-82,174,-91
6620,-1466,3348,-6332,-37,-827,-501,-81,174,-87
6630,-1268,3454,-6404,-42,-671,-424,-84,174,-89
6640,-1546,4294,-7210,-13,-537,-387,-84,174,-90
6650,-2106,4728,-8554,-16,-528,-380,-87,174,-88
6660,-2300,4918,-9448,-41,-615,-418,-86,174,-90
6670,-2494,4800,-9214,-51,-700,-455,-86,173,-88
6680,-2086,4272,-8312,-40,-763,-459,-85,172,-89
6690,-2042,3976,-7468,-42,-734,-449,-87,173,-87
6700,-2250,4052,-7748,-25,-697,-422,-86,173,-87
6710,-2524,4352,-8320,-29,-697,-392,-88,172,-87
6720,-2700,4970,-8674,-38,-743,-418,-88,170,-84
6730,-2724,5236,-8684,-37,-787,-446,-87,173,-85
6740,-2568,5090,-8498,-55,-830,-527,-89,170,-82
6750,-2808,4664,-8082,-69,-886,-549,-89,171,-83
6760,-2468,4286,-7664,-70,-886,-559,-90,172,-82
6770,-2350,4128,-6966,-70,-816,-525,-90,171,-83
6780,-2898,4176,-7424,-49,-731,-480,-91,169,-83
6790,-3178,4476,-7886,-63,-754,-489,-92,171,-82
6800,-3268,4392,-8224,-56,-768,-514,-90,169,-82
6810,-3128,4134,-7746,-57,-772,-483,-91,170,-82
6820,-3250,4032,-7490,-42,-746,-449,-92,168,-80
6830,-3148,3896,-7102,-19,-711,-394,-94,169,-81
6840,-3070,3896,-7018,-5,-643,-353,-93,170,-80
6850,-3560,4486,-7914,-12,-635,-368,-93,168,-78
6860,-3878,5092,-8482,-33,-701,-438,-92,169,-79
6870,-3836,5390,-8828,-60,-797,-491,-94,169,-79
6880,-3558,4778,-8056,-54,-870,-547,-94,169,-77
6890,-3266,4218,-7118,-71,-888,-553,-94,168,-78
6900,-3300,3572,-6330,-61,-837,-556,-96,170,-76
6910,-3578,3470,-6334,-49,-716,-471,-96,168,-75
6920,-3620,3776,-6890,-36,-623,-429,-94,165,-74
6930,-4028,4002,-7616,-30,-625,-407,-96,167,-74
6940,-4648,4498,-8562,-41,-684,-398,-95,165,-76
6950,-4654,4658,-8336,-33,-772,-469,-96,166,-71
6960,-4210,4448,-7626,-54,-805,-480,-98,167,-74
6970,-3956,4068,-7022,-37,-827,-475,-96,164,-72
6980,-3968,3926,-6780,-32,-803,-456,-98,163,-74
6990,-4114,3974,-6540,-26,-722,-416,-99,166,-73
7000,-4514,4322,-6782,-42,-677,-433,-98,165,-71
7010,-4360,4322,-7186,-30,-679,-437,-99,165,-71
7020,-4938,4246,-7374,-40,-719,-462,-99,163,-69
7030,-4740,4212,-7002,-63,-713,-486,-96,164,-70
7040,-4944,4086,-7188,-62,-760,-494,-100,162,-71
7050,-4818,4106,-7114,-47,-760,-467,-101,163,-69
7060,-5182,4158,-7318,-41,-770,-473,-99,163,-68
7070,-4814,4104,-6850,-44,-780,-482,-99,163,-66
7080,-4482,3780,-6610,-31,-763,-454,-101,163,-67
7090,-4804,3698,-6446,-33,-748,-448,-102,163,-65
7100,-4804,3762,-6260,-42,-681,-441,-102,159,-66
7110,-4970,3954,-6680,-38,-672,-447,-100,162,-64
7120,-5138,4266,-7168,-45,-706,-444,-100,162,-65
7130,-5482,4376,-7260,-48,-745,-436,-100,159,-61
7140,-5584,4220,-6962,-61,-786,-507,-103,159,-62
7150,-5332,3828,-6394,-60,-792,-491,-102,160,-62
7160,-5086,3538,-6290,-44,-761,-461,-102,158,-62
7170,-5542,3438,-5948,-36,-698,-435,-102,159,-60
7180,-5578,3786,-7036,-43,-699,-438,-104,159,-61
7190,-5648,4002,-6828,-40,-757,-449,-104,157,-59
7200,-6130,4322,-7314,-31,-820,-490,-103,159,-59
7210,-5612,4208,-6886,-56,-914,-548,-103,157,-56
7220,-5344,3704,-5718,-63,-905,-555,-105,159,-58
7230,-5430,3274,-5462,-57,-855,-531,-106,157,-57
7240,-5346,3322,-5050,-58,-790,-496,-106,158,-60
7250,-5552,3430,-5394,-39,-697,-458,-104,157,-55
7260,-5862,3390,-5662,-36,-666,-432,-106,156,-55
7270,-5870,3428,-6262,-40,-674,-407,-104,153,-54
7280,-6362,3680,-6076,-46,-710,-448,-108,156,-55
7290,-6352,3530,-6200,-41,-733,-450,-106,155,-54
7300,-5766,3304,-5788,-32,-766,-461,-105,155,-52
7310,-6178,3362,-5402,-22,-741,-434,-108,154,-52
7320,-5938,3346,-5248,-23,-711,-437,-105,155,-53
7330,-6398,3568,-5582,-25,-703,-430,-109,154,-51
7340,-6262,3850,-5874,-40,-697,-440,-107,155,-52
7350,-6634,3576,-5638,-46,-689,-456,-105,154,-48
7360,-6382,3468,-5940,-52,-713,-448,-107,152,-49
7370,-6270,3266,-5304,-44,-702,-435,-108,154,-49
7380,-6602,3326,-5534,-41,-699,-441,-107,152,-49
7390,-6988,3606,-5942,-45,-753,-475,-107,152,-48
7400,-6874,3432,-5812,-52,-764,-469,-108,152,-48
7410,-6578,3140,-5522,-42,-803,-504,-107,153,-46
7420,-6590,3072,-5006,-47,-789,-478,-107,153,-45
7430,-6700,3118,-5182,-46,-757,-459,-109,150,-45
7440,-6936,3408,-5516,-41,-756,-463,-108,149,-47
7450,-7138,3798,-6206,-51,-830,-495,-109,149,-43
7460,-7092,3456,-5340,-57,-875,-516,-110,148,-44
7470,-6734,3146,-4864,-63,-887,-555,-109,151,-43
7480,-6588,2604,-4166,-66,-801,-508,-109,150,-44
7490,-6556,2422,-4138,-43,-710,-419,-109,150,-43
7500,-7052,2734,-4542,-33,-690,-430,-110,148,-41
7510,-7680,3188,-5236,-39,-690,-413,-108,146,-40
7520,-7564,3166,-4996,-44,-713,-446,-111,148,-41
7530,-7334,2748,-4026,-40,-653,-402,-109,147,-39
7540,-6698,2140,-3380,-20,-544,-323,-109,145,-39
7550,-6628,1812,-2750,15,-378,-206,-109,148,-38
7560,-6960,2190,-3406,31,-210,-133,-109,149,-37
7570,-7292,2646,-4088,36,-149,-89,-110,147,-40
7580,-7510,2864,-4408,41,-111,-56,-109,146,-39
7590,-7316,2660,-3998,29,-111,-58,-108,145,-39
7600,-6960,2408,-3600,36,-51,-35,-108,146,-38
7610,-6892,2362,-3804,48,1,1,-107,147,-37
7620,-7148,2572,-4110,61,51,34,-110,147,-39
7630,-7428,2940,-4660,58,39,24,-107,148,-37
7640,-7550,3104,-4710,43,11,-3,-109,147,-38
7650,-7494,3030,-4816,40,-18,-16,-108,146,-36
7660,-7254,2866,-4520,24,-38,-20,-108,147,-40
7670,-7068,2708,-4378,29,-10,-11,-108,147,-38
7680,-7030,2692,-4490,25,7,0,-109,146,-39
7690,-7170,2692,-4536,30,31,17,-111,147,-38
7700,-7348,2958,-4838,35,23,11,-109,146,-38
7710,-7554,2984,-5068,30,-13,2,-107,147,-37
7720,-7318,2828,-4678,31,-19,10,-111,147,-41
7730,-7106,2578,-4366,53,16,30,-109,147,-39
7740,-6952,2530,-4586,48,5,42,-108,148,-37
7750,-7606,2120,-2922,91,165,106,-111,150,-40
7760,-6798,2068,-3978,52,289,206,-109,148,-39
7770,-6568,2186,-3218,81,423,286,-112,148,-39
7780,-6816,1918,-2858,109,636,438,-109,148,-41
7790,-6970,2070,-3488,143,770,501,-110,148,-41
7800,-7154,2248,-4596,163,846,621,-110,148,-42
7810,-7238,2734,-5206,190,716,563,-108,149,-42
7820,-7266,3258,-4526,163,746,497,-108,148,-42
7830,-6716,3388,-4964,137,731,447,-108,151,-41
7840,-6908,2908,-4166,128,699,467,-109,148,-42
7850,-6432,3160,-4436,123,758,467,-106,151,-45
7860,-6298,2988,-3888,134,810,473,-108,150,-44
7870,-6578,3160,-4976,127,847,497,-108,152,-43
7880,-6970,3494,-5688,118,817,466,-107,153,-47
7890,-7112,3718,-6260,113,750,430,-107,150,-46
7900,-6892,3502,-6380,102,683,409,-108,152,-48
7910,-6268,3030,-5600,97,682,424,-106,149,-46
7920,-6108,2836,-5174,112,715,430,-107,154,-49
7930,-5796,2710,-5154,134,794,494,-107,153,-50
7940,-6244,3408,-6150,147,788,519,-108,152,-48
7950,-6684,3730,-6634,153,763,521,-105,153,-49
7960,-6704,3960,-6844,140,683,467,-106,155,-51
7970,-6112,3478,-6116,140,646,465,-107,153,-53
7980,-6028,3530,-5492,114,643,431,-107,152,-52
7990,-5958,3272,-5766,112,667,430,-107,156,-53
8000,-6008,3722,-5966,114,661,454,-105,154,-52
8010,-6048,3722,-6048,113,667,425,-104,154,-55
8020,-6318,4062,-6706,98,601,394,-104,157,-55
8030,-6662,4002,-6724,113,526,381,-105,156,-54
8040,-5960,3830,-6098,110,502,365,-106,155,-57
8050,-5736,3124,-5054,98,511,342,-108,157,-56
8060,-5320,2958,-4516,109,642,401,-105,157,-54
8070,-5518,3014,-4960,117,723,439,-104,156,-58
8080,-5354,3580,-5586,128,797,470,-103,158,-58
8090,-5902,3898,-6362,132,799,497,-105,158,-59
8100,-5810,4258,-7044,120,738,463,-103,157,-57
8110,-5566,4268,-6996,123,645,436,-104,159,-59
8120,-5412,3648,-5986,141,666,424,-105,158,-61
8130,-5200,3286,-5864,122,660,405,-104,160,-61
8140,-4842,3326,-5604,120,732,441,-102,160,-61
8150,-5088,3400,-6292,136,806,490,-103,159,-61
8160,-5010,3860,-6588,118,815,480,-106,162,-65
8170,-5174,4200,-6862,115,829,461,-102,160,-65
8180,-5086,4112,-7404,120,774,491,-104,160,-64
8190,-5080,4032,-6846,143,728,490,-101,163,-62
8200,-5076,4170,-7530,119,682,432,-100,160,-65
8210,-5018,4194,-7356,130,648,453,-101,162,-65
8220,-4938,4086,-7192,140,623,450,-102,163,-66
8230,-5128,4082,-6836,119,620,409,-100,163,-66
8240,-5042,4186,-6898,119,649,425,-100,163,-67
8250,-4748,4154,-7106,107,623,415,-99,162,-67
8260,-4694,4190,-6576,105,663,433,-98,164,-71
8270,-4496,4184,-7116,113,685,440,-100,165,-70
8280,-4718,4066,-7246,112,637,434,-100,165,-69
8290,-4588,4200,-7018,124,626,419,-100,163,-72
8300,-4318,3958,-6746,122,633,406,-95,164,-69
8310,-4352,3604,-6562,114,654,421,-97,162,-70
8320,-4222,3930,-6818,109,681,449,-97,166,-73
8330,-4088,4008,-6736,144,746,502,-98,166,-72
8340,-4108,4368,-7304,136,770,511,-96,166,-73
8350,-4478,4532,-7658,131,727,474,-98,166,-72
8360,-4502,4620,-7800,132,709,443,-96,164,-74
8370,-4128,4534,-7796,104,664,383,-95,166,-72
8380,-3756,4262,-7360,102,658,378,-94,165,-76
8390,-3618,4116,-7402,110,656,399,-97,166,-76
8400,-3258,4024,-7024,115,721,446,-96,168,-74
8410,-3592,4126,-7700,131,734,483,-93,168,-77
8420,-3668,4148,-7652,137,735,488,-95,165,-78
8430,-3534,4414,-8100,129,718,466,-95,170,-77
8440,-3566,4412,-7980,122,673,431,-93,167,-77
8450,-3326,4384,-7984,119,679,429,-93,168,-79
8460,-3242,4428,-8012,125,631,435,-93,169,-77
8470,-3014,4272,-7516,137,654,479,-93,169,-79
8480,-3272,4590,-7778,118,653,440,-91,170,-79
8490,-3212,4506,-7642,121,678,454,-91,168,-80
8500,-3316,4358,-7494,114,676,434,-92,171,-82
8510,-2850,4300,-7264,104,731,430,-92,168,-82
8520,-3098,4316,-7776,120,732,446,-91,171,-83
8530,-2898,4512,-8134,116,700,454,-91,169,-84
8540,-2952,4650,-8164,122,678,427,-89,170,-83
8550,-3128,4804,-8482,119,636,416,-89,170,-84
8560,-2910,4580,-8004,113,593,404,-88,171,-84
8570,-2684,4248,-7494,113,613,402,-91,172,-86
8580,-2174,3918,-6664,118,708,429,-88,171,-85
8590,-2146,4186,-7262,117,777,474,-86,171,-83
8600,-2316,4512,-8014,128,782,496,-86,173,-87
8610,-2386,4894,-8624,136,749,480,-88,172,-88
8620,-2368,4694,-8524,118,703,441,-87,174,-86
8630,-2262,4548,-8292,112,677,430,-89,172,-87
8640,-1780,4266,-7728,115,698,425,-85,172,-87
8650,-1824,4070,-7642,117,715,443,-86,172,-90
8660,-1658,4336,-8050,122,726,462,-85,171,-89
8670,-1910,4656,-8540,126,711,471,-82,174,-92
8680,-1854,4774,-8702,122,687,471,-83,173,-90
8690,-1756,5028,-9064,125,638,433,-82,172,-90
8700,-1890,5056,-8866,110,588,392,-84,174,-92
8710,-1632,4696,-8566,111,551,376,-80,174,-92
8720,-1572,4194,-7976,103,535,366,-80,174,-92
8730,-1306,3888,-7196,122,613,400,-81,174,-95
8740,-1034,4088,-7158,101,711,427,-80,175,-93
8750,-1206,4412,-7852,119,767,473,-80,175,-93
8760,-1572,4950,-8894,127,730,476,-79,173,-94
8770,-1474,5012,-9262,131,665,443,-78,174,-95
8780,-1510,4576,-8802,137,645,444,-76,176,-94
8790,-1368,3982,-7862,128,641,434,-77,176,-96
8800,-414,3644,-6886,122,730,466,-78,175,-96
8810,-716,4198,-7416,131,815,503,-77,176,-96
8820,-598,4340,-7934,146,848,555,-75,179,-97
8830,-812,5112,-9212,152,808,539,-76,177,-98
8840,-706,5302,-9364,143,752,492,-74,178,-97
8850,-734,5236,-9574,123,652,410,-74,177,-98
8860,-248,4640,-8542,106,608,383,-72,178,-97
8870,-368,4228,-7896,120,635,397,-74,179,-97
8880,-196,3654,-7636,130,679,440,-72,178,-97
8890,56,3822,-8030,146,726,467,-72,179,-99
8900,-90,4624,-8820,125,747,451,-70,177,-101
8910,-438,5072,-9738,93,695,427,-71,179,-100
8920,18,4950,-9488,111,596,411,-68,177,-100
8930,-112,4490,-8632,105,566,402,-71,179,-103
8940,412,3894,-7650,112,604,418,-69,178,-102
8950,106,3964,-7588,122,668,444,-69,178,-101
8960,92,4234,-8274,120,689,460,-69,180,-101
8970,482,4880,-8476,103,689,434,-67,179,-101
8980,468,5000,-8780,104,673,435,-67,183,-104
8990,168,4630,-8952,111,628,415,-65,176,-104
9000,458,4116,-8194,117,610,404,-67,179,-103
9010,642,3904,-7674,129,668,425,-65,179,-104
9020,534,3864,-7802,122,736,460,-66,179,-104
9030,810,3954,-8022,150,768,507,-65,177,-104
9040,594,4436,-8804,144,749,488,-65,180,-103
9050,678,4724,-9138,137,729,468,-64,180,-104
9060,948,4630,-9294,130,672,432,-64,177,-105
9070,1004,4236,-8692,124,628,426,-62,180,-107
9080,1346,4154,-8068,120,643,411,-60,180,-106
9090,1146,4298,-8004,110,668,431,-61,180,-106
9100,1324,4180,-8218,142,686,443,-59,180,-106
9110,1372,4564,-8794,126,664,433,-60,180,-106
9120,1594,4182,-8364,130,686,425,-59,179,-104
9130,1270,4184,-8982,129,642,419,-60,181,-106
9140,1804,4344,-8714,112,590,380,-60,180,-108
9150,1758,5046,-9372,84,507,304,-56,180,-106
9160,1642,5362,-10268,69,314,201,-58,180,-106
9170,1498,5508,-10794,54,106,92,-57,181,-108
9180,1560,5300,-10208,34,-91,-14,-54,180,-107
9190,1712,4554,-8944,23,-185,-85,-57,181,-106
9200,1724,3838,-7812,18,-172,-87,-57,179,-105
9210,1766,3446,-7056,25,-92,-54,-56,178,-107
9220,1734,3454,-7078,36,3,6,-55,179,-109
9230,1628,3838,-7748,49,61,40,-57,181,-108
9240,1562,4418,-8674,56,73,36,-56,179,-107
9250,1394,4772,-9598,35,2,-2,-58,178,-107
9260,1458,4764,-9470,35,-79,-41,-57,178,-109
9270,1506,4470,-8864,12,-147,-67,-56,179,-105
9280,1496,3850,-7904,22,-142,-60,-56,181,-110
9290,1480,3548,-7264,27,-78,-19,-55,180,-107
9300,1514,3606,-7260,41,-8,27,-56,178,-108
9310,1464,4174,-8108,36,24,21,-57,179,-108
9320,1492,4792,-9024,45,-24,-14,-58,181,-109
9330,1484,5066,-9732,38,-113,-75,-56,181,-105
9340,1374,4890,-9698,29,-252,-146,-58,182,-106
9350,1664,4536,-8736,6,-318,-212,-58,179,-106
9360,1526,4470,-8728,-5,-401,-268,-59,182,-106
9370,1592,4456,-8858,-6,-481,-311,-57,180,-105
9380,1572,4690,-9522,-23,-558,-366,-57,178,-106
9390,1522,5000,-10138,-24,-658,-424,-62,181,-108
9400,1710,5228,-9942,-50,-788,-483,-59,180,-107
9410,1436,5004,-9622,-75,-908,-561,-61,180,-106
9420,1284,4636,-9546,-70,-1009,-612,-60,180,-108
9430,1248,4388,-8704,-82,-1007,-622,-63,180,-106
9440,852,4080,-8070,-68,-970,-597,-62,179,-105
9450,1200,3886,-7470,-66,-883,-541,-63,181,-103
9460,1130,3764,-7286,-59,-788,-490,-63,179,-104
9470,834,4088,-8276,-41,-774,-476,-66,182,-102
9480,888,4184,-8296,-52,-707,-461,-66,180,-102
9490,480,4374,-8630,-56,-698,-451,-65,180,-104
9500,414,4432,-8672,-47,-711,-436,-67,180,-105
9510,104,4280,-8318,-47,-722,-423,-66,179,-103
9520,6,4086,-8058,-47,-703,-401,-67,180,-103
9530,-244,4306,-8340,-32,-683,-386,-66,180,-102
9540,148,4662,-8336,-12,-669,-373,-67,178,-102
9550,-30,5034,-8922,-28,-700,-421,-69,175,-101
