Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4860,1458,4854,-9292,33,-56,-34,-56,179,-105
4870,1516,4644,-8976,21,-137,-88,-57,180,-108
4880,1614,4470,-8536,20,-190,-128,-58,181,-106
4890,1586,4154,-8238,16,-206,-142,-56,180,-105
4900,1538,4136,-8188,14,-218,-154,-58,179,-106
4910,1530,4322,-8722,25,-273,-163,-56,178,-109
4920,1558,4858,-9366,-6,-376,-240,-56,180,-107
4930,1630,5130,-10130,-18,-531,-333,-57,181,-106
4940,1474,5232,-10384,-48,-693,-412,-58,180,-108
4950,1690,5078,-9958,-42,-793,-479,-59,181,-107
4960,1238,4818,-9492,-52,-887,-527,-60,181,-106
4970,1644,4518,-8770,-81,-963,-599,-60,179,-104
4980,1620,4216,-8252,-71,-959,-590,-60,180,-106
4990,1558,4092,-8296,-64,-938,-588,-62,180,-104
5000,1378,3874,-7640,-55,-903,-575,-61,180,-104
5010,854,3784,-7924,-47,-871,-560,-65,181,-105
5020,988,3914,-7718,-57,-808,-530,-63,181,-105
5030,792,3758,-7568,-51,-778,-504,-65,179,-103
5040,620,3950,-7794,-37,-706,-436,-65,180,-105
5050,176,4172,-8584,-39,-690,-415,-67,177,-105
5060,320,4334,-8418,-39,-672,-381,-65,177,-104
5070,74,4334,-8268,-43,-692,-392,-68,179,-102
5080,-116,4316,-8408,-40,-673,-381,-68,179,-103
5090,-110,4418,-8414,-29,-669,-396,-69,180,-102
5100,-104,4752,-8798,-31,-704,-417,-67,181,-102
5110,188,4932,-8640,-24,-734,-446,-68,176,-102
5120,104,4924,-8460,-31,-739,-467,-71,180,-103
5130,-132,4750,-8624,-49,-759,-512,-69,179,-102
5140,278,4586,-8386,-49,-758,-524,-71,178,-101
5150,176,4368,-8174,-50,-770,-526,-70,177,-100
5160,-196,4058,-7890,-40,-729,-497,-71,178,-98
5170,-176,3824,-7814,-37,-688,-458,-74,177,-96
5180,-428,4150,-8710,-29,-684,-435,-73,178,-99
5190,-498,4650,-9714,-32,-768,-441,-72,181,-98
5200,-428,4512,-9112,-40,-771,-461,-75,178,-99
5210,-570,4348,-8522,-70,-807,-479,-74,177,-99
5220,-176,3862,-7438,-31,-753,-422,-74,177,-99
5230,-592,4032,-7538,-33,-673,-398,-75,177,-94
5240,-856,4630,-8516,-52,-652,-385,-74,173,-97
5250,-1056,5268,-9402,-17,-709,-403,-77,176,-96
5260,-1330,5616,-9710,-39,-795,-475,-76,174,-97
5270,-1234,4968,-9020,-86,-859,-542,-77,175,-96
5280,-1424,4202,-8138,-55,-884,-546,-78,176,-95
5290,-1174,3520,-6896,-61,-819,-525,-78,174,-95
5300,-840,3608,-6648,-57,-681,-452,-80,174,-93
5310,-1576,3826,-7220,-38,-639,-409,-79,176,-92
5320,-1912,4744,-8642,-30,-613,-388,-76,173,-95
5330,-2194,5432,-10130,-13,-702,-408,-80,175,-92
5340,-1830,5624,-9868,-31,-836,-467,-82,173,-92
5350,-1852,5332,-9250,-63,-940,-548,-80,173,-92
5360,-1462,4052,-7354,-61,-925,-584,-83,176,-92
5370,-1398,3614,-6748,-69,-847,-547,-82,174,-91
5380,-1404,3562,-6420,-48,-714,-456,-83,174,-90
5390,-1642,4076,-7070,-13,-597,-375,-85,172,-91
5400,-2054,4698,-8086,-17,-532,-394,-84,174,-91
5410,-2100,4954,-9332,-36,-614,-433,-83,172,-89
5420,-2450,4990,-9204,-47,-713,-457,-85,172,-88
5430,-2000,4506,-8288,-60,-764,-486,-83,173,-91
5440,-2028,4078,-7562,-55,-763,-459,-86,174,-88
5450,-2014,3882,-7578,-15,-705,-402,-85,170,-86
5460,-2428,4074,-7680,-23,-677,-386,-89,171,-87
5470,-2684,4770,-8498,-27,-684,-391,-87,173,-87
5480,-2624,5088,-8798,-16,-754,-423,-88,169,-86
5490,-2556,5172,-8972,-41,-823,-484,-89,171,-85
5500,-2770,4828,-8412,-60,-882,-544,-89,171,-84
5510,-2790,4354,-7616,-76,-898,-555,-90,170,-82
5520,-2664,4024,-6970,-62,-869,-542,-91,173,-85
5530,-3010,3894,-7278,-46,-762,-474,-93,173,-84
5540,-2932,4206,-7554,-39,-732,-498,-91,171,-84
5550,-3460,4400,-8106,-46,-746,-480,-89,169,-83
5560,-3238,4360,-8022,-46,-760,-487,-91,170,-82
5570,-3164,4050,-7482,-36,-738,-431,-90,169,-81
5580,-3556,3796,-7290,-27,-703,-429,-93,168,-81
5590,-3164,3832,-7136,-33,-652,-401,-94,168,-80
5600,-3182,4200,-7570,-25,-629,-368,-91,169,-80
5610,-3658,5088,-8518,-36,-689,-394,-93,169,-78
5620,-3910,5306,-8780,-27,-760,-443,-91,166,-79
5630,-3800,5140,-8532,-51,-838,-516,-91,168,-79
5640,-3456,4392,-7542,-66,-900,-563,-93,167,-78
5650,-3260,4164,-6740,-63,-882,-575,-94,167,-79
5660,-3384,3848,-6400,-65,-770,-533,-95,168,-76
5670,-3430,3684,-6920,-42,-666,-432,-95,166,-77
5680,-3804,4010,-7330,-38,-639,-424,-98,168,-75
5690,-4246,4466,-7926,-57,-647,-410,-96,168,-75
5700,-4524,4678,-8592,-39,-748,-444,-95,166,-75
5710,-4438,4530,-8060,-32,-804,-452,-96,166,-73
5720,-4240,4154,-7268,-37,-830,-474,-98,165,-74
5730,-3916,3990,-6566,-38,-812,-478,-96,163,-71
5740,-4120,3936,-6488,-23,-750,-426,-97,167,-70
5750,-4324,4190,-6796,-38,-707,-424,-98,163,-73
5760,-4486,4172,-6706,-33,-653,-429,-98,165,-71
5770,-4312,4136,-6654,-63,-686,-482,-99,163,-72
5780,-4744,4198,-7078,-58,-691,-453,-99,164,-71
5790,-4682,4294,-7474,-50,-730,-461,-99,164,-70
5800,-4922,3856,-6970,-39,-724,-462,-99,162,-68
5810,-4846,3952,-7322,-41,-760,-478,-101,166,-67
5820,-5128,4132,-7320,-38,-790,-490,-99,162,-67
5830,-4952,4026,-6800,-41,-789,-494,-102,161,-68
5840,-4480,3798,-6346,-46,-762,-473,-101,162,-66
5850,-4612,3724,-6226,-44,-723,-441,-100,161,-65
5860,-4622,3994,-6632,-34,-680,-417,-103,162,-65
5870,-5142,4270,-6934,-32,-685,-420,-102,160,-64
5880,-5458,4224,-7098,-43,-708,-454,-102,161,-62
5890,-5634,4314,-7528,-62,-796,-489,-102,159,-63
5900,-5064,3940,-6470,-63,-801,-502,-101,160,-61
5910,-5072,3446,-6130,-56,-769,-480,-104,160,-62
5920,-5154,3342,-5604,-53,-730,-457,-103,159,-62
5930,-5184,3640,-6084,-41,-690,-422,-104,156,-60
5940,-5796,3986,-6846,-23,-716,-429,-106,160,-60
5950,-6114,4514,-7024,-33,-789,-468,-105,159,-61
5960,-5684,4376,-7240,-53,-865,-524,-103,159,-58
5970,-5982,4016,-6360,-46,-936,-539,-105,158,-59
5980,-5444,3448,-5816,-64,-900,-531,-104,157,-57
5990,-5090,3244,-4934,-57,-826,-519,-106,156,-57
6000,-5374,2970,-4902,-46,-711,-450,-106,157,-55
6010,-5758,3446,-5598,-48,-660,-443,-104,157,-56
6020,-6232,3628,-6114,-37,-625,-410,-104,156,-56
6030,-6150,3732,-6530,-42,-699,-431,-106,155,-54
6040,-6470,3840,-6256,-35,-743,-461,-106,156,-55
6050,-6052,3576,-5872,-39,-761,-473,-106,155,-53
6060,-6054,3116,-5374,-20,-759,-461,-106,156,-54
6070,-5890,3214,-5440,-24,-719,-424,-107,155,-53
6080,-5996,3548,-5462,-28,-683,-419,-106,156,-51
6090,-6382,3700,-5866,-21,-676,-409,-108,154,-52
6100,-6394,3782,-6062,-43,-710,-446,-107,154,-49
6110,-6366,3644,-5854,-45,-699,-443,-107,151,-49
6120,-6362,3258,-5466,-45,-712,-453,-109,154,-49
6130,-6434,3232,-5386,-43,-698,-431,-106,152,-48
6140,-6696,3520,-5790,-38,-730,-470,-105,152,-50
6150,-7094,3502,-5542,-50,-754,-473,-108,153,-48
6160,-6370,3298,-5746,-51,-788,-472,-108,150,-46
6170,-6458,3236,-5084,-53,-804,-474,-108,152,-47
6180,-6400,3010,-5020,-42,-766,-464,-107,152,-45
6190,-6946,3240,-5570,-31,-781,-444,-108,151,-44
6200,-7058,3692,-5782,-34,-796,-475,-107,154,-45
6210,-7102,3462,-5538,-54,-852,-519,-107,150,-43
6220,-6822,3242,-5032,-66,-888,-544,-108,148,-43
6230,-6512,2810,-4266,-67,-836,-513,-109,150,-42
6240,-6504,2418,-3894,-62,-725,-457,-108,152,-41
6250,-6616,2734,-4576,-49,-697,-444,-108,150,-42
6260,-7104,3018,-4870,-45,-676,-425,-109,149,-41
6270,-7706,3098,-5232,-31,-710,-427,-110,146,-38
6280,-7426,2630,-4200,-25,-707,-397,-110,148,-43
6290,-6924,2228,-3428,-19,-596,-360,-110,148,-39
6300,-6654,2010,-3068,-13,-434,-273,-110,147,-38
6310,-6828,2086,-3066,18,-260,-157,-109,145,-40
6320,-7116,2498,-3850,32,-160,-103,-109,148,-38
6330,-7540,2740,-4144,39,-108,-66,-107,147,-40
6340,-7400,2716,-4328,28,-114,-65,-109,146,-39
6350,-7136,2472,-3746,38,-75,-53,-112,147,-39
6360,-6926,2264,-3718,48,-15,-9,-110,147,-40
6370,-7082,2434,-3864,55,29,18,-110,145,-39
6380,-7254,2798,-4432,57,55,31,-108,145,-37
6390,-7512,3056,-4738,53,21,9,-110,148,-35
6400,-7630,3064,-4802,40,-4,-6,-109,147,-38
6410,-7364,3014,-4822,26,-38,-19,-110,148,-39
6420,-7170,2786,-4300,22,-32,-18,-111,146,-40
6430,-6988,2710,-4362,25,-6,-7,-110,146,-38
6440,-7022,2512,-4094,32,40,20,-108,146,-39
6450,-7092,2568,-4242,52,113,65,-110,148,-43
6460,-7310,2746,-4964,47,103,66,-111,148,-40
6470,-7554,2912,-4370,31,130,61,-108,146,-40
6480,-6830,2570,-4010,46,283,169,-110,149,-39
6490,-6784,2040,-3480,85,351,262,-109,146,-38
6500,-6638,1566,-2550,96,572,383,-110,146,-40
6510,-6438,2012,-3432,150,761,498,-110,148,-40
6520,-7094,2098,-3362,168,950,622,-110,148,-38
6530,-6688,3560,-6222,128,793,498,-110,149,-42
6540,-7326,3508,-4632,175,729,533,-108,148,-42
6550,-7574,3342,-4876,140,703,504,-108,151,-42
6560,-6642,3132,-4620,123,629,386,-107,150,-43
6570,-6382,2916,-3590,128,760,464,-109,151,-45
6580,-6436,2868,-4208,108,799,478,-111,148,-44
6590,-6762,3514,-4996,103,837,488,-108,152,-45
6600,-7174,3554,-5812,125,817,472,-108,151,-49
6610,-7492,3866,-6480,102,712,402,-107,151,-45
6620,-7084,3616,-5764,76,658,382,-108,152,-46
6630,-6506,3168,-5480,83,655,395,-106,153,-49
6640,-5946,2584,-4774,124,717,437,-107,153,-47
6650,-6130,2864,-5184,122,802,507,-106,152,-50
6660,-6068,3284,-5962,162,822,541,-108,151,-49
6670,-6866,3928,-6556,148,778,528,-106,154,-51
6680,-6736,4094,-7074,145,703,453,-108,152,-51
6690,-6726,3762,-6282,135,663,443,-109,154,-52
6700,-5642,3394,-5752,111,645,435,-106,152,-51
6710,-5726,3644,-5442,105,689,434,-106,156,-51
6720,-5864,3518,-6152,130,714,457,-108,154,-54
6730,-6168,4044,-6046,132,685,460,-105,155,-55
6740,-6472,4058,-7092,116,634,410,-105,154,-55
6750,-6526,4078,-6724,108,555,379,-104,156,-57
6760,-6270,3848,-6656,113,497,366,-105,156,-57
6770,-5888,3432,-5482,81,470,332,-104,157,-56
6780,-5596,2994,-4808,108,582,378,-106,154,-58
6790,-4998,3130,-4702,117,698,435,-102,157,-57
6800,-5380,3506,-5728,130,778,508,-105,156,-58
6810,-6018,3870,-6246,132,792,523,-105,158,-58
6820,-6098,4312,-7166,132,737,465,-105,160,-60
6830,-6106,4268,-7216,140,642,432,-104,157,-60
6840,-5902,3780,-6242,128,614,397,-103,157,-61
6850,-5038,3522,-5912,107,646,375,-104,160,-62
6860,-4922,3390,-5666,118,698,433,-102,160,-61
6870,-5006,3428,-5696,116,794,461,-104,157,-62
6880,-5018,3898,-6776,115,791,472,-101,162,-63
6890,-4764,4112,-6802,128,789,499,-101,159,-65
6900,-5220,3986,-7104,135,783,503,-102,159,-63
6910,-5382,3874,-7246,136,732,487,-100,162,-64
6920,-4874,4270,-7240,116,705,462,-102,161,-65
6930,-4934,4096,-7104,135,683,456,-101,163,-65
6940,-4748,3938,-7116,138,663,461,-101,162,-67
6950,-4636,4122,-6834,108,643,423,-101,161,-68
6960,-4448,4030,-6598,122,686,447,-99,164,-70
6970,-4792,4224,-7224,110,659,421,-99,161,-68
6980,-4524,4096,-6872,117,676,465,-100,164,-67
6990,-4752,4158,-7204,121,677,433,-97,162,-69
7000,-4600,4146,-7220,112,647,412,-98,162,-72
7010,-4524,4118,-7258,124,615,423,-97,163,-70
7020,-4542,4020,-6740,114,609,403,-98,164,-71
7030,-4190,3820,-6310,105,654,393,-98,164,-71
7040,-4108,3998,-6974,111,676,444,-99,166,-73
7050,-4308,4036,-6996,142,711,502,-99,166,-74
7060,-4214,4200,-7152,146,739,497,-96,164,-74
7070,-4308,4426,-7462,134,717,453,-97,167,-73
7080,-4372,4598,-7656,119,690,430,-95,165,-73
7090,-3756,4542,-7564,106,660,388,-97,165,-73
7100,-3810,4416,-7160,103,659,388,-95,165,-77
7110,-3462,4108,-7210,112,670,418,-93,166,-76
7120,-3554,3896,-7034,127,707,467,-97,166,-76
7130,-3536,3836,-7338,135,754,489,-94,166,-79
7140,-3610,4024,-7626,131,741,474,-96,167,-77
7150,-3546,4334,-8078,124,721,451,-94,167,-79
7160,-3630,4564,-8282,121,670,423,-94,168,-78
7170,-3282,4482,-7708,117,689,437,-90,169,-80
7180,-3204,4350,-7748,119,652,448,-93,168,-80
7190,-3382,4190,-7682,135,660,492,-92,167,-81
7200,-3068,4524,-7880,120,662,444,-90,169,-82
7210,-3452,4466,-7808,120,681,440,-92,168,-81
7220,-2894,4350,-7612,116,676,430,-92,168,-83
7230,-2996,4248,-7248,106,717,447,-92,169,-81
7240,-2742,4352,-7422,112,745,452,-90,169,-83
7250,-2918,4382,-7984,116,721,463,-88,169,-84
7260,-3040,4744,-8488,119,684,445,-91,171,-85
7270,-2916,4832,-8568,116,645,430,-92,171,-86
7280,-3000,4534,-8254,115,598,399,-88,171,-85
7290,-2446,4288,-7666,113,595,397,-89,172,-85
7300,-2254,4044,-7054,119,664,430,-90,172,-86
7310,-1958,4076,-7068,123,765,471,-88,174,-85
7320,-2278,4606,-8098,132,764,496,-89,172,-89
7330,-2544,4810,-8756,143,739,485,-88,170,-89
7340,-2634,4908,-8666,110,695,430,-87,170,-89
7350,-2038,4518,-8274,115,671,426,-86,173,-88
7360,-1896,4250,-7686,123,679,433,-85,172,-88
7370,-1644,4164,-7564,108,707,428,-84,174,-90
7380,-1790,4246,-8052,127,716,473,-82,171,-88
7390,-1784,4498,-8270,138,731,474,-84,174,-91
7400,-2030,4722,-8754,124,688,467,-83,174,-91
7410,-2002,4924,-9124,132,643,446,-85,174,-91
7420,-1914,5100,-9040,117,581,408,-84,175,-92
7430,-1538,4490,-8236,108,574,368,-82,174,-94
7440,-1520,4242,-7918,96,564,366,-81,174,-94
7450,-1584,3982,-7558,107,614,402,-82,175,-93
7460,-1034,4076,-7222,111,701,442,-79,175,-93
7470,-1320,4414,-7974,127,762,482,-78,172,-94
7480,-1416,4618,-8778,142,729,487,-80,173,-92
7490,-1596,4934,-9242,133,670,453,-79,177,-94
7500,-1296,4342,-8444,126,644,422,-78,175,-96
7510,-1062,3960,-7662,100,663,403,-79,174,-95
7520,-962,3750,-7258,113,723,478,-78,175,-97
7530,-642,4158,-7596,137,799,536,-78,179,-94
7540,-750,4384,-7988,153,853,562,-76,176,-98
7550,-1044,5160,-9524,154,799,541,-75,175,-97
7560,-802,5174,-9520,142,724,488,-76,179,-97
7570,-620,5366,-9614,118,638,405,-74,175,-98
7580,-552,4786,-8644,106,581,383,-73,178,-99
7590,-60,3854,-7472,120,620,390,-75,176,-99
7600,-124,3590,-7372,111,703,428,-72,177,-100
7610,-246,3858,-8014,124,750,467,-73,177,-99
7620,-86,4612,-8810,132,755,470,-73,178,-99
7630,96,5152,-9472,113,722,444,-72,179,-99
7640,-394,5016,-9780,117,616,422,-70,177,-102
7650,-28,4366,-8580,111,563,406,-69,177,-101
7660,210,3944,-7864,115,585,407,-71,179,-101
7670,394,3934,-7522,115,652,428,-70,179,-101
7680,528,4152,-8018,115,688,443,-70,181,-104
7690,258,4808,-8784,124,676,451,-68,178,-104
7700,84,4938,-9104,128,645,445,-67,178,-103
7710,390,4600,-8590,116,645,407,-68,178,-105
7720,418,4268,-8222,110,624,395,-67,178,-103
7730,484,3868,-7882,124,651,427,-66,179,-103
7740,766,3914,-7654,123,729,461,-65,178,-107
7750,536,3814,-8102,141,777,504,-65,181,-104
7760,492,4378,-8668,137,770,502,-64,177,-105
7770,870,4496,-8892,138,746,478,-65,179,-104
7780,800,4736,-9200,122,699,439,-64,179,-107
7790,1080,4402,-8754,112,646,431,-60,178,-105
7800,1066,4360,-8320,114,624,423,-61,181,-107
7810,1220,4248,-8170,122,646,437,-63,181,-106
7820,1462,4222,-8310,128,668,431,-60,180,-108
7830,1328,4318,-8670,124,641,412,-59,180,-104
7840,1600,4276,-8390,124,652,408,-59,179,-107
7850,1538,4004,-8294,117,663,402,-58,179,-106
7860,1552,4364,-8728,108,600,386,-56,181,-108
7870,1536,4942,-9402,99,531,340,-58,180,-109
7880,1560,5406,-10226,76,365,237,-55,177,-108
7890,1486,5616,-10784,64,166,128,-55,179,-108
7900,1492,5332,-10534,44,-66,-4,-56,178,-106
7910,1684,4704,-9246,13,-190,-88,-55,180,-109
7920,1808,3900,-7836,9,-191,-96,-56,180,-109
7930,1792,3446,-7028,17,-121,-58,-57,178,-108
7940,1762,3398,-6948,37,-8,-2,-56,178,-107
7950,1662,3756,-7534,55,67,45,-56,179,-107
7960,1674,4360,-8506,65,84,45,-57,177,-111
7970,1482,4798,-9544,33,33,7,-57,178,-108
7980,1516,4786,-9716,40,-78,-29,-56,177,-108
7990,1456,4572,-9072,23,-151,-71,-56,178,-108
8000,1536,3956,-7958,12,-150,-75,-56,179,-109
8010,1480,3532,-7284,27,-99,-36,-56,179,-107
8020,1490,3482,-7052,37,-10,20,-57,179,-109
8030,1516,3882,-7560,51,68,60,-58,180,-109
8040,1530,4410,-8540,59,72,57,-55,180,-108
8050,1474,4948,-9390,48,-5,-1,-58,181,-107
8060,1516,4938,-9724,34,-126,-75,-57,180,-105
8070,1564,4740,-9270,23,-222,-141,-57,180,-109
8080,1450,4342,-8758,22,-300,-188,-57,181,-107
8090,1756,4052,-8120,5,-310,-221,-60,182,-110
8100,1430,4362,-8828,4,-389,-258,-58,183,-105
8110,1490,4746,-9442,-4,-492,-307,-59,179,-108
8120,1642,4906,-9812,-19,-584,-372,-58,179,-106
8130,1018,5168,-10494,-20,-743,-447,-58,180,-106
8140,1690,5026,-9762,-59,-843,-524,-59,181,-107
8150,992,4944,-9872,-85,-971,-596,-62,180,-106
8160,1440,4088,-8150,-76,-1003,-600,-59,180,-106
8170,1504,4060,-7782,-79,-952,-594,-62,180,-105
8180,1446,3812,-7304,-76,-901,-552,-63,180,-104
8190,1042,3876,-7698,-64,-813,-522,-62,180,-107
8200,1002,3834,-7744,-50,-758,-471,-65,179,-106
8210,544,4146,-8190,-39,-772,-485,-65,177,-103
8220,456,4134,-8236,-48,-720,-452,-65,179,-105
8230,260,4298,-8768,-49,-721,-447,-66,180,-104
8240,354,4284,-8388,-44,-710,-433,-66,179,-103
8250,78,4176,-8306,-50,-729,-430,-68,178,-101
8260,342,4122,-7936,-38,-698,-399,-67,179,-104
8270,452,4500,-8212,-27,-699,-395,-67,179,-103
8280,130,4660,-8422,-20,-688,-399,-67,179,-100
8290,-144,4898,-9012,-26,-723,-430,-66,176,-105
8300,-178,4802,-8716,-42,-756,-462,-69,177,-100
8310,200,4666,-8380,-31,-790,-496,-72,179,-101
8320,-216,4718,-8524,-48,-783,-525,-71,177,-103
8330,196,4210,-8060,-50,-748,-530,-74,178,-100
8340,62,3784,-7852,-45,-722,-500,-72,180,-100
8350,-312,3678,-7884,-33,-674,-460,-72,176,-100
8360,-164,4002,-8236,-43,-634,-436,-74,177,-99
8370,-634,4510,-9268,-30,-672,-435,-75,175,-100
8380,-390,4872,-9786,-47,-767,-452,-75,175,-96
8390,-168,4564,-8702,-57,-797,-469,-75,178,-98
8400,-792,4206,-8008,-49,-793,-450,-74,177,-98
8410,-348,3912,-7494,-44,-727,-401,-74,178,-95
8420,-450,4368,-7610,-32,-647,-353,-78,178,-98
8430,-900,4878,-8886,-9,-660,-373,-77,175,-97
8440,-1192,5296,-9624,-41,-730,-445,-76,176,-96
8450,-1244,5620,-9552,-87,-860,-546,-77,177,-95
8460,-1086,4898,-8206,-90,-865,-576,-79,175,-96
8470,-1026,4052,-7326,-74,-866,-564,-79,177,-94
8480,-1106,3404,-6562,-45,-755,-471,-79,176,-95
8490,-1178,3370,-6778,-26,-677,-431,-77,174,-93
8500,-1274,4190,-8036,-29,-625,-400,-83,178,-95
8510,-2052,4942,-9514,1,-647,-377,-79,177,-94
8520,-2496,5562,-10350,-20,-788,-450,-80,174,-92
8530,-2058,5500,-9722,-64,-897,-530,-82,175,-92
8540,-1646,4750,-8252,-93,-964,-584,-81,174,-93
8550,-1162,3868,-6650,-63,-889,-536,-83,175,-90
8560,-1296,3370,-6132,-23,-754,-457,-83,172,-91
8570,-1446,3620,-6338,-29,-583,-388,-84,175,-88
8580,-1872,4522,-7996,-13,-523,-365,-82,173,-89
8590,-2456,5092,-9294,-11,-569,-384,-84,173,-90
8600,-2480,5022,-9700,-40,-676,-446,-84,173,-91
8610,-2678,4838,-9304,-45,-765,-468,-86,173,-88
8620,-1804,4220,-8030,-45,-796,-480,-84,174,-87
8630,-2232,3806,-7306,-36,-721,-448,-87,171,-87
8640,-2082,3772,-7720,-22,-696,-414,-87,171,-87
8650,-2402,4380,-8174,-27,-682,-381,-86,171,-88
8660,-2752,5036,-8728,-34,-725,-422,-88,171,-85
8670,-2676,5162,-8740,-45,-767,-453,-88,170,-86
8680,-2658,5072,-8486,-60,-848,-523,-89,171,-85
8690,-2596,4378,-7828,-70,-894,-540,-89,170,-83
8700,-2380,4204,-7378,-56,-884,-577,-88,172,-86
8710,-2568,4086,-6996,-68,-779,-528,-91,172,-80
8720,-2858,4364,-7544,-57,-733,-498,-92,168,-82
8730,-3472,4336,-8064,-54,-757,-494,-92,170,-80
8740,-3660,4378,-8350,-49,-782,-481,-92,170,-83
8750,-3092,3882,-7420,-46,-738,-458,-92,171,-83
8760,-3204,3954,-7320,-48,-727,-450,-91,169,-81
8770,-3022,4084,-6956,-46,-680,-420,-92,168,-79
8780,-3206,4162,-7388,-25,-635,-372,-93,169,-78
8790,-3824,4678,-8340,-15,-662,-367,-93,168,-79
8800,-4110,5102,-8642,-20,-736,-431,-95,168,-80
8810,-3810,5160,-8800,-57,-817,-506,-94,167,-80
8820,-3432,4724,-7472,-63,-860,-560,-94,169,-77
8830,-2954,3874,-6612,-66,-859,-557,-96,167,-76
8840,-3292,3826,-6688,-57,-804,-512,-97,167,-77
8850,-3676,3812,-6594,-47,-665,-445,-95,166,-75
8860,-3884,3954,-7414,-30,-640,-417,-95,166,-78
8870,-4240,4178,-8040,-27,-655,-393,-96,166,-74
8880,-4288,4476,-8416,-33,-724,-429,-98,167,-74
8890,-4518,4524,-8288,-28,-796,-471,-96,166,-74
8900,-4252,4172,-7626,-42,-823,-485,-99,166,-74
8910,-4108,3782,-7008,-35,-821,-472,-98,167,-77
8920,-3894,3938,-6380,-32,-755,-444,-97,162,-73
8930,-4096,4090,-6554,-30,-689,-422,-100,165,-71
8940,-4204,4128,-6754,-37,-664,-408,-98,164,-71
8950,-4600,4532,-7480,-40,-701,-449,-98,163,-70
8960,-4642,4238,-7078,-31,-707,-452,-99,164,-70
8970,-4660,3910,-7134,-39,-716,-460,-101,166,-72
8980,-4588,3976,-7010,-54,-756,-475,-99,163,-69
8990,-4872,4240,-7158,-57,-750,-485,-99,163,-70
9000,-4994,4028,-7384,-38,-768,-468,-101,162,-68
9010,-4770,3920,-6678,-55,-793,-481,-103,164,-71
9020,-4640,3884,-6610,-39,-769,-474,-101,162,-67
9030,-4890,3732,-6420,-34,-728,-441,-100,162,-64
9040,-4972,3710,-6520,-30,-678,-413,-100,162,-66
9050,-5076,3834,-6978,-29,-683,-415,-100,161,-66
9060,-5374,4276,-7226,-43,-726,-457,-104,159,-65
9070,-5176,4330,-7274,-58,-753,-483,-101,161,-64
9080,-5398,3862,-6814,-56,-801,-486,-103,162,-62
9090,-5230,3762,-6266,-55,-771,-466,-101,159,-62
9100,-5128,3550,-5984,-44,-730,-462,-104,160,-62
9110,-5140,3364,-6122,-25,-678,-399,-100,159,-63
9120,-5540,3836,-6968,-25,-696,-413,-102,157,-59
9130,-6046,4250,-7086,-32,-766,-451,-103,158,-59
9140,-6074,4274,-7106,-35,-836,-479,-106,157,-60
9150,-5948,4204,-6646,-59,-896,-549,-104,160,-58
9160,-5674,3680,-6198,-66,-900,-543,-105,158,-58
9170,-5468,3316,-5426,-52,-854,-520,-104,158,-56
9180,-5408,3140,-4848,-56,-773,-496,-106,158,-56
9190,-5740,3416,-5448,-46,-696,-471,-104,156,-55
9200,-6184,3436,-5804,-36,-659,-420,-106,157,-56
9210,-6222,3680,-6288,-44,-671,-428,-105,156,-56
9220,-6612,3802,-6602,-37,-722,-435,-105,154,-56
9230,-6494,3632,-6348,-37,-753,-443,-106,155,-52
9240,-6114,3434,-5684,-27,-770,-473,-107,155,-52
9250,-6310,3288,-5438,-28,-721,-438,-106,153,-54
9260,-6148,3334,-5400,-19,-701,-407,-106,154,-50
9270,-6414,3544,-5636,-18,-664,-403,-106,155,-49
9280,-6400,3744,-6026,-30,-680,-448,-107,155,-51
9290,-6442,3370,-5834,-33,-684,-420,-108,153,-51
9300,-6556,3450,-5606,-50,-714,-461,-108,152,-48
9310,-6216,3194,-4936,-49,-693,-445,-108,153,-49
9320,-6388,3520,-5960,-47,-719,-453,-107,153,-46
9330,-6642,3414,-5704,-46,-751,-470,-108,151,-48
9340,-6996,3474,-5740,-48,-764,-464,-108,151,-45
9350,-6586,3020,-5226,-44,-789,-478,-109,151,-45
9360,-6346,2886,-5026,-40,-763,-452,-108,152,-49
9370,-6616,3226,-5060,-36,-748,-459,-108,151,-45
9380,-7126,3464,-5856,-40,-778,-458,-110,150,-44
9390,-7010,3530,-5752,-58,-854,-498,-108,150,-45
9400,-6672,3238,-4928,-63,-872,-526,-109,150,-42
9410,-6702,2894,-4468,-60,-851,-541,-108,147,-42
9420,-6476,2542,-3924,-62,-765,-469,-108,149,-44
9430,-6672,2690,-4618,-38,-698,-424,-108,148,-41
9440,-6994,2762,-4676,-31,-683,-403,-109,150,-43
9450,-7030,3046,-4898,-30,-681,-425,-108,148,-44
9460,-7466,2840,-4636,-42,-685,-444,-109,147,-39
9470,-6894,2334,-3746,-31,-631,-374,-111,147,-41
9480,-6780,2060,-3370,-13,-525,-291,-108,147,-40
9490,-6642,1990,-2800,18,-321,-195,-111,149,-40
9500,-7048,2242,-3696,33,-191,-117,-109,146,-37
9510,-7462,2658,-3988,35,-125,-77,-110,146,-38
9520,-7460,2838,-4524,35,-112,-67,-108,148,-40
9530,-7262,2552,-3846,35,-98,-56,-109,149,-38
9540,-6940,2330,-3680,38,-30,-20,-108,146,-38
9550,-7010,2410,-3906,49,10,7,-108,146,-39
