Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4680,-8216,2528,-3650,-123,-1070,-732,-110,141,-23
4690,-7996,1776,-2846,-131,-1059,-673,-108,137,-23
4700,-7738,1504,-3120,-91,-1068,-626,-111,138,-23
4710,-8002,1462,-2454,-83,-1042,-617,-110,139,-22
4720,-8076,1814,-3054,-68,-1017,-638,-109,138,-22
4730,-8298,1714,-2526,-40,-1005,-644,-108,137,-18
4740,-8168,1506,-3094,-39,-1057,-607,-108,136,-19
4750,-8142,1548,-2096,-36,-1054,-593,-110,135,-20
4760,-7984,2216,-2880,-57,-1002,-624,-108,134,-15
4770,-9026,2238,-3052,-62,-1105,-723,-108,136,-18
4780,-8684,1890,-2498,-99,-1136,-652,-109,132,-16
4790,-7432,1464,-2286,-77,-1132,-642,-110,136,-16
4800,-7444,982,-194,-98,-1028,-647,-108,136,-14
4810,-7516,854,-1096,-108,-914,-606,-109,132,-16
4820,-8218,1230,-1816,-85,-948,-605,-108,132,-13
4830,-8690,822,-1162,-61,-906,-569,-110,133,-14
4840,-8508,466,-1136,-67,-856,-503,-106,132,-12
4850,-7838,486,-720,-29,-740,-452,-107,131,-11
4860,-8032,170,-50,-4,-566,-344,-108,130,-13
4870,-8028,400,-46,18,-393,-215,-107,131,-13
4880,-8268,828,-770,26,-290,-178,-106,129,-12
4890,-8332,652,-200,24,-155,-102,-107,131,-11
4900,-7742,370,-530,17,-75,-41,-106,131,-10
4910,-7612,416,-308,44,20,-4,-106,131,-9
4920,-8174,578,-984,53,103,68,-107,132,-13
4930,-8574,1244,-2034,82,75,61,-107,132,-9
4940,-8950,1434,-1906,70,-11,16,-108,131,-11
4950,-8598,1134,-1364,43,-15,-30,-107,130,-11
4960,-8000,896,-1096,45,5,1,-106,130,-11
4970,-7972,780,-848,33,85,49,-107,130,-9
4980,-8268,988,-1634,32,108,82,-110,131,-12
4990,-8518,1490,-2264,40,52,54,-107,130,-11
5000,-8706,1616,-2076,27,-6,-13,-107,130,-12
5010,-8648,1186,-1942,-1,-52,-28,-106,130,-13
5020,-8366,736,-1064,27,-15,1,-107,131,-12
5030,-8070,306,-532,31,128,117,-109,133,-11
5040,-7600,170,-282,61,296,225,-107,130,-11
5050,-7832,424,-524,111,456,295,-107,131,-12
5060,-8150,122,-526,126,618,422,-109,131,-12
5070,-8250,478,-968,158,727,498,-109,133,-12
5080,-8430,780,-886,170,815,531,-107,134,-13
5090,-8034,900,-814,155,923,632,-106,132,-12
5100,-7652,1032,-1154,203,1012,666,-105,133,-12
5110,-7356,848,-812,193,1104,744,-109,135,-12
5120,-7694,1118,-672,176,1174,694,-108,133,-15
5130,-7890,1542,-2208,160,1142,710,-108,134,-17
5140,-7764,1748,-1964,158,1118,694,-108,135,-16
5150,-8390,1612,-2478,143,1081,694,-112,137,-16
5160,-8266,1950,-2796,139,1024,608,-108,135,-18
5170,-8142,1826,-2660,146,1012,602,-110,136,-19
5180,-7638,1910,-2910,133,995,601,-109,137,-19
5190,-7904,1314,-1844,153,1023,658,-109,138,-21
5200,-7824,1908,-3086,150,1055,661,-112,138,-23
5210,-7994,2154,-3578,163,1063,653,-111,139,-23
5220,-8762,2380,-4062,150,1003,630,-110,136,-25
5230,-8462,2236,-3876,140,982,627,-109,139,-24
5240,-7634,2000,-3874,161,992,657,-111,140,-26
5250,-7460,2064,-3286,164,998,661,-110,137,-26
5260,-7930,2498,-3964,158,995,641,-111,139,-26
5270,-7774,2422,-3760,167,941,560,-108,140,-27
5280,-8060,2574,-4368,140,875,564,-108,139,-28
5290,-7686,2216,-4572,147,794,558,-110,141,-29
5300,-7882,2520,-3800,156,786,550,-112,144,-33
5310,-7360,2410,-3496,131,801,548,-109,142,-30
5320,-7884,2236,-2656,138,893,549,-109,143,-31
5330,-7106,2172,-3802,143,962,613,-108,142,-34
5340,-7472,2654,-3576,144,937,621,-110,143,-33
5350,-7200,1890,-3220,150,1017,650,-109,144,-34
5360,-7360,2642,-4110,159,1018,650,-109,144,-33
5370,-7910,2788,-4258,179,1034,654,-110,143,-36
5380,-7364,2788,-4296,153,1026,663,-108,146,-36
5390,-6810,2964,-4890,162,905,584,-109,145,-37
5400,-7262,3142,-4670,144,805,507,-112,148,-38
5410,-7650,2678,-4026,190,946,635,-109,147,-40
5420,-6946,2468,-3654,162,1080,715,-110,146,-40
5430,-5084,3588,-4830,101,1009,592,-110,148,-38
5440,-6360,3496,-3798,177,1138,639,-107,150,-43
5450,-7384,3028,-5176,112,1077,593,-110,150,-42
5460,-6668,3640,-6788,116,917,485,-107,149,-44
5470,-7094,2956,-5878,140,903,631,-109,151,-43
5480,-6642,2738,-5112,157,846,576,-109,152,-43
5490,-6684,3118,-4432,135,929,594,-109,152,-47
5500,-6818,3464,-5618,161,959,592,-109,152,-49
5510,-6728,3276,-5838,178,917,652,-106,152,-47
5520,-6364,3736,-5606,157,908,622,-107,152,-47
5530,-6594,3898,-5640,132,892,528,-107,154,-48
5540,-5932,3324,-5218,118,911,574,-107,152,-50
5550,-6448,3182,-5352,145,892,595,-107,153,-52
5560,-6370,2460,-4746,144,927,647,-107,154,-52
5570,-6436,3208,-5854,161,887,617,-106,153,-52
5580,-6272,3696,-5690,159,901,584,-105,155,-51
5590,-5946,3734,-5742,139,935,586,-105,155,-55
5600,-5630,3410,-5360,152,928,587,-106,154,-56
5610,-6038,3676,-5692,145,956,593,-107,156,-55
5620,-5602,3570,-5798,131,940,579,-106,156,-55
5630,-6158,3302,-6194,178,969,637,-103,157,-57
5640,-5932,3054,-6262,176,993,694,-105,157,-58
5650,-5846,3830,-6314,165,1014,641,-105,158,-57
5660,-5382,4578,-6786,130,1027,584,-102,157,-61
5670,-5480,4424,-6328,104,1006,527,-104,157,-60
5680,-5344,4082,-7438,122,931,561,-104,157,-61
5690,-5398,3690,-7454,154,855,596,-103,158,-63
5700,-4838,3260,-6086,171,896,607,-103,159,-64
5710,-4464,3634,-5988,174,974,633,-101,160,-63
5720,-4618,4014,-6642,151,1042,631,-103,160,-62
5730,-4964,4208,-7274,149,1000,633,-102,162,-64
5740,-5278,4302,-7558,157,931,619,-103,162,-67
5750,-4894,4008,-7522,170,868,601,-100,161,-70
5760,-5062,4150,-7234,158,813,556,-101,161,-68
5770,-4426,4598,-7216,129,843,556,-99,163,-69
5780,-4404,4090,-6308,148,870,567,-98,162,-70
5790,-4458,3952,-6856,130,909,598,-101,164,-70
5800,-4640,4358,-7324,147,897,552,-97,164,-67
5810,-4854,3912,-7688,149,866,549,-99,165,-70
5820,-5080,3746,-7410,161,859,575,-100,165,-73
5830,-4818,4052,-7434,151,886,585,-97,164,-75
5840,-4038,4052,-7278,151,924,637,-97,166,-74
5850,-4210,4342,-6960,151,923,619,-96,165,-74
5860,-3860,4626,-6918,140,978,608,-94,166,-75
5870,-3972,4566,-7346,137,979,569,-96,166,-75
5880,-3576,4116,-7648,144,913,584,-93,167,-76
5890,-3690,3850,-7550,167,904,625,-94,164,-77
5900,-3504,4082,-7720,168,897,599,-94,169,-80
5910,-3216,4186,-7412,137,943,573,-95,167,-78
5920,-3170,4362,-7576,149,965,583,-94,170,-78
5930,-3126,4540,-7888,141,970,624,-95,168,-80
5940,-3306,4612,-7812,152,964,612,-91,170,-80
5950,-3338,4558,-7838,136,973,573,-90,166,-82
5960,-2464,4254,-7384,118,959,562,-90,169,-80
5970,-2298,4206,-7762,151,954,625,-90,170,-83
5980,-2704,4190,-7922,185,942,675,-91,171,-83
5990,-3000,4746,-8366,174,940,640,-91,172,-85
6000,-2906,5206,-8764,136,908,602,-88,172,-87
6010,-2622,5030,-8610,137,849,557,-87,172,-84
6020,-2292,4326,-7468,140,856,529,-88,172,-87
6030,-2100,3896,-7498,133,888,559,-86,172,-87
6040,-2086,3762,-7468,135,900,558,-86,172,-86
6050,-2236,3958,-7844,124,925,577,-86,172,-86
6060,-2034,4494,-7906,155,952,620,-86,173,-90
6070,-2194,4704,-8112,150,950,629,-86,173,-89
6080,-2092,4514,-8200,142,929,598,-82,174,-91
6090,-1908,4762,-9030,141,903,597,-85,174,-90
6100,-2330,4426,-8582,162,864,597,-81,173,-94
6110,-2054,4568,-8562,170,864,598,-81,175,-93
6120,-1502,4416,-8316,166,846,577,-82,175,-93
6130,-1044,4664,-7844,147,872,545,-78,174,-94
6140,-1086,4884,-7694,126,934,561,-79,177,-95
6150,-736,4506,-7354,142,974,584,-79,174,-94
6160,-1192,4444,-8320,151,966,601,-80,176,-93
6170,-1268,3880,-8598,167,945,602,-78,175,-93
6180,-992,3902,-8536,169,928,585,-80,174,-96
6190,-754,4364,-8458,150,938,601,-77,175,-96
6200,-474,4472,-8284,153,927,585,-75,177,-96
6210,-162,4554,-8138,144,989,632,-75,179,-98
6220,-538,4664,-8452,134,966,647,-74,178,-98
6230,-780,4562,-8576,150,946,649,-75,178,-98
6240,-322,4438,-8852,173,923,649,-74,178,-98
6250,-220,4538,-8296,157,939,622,-75,179,-100
6260,-192,4632,-8476,149,919,585,-73,176,-101
6270,-202,4640,-8732,140,910,561,-73,179,-101
6280,-12,4650,-8798,119,884,538,-70,178,-102
6290,-132,4638,-8694,124,865,550,-70,178,-101
6300,-122,4574,-8712,152,868,567,-69,177,-102
6310,-202,4528,-8776,167,891,587,-71,181,-104
6320,302,3812,-8270,177,903,592,-68,180,-103
6330,486,3834,-8446,148,913,552,-65,178,-105
6340,560,3984,-8220,122,911,560,-68,180,-104
6350,1082,4134,-7822,133,954,611,-65,179,-106
6360,1146,4350,-8042,156,963,670,-63,181,-104
6370,1242,4520,-7902,154,973,648,-62,178,-107
6380,954,4706,-8640,140,976,627,-61,181,-106
6390,1056,4346,-8832,146,953,616,-60,179,-107
6400,1214,4302,-9048,170,919,611,-60,181,-106
6410,878,4314,-9010,162,878,565,-60,181,-110
6420,1342,4546,-8880,132,841,518,-59,180,-106
6430,1680,4946,-8612,115,814,499,-57,182,-107
6440,1496,5104,-9358,116,712,465,-57,181,-108
6450,1340,5282,-10028,111,562,378,-55,179,-108
6460,1462,5466,-10696,81,351,232,-57,181,-106
6470,1598,5614,-10888,55,117,81,-56,179,-107
6480,1650,5238,-10210,28,-92,-51,-56,180,-109
6490,1778,4418,-8766,10,-193,-111,-56,182,-109
6500,1846,3732,-7502,16,-164,-92,-56,182,-107
6510,1812,3356,-6878,26,-74,-38,-54,181,-109
6520,1774,3460,-7076,47,24,18,-56,181,-108
6530,1756,3880,-8018,68,76,57,-57,179,-106
6540,1656,4562,-8980,55,62,36,-55,179,-110
6550,1558,4790,-9696,37,-27,-7,-56,182,-109
6560,1534,4806,-9418,34,-113,-49,-57,181,-110
6570,1558,4440,-8706,9,-162,-73,-56,180,-107
6580,1570,3802,-7758,20,-148,-63,-55,181,-107
6590,1482,3510,-7248,30,-83,-17,-56,180,-109
6600,1502,3560,-7234,44,2,26,-56,179,-111
6610,1498,4006,-7838,55,53,49,-57,181,-109
6620,1470,4432,-8636,53,55,35,-57,178,-111
6630,1448,4776,-9140,47,8,9,-56,180,-109
6640,1472,4718,-9138,36,-58,-34,-56,179,-107
6650,1512,4518,-8642,32,-103,-63,-57,177,-107
6660,1492,4168,-8330,24,-159,-106,-56,180,-106
6670,1534,4214,-8304,30,-179,-112,-56,180,-108
6680,1654,4498,-8720,26,-233,-151,-57,180,-106
6690,1552,5158,-9912,9,-366,-235,-56,180,-107
6700,1544,5662,-10942,-12,-602,-382,-59,180,-108
6710,1566,5702,-11098,-38,-850,-524,-58,177,-107
6720,1870,5582,-10726,-99,-1073,-673,-60,180,-109
6730,1822,5270,-9568,-119,-1232,-773,-59,181,-106
6740,1756,4660,-9150,-127,-1334,-835,-61,179,-105
6750,1480,3990,-8128,-83,-1342,-805,-61,182,-105
6760,1002,3646,-8154,-66,-1327,-789,-63,179,-106
6770,1022,3678,-8010,-73,-1260,-770,-64,180,-105
6780,1130,4192,-8744,-75,-1257,-790,-64,180,-105
6790,734,4506,-8890,-98,-1243,-800,-65,179,-104
6800,466,4588,-8666,-100,-1228,-784,-67,180,-104
6810,910,4036,-7644,-108,-1226,-770,-66,178,-103
6820,24,4484,-8142,-94,-1203,-716,-67,181,-103
6830,-334,4362,-8190,-62,-1151,-651,-70,177,-103
6840,-528,4142,-8410,-54,-1099,-627,-70,178,-100
6850,-458,4248,-8306,-55,-1089,-638,-71,180,-100
6860,-402,4254,-7966,-81,-1068,-664,-72,176,-99
6870,-300,4252,-7980,-83,-1036,-649,-73,174,-101
6880,-624,4224,-7732,-79,-995,-609,-73,177,-101
6890,-596,4228,-8014,-56,-981,-599,-73,176,-99
6900,-936,4584,-8460,-60,-1001,-627,-75,177,-97
6910,-1366,4966,-8636,-60,-993,-651,-76,175,-96
6920,-960,4514,-8442,-78,-998,-679,-75,174,-99
6930,-412,4520,-7830,-83,-958,-660,-78,176,-95
6940,-1132,4326,-8080,-98,-939,-661,-77,175,-95
6950,-1036,4624,-8574,-85,-949,-646,-77,176,-93
6960,-1628,4838,-9700,-60,-1032,-634,-77,174,-96
6970,-1722,4792,-9536,-50,-1108,-658,-82,177,-93
6980,-1578,4616,-8784,-75,-1145,-681,-81,175,-92
6990,-1416,4366,-7990,-90,-1158,-709,-80,174,-92
7000,-1318,4144,-7806,-90,-1140,-700,-82,175,-92
7010,-1386,4568,-8252,-78,-1119,-676,-85,174,-92
7020,-1454,4268,-7730,-69,-1109,-640,-84,172,-90
7030,-2156,4670,-8126,-59,-1083,-637,-83,172,-89
7040,-2296,4768,-8408,-67,-1065,-669,-86,174,-85
7050,-2350,4702,-8328,-93,-1063,-678,-85,171,-88
7060,-2250,4692,-8520,-83,-1077,-687,-88,172,-85
7070,-2710,4340,-8474,-91,-1152,-717,-88,172,-87
7080,-2914,4440,-7748,-85,-1132,-704,-88,172,-85
7090,-2606,4230,-7628,-88,-1106,-691,-90,170,-87
7100,-2882,4324,-7604,-82,-1091,-668,-89,171,-83
7110,-3190,4524,-7714,-66,-1067,-605,-88,170,-83
7120,-3110,4244,-7476,-48,-1049,-600,-91,171,-82
7130,-3176,4244,-7726,-49,-1060,-640,-94,169,-83
7140,-3458,4688,-8018,-78,-1113,-712,-92,169,-83
7150,-2936,4642,-7110,-77,-1092,-707,-92,171,-80
7160,-2940,4378,-7176,-80,-1026,-670,-92,169,-79
7170,-3282,4140,-7456,-87,-1042,-676,-94,169,-78
7180,-3760,4542,-8086,-114,-1044,-710,-94,169,-78
7190,-3826,4912,-8260,-106,-1070,-700,-95,167,-78
7200,-3666,4252,-7440,-94,-1092,-695,-95,167,-76
7210,-3508,3592,-7138,-69,-1054,-652,-96,166,-75
7220,-3470,3518,-6988,-68,-1042,-646,-96,166,-78
7230,-3662,3758,-7234,-62,-977,-598,-97,167,-77
7240,-4240,4538,-8154,-52,-1037,-623,-98,166,-74
7250,-3914,4636,-7554,-64,-1070,-618,-97,165,-73
7260,-4270,4358,-7434,-74,-1088,-637,-97,163,-72
7270,-4384,4252,-7056,-82,-1083,-661,-97,165,-72
7280,-4196,4110,-6984,-111,-1099,-673,-97,163,-68
7290,-4388,4118,-6950,-85,-1093,-684,-100,167,-71
7300,-4574,4340,-7116,-87,-1088,-696,-99,161,-68
7310,-4574,3948,-6634,-92,-1104,-711,-101,164,-67
7320,-4858,3782,-6438,-88,-1068,-665,-100,162,-67
7330,-4988,3880,-7116,-80,-1099,-659,-101,163,-68
7340,-5402,4006,-6946,-74,-1120,-666,-103,162,-61
7350,-5024,3944,-6894,-93,-1144,-687,-102,162,-64
7360,-5094,3794,-6356,-71,-1146,-699,-103,162,-65
7370,-4938,3574,-6000,-67,-1071,-666,-102,158,-60
7380,-5138,3504,-5666,-68,-1007,-646,-103,159,-60
7390,-5106,3702,-5862,-63,-946,-599,-106,159,-61
7400,-5778,3558,-6380,-66,-940,-591,-104,160,-61
7410,-5648,3704,-6278,-71,-932,-578,-105,159,-59
7420,-5692,3588,-6258,-65,-936,-592,-104,156,-59
7430,-5946,3964,-6506,-74,-951,-625,-103,158,-57
7440,-5918,4028,-6756,-68,-970,-626,-104,158,-59
7450,-6532,3894,-6638,-54,-1013,-623,-106,153,-55
7460,-5810,3666,-6460,-71,-1091,-666,-105,155,-53
7470,-5622,3730,-6358,-89,-1140,-682,-107,156,-54
7480,-6208,4248,-6546,-78,-1160,-702,-107,154,-53
7490,-6426,4192,-6276,-83,-1184,-739,-106,155,-52
7500,-6172,3600,-5968,-107,-1213,-753,-108,154,-51
7510,-6118,3074,-5418,-93,-1200,-738,-108,153,-51
7520,-6218,3010,-5240,-103,-1126,-724,-107,153,-50
7530,-5796,3124,-5148,-101,-1097,-708,-108,153,-48
7540,-6632,3586,-5658,-94,-1090,-674,-108,151,-50
7550,-7190,3208,-5776,-81,-1110,-676,-108,151,-47
7560,-7012,3438,-5944,-80,-1183,-713,-107,151,-46
7570,-6412,3270,-5302,-75,-1183,-712,-109,149,-43
7580,-6808,3078,-4908,-71,-1140,-669,-110,151,-42
7590,-6864,2956,-4400,-51,-1101,-639,-111,149,-42
7600,-6702,3178,-4250,-78,-1077,-658,-109,149,-42
7610,-6772,3060,-4394,-73,-1059,-675,-108,149,-41
7620,-7130,3322,-4688,-104,-1044,-701,-109,150,-39
7630,-7460,2990,-4720,-109,-1055,-683,-109,147,-39
7640,-7220,2954,-4720,-91,-1113,-708,-107,149,-39
7650,-7132,2308,-3766,-78,-1084,-653,-109,147,-38
7660,-7286,2578,-4234,-69,-1007,-631,-111,145,-37
7670,-6824,2748,-4392,-81,-1001,-653,-107,146,-36
7680,-7446,3062,-4886,-73,-1042,-666,-110,147,-36
7690,-7972,2760,-4572,-76,-1095,-667,-109,144,-35
7700,-7350,2592,-4532,-79,-1142,-692,-113,144,-35
7710,-7020,2426,-3916,-68,-1116,-671,-110,142,-32
7720,-7162,2216,-3314,-80,-1092,-657,-111,143,-31
7730,-7240,2198,-2790,-80,-991,-627,-110,141,-32
7740,-7058,2274,-3738,-78,-918,-582,-109,143,-32
7750,-7836,2714,-4916,-79,-1004,-650,-108,140,-31
7760,-8558,3108,-5142,-87,-1110,-709,-111,141,-30
7770,-8114,2736,-4722,-88,-1275,-767,-108,140,-28
7780,-7698,1746,-2488,-89,-1271,-738,-109,141,-26
7790,-6760,1350,-1742,-87,-1118,-698,-110,140,-26
7800,-7112,1476,-2218,-70,-996,-639,-110,139,-26
7810,-7862,1976,-2590,-58,-936,-599,-111,140,-23
7820,-8492,2300,-3814,-65,-974,-606,-110,139,-25
7830,-8950,2320,-3664,-55,-1084,-636,-111,137,-21
7840,-8630,2192,-3370,-81,-1217,-720,-108,135,-23
7850,-7788,1900,-3324,-86,-1263,-763,-112,137,-22
7860,-7756,1548,-1692,-95,-1207,-728,-108,136,-20
7870,-7198,1298,-1474,-102,-1079,-709,-110,136,-18
7880,-7832,1650,-2100,-100,-1056,-693,-109,136,-18
7890,-8432,1612,-2650,-80,-1066,-655,-107,135,-18
7900,-8772,1734,-2852,-95,-1133,-653,-108,133,-15
7910,-7880,1678,-2160,-101,-1161,-726,-108,133,-15
7920,-7872,992,-1156,-104,-1059,-701,-110,134,-14
7930,-8168,538,-1646,-64,-999,-618,-109,134,-16
7940,-8244,1256,-2390,-20,-1028,-568,-106,133,-14
7950,-8480,1958,-2736,-56,-1084,-629,-110,136,-16
7960,-8786,1924,-2302,-74,-1123,-721,-106,132,-13
7970,-8344,1562,-1954,-103,-1205,-788,-107,132,-10
7980,-8586,1120,-1670,-98,-1225,-751,-108,133,-9
7990,-7816,704,-1312,-94,-1163,-658,-110,132,-9
8000,-7930,1290,-1274,-82,-1117,-716,-108,130,-10
8010,-8346,924,-656,-116,-1076,-741,-107,131,-9
8020,-8296,574,-1678,-98,-1151,-708,-105,130,-8
8030,-8340,474,-1028,-77,-1192,-696,-105,130,-7
8040,-8000,374,-1080,-63,-1158,-674,-107,130,-7
8050,-8010,546,-652,-65,-1163,-721,-106,130,-9
8060,-7850,634,-422,-66,-1166,-713,-104,129,-6
8070,-8020,-58,1386,-116,-1055,-737,-105,128,-8
8080,-8440,-486,1022,-94,-843,-548,-102,126,-5
8090,-7710,-714,624,-54,-634,-331,-105,129,-5
8100,-8010,-430,1234,-20,-454,-271,-102,127,-4
8110,-8262,-562,1514,-6,-241,-152,-104,127,-5
8120,-7560,-508,354,32,-122,-59,-103,129,-3
8130,-7910,-378,732,69,-49,-35,-103,128,-3
8140,-8308,-458,484,85,38,38,-103,126,-3
8150,-7988,294,-134,94,45,48,-101,127,-6
8160,-8290,398,166,88,67,39,-104,128,-5
8170,-8236,408,-270,58,52,56,-103,129,-2
8180,-8172,702,-42,45,67,26,-104,126,-3
8190,-8324,364,-258,24,79,41,-104,126,-3
8200,-8310,514,-538,7,47,37,-102,126,-5
8210,-8408,460,-406,12,49,15,-101,125,-6
8220,-8546,84,-44,-2,81,53,-103,126,-5
8230,-8140,-372,456,28,203,119,-105,129,-3
8240,-7800,-592,758,52,361,239,-104,128,-5
8250,-7622,-776,1110,94,572,372,-102,126,-4
8260,-8062,-464,186,150,728,478,-104,126,-4
8270,-8464,48,-78,175,834,547,-103,129,-6
8280,-8406,178,-178,179,933,613,-105,129,-5
8290,-7758,100,32,203,1046,679,-107,127,-6
8300,-7876,344,92,210,1161,777,-106,129,-7
8310,-7848,608,-308,224,1229,812,-104,127,-8
8320,-8284,1300,-632,207,1219,752,-107,130,-8
8330,-8012,1476,-1332,170,1153,729,-105,129,-8
8340,-8098,1486,-1458,162,1122,691,-107,130,-10
8350,-8210,730,-816,135,1137,727,-108,129,-9
8360,-7968,666,-1368,156,1187,710,-108,132,-11
8370,-8014,1234,-1930,155,1167,734,-107,131,-10
8380,-8160,1478,-2206,160,1148,732,-107,131,-13
8390,-8244,1418,-1694,174,1095,683,-106,134,-11
8400,-8052,1384,-1804,155,1095,657,-109,134,-13
8410,-7748,1224,-2204,161,1101,701,-107,131,-15
8420,-8536,1500,-2284,178,1105,717,-111,137,-14
8430,-8436,1960,-2358,152,1109,715,-108,133,-16
8440,-7886,1844,-2960,165,1112,679,-108,134,-18
8450,-8118,1648,-3154,170,1119,728,-111,136,-20
8460,-8144,1456,-2674,159,1137,744,-112,137,-20
8470,-7818,1988,-3460,161,1101,704,-108,134,-18
8480,-8534,2226,-3266,169,1053,680,-111,135,-19
8490,-8078,1986,-3188,186,1038,680,-111,136,-22
8500,-7482,1744,-2838,166,986,652,-110,137,-22
8510,-7672,2262,-3148,160,1000,646,-110,138,-24
8520,-7910,2060,-3170,187,1024,677,-110,137,-25
8530,-8064,2596,-3592,156,965,635,-108,139,-25
8540,-7600,2184,-3098,152,941,616,-110,138,-25
8550,-7466,2238,-2970,171,940,627,-109,137,-26
8560,-7572,1980,-2212,148,1005,632,-109,142,-28
8570,-7346,2348,-3178,140,1060,608,-111,143,-27
8580,-7646,2170,-3604,159,1038,662,-109,140,-30
8590,-7898,2192,-3728,160,992,630,-110,144,-30
8600,-8106,2522,-4420,152,909,588,-112,143,-32
8610,-7850,2364,-3750,166,937,596,-110,143,-31
8620,-7176,1870,-3148,164,983,653,-110,145,-31
8630,-6398,2236,-3018,154,1117,693,-110,143,-33
8640,-7114,2494,-3498,173,1214,744,-110,145,-33
8650,-7762,2800,-3660,174,1370,820,-110,143,-34
8660,-7652,3922,-6332,110,1158,598,-108,144,-36
8670,-7614,3202,-5148,137,955,606,-106,146,-34
8680,-7906,2976,-5272,151,938,667,-108,146,-38
8690,-7086,3202,-5148,154,863,550,-109,146,-39
8700,-6650,3040,-4634,138,934,630,-109,147,-39
8710,-6778,2996,-4484,148,1010,634,-109,147,-40
8720,-6568,3140,-4322,161,1085,663,-107,146,-39
8730,-6812,3130,-5066,122,1096,659,-108,148,-43
8740,-7254,3528,-5500,143,1044,639,-109,149,-44
8750,-7138,3276,-5652,155,990,676,-108,149,-45
8760,-6948,3150,-5798,176,965,663,-111,151,-45
8770,-6644,2924,-5152,177,950,661,-109,149,-47
8780,-6266,3110,-4624,186,996,651,-108,151,-47
8790,-5770,3388,-4522,150,1046,630,-106,150,-45
8800,-6208,3808,-5416,142,1016,638,-109,152,-47
8810,-6688,3368,-5438,163,998,630,-107,153,-49
8820,-6622,3198,-5592,138,908,594,-107,153,-50
8830,-5914,2780,-4628,144,933,627,-108,154,-52
8840,-5760,2678,-4518,180,1013,677,-106,154,-51
8850,-5754,2690,-3832,157,1120,683,-106,155,-51
8860,-5670,3366,-4800,145,1201,647,-104,156,-52
8870,-5876,3616,-5776,133,1187,664,-108,158,-56
8880,-6056,3922,-7374,164,1080,714,-105,157,-54
8890,-5832,3810,-7038,191,969,672,-107,158,-56
8900,-5524,3718,-5670,167,953,608,-103,157,-56
8910,-5092,3772,-5294,149,1035,619,-104,157,-57
8920,-4988,3314,-4962,159,1129,687,-103,158,-58
8930,-5144,3500,-6362,181,1129,749,-103,157,-58
8940,-5346,3520,-6740,168,1114,729,-105,160,-61
8950,-5438,4346,-7442,168,1045,669,-103,161,-61
8960,-5408,4246,-7390,160,1010,654,-102,159,-62
8970,-4844,4214,-6916,143,962,603,-102,161,-65
8980,-5100,4096,-6746,137,955,594,-104,160,-62
8990,-4488,3674,-6190,142,970,636,-101,160,-65
9000,-5034,3618,-6952,168,926,633,-103,161,-66
9010,-5278,3906,-7088,168,921,637,-103,163,-67
9020,-4952,4338,-7440,173,937,635,-103,162,-68
9030,-4724,4044,-7796,155,925,633,-100,162,-68
9040,-4350,4192,-7290,147,928,624,-99,163,-69
9050,-4102,4080,-6156,135,970,600,-96,162,-70
9060,-3976,4004,-6100,125,1053,622,-98,163,-71
9070,-4138,4034,-7608,131,1052,639,-97,163,-72
9080,-4304,3610,-7052,158,1035,689,-97,164,-72
9090,-4190,4162,-7850,195,971,686,-97,166,-71
9100,-4032,4260,-7512,182,958,657,-94,164,-75
9110,-3710,4510,-7312,145,965,605,-96,165,-74
9120,-3630,4404,-6924,129,966,583,-96,166,-75
9130,-3444,4572,-7366,139,979,632,-94,167,-75
9140,-3548,4372,-7132,155,1008,645,-93,167,-78
9150,-3624,3822,-7220,163,1067,648,-95,169,-77
9160,-3648,3714,-7442,142,1080,623,-95,167,-77
9170,-3090,4488,-8162,154,1056,660,-93,167,-79
9180,-2964,4490,-8214,189,992,666,-93,167,-82
9190,-3114,4352,-7878,172,980,619,-91,169,-80
9200,-3082,4406,-7696,140,973,638,-91,169,-81
9210,-2646,4424,-7428,143,1000,643,-91,169,-83
9220,-2678,4276,-7696,164,1074,679,-89,170,-82
9230,-2822,4234,-8110,164,1072,702,-89,170,-84
9240,-2862,4568,-8178,174,1062,708,-89,170,-84
9250,-2402,4454,-7968,174,1031,666,-88,172,-87
9260,-2138,4646,-7790,160,1038,652,-86,170,-87
9270,-2468,4798,-8018,151,1008,630,-87,174,-85
9280,-2168,4832,-8118,142,1017,646,-89,175,-88
9290,-2218,4498,-8348,146,972,637,-86,173,-88
9300,-2390,4226,-8600,161,946,646,-85,172,-89
9310,-1736,4204,-7978,166,990,668,-84,174,-90
9320,-1962,4180,-7922,172,973,653,-83,174,-90
9330,-1292,4604,-7906,158,1008,627,-82,174,-89
9340,-1410,4702,-7988,124,1031,620,-81,175,-92
9350,-1200,4720,-8362,136,1046,637,-82,177,-93
9360,-1284,4220,-8700,164,995,677,-80,174,-91
9370,-1842,4096,-8512,198,966,696,-79,175,-92
9380,-1330,4150,-8754,196,963,652,-79,174,-95
9390,-1106,4510,-8520,158,950,597,-78,175,-93
9400,-680,4736,-8288,131,939,573,-80,175,-96
9410,-752,4472,-8402,150,945,589,-76,175,-95
9420,-514,4388,-8032,137,952,609,-77,177,-96
9430,-392,3952,-7504,139,1003,641,-75,177,-96
