Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4890,-1666,4038,-7498,23,-192,-108,-84,172,-90
4900,-1870,4230,-7898,34,-135,-84,-82,173,-90
4910,-2022,4274,-8138,27,-103,-65,-82,173,-92
4920,-1962,4350,-8292,30,-109,-60,-83,175,-89
4930,-1918,4428,-8110,24,-112,-39,-85,172,-90
4940,-1972,4304,-7834,43,-88,-19,-85,176,-92
4950,-1984,4214,-7778,47,-59,0,-85,175,-91
4960,-1922,4328,-7742,51,-24,19,-83,175,-91
4970,-1854,4486,-7880,49,-5,14,-86,176,-90
4980,-1878,4674,-8064,58,6,12,-83,173,-92
4990,-1872,4674,-8184,51,6,-6,-84,174,-89
5000,-1906,4634,-8220,44,1,-16,-84,176,-91
5010,-1812,4562,-8224,43,-5,-23,-83,174,-90
5020,-1738,4480,-8186,36,-9,-26,-84,175,-91
5030,-1746,4320,-8168,35,6,-19,-83,175,-91
5040,-1744,4236,-8274,39,2,-13,-82,175,-92
5050,-1768,4306,-8316,36,1,3,-83,174,-92
5060,-1786,4434,-8490,38,-19,13,-83,173,-92
5070,-1710,4480,-8374,41,-22,18,-82,175,-93
5080,-1734,4448,-8358,44,-32,19,-83,177,-91
5090,-1724,4442,-8276,43,-35,27,-82,175,-92
5100,-1702,4544,-8240,44,-28,16,-84,175,-91
5110,-1680,4566,-8052,40,-9,21,-85,174,-91
5120,-1676,4612,-8096,42,3,14,-84,175,-90
5130,-1692,4514,-7976,35,35,31,-83,173,-91
5140,-1760,4402,-7898,40,72,47,-84,172,-92
5150,-1690,4338,-7670,36,118,73,-82,174,-93
5160,-1696,4226,-7614,54,174,100,-83,174,-93
5170,-1800,4152,-7896,61,183,132,-82,177,-93
5180,-1958,4238,-8122,73,195,148,-81,175,-91
5190,-1908,4472,-8348,73,168,138,-83,174,-91
5200,-1958,4566,-8354,76,164,141,-81,175,-92
5210,-1774,4460,-7996,77,160,124,-83,177,-90
5220,-1568,4336,-7594,69,192,130,-82,174,-93
5230,-1486,4336,-7560,78,236,162,-82,172,-93
5240,-1520,4204,-7358,96,322,204,-82,175,-93
5250,-1476,4156,-7698,97,351,209,-81,175,-94
5260,-1420,4506,-8160,90,380,198,-81,174,-91
5270,-1528,4928,-8954,81,322,164,-80,175,-94
5280,-1580,4782,-9266,81,241,157,-80,177,-94
5290,-1612,4838,-9334,75,163,120,-81,175,-93
5300,-1450,4704,-9000,57,107,80,-81,175,-94
5310,-1318,4572,-8710,46,63,39,-80,176,-93
5320,-1222,4380,-8328,45,39,43,-82,176,-94
5330,-1172,4298,-8020,52,61,72,-79,175,-94
5340,-1088,4210,-7774,62,124,109,-78,175,-95
5350,-1168,4194,-7806,66,192,127,-81,177,-98
5360,-1106,4310,-7954,52,247,140,-80,175,-95
5370,-1298,4470,-8416,65,254,172,-79,176,-94
5380,-1250,4352,-8142,76,279,194,-81,174,-94
5390,-1304,4120,-7922,84,311,220,-78,175,-95
5400,-1354,4004,-7752,75,329,215,-79,177,-96
5410,-1118,4088,-7662,77,401,250,-78,176,-95
5420,-1088,4364,-8134,87,396,273,-76,175,-97
5430,-1214,4682,-8700,85,367,264,-79,175,-95
5440,-1432,5124,-9388,85,264,217,-78,179,-98
5450,-1176,5352,-9206,60,178,148,-78,177,-98
5460,-1118,5280,-9038,54,109,83,-77,177,-97
5470,-1030,4822,-8390,56,83,71,-76,174,-96
5480,-836,4378,-7814,68,110,70,-78,176,-97
5490,-720,3994,-7330,70,192,86,-77,175,-96
5500,-564,3868,-7296,79,280,132,-76,175,-97
5510,-722,4072,-8020,98,341,191,-77,177,-96
5520,-844,4548,-8852,94,335,190,-74,177,-99
5530,-974,4870,-9746,90,260,174,-76,175,-97
5540,-840,5052,-9728,64,150,115,-74,177,-98
5550,-766,4768,-9248,59,72,75,-74,174,-99
5560,-580,4268,-8368,64,39,78,-74,177,-97
5570,-442,3970,-7602,65,86,107,-78,175,-96
5580,-438,3896,-7342,70,164,141,-78,175,-96
5590,-444,4222,-7744,66,224,160,-75,175,-98
5600,-570,4520,-8236,70,256,166,-75,179,-98
5610,-648,4938,-8832,61,240,129,-75,178,-99
5620,-790,4938,-9046,44,161,105,-76,177,-100
5630,-772,4792,-8828,55,121,84,-74,177,-98
5640,-732,4398,-8408,52,103,81,-75,178,-99
5650,-628,3932,-7708,60,146,101,-76,177,-99
5660,-570,3654,-7300,64,214,143,-74,176,-99
5670,-514,3718,-7308,81,308,207,-75,177,-98
5680,-584,4198,-8102,88,348,248,-75,178,-100
5690,-678,4798,-9052,95,329,244,-74,175,-101
5700,-746,5354,-9750,91,246,181,-75,177,-99
5710,-548,5268,-9354,50,153,106,-72,176,-100
5720,-300,4632,-8320,57,149,106,-73,177,-98
5730,-200,4060,-7694,60,156,115,-73,177,-99
5740,82,3904,-7168,66,251,143,-73,177,-100
5750,-120,4144,-7946,79,316,167,-72,177,-99
5760,-152,4380,-8408,88,325,198,-76,178,-102
5770,-286,4696,-9252,84,307,172,-70,178,-100
5780,-358,4856,-9786,66,209,137,-72,180,-99
5790,-138,4854,-9210,76,138,99,-73,178,-100
5800,8,4464,-8514,47,85,75,-70,178,-100
5810,102,3888,-7782,56,125,108,-73,180,-100
5820,50,3996,-7658,58,165,140,-71,177,-99
5830,142,4176,-7716,61,209,175,-72,179,-100
5840,28,4580,-8376,82,240,176,-70,178,-101
5850,-140,4774,-8890,75,223,159,-70,179,-101
5860,-142,4880,-9178,74,183,109,-71,180,-102
5870,-132,4700,-8906,49,144,82,-69,176,-103
5880,-34,4352,-8368,59,132,94,-73,178,-100
5890,-48,4120,-7962,66,147,111,-70,180,-103
5900,-10,4180,-7896,66,177,115,-68,179,-101
5910,58,4482,-8408,68,193,123,-71,180,-101
5920,-30,4596,-8692,63,172,108,-68,177,-102
5930,16,4402,-8556,71,176,121,-70,178,-102
5940,-24,4156,-8448,75,159,117,-71,178,-102
5950,108,4110,-8086,80,183,127,-72,177,-102
5960,302,4050,-8002,79,236,141,-69,178,-104
5970,352,4136,-8020,78,273,167,-67,177,-104
5980,442,4208,-8072,79,321,196,-68,177,-102
5990,210,4352,-8648,78,290,195,-70,179,-101
6000,276,4644,-9014,61,246,154,-66,176,-102
6010,462,4732,-9034,57,192,121,-69,181,-102
6020,284,4576,-8978,52,137,106,-68,179,-103
6030,426,4184,-8212,58,143,122,-67,179,-104
6040,446,4084,-8010,69,204,158,-68,177,-103
6050,478,4022,-8050,77,246,173,-69,179,-104
6060,444,4198,-8350,79,277,183,-68,178,-103
6070,538,4278,-8504,83,281,193,-66,179,-105
6080,472,4382,-8610,87,299,197,-64,178,-103
6090,394,4406,-8622,82,270,195,-64,178,-102
6100,306,4430,-8754,85,260,181,-66,179,-104
6110,448,4472,-8750,78,228,156,-66,180,-104
6120,556,4558,-8794,66,180,118,-65,179,-104
6130,586,4518,-8750,67,144,104,-67,180,-103
6140,664,4414,-8488,54,122,78,-62,180,-103
6150,712,4260,-8084,58,120,82,-66,180,-106
6160,632,4210,-8236,63,119,87,-66,180,-104
6170,802,4302,-8426,75,125,87,-68,182,-109
6180,718,4468,-8760,66,119,75,-63,180,-104
6190,806,4416,-8638,64,127,85,-66,181,-105
6200,758,4086,-8342,67,137,100,-64,179,-105
6210,696,3694,-7868,81,186,140,-64,180,-104
6220,898,3560,-7500,82,277,175,-64,181,-106
6230,1044,3702,-7622,94,351,229,-64,178,-104
6240,878,4088,-8290,95,380,241,-65,177,-106
6250,798,4428,-9064,96,356,252,-64,180,-104
6260,842,4740,-9342,79,289,204,-64,179,-105
6270,926,4770,-9328,69,206,159,-63,180,-106
6280,914,4368,-8722,53,171,118,-62,178,-104
6290,1012,4138,-8182,54,145,112,-63,178,-106
6300,1196,3998,-7698,55,174,123,-64,179,-106
6310,1114,4070,-7836,58,215,140,-61,180,-108
6320,1042,4358,-8418,65,232,144,-61,180,-107
6330,1096,4742,-9030,60,176,117,-59,180,-106
6340,1098,4930,-9278,56,128,81,-61,181,-107
6350,1068,4602,-9092,55,85,60,-63,179,-106
6360,1102,4096,-8450,51,66,47,-63,179,-108
6370,1212,3618,-7700,53,102,63,-58,180,-105
6380,1250,3444,-7458,62,180,119,-59,180,-107
6390,1348,3500,-7294,77,274,187,-59,180,-106
6400,1280,3894,-7814,92,356,240,-60,181,-106
6410,1318,4194,-8442,92,366,254,-61,182,-108
6420,1330,4506,-9092,83,347,216,-61,179,-107
6430,1386,4598,-9106,68,276,180,-59,179,-107
6440,1136,4516,-9106,73,222,158,-60,180,-108
6450,1356,4314,-8798,71,145,127,-60,181,-107
6460,1526,4340,-8482,64,121,92,-57,179,-107
6470,1468,4458,-8646,57,113,72,-58,179,-106
6480,1432,4482,-8704,61,89,68,-59,179,-109
6490,1472,4452,-8754,54,44,35,-57,180,-108
6500,1504,4332,-8604,47,24,21,-58,179,-109
6510,1480,4174,-8446,48,19,9,-60,181,-107
6520,1416,4056,-8412,49,5,6,-60,179,-107
6530,1486,3996,-8298,50,-9,8,-57,179,-108
6540,1522,4124,-8426,47,-5,13,-57,179,-109
6550,1502,4260,-8614,43,-13,4,-60,179,-109
6560,1484,4282,-8664,35,-36,-13,-57,179,-109
6570,1516,4268,-8570,37,-62,-17,-60,179,-108
6580,1498,4158,-8364,29,-61,-20,-61,182,-111
6590,1516,4046,-8132,33,-50,-18,-59,182,-107
6600,1492,4044,-8034,34,-27,-13,-57,182,-109
6610,1494,4124,-8218,41,-15,1,-58,178,-108
6620,1484,4192,-8392,40,-13,-3,-57,182,-110
6630,1440,4306,-8588,40,-25,-6,-61,179,-109
6640,1424,4298,-8560,38,-40,-15,-59,179,-107
6650,1446,4206,-8454,35,-45,-20,-59,179,-108
6660,1436,4118,-8276,38,-47,-18,-58,181,-108
6670,1446,4030,-8218,36,-41,-10,-59,179,-108
6680,1490,4098,-8222,39,-26,-8,-62,181,-109
6690,1462,4224,-8456,34,-34,-10,-58,182,-106
6700,1496,4356,-8570,39,-57,-32,-58,181,-106
6710,1444,4460,-8722,31,-85,-42,-58,181,-106
6720,1474,4426,-8640,36,-116,-58,-59,180,-107
6730,1432,4342,-8564,25,-153,-81,-57,178,-106
6740,1458,4182,-8444,31,-161,-90,-59,179,-106
6750,1334,4178,-8592,32,-182,-102,-60,181,-107
6760,1530,4182,-8454,22,-195,-120,-58,181,-109
6770,1580,4164,-8204,16,-167,-111,-58,180,-107
6780,1464,4186,-8194,18,-165,-92,-58,182,-107
6790,1368,4132,-8250,24,-165,-79,-61,178,-107
6800,1360,4196,-8414,26,-172,-92,-60,179,-108
6810,1500,4314,-8502,10,-175,-109,-58,180,-106
6820,1250,4510,-8946,7,-213,-133,-60,180,-105
6830,1258,4390,-8800,16,-260,-134,-61,180,-106
6840,1402,4300,-8360,4,-255,-149,-60,180,-104
6850,1334,4128,-8084,-7,-228,-148,-60,178,-107
6860,1212,4106,-8236,9,-232,-141,-62,179,-106
6870,1124,4240,-8528,23,-252,-136,-60,178,-108
6880,1130,4442,-8770,28,-256,-141,-62,180,-106
6890,1102,4518,-8786,12,-288,-167,-61,179,-107
6900,1290,4420,-8602,3,-285,-179,-62,179,-108
6910,1208,4310,-8364,-6,-304,-190,-62,180,-105
6920,1202,4092,-8080,-15,-304,-195,-62,179,-105
6930,1060,3918,-8006,8,-277,-172,-64,180,-107
6940,1022,4042,-8200,7,-279,-155,-62,180,-104
6950,1144,4374,-8356,18,-254,-150,-63,181,-106
6960,968,4620,-9080,16,-309,-177,-62,180,-104
6970,1184,4528,-8676,-9,-305,-189,-63,181,-105
6980,1034,4314,-8374,-15,-313,-193,-62,180,-103
6990,1054,3936,-7924,-5,-306,-177,-65,178,-105
7000,806,4076,-8142,13,-278,-164,-63,177,-106
7010,844,4156,-8302,17,-274,-151,-65,181,-105
7020,946,4262,-8344,21,-245,-152,-66,180,-105
7030,800,4354,-8400,9,-232,-148,-64,180,-106
7040,810,4282,-8514,10,-252,-154,-65,178,-103
7050,566,4386,-8708,12,-291,-162,-64,180,-104
7060,746,4232,-8346,9,-281,-163,-65,180,-104
7070,798,4006,-7910,4,-220,-141,-66,179,-105
7080,668,4114,-8148,9,-216,-123,-64,180,-104
7090,492,4366,-8712,26,-233,-118,-64,181,-104
7100,612,4486,-8670,26,-251,-127,-66,179,-104
7110,698,4430,-8422,6,-247,-149,-67,179,-102
7120,594,4268,-8470,16,-219,-129,-64,180,-103
7130,512,4264,-8574,24,-217,-125,-64,176,-103
7140,594,4328,-8530,21,-217,-130,-64,179,-103
7150,570,4524,-8810,17,-241,-146,-66,179,-104
7160,648,4510,-8628,7,-265,-163,-66,180,-103
7170,570,4408,-8628,5,-284,-173,-66,180,-103
7180,486,4392,-8494,-6,-303,-182,-66,177,-101
7190,550,4496,-8588,9,-303,-169,-65,181,-105
7200,444,4508,-8648,-5,-333,-199,-67,179,-101
7210,492,4310,-8438,-3,-318,-190,-67,180,-104
7220,474,4108,-8092,-9,-296,-190,-65,180,-101
7230,316,3942,-8130,5,-276,-173,-68,179,-101
7240,240,3922,-8140,29,-250,-129,-67,179,-102
7250,364,4028,-8084,28,-219,-114,-66,178,-103
7260,330,4284,-8142,27,-185,-105,-68,180,-105
7270,218,4608,-8640,23,-192,-115,-70,177,-101
7280,-88,4744,-9238,18,-242,-134,-68,176,-103
7290,-8,4794,-9336,16,-298,-155,-69,177,-104
7300,206,4756,-8794,1,-341,-202,-69,178,-100
7310,122,4490,-8366,-12,-345,-215,-68,179,-102
7320,156,4124,-8068,-1,-329,-208,-70,178,-100
7330,220,4016,-7740,5,-301,-184,-69,180,-99
7340,48,4220,-8166,14,-257,-167,-70,178,-100
7350,2,4448,-8606,33,-251,-138,-70,178,-101
7360,36,4694,-8828,24,-259,-163,-72,178,-100
7370,-4,4684,-8740,-4,-283,-186,-71,179,-101
7380,34,4420,-8614,-10,-295,-193,-69,176,-101
7390,66,4160,-8280,-2,-288,-180,-70,177,-101
7400,68,4094,-8106,-4,-283,-172,-71,178,-99
7410,68,4022,-7960,13,-239,-138,-71,178,-100
7420,-80,4302,-8408,19,-244,-139,-72,175,-98
7430,-164,4576,-8754,11,-253,-144,-72,178,-101
7440,-184,4800,-8986,7,-280,-159,-73,178,-100
7450,-200,4610,-8650,-15,-304,-181,-72,179,-99
7460,-156,4224,-8026,-7,-294,-185,-72,176,-101
7470,-96,4082,-7750,1,-271,-163,-76,178,-102
7480,-134,4226,-7808,10,-234,-138,-74,177,-98
7490,-290,4334,-8240,17,-217,-131,-73,178,-100
7500,-530,4520,-8840,31,-223,-116,-76,178,-102
7510,-556,4568,-8926,19,-255,-141,-74,177,-101
7520,-420,4548,-8644,3,-276,-158,-74,177,-99
7530,-384,4630,-8444,2,-291,-179,-72,177,-97
7540,-454,4422,-8372,-4,-285,-169,-74,177,-96
7550,-480,4314,-8348,4,-300,-167,-75,178,-100
7560,-326,4358,-8078,0,-276,-168,-74,176,-98
7570,-436,4452,-8122,3,-252,-166,-74,177,-98
7580,-524,4528,-8628,12,-274,-164,-75,177,-98
7590,-468,4632,-8478,10,-255,-166,-75,175,-97
7600,-420,4766,-8718,0,-278,-183,-74,179,-98
7610,-480,4516,-8516,-8,-300,-194,-76,177,-97
7620,-558,4190,-8072,1,-286,-175,-74,176,-98
7630,-492,3996,-7760,11,-251,-149,-76,176,-97
7640,-486,4122,-7828,10,-207,-129,-76,177,-99
7650,-586,4290,-8100,6,-170,-110,-77,177,-98
7660,-674,4452,-8380,23,-162,-77,-76,176,-98
7670,-862,4630,-8722,24,-191,-90,-75,175,-98
7680,-856,4604,-8600,21,-199,-99,-77,179,-95
7690,-808,4588,-8624,12,-227,-134,-76,177,-96
7700,-864,4578,-8530,4,-268,-157,-74,175,-99
7710,-766,4606,-8362,11,-276,-155,-78,175,-97
7720,-804,4714,-8334,8,-273,-162,-75,177,-97
7730,-1024,4582,-8472,4,-275,-171,-76,175,-98
7740,-922,4606,-8576,8,-291,-167,-76,176,-96
7750,-850,4708,-8470,5,-291,-198,-76,178,-98
7760,-898,4668,-8550,1,-306,-203,-78,176,-95
7770,-1120,4614,-8896,-3,-352,-217,-78,174,-98
7780,-964,4624,-8646,-6,-384,-229,-78,174,-98
7790,-836,4450,-8058,-9,-361,-244,-79,177,-96
7800,-934,4168,-7866,-4,-344,-207,-78,175,-95
7810,-872,4224,-7882,8,-290,-158,-77,175,-97
7820,-1076,4292,-8112,11,-259,-151,-79,175,-95
7830,-1046,4310,-8114,13,-228,-129,-80,176,-94
7840,-1182,4476,-8326,12,-240,-135,-78,174,-95
7850,-1118,4584,-8270,12,-233,-125,-80,176,-94
7860,-1218,4572,-8190,10,-233,-133,-80,175,-94
7870,-1312,4516,-8276,11,-221,-126,-77,175,-93
7880,-1376,4508,-8304,12,-226,-134,-79,176,-94
7890,-1286,4416,-7996,8,-218,-128,-79,175,-93
7900,-1232,4352,-7746,4,-212,-138,-79,176,-92
7910,-1280,4294,-7984,15,-178,-102,-84,177,-98
7920,-1370,4452,-8172,31,-169,-76,-80,177,-93
7930,-1376,4500,-8200,33,-156,-80,-79,174,-92
7940,-1380,4714,-8430,27,-156,-95,-78,175,-95
7950,-1454,4902,-8788,23,-192,-116,-79,174,-94
7960,-1458,5018,-9110,19,-264,-148,-80,174,-91
7970,-1456,4958,-8822,0,-323,-190,-81,175,-93
7980,-1460,4628,-8324,-9,-338,-219,-82,175,-94
7990,-1218,4166,-7656,-6,-307,-203,-79,174,-92
8000,-1280,4114,-7746,6,-271,-173,-81,175,-92
8010,-1484,4422,-8372,12,-255,-146,-82,177,-93
8020,-1620,4714,-9028,22,-294,-171,-81,176,-93
8030,-1570,5046,-9290,8,-354,-207,-82,176,-93
8040,-1554,5066,-9100,-23,-437,-261,-80,175,-92
8050,-1648,4682,-8420,-34,-455,-272,-82,173,-95
8060,-1540,4282,-7862,-19,-449,-273,-84,174,-91
8070,-1378,3946,-7284,-20,-407,-238,-82,173,-92
8080,-1440,3770,-7114,10,-306,-169,-83,174,-90
8090,-1606,3860,-7172,19,-215,-110,-82,174,-91
8100,-1754,4110,-7506,40,-122,-70,-84,174,-92
8110,-1994,4272,-8144,31,-88,-58,-81,173,-94
8120,-2026,4444,-8334,33,-93,-40,-82,172,-91
8130,-2024,4558,-8324,32,-105,-34,-84,173,-91
8140,-1940,4402,-7968,39,-102,-33,-85,174,-91
8150,-1942,4312,-7748,41,-77,-20,-82,175,-89
8160,-1930,4246,-7680,44,-39,1,-84,173,-88
8170,-1848,4388,-7726,53,-5,18,-84,175,-90
8180,-1858,4566,-7936,53,16,15,-84,174,-91
8190,-1842,4706,-8218,54,24,3,-83,174,-91
8200,-1900,4772,-8368,44,7,-12,-83,175,-93
8210,-1822,4612,-8350,44,-6,-25,-84,174,-91
8220,-1778,4480,-8284,40,-17,-25,-83,174,-92
8230,-1734,4358,-8114,38,-10,-26,-85,174,-89
8240,-1716,4202,-8248,37,4,-15,-86,173,-91
8250,-1732,4240,-8284,43,1,5,-85,174,-89
8260,-1764,4368,-8452,44,-8,15,-83,173,-90
8270,-1726,4520,-8550,39,-28,12,-83,175,-92
8280,-1768,4598,-8608,41,-45,5,-86,174,-90
8290,-1722,4594,-8518,32,-67,-6,-83,174,-91
8300,-1670,4510,-8184,40,-81,-1,-83,173,-92
8310,-1654,4464,-7960,36,-57,-4,-84,173,-90
8320,-1686,4510,-8020,30,-33,-5,-84,178,-93
8330,-1762,4640,-8152,31,-27,-14,-84,172,-90
8340,-1874,4574,-8196,32,-28,-20,-85,176,-91
8350,-1918,4520,-8164,38,-19,-11,-85,174,-91
8360,-1916,4284,-7866,40,10,13,-84,175,-91
8370,-1874,4122,-7596,47,69,46,-84,175,-94
8380,-1870,3932,-7652,66,123,103,-81,175,-93
8390,-1804,3926,-7442,77,181,152,-84,174,-93
8400,-1814,4168,-7562,85,244,169,-83,175,-91
8410,-1870,4410,-7882,85,276,189,-81,175,-92
8420,-1814,4574,-8270,82,255,190,-80,175,-94
8430,-1888,4726,-8480,88,238,179,-82,174,-93
8440,-1710,4682,-8396,85,211,144,-83,175,-93
8450,-1532,4560,-7902,74,221,125,-80,176,-93
8460,-1504,4372,-7892,82,252,148,-80,171,-92
8470,-1390,4198,-7598,95,306,185,-81,174,-93
8480,-1498,4376,-8268,90,318,176,-81,175,-93
8490,-1454,4608,-8646,73,304,155,-80,174,-95
8500,-1498,4738,-9060,69,240,136,-80,175,-93
8510,-1528,4534,-8942,70,178,139,-81,176,-93
8520,-1454,4516,-8886,77,143,122,-79,173,-95
8530,-1410,4530,-8802,62,108,87,-80,173,-94
8540,-1298,4590,-8730,48,60,64,-81,175,-94
8550,-1214,4694,-8526,44,37,56,-81,176,-93
8560,-1212,4546,-8274,48,47,66,-80,175,-96
8570,-1266,4308,-7966,48,85,75,-77,174,-94
8580,-1138,4156,-7702,48,141,94,-80,176,-94
8590,-1012,4152,-7582,53,215,140,-80,174,-94
8600,-1220,4218,-7692,70,281,182,-82,176,-95
8610,-1342,4228,-8056,69,305,192,-80,175,-93
8620,-1338,4078,-7968,77,353,218,-80,175,-96
8630,-1192,4056,-7872,74,359,226,-80,175,-96
8640,-1074,4246,-7670,79,391,275,-78,175,-99
8650,-1176,4482,-8210,94,393,284,-77,175,-96
8660,-1356,4726,-8626,92,376,267,-75,175,-97
8670,-1382,5042,-9138,95,289,226,-78,174,-95
8680,-1116,5348,-9120,73,211,172,-77,174,-95
8690,-1066,5338,-8966,72,144,100,-78,177,-97
8700,-982,4958,-8518,68,110,74,-78,175,-96
8710,-802,4354,-8102,73,122,62,-78,175,-97
8720,-686,3982,-7620,68,176,67,-77,176,-96
8730,-552,3738,-7440,81,277,119,-78,180,-99
8740,-642,4020,-8084,93,327,184,-77,174,-96
8750,-726,4452,-8860,95,325,201,-76,175,-98
8760,-950,4842,-9696,84,250,167,-76,177,-99
8770,-868,5034,-9816,67,141,122,-75,175,-98
8780,-754,4756,-9206,61,60,76,-79,176,-98
8790,-658,4292,-8466,57,24,85,-74,178,-97
8800,-544,3992,-7634,65,62,106,-74,175,-97
8810,-408,3916,-7340,62,150,138,-76,175,-99
8820,-488,4312,-7680,58,201,149,-75,177,-99
8830,-520,4624,-8212,66,228,154,-76,177,-99
8840,-740,5002,-8860,62,218,136,-74,175,-98
8850,-940,4854,-8964,57,162,109,-74,179,-99
8860,-828,4696,-8646,55,126,86,-73,177,-97
8870,-780,4326,-8364,53,115,71,-73,177,-96
8880,-636,3948,-7638,59,157,104,-76,176,-100
8890,-520,3750,-7332,62,224,139,-74,174,-99
8900,-466,3812,-7166,81,318,215,-74,177,-98
8910,-650,4174,-8062,92,353,245,-74,178,-99
8920,-666,4774,-8998,89,344,236,-74,175,-99
8930,-638,5270,-9770,86,264,176,-72,176,-100
8940,-496,5286,-9426,54,166,111,-72,176,-100
8950,-270,4660,-8284,62,155,102,-74,179,-99
8960,-236,4080,-7686,62,170,106,-71,177,-99
8970,28,3892,-7420,69,244,149,-73,177,-99
8980,54,4060,-7826,82,329,178,-74,177,-100
8990,-124,4244,-8618,91,317,193,-71,178,-100
9000,-212,4708,-9202,81,293,174,-72,179,-99
9010,-280,4870,-9594,60,218,142,-71,176,-100
9020,-144,4794,-9390,70,126,113,-73,177,-100
9030,-52,4480,-8614,52,81,82,-70,180,-100
9040,20,3938,-7856,61,113,110,-73,177,-100
9050,30,4000,-7724,56,159,141,-71,178,-101
9060,124,4178,-7730,66,200,173,-72,177,-100
9070,-16,4540,-8338,76,241,174,-69,177,-102
9080,-202,4738,-8946,73,214,154,-70,178,-103
9090,-136,4894,-9166,71,183,102,-72,178,-99
9100,-132,4830,-8980,44,136,69,-70,178,-103
9110,-38,4474,-8218,50,129,86,-72,178,-102
9120,-106,4078,-7824,62,144,110,-68,177,-103
9130,-52,4064,-7864,70,175,121,-69,176,-101
9140,20,4410,-8318,76,192,131,-72,176,-102
9150,28,4630,-8664,66,178,115,-68,178,-101
9160,92,4538,-8534,68,181,116,-70,179,-99
9170,110,4380,-8266,61,185,105,-70,180,-102
9180,184,4156,-8060,63,187,111,-69,177,-100
9190,346,4086,-8034,72,233,144,-68,180,-102
9200,326,4082,-8098,79,264,170,-70,177,-104
9210,426,4160,-8078,81,315,202,-70,179,-102
9220,244,4348,-8636,73,316,202,-67,180,-104
9230,330,4748,-9026,61,242,164,-68,177,-103
9240,424,4886,-9198,55,191,129,-70,180,-103
9250,336,4632,-8980,55,133,112,-68,178,-104
9260,454,4196,-8188,52,123,114,-68,179,-104
9270,570,4022,-7804,66,186,148,-67,178,-103
9280,528,4028,-7858,68,237,167,-67,180,-104
9290,544,4126,-8116,76,283,180,-66,179,-105
9300,398,4332,-8634,82,285,186,-68,180,-105
9310,498,4406,-8492,75,303,188,-64,181,-105
9320,306,4342,-8680,79,277,191,-66,181,-105
9330,428,4286,-8462,77,271,190,-67,177,-103
9340,438,4396,-8644,79,231,157,-65,182,-106
9350,560,4510,-8658,61,198,126,-65,180,-104
9360,556,4562,-8788,59,160,109,-65,180,-104
9370,638,4576,-8676,47,112,93,-65,178,-104
9380,692,4392,-8232,53,117,91,-66,179,-104
9390,682,4246,-8218,62,121,87,-65,179,-104
9400,730,4268,-8362,64,126,86,-64,179,-106
9410,724,4484,-8742,66,135,80,-65,178,-104
9420,800,4446,-8624,63,128,88,-63,179,-106
9430,812,4190,-8326,68,159,98,-66,180,-106
9440,748,3656,-7952,76,201,130,-66,178,-107
9450,900,3572,-7662,77,267,170,-65,180,-104
9460,1008,3702,-7748,83,336,216,-64,180,-108
9470,1002,4082,-8362,90,373,248,-64,180,-106
9480,794,4410,-8888,85,356,246,-65,181,-107
9490,932,4756,-9424,72,292,208,-65,181,-106
9500,836,4810,-9348,66,212,159,-63,180,-106
9510,1166,4522,-8546,49,177,129,-61,179,-106
9520,1018,4258,-8234,52,145,117,-62,180,-106
9530,1152,4018,-7676,59,161,124,-64,182,-106
9540,1098,4116,-7774,61,213,142,-61,179,-106
9550,1098,4282,-8204,64,234,150,-62,180,-106
9560,984,4636,-8974,67,191,125,-60,181,-107
9570,1052,4820,-9328,64,139,87,-60,178,-108
9580,1076,4630,-9126,59,102,59,-62,180,-107
9590,1116,4210,-8506,50,74,44,-61,178,-106
9600,1214,3768,-7790,48,98,57,-62,180,-105
9610,1302,3506,-7432,57,173,115,-61,181,-109
9620,1294,3508,-7386,77,257,180,-58,181,-108
9630,1342,3768,-7614,97,350,248,-63,181,-108
9640,1402,4030,-8204,97,375,256,-59,181,-105
9650,1324,4566,-8928,87,374,237,-60,181,-107
9660,1332,4636,-9144,74,300,204,-57,179,-108
9670,1346,4602,-9106,75,255,180,-59,180,-107
9680,1272,4606,-9128,73,155,129,-61,181,-107
9690,1472,4530,-8776,60,106,80,-58,180,-107
9700,1462,4562,-8750,53,76,48,-60,179,-110
9710,1476,4400,-8752,57,41,34,-59,180,-107
9720,1442,4310,-8554,48,12,16,-59,179,-109
9730,1536,4098,-8240,48,20,12,-58,179,-107
9740,1522,4008,-8124,51,38,25,-60,180,-106
9750,1504,3970,-8176,49,48,27,-57,182,-108
9760,1452,4104,-8496,53,42,36,-59,179,-108
9770,1436,4224,-8776,43,4,13,-59,180,-107
9780,1508,4422,-8854,36,-19,-1,-59,180,-107
9790,1510,4454,-8888,34,-56,-20,-59,179,-109
9800,1522,4246,-8468,30,-82,-32,-57,180,-109
9810,1494,4064,-8200,30,-73,-27,-60,179,-107
9820,1504,3934,-7894,33,-44,-6,-59,180,-107
9830,1506,3976,-7990,43,-6,1,-60,182,-109
9840,1492,4172,-8300,40,0,11,-58,180,-107
9850,1474,4310,-8636,43,-5,7,-58,180,-108
9860,1448,4394,-8784,39,-28,-12,-59,182,-108
