Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9310,1780,3172,-6974,59,6,35,-56,181,-107
9320,2016,3974,-7828,60,50,47,-55,181,-106
9330,1932,4850,-8968,63,74,32,-55,180,-104
9340,1658,5214,-9890,40,-9,-15,-57,179,-106
9350,1370,5234,-10094,7,-157,-74,-56,181,-104
9360,1686,4574,-8722,13,-229,-102,-58,181,-108
9370,1572,3934,-7638,12,-210,-96,-57,180,-106
9380,1424,3318,-6938,11,-146,-56,-59,180,-106
9390,1466,3276,-6724,29,-26,26,-58,180,-107
9400,1446,3922,-7232,53,39,82,-55,180,-106
9410,1528,4698,-8216,57,75,94,-55,179,-105
9420,1388,5218,-9370,61,0,27,-54,179,-105
9430,1440,5462,-9952,47,-160,-85,-57,179,-102
9440,1500,5742,-10308,11,-380,-257,-58,180,-103
9450,1594,5898,-10516,-15,-619,-427,-54,178,-104
9460,1842,6008,-10784,-14,-885,-599,-55,181,-105
9470,1772,5892,-10546,-66,-1098,-762,-58,180,-104
9480,1966,6246,-10256,-119,-1293,-926,-56,179,-104
9490,1610,5190,-10096,-136,-1497,-1043,-58,180,-106
9500,1792,5054,-10550,-176,-1685,-1148,-59,179,-103
9510,2310,4590,-8366,-181,-1772,-1171,-64,179,-101
9520,1716,3998,-8154,-197,-1799,-1174,-63,180,-101
9530,1538,3702,-8022,-165,-1789,-1099,-66,179,-100
9540,1484,3694,-7314,-159,-1784,-1094,-67,179,-100
9550,1698,3944,-7198,-180,-1661,-1075,-67,180,-100
9560,214,5304,-8782,-168,-1657,-1035,-64,176,-100
9570,670,4632,-7270,-153,-1578,-1045,-71,177,-98
9580,242,5028,-8178,-188,-1524,-1060,-71,178,-95
9590,-130,4596,-7714,-178,-1577,-1042,-74,175,-96
9600,-454,4424,-7720,-170,-1520,-1034,-72,177,-95
9610,-812,4022,-7794,-148,-1496,-985,-76,177,-95
9620,-958,4172,-7238,-115,-1450,-917,-76,177,-93
9630,-1428,4682,-8240,-118,-1419,-890,-77,176,-95
9640,-1922,4034,-7740,-95,-1335,-862,-76,176,-93
9650,-1518,4354,-7860,-91,-1431,-894,-81,175,-90
9660,-1906,4536,-8868,-64,-1418,-809,-79,175,-89
9670,-1764,4892,-8080,-85,-1393,-869,-81,176,-88
9680,-2210,5410,-8800,-100,-1414,-930,-80,174,-90
9690,-1930,4584,-8272,-67,-1434,-881,-82,175,-87
9700,-1856,4780,-7904,-101,-1425,-910,-84,176,-87
9710,-2082,4348,-7742,-66,-1370,-912,-85,174,-86
9720,-2668,4124,-8604,-98,-1344,-900,-86,172,-83
9730,-2172,3920,-8026,-115,-1358,-936,-87,173,-83
9740,-2052,4528,-8300,-117,-1292,-909,-87,172,-82
9750,-1644,4436,-8348,-133,-1336,-927,-89,170,-82
9760,-2464,4454,-9212,-137,-1379,-907,-90,170,-82
9770,-3228,5032,-9038,-134,-1492,-942,-92,174,-83
9780,-3424,4736,-8818,-123,-1517,-968,-88,169,-80
9790,-2850,4698,-8648,-132,-1580,-979,-92,171,-79
9800,-2590,4396,-7458,-128,-1554,-961,-92,168,-79
9810,-2618,4838,-7718,-156,-1509,-984,-94,169,-75
9820,-3240,5142,-8874,-159,-1556,-996,-94,167,-73
9830,-3488,4290,-7828,-138,-1563,-972,-95,169,-72
9840,-3380,3996,-6888,-180,-1552,-1004,-96,168,-72
9850,-3884,4210,-6778,-159,-1537,-1015,-97,168,-71
9860,-3902,3960,-6084,-148,-1511,-1009,-98,166,-70
9870,-4110,4178,-6774,-149,-1473,-1017,-96,165,-69
9880,-4476,3808,-6412,-151,-1477,-993,-99,164,-67
9890,-4220,4008,-7438,-134,-1447,-936,-98,164,-68
9900,-4380,3896,-5720,-117,-1410,-932,-101,164,-65
9910,-4482,4370,-6694,-117,-1407,-950,-98,163,-67
9920,-4924,3876,-6068,-101,-1413,-914,-100,161,-64
9930,-4794,4188,-6680,-140,-1409,-914,-100,162,-61
9940,-5368,4226,-6104,-108,-1395,-943,-101,161,-62
9950,-5370,4046,-6856,-117,-1378,-926,-103,162,-60
9960,-5046,3920,-5686,-139,-1363,-947,-103,159,-57
9970,-4956,4098,-6440,-131,-1342,-965,-100,155,-61
9980,-5304,4068,-6360,-155,-1334,-940,-102,157,-55
9990,-5410,3858,-7736,-141,-1431,-905,-104,158,-55
