Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4720,-6846,3138,-5472,-32,-740,-456,-110,151,-46
4730,-6908,3428,-5686,-29,-777,-447,-110,148,-46
4740,-7326,3698,-5510,-52,-838,-510,-111,148,-42
4750,-6744,3246,-5106,-64,-862,-538,-109,148,-46
4760,-6820,2992,-4538,-57,-845,-526,-108,148,-44
4770,-6538,2596,-4116,-64,-757,-463,-108,148,-42
4780,-6498,2642,-4432,-37,-704,-434,-109,147,-41
4790,-6990,2972,-4682,-33,-687,-411,-110,148,-41
4800,-7512,3102,-5100,-32,-684,-433,-110,148,-39
4810,-7458,2678,-4498,-29,-693,-429,-108,147,-40
4820,-6914,2260,-3858,-29,-624,-357,-109,147,-41
4830,-6558,2066,-3004,-13,-479,-285,-110,149,-39
4840,-6762,1988,-3030,15,-293,-183,-108,147,-41
4850,-7150,2432,-3836,36,-183,-111,-111,146,-39
4860,-7574,2586,-4068,40,-125,-75,-110,146,-37
4870,-7398,2804,-4410,30,-116,-72,-109,147,-37
4880,-7132,2446,-3720,38,-84,-48,-109,147,-39
4890,-7012,2288,-3714,45,-23,-6,-110,146,-38
4900,-7046,2436,-3980,55,22,15,-109,146,-39
4910,-7284,2888,-4394,60,43,30,-109,146,-38
4920,-7494,3018,-4722,54,19,4,-109,145,-40
4930,-7546,3086,-4736,40,-4,-7,-110,147,-39
4940,-7348,2956,-4736,29,-30,-19,-110,145,-38
4950,-7176,2810,-4394,23,-28,-16,-110,147,-42
4960,-7042,2704,-4382,30,4,-3,-110,149,-41
4970,-7122,2682,-4472,29,15,4,-109,146,-38
4980,-7256,2802,-4686,38,25,18,-108,147,-40
4990,-7426,2966,-5040,39,4,7,-109,148,-40
5000,-7550,2846,-4930,29,-25,10,-109,147,-38
5010,-7128,2678,-4542,45,-7,18,-108,147,-40
5020,-6972,2556,-4530,58,7,52,-108,147,-39
5030,-7160,2758,-4476,60,17,50,-108,146,-39
5040,-7552,2234,-3300,106,215,198,-109,149,-38
5050,-6854,2122,-3782,85,302,222,-112,146,-37
5060,-6730,2040,-2830,83,462,281,-109,148,-41
5070,-6594,1914,-3264,107,666,461,-110,150,-40
5080,-6986,2024,-3506,149,775,523,-109,149,-41
5090,-7120,2562,-4624,170,835,621,-107,147,-41
5100,-7226,3024,-4946,173,740,532,-109,149,-43
5110,-7124,3450,-4222,150,776,465,-107,148,-41
5120,-7184,3496,-5586,141,686,453,-109,148,-43
5130,-6916,2838,-3990,133,707,451,-108,149,-43
5140,-6456,3028,-4488,116,749,451,-107,151,-44
5150,-6728,3112,-4308,144,811,493,-107,149,-44
5160,-6750,3544,-5104,131,862,485,-107,147,-46
5170,-7248,3580,-6034,124,829,472,-108,152,-44
5180,-7046,3782,-6474,112,739,449,-107,151,-46
5190,-6934,3692,-5996,90,664,417,-107,152,-49
5200,-6088,3020,-5264,93,690,403,-107,152,-49
5210,-6144,2632,-4952,115,749,441,-107,150,-47
5220,-6016,2808,-5394,128,816,513,-106,152,-50
5230,-6418,3606,-6554,152,784,514,-107,153,-50
5240,-6494,4088,-6728,149,751,512,-108,155,-51
5250,-6634,3926,-6634,135,660,461,-107,154,-53
5260,-5928,3814,-5922,127,627,457,-104,156,-52
5270,-5902,3296,-5614,133,647,443,-104,155,-52
5280,-5690,3284,-5558,115,669,453,-106,154,-54
5290,-6182,3458,-6054,122,673,451,-104,155,-51
5300,-5998,3868,-6138,119,675,438,-103,153,-54
5310,-6684,3980,-7098,99,592,395,-105,155,-55
5320,-6470,4196,-6232,98,538,363,-105,156,-56
5330,-5886,3848,-5942,93,497,336,-105,156,-56
5340,-5748,3232,-4972,110,534,354,-104,156,-56
5350,-5270,2822,-5018,127,651,445,-104,155,-58
5360,-5434,3040,-5148,138,746,493,-106,157,-56
5370,-5664,3382,-5978,130,796,498,-105,155,-58
5380,-6076,4096,-6812,135,773,488,-104,158,-59
5390,-6048,4364,-7166,114,716,447,-101,157,-60
5400,-5744,4336,-6606,92,646,364,-105,159,-60
5410,-5372,3792,-6212,125,634,429,-103,158,-60
5420,-5196,3570,-5676,130,664,423,-101,159,-60
5430,-5238,3618,-5858,119,753,446,-102,159,-62
5440,-5208,3756,-6600,141,801,502,-104,157,-62
5450,-5354,3808,-6716,126,804,481,-101,159,-62
5460,-5402,3860,-7272,115,796,474,-101,160,-64
5470,-4908,4052,-7198,113,729,447,-100,161,-65
5480,-4964,3968,-7154,142,724,466,-101,161,-64
5490,-5150,3978,-7284,132,664,454,-100,158,-65
5500,-4616,4120,-7140,128,670,454,-101,162,-64
5510,-4738,4278,-7210,129,637,446,-98,163,-67
5520,-4684,4044,-6756,120,640,451,-99,161,-68
5530,-4728,4072,-7174,122,641,444,-99,162,-66
5540,-4604,4110,-6534,105,651,421,-99,161,-67
5550,-4668,4058,-6772,102,690,418,-99,161,-68
5560,-4600,4232,-7446,123,644,427,-99,162,-69
5570,-4668,4372,-7240,111,643,420,-97,165,-69
5580,-4530,4264,-7182,101,622,384,-97,165,-71
5590,-4304,3912,-6880,115,609,421,-97,163,-73
5600,-4502,3646,-6624,138,652,450,-99,164,-72
5610,-4252,3798,-6630,122,707,440,-98,165,-71
5620,-4000,4118,-6690,127,773,464,-99,165,-74
5630,-4098,4358,-7348,128,750,473,-96,166,-73
5640,-4296,4536,-7688,133,727,474,-96,166,-74
5650,-3958,4604,-8044,142,702,464,-95,164,-74
5660,-4208,4356,-7834,121,636,427,-96,165,-74
5670,-3808,4082,-7362,116,649,430,-97,166,-76
5680,-3722,4076,-7166,113,669,390,-96,168,-75
5690,-3252,3998,-6884,106,749,431,-96,166,-75
5700,-3360,4078,-7574,129,727,447,-93,167,-76
5710,-3518,4342,-7736,127,748,501,-95,167,-76
5720,-3552,4478,-8200,126,704,467,-95,169,-76
5730,-3646,4382,-8084,121,690,469,-93,168,-76
5740,-3222,4206,-8088,133,654,451,-91,170,-79
5750,-3288,4338,-7762,113,631,431,-93,168,-79
5760,-2874,4502,-7480,134,670,434,-92,169,-77
5770,-3370,4526,-7722,115,641,433,-91,167,-80
5780,-3040,4400,-7610,125,669,461,-93,169,-83
5790,-2930,4172,-7352,126,715,457,-91,170,-81
5800,-3068,4098,-7482,122,726,472,-92,168,-82
5810,-3152,4328,-7994,127,706,465,-89,168,-81
5820,-3134,4594,-8156,116,700,433,-89,170,-84
5830,-2884,4662,-8418,121,653,418,-89,169,-84
5840,-3102,4722,-8510,115,598,396,-88,173,-83
5850,-2488,4290,-7712,119,594,404,-90,170,-83
5860,-2478,4110,-7126,112,649,413,-88,171,-84
5870,-2478,3892,-6908,124,742,465,-87,170,-85
5880,-2078,4084,-7590,133,793,491,-86,172,-87
5890,-2384,4910,-8572,117,782,459,-87,171,-88
5900,-2522,4964,-8906,128,729,457,-85,171,-85
5910,-2500,4556,-8516,130,672,444,-88,173,-89
5920,-2138,4314,-7862,119,686,434,-85,172,-88
5930,-1740,4188,-7652,113,697,440,-84,174,-89
5940,-1964,3998,-7848,127,711,468,-85,171,-87
5950,-1906,4344,-8208,130,748,461,-84,173,-89
5960,-1940,4624,-8778,116,708,464,-82,172,-90
5970,-1834,4998,-8956,113,688,457,-82,172,-89
5980,-1952,5186,-9196,99,638,413,-80,174,-92
5990,-1594,4766,-8812,102,578,383,-82,173,-93
6000,-1542,4496,-8304,110,539,375,-82,175,-92
6010,-1494,4166,-7582,108,557,375,-81,174,-90
6020,-1100,3922,-7072,125,667,426,-82,174,-91
6030,-1352,3946,-7590,112,737,456,-80,174,-93
6040,-1224,4300,-8140,115,750,457,-80,175,-95
6050,-1232,4894,-8756,109,721,429,-79,174,-94
6060,-1432,4992,-9092,105,632,404,-79,173,-95
6070,-1110,4436,-8192,126,621,438,-78,175,-96
6080,-1268,3812,-7434,143,657,471,-77,175,-95
6090,-950,3520,-7018,142,795,514,-77,177,-94
6100,-784,4120,-7974,135,838,521,-76,176,-95
6110,-900,4596,-8658,144,857,550,-75,176,-96
6120,-776,5236,-9344,135,804,490,-75,176,-96
6130,-866,5298,-9780,126,718,461,-74,178,-98
6140,-640,5048,-9142,122,623,405,-74,175,-99
6150,-348,4392,-8170,100,602,373,-74,175,-99
6160,4,3972,-7684,114,632,397,-73,176,-98
6170,-40,3944,-7614,122,691,456,-72,177,-99
6180,-70,4354,-8130,144,737,463,-70,178,-98
6190,-90,4688,-9078,136,741,455,-71,176,-97
6200,-286,4958,-9646,112,657,417,-70,179,-99
6210,118,4770,-9022,103,594,376,-70,176,-101
6220,258,4274,-8056,95,594,400,-73,178,-101
6230,212,3896,-7570,114,631,426,-67,177,-100
6240,226,3912,-7880,133,667,471,-68,176,-103
6250,316,4178,-8074,132,729,481,-69,180,-101
6260,66,4746,-9096,95,701,428,-69,178,-103
6270,308,4790,-9122,110,653,431,-68,177,-103
6280,210,4736,-8832,120,602,409,-66,179,-102
6290,602,4180,-7734,98,615,406,-65,180,-105
6300,672,3908,-7698,138,686,441,-65,180,-105
6310,584,3994,-7690,114,741,479,-66,178,-103
6320,746,4136,-8006,141,778,507,-64,177,-103
6330,736,4664,-8638,125,756,481,-63,177,-104
6340,720,4748,-9312,134,711,468,-65,177,-104
6350,920,4744,-9198,126,641,431,-64,179,-103
6360,1202,4382,-8314,122,640,424,-63,180,-105
6370,1216,4058,-7960,117,663,419,-61,178,-106
6380,1332,4114,-7956,115,661,423,-62,180,-106
6390,1566,4158,-8256,129,671,427,-59,181,-106
6400,1418,4334,-8502,97,666,405,-58,180,-106
6410,1326,4270,-8608,124,661,429,-60,180,-107
6420,1424,4380,-8668,127,620,419,-59,182,-106
6430,1420,4426,-9070,113,579,383,-59,179,-107
6440,1500,4918,-9966,108,462,293,-59,180,-108
6450,1636,5292,-10452,77,258,178,-59,179,-108
6460,1596,5572,-10682,44,57,44,-60,180,-107
6470,1696,5222,-9980,18,-122,-54,-55,180,-106
6480,1668,4396,-8752,18,-193,-96,-58,180,-107
6490,1698,3652,-7506,24,-165,-79,-56,179,-107
6500,1738,3322,-6894,31,-75,-37,-56,180,-106
6510,1682,3430,-7134,49,28,20,-57,177,-106
6520,1650,3884,-7964,60,77,50,-57,179,-109
6530,1494,4568,-9020,50,64,39,-56,180,-109
6540,1400,4852,-9630,30,-23,-3,-57,178,-107
6550,1434,4806,-9534,28,-104,-46,-56,179,-106
6560,1450,4386,-8708,14,-157,-75,-58,178,-107
6570,1488,3742,-7722,26,-134,-62,-56,178,-109
6580,1512,3438,-7164,33,-67,-13,-57,180,-108
6590,1522,3660,-7276,45,11,32,-57,177,-108
6600,1472,4226,-8294,47,22,24,-58,180,-106
6610,1538,4902,-9176,44,-42,-31,-59,180,-105
6620,1466,5250,-9774,22,-153,-99,-56,179,-105
6630,1574,5104,-9320,3,-255,-169,-57,179,-108
6640,1336,4532,-8996,15,-366,-208,-57,177,-106
6650,1466,4534,-8656,-7,-436,-283,-58,178,-106
6660,1714,4512,-8728,-16,-487,-325,-58,179,-105
6670,1514,4790,-9626,-18,-584,-370,-59,181,-107
6680,1306,5152,-10478,-14,-721,-433,-59,179,-107
6690,1394,5180,-9982,-49,-812,-517,-59,179,-105
6700,1154,5088,-10292,-85,-972,-600,-63,182,-106
6710,1540,4340,-8594,-87,-998,-618,-62,179,-106
6720,1318,3934,-8104,-74,-989,-608,-63,182,-103
6730,1396,3496,-7552,-65,-919,-565,-64,179,-103
6740,1254,3598,-7336,-57,-824,-524,-64,180,-104
6750,582,3912,-7944,-52,-759,-470,-63,179,-102
6760,910,4236,-7872,-34,-738,-470,-66,178,-101
6770,686,4260,-8418,-42,-705,-443,-64,178,-103
6780,288,4550,-8972,-63,-726,-442,-66,178,-103
6790,270,4352,-8528,-54,-717,-437,-66,178,-103
6800,336,4114,-8126,-41,-731,-437,-66,179,-103
6810,2,3948,-8012,-34,-714,-411,-70,179,-102
6820,140,4394,-8044,-46,-693,-422,-68,178,-103
6830,198,4672,-8366,-39,-678,-409,-69,175,-100
6840,-152,4972,-9044,-31,-739,-425,-69,180,-100
6850,-314,4734,-8830,-36,-775,-454,-68,179,-103
6860,-126,4828,-8392,-39,-783,-499,-71,178,-99
6870,-132,4644,-8336,-50,-778,-517,-72,176,-101
6880,-76,4312,-8068,-44,-750,-513,-72,176,-98
6890,-308,3934,-7934,-37,-714,-477,-72,176,-99
6900,-48,3688,-7626,-27,-672,-453,-73,177,-101
6910,-84,4078,-8202,-38,-615,-438,-74,175,-97
6920,-612,4598,-9426,-33,-686,-447,-73,175,-96
6930,-580,4740,-9272,-40,-750,-458,-74,176,-99
6940,-428,4696,-8882,-68,-779,-476,-76,176,-97
6950,-512,3932,-7952,-45,-771,-444,-74,176,-97
6960,-308,3968,-7482,-42,-708,-397,-76,176,-97
6970,-742,4546,-8006,-43,-662,-363,-75,177,-96
6980,-1256,4984,-9458,2,-692,-371,-76,176,-97
6990,-1804,5364,-10140,-30,-757,-479,-79,175,-96
7000,-1458,5476,-9688,-80,-850,-583,-76,176,-95
7010,-1584,4674,-8518,-79,-864,-608,-76,177,-95
7020,-1104,3930,-7414,-70,-867,-563,-80,177,-94
7030,-942,3444,-6216,-37,-720,-466,-79,175,-94
7040,-1266,3558,-7042,-36,-656,-438,-81,176,-93
7050,-1572,4472,-8360,-47,-628,-422,-81,174,-92
7060,-2062,5266,-9698,-19,-690,-405,-79,173,-93
7070,-2234,5528,-10150,-33,-809,-461,-82,175,-91
7080,-1942,5322,-9468,-66,-934,-548,-84,175,-90
7090,-1918,4474,-8010,-86,-959,-589,-82,175,-91
7100,-1156,3778,-6462,-70,-864,-549,-84,173,-90
7110,-1144,3652,-6064,-39,-720,-453,-84,176,-91
7120,-1706,3836,-6894,-19,-599,-374,-84,172,-90
7130,-1698,4498,-7898,-12,-531,-370,-84,173,-88
7140,-2258,4952,-9004,-14,-565,-402,-83,172,-87
7150,-2610,4958,-9670,-46,-683,-432,-87,174,-89
7160,-2268,4628,-8952,-43,-749,-453,-83,171,-87
7170,-2152,4182,-7930,-47,-761,-460,-87,174,-88
7180,-2286,3772,-7480,-26,-696,-426,-88,173,-86
7190,-2128,3966,-8006,-15,-700,-394,-88,170,-85
7200,-2738,4622,-8542,-23,-704,-392,-88,171,-85
7210,-2670,5184,-8918,-28,-740,-445,-89,174,-86
7220,-2614,5174,-9086,-53,-812,-479,-89,170,-86
7230,-2786,4858,-8548,-65,-885,-528,-89,170,-83
7240,-2502,4394,-7464,-86,-897,-548,-90,170,-85
7250,-2588,4040,-6966,-61,-868,-560,-88,169,-84
7260,-2664,3890,-6840,-63,-766,-502,-90,169,-82
7270,-2816,4190,-7610,-50,-725,-498,-90,170,-82
7280,-3508,4412,-8298,-53,-749,-488,-92,169,-81
7290,-3442,4300,-8228,-44,-775,-482,-93,169,-82
7300,-3430,4022,-7556,-38,-751,-443,-90,168,-81
7310,-3024,3920,-7120,-44,-713,-438,-91,168,-82
7320,-3142,4110,-7026,-37,-679,-423,-92,168,-79
7330,-3316,4304,-7504,-20,-640,-383,-95,170,-79
7340,-3850,4832,-8318,-17,-669,-373,-93,168,-77
7350,-3944,5128,-8594,-14,-740,-430,-91,165,-78
7360,-4054,5158,-8804,-55,-827,-512,-94,168,-76
7370,-3470,4724,-7844,-62,-876,-566,-95,169,-77
7380,-3238,4084,-7110,-63,-892,-573,-95,167,-78
7390,-3222,3922,-6474,-72,-809,-546,-95,166,-76
7400,-3672,3532,-6426,-47,-672,-462,-98,166,-75
7410,-3616,3744,-7250,-32,-626,-411,-96,167,-74
7420,-4214,4188,-7932,-37,-631,-394,-96,165,-77
7430,-4576,4762,-8500,-39,-707,-430,-97,163,-75
7440,-4504,4528,-8096,-24,-769,-447,-99,165,-75
7450,-4040,4142,-7642,-36,-821,-461,-97,164,-72
7460,-3898,3858,-6914,-28,-828,-462,-97,164,-72
7470,-4064,4106,-6524,-31,-762,-462,-99,164,-72
7480,-4366,4196,-6806,-41,-718,-434,-100,164,-70
7490,-4466,4240,-6844,-42,-682,-423,-96,163,-69
7500,-4388,4510,-7182,-57,-702,-463,-101,165,-68
7510,-4828,4498,-7126,-40,-696,-457,-100,165,-70
7520,-4778,4046,-7340,-43,-738,-458,-102,165,-71
7530,-4878,4002,-6846,-49,-754,-485,-101,162,-70
7540,-4892,4002,-7162,-53,-752,-499,-99,161,-66
7550,-4870,4012,-7012,-44,-782,-472,-98,162,-66
7560,-4674,3742,-6726,-45,-777,-473,-100,163,-64
7570,-4508,3824,-6478,-36,-765,-461,-100,160,-66
7580,-4742,3820,-6408,-29,-721,-430,-101,163,-66
7590,-5044,3874,-6714,-32,-702,-407,-100,160,-64
7600,-5172,4072,-6876,-22,-705,-419,-101,160,-64
7610,-5150,4244,-6966,-44,-708,-463,-101,160,-63
7620,-5464,4294,-7362,-63,-752,-479,-102,161,-62
7630,-5332,3954,-6810,-52,-786,-471,-104,162,-64
7640,-5406,3710,-6366,-53,-756,-471,-101,160,-63
7650,-5138,3548,-6052,-47,-718,-463,-101,158,-59
7660,-5278,3592,-6300,-20,-677,-398,-105,161,-60
7670,-6032,3982,-6882,-12,-719,-420,-104,158,-58
7680,-6210,4444,-7354,-37,-795,-474,-104,157,-59
7690,-5974,4438,-7212,-32,-858,-496,-105,158,-60
7700,-5918,3930,-6352,-49,-912,-565,-105,157,-59
7710,-5604,3638,-5928,-70,-907,-539,-104,157,-59
7720,-5342,3262,-5338,-45,-839,-517,-103,155,-58
7730,-5672,3270,-4836,-53,-748,-489,-104,158,-57
7740,-5482,3360,-5860,-52,-698,-473,-105,155,-57
7750,-5998,3404,-5850,-42,-664,-429,-105,155,-53
7760,-6116,3630,-6484,-50,-693,-441,-105,155,-55
7770,-6386,3644,-6224,-35,-747,-438,-105,156,-54
7780,-6134,3522,-6102,-29,-755,-447,-106,154,-52
7790,-6262,3426,-5600,-29,-759,-470,-108,155,-55
7800,-6132,3350,-5778,-30,-722,-424,-107,156,-53
7810,-6362,3570,-5628,-21,-706,-408,-105,152,-52
7820,-6550,3618,-5560,-20,-670,-410,-106,153,-50
7830,-6592,3756,-6240,-38,-711,-440,-107,153,-49
7840,-6520,3500,-5638,-31,-690,-415,-107,153,-49
7850,-6102,3382,-5490,-47,-700,-459,-107,152,-49
7860,-6258,3128,-5174,-48,-689,-442,-108,154,-48
7870,-6246,3380,-6138,-39,-713,-444,-107,151,-48
7880,-6898,3818,-5932,-54,-748,-466,-106,152,-48
7890,-6772,3378,-5744,-44,-766,-475,-108,150,-45
7900,-6572,2956,-5256,-42,-806,-477,-108,152,-45
7910,-6530,3028,-5010,-42,-761,-451,-110,152,-47
7920,-6680,3100,-5370,-33,-742,-454,-108,150,-45
7930,-6946,3448,-5678,-30,-776,-454,-110,148,-46
7940,-7108,3612,-5714,-56,-845,-514,-109,150,-42
7950,-6846,3388,-5172,-65,-865,-532,-108,151,-43
7960,-6864,2854,-4430,-67,-854,-530,-109,148,-41
7970,-6348,2470,-3988,-62,-748,-459,-108,149,-43
7980,-6496,2792,-4494,-34,-702,-433,-110,148,-41
7990,-6998,2894,-4492,-32,-680,-402,-108,149,-41
8000,-7516,3264,-5194,-34,-692,-437,-108,148,-41
8010,-7564,2860,-4594,-31,-703,-440,-109,146,-40
8020,-7002,2284,-3986,-25,-633,-362,-110,146,-38
8030,-6542,1958,-3002,-16,-503,-295,-109,150,-39
8040,-6722,1988,-2914,15,-298,-180,-108,147,-38
8050,-7116,2312,-3648,34,-171,-105,-108,148,-36
8060,-7522,2636,-4110,36,-114,-69,-110,146,-37
8070,-7418,2860,-4396,33,-113,-65,-108,146,-39
8080,-7220,2492,-3856,42,-86,-53,-109,145,-39
8090,-6972,2328,-3658,37,-30,-20,-109,148,-40
8100,-6988,2394,-3892,52,20,11,-109,148,-38
8110,-7196,2806,-4326,63,52,28,-110,146,-38
8120,-7458,2984,-4720,58,31,16,-109,147,-37
8130,-7532,3098,-4796,41,5,-2,-108,148,-41
8140,-7432,3006,-4746,31,-26,-19,-108,146,-37
8150,-7194,2844,-4538,21,-26,-21,-110,146,-38
8160,-7044,2738,-4396,26,-9,-11,-109,146,-39
8170,-7082,2644,-4504,25,11,4,-110,147,-38
8180,-7190,2740,-4610,31,27,20,-109,146,-40
8190,-7328,2788,-4628,36,43,21,-108,149,-38
8200,-7410,2636,-4718,38,54,54,-109,148,-40
8210,-7230,2836,-4888,53,37,35,-108,148,-38
8220,-7278,2530,-3718,51,113,33,-110,148,-39
8230,-6658,2314,-3950,36,267,172,-110,146,-38
8240,-6690,2026,-3206,94,367,275,-111,147,-39
8250,-6868,1794,-2624,103,614,423,-110,147,-40
8260,-6566,2192,-3374,143,797,492,-110,148,-39
8270,-6750,2078,-4052,172,903,640,-108,148,-40
8280,-7216,3100,-5716,155,725,521,-108,148,-41
8290,-7212,3190,-4308,151,726,491,-110,149,-41
8300,-6860,3368,-5024,151,709,470,-110,149,-41
8310,-6730,2800,-3872,126,695,443,-110,148,-41
8320,-6322,2946,-4488,130,775,496,-107,152,-43
8330,-6668,3216,-4268,139,801,491,-108,151,-43
8340,-6758,3506,-5136,111,842,479,-111,153,-45
8350,-7174,3564,-6004,119,797,449,-110,149,-45
8360,-7066,3740,-6238,114,714,406,-108,151,-47
8370,-6838,3294,-5546,83,669,396,-107,152,-47
8380,-6152,3008,-5482,91,687,401,-105,151,-46
8390,-6108,2600,-4928,118,735,460,-108,151,-47
8400,-6022,2772,-5240,131,806,515,-107,152,-48
8410,-6182,3482,-6268,160,815,537,-108,151,-48
8420,-6752,3840,-6580,144,788,529,-105,154,-49
8430,-6796,4182,-6932,132,697,456,-107,155,-51
8440,-6434,3708,-6224,143,657,442,-105,153,-54
8450,-5982,3650,-5852,116,631,430,-106,155,-53
8460,-5602,3386,-5414,108,675,422,-106,154,-51
8470,-6198,3648,-6066,129,677,457,-106,154,-55
8480,-6082,4040,-5866,114,683,449,-106,155,-54
8490,-6212,4022,-6924,119,618,409,-105,157,-55
8500,-6626,4122,-6868,107,537,368,-104,157,-53
8510,-6250,3830,-6386,107,473,352,-107,156,-55
8520,-5946,3332,-5304,81,465,327,-107,155,-55
8530,-5498,2966,-4436,111,603,379,-106,158,-55
8540,-5220,2994,-4734,111,728,446,-102,155,-58
8550,-5608,3564,-5564,133,791,508,-104,157,-56
8560,-6048,3976,-6448,135,802,520,-103,158,-57
8570,-6226,4398,-7028,129,743,455,-104,159,-60
8580,-5706,4270,-7220,134,624,433,-105,158,-59
8590,-5652,3630,-6090,138,636,409,-104,158,-58
8600,-5012,3536,-6040,102,647,378,-103,158,-62
8610,-4738,3366,-5598,120,717,438,-101,160,-61
8620,-4988,3314,-5898,125,805,470,-100,158,-62
8630,-5024,3828,-6740,114,803,469,-104,159,-64
8640,-4934,4276,-7162,122,807,482,-100,159,-64
8650,-4914,4160,-7348,132,784,505,-102,161,-64
8660,-5392,3964,-7150,137,715,484,-103,160,-65
8670,-4946,4292,-7290,114,702,448,-100,162,-66
8680,-4910,4152,-7384,138,675,450,-102,161,-64
8690,-4964,3956,-7056,138,648,461,-100,161,-67
8700,-4790,4160,-7008,113,629,415,-101,164,-64
8710,-4646,4118,-6928,119,661,436,-102,162,-68
8720,-4894,4262,-7242,109,637,414,-99,162,-67
8730,-4488,4094,-6772,116,655,453,-100,163,-68
8740,-4672,4078,-7024,119,672,430,-99,163,-66
8750,-4606,4136,-7128,108,649,416,-101,164,-71
8760,-4536,4012,-7262,120,621,419,-97,165,-71
8770,-4588,4048,-6838,115,616,400,-100,165,-72
8780,-4146,3790,-6370,104,648,391,-96,165,-70
8790,-4158,3930,-6942,108,680,447,-97,164,-72
8800,-4300,3964,-6866,145,722,510,-98,165,-73
8810,-4142,4074,-6960,146,763,515,-96,167,-73
8820,-4160,4398,-7468,136,739,472,-97,165,-73
8830,-4268,4622,-7856,125,721,445,-95,164,-75
8840,-4118,4712,-7684,103,663,390,-96,164,-74
8850,-3800,4466,-7204,96,653,374,-100,166,-77
8860,-3406,4122,-7274,110,655,407,-94,168,-76
8870,-3538,3932,-6860,124,703,456,-94,166,-75
8880,-3288,3940,-7396,131,753,485,-94,167,-75
8890,-3778,3938,-7650,139,749,477,-96,166,-77
8900,-3644,4404,-8284,126,734,468,-92,167,-76
8910,-3636,4600,-8420,123,677,435,-95,167,-78
8920,-3112,4398,-7770,119,689,434,-92,168,-79
8930,-3254,4390,-8026,119,638,442,-93,167,-79
8940,-3374,4180,-7586,135,661,490,-93,170,-79
8950,-2996,4410,-7662,122,651,447,-92,170,-82
8960,-3282,4432,-7658,123,688,449,-93,169,-81
8970,-2896,4336,-7654,117,674,439,-90,170,-82
8980,-2918,4370,-7286,103,724,437,-91,170,-84
8990,-2764,4388,-7628,113,731,435,-91,169,-81
9000,-3024,4468,-8144,112,681,446,-90,171,-83
9010,-2974,4656,-8314,118,659,424,-92,169,-83
9020,-2742,4650,-8230,115,630,412,-89,170,-83
9030,-2858,4362,-7936,122,607,403,-90,170,-83
9040,-2440,4128,-7508,118,609,412,-88,171,-84
9050,-2316,4014,-7108,122,685,433,-87,170,-85
9060,-2020,4128,-7174,127,773,475,-87,171,-84
9070,-2374,4684,-8122,135,769,500,-87,170,-85
9080,-2512,4768,-8648,137,748,485,-86,169,-87
9090,-2512,4850,-8610,115,701,428,-86,171,-86
9100,-1900,4492,-8290,114,678,436,-87,171,-85
9110,-1716,4254,-7582,122,689,438,-84,172,-86
9120,-1900,4164,-7670,114,707,430,-85,172,-89
9130,-1666,4414,-8160,120,717,463,-83,174,-89
9140,-1792,4610,-8446,131,722,474,-84,174,-90
9150,-2004,4720,-8864,120,689,464,-81,174,-92
9160,-1850,4896,-9080,131,633,434,-83,173,-90
9170,-1938,5092,-8950,116,582,400,-81,174,-91
9180,-1518,4624,-8310,111,571,364,-82,173,-91
9190,-1652,4322,-7964,99,556,362,-83,174,-93
9200,-1542,3972,-7470,114,613,402,-80,173,-92
9210,-1016,4034,-7082,104,700,443,-81,175,-89
9220,-1248,4428,-7892,119,763,475,-79,175,-95
9230,-1426,4640,-8742,133,723,478,-80,174,-92
9240,-1450,4906,-9232,131,673,453,-78,176,-92
9250,-1488,4506,-8572,124,639,422,-80,175,-95
9260,-1214,4020,-7834,101,651,404,-82,178,-95
9270,-974,3736,-7284,114,722,472,-77,175,-95
9280,-628,4068,-7406,133,798,532,-77,176,-94
9290,-574,4316,-7920,151,864,561,-76,177,-95
9300,-1016,5034,-9260,156,825,544,-76,176,-98
9310,-832,5182,-9708,152,752,499,-75,176,-98
9320,-806,5354,-9576,124,663,418,-75,179,-98
9330,-416,4776,-8622,115,609,398,-75,176,-98
9340,-322,4206,-8014,128,618,398,-74,175,-97
9350,-116,3770,-7468,119,684,419,-73,177,-97
9360,-306,4010,-8250,124,721,440,-70,180,-101
9370,-266,4616,-8916,130,713,443,-71,177,-100
9380,0,4990,-9242,110,689,420,-72,178,-98
9390,-102,4650,-9196,122,613,417,-72,178,-100
9400,-24,4232,-8592,117,584,408,-70,178,-99
9410,232,3770,-7722,119,604,414,-69,178,-103
9420,408,3772,-7648,123,675,444,-69,176,-99
9430,556,4212,-8014,117,710,457,-69,178,-102
9440,298,4918,-8986,114,682,464,-67,178,-100
9450,108,4938,-9100,126,648,454,-67,180,-102
9460,404,4600,-8586,113,639,416,-66,177,-104
9470,270,4230,-8320,112,614,397,-67,179,-101
9480,418,3892,-7848,123,640,427,-66,181,-103
9490,818,3874,-7518,124,726,454,-63,180,-103
9500,560,4004,-7992,138,771,492,-67,179,-104
9510,486,4438,-8676,139,752,489,-65,178,-103
9520,928,4628,-8960,133,738,465,-65,178,-105
9530,768,4682,-9144,122,684,433,-62,180,-107
9540,1146,4364,-8614,113,647,419,-63,180,-104
