Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4710,-6476,3652,-5404,207,1198,786,-106,152,-46
4720,-6374,3454,-5484,180,1193,756,-109,151,-44
4730,-6652,3210,-5348,174,1144,761,-107,150,-47
4740,-6332,3908,-5196,152,1197,692,-109,152,-46
4750,-5892,3040,-5634,140,1180,717,-107,153,-48
4760,-6118,3392,-5160,167,1211,765,-106,151,-50
4770,-6056,3254,-5640,168,1268,763,-107,153,-51
4780,-5978,3362,-5758,158,1206,771,-106,154,-52
4790,-6220,4030,-6988,182,1193,734,-104,154,-53
4800,-6146,3758,-6668,202,1130,817,-107,155,-53
4810,-5658,3896,-6210,187,1127,742,-102,157,-56
4820,-5976,3536,-6530,181,1093,783,-106,157,-56
4830,-5916,4312,-6320,187,1090,751,-106,156,-56
4840,-5770,3490,-5690,182,1077,725,-104,158,-58
4850,-5178,4522,-7156,158,1038,710,-104,158,-57
4860,-5444,4206,-5456,154,1119,667,-102,160,-61
4870,-4744,3242,-5008,148,1105,715,-103,156,-61
4880,-4598,3764,-5850,135,1162,673,-101,160,-62
4890,-5602,3698,-6636,166,1158,767,-101,162,-65
4900,-5516,3686,-6200,163,1203,738,-101,162,-62
4910,-4840,3790,-7252,175,1189,783,-103,161,-63
4920,-4580,3946,-6694,191,1204,783,-101,161,-67
4930,-4580,3852,-6810,202,1193,807,-100,164,-67
4940,-4484,4002,-6756,181,1194,790,-100,163,-69
4950,-4646,4510,-8150,180,1177,778,-98,161,-68
4960,-4704,4588,-7006,174,1168,733,-99,164,-71
4970,-4294,4396,-7308,162,1187,720,-97,164,-72
4980,-3594,4102,-6788,165,1163,776,-95,166,-71
4990,-3694,4436,-7066,168,1197,733,-98,165,-71
5000,-3962,4018,-7426,193,1171,791,-96,164,-73
5010,-3896,4850,-7888,155,1182,731,-97,167,-73
5020,-3566,4082,-7582,160,1146,721,-95,166,-75
5030,-3742,4406,-7880,191,1068,734,-94,166,-75
5040,-2868,4124,-7578,171,1085,708,-94,166,-78
5050,-2998,3430,-7118,182,1099,795,-93,167,-78
5060,-2712,3860,-7424,195,1153,783,-92,169,-78
5070,-3068,4272,-7264,161,1175,730,-90,167,-79
5080,-3180,4648,-7788,171,1137,789,-92,167,-80
5090,-2782,4610,-7944,193,1158,762,-90,169,-81
5100,-2930,4036,-7424,187,1155,796,-92,171,-82
5110,-2540,4340,-7682,172,1178,722,-90,170,-81
5120,-2514,4332,-7450,153,1173,737,-91,173,-83
5130,-2228,4808,-8432,185,1145,739,-87,170,-84
5140,-2592,3974,-7306,186,1169,744,-85,173,-87
5150,-2586,4182,-8092,184,1139,773,-87,173,-88
5160,-2054,4066,-7400,186,1205,785,-87,172,-88
5170,-2566,4490,-8544,172,1144,745,-84,172,-90
5180,-1498,4764,-8224,157,1168,738,-84,174,-90
5190,-1870,4808,-8336,180,1146,766,-83,174,-90
5200,-1646,4840,-8636,185,1184,774,-83,173,-90
5210,-1502,4166,-8418,169,1172,764,-82,174,-94
5220,-1342,4852,-8702,151,1153,719,-79,172,-91
5230,-642,4656,-8850,148,1166,703,-79,175,-92
5240,-798,4486,-8490,153,1091,708,-78,175,-92
5250,-1004,4434,-8572,149,1108,679,-78,175,-93
5260,-1178,4250,-9028,169,1091,742,-77,177,-95
5270,-476,3742,-7474,163,1144,736,-77,177,-95
5280,-656,3728,-6860,168,1223,760,-76,174,-96
5290,-276,4472,-8402,172,1224,815,-75,175,-98
5300,-370,4896,-8272,201,1253,827,-73,177,-97
5310,-310,4994,-9032,186,1220,821,-74,177,-97
5320,46,4690,-9016,167,1164,757,-70,177,-101
5330,34,4640,-8418,139,1150,722,-72,178,-100
5340,256,4664,-8338,134,1130,715,-71,176,-100
5350,472,4668,-8134,173,1136,745,-69,178,-102
5360,524,4218,-7266,179,1162,743,-69,178,-102
5370,740,3904,-7854,179,1188,745,-69,180,-103
5380,150,4370,-8878,175,1173,744,-67,179,-104
5390,1138,4258,-8594,178,1171,707,-67,179,-102
5400,624,4256,-7720,159,1161,707,-66,178,-102
5410,1154,4756,-8330,178,1105,729,-65,182,-101
5420,1164,4210,-8532,183,1136,730,-64,179,-104
5430,1316,3828,-8270,181,1139,746,-63,180,-106
5440,1468,4114,-7820,156,1143,747,-59,179,-105
5450,1678,4676,-8892,196,1128,763,-60,178,-105
5460,1518,4762,-9208,189,1034,737,-60,181,-107
5470,1594,5064,-9670,157,915,629,-58,179,-106
5480,1510,5696,-10892,123,700,470,-59,181,-105
5490,1594,6096,-11354,91,418,286,-58,180,-104
5500,1748,6248,-11192,51,140,95,-55,180,-106
5510,1808,5832,-10728,23,-125,-81,-57,181,-108
5520,1878,4832,-9112,11,-246,-149,-56,181,-106
5530,1840,3716,-7622,8,-240,-157,-61,180,-109
5540,1890,3052,-6606,17,-129,-103,-57,181,-107
5550,1840,3058,-6652,33,3,-13,-59,181,-110
5560,1794,3542,-7484,55,85,53,-57,181,-107
5570,1748,4294,-8710,64,96,65,-57,179,-106
5580,1548,4812,-9852,39,26,32,-57,179,-108
5590,1530,4916,-9916,30,-101,-19,-59,181,-106
5600,1570,4776,-9210,16,-187,-66,-58,180,-108
5610,1600,4132,-8088,-4,-199,-80,-58,182,-107
5620,1562,3546,-7122,23,-142,-48,-57,178,-106
5630,1512,3482,-6838,29,-45,11,-56,182,-108
5640,1540,3848,-7196,52,43,56,-56,178,-108
5650,1456,4490,-8412,56,43,30,-58,179,-107
5660,1552,5114,-9388,42,-45,-51,-57,176,-105
5670,1360,5500,-10320,25,-213,-162,-56,181,-108
5680,1408,5636,-10362,-4,-460,-301,-56,179,-106
5690,1514,5814,-10186,-33,-678,-438,-56,179,-105
5700,1396,5752,-10730,-53,-911,-590,-57,178,-105
5710,1304,5462,-10588,-68,-1078,-701,-60,179,-107
5720,1278,5256,-10312,-99,-1269,-806,-59,179,-104
5730,1526,4344,-9208,-112,-1382,-889,-59,178,-107
5740,1388,4602,-9404,-155,-1513,-968,-62,181,-104
5750,1584,4534,-9100,-122,-1578,-974,-61,179,-104
5760,1284,4312,-8406,-137,-1564,-976,-62,178,-102
5770,1116,3642,-7576,-154,-1501,-932,-65,179,-104
5780,1130,4226,-8130,-128,-1460,-862,-67,178,-101
5790,944,4260,-7740,-104,-1384,-844,-68,178,-100
5800,942,4430,-8002,-122,-1297,-857,-70,181,-101
5810,126,4540,-9042,-105,-1298,-834,-69,181,-100
5820,-58,4032,-8172,-125,-1270,-821,-70,177,-100
5830,74,4240,-8798,-123,-1272,-805,-73,176,-98
5840,-246,4254,-8004,-122,-1269,-804,-75,176,-96
5850,-362,4506,-8706,-113,-1269,-786,-74,177,-98
5860,-1032,4138,-7810,-97,-1258,-746,-75,178,-96
5870,-1118,3912,-7172,-92,-1211,-705,-73,177,-95
5880,-1018,4130,-7526,-82,-1175,-695,-77,174,-95
5890,-880,4446,-7330,-90,-1123,-710,-76,176,-93
5900,-1294,5042,-8084,-88,-1142,-724,-77,174,-95
5910,-1216,5028,-7792,-84,-1131,-735,-80,177,-93
5920,-1142,4582,-8620,-80,-1123,-715,-80,174,-94
5930,-976,4306,-7412,-105,-1088,-736,-81,173,-92
5940,-1036,4882,-8270,-87,-1096,-762,-81,176,-91
5950,-1596,4980,-8692,-87,-1141,-790,-83,174,-92
5960,-1902,4832,-9572,-90,-1202,-816,-84,173,-91
5970,-2074,4020,-8676,-98,-1242,-792,-82,173,-90
5980,-1922,4096,-8052,-82,-1257,-780,-84,173,-88
5990,-1752,4060,-8568,-101,-1257,-787,-87,172,-86
6000,-1758,4040,-7842,-78,-1232,-742,-86,173,-86
6010,-1668,4788,-8558,-64,-1241,-708,-88,170,-85
6020,-2462,4810,-8514,-75,-1242,-708,-86,172,-84
6030,-2310,4792,-8038,-82,-1228,-733,-90,169,-86
6040,-2716,4756,-7898,-110,-1239,-779,-92,172,-85
6050,-2626,4826,-8368,-114,-1310,-806,-90,170,-84
6060,-2982,4540,-7810,-107,-1308,-810,-91,169,-81
6070,-3226,4376,-7606,-92,-1335,-836,-90,169,-79
6080,-3152,3764,-7322,-106,-1303,-825,-89,168,-80
6090,-3176,4220,-8034,-122,-1311,-839,-89,168,-79
6100,-3930,4240,-7220,-106,-1280,-783,-92,169,-78
6110,-4126,4614,-7438,-93,-1279,-749,-95,166,-78
6120,-3606,4566,-7638,-71,-1285,-765,-94,167,-76
6130,-3818,4290,-7116,-75,-1291,-782,-95,168,-75
6140,-3902,3854,-6186,-66,-1231,-749,-93,166,-77
6150,-4026,4144,-6768,-96,-1180,-735,-98,165,-74
6160,-4198,4408,-7094,-87,-1165,-762,-97,165,-73
6170,-4256,4538,-7310,-81,-1157,-761,-98,165,-73
6180,-4662,4300,-7458,-82,-1163,-762,-97,163,-71
6190,-4714,3818,-7056,-96,-1156,-752,-100,164,-69
6200,-4488,3696,-6906,-104,-1152,-757,-101,165,-69
6210,-4392,3426,-6262,-89,-1128,-717,-99,164,-67
6220,-5038,4438,-8066,-79,-1148,-725,-99,163,-67
6230,-4814,4280,-8210,-67,-1194,-710,-100,163,-66
6240,-5242,4200,-7288,-69,-1234,-760,-102,161,-64
6250,-5248,3852,-6626,-88,-1254,-752,-102,162,-64
6260,-4424,4366,-7372,-80,-1269,-777,-102,162,-64
6270,-5018,4220,-6788,-91,-1242,-764,-101,159,-61
6280,-5134,4428,-7170,-108,-1273,-773,-104,159,-62
6290,-5216,3840,-6296,-103,-1248,-790,-103,158,-59
6300,-5456,3786,-5998,-123,-1269,-797,-104,158,-58
6310,-5592,3362,-5760,-106,-1249,-797,-104,159,-58
6320,-5590,3458,-6352,-107,-1284,-770,-105,156,-58
6330,-6010,3510,-6360,-99,-1330,-815,-106,157,-57
6340,-5940,3044,-5734,-98,-1368,-811,-104,158,-56
6350,-5962,3010,-5214,-87,-1331,-803,-110,160,-57
6360,-5544,3140,-5294,-82,-1290,-772,-105,154,-53
6370,-5516,3242,-4994,-92,-1181,-749,-106,155,-53
6380,-6092,3194,-5236,-95,-1138,-730,-105,154,-49
6390,-6196,2986,-4956,-78,-1126,-699,-109,154,-51
6400,-6374,3150,-5566,-54,-1076,-662,-107,152,-49
6410,-6490,2670,-4714,-67,-1084,-655,-108,151,-48
6420,-6376,3678,-6426,-79,-1117,-728,-106,152,-47
6430,-7114,3526,-5630,-94,-1167,-730,-109,150,-47
6440,-6734,4022,-6132,-101,-1223,-782,-109,150,-44
6450,-6804,3572,-5588,-96,-1258,-768,-109,152,-48
6460,-6758,3438,-5324,-105,-1245,-800,-107,151,-44
6470,-6720,3496,-5570,-115,-1292,-843,-107,147,-40
6480,-6834,2958,-4524,-120,-1259,-838,-110,146,-41
6490,-6996,3008,-4970,-133,-1274,-840,-110,149,-42
6500,-6662,2966,-5218,-110,-1265,-783,-109,147,-41
6510,-7180,2648,-4702,-101,-1223,-787,-109,148,-37
6520,-7158,2882,-5244,-76,-1265,-743,-110,145,-37
6530,-7724,2940,-4320,-89,-1293,-805,-111,144,-34
6540,-7616,2848,-4768,-81,-1364,-796,-108,145,-37
6550,-7520,2894,-4060,-87,-1342,-833,-110,145,-37
6560,-6624,2038,-3802,-91,-1299,-765,-110,144,-32
6570,-7634,2878,-3636,-105,-1297,-807,-110,142,-31
6580,-7606,2560,-3616,-95,-1267,-822,-110,143,-30
6590,-7142,2536,-3914,-102,-1223,-776,-110,141,-30
6600,-8074,2326,-3372,-122,-1247,-808,-110,140,-29
6610,-7422,2386,-3994,-95,-1285,-779,-109,140,-27
6620,-7428,2062,-2798,-87,-1252,-786,-111,140,-26
6630,-7148,1708,-2894,-92,-1243,-762,-111,138,-26
6640,-7566,1774,-2438,-101,-1213,-790,-110,140,-23
6650,-7700,2244,-3434,-80,-1227,-750,-108,140,-26
6660,-8126,2010,-2802,-97,-1239,-793,-108,139,-21
6670,-7378,1972,-3004,-113,-1278,-813,-108,139,-22
6680,-8078,2080,-2944,-99,-1294,-832,-109,136,-22
6690,-8014,1766,-2616,-109,-1320,-794,-110,137,-20
6700,-7964,1388,-1588,-95,-1234,-774,-109,138,-18
6710,-7076,1618,-2372,-114,-1196,-769,-109,135,-17
6720,-8014,1944,-2718,-108,-1148,-770,-109,136,-18
6730,-8772,2328,-3724,-89,-1249,-787,-109,136,-16
6740,-8390,1936,-3252,-107,-1367,-853,-106,135,-16
6750,-8196,1342,-2040,-115,-1370,-862,-109,134,-16
6760,-7294,740,-1736,-99,-1321,-811,-108,135,-16
6770,-7856,876,-1140,-67,-1207,-748,-108,132,-12
6780,-7856,1098,-1664,-74,-1169,-693,-107,133,-11
6790,-8816,1588,-2158,-61,-1203,-749,-107,131,-10
6800,-8764,1714,-2158,-85,-1291,-796,-108,133,-8
6810,-8644,1670,-2162,-127,-1401,-899,-108,131,-10
6820,-7684,624,-636,-104,-1407,-831,-106,128,-8
6830,-7960,674,-780,-114,-1367,-856,-106,131,-9
6840,-7182,406,-470,-101,-1304,-787,-107,130,-5
6850,-8260,706,-682,-100,-1243,-808,-105,128,-7
6860,-8412,646,-1004,-110,-1285,-816,-105,127,-7
6870,-8710,490,-438,-108,-1329,-843,-105,128,-6
6880,-7672,-174,-146,-121,-1327,-798,-103,125,-4
6890,-7400,346,-458,-96,-1300,-834,-103,125,-3
6900,-8088,116,838,-93,-1214,-830,-103,126,-4
6910,-8224,500,-620,-82,-1156,-766,-103,127,-3
6920,-8278,246,-136,-65,-1157,-707,-103,126,-2
6930,-8254,282,76,-93,-1159,-757,-104,125,-2
6940,-7896,214,-276,-101,-1181,-710,-102,124,0
6950,-7772,464,82,-102,-1232,-767,-102,125,1
6960,-8440,20,516,-110,-1206,-798,-98,125,-1
6970,-8422,-446,420,-96,-1194,-747,-98,124,1
6980,-7700,296,-1100,-97,-1285,-833,-98,124,3
6990,-7990,508,-250,-99,-1403,-865,-101,121,3
7000,-8468,144,102,-146,-1493,-948,-100,123,2
7010,-8384,-660,1122,-103,-1400,-891,-97,123,3
7020,-7736,-1316,668,-123,-1383,-788,-99,123,4
7030,-7246,-602,1702,-108,-1313,-833,-100,124,4
7040,-7716,-1048,1918,-82,-1188,-712,-97,122,3
7050,-7778,-516,456,-80,-1241,-801,-97,121,5
7060,-8168,-840,2526,-119,-1207,-791,-97,121,3
7070,-7720,-1774,2638,-103,-1047,-661,-96,122,6
7080,-6802,-1922,3164,-63,-853,-520,-94,122,6
7090,-7192,-2040,3606,-26,-567,-378,-95,123,4
7100,-7750,-2300,3284,-6,-358,-196,-95,121,3
7110,-7224,-1994,3458,23,-123,-47,-94,122,6
7120,-6906,-1910,2668,66,32,14,-96,122,5
7130,-7192,-1382,2344,89,106,73,-93,120,5
7140,-7676,-978,1838,96,143,79,-95,122,5
7150,-7892,-724,1144,79,72,32,-93,121,3
7160,-7760,-774,1896,53,30,24,-93,123,6
7170,-7298,-1080,2092,40,76,54,-95,123,6
7180,-7460,-926,1664,39,109,65,-95,122,5
7190,-8218,-626,1264,32,82,53,-96,123,6
7200,-8424,-436,816,15,4,22,-94,123,7
7210,-8068,-606,1148,1,-50,-17,-95,123,6
7220,-7818,-1144,1622,9,-35,-17,-95,123,6
7230,-7756,-1258,1724,31,14,51,-96,122,6
7240,-7958,-784,1198,56,44,49,-96,123,7
7250,-8344,-782,1584,47,49,45,-93,121,3
7260,-8102,-1458,2636,53,187,127,-94,121,4
7270,-7636,-1972,2798,74,390,276,-94,122,5
7280,-7414,-2054,3286,100,643,449,-94,121,4
7290,-7418,-1860,2732,160,887,612,-95,122,4
7300,-7740,-1274,2242,204,1039,685,-96,122,4
7310,-7846,-864,1712,196,1111,712,-96,123,5
7320,-7548,-862,1638,233,1135,747,-96,123,4
7330,-7294,-612,2226,209,1187,756,-97,122,5
7340,-7302,-840,2336,178,1295,805,-96,120,4
7350,-6566,-972,1860,177,1357,841,-96,122,3
7360,-7426,-712,930,212,1420,901,-97,124,2
7370,-7960,-348,476,208,1458,934,-97,126,1
7380,-8176,478,-296,177,1355,860,-100,124,4
7390,-8228,54,468,171,1283,794,-100,123,2
7400,-7540,-424,704,150,1294,787,-99,123,1
7410,-7780,-312,122,183,1323,835,-104,126,1
7420,-7920,208,26,185,1374,844,-102,124,-1
7430,-8504,956,-802,161,1350,836,-103,126,0
7440,-8540,856,-834,175,1346,848,-103,126,-1
7450,-8982,768,-1234,168,1288,811,-103,126,-4
7460,-8382,602,-930,166,1275,833,-103,127,-3
7470,-8438,474,-1158,169,1282,821,-105,127,-5
7480,-8008,1106,-1874,145,1216,771,-104,127,-3
7490,-8400,758,-1046,193,1208,760,-105,129,-4
7500,-8364,562,-1712,201,1152,778,-105,130,-5
7510,-8086,736,-1476,220,1142,798,-104,129,-5
7520,-8368,1240,-1744,208,1099,744,-105,128,-7
7530,-8866,1312,-1294,217,1051,715,-106,129,-10
7540,-8466,1224,-810,187,1087,721,-107,130,-9
7550,-6938,762,-942,149,1115,698,-106,128,-10
7560,-8206,1218,-610,169,1148,751,-107,131,-12
7570,-8156,918,-922,157,1215,764,-107,131,-10
7580,-8162,1444,-2018,180,1175,803,-107,131,-11
7590,-8212,1032,-1618,183,1160,765,-108,133,-14
7600,-7594,924,-1310,183,1190,789,-107,134,-14
7610,-7650,842,-1326,183,1269,779,-108,133,-13
7620,-7560,1110,-1478,169,1314,802,-108,133,-14
7630,-8458,1440,-2198,210,1335,833,-107,134,-16
7640,-8060,1938,-3128,202,1300,814,-110,134,-17
7650,-7814,2446,-3668,193,1217,794,-107,135,-18
7660,-8086,2260,-3086,184,1195,752,-110,138,-20
7670,-7142,2336,-3078,158,1228,765,-109,136,-20
7680,-7698,1772,-2678,152,1283,745,-112,139,-22
7690,-8278,2642,-4144,134,1292,799,-110,138,-22
7700,-8026,2354,-4044,166,1304,794,-110,138,-24
7710,-8084,2028,-3658,176,1315,839,-108,137,-26
7720,-7912,2246,-4768,182,1298,851,-110,140,-24
7730,-8146,2126,-4440,195,1168,778,-110,139,-27
7740,-7306,1932,-3354,215,1191,814,-108,140,-27
7750,-7880,2614,-4184,230,1197,849,-111,143,-29
7760,-7336,2394,-3524,189,1152,740,-108,140,-29
7770,-7686,2598,-3546,190,1185,751,-111,142,-31
7780,-7714,2764,-3996,174,1200,812,-109,143,-31
7790,-7476,2930,-4712,185,1137,778,-109,143,-33
7800,-7474,2678,-4278,175,1135,751,-109,144,-32
7810,-6964,2632,-3854,164,1139,716,-111,145,-36
7820,-6802,3020,-4510,149,1073,688,-112,144,-35
7830,-7124,3214,-5354,121,941,594,-109,145,-36
7840,-7870,2516,-3836,215,1110,843,-109,145,-37
7850,-7154,2928,-4078,162,1179,724,-109,145,-40
7860,-6448,2418,-3436,188,1301,831,-109,147,-40
7870,-5686,2520,-4150,201,1383,908,-109,145,-41
7880,-6370,2478,-3974,226,1277,816,-107,144,-43
7890,-7298,3278,-4904,184,1311,825,-108,149,-42
7900,-7508,3660,-5716,179,1186,763,-111,149,-45
7910,-6270,3896,-5504,204,1206,757,-109,152,-47
7920,-6272,2940,-4918,181,1202,775,-108,151,-45
7930,-6592,3616,-5732,159,1159,755,-108,153,-46
7940,-6140,3678,-5942,156,1210,689,-108,152,-47
7950,-6310,3158,-5370,146,1154,740,-107,152,-48
7960,-5866,3346,-5492,170,1206,740,-106,153,-48
7970,-6040,3708,-6544,163,1251,775,-108,152,-51
7980,-6160,3388,-6390,158,1204,773,-108,154,-52
7990,-5722,3476,-6164,185,1186,740,-105,154,-51
8000,-5798,3502,-6422,213,1140,806,-106,155,-53
8010,-6162,3854,-5898,173,1143,737,-106,155,-54
8020,-5540,4028,-7112,176,1092,797,-105,156,-57
8030,-6180,4040,-5998,187,1118,731,-105,157,-55
8040,-5834,3988,-7048,181,1064,748,-103,157,-57
8050,-5554,4438,-6044,136,1063,672,-104,158,-59
8060,-5294,4244,-6246,148,1101,673,-105,157,-60
8070,-5296,4224,-6556,158,1124,702,-102,157,-61
8080,-5486,3792,-5680,138,1160,686,-103,158,-62
8090,-4830,3014,-5484,170,1159,774,-103,162,-65
8100,-5076,2896,-5592,168,1214,759,-101,162,-64
8110,-4606,3838,-6630,171,1207,789,-99,160,-64
8120,-4194,4094,-7034,188,1227,763,-99,159,-65
8130,-5038,4504,-7602,194,1187,792,-102,162,-67
8140,-4932,4610,-6880,182,1205,769,-99,162,-66
8150,-4050,4344,-7588,176,1159,786,-99,164,-70
8160,-4410,3782,-6266,174,1172,722,-100,166,-69
8170,-4124,4238,-7844,167,1162,749,-99,164,-71
8180,-3778,4278,-7528,165,1178,753,-97,165,-72
8190,-3860,4470,-7214,163,1195,735,-96,164,-73
8200,-4156,4260,-7964,193,1172,796,-97,167,-72
8210,-3944,4736,-8034,154,1202,720,-96,166,-74
8220,-4028,4274,-8246,169,1120,746,-95,167,-75
8230,-3796,4762,-8288,178,1088,691,-96,164,-75
8240,-3240,4592,-8254,157,1080,697,-93,165,-77
8250,-3134,3778,-7118,186,1091,791,-93,168,-77
8260,-3012,4422,-7338,189,1180,762,-92,167,-80
8270,-2784,4318,-7920,158,1169,756,-92,167,-80
8280,-2956,4912,-7784,162,1156,766,-93,168,-81
8290,-2966,4980,-8110,180,1151,758,-89,168,-84
8300,-2898,4300,-7162,193,1150,799,-90,167,-84
8310,-2688,4582,-8118,167,1175,733,-89,170,-82
8320,-3038,4370,-8086,161,1167,743,-86,169,-82
8330,-2408,4694,-8070,188,1159,730,-89,171,-85
8340,-2798,4304,-7998,191,1157,765,-87,172,-85
8350,-2048,4016,-7442,199,1159,775,-86,172,-87
8360,-2156,4432,-8482,192,1217,804,-84,173,-88
8370,-1556,4522,-8374,166,1157,745,-84,170,-89
8380,-1394,4812,-8306,145,1180,726,-84,172,-89
8390,-1478,4748,-7886,172,1136,749,-83,173,-90
8400,-1474,4724,-8434,187,1181,756,-85,175,-91
8410,-1554,3944,-7928,180,1142,768,-84,171,-93
8420,-1374,4646,-8434,155,1159,725,-82,176,-91
8430,-1106,4512,-9450,162,1151,724,-80,173,-90
8440,-1084,4380,-8258,153,1087,702,-79,172,-94
8450,-1622,4562,-8894,157,1084,686,-79,175,-93
8460,-1070,3658,-7804,188,1069,754,-78,177,-95
8470,-358,4090,-7638,170,1151,724,-78,175,-95
8480,-342,4016,-8448,162,1207,761,-77,175,-94
8490,-910,4520,-7714,170,1216,810,-75,177,-97
8500,36,4802,-8446,191,1253,833,-76,176,-100
8510,-568,4786,-8506,197,1231,822,-74,176,-98
8520,-512,4974,-9290,169,1172,773,-73,179,-97
8530,-112,4628,-8706,148,1159,739,-72,177,-97
8540,32,4838,-8734,136,1135,718,-70,177,-101
8550,486,4432,-8058,178,1122,732,-69,178,-101
8560,178,4306,-8066,187,1144,733,-67,179,-103
8570,-26,4044,-8776,202,1147,746,-68,180,-102
8580,-184,3918,-8438,199,1135,746,-68,178,-101
8590,860,4128,-8492,179,1178,713,-66,179,-102
8600,702,4656,-9060,158,1155,700,-64,179,-104
8610,1018,4474,-8110,168,1135,728,-64,177,-104
8620,1310,4042,-8228,188,1143,738,-61,179,-105
8630,1426,4074,-8570,178,1144,758,-62,180,-107
8640,1742,4332,-7878,151,1166,738,-61,179,-104
8650,1634,4694,-8990,178,1129,760,-60,179,-106
8660,1832,5002,-8896,174,1046,722,-60,180,-106
8670,1686,5090,-9492,145,926,629,-61,179,-106
8680,1622,5716,-10876,136,676,479,-57,181,-107
8690,1566,6110,-11304,90,417,288,-58,180,-106
8700,1722,6078,-11236,52,136,91,-55,180,-108
8710,1802,5810,-10770,32,-146,-90,-55,179,-107
8720,1984,4938,-9018,26,-245,-154,-56,180,-106
8730,1860,3814,-7602,27,-249,-161,-58,179,-106
8740,1898,3020,-6482,18,-126,-92,-57,181,-107
8750,1816,3040,-6636,38,11,-6,-57,181,-107
8760,1806,3520,-7546,59,102,54,-57,180,-107
8770,1768,4324,-8674,68,95,60,-59,181,-106
8780,1564,4880,-9812,42,22,33,-58,182,-107
8790,1498,4902,-9888,31,-104,-15,-57,181,-108
8800,1520,4752,-9236,12,-195,-70,-57,180,-108
8810,1578,4102,-8070,-2,-202,-77,-57,181,-107
8820,1556,3590,-7152,16,-128,-46,-58,179,-108
8830,1480,3654,-7004,21,-76,-6,-57,181,-107
8840,1458,4154,-7634,49,-40,2,-58,179,-108
8850,1412,4850,-9042,60,-100,-47,-56,179,-106
8860,1376,5644,-10244,34,-257,-176,-59,180,-104
8870,1242,5972,-11144,17,-528,-342,-57,180,-104
8880,1116,6414,-11642,-29,-841,-538,-58,178,-105
8890,1660,5946,-10894,-91,-1072,-709,-58,177,-106
8900,1680,5046,-9462,-95,-1251,-830,-60,179,-107
8910,1412,4994,-9142,-150,-1374,-917,-61,181,-107
8920,1674,4836,-8908,-126,-1431,-924,-62,180,-104
8930,1468,4426,-8700,-102,-1459,-932,-63,178,-106
8940,1226,3998,-8996,-99,-1515,-948,-63,181,-104
8950,1072,4034,-8772,-130,-1518,-951,-65,179,-104
8960,1484,3672,-7668,-124,-1443,-900,-67,180,-103
8970,774,3544,-8234,-111,-1439,-875,-68,178,-101
8980,648,4274,-8474,-117,-1403,-844,-66,179,-103
8990,636,4404,-8406,-108,-1311,-833,-69,179,-101
9000,462,4782,-8208,-126,-1274,-815,-70,177,-99
9010,-8,4612,-7908,-118,-1234,-791,-71,179,-101
9020,-524,4600,-8494,-109,-1245,-792,-71,176,-98
9030,-508,4380,-8424,-103,-1268,-783,-73,177,-97
9040,-720,4490,-8152,-103,-1262,-792,-75,176,-98
9050,-660,4074,-7972,-101,-1236,-770,-74,175,-97
9060,-980,4296,-8392,-105,-1188,-738,-76,175,-95
9070,-964,4378,-7604,-75,-1154,-680,-79,174,-95
9080,-1214,4746,-8598,-68,-1134,-690,-78,175,-95
9090,-1376,4742,-8638,-70,-1159,-713,-77,176,-94
9100,-1766,4376,-7476,-73,-1149,-733,-79,174,-95
9110,-1568,4654,-8040,-77,-1147,-751,-79,176,-94
9120,-1500,4626,-8002,-62,-1131,-721,-79,173,-91
9130,-1700,4976,-8982,-71,-1150,-755,-81,174,-90
9140,-1450,4884,-9290,-103,-1165,-768,-82,173,-88
9150,-1696,4674,-8534,-127,-1199,-825,-83,173,-90
9160,-1206,4492,-8350,-104,-1208,-795,-84,175,-90
9170,-1720,4060,-8056,-122,-1248,-796,-84,171,-91
9180,-2304,4214,-8246,-85,-1213,-747,-87,173,-88
9190,-2330,3938,-8358,-71,-1213,-738,-87,174,-88
9200,-2268,4000,-7868,-98,-1213,-741,-88,171,-85
9210,-2196,4552,-8164,-92,-1196,-740,-86,170,-86
9220,-2412,4942,-8816,-87,-1229,-733,-88,171,-86
9230,-2774,4672,-8060,-91,-1253,-770,-88,170,-82
9240,-2772,4328,-8164,-112,-1279,-798,-89,173,-81
9250,-3044,4498,-8144,-129,-1327,-845,-90,168,-81
9260,-3064,4596,-7228,-145,-1327,-855,-91,169,-82
9270,-2780,4212,-7352,-123,-1294,-833,-95,170,-79
9280,-3550,4180,-6944,-113,-1272,-784,-94,168,-80
9290,-3890,3786,-6830,-93,-1240,-785,-94,170,-75
9300,-3544,4136,-7896,-102,-1261,-798,-95,168,-77
9310,-3642,4264,-7150,-97,-1270,-818,-96,165,-77
9320,-4126,3828,-7076,-97,-1266,-793,-97,167,-77
9330,-3728,4218,-7584,-93,-1213,-765,-97,167,-76
9340,-3540,3710,-6482,-86,-1203,-746,-97,167,-73
9350,-4086,4210,-6870,-91,-1153,-721,-98,165,-73
9360,-4066,4436,-7286,-101,-1151,-760,-99,165,-72
9370,-4290,4282,-6902,-107,-1152,-781,-99,164,-72
9380,-4344,4548,-7194,-102,-1154,-772,-101,165,-69
9390,-4408,4238,-7194,-113,-1128,-737,-99,164,-68
