Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4640,-6864,2726,-4692,-169,-1463,-929,-108,148,-39
4650,-6640,3168,-5006,-137,-1480,-973,-108,147,-37
4660,-7824,3376,-4750,-134,-1486,-1005,-108,148,-34
4670,-7702,2692,-3620,-148,-1496,-993,-110,143,-34
4680,-7230,2454,-3928,-122,-1512,-958,-110,144,-33
4690,-7140,2536,-4044,-110,-1512,-928,-110,142,-31
4700,-7532,2298,-3412,-116,-1457,-921,-108,143,-30
4710,-7130,2244,-3360,-110,-1417,-913,-110,143,-28
4720,-7548,2448,-3588,-124,-1437,-964,-109,141,-26
4730,-8012,2338,-3772,-137,-1428,-911,-112,142,-27
4740,-7892,2630,-4308,-119,-1454,-931,-110,141,-24
4750,-7828,2288,-3132,-125,-1464,-944,-109,141,-23
4760,-7564,2414,-3786,-135,-1466,-943,-110,138,-23
4770,-7978,1984,-3148,-105,-1507,-944,-109,138,-23
4780,-8188,2222,-3716,-111,-1509,-955,-111,138,-22
4790,-7600,2060,-2686,-119,-1570,-1009,-109,137,-19
4800,-7638,1720,-2142,-116,-1558,-1014,-111,136,-20
4810,-7678,1944,-2566,-153,-1547,-997,-108,135,-17
4820,-7592,1796,-3146,-146,-1600,-1011,-108,136,-16
4830,-8466,2078,-2984,-120,-1604,-994,-108,136,-15
4840,-8528,1610,-2092,-144,-1621,-1020,-107,134,-13
4850,-7580,1120,-1444,-130,-1546,-1038,-106,132,-15
4860,-7798,422,-1136,-141,-1510,-965,-107,131,-13
4870,-7704,856,-1330,-139,-1468,-941,-108,132,-11
4880,-7728,1122,-1092,-136,-1461,-930,-109,130,-11
4890,-8582,1222,-1312,-129,-1521,-961,-106,131,-8
4900,-8260,1124,-1262,-117,-1517,-981,-106,128,-10
4910,-7804,428,22,-112,-1494,-977,-106,129,-7
4920,-7826,662,-326,-152,-1501,-1008,-106,128,-8
4930,-7834,880,-1442,-129,-1515,-977,-103,125,-7
4940,-8232,910,-988,-136,-1532,-958,-106,128,-4
4950,-8038,366,-778,-142,-1525,-975,-104,127,-5
4960,-8162,382,-574,-148,-1505,-976,-104,127,-2
4970,-8700,622,-476,-120,-1490,-1001,-104,124,-3
4980,-8612,76,-230,-134,-1478,-944,-104,125,0
4990,-8172,28,-522,-146,-1519,-948,-101,124,1
5000,-8028,-104,-2,-107,-1501,-960,-100,124,-1
5010,-8128,-292,532,-122,-1432,-916,-101,124,-1
5020,-8750,-34,-344,-98,-1426,-912,-102,125,1
5030,-7298,-26,50,-117,-1487,-907,-100,124,2
5040,-8220,578,-860,-91,-1612,-1009,-100,122,1
5050,-8294,52,800,-123,-1616,-1090,-98,123,2
5060,-8186,-746,2,-147,-1596,-1065,-98,122,3
5070,-7748,-900,600,-132,-1664,-990,-96,122,3
5080,-6764,-1374,2698,-153,-1560,-946,-97,121,4
5090,-6898,-930,2108,-130,-1492,-955,-96,121,5
5100,-9012,42,-272,-113,-1511,-1019,-96,119,4
5110,-8540,-1060,1380,-139,-1566,-1023,-95,121,6
5120,-6740,-1498,2362,-155,-1647,-1041,-93,121,4
5130,-7078,-1112,2034,-135,-1558,-955,-92,121,6
5140,-7360,-1220,2114,-118,-1410,-915,-95,122,7
5150,-7700,-928,1772,-94,-1389,-908,-92,122,5
5160,-7550,-734,1506,-109,-1491,-944,-90,119,5
5170,-7102,-1416,2902,-169,-1493,-972,-88,118,5
5180,-6564,-1542,2238,-163,-1505,-1008,-87,121,6
5190,-7498,-1152,1876,-136,-1575,-1052,-90,119,5
5200,-7848,-1320,2304,-170,-1576,-1042,-87,119,5
5210,-6472,-1826,3516,-174,-1590,-1062,-89,120,4
5220,-6802,-1430,2770,-173,-1511,-1033,-86,120,3
5230,-6826,-2170,2504,-135,-1499,-952,-86,120,4
5240,-7132,-2306,3166,-99,-1528,-938,-85,121,3
5250,-7136,-1686,2796,-125,-1490,-932,-82,121,2
5260,-6422,-2128,3376,-119,-1506,-954,-85,123,0
5270,-5662,-2660,4474,-116,-1472,-984,-82,122,1
5280,-6094,-3460,4734,-108,-1406,-918,-82,122,0
5290,-6662,-1864,2750,-74,-1508,-917,-81,122,-2
5300,-6026,-2202,4072,-106,-1529,-953,-79,121,-2
5310,-6440,-2698,3912,-114,-1492,-961,-81,124,-3
5320,-6242,-2650,3474,-113,-1536,-909,-80,122,-5
5330,-6174,-3152,4534,-96,-1408,-848,-78,123,-7
5340,-5870,-2832,5532,-162,-1341,-811,-75,122,-11
5350,-4940,-3498,5256,-150,-1085,-646,-79,125,-11
5360,-4312,-4640,7736,-149,-720,-444,-76,126,-11
5370,-3612,-5136,8978,6,-184,-75,-78,123,-11
5380,-5088,-5106,4330,120,107,178,-79,125,-9
5390,-5560,-2652,4922,195,190,236,-77,125,-9
5400,-5870,-2102,4088,142,212,91,-78,125,-10
5410,-5584,-2296,3408,84,143,57,-78,126,-11
5420,-5832,-2650,3918,65,93,37,-77,126,-11
5430,-5960,-2622,4024,81,47,34,-79,125,-10
5440,-5686,-2180,4122,51,45,52,-78,125,-11
5450,-5672,-2512,4000,-6,60,74,-80,126,-9
5460,-5950,-2632,3922,5,57,65,-76,124,-10
5470,-6080,-2624,3600,4,27,54,-76,124,-9
5480,-6238,-2752,3730,12,2,52,-77,123,-9
5490,-6162,-2786,3730,44,-2,28,-77,123,-11
5500,-6084,-2580,3762,57,4,4,-76,125,-10
5510,-6166,-2694,3850,68,10,3,-76,124,-11
5520,-6330,-2674,4358,74,55,19,-76,124,-12
5530,-6062,-3226,5378,39,178,98,-79,126,-12
5540,-5808,-4138,6042,51,461,333,-80,127,-11
5550,-5368,-4256,6156,99,752,543,-78,124,-10
5560,-5054,-4002,5956,177,1109,758,-78,127,-9
5570,-5534,-3752,5760,214,1367,882,-79,124,-7
5580,-5796,-2978,4622,228,1515,972,-80,123,-4
5590,-5546,-3048,4182,250,1545,1017,-80,123,-3
5600,-5416,-2626,4080,232,1607,985,-82,123,-2
5610,-5204,-2448,3422,247,1612,1005,-80,124,-1
5620,-5544,-1980,3608,242,1666,1007,-83,124,0
5630,-5650,-1988,3490,192,1666,1023,-82,121,0
5640,-5752,-2074,3318,166,1686,1052,-81,124,3
5650,-6182,-1790,2872,174,1656,1073,-85,121,2
5660,-6218,-1744,2798,152,1726,1096,-88,120,4
5670,-7096,-2342,1432,274,1673,1140,-86,122,6
5680,-7504,-1268,2102,268,1669,1099,-87,120,4
5690,-8530,-414,146,272,1500,965,-89,122,3
5700,-7774,-728,1132,233,1361,937,-90,121,4
5710,-8152,-834,1826,181,1265,818,-89,121,7
5720,-7746,-1140,1810,150,1231,831,-88,119,8
5730,-8092,-1508,2538,194,1315,923,-91,119,6
5740,-7758,-1516,1848,163,1345,939,-91,120,4
5750,-7658,-1002,1984,168,1385,929,-91,123,5
5760,-8320,-1454,2352,201,1445,951,-91,122,6
5770,-8316,-914,1288,195,1456,975,-95,122,6
5780,-7466,-952,1094,237,1444,973,-94,119,6
5790,-7718,-1178,1740,269,1521,1030,-94,121,5
5800,-7860,-404,650,315,1509,1026,-96,122,6
5810,-7606,410,-22,301,1418,953,-95,122,6
5820,-8054,722,692,245,1356,886,-95,121,4
5830,-7950,94,1290,189,1323,894,-97,122,4
5840,-7148,68,1340,147,1356,886,-97,124,4
5850,-7180,-872,1192,152,1449,898,-99,122,2
5860,-7874,-652,998,149,1494,981,-99,124,1
5870,-7582,108,836,150,1457,931,-100,123,3
5880,-7920,-166,458,198,1464,877,-102,124,3
5890,-8188,-278,-16,208,1528,1018,-101,124,1
5900,-8094,-504,500,250,1579,1012,-101,126,-1
5910,-8454,16,62,273,1602,1018,-101,125,-1
5920,-7888,344,-996,266,1611,1105,-103,127,-2
5930,-7902,678,-88,270,1586,1011,-102,127,-2
5940,-8930,884,-868,208,1618,994,-103,127,-2
5950,-8440,988,-2002,183,1524,1023,-104,130,-4
5960,-8804,1180,-1444,226,1457,962,-106,127,-7
5970,-8218,988,-1468,152,1476,922,-106,129,-8
5980,-7822,956,-2068,194,1436,908,-107,129,-6
5990,-8520,972,-1860,214,1427,912,-105,127,-9
6000,-9064,660,-1688,187,1411,919,-108,130,-7
6010,-7666,994,-1870,212,1370,893,-107,129,-9
6020,-8398,1070,-2446,226,1348,947,-107,131,-11
6030,-8796,1126,-2148,231,1414,958,-108,132,-10
6040,-7704,972,-2306,267,1362,970,-106,133,-13
6050,-7836,1760,-1950,275,1413,1029,-107,133,-11
6060,-7992,1702,-2118,233,1425,1004,-107,135,-14
6070,-7604,2126,-2126,233,1377,918,-108,132,-16
6080,-8056,2442,-2556,204,1422,970,-108,136,-18
6090,-8058,2374,-3520,189,1378,952,-109,135,-18
6100,-7434,2242,-2406,184,1349,854,-108,135,-19
6110,-7266,1704,-1642,169,1420,875,-109,136,-20
6120,-7640,1528,-2322,199,1436,943,-108,138,-22
6130,-7992,1136,-1426,203,1493,968,-109,136,-23
6140,-7770,2180,-3428,204,1495,963,-109,139,-23
6150,-7744,2398,-3312,230,1501,973,-108,140,-24
6160,-7480,2242,-2954,213,1499,960,-109,142,-29
6170,-7682,2416,-3028,215,1555,979,-111,141,-26
6180,-7044,2538,-4188,209,1574,1051,-111,142,-29
6190,-7430,2960,-3512,240,1613,1030,-108,142,-29
6200,-6980,2258,-3332,194,1644,1063,-109,142,-31
6210,-7204,2636,-4654,241,1634,1060,-109,143,-30
6220,-7138,2388,-5256,205,1474,927,-109,144,-32
6230,-7174,3344,-5242,192,1417,932,-110,146,-34
6240,-6552,3420,-5338,207,1306,906,-110,143,-36
6250,-7276,3218,-4954,184,1300,855,-111,144,-35
6260,-6370,3198,-4974,219,1338,925,-107,146,-41
6270,-6408,3240,-4602,194,1333,878,-109,148,-40
6280,-6596,3328,-4962,166,1385,870,-109,149,-39
6290,-5928,3238,-5590,191,1337,872,-107,151,-41
6300,-6194,3208,-5232,197,1337,924,-106,150,-43
6310,-6826,3126,-4654,210,1371,891,-108,151,-44
6320,-6262,3710,-5382,202,1378,925,-109,150,-44
6330,-6688,3608,-4702,201,1364,930,-107,151,-48
6340,-5460,3460,-4898,178,1359,882,-106,153,-46
6350,-5828,3218,-4970,216,1411,902,-106,153,-48
6360,-5294,3006,-4874,218,1450,974,-107,154,-50
6370,-5304,3812,-6282,206,1445,999,-107,153,-52
6380,-5956,3722,-6322,239,1466,953,-104,154,-52
6390,-5738,4270,-6494,192,1478,929,-105,156,-52
6400,-5310,4308,-6632,219,1453,942,-103,156,-55
6410,-5694,4454,-7232,203,1447,949,-104,156,-56
6420,-5558,3760,-6778,216,1372,915,-103,157,-57
6430,-6032,4044,-6960,235,1348,911,-103,159,-58
6440,-5116,4478,-6898,190,1393,878,-100,158,-61
6450,-4972,4180,-6870,189,1396,888,-104,158,-61
6460,-4870,4242,-7670,222,1438,960,-100,159,-62
6470,-4070,4112,-7312,220,1447,943,-99,160,-65
6480,-4792,3878,-6748,195,1421,931,-99,162,-64
6490,-4700,4578,-7840,190,1392,942,-99,161,-66
6500,-4314,4540,-7594,199,1385,913,-98,162,-68
6510,-3680,3764,-6632,206,1333,903,-96,163,-65
6520,-4422,4240,-6724,210,1308,891,-97,164,-69
6530,-3772,3944,-6648,201,1344,906,-97,165,-70
6540,-3734,4558,-7532,187,1325,895,-97,164,-69
6550,-3670,4120,-6308,211,1384,928,-96,165,-72
6560,-3982,4880,-7922,183,1365,924,-96,165,-74
6570,-3806,4594,-7930,199,1336,901,-93,168,-74
6580,-4094,4700,-7966,227,1328,921,-94,167,-76
6590,-3100,4368,-7084,217,1323,931,-92,171,-77
6600,-2800,4092,-6338,201,1387,897,-91,169,-76
6610,-3470,4020,-7440,208,1419,922,-90,169,-78
6620,-3508,4222,-7872,188,1418,952,-90,169,-82
6630,-2432,4302,-8052,185,1419,938,-90,170,-80
6640,-2360,4740,-8060,210,1430,918,-87,171,-82
6650,-2268,4920,-8136,213,1414,928,-87,172,-83
6660,-2476,4980,-8210,238,1398,951,-87,172,-84
6670,-1850,4588,-8162,214,1445,922,-85,172,-84
6680,-2028,4388,-8126,198,1453,918,-84,171,-86
6690,-1894,4836,-8534,189,1401,913,-84,172,-86
6700,-1418,5096,-8350,185,1425,915,-83,174,-87
6710,-1222,4698,-8480,190,1421,918,-83,175,-88
6720,-1404,4920,-8962,192,1397,931,-82,174,-90
6730,-1322,4912,-8166,205,1365,886,-78,173,-90
6740,-1186,4528,-8580,199,1356,890,-79,176,-91
6750,-860,4704,-9212,201,1294,860,-78,177,-90
6760,-436,4808,-7744,177,1273,839,-79,175,-94
6770,-340,4384,-7738,187,1325,874,-76,176,-93
6780,-626,4200,-7680,199,1369,929,-76,177,-94
6790,-166,4394,-8434,200,1404,988,-75,178,-97
6800,-524,4578,-8370,242,1438,982,-74,177,-96
6810,-182,4756,-8754,234,1443,991,-73,177,-99
6820,6,4242,-8360,240,1385,957,-72,177,-96
6830,16,4856,-8434,195,1374,916,-70,178,-98
6840,552,4636,-8582,199,1376,902,-68,178,-96
6850,318,4438,-8740,189,1325,901,-67,179,-102
6860,632,4692,-8142,208,1305,886,-67,176,-101
6870,802,4592,-7782,192,1377,905,-66,179,-100
6880,952,4734,-8296,218,1409,932,-66,181,-103
6890,822,4478,-8838,255,1400,960,-64,179,-102
6900,1354,4032,-8200,232,1411,915,-60,180,-102
6910,1132,3796,-8426,281,1402,962,-60,180,-104
6920,1340,3748,-9828,236,1344,878,-61,178,-103
6930,1848,4716,-9198,186,1226,796,-59,181,-105
6940,2260,5404,-9568,197,1077,703,-56,180,-104
6950,1758,6244,-11414,177,806,551,-56,180,-106
6960,1832,6290,-11780,134,482,347,-55,180,-104
6970,1918,6442,-11810,85,136,126,-56,180,-107
6980,2104,6012,-11146,29,-162,-80,-53,182,-106
6990,2216,4954,-9390,0,-286,-175,-56,181,-106
7000,2104,3790,-7826,-11,-325,-186,-56,182,-107
7010,2118,3116,-6662,-1,-222,-120,-57,181,-106
7020,2140,3170,-6362,28,-100,-29,-57,181,-105
7030,2138,3650,-6964,54,53,35,-55,181,-107
7040,1848,4258,-8368,51,90,45,-56,181,-104
7050,1788,4766,-9320,60,31,15,-56,180,-106
7060,1584,5148,-10006,24,-66,-36,-56,181,-106
7070,1550,4798,-9410,-1,-176,-89,-54,181,-109
7080,1522,4320,-8354,2,-210,-107,-53,179,-109
7090,1470,3714,-7380,-6,-177,-86,-57,180,-105
7100,1422,3332,-6794,25,-93,-12,-56,179,-104
7110,1368,3554,-7104,45,-2,59,-56,180,-105
7120,1366,4256,-7966,60,12,52,-55,179,-105
7130,1346,5158,-9294,54,-76,-25,-59,181,-104
7140,1342,5854,-10466,35,-288,-177,-56,178,-103
7150,1220,6418,-11350,13,-580,-366,-55,180,-103
7160,1360,6716,-11666,-34,-909,-591,-59,181,-105
7170,1588,6320,-11102,-82,-1161,-787,-58,180,-103
7180,1850,6010,-10272,-110,-1372,-970,-57,179,-104
7190,1800,4934,-9660,-147,-1541,-1090,-57,178,-103
7200,1908,4608,-10030,-161,-1694,-1157,-61,181,-103
7210,2060,4460,-8382,-163,-1750,-1168,-64,178,-102
7220,1704,3992,-8342,-186,-1781,-1169,-64,180,-104
7230,1172,3678,-8574,-149,-1787,-1107,-65,178,-101
7240,1746,3590,-8020,-163,-1781,-1100,-68,180,-101
7250,1890,3510,-7500,-176,-1677,-1079,-69,180,-100
7260,1180,4498,-8760,-167,-1672,-1031,-68,178,-99
7270,1230,4338,-6940,-157,-1577,-1009,-71,179,-99
7280,752,4556,-7968,-177,-1535,-1019,-69,180,-96
7290,94,4552,-7720,-175,-1555,-1004,-75,178,-100
7300,-300,4534,-7618,-176,-1507,-1004,-74,179,-95
7310,-932,4518,-8114,-156,-1488,-961,-77,175,-95
7320,-902,4320,-7604,-135,-1473,-912,-77,177,-94
7330,-1644,4612,-7960,-116,-1427,-929,-77,176,-92
7340,-1286,4110,-7522,-109,-1394,-866,-79,175,-91
7350,-1498,4256,-7438,-120,-1389,-873,-77,174,-92
7360,-1750,4326,-8142,-77,-1423,-860,-80,175,-89
7370,-1718,4714,-8178,-90,-1401,-871,-82,174,-88
7380,-1784,5206,-8434,-83,-1414,-929,-84,173,-88
7390,-1944,4496,-8000,-75,-1447,-904,-83,175,-90
7400,-2208,4990,-8454,-120,-1442,-931,-84,174,-87
7410,-1736,4422,-8018,-83,-1374,-902,-85,173,-84
7420,-2262,4262,-8446,-91,-1356,-874,-88,174,-85
7430,-1940,4072,-7698,-105,-1347,-925,-86,171,-84
7440,-2064,4404,-7906,-125,-1293,-921,-86,173,-85
7450,-2644,4388,-8410,-131,-1339,-933,-88,172,-82
7460,-2672,4296,-8968,-135,-1382,-900,-90,169,-82
7470,-2558,4608,-9586,-122,-1487,-940,-88,170,-81
7480,-2502,4204,-8934,-105,-1518,-927,-90,169,-79
7490,-2476,4266,-8490,-137,-1578,-967,-90,167,-79
7500,-2594,4554,-7676,-112,-1541,-955,-93,167,-76
7510,-2820,4486,-7682,-135,-1496,-963,-93,171,-76
7520,-3476,4824,-8470,-149,-1566,-976,-94,167,-74
7530,-3732,4398,-7780,-124,-1558,-967,-95,167,-73
7540,-3860,4502,-6862,-176,-1552,-1001,-98,165,-74
7550,-3874,4060,-6862,-153,-1545,-1001,-97,165,-71
7560,-4124,4166,-6486,-142,-1513,-1017,-97,165,-70
7570,-4212,3966,-6838,-148,-1498,-1017,-99,164,-68
7580,-4552,3508,-6374,-141,-1494,-967,-98,165,-68
7590,-4936,3864,-6524,-124,-1461,-933,-99,163,-68
7600,-4544,4148,-5710,-109,-1400,-925,-99,162,-66
7610,-4936,4320,-7026,-115,-1420,-936,-101,161,-65
7620,-5240,4124,-6552,-99,-1429,-912,-101,162,-65
7630,-4940,4274,-6838,-141,-1417,-919,-102,161,-63
7640,-4920,3988,-5522,-119,-1402,-938,-103,162,-61
7650,-5224,3782,-5924,-112,-1386,-920,-104,159,-61
7660,-5154,4028,-5754,-146,-1370,-945,-102,160,-60
7670,-4740,3976,-5728,-132,-1333,-957,-103,159,-57
7680,-5386,4110,-7276,-129,-1365,-914,-105,160,-57
7690,-5334,4112,-7242,-137,-1434,-895,-104,156,-54
7700,-5598,4150,-6090,-118,-1454,-948,-106,161,-56
7710,-5532,3842,-5970,-140,-1457,-992,-104,155,-53
7720,-5688,3288,-5942,-123,-1461,-972,-105,156,-54
7730,-5842,3524,-5818,-130,-1442,-911,-106,152,-52
7740,-5870,3790,-6004,-98,-1430,-877,-106,153,-50
7750,-6012,3790,-5558,-105,-1415,-855,-107,154,-49
7760,-6098,4028,-6272,-97,-1450,-932,-106,153,-46
7770,-6308,3662,-5398,-130,-1463,-930,-105,153,-46
7780,-6204,3202,-5702,-129,-1488,-916,-109,151,-46
7790,-7086,3494,-5642,-100,-1533,-920,-106,149,-43
7800,-6950,3142,-4846,-115,-1574,-935,-108,152,-43
7810,-6918,3340,-4724,-136,-1587,-1004,-109,148,-40
7820,-7138,3350,-4338,-159,-1549,-1035,-108,149,-37
7830,-7354,3098,-4240,-147,-1502,-1011,-108,147,-37
7840,-7326,2478,-3866,-164,-1492,-944,-110,147,-38
7850,-7172,3480,-4710,-143,-1507,-985,-110,147,-38
7860,-7078,2886,-4128,-126,-1503,-1029,-112,144,-36
7870,-7250,2962,-4374,-147,-1504,-1004,-109,144,-34
7880,-6994,2374,-4072,-127,-1514,-954,-109,143,-32
7890,-7624,2636,-4032,-103,-1520,-931,-110,143,-31
7900,-7594,2296,-3460,-117,-1456,-926,-108,140,-31
7910,-7140,2212,-3316,-111,-1431,-923,-109,142,-30
7920,-7546,2518,-3402,-118,-1446,-973,-110,142,-29
7930,-8046,2322,-3910,-135,-1413,-908,-110,143,-25
7940,-7668,2482,-4328,-123,-1430,-923,-112,141,-27
7950,-8060,1964,-2434,-129,-1440,-939,-111,139,-24
7960,-7756,2188,-3656,-142,-1443,-931,-110,139,-24
7970,-7686,2160,-3592,-111,-1499,-941,-108,138,-26
7980,-8480,1820,-2440,-113,-1502,-951,-109,137,-19
7990,-7910,2112,-2970,-120,-1568,-1007,-108,139,-17
8000,-7092,1550,-1778,-115,-1546,-1006,-110,137,-18
8010,-7852,1356,-1918,-157,-1532,-985,-108,135,-18
8020,-8018,1976,-3100,-138,-1591,-1001,-108,137,-15
8030,-7970,1882,-2638,-133,-1599,-992,-108,134,-13
8040,-8388,1632,-2292,-144,-1612,-1024,-109,133,-15
8050,-7224,856,-818,-130,-1560,-1038,-107,132,-13
8060,-7642,468,-1096,-142,-1522,-969,-107,131,-14
8070,-7984,980,-1638,-141,-1471,-941,-105,133,-9
8080,-7914,1238,-1742,-133,-1488,-935,-107,131,-10
8090,-8428,1402,-1702,-128,-1541,-956,-107,129,-10
8100,-8160,1132,-1408,-126,-1532,-982,-105,132,-9
8110,-7844,532,-108,-114,-1516,-993,-109,133,-9
8120,-7686,678,-406,-149,-1513,-1009,-106,128,-6
8130,-7644,822,-1070,-135,-1519,-982,-104,129,-6
8140,-8006,736,-734,-129,-1543,-968,-105,126,-4
8150,-7740,356,-750,-144,-1545,-988,-105,127,-5
8160,-7626,456,-36,-144,-1525,-981,-104,127,-3
8170,-8436,236,242,-108,-1467,-940,-103,124,-1
8180,-7562,250,-448,-125,-1507,-912,-103,124,-2
8190,-8040,156,442,-144,-1455,-973,-103,125,-1
8200,-7910,346,-412,-123,-1447,-942,-102,123,1
8210,-8346,-78,270,-124,-1433,-941,-101,126,0
8220,-8418,-38,-138,-111,-1423,-910,-100,124,4
8230,-8018,216,-914,-118,-1497,-921,-100,123,1
8240,-7872,350,-480,-95,-1597,-1023,-101,123,2
8250,-8318,-594,1456,-110,-1572,-1022,-101,124,3
8260,-8232,-290,566,-142,-1639,-1000,-98,122,5
8270,-7626,-684,1102,-148,-1656,-1038,-97,122,2
8280,-7318,-910,1872,-175,-1551,-956,-95,124,3
8290,-6580,-440,1112,-138,-1519,-982,-95,120,5
8300,-7676,-570,1224,-97,-1516,-1026,-94,121,5
8310,-8986,-478,-58,-152,-1569,-1015,-92,122,3
8320,-7246,-606,1186,-170,-1661,-1033,-96,122,6
8330,-6390,-1552,2488,-128,-1544,-982,-95,121,3
8340,-7204,-1914,2848,-110,-1432,-907,-93,122,4
8350,-7318,-1000,1812,-77,-1412,-901,-93,123,7
8360,-8068,-788,1692,-125,-1524,-957,-89,120,6
8370,-7440,-704,1150,-172,-1495,-982,-91,123,7
8380,-6412,-1658,2432,-167,-1494,-1010,-88,120,6
8390,-6756,-1666,3066,-121,-1567,-1044,-88,121,4
8400,-8106,-1018,1472,-158,-1573,-1031,-89,121,5
8410,-6550,-1504,3056,-172,-1591,-1061,-86,120,5
8420,-5926,-1990,3202,-177,-1523,-1033,-85,120,2
8430,-7112,-2106,2306,-137,-1496,-950,-87,122,5
8440,-6806,-2586,3422,-100,-1523,-939,-84,121,6
8450,-6676,-2260,3308,-119,-1480,-924,-83,121,4
8460,-7040,-1466,2236,-123,-1502,-951,-83,122,2
8470,-6654,-2106,3538,-117,-1469,-970,-84,120,1
8480,-6420,-2036,2690,-98,-1408,-912,-83,122,-1
8490,-6550,-2054,3226,-63,-1509,-922,-80,123,1
8500,-6252,-2052,4330,-114,-1532,-960,-83,123,-3
8510,-5742,-2634,3972,-116,-1485,-975,-79,124,-5
8520,-5336,-3190,3772,-117,-1525,-925,-81,121,-6
8530,-6398,-3288,4666,-101,-1406,-842,-76,123,-8
8540,-5796,-2988,5362,-147,-1379,-788,-78,124,-8
8550,-5058,-3400,5186,-127,-1074,-654,-78,125,-9
8560,-4308,-4694,7288,-125,-752,-440,-78,126,-11
8570,-3756,-5428,8548,-46,-200,-147,-77,125,-13
8580,-5074,-5502,4444,129,113,179,-78,125,-12
8590,-5502,-2872,4962,199,191,225,-78,127,-12
8600,-5940,-2084,3910,147,215,96,-76,125,-13
8610,-5664,-2246,3388,75,134,48,-79,125,-12
8620,-5832,-2626,3796,61,73,7,-75,126,-13
8630,-5980,-2816,3950,81,35,29,-78,124,-11
8640,-5610,-2246,4032,55,29,48,-79,126,-10
8650,-5652,-2480,4188,-4,60,62,-78,126,-10
8660,-5978,-2814,4176,2,90,84,-78,122,-10
8670,-6040,-2692,3436,16,55,88,-76,125,-8
8680,-6034,-2576,3736,25,25,64,-77,125,-11
8690,-6232,-2762,3856,36,28,30,-77,125,-8
8700,-6216,-2740,3946,60,50,35,-76,124,-11
8710,-6330,-2920,4352,59,96,72,-78,125,-9
8720,-5884,-3856,6364,54,367,230,-78,128,-11
8730,-5402,-4376,5952,110,675,481,-79,125,-11
8740,-5184,-4296,6310,161,1013,719,-78,125,-8
8750,-5682,-3682,4888,228,1230,838,-75,125,-8
8760,-5720,-3210,4894,250,1449,1006,-79,124,-8
8770,-5824,-2550,3848,242,1531,1007,-81,125,-3
8780,-6002,-2212,3016,264,1559,1031,-80,125,-4
8790,-5940,-2338,3672,291,1619,1053,-81,125,0
8800,-5890,-2406,3002,286,1593,1075,-82,123,0
8810,-5916,-1708,3232,244,1609,1060,-83,121,2
8820,-5820,-2202,2934,214,1590,1096,-82,119,3
8830,-5942,-1820,3254,209,1641,1084,-86,123,2
8840,-7036,-2210,2794,222,1611,1158,-88,122,4
8850,-6054,-1684,3404,190,1657,1104,-83,122,5
8860,-7008,-1146,1624,238,1645,1046,-86,123,5
8870,-7564,-1158,1620,274,1629,1064,-88,119,6
8880,-8178,-326,1048,239,1473,941,-88,119,6
8890,-7558,-458,506,209,1290,835,-89,122,7
8900,-7790,-732,1728,169,1255,831,-89,121,7
8910,-7658,-1072,2984,115,1294,814,-89,121,5
8920,-7424,-1066,1916,134,1339,873,-90,120,7
8930,-7890,-1052,1392,180,1388,964,-91,120,6
8940,-8028,-638,1684,165,1460,956,-91,122,6
8950,-7840,-848,1058,205,1497,973,-94,121,5
8960,-7732,-1144,656,222,1493,1006,-95,121,5
8970,-8100,-1552,1552,263,1524,1018,-95,121,6
8980,-7522,-1200,948,320,1547,1057,-97,121,6
8990,-7952,-416,506,345,1496,1038,-97,121,4
9000,-8466,216,668,324,1389,944,-96,124,4
9010,-8598,298,766,211,1311,901,-97,122,4
9020,-7012,-70,934,165,1311,885,-98,122,2
9030,-7016,-430,1542,160,1363,877,-99,124,2
9040,-8308,-792,972,165,1448,943,-100,122,2
9050,-7654,-378,390,165,1424,975,-101,124,2
9060,-7730,-212,1112,204,1436,945,-100,123,2
9070,-7652,-876,1028,181,1493,944,-99,124,3
9080,-8212,-346,-14,222,1520,968,-104,123,1
9090,-8398,-36,26,255,1567,1032,-102,126,-1
9100,-8006,180,32,270,1599,1061,-102,126,-2
9110,-7924,982,-848,269,1564,987,-103,126,0
9120,-7910,1026,-510,226,1595,1002,-104,128,-4
9130,-8682,1040,-1726,206,1569,1043,-102,129,-4
9140,-7914,1822,-1546,164,1497,943,-106,128,-4
9150,-8480,1624,-1524,169,1477,913,-105,126,-6
9160,-7594,864,-1910,181,1484,976,-104,127,-6
9170,-7948,1092,-1340,145,1463,849,-107,129,-7
9180,-8594,1046,-1916,169,1456,836,-104,130,-7
9190,-7920,1068,-1914,189,1422,939,-109,129,-9
9200,-7740,1226,-1446,229,1387,873,-108,131,-12
9210,-8358,1272,-2974,222,1386,936,-110,131,-14
9220,-7864,1038,-1420,241,1421,980,-106,131,-12
9230,-8246,1220,-1510,241,1433,931,-108,131,-15
9240,-7794,1804,-2880,205,1460,952,-108,132,-13
9250,-7394,1816,-2148,239,1431,937,-108,133,-16
9260,-8870,1790,-2584,209,1418,963,-109,135,-18
9270,-8458,1956,-3086,192,1401,946,-108,135,-16
9280,-7360,2372,-3144,219,1340,903,-110,137,-20
9290,-7420,1076,-1688,196,1351,911,-108,136,-18
