Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9620,-1520,4340,-8014,77,406,241,-85,175,-92
9630,-1270,4256,-7744,82,439,281,-81,172,-94
9640,-1294,4296,-7764,85,471,305,-79,173,-91
9650,-1454,4186,-7712,97,513,333,-78,175,-91
9660,-1528,4260,-8292,95,533,358,-78,175,-93
9670,-1542,4668,-8810,92,487,335,-81,174,-93
9680,-1546,4928,-9206,100,433,309,-78,175,-93
9690,-1456,4898,-8934,96,371,268,-81,176,-94
9700,-1192,4490,-8052,90,350,248,-78,175,-94
9710,-776,4184,-7180,75,410,265,-78,174,-95
9720,-654,3888,-6744,95,510,327,-79,175,-97
9730,-950,4008,-7212,121,620,382,-77,177,-97
9740,-878,4194,-7992,131,672,411,-77,176,-95
9750,-1070,4860,-9222,122,658,381,-80,176,-94
9760,-1162,5332,-10218,97,548,335,-77,175,-97
9770,-1022,5402,-10074,101,422,282,-76,176,-96
9780,-818,4980,-9184,80,323,216,-76,178,-98
9790,-542,4426,-8312,70,304,199,-76,177,-98
9800,-490,4042,-7782,71,327,232,-78,177,-96
9810,-314,3846,-7292,90,394,283,-75,177,-98
9820,-370,4200,-7804,108,473,324,-73,176,-98
9830,-360,4540,-8336,98,494,316,-74,177,-98
9840,-536,4618,-8810,103,487,295,-73,178,-97
9850,-400,4374,-8494,91,467,288,-73,179,-97
9860,-194,4238,-8158,79,467,293,-75,176,-97
9870,-356,4400,-8228,78,466,312,-74,177,-100
9880,-410,4616,-8752,88,462,312,-72,180,-101
9890,-462,4758,-8964,91,426,305,-70,177,-101
9900,-246,4746,-8806,95,412,295,-73,177,-100
9910,-192,4508,-8590,83,385,283,-71,179,-101
9920,-90,4236,-8030,98,400,277,-69,178,-99
9930,46,4034,-7644,95,443,281,-71,177,-101
9940,194,4024,-7634,93,486,311,-69,179,-101
9950,40,4346,-8102,116,518,329,-70,178,-102
9960,298,4712,-8554,107,525,329,-67,176,-103
9970,186,5100,-9256,103,460,277,-69,180,-101
9980,16,5066,-9576,98,389,248,-68,179,-102
9990,192,4558,-8922,83,323,208,-68,180,-102
