Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4750,-426,4326,-8190,173,1223,815,-75,175,-98
4760,-412,4888,-8642,199,1254,841,-74,178,-100
4770,-360,4802,-8692,191,1228,828,-73,178,-99
4780,-28,4616,-8664,166,1169,763,-70,177,-97
4790,-86,4760,-8112,142,1153,722,-72,177,-100
4800,244,5086,-8606,139,1112,709,-73,177,-101
4810,124,4426,-7972,170,1114,735,-69,177,-100
4820,710,3844,-7144,184,1140,736,-68,178,-100
4830,268,3950,-7824,184,1163,735,-66,178,-101
4840,698,4148,-8570,181,1163,735,-68,178,-102
4850,812,4108,-8390,181,1163,703,-67,179,-102
4860,380,4770,-8724,149,1160,705,-66,180,-104
4870,970,4760,-8984,182,1114,734,-65,179,-104
4880,1484,3916,-8112,187,1159,734,-63,180,-105
4890,1198,4284,-8956,182,1166,751,-63,178,-105
4900,1206,4124,-7882,166,1185,755,-59,179,-106
4910,1908,4472,-8536,191,1146,771,-60,180,-107
4920,1802,4740,-9248,184,1069,743,-61,180,-106
4930,1364,5414,-10234,159,921,628,-59,178,-107
4940,1486,5736,-10842,127,677,470,-57,180,-107
4950,1784,6194,-11324,91,395,277,-56,182,-107
4960,1826,6064,-11150,56,120,84,-57,178,-105
4970,1808,5722,-10562,16,-142,-93,-56,180,-107
4980,1980,4746,-8968,2,-238,-151,-55,180,-105
4990,1880,3758,-7718,8,-228,-150,-57,181,-107
5000,1920,3100,-6678,18,-111,-89,-59,180,-106
5010,1816,3132,-6770,37,6,-9,-55,180,-108
5020,1774,3618,-7628,59,87,52,-58,181,-106
5030,1722,4344,-8790,59,85,56,-56,179,-108
5040,1568,4844,-9860,36,0,25,-58,181,-109
5050,1558,4874,-9772,23,-113,-23,-56,179,-107
5060,1516,4650,-8972,20,-194,-67,-56,179,-109
5070,1530,4052,-7882,14,-195,-76,-56,180,-107
5080,1582,3586,-7068,29,-128,-27,-56,180,-109
5090,1576,3534,-6926,31,-32,20,-56,181,-107
5100,1510,3984,-7412,57,54,55,-56,180,-106
5110,1478,4616,-8578,57,32,24,-58,177,-107
5120,1556,5196,-9518,51,-52,-60,-56,178,-105
5130,1270,5568,-10418,21,-227,-168,-58,179,-107
5140,1528,5524,-10192,-2,-466,-312,-57,179,-106
5150,1244,5818,-10546,-40,-702,-456,-57,180,-104
5160,1692,5666,-10462,-50,-939,-611,-58,181,-106
5170,1412,5284,-10754,-67,-1108,-717,-59,180,-105
5180,1522,4914,-10142,-91,-1278,-824,-61,181,-104
5190,1284,4696,-10196,-86,-1403,-890,-61,179,-104
5200,1500,4560,-9636,-137,-1503,-975,-61,177,-103
5210,1646,4332,-8484,-140,-1556,-965,-63,178,-103
5220,1510,4210,-8274,-151,-1553,-966,-64,180,-102
5230,958,3880,-7846,-149,-1496,-911,-68,179,-103
5240,1236,4182,-7928,-140,-1445,-864,-67,179,-102
5250,1282,4694,-7732,-122,-1369,-835,-68,179,-102
5260,368,4458,-8120,-118,-1299,-844,-68,180,-101
5270,-122,4168,-8436,-96,-1303,-823,-72,180,-102
5280,-188,4108,-8552,-120,-1271,-818,-72,178,-98
5290,-420,4064,-8454,-107,-1273,-798,-72,179,-101
5300,-828,4306,-8490,-127,-1257,-804,-73,179,-98
5310,-990,4364,-8190,-120,-1273,-791,-74,176,-96
5320,-646,4234,-7616,-103,-1254,-740,-74,178,-96
5330,-1026,3966,-7218,-87,-1191,-700,-77,176,-98
5340,-934,4098,-6996,-85,-1164,-690,-74,176,-95
5350,-1180,4638,-8028,-96,-1136,-713,-78,174,-93
5360,-1050,4880,-7856,-96,-1149,-734,-78,175,-94
5370,-1604,4866,-7988,-91,-1136,-742,-77,175,-96
5380,-584,4518,-8018,-74,-1113,-724,-80,177,-92
5390,-1182,4298,-7220,-104,-1083,-744,-81,174,-91
5400,-1072,5048,-8458,-83,-1091,-763,-81,175,-92
5410,-1556,4992,-8858,-80,-1133,-785,-83,171,-89
5420,-1880,4932,-9566,-85,-1203,-816,-83,173,-91
5430,-2088,4262,-8788,-98,-1243,-791,-84,174,-90
5440,-1580,3822,-8108,-97,-1260,-785,-85,173,-87
5450,-2000,4142,-8378,-96,-1253,-798,-87,172,-85
5460,-2086,4070,-7894,-95,-1236,-749,-86,172,-88
5470,-2012,4522,-8090,-83,-1244,-706,-83,168,-88
5480,-1856,4590,-8616,-64,-1225,-694,-87,171,-83
5490,-2434,4972,-8182,-85,-1227,-722,-89,170,-84
5500,-2584,4684,-7972,-126,-1239,-774,-88,170,-85
5510,-2602,4970,-8586,-112,-1315,-801,-89,169,-81
5520,-2708,4528,-7688,-116,-1318,-812,-93,170,-82
5530,-3070,4062,-7388,-88,-1347,-838,-91,168,-81
5540,-3564,3832,-7236,-107,-1318,-812,-91,168,-80
5550,-3398,4040,-7316,-122,-1327,-844,-90,170,-78
5560,-3300,4138,-8112,-110,-1293,-792,-91,170,-77
5570,-3578,4802,-8002,-100,-1277,-767,-92,166,-78
5580,-3598,4276,-7456,-82,-1289,-774,-95,167,-77
5590,-3698,4274,-7258,-94,-1292,-798,-95,166,-76
5600,-3838,4050,-6258,-72,-1219,-751,-94,166,-75
5610,-3570,3944,-6876,-97,-1174,-733,-97,167,-74
5620,-4254,4222,-6912,-84,-1149,-753,-98,168,-71
5630,-4268,4546,-7374,-87,-1142,-757,-96,166,-71
5640,-4642,4388,-7748,-84,-1155,-753,-98,164,-73
5650,-4438,3886,-7184,-91,-1149,-741,-99,164,-71
5660,-3988,3730,-7272,-98,-1150,-750,-99,166,-70
5670,-4442,3454,-6434,-90,-1125,-714,-101,163,-70
5680,-5120,4360,-7870,-81,-1144,-727,-101,165,-69
5690,-4734,4224,-8210,-83,-1195,-710,-101,162,-68
5700,-5288,4390,-7436,-86,-1236,-764,-101,161,-66
5710,-5048,3712,-6706,-87,-1251,-756,-102,162,-63
5720,-4656,4282,-7186,-78,-1254,-785,-102,163,-63
5730,-5048,4402,-6772,-98,-1244,-766,-100,162,-63
5740,-5410,4324,-7130,-102,-1273,-777,-102,161,-63
5750,-5138,3876,-6518,-109,-1266,-795,-104,157,-61
5760,-5422,3818,-5992,-121,-1279,-803,-102,158,-59
5770,-5576,3372,-5840,-96,-1260,-796,-103,156,-59
5780,-5566,3576,-6604,-98,-1284,-771,-104,158,-59
5790,-6102,3662,-6426,-93,-1326,-802,-104,156,-56
5800,-6166,3458,-5840,-90,-1362,-799,-105,155,-56
5810,-5722,3198,-5700,-88,-1324,-803,-105,156,-55
5820,-5392,3238,-5472,-92,-1282,-764,-107,156,-53
5830,-5870,3462,-5012,-103,-1200,-748,-106,154,-52
5840,-6446,3236,-5170,-93,-1150,-743,-108,153,-51
5850,-5984,3000,-4732,-77,-1130,-705,-107,153,-52
5860,-6418,3188,-5404,-60,-1084,-658,-107,155,-49
5870,-6618,2954,-5164,-63,-1075,-653,-106,152,-48
5880,-6788,3840,-6232,-89,-1126,-731,-107,150,-47
5890,-6916,3938,-5942,-86,-1164,-727,-108,151,-49
5900,-6490,3596,-5892,-99,-1225,-802,-109,150,-44
5910,-6540,3096,-4872,-94,-1251,-766,-106,149,-43
5920,-6690,3608,-5432,-111,-1241,-801,-108,150,-43
5930,-6790,3142,-5294,-112,-1279,-829,-109,151,-43
5940,-6616,3132,-5116,-122,-1244,-836,-108,149,-42
5950,-6908,2748,-4910,-121,-1265,-813,-109,147,-41
5960,-7008,2630,-4420,-108,-1245,-781,-110,148,-38
5970,-6848,2774,-4968,-106,-1230,-767,-111,146,-37
5980,-7176,2946,-5122,-87,-1265,-752,-109,145,-40
5990,-7606,2586,-4682,-81,-1307,-806,-109,145,-35
6000,-6968,3010,-5066,-85,-1357,-803,-111,143,-34
6010,-7592,3088,-4294,-93,-1331,-852,-110,146,-34
6020,-7028,2278,-3768,-80,-1326,-773,-111,143,-32
6030,-7360,2576,-3910,-97,-1311,-826,-111,144,-31
6040,-7606,2634,-3712,-110,-1291,-824,-108,142,-30
6050,-7406,2238,-3278,-93,-1229,-796,-111,142,-31
6060,-7336,1976,-3290,-103,-1252,-778,-110,143,-29
6070,-7760,2442,-3456,-108,-1266,-779,-112,140,-29
6080,-7508,2124,-3226,-93,-1252,-790,-109,139,-26
6090,-7452,1766,-2406,-88,-1233,-748,-110,141,-27
6100,-7822,1808,-2962,-105,-1210,-785,-110,140,-24
6110,-7640,2114,-3518,-71,-1221,-758,-111,137,-24
6120,-8068,2428,-3320,-93,-1232,-794,-109,139,-23
6130,-7786,1954,-2700,-105,-1271,-808,-109,139,-21
6140,-8140,1558,-2566,-96,-1298,-820,-111,138,-21
6150,-7840,1858,-2536,-104,-1298,-790,-111,136,-19
6160,-7702,1654,-2324,-112,-1229,-772,-109,135,-18
6170,-7772,1700,-1816,-120,-1175,-784,-109,135,-19
6180,-8266,1488,-2402,-114,-1152,-765,-108,134,-17
6190,-8834,1884,-3104,-95,-1246,-797,-109,136,-18
6200,-8472,1820,-3072,-117,-1367,-847,-109,135,-17
6210,-8164,1366,-1956,-109,-1364,-864,-110,135,-12
6220,-7012,584,-1410,-106,-1317,-802,-108,134,-15
6230,-7556,786,-1220,-67,-1201,-742,-108,132,-13
6240,-8084,912,-1748,-62,-1165,-692,-109,132,-10
6250,-8660,1836,-2326,-59,-1208,-759,-106,130,-12
6260,-8596,1870,-2516,-93,-1301,-798,-107,131,-12
6270,-8848,1546,-2080,-128,-1414,-900,-108,130,-9
6280,-7854,752,-674,-108,-1430,-831,-108,130,-9
6290,-7910,686,-816,-114,-1388,-859,-105,128,-8
6300,-7102,328,-462,-102,-1321,-792,-107,127,-6
6310,-8482,762,-856,-104,-1251,-815,-107,127,-4
6320,-8414,666,-1022,-130,-1286,-827,-106,129,-5
6330,-8766,354,-532,-104,-1321,-824,-105,127,-5
6340,-7862,-152,-584,-126,-1322,-793,-104,126,-6
6350,-7736,464,-452,-97,-1303,-822,-103,129,-3
6360,-8556,-134,526,-88,-1222,-798,-104,124,-1
6370,-8396,106,-356,-74,-1139,-744,-104,127,-3
6380,-7994,54,100,-51,-1152,-670,-103,125,-2
6390,-8082,560,-286,-85,-1156,-730,-100,126,0
6400,-8292,542,-602,-103,-1187,-745,-101,124,0
6410,-8228,656,-570,-116,-1243,-787,-102,123,0
6420,-8192,90,368,-115,-1235,-794,-102,124,1
6430,-8256,-514,484,-103,-1211,-747,-100,123,2
6440,-7698,-16,-484,-81,-1262,-754,-100,124,3
6450,-8146,170,-312,-102,-1373,-816,-101,122,4
6460,-8082,132,270,-134,-1454,-936,-100,124,3
6470,-8500,-558,1636,-108,-1445,-943,-99,122,4
6480,-7652,-1496,1436,-132,-1415,-830,-98,121,4
6490,-6876,-928,1378,-113,-1345,-791,-99,121,3
6500,-7760,-758,1724,-79,-1212,-744,-101,122,-1
6510,-7852,-368,546,-74,-1218,-780,-97,121,2
6520,-8192,-796,2614,-107,-1180,-760,-99,123,5
6530,-7672,-1566,2648,-103,-1047,-692,-95,120,5
6540,-6892,-2046,3094,-76,-863,-521,-95,123,4
6550,-7062,-2178,3664,-32,-591,-371,-95,120,3
6560,-7574,-2300,3384,-2,-358,-189,-96,121,4
6570,-7148,-2150,3590,37,-103,-22,-94,123,4
6580,-6830,-1856,2710,78,54,34,-93,120,7
6590,-7270,-1340,2150,93,119,83,-94,121,5
6600,-7826,-846,1672,97,125,79,-94,122,6
6610,-7886,-580,1158,75,47,23,-95,121,6
6620,-7518,-882,2014,43,15,6,-96,122,7
6630,-7182,-1212,2382,34,81,59,-94,123,7
6640,-7418,-1038,1700,43,123,90,-96,123,6
6650,-8240,-578,1150,49,110,79,-94,122,6
6660,-8572,-228,740,23,23,30,-94,121,6
6670,-8156,-494,1016,-5,-50,-27,-96,122,5
6680,-7770,-1186,1684,1,-55,-25,-95,121,6
6690,-7646,-1292,1856,35,24,50,-96,121,6
6700,-7908,-754,1182,58,52,60,-94,122,3
6710,-8370,-676,1570,45,64,47,-94,121,6
6720,-8232,-1318,2468,37,181,129,-96,123,5
6730,-7670,-1888,2710,66,381,267,-93,120,3
6740,-7416,-2016,3208,106,646,435,-97,124,5
6750,-7338,-1866,2432,164,866,605,-95,122,4
6760,-7722,-1296,2322,208,1022,671,-95,124,3
6770,-7544,-1048,1744,206,1111,717,-97,122,5
6780,-7824,-756,1388,234,1122,743,-97,121,6
6790,-7138,-618,2024,223,1190,772,-96,122,4
6800,-7092,-1174,2646,179,1310,812,-98,123,5
6810,-6764,-946,1864,177,1378,832,-97,123,4
6820,-7642,-524,924,205,1427,918,-98,123,3
6830,-8004,-540,496,200,1448,939,-100,123,2
6840,-8196,482,-172,172,1346,856,-101,123,3
6850,-8228,-64,600,167,1304,790,-101,125,2
6860,-7496,-604,690,157,1301,802,-102,123,2
6870,-7564,-184,214,206,1322,853,-102,123,4
6880,-8378,408,-304,197,1374,851,-103,124,0
6890,-8676,1054,-836,160,1349,834,-103,126,-1
6900,-8462,794,-772,172,1342,835,-102,126,-2
6910,-8516,738,-1472,152,1278,800,-106,128,-6
6920,-8576,492,-842,161,1266,836,-104,127,-2
6930,-8594,830,-1236,166,1278,817,-104,127,-4
6940,-8236,1050,-1726,150,1220,779,-105,126,-6
6950,-8614,844,-1014,185,1205,748,-106,127,-4
6960,-8416,538,-1886,196,1176,764,-104,127,-6
6970,-8364,922,-1514,222,1155,810,-105,127,-5
6980,-8630,1308,-1714,216,1100,762,-106,130,-7
6990,-8950,1326,-1878,230,1052,711,-106,128,-8
7000,-8162,864,-746,189,1089,725,-106,129,-10
7010,-7228,994,-1300,169,1105,706,-106,132,-10
7020,-7798,998,-854,179,1147,748,-107,131,-12
7030,-8714,1412,-808,155,1216,761,-107,132,-8
7040,-8138,1164,-2122,170,1180,794,-106,131,-13
7050,-8208,1262,-1576,180,1166,763,-109,134,-13
7060,-7834,688,-1186,181,1191,788,-107,131,-14
7070,-7872,948,-1066,177,1269,783,-109,132,-16
7080,-7414,1240,-1786,174,1315,793,-109,133,-14
7090,-7948,1516,-2472,200,1321,819,-107,136,-18
7100,-8008,1528,-2762,210,1296,814,-109,135,-17
7110,-8172,1908,-3492,206,1228,807,-107,136,-19
7120,-7984,1792,-2720,180,1179,766,-109,136,-20
7130,-7706,1996,-2840,170,1232,764,-109,137,-21
7140,-7318,1700,-2608,151,1289,758,-112,138,-21
7150,-7570,2364,-3830,140,1319,779,-108,136,-22
7160,-8152,2526,-3918,153,1304,802,-110,140,-23
7170,-8174,2160,-3748,165,1324,832,-111,137,-26
7180,-8054,2152,-5000,191,1255,859,-110,141,-24
7190,-7864,1764,-3974,207,1144,794,-111,140,-26
7200,-7670,2022,-3784,196,1171,774,-112,142,-27
7210,-8050,2246,-4304,224,1189,843,-108,142,-30
7220,-7372,2720,-4222,173,1125,729,-110,143,-29
7230,-7458,2298,-3558,202,1165,774,-110,142,-31
7240,-7294,2652,-3890,195,1190,805,-110,143,-30
7250,-7402,2728,-4742,194,1157,777,-110,142,-35
7260,-7832,2780,-4324,158,1114,758,-109,144,-33
7270,-7326,2696,-4066,170,1117,725,-110,144,-35
7280,-6818,3092,-3882,151,1091,687,-109,144,-35
7290,-7068,3564,-5274,126,960,589,-110,146,-34
7300,-7344,2332,-4072,215,1125,857,-109,145,-36
7310,-6932,2634,-3700,169,1201,755,-110,148,-38
7320,-6360,2466,-3498,192,1315,846,-109,148,-38
7330,-6366,2644,-4600,199,1367,919,-109,148,-39
7340,-6986,2318,-4600,251,1267,855,-108,149,-41
7350,-6806,2982,-4666,190,1285,842,-111,148,-41
7360,-7148,3668,-6186,188,1187,749,-109,148,-44
7370,-6562,3694,-5116,198,1196,776,-109,151,-45
7380,-6146,3350,-5446,182,1201,750,-108,149,-44
7390,-6428,3672,-5964,173,1140,761,-109,151,-47
7400,-6650,3834,-5688,148,1206,697,-109,153,-48
7410,-5790,3558,-6534,139,1169,716,-106,152,-49
7420,-6098,3596,-5686,170,1200,763,-106,156,-50
7430,-6472,3412,-5846,168,1264,754,-107,153,-51
7440,-6062,3574,-6926,161,1208,770,-104,153,-53
7450,-6300,3748,-6208,181,1197,732,-106,155,-51
7460,-5568,3624,-6750,211,1145,821,-105,156,-54
7470,-6164,3946,-6330,186,1127,748,-105,157,-54
7480,-5640,3866,-6812,189,1094,787,-105,157,-57
7490,-5894,4152,-6396,197,1081,741,-106,155,-57
7500,-5208,3744,-6564,185,1061,721,-103,155,-58
7510,-5382,4062,-5482,151,1038,707,-102,158,-57
7520,-4992,4392,-6298,155,1107,668,-102,160,-60
7530,-4910,4186,-6884,147,1122,710,-104,159,-61
7540,-4978,3636,-5860,134,1174,683,-104,158,-61
7550,-4866,2954,-5802,162,1179,775,-102,160,-63
7560,-4604,2958,-5648,169,1224,751,-101,160,-62
7570,-4650,3676,-7050,175,1204,789,-99,162,-65
7580,-4386,3978,-6768,197,1223,776,-100,162,-66
7590,-5068,4586,-7780,196,1194,797,-102,162,-64
7600,-4976,4572,-6788,181,1205,775,-101,162,-66
7610,-4382,4242,-7054,181,1168,781,-100,164,-68
7620,-4388,4484,-7490,171,1169,727,-97,164,-71
7630,-3994,4204,-7388,158,1171,736,-96,164,-71
7640,-3798,4390,-7766,170,1173,758,-97,164,-73
7650,-3716,4426,-7382,169,1189,725,-95,163,-72
7660,-4006,4030,-6992,195,1178,790,-99,167,-74
7670,-3866,4746,-7926,155,1186,728,-96,165,-74
7680,-3574,4700,-8938,171,1150,721,-94,166,-75
7690,-3928,4096,-7682,175,1073,730,-94,164,-77
7700,-3890,4034,-7098,165,1077,710,-93,168,-77
7710,-3124,4048,-7974,190,1087,792,-95,169,-79
7720,-3106,4106,-7132,196,1148,776,-94,167,-79
7730,-3144,4642,-8158,173,1161,740,-93,170,-79
7740,-2954,4870,-8068,166,1137,791,-92,167,-81
7750,-3008,4884,-7796,195,1155,773,-90,167,-80
7760,-3020,4180,-7764,183,1145,789,-89,171,-81
7770,-2484,4282,-7388,168,1170,725,-91,172,-84
7780,-2422,4872,-8810,153,1172,722,-89,168,-82
7790,-2640,4402,-7496,190,1144,732,-88,169,-86
7800,-2544,4706,-8446,192,1168,744,-88,169,-85
7810,-2312,4120,-7872,194,1157,774,-86,171,-85
7820,-2436,4060,-7472,183,1220,788,-87,170,-86
7830,-2150,4474,-8456,174,1161,744,-86,173,-87
7840,-1712,4888,-8224,165,1175,734,-87,174,-89
7850,-1500,4826,-8370,180,1153,760,-85,174,-91
7860,-1914,4430,-7908,181,1187,764,-83,174,-89
7870,-1436,4270,-8852,175,1177,762,-82,174,-89
7880,-1410,4578,-7940,154,1151,723,-80,174,-93
7890,-896,4582,-8458,153,1169,708,-80,175,-94
7900,-826,4574,-8798,153,1102,704,-78,175,-93
7910,-1102,4556,-8480,140,1102,674,-79,175,-94
7920,-826,3600,-7648,161,1080,744,-79,176,-93
7930,-724,3846,-7634,165,1149,736,-77,176,-95
7940,-388,4086,-8050,163,1218,761,-72,175,-96
7950,-596,4426,-8214,164,1225,814,-73,175,-95
7960,-320,4932,-8662,204,1242,836,-73,176,-97
7970,-374,4670,-8238,186,1222,825,-72,177,-97
7980,-292,4654,-8842,171,1163,757,-72,178,-99
7990,64,4980,-8746,141,1145,723,-72,178,-99
8000,50,4992,-8284,136,1127,708,-73,177,-100
8010,154,4686,-8136,177,1118,738,-71,179,-101
8020,574,4622,-8430,185,1145,740,-68,180,-101
8030,430,4472,-8600,182,1171,741,-65,178,-101
8040,676,4126,-8370,177,1182,747,-67,179,-103
8050,684,4090,-8382,184,1179,717,-68,178,-103
8060,468,4924,-8830,159,1177,711,-65,179,-103
8070,724,4694,-8712,179,1121,722,-65,179,-103
8080,1394,4044,-8288,182,1144,735,-62,181,-103
8090,1068,4364,-9016,181,1143,740,-62,180,-106
8100,1752,4386,-8630,157,1155,739,-62,178,-105
8110,1214,4342,-8516,196,1128,760,-60,181,-104
8120,1836,4558,-9328,183,1038,749,-60,180,-106
8130,1288,5158,-9826,158,915,624,-57,180,-105
8140,1494,5792,-10946,123,706,471,-56,179,-104
8150,1646,6124,-11426,97,420,286,-57,178,-109
8160,1822,6126,-11126,51,134,93,-56,180,-108
8170,1854,5792,-10574,22,-135,-85,-56,179,-107
8180,1910,4762,-8960,12,-238,-145,-57,180,-107
8190,1838,3636,-7646,16,-233,-157,-57,182,-106
8200,1842,3020,-6644,17,-126,-95,-60,179,-104
8210,1876,3092,-6752,30,9,-20,-57,178,-107
8220,1816,3684,-7648,57,87,46,-56,178,-107
8230,1728,4328,-8824,63,90,60,-56,178,-109
8240,1538,4842,-9812,42,6,28,-57,180,-109
8250,1508,4836,-9822,26,-106,-21,-55,179,-109
8260,1572,4690,-9022,10,-181,-67,-56,181,-107
8270,1508,4068,-7994,-5,-188,-74,-56,180,-107
8280,1582,3590,-7082,18,-132,-35,-57,180,-108
8290,1504,3540,-6964,27,-42,18,-57,179,-107
8300,1492,3916,-7332,56,39,53,-58,180,-109
8310,1438,4500,-8498,61,25,21,-56,180,-107
8320,1482,5062,-9350,48,-52,-52,-56,179,-105
8330,1344,5440,-10332,26,-223,-165,-57,180,-106
8340,1546,5514,-10198,-6,-455,-301,-55,179,-108
8350,1172,5868,-10588,-37,-693,-448,-57,180,-106
8360,1498,5792,-10616,-52,-930,-606,-59,181,-104
8370,1094,5578,-10880,-72,-1105,-716,-58,182,-103
8380,1300,4980,-10116,-92,-1275,-823,-61,183,-105
8390,1386,4194,-9660,-99,-1391,-888,-62,178,-105
8400,1642,4412,-9524,-136,-1506,-962,-62,182,-104
8410,1672,4568,-8996,-135,-1556,-972,-63,179,-104
8420,1254,4254,-7894,-153,-1554,-970,-65,180,-103
8430,1168,3870,-7740,-153,-1494,-913,-65,179,-104
8440,988,4404,-8124,-139,-1463,-864,-67,178,-103
8450,1004,4260,-7124,-127,-1387,-838,-69,179,-102
8460,220,4706,-8320,-116,-1302,-848,-69,179,-103
8470,-226,4396,-8622,-100,-1293,-828,-72,177,-100
8480,-426,3984,-8522,-127,-1264,-817,-73,179,-101
8490,-416,4462,-9390,-118,-1273,-796,-70,176,-99
8500,-680,4390,-8568,-133,-1265,-808,-72,176,-97
8510,-870,4512,-8390,-120,-1281,-791,-74,178,-98
8520,-660,4110,-7298,-100,-1253,-743,-76,177,-98
8530,-1108,4008,-7316,-85,-1203,-702,-76,177,-96
8540,-1108,4252,-7198,-87,-1150,-690,-75,176,-95
8550,-1036,4604,-8108,-90,-1120,-710,-78,175,-95
8560,-828,4854,-7670,-98,-1141,-730,-80,177,-93
8570,-1566,4736,-7796,-87,-1139,-742,-80,176,-94
8580,-1206,4328,-7544,-70,-1128,-717,-78,175,-92
8590,-1090,4502,-7494,-95,-1088,-737,-78,174,-94
8600,-1530,5256,-8496,-88,-1088,-767,-80,173,-91
8610,-1340,5068,-9004,-79,-1137,-783,-83,175,-90
8620,-2016,4898,-9264,-82,-1196,-814,-85,173,-89
8630,-1836,4320,-8830,-110,-1230,-789,-84,173,-89
8640,-2080,4126,-8648,-94,-1246,-784,-82,173,-85
8650,-1796,3748,-7904,-105,-1260,-799,-88,174,-89
8660,-1462,4278,-8438,-95,-1235,-754,-87,172,-88
8670,-1774,4288,-8262,-75,-1252,-715,-86,168,-85
8680,-2424,4664,-8228,-62,-1243,-701,-86,171,-84
8690,-2194,4854,-8264,-79,-1232,-722,-89,171,-83
8700,-2610,4786,-8160,-118,-1235,-775,-89,171,-82
8710,-2564,5046,-8644,-110,-1315,-804,-91,170,-82
8720,-2680,4606,-7870,-115,-1319,-805,-90,170,-81
8730,-3046,4332,-7730,-89,-1350,-834,-90,166,-81
8740,-3440,3998,-7634,-104,-1306,-815,-92,169,-79
8750,-3376,4162,-7470,-118,-1310,-834,-93,169,-81
8760,-3516,3834,-7320,-111,-1276,-782,-90,168,-79
8770,-3844,4576,-7466,-104,-1273,-758,-94,167,-78
8780,-3628,4436,-7312,-63,-1293,-778,-95,166,-76
8790,-3742,4234,-6782,-72,-1304,-804,-95,168,-76
8800,-4196,4152,-6720,-69,-1218,-767,-97,166,-74
8810,-3920,3916,-6634,-98,-1186,-740,-97,165,-72
8820,-3894,4224,-6914,-82,-1150,-756,-99,165,-73
8830,-4194,4564,-7502,-83,-1133,-756,-98,166,-73
8840,-4492,4470,-7734,-90,-1153,-760,-97,164,-71
8850,-4456,3910,-7138,-104,-1149,-741,-98,162,-71
8860,-4198,3726,-7336,-108,-1176,-753,-98,163,-68
8870,-4460,3470,-6312,-98,-1134,-716,-100,161,-68
8880,-4762,4012,-7496,-73,-1148,-728,-100,163,-66
8890,-4972,4106,-7462,-64,-1194,-710,-100,162,-65
8900,-4980,4400,-7480,-71,-1228,-747,-104,161,-65
8910,-5072,3838,-6966,-82,-1245,-750,-102,161,-64
8920,-4914,4460,-7066,-75,-1264,-790,-101,160,-63
8930,-4898,4536,-6970,-101,-1254,-775,-102,160,-63
8940,-5536,4122,-6940,-106,-1280,-788,-102,160,-62
8950,-4872,3774,-6682,-113,-1268,-797,-103,159,-60
8960,-5490,3376,-5838,-107,-1270,-791,-103,158,-59
8970,-5718,3508,-6100,-98,-1235,-790,-104,158,-58
8980,-5466,3902,-7044,-104,-1255,-757,-106,158,-58
8990,-5998,3948,-7092,-95,-1313,-795,-105,158,-56
9000,-5908,3830,-6802,-98,-1368,-817,-106,155,-56
9010,-5544,3256,-5676,-92,-1340,-806,-108,157,-55
9020,-5756,3022,-4816,-86,-1305,-777,-107,155,-52
9030,-5756,3192,-4730,-96,-1203,-761,-107,155,-52
9040,-6106,3018,-4982,-95,-1136,-737,-108,154,-52
9050,-6536,3356,-4988,-78,-1116,-707,-108,155,-52
9060,-6260,3136,-5644,-66,-1077,-657,-108,152,-51
9070,-6964,2952,-5458,-70,-1079,-657,-109,152,-49
9080,-6908,3832,-6112,-92,-1119,-725,-107,151,-47
9090,-6820,3452,-5540,-87,-1177,-727,-108,153,-48
9100,-6658,3672,-5590,-98,-1221,-785,-110,151,-46
9110,-6350,3202,-5064,-99,-1250,-763,-109,149,-43
9120,-6590,3188,-4950,-104,-1244,-793,-110,148,-43
9130,-6446,3364,-5698,-116,-1282,-830,-111,150,-42
9140,-7256,3348,-5276,-131,-1254,-833,-110,151,-41
9150,-6866,2584,-4798,-122,-1277,-826,-109,148,-38
9160,-6564,2892,-4928,-110,-1244,-785,-109,149,-40
9170,-7056,2738,-4728,-100,-1217,-767,-111,146,-39
9180,-7028,3024,-5566,-94,-1266,-752,-109,147,-37
9190,-7730,2836,-4924,-81,-1316,-817,-111,145,-33
9200,-7420,2896,-4590,-92,-1375,-802,-110,143,-34
9210,-7352,2690,-3818,-93,-1351,-847,-109,145,-35
9220,-6928,2650,-4358,-89,-1323,-773,-110,144,-32
9230,-7270,2714,-3780,-105,-1307,-819,-109,144,-32
9240,-7318,2226,-3248,-110,-1278,-813,-112,143,-30
9250,-7442,2586,-3564,-94,-1221,-787,-110,143,-30
9260,-7538,2048,-3414,-104,-1242,-787,-109,141,-28
9270,-7806,2436,-3776,-96,-1266,-771,-110,139,-28
9280,-8046,2308,-3686,-96,-1253,-781,-111,141,-27
9290,-7492,1832,-2900,-90,-1244,-760,-110,139,-27
9300,-8030,1930,-3024,-103,-1228,-788,-112,138,-24
9310,-7918,2264,-3286,-74,-1226,-765,-110,138,-24
9320,-8176,2136,-2968,-106,-1234,-795,-108,136,-21
9330,-7568,2040,-3114,-100,-1266,-808,-110,138,-20
9340,-7740,1810,-3018,-88,-1272,-821,-108,135,-23
9350,-7520,1466,-2650,-108,-1289,-783,-111,138,-19
9360,-7806,1636,-2424,-99,-1233,-766,-110,136,-17
9370,-7442,1686,-2316,-119,-1196,-773,-111,133,-19
9380,-7750,1708,-2908,-109,-1156,-759,-107,135,-17
