Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4800,-3428,4518,-7920,5,-473,-261,-89,169,-79
4810,-3604,4550,-8060,-3,-495,-297,-93,169,-78
4820,-3504,4580,-7676,-28,-494,-330,-92,168,-81
4830,-3448,4396,-7696,-18,-504,-321,-94,168,-77
4840,-3316,4386,-7696,-14,-503,-298,-93,169,-79
4850,-3672,4460,-7538,-12,-516,-331,-94,168,-78
4860,-3600,4614,-7946,-32,-516,-353,-93,168,-77
4870,-3816,4460,-7948,-35,-567,-366,-94,170,-74
4880,-3710,4198,-7580,-24,-551,-338,-94,169,-76
4890,-3536,3968,-7320,-16,-547,-351,-94,167,-75
4900,-3692,4094,-7098,-20,-514,-340,-94,166,-75
4910,-3774,4376,-7756,-23,-518,-323,-93,167,-74
4920,-3962,4452,-7580,-21,-518,-304,-96,166,-74
4930,-3908,4028,-7362,0,-492,-260,-97,166,-77
4940,-3834,3988,-7042,-2,-477,-265,-96,166,-74
4950,-3898,4256,-7368,-3,-462,-279,-94,168,-74
4960,-4014,4622,-7838,-20,-488,-293,-95,167,-75
4970,-4306,4616,-7904,-16,-544,-318,-96,167,-75
4980,-4324,4468,-7532,-25,-571,-339,-95,167,-72
4990,-3902,4134,-6926,-29,-552,-344,-96,167,-73
5000,-4006,4030,-6776,-28,-528,-331,-96,166,-71
5010,-4174,3908,-6880,-17,-504,-319,-98,166,-71
5020,-4324,4280,-7208,-28,-508,-323,-98,165,-70
5030,-4376,4304,-7040,-21,-491,-331,-101,168,-74
5040,-4468,4110,-7036,-11,-477,-287,-99,165,-71
5050,-4448,3910,-6850,-8,-475,-286,-97,166,-71
5060,-4290,3814,-6620,-18,-451,-273,-98,163,-70
5070,-4348,4004,-6984,0,-438,-264,-97,164,-70
5080,-4638,4172,-7264,8,-455,-275,-99,164,-70
5090,-4830,4308,-7352,-2,-468,-279,-99,165,-67
5100,-4622,4380,-7304,-20,-491,-310,-100,164,-67
5110,-4582,4324,-7168,-25,-511,-306,-101,164,-70
5120,-4532,4364,-7190,-22,-526,-322,-100,163,-70
5130,-4712,4180,-7070,-22,-526,-340,-99,165,-68
5140,-4518,3928,-6618,-23,-493,-327,-102,163,-66
5150,-4464,3688,-6396,-28,-449,-286,-100,161,-66
5160,-4544,3578,-6216,1,-393,-239,-98,163,-67
5170,-4816,3428,-6156,5,-302,-188,-99,163,-71
5180,-4766,3304,-6120,21,-204,-107,-102,164,-64
5190,-4828,3318,-6170,39,-110,-46,-99,162,-66
5200,-4974,3702,-6566,50,-59,-14,-98,162,-68
5210,-5204,4058,-7130,51,-70,-14,-99,161,-66
5220,-5208,4278,-7100,50,-104,-23,-99,162,-65
5230,-4988,4090,-6682,45,-115,-34,-98,160,-68
5240,-4782,3812,-6150,37,-83,-24,-100,162,-66
5250,-4686,3788,-5938,49,-16,3,-99,160,-65
5260,-4798,3946,-6154,45,39,16,-100,161,-66
5270,-4994,4144,-6772,41,58,14,-100,161,-67
5280,-5236,4334,-7276,35,28,-9,-101,161,-65
5290,-5170,4298,-7362,27,-29,-29,-99,161,-67
5300,-5030,3990,-6978,22,-44,-41,-102,164,-66
5310,-4754,3568,-6416,25,-18,-25,-101,164,-67
5320,-4658,3400,-6148,49,49,27,-99,164,-65
5330,-4734,3540,-6228,64,153,97,-101,164,-65
5340,-4676,3766,-6592,70,232,166,-100,161,-67
5350,-4914,3934,-6922,81,256,186,-100,164,-66
5360,-5008,3942,-6974,77,273,211,-101,163,-66
5370,-4856,3826,-6710,80,304,226,-100,162,-68
5380,-4510,3636,-6118,87,364,245,-100,162,-68
5390,-4522,3636,-6120,94,440,293,-100,164,-69
5400,-4812,3876,-6790,105,483,311,-101,163,-68
5410,-4954,4260,-7318,88,459,309,-100,163,-70
5420,-4928,4456,-7518,99,435,304,-99,163,-69
5430,-4886,4536,-7604,103,385,284,-98,163,-68
5440,-4684,4266,-7010,87,359,235,-99,164,-73
5450,-4262,3938,-6398,78,367,219,-97,164,-70
5460,-4074,3744,-6284,98,432,279,-96,163,-70
5470,-4132,3858,-6366,109,488,308,-98,164,-71
5480,-4318,4084,-6722,103,552,332,-98,163,-71
5490,-4756,4414,-7650,100,552,313,-99,166,-71
5500,-4606,4456,-7774,97,521,309,-97,165,-73
5510,-4546,4400,-8008,95,456,285,-97,166,-72
5520,-4164,4244,-7668,95,417,263,-95,165,-74
5530,-3956,4054,-7306,98,416,272,-95,167,-73
5540,-4018,4198,-7444,92,423,284,-98,167,-73
5550,-3974,4310,-7508,95,423,284,-96,165,-75
5560,-3886,4322,-7562,90,416,274,-97,167,-73
5570,-3768,4250,-7534,89,402,258,-98,166,-75
5580,-3840,4018,-7326,97,425,292,-95,167,-74
5590,-3724,3920,-7318,96,441,296,-95,167,-73
5600,-3812,4200,-7416,84,453,289,-95,167,-75
5610,-3874,4488,-7710,81,457,275,-95,168,-73
5620,-3666,4332,-7490,86,443,308,-96,166,-76
5630,-3950,4114,-7446,100,427,327,-95,168,-78
5640,-3840,4062,-7236,100,460,331,-94,169,-77
5650,-3684,4308,-7606,105,475,315,-94,166,-77
5660,-3592,4474,-7690,96,454,313,-93,169,-78
5670,-3550,4618,-7696,109,453,311,-92,166,-77
5680,-3484,4562,-7490,85,441,283,-93,169,-79
5690,-3418,4426,-7198,81,453,277,-94,168,-79
5700,-3286,4386,-7498,85,452,288,-93,171,-81
5710,-3384,4420,-7820,103,451,292,-92,169,-79
5720,-3600,4480,-8054,104,446,273,-92,169,-80
5730,-3376,4390,-7942,84,411,239,-91,170,-80
5740,-2966,4172,-7390,92,454,271,-91,169,-81
5750,-2880,4104,-7416,92,478,277,-91,170,-80
5760,-2978,3832,-7246,103,530,334,-92,170,-79
5770,-2808,3860,-7466,116,563,360,-90,168,-81
5780,-2896,4438,-8102,107,553,356,-93,170,-83
5790,-3264,4926,-8678,117,516,359,-92,169,-83
5800,-3210,4896,-8870,109,452,330,-91,170,-83
5810,-3026,4948,-8642,94,371,263,-88,170,-81
5820,-2894,4684,-8180,86,343,247,-90,171,-84
5830,-2614,4506,-7756,80,345,225,-91,171,-81
5840,-2634,4332,-7524,82,375,228,-88,169,-83
5850,-2562,4286,-7562,85,406,253,-91,173,-85
5860,-2560,4174,-7464,83,447,275,-87,171,-85
5870,-2384,4124,-7380,97,490,301,-87,172,-85
5880,-2692,4212,-7758,96,523,338,-89,170,-84
5890,-2662,4240,-8086,100,499,330,-87,173,-85
5900,-2608,4486,-8444,101,477,321,-87,171,-85
5910,-2712,4892,-8780,96,402,276,-86,173,-87
5920,-2620,4816,-8360,93,373,279,-88,172,-86
5930,-2202,4588,-7710,95,358,261,-84,170,-87
5940,-2112,4220,-7064,95,415,290,-86,174,-86
5950,-1822,3976,-6960,106,501,328,-87,175,-88
5960,-1962,4174,-7292,116,569,352,-85,171,-88
5970,-2340,4680,-8244,115,594,347,-86,173,-89
5980,-2106,4770,-8860,101,552,320,-84,172,-87
5990,-2246,4958,-9080,87,485,283,-85,174,-90
6000,-2022,4780,-8834,83,423,247,-86,173,-90
6010,-1986,4458,-8286,79,378,252,-83,172,-90
6020,-1744,4316,-8038,87,380,265,-85,173,-90
6030,-1840,4388,-8146,91,407,273,-85,175,-89
6040,-1892,4620,-8500,92,392,272,-83,174,-91
6050,-1728,4648,-8336,92,380,272,-83,173,-92
6060,-1560,4580,-8232,91,396,263,-84,173,-91
6070,-1594,4412,-8184,79,391,238,-79,173,-90
6080,-1500,4376,-8076,75,407,252,-82,176,-91
6090,-1410,4378,-7984,76,414,259,-83,173,-93
6100,-1618,4246,-7804,94,460,304,-82,176,-93
6110,-1596,4152,-8024,102,496,335,-81,174,-94
6120,-1420,4072,-7842,110,523,349,-80,174,-94
6130,-1472,4446,-8418,96,532,344,-81,176,-95
6140,-1580,4936,-8966,87,474,327,-80,174,-93
6150,-1582,5034,-9112,98,406,290,-78,173,-95
6160,-1300,4804,-8620,88,365,259,-81,177,-93
6170,-1276,4448,-7980,87,358,249,-78,174,-93
6180,-850,4040,-7284,88,416,291,-79,175,-93
6190,-726,3856,-6846,117,523,351,-77,174,-94
6200,-786,3996,-7230,133,645,394,-75,177,-94
6210,-898,4306,-8144,122,688,381,-76,175,-96
6220,-1006,4954,-9390,104,647,361,-77,178,-95
6230,-1122,5366,-10066,97,527,319,-74,177,-94
6240,-978,5286,-9874,95,405,272,-76,178,-95
6250,-784,4950,-9114,77,311,215,-75,176,-99
6260,-560,4334,-8194,76,298,206,-77,178,-100
6270,-446,3970,-7682,74,335,238,-75,178,-98
6280,-322,3918,-7456,92,402,282,-76,178,-96
6290,-204,4066,-7736,100,480,312,-77,177,-96
6300,-362,4542,-8574,94,487,300,-73,176,-98
6310,-462,4676,-8722,92,475,292,-73,178,-97
6320,-346,4412,-8264,81,462,296,-73,177,-100
6330,-178,4264,-8110,83,468,314,-69,177,-99
6340,-372,4470,-8298,92,468,327,-73,177,-99
6350,-418,4582,-8660,93,468,323,-72,178,-100
6360,-506,4708,-9110,108,427,312,-73,180,-102
6370,-340,4718,-8788,100,400,299,-73,176,-99
6380,-374,4566,-8564,92,385,267,-69,177,-99
6390,-128,4372,-8136,90,382,259,-72,180,-99
6400,18,4114,-7654,93,424,267,-71,178,-101
6410,-160,3984,-7600,96,473,303,-70,177,-102
6420,20,4192,-7890,119,529,337,-69,180,-102
6430,102,4486,-8544,121,540,342,-69,176,-101
6440,106,4998,-9414,122,481,296,-68,178,-102
6450,100,5068,-9576,104,420,255,-69,177,-101
6460,178,4574,-9082,86,328,207,-67,180,-101
6470,452,4114,-8260,76,333,211,-69,180,-102
6480,650,3950,-7642,70,367,231,-69,179,-102
6490,614,3672,-7270,96,445,301,-69,179,-102
6500,294,3668,-7798,127,507,350,-68,179,-103
6510,652,3978,-8306,117,560,374,-68,180,-103
6520,558,4708,-9048,101,555,353,-65,179,-104
6530,634,4758,-9122,95,501,330,-66,180,-104
6540,668,4776,-9118,87,435,301,-64,179,-103
6550,864,4594,-8558,76,402,274,-66,178,-102
6560,506,4616,-8458,76,377,265,-63,179,-105
6570,612,4490,-8540,83,370,270,-64,180,-104
6580,586,4370,-8534,96,375,261,-65,181,-104
6590,732,4274,-8396,89,383,248,-65,179,-104
6600,904,4154,-8186,83,399,256,-64,181,-103
6610,1030,4236,-8140,90,438,271,-65,182,-104
6620,944,4302,-8384,90,432,277,-63,179,-106
6630,970,4172,-8442,106,438,291,-61,179,-104
6640,866,4228,-8502,99,435,288,-62,181,-106
6650,1120,4264,-8534,90,435,281,-61,180,-105
6660,1256,4506,-8754,85,419,271,-61,179,-105
6670,1296,4540,-8908,107,388,266,-60,180,-105
6680,1254,4234,-8420,100,377,262,-61,182,-106
6690,1382,3774,-7846,102,430,287,-60,181,-103
6700,1496,3614,-7784,106,480,305,-60,181,-108
6710,1760,3820,-7800,102,517,327,-60,180,-105
6720,1554,4220,-8642,110,524,327,-57,181,-106
6730,1392,4724,-9550,96,436,271,-57,182,-107
6740,1550,5270,-10152,66,290,183,-55,181,-106
6750,1574,5430,-10296,54,108,94,-57,178,-108
6760,1632,5252,-9840,28,-56,-20,-58,181,-106
6770,1626,4564,-8886,17,-152,-82,-58,183,-106
6780,1620,3798,-7778,25,-147,-78,-59,181,-106
6790,1706,3354,-7124,32,-72,-28,-57,180,-108
6800,1630,3442,-7222,48,17,17,-58,181,-107
6810,1700,3922,-7916,58,74,46,-57,180,-106
6820,1560,4502,-8954,49,67,34,-58,180,-104
6830,1536,4768,-9602,39,-11,7,-59,181,-106
6840,1498,4720,-9448,31,-101,-32,-58,180,-105
6850,1520,4356,-8614,15,-144,-62,-58,181,-105
6860,1534,3852,-7744,23,-126,-54,-57,181,-106
6870,1512,3548,-7332,31,-70,-24,-57,181,-106
6880,1564,3640,-7392,44,10,24,-59,182,-107
6890,1536,4070,-7974,49,52,41,-58,179,-107
6900,1496,4506,-8684,55,48,35,-60,181,-105
6910,1482,4778,-9210,42,-9,-4,-59,180,-105
6920,1482,4730,-9274,25,-85,-52,-58,181,-106
6930,1448,4542,-9006,26,-172,-107,-56,179,-108
6940,1580,4200,-8368,29,-214,-125,-57,179,-107
6950,1586,3968,-7866,27,-185,-112,-57,181,-108
6960,1604,3898,-7718,20,-163,-101,-56,181,-107
6970,1612,4136,-8108,16,-136,-89,-56,178,-108
6980,1452,4630,-9170,14,-209,-127,-60,181,-105
6990,1454,4918,-9704,18,-306,-169,-57,181,-107
7000,1542,4886,-9604,-4,-399,-236,-58,180,-106
7010,1504,4342,-8684,-11,-450,-265,-60,180,-106
7020,1462,3952,-8176,-14,-451,-275,-61,180,-107
7030,1584,4050,-8126,-13,-434,-265,-60,181,-105
7040,1370,4684,-9082,-3,-488,-302,-58,179,-106
7050,1344,5190,-9638,-16,-566,-350,-59,180,-107
7060,1110,4976,-9882,-42,-681,-424,-60,179,-106
7070,1068,4478,-8792,-58,-738,-453,-63,180,-104
7080,1222,3810,-7574,-45,-702,-433,-61,181,-106
7090,1324,3322,-6998,-33,-622,-397,-60,180,-103
7100,1024,3534,-7256,-31,-515,-337,-62,180,-108
7110,880,3916,-7862,-15,-474,-288,-65,181,-102
7120,680,4230,-8438,5,-445,-258,-63,178,-105
7130,630,4594,-8726,-21,-459,-277,-64,180,-105
7140,532,4532,-8802,-12,-496,-298,-64,178,-103
7150,768,4522,-8538,-28,-518,-322,-64,179,-103
7160,548,4408,-8334,-33,-538,-321,-68,180,-105
7170,572,4174,-7902,-11,-488,-285,-66,180,-104
7180,564,4218,-7930,-4,-449,-262,-67,181,-103
7190,286,4470,-8424,-1,-430,-263,-66,180,-102
7200,494,4632,-8868,8,-448,-278,-65,178,-103
7210,496,4702,-8834,-9,-475,-316,-67,179,-100
7220,550,4316,-8342,-26,-503,-335,-69,180,-103
7230,380,4098,-8286,-12,-482,-313,-68,177,-100
7240,266,4302,-8346,-19,-488,-309,-68,181,-103
7250,286,4202,-8398,5,-457,-269,-70,177,-101
7260,268,4248,-8848,12,-473,-279,-67,179,-102
7270,66,4530,-9132,2,-508,-296,-68,180,-101
7280,212,4624,-8850,-21,-539,-319,-69,180,-101
7290,238,4630,-8696,-27,-564,-339,-69,178,-100
7300,-172,4556,-8686,-29,-595,-356,-71,177,-101
7310,56,4582,-8524,-37,-606,-360,-69,179,-100
7320,72,4540,-8264,-43,-594,-367,-71,178,-101
7330,-38,4174,-7970,-29,-566,-347,-72,177,-100
7340,-404,3972,-7784,-14,-530,-318,-71,179,-99
7350,-406,4042,-7904,-17,-482,-309,-74,177,-99
7360,-376,4402,-8234,-21,-451,-298,-73,176,-99
7370,-524,4482,-8674,-6,-473,-287,-74,176,-98
7380,-616,4608,-8794,-12,-517,-290,-72,177,-98
7390,-744,4754,-8822,-18,-537,-309,-73,179,-98
7400,-668,4528,-8546,-27,-556,-319,-75,178,-97
7410,-588,4352,-7946,-14,-526,-307,-73,178,-97
7420,-562,4170,-7668,-11,-476,-293,-74,176,-97
7430,-604,3980,-7672,5,-413,-256,-75,177,-98
7440,-608,4366,-8022,1,-373,-244,-76,176,-95
7450,-720,4758,-8474,5,-382,-252,-77,177,-96
7460,-972,4912,-8820,8,-399,-268,-74,178,-97
7470,-1196,4944,-9426,-17,-465,-299,-76,176,-96
7480,-938,4818,-9334,-27,-543,-342,-78,175,-96
7490,-922,4702,-8748,-31,-570,-360,-77,177,-95
7500,-564,4222,-7968,-30,-583,-370,-78,176,-95
7510,-764,4084,-7746,-19,-552,-345,-76,179,-96
7520,-904,4382,-7998,-27,-519,-308,-77,177,-96
7530,-1082,4312,-8072,-8,-483,-279,-79,175,-93
7540,-1114,4402,-8276,-4,-463,-276,-80,176,-92
7550,-1294,4446,-8492,-11,-468,-274,-78,176,-94
7560,-1220,4390,-8348,-21,-492,-292,-80,177,-92
7570,-1248,4564,-8166,-25,-481,-293,-78,175,-93
7580,-1516,4684,-8534,-12,-502,-288,-81,172,-91
7590,-1604,4668,-8528,-16,-489,-290,-82,175,-94
7600,-1874,4856,-8986,-15,-524,-311,-79,175,-92
7610,-1706,5030,-8804,-21,-590,-340,-81,174,-92
7620,-1788,5072,-9116,-13,-653,-381,-80,174,-91
7630,-1754,4716,-8318,-43,-677,-426,-82,173,-91
7640,-1602,4240,-7592,-56,-672,-443,-82,177,-89
7650,-1418,3710,-6800,-45,-597,-394,-81,174,-91
7660,-1668,3790,-7096,-18,-503,-328,-83,175,-88
7670,-1590,4018,-7360,-4,-414,-279,-83,173,-90
7680,-1898,4294,-8340,7,-393,-255,-85,174,-89
7690,-2120,4618,-8762,-3,-423,-260,-84,174,-91
7700,-2292,4750,-8824,-1,-461,-266,-84,173,-90
7710,-2168,4522,-8570,-10,-523,-288,-83,173,-90
7720,-1840,4256,-7744,-6,-516,-302,-84,173,-88
7730,-1924,4234,-7612,-12,-483,-299,-84,172,-87
7740,-2112,4266,-7706,-18,-463,-260,-85,174,-87
7750,-2046,4526,-7854,2,-445,-261,-85,175,-88
7760,-2300,4782,-8188,-1,-435,-271,-84,173,-89
7770,-2324,4750,-8244,-10,-448,-280,-86,173,-88
7780,-2462,4698,-8448,-14,-460,-286,-88,173,-86
7790,-2368,4568,-8280,-14,-485,-306,-84,171,-87
7800,-2418,4416,-7902,-24,-501,-333,-87,174,-85
7810,-2630,4192,-7988,-21,-504,-331,-86,172,-83
7820,-2602,4322,-7916,-16,-500,-299,-88,173,-84
7830,-2720,4412,-8132,-8,-490,-278,-88,172,-83
7840,-2660,4508,-8364,-11,-506,-299,-88,171,-84
7850,-2844,4746,-8576,-21,-552,-334,-89,170,-84
7860,-2788,4688,-8432,-24,-601,-352,-90,173,-86
7870,-2698,4452,-7714,-33,-614,-371,-87,171,-82
7880,-2680,4016,-7184,-39,-578,-368,-91,171,-83
7890,-2494,4196,-7288,-26,-530,-330,-90,171,-82
7900,-2684,4442,-7700,-12,-485,-308,-90,170,-83
7910,-3048,4478,-8104,-18,-503,-306,-90,171,-81
7920,-3216,4498,-8230,-14,-545,-336,-91,170,-81
7930,-3274,4358,-8188,-14,-573,-329,-90,169,-80
7940,-3132,4108,-7504,-11,-555,-335,-92,170,-81
7950,-3090,3970,-7350,-14,-516,-320,-91,171,-82
7960,-3060,4056,-7304,-8,-464,-267,-92,168,-80
7970,-3104,4266,-7588,-7,-445,-254,-91,171,-80
7980,-3490,4564,-7756,0,-444,-269,-91,170,-78
7990,-3572,4758,-8176,-25,-481,-302,-94,169,-77
8000,-3216,4578,-7894,-15,-499,-312,-93,168,-82
8010,-3384,4436,-7624,-9,-503,-307,-93,168,-81
8020,-3434,4210,-7420,-10,-486,-290,-92,170,-79
8030,-3660,4332,-7878,-16,-512,-320,-93,171,-78
8040,-3648,4626,-8014,-16,-522,-325,-96,169,-81
8050,-3600,4532,-7928,-16,-548,-357,-95,169,-78
8060,-3708,4216,-7528,-29,-564,-359,-96,169,-75
8070,-3400,4134,-7530,-26,-576,-355,-94,168,-77
8080,-3410,4022,-7064,-25,-563,-347,-96,168,-75
8090,-3684,4054,-7458,-7,-522,-311,-93,167,-74
8100,-3972,4224,-7592,-9,-517,-305,-96,169,-76
8110,-3996,4048,-7392,-8,-473,-300,-94,167,-72
8120,-4024,4052,-7304,-14,-467,-286,-96,166,-75
8130,-4046,4200,-7434,-7,-475,-275,-97,166,-74
8140,-4272,4474,-7836,1,-487,-276,-97,167,-75
8150,-4118,4570,-7826,-19,-527,-306,-95,167,-75
8160,-4216,4504,-7694,-29,-570,-335,-96,166,-72
8170,-4132,4308,-7166,-22,-563,-338,-99,164,-75
8180,-4014,4084,-6858,-23,-533,-329,-98,165,-73
8190,-4160,4064,-6836,-26,-501,-331,-97,165,-74
8200,-4150,4210,-7176,-22,-504,-322,-98,166,-71
8210,-4338,4182,-7460,-5,-516,-298,-98,165,-72
8220,-4626,4104,-7160,-13,-485,-307,-100,163,-70
8230,-4588,4130,-7174,-21,-481,-305,-99,165,-69
8240,-4500,3976,-6854,-14,-473,-296,-96,165,-70
8250,-4422,3830,-6886,2,-442,-258,-98,166,-71
8260,-4408,3994,-7118,-4,-448,-267,-99,164,-70
8270,-4642,4402,-7368,-14,-456,-279,-99,165,-68
8280,-4620,4452,-7502,-10,-483,-290,-99,164,-68
8290,-4662,4414,-7378,-13,-523,-313,-101,164,-68
8300,-4634,4276,-7250,-14,-528,-303,-100,164,-70
8310,-4688,4228,-7094,-18,-539,-336,-100,164,-68
8320,-4750,4140,-6872,-20,-503,-325,-98,164,-68
8330,-4800,3884,-6614,-15,-471,-296,-100,164,-68
8340,-4776,3622,-6300,-7,-414,-265,-101,162,-68
8350,-4816,3534,-6170,-7,-341,-223,-100,162,-65
8360,-4772,3284,-6028,10,-233,-164,-101,163,-66
8370,-4728,3250,-6130,18,-133,-81,-100,163,-67
8380,-4838,3456,-6324,48,-62,-10,-98,163,-66
8390,-5042,3956,-6838,53,-36,17,-101,161,-69
8400,-5316,4296,-7282,60,-74,-8,-101,162,-66
8410,-5222,4324,-7166,48,-116,-34,-103,164,-68
8420,-4962,4060,-6560,41,-122,-49,-101,161,-68
8430,-4676,3716,-5912,40,-79,-28,-101,162,-66
8440,-4570,3680,-5772,49,-6,2,-101,160,-66
8450,-4786,3952,-6310,44,60,22,-102,164,-68
8460,-5074,4228,-7050,40,71,12,-101,162,-67
8470,-5256,4396,-7466,37,23,-10,-101,161,-66
8480,-5192,4310,-7450,27,-35,-40,-102,162,-67
8490,-4986,3934,-7040,23,-61,-47,-103,159,-67
8500,-4752,3572,-6604,30,-48,-30,-101,162,-65
8510,-4682,3532,-6400,41,-8,9,-101,163,-68
8520,-4712,3648,-6566,53,43,44,-100,163,-67
8530,-4856,3972,-6974,63,65,62,-100,161,-68
8540,-5042,4234,-7134,69,82,77,-99,163,-69
8550,-5076,4036,-6944,58,120,100,-100,164,-67
8560,-4822,3884,-6784,51,134,100,-100,165,-65
8570,-4546,3702,-6112,53,197,136,-98,165,-68
8580,-4452,3588,-5824,63,292,186,-100,160,-67
8590,-4400,3434,-5868,86,389,257,-100,164,-67
8600,-4710,3628,-6340,98,438,299,-99,161,-68
8610,-4874,3976,-6952,105,456,317,-96,163,-68
8620,-5050,4228,-7454,112,428,316,-100,163,-68
8630,-4928,4136,-6892,104,410,278,-100,165,-69
8640,-4808,4264,-6900,88,391,258,-97,163,-69
8650,-4532,4284,-6850,94,388,260,-99,163,-69
8660,-4446,4034,-6670,111,408,308,-97,165,-70
8670,-4406,3842,-6124,106,476,305,-100,165,-70
8680,-4228,4034,-6526,97,528,294,-98,166,-71
8690,-4558,4146,-7144,97,533,298,-99,167,-71
8700,-4606,4386,-7650,98,543,316,-100,168,-72
8710,-4446,4370,-7736,100,509,313,-95,163,-73
8720,-4224,4324,-7778,93,503,316,-96,164,-73
8730,-4146,4314,-7790,92,451,286,-99,163,-72
8740,-4120,4126,-7686,99,413,279,-98,164,-71
8750,-4090,4188,-7642,97,397,268,-99,168,-72
8760,-4042,4240,-7576,94,376,267,-96,166,-72
8770,-3836,4236,-7458,95,389,279,-96,166,-74
8780,-3846,4092,-7192,90,412,284,-96,167,-74
8790,-3780,4296,-7280,79,425,275,-95,165,-75
8800,-3684,4300,-7426,75,446,279,-97,164,-74
8810,-3876,4336,-7580,87,443,292,-95,167,-75
8820,-4040,4296,-7732,100,432,312,-96,166,-76
8830,-4080,4134,-7504,100,416,292,-95,166,-73
8840,-3804,4118,-7384,82,410,272,-91,166,-77
8850,-3520,4016,-6996,91,447,302,-93,166,-76
8860,-3574,4128,-7102,101,488,345,-96,168,-76
8870,-3644,4360,-7262,106,492,347,-94,167,-75
8880,-3816,4524,-7678,103,500,331,-93,169,-78
8890,-3714,4734,-8026,104,453,305,-96,170,-80
8900,-3682,4544,-7664,103,419,289,-93,167,-79
8910,-3354,4306,-7282,100,444,287,-93,168,-81
8920,-3298,4352,-7434,91,456,266,-91,168,-81
8930,-3356,4628,-7684,92,477,256,-92,169,-80
8940,-3410,4722,-8144,84,441,240,-92,168,-79
8950,-3336,4292,-7788,91,448,271,-92,169,-82
8960,-3192,4046,-7924,92,450,285,-94,171,-80
8970,-2994,3844,-7418,94,465,295,-91,168,-80
8980,-2980,3920,-7482,109,518,328,-91,171,-80
8990,-2970,3938,-7648,125,547,381,-90,168,-82
9000,-3014,4398,-8228,123,537,365,-90,172,-81
9010,-3024,4966,-8688,97,500,335,-89,171,-84
9020,-3070,5110,-8976,93,413,285,-89,172,-82
9030,-2822,4912,-8524,87,352,263,-91,169,-83
9040,-2842,4592,-8156,88,340,256,-89,172,-83
9050,-2770,4366,-7662,84,347,239,-89,170,-85
9060,-2624,4320,-7604,79,360,234,-88,171,-84
9070,-2628,4354,-7440,74,411,239,-90,170,-85
9080,-2578,4018,-7376,79,461,260,-88,172,-85
9090,-2636,3844,-7394,84,504,302,-91,171,-86
9100,-2532,4250,-8000,102,505,337,-88,171,-84
9110,-2832,4502,-8290,107,500,352,-87,171,-86
9120,-2768,4636,-8646,118,469,345,-87,171,-87
9130,-2758,4846,-8598,100,397,292,-88,171,-86
9140,-2550,4722,-8394,90,381,274,-88,172,-86
9150,-2328,4408,-7790,83,359,244,-87,171,-86
9160,-2050,4018,-6996,89,436,294,-85,173,-89
9170,-1882,4056,-6996,100,521,323,-87,173,-87
9180,-1740,4218,-7460,113,606,367,-86,172,-88
9190,-2142,4768,-8386,109,600,343,-85,174,-88
9200,-2112,4850,-9066,95,552,306,-84,175,-88
9210,-2402,4892,-9430,96,462,288,-83,172,-89
9220,-2186,4620,-8904,98,389,267,-85,173,-89
9230,-1690,4246,-8184,88,398,256,-85,174,-90
9240,-1750,4172,-8204,92,385,254,-83,173,-91
9250,-1834,4386,-8342,95,392,288,-82,176,-89
9260,-1782,4610,-8430,88,384,280,-82,175,-90
9270,-1690,4648,-8304,93,384,280,-82,175,-88
9280,-1698,4786,-8404,93,376,264,-83,175,-91
9290,-1652,4564,-8162,80,379,256,-81,173,-91
9300,-1584,4436,-8084,95,397,265,-81,174,-93
9310,-1648,4188,-7826,97,406,276,-80,172,-92
9320,-1534,4198,-7612,94,472,282,-82,174,-90
9330,-1432,4122,-7602,93,510,294,-83,178,-94
9340,-1398,4222,-8060,103,528,347,-79,175,-93
9350,-1484,4584,-8602,110,510,349,-79,175,-91
9360,-1632,4844,-9058,97,450,322,-78,175,-93
9370,-1424,4950,-9030,100,393,282,-79,175,-94
9380,-1324,4798,-8534,94,350,257,-81,175,-95
9390,-1144,4244,-7630,98,376,251,-81,176,-95
9400,-944,3748,-6924,85,457,278,-79,177,-94
9410,-750,3760,-6914,94,565,336,-79,178,-93
9420,-692,3988,-7428,121,662,408,-77,176,-95
9430,-900,4522,-8420,138,690,425,-77,178,-98
9440,-1238,5008,-9722,124,633,385,-78,174,-96
9450,-1080,5188,-10048,98,518,330,-74,177,-96
9460,-894,5348,-9872,90,390,257,-76,176,-96
9470,-690,4776,-9078,74,295,204,-76,179,-98
9480,-574,4092,-8216,75,293,202,-76,178,-96
9490,-382,3886,-7500,77,322,228,-76,175,-97
9500,-402,4104,-7512,80,402,280,-75,176,-99
9510,-432,4354,-8126,102,463,320,-72,177,-98
9520,-374,4580,-8506,103,478,313,-72,178,-99
9530,-520,4492,-8674,91,476,295,-72,177,-98
9540,-460,4192,-8438,96,478,317,-73,178,-99
9550,-350,4164,-8294,98,485,315,-72,178,-100
9560,-206,4352,-8320,101,496,320,-73,178,-98
9570,-366,4646,-8754,92,475,303,-71,177,-99
9580,-362,4764,-8940,85,433,286,-71,179,-99
9590,-338,4704,-8822,84,391,277,-71,178,-100
9600,-202,4602,-8462,80,360,270,-72,179,-101
9610,40,4278,-7762,90,397,279,-72,176,-101
