Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9370,-1418,4270,-8164,186,1154,759,-82,173,-90
9380,-1474,4622,-8260,143,1200,735,-82,173,-91
9390,-1020,4746,-8348,151,1126,725,-81,174,-92
9400,-1160,5110,-8926,143,1155,701,-80,174,-93
9410,-1036,4506,-8238,135,1092,709,-80,172,-91
9420,-972,4604,-7612,139,1109,683,-80,176,-96
9430,-898,4376,-8014,141,1132,690,-78,175,-97
9440,-444,4424,-8604,152,1132,741,-74,177,-96
9450,-232,3864,-7438,164,1224,746,-78,178,-96
9460,-528,4160,-8128,183,1239,838,-77,175,-97
9470,-460,4164,-8088,227,1235,854,-74,175,-97
9480,-338,4638,-8958,207,1232,820,-73,178,-97
9490,-152,4852,-9388,163,1164,747,-73,176,-98
9500,120,5072,-9148,153,1125,725,-71,177,-98
9510,144,4620,-7690,148,1091,727,-72,177,-99
9520,132,4766,-8578,193,1098,748,-69,180,-101
9530,-70,4348,-8232,173,1128,741,-69,178,-100
9540,496,4128,-7198,149,1197,726,-67,179,-103
9550,552,4388,-8370,160,1223,723,-65,177,-102
9560,760,4784,-8982,163,1187,734,-65,178,-102
9570,1500,4642,-8750,167,1193,733,-65,177,-101
9580,274,4454,-9254,199,1105,738,-63,180,-103
9590,916,4052,-8026,183,1120,714,-63,180,-105
9600,908,4160,-8538,167,1139,720,-63,179,-106
9610,970,3984,-8214,182,1115,767,-60,181,-105
9620,1522,4170,-8720,214,1139,780,-59,180,-107
9630,1124,4210,-9660,205,1061,751,-61,180,-106
9640,1548,5054,-9800,169,953,636,-60,181,-105
9650,1848,5748,-10448,119,761,488,-58,182,-105
9660,1850,6284,-11200,98,470,312,-57,182,-105
9670,1800,6306,-11324,63,166,131,-56,180,-108
9680,1758,5952,-10848,25,-97,-52,-58,180,-106
9690,1840,4852,-9372,15,-242,-144,-57,181,-104
9700,1896,3864,-7830,7,-245,-167,-56,179,-107
9710,1936,3228,-6708,7,-149,-111,-57,181,-107
9720,1878,3110,-6596,36,-23,-22,-57,181,-105
9730,1770,3460,-7300,66,76,41,-57,181,-108
9740,1730,4140,-8522,71,103,59,-59,178,-109
9750,1508,4750,-9726,41,41,28,-57,179,-107
9760,1474,4862,-9974,31,-84,-16,-55,180,-106
9770,1518,4820,-9318,14,-170,-64,-55,179,-106
9780,1554,4130,-8134,-2,-196,-81,-57,179,-110
9790,1574,3604,-7218,14,-142,-49,-56,180,-108
9800,1514,3472,-6928,29,-58,9,-56,179,-108
9810,1594,3770,-7114,53,42,56,-54,180,-109
9820,1502,4430,-8284,47,51,34,-56,179,-105
9830,1528,5146,-9292,46,-28,-33,-59,180,-108
9840,1512,5574,-10106,30,-181,-135,-59,180,-107
9850,1260,5724,-10628,2,-424,-274,-59,179,-106
9860,1554,5736,-10450,-23,-651,-412,-58,179,-105
9870,1504,5844,-10440,-46,-870,-570,-59,179,-104
9880,1380,5436,-10432,-73,-1043,-693,-57,179,-105
9890,1866,5234,-10186,-91,-1224,-805,-61,179,-104
9900,1448,4504,-9268,-137,-1380,-897,-60,179,-104
9910,1464,4856,-9500,-155,-1476,-953,-62,181,-106
9920,1388,4370,-9048,-117,-1562,-963,-64,181,-103
9930,1284,4304,-8392,-118,-1598,-983,-64,181,-105
9940,980,3836,-7430,-139,-1512,-951,-64,179,-102
9950,898,4002,-8490,-115,-1466,-871,-67,176,-103
9960,632,4054,-8064,-96,-1438,-843,-66,177,-101
9970,732,4568,-8342,-113,-1326,-849,-69,180,-101
9980,858,4476,-8490,-105,-1267,-859,-70,179,-100
9990,-266,4514,-8406,-134,-1255,-835,-70,177,-100
