Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4820,1594,5690,-10872,52,114,80,-56,179,-108
4830,1702,5218,-10158,27,-89,-55,-56,179,-108
4840,1760,4438,-8752,10,-194,-115,-55,179,-105
4850,1832,3674,-7420,15,-164,-86,-55,182,-106
4860,1828,3352,-6944,27,-76,-41,-56,180,-110
4870,1770,3488,-7156,46,22,26,-55,181,-110
4880,1722,3928,-8074,65,74,54,-56,180,-109
4890,1638,4494,-9040,58,54,39,-57,180,-109
4900,1530,4778,-9636,35,-27,-9,-54,183,-108
4910,1558,4800,-9386,30,-120,-53,-53,180,-108
4920,1542,4418,-8552,7,-155,-76,-56,179,-110
4930,1508,3808,-7698,19,-143,-66,-55,179,-107
4940,1480,3506,-7264,36,-73,-18,-56,181,-106
4950,1530,3602,-7240,42,3,25,-55,179,-108
4960,1476,4002,-7932,51,56,46,-56,181,-108
4970,1446,4588,-8772,46,29,22,-56,180,-105
4980,1376,4942,-9580,42,-82,-42,-55,180,-105
4990,1404,5148,-9718,19,-207,-124,-58,181,-109
5000,1590,4996,-9272,6,-325,-209,-58,179,-105
5010,1386,4876,-9178,-12,-456,-300,-54,178,-106
5020,1674,4864,-9354,-30,-587,-389,-56,180,-108
5030,1590,5068,-9806,-42,-743,-483,-57,182,-107
5040,1330,5148,-10344,-36,-886,-569,-60,182,-107
5050,1396,5066,-10162,-74,-1016,-659,-57,180,-108
5060,1350,4856,-9636,-108,-1157,-744,-62,180,-105
5070,1926,4358,-8516,-121,-1224,-782,-61,178,-105
5080,1298,4378,-8430,-108,-1258,-783,-62,179,-104
5090,1064,4190,-8088,-111,-1229,-749,-63,180,-105
5100,998,4160,-7456,-108,-1193,-719,-65,179,-103
5110,1262,4060,-7666,-97,-1117,-680,-66,178,-103
5120,618,4436,-8182,-79,-1056,-664,-68,181,-106
5130,826,4162,-8206,-94,-1036,-681,-67,178,-103
5140,554,4638,-8204,-105,-1038,-682,-69,179,-102
5150,498,4660,-8000,-99,-1039,-646,-68,181,-100
5160,-38,4314,-7976,-75,-1014,-601,-70,179,-102
5170,-270,4356,-8062,-48,-996,-573,-67,177,-100
5180,-472,4316,-8352,-62,-964,-577,-70,179,-100
5190,-212,4254,-8068,-58,-942,-586,-71,179,-101
5200,-188,4460,-8402,-63,-978,-593,-71,179,-99
5210,-482,4448,-7944,-62,-982,-579,-75,179,-100
5220,-594,4614,-8118,-52,-988,-606,-74,179,-99
5230,-324,4404,-7964,-54,-961,-586,-75,178,-97
5240,-428,4272,-7632,-54,-910,-585,-75,179,-96
5250,-836,4108,-7830,-61,-860,-583,-74,178,-95
5260,-1034,4490,-8786,-58,-848,-597,-77,175,-96
5270,-1072,4892,-8978,-56,-883,-591,-75,176,-96
5280,-738,4904,-8978,-76,-953,-639,-77,177,-96
5290,-1178,4992,-8866,-80,-990,-627,-78,175,-95
5300,-976,4078,-8124,-68,-963,-600,-78,175,-93
5310,-1030,3872,-7756,-72,-936,-580,-79,176,-94
5320,-1488,3880,-8184,-49,-891,-528,-79,174,-96
5330,-1348,4660,-9172,-27,-937,-564,-82,175,-92
5340,-1510,5608,-9582,-66,-1024,-601,-83,174,-90
5350,-1594,5440,-9596,-65,-1119,-640,-83,173,-93
5360,-1878,5216,-8686,-102,-1171,-706,-83,173,-89
5370,-1872,4288,-7766,-84,-1129,-677,-82,173,-90
5380,-1808,3988,-7274,-87,-1080,-669,-84,174,-88
5390,-1714,3898,-7236,-101,-1023,-653,-87,173,-87
5400,-2152,4070,-7520,-69,-944,-621,-84,171,-87
5410,-2816,4504,-8120,-71,-895,-604,-87,173,-87
5420,-2616,4326,-8052,-93,-917,-594,-87,173,-85
5430,-2634,4804,-8410,-72,-973,-602,-87,171,-83
5440,-3100,4762,-8526,-59,-1023,-568,-88,171,-85
5450,-3192,4494,-8166,-39,-1041,-583,-87,172,-85
5460,-3020,4184,-7420,-62,-1040,-606,-88,172,-82
5470,-2844,4508,-7104,-72,-1001,-655,-91,170,-81
5480,-2712,4864,-7628,-73,-967,-617,-90,170,-82
5490,-2676,4830,-7922,-46,-989,-615,-91,169,-81
5500,-3014,4536,-7360,-81,-978,-662,-91,171,-83
5510,-2670,4376,-7406,-117,-969,-687,-93,171,-79
5520,-3066,4284,-7270,-83,-949,-639,-92,168,-81
5530,-3476,4020,-7524,-55,-904,-561,-95,171,-80
5540,-3970,4172,-7938,-46,-913,-573,-93,171,-78
5550,-3986,4622,-8596,-54,-927,-599,-96,168,-77
5560,-3904,4534,-8134,-78,-1036,-664,-95,167,-76
5570,-3700,4618,-7812,-78,-1069,-650,-96,166,-76
5580,-3520,3916,-6938,-45,-1012,-580,-94,167,-77
5590,-3392,3828,-6822,-60,-967,-565,-96,167,-74
5600,-3602,4002,-7148,-71,-957,-562,-97,165,-73
5610,-3966,4582,-7632,-58,-977,-577,-99,165,-76
5620,-4590,4974,-8108,-66,-1038,-654,-96,164,-72
5630,-4846,4674,-7666,-106,-1079,-699,-98,166,-73
5640,-4506,4308,-7000,-99,-1064,-693,-99,165,-70
5650,-3932,3856,-6486,-100,-1029,-626,-96,163,-69
5660,-4166,3204,-5708,-71,-946,-585,-98,165,-71
5670,-4580,3560,-6388,-58,-884,-555,-98,164,-68
5680,-5180,4142,-7138,-52,-898,-568,-101,162,-67
5690,-5686,4598,-8008,-39,-948,-543,-99,164,-67
5700,-5292,4300,-7582,-46,-1045,-613,-101,163,-66
5710,-4986,4264,-6864,-84,-1076,-667,-102,161,-66
5720,-4400,3870,-6212,-75,-1067,-633,-101,160,-66
5730,-4574,3900,-5732,-52,-996,-630,-101,160,-65
5740,-5242,3954,-6484,-72,-960,-597,-102,161,-64
5750,-5498,4088,-6434,-86,-919,-606,-101,161,-62
5760,-5304,3726,-6554,-78,-899,-598,-102,158,-61
5770,-5480,3598,-6396,-72,-903,-575,-105,160,-61
5780,-5124,3414,-6652,-57,-898,-580,-102,160,-59
5790,-5352,3958,-6778,-80,-928,-610,-105,158,-60
5800,-5432,4226,-7436,-61,-989,-626,-105,160,-59
5810,-6244,4142,-7332,-67,-1095,-622,-106,157,-57
5820,-5798,4078,-6734,-51,-1194,-662,-104,156,-57
5830,-5836,3926,-5744,-54,-1153,-670,-105,155,-56
5840,-5560,3084,-4760,-76,-1044,-652,-106,157,-55
5850,-5408,3214,-5360,-84,-958,-632,-107,158,-54
5860,-5752,3324,-5442,-61,-895,-571,-106,155,-53
5870,-6396,3628,-6130,-72,-889,-564,-105,153,-53
5880,-6650,3592,-5824,-91,-953,-624,-106,156,-51
5890,-6514,3470,-6240,-73,-990,-623,-107,155,-51
5900,-6284,3058,-5220,-65,-996,-601,-106,155,-50
5910,-6172,3010,-4818,-68,-918,-542,-107,154,-49
5920,-5978,2822,-4750,-29,-881,-529,-105,155,-50
5930,-6594,3432,-5634,-37,-897,-555,-106,153,-46
5940,-7188,3942,-6096,-54,-970,-608,-110,153,-50
5950,-7078,3824,-6140,-72,-1048,-646,-109,151,-46
5960,-6688,3634,-5450,-91,-1114,-682,-106,149,-47
5970,-6320,3122,-4376,-95,-1062,-653,-107,151,-44
5980,-6354,3336,-5064,-94,-1010,-668,-110,151,-44
5990,-6712,3476,-5154,-113,-1015,-691,-108,150,-43
6000,-6798,2840,-4824,-93,-1005,-657,-110,150,-41
6010,-7032,2330,-4916,-75,-967,-577,-109,151,-41
6020,-6890,2394,-4418,-85,-930,-562,-111,148,-43
6030,-6806,2886,-5218,-56,-900,-555,-109,145,-39
6040,-7204,2816,-4594,-41,-921,-582,-107,148,-42
6050,-7348,2582,-4704,-30,-907,-542,-109,147,-39
6060,-7164,2938,-4996,-41,-985,-559,-107,146,-39
6070,-7484,3418,-5022,-25,-1065,-627,-111,147,-36
6080,-7274,3214,-4848,-62,-1121,-659,-111,144,-35
6090,-7532,3210,-4660,-77,-1210,-730,-108,147,-34
6100,-7020,2800,-3546,-117,-1158,-741,-108,144,-36
6110,-7118,2476,-3290,-127,-1061,-714,-109,143,-33
6120,-6836,1976,-2908,-121,-979,-668,-109,143,-31
6130,-7536,2024,-3772,-96,-929,-613,-109,144,-31
6140,-7868,2236,-4048,-86,-943,-569,-108,145,-31
6150,-7970,2240,-4442,-25,-956,-557,-112,142,-29
6160,-7794,2130,-4026,-31,-1032,-591,-108,143,-29
6170,-7670,2220,-3420,-29,-1056,-626,-110,143,-28
6180,-7632,1994,-2610,-29,-1001,-623,-112,142,-28
6190,-7688,2312,-3158,-53,-965,-603,-109,140,-26
6200,-7382,2124,-3386,-37,-972,-591,-111,140,-26
6210,-8054,2410,-3048,-65,-954,-563,-108,140,-26
6220,-7830,2676,-3280,-91,-969,-631,-109,140,-23
6230,-8150,2560,-3436,-125,-1059,-728,-111,139,-25
6240,-8186,1926,-3174,-135,-1060,-675,-110,138,-23
6250,-7692,1428,-3058,-96,-1067,-636,-112,138,-22
6260,-7784,1620,-3096,-84,-1050,-627,-112,139,-22
6270,-7984,1770,-3178,-77,-1025,-634,-109,137,-20
6280,-8206,1584,-2456,-50,-1011,-660,-109,140,-21
6290,-8090,1520,-3100,-32,-1070,-616,-109,137,-19
6300,-8112,1432,-1962,-36,-1043,-589,-109,134,-19
6310,-8066,2046,-2430,-52,-997,-628,-110,135,-18
6320,-8832,2236,-2910,-51,-1095,-698,-109,137,-18
6330,-8830,1908,-2724,-92,-1122,-628,-108,132,-17
6340,-7546,1374,-2450,-72,-1137,-658,-109,136,-17
6350,-7536,1032,-382,-102,-1029,-649,-111,140,-16
6360,-7662,950,-1350,-115,-922,-600,-107,132,-13
6370,-8220,1286,-1930,-77,-948,-618,-105,133,-10
6380,-8852,1010,-1258,-63,-894,-571,-109,135,-15
6390,-8154,460,-942,-71,-854,-508,-105,131,-11
6400,-7624,246,-562,-30,-738,-457,-109,132,-11
6410,-7996,206,-126,-8,-577,-350,-107,131,-11
6420,-8198,334,-146,18,-404,-241,-106,131,-12
6430,-8252,774,-810,24,-299,-185,-106,132,-13
6440,-8328,560,-98,30,-166,-93,-108,131,-9
6450,-7800,348,-466,26,-66,-32,-109,132,-13
6460,-7568,508,-362,46,24,-1,-107,130,-12
6470,-8246,670,-902,45,108,66,-107,131,-10
6480,-8472,1316,-2172,67,68,43,-108,131,-9
6490,-8752,1524,-1778,69,6,-2,-107,132,-10
6500,-8594,1082,-1368,44,-21,-20,-108,130,-11
6510,-7964,868,-1026,41,5,4,-107,132,-10
6520,-7948,780,-838,41,89,56,-108,130,-11
6530,-8292,1062,-1710,39,114,82,-106,131,-11
6540,-8560,1510,-2224,43,52,45,-104,129,-12
6550,-8684,1618,-2178,30,-14,-11,-104,131,-13
6560,-8618,1206,-1926,8,-62,-26,-107,129,-13
6570,-8360,896,-1594,28,-57,-20,-108,131,-12
6580,-8238,810,-1404,36,-34,8,-105,131,-11
6590,-8238,778,-732,43,60,60,-109,130,-12
6600,-8016,546,-610,55,209,131,-109,134,-11
6610,-7862,254,-632,78,326,215,-108,131,-12
6620,-8200,320,-508,104,473,328,-107,131,-12
6630,-8094,462,-778,138,634,420,-108,133,-13
6640,-8170,610,-880,144,726,504,-107,133,-13
6650,-7992,542,-276,160,864,578,-107,133,-14
6660,-7710,460,-748,166,977,636,-109,132,-13
6670,-7510,1136,-328,170,1079,677,-106,133,-13
6680,-7778,1218,-1240,175,1170,716,-108,135,-16
6690,-8112,1386,-1478,190,1162,747,-108,134,-16
6700,-8038,1708,-2114,166,1123,695,-108,133,-15
6710,-8060,2168,-2808,142,1106,659,-110,134,-17
6720,-7932,1436,-2406,162,1095,675,-109,134,-18
6730,-8142,1974,-2774,156,1070,671,-109,135,-16
6740,-8304,1634,-2704,156,1027,640,-109,136,-20
6750,-7860,2094,-2922,132,973,584,-108,136,-18
6760,-7572,1654,-2708,131,1029,606,-108,139,-22
6770,-8078,1858,-3070,117,1030,617,-109,138,-21
6780,-8212,2310,-3772,136,1025,638,-110,140,-23
6790,-8110,2630,-4426,149,1028,666,-111,139,-25
6800,-8296,2204,-3670,151,1020,659,-111,137,-24
6810,-7904,2140,-3658,164,1026,661,-110,139,-23
6820,-6944,2606,-4114,133,943,595,-109,139,-24
6830,-7416,2678,-3848,164,942,605,-109,141,-26
6840,-7982,2934,-4580,181,927,622,-110,140,-27
6850,-8452,2724,-4378,167,818,553,-111,140,-28
6860,-7678,2372,-3868,133,798,546,-109,143,-31
6870,-7288,2370,-3556,146,809,547,-111,142,-30
6880,-7280,2442,-3374,139,816,550,-110,143,-28
6890,-7740,1922,-2892,170,923,607,-110,142,-30
6900,-7250,2164,-3888,132,950,633,-110,143,-33
6910,-6768,2390,-3182,163,958,623,-109,144,-33
6920,-7438,2484,-3614,159,1016,684,-108,143,-33
6930,-7596,2642,-3608,162,1032,626,-110,145,-35
6940,-7512,2462,-4342,171,1039,657,-112,145,-34
6950,-7222,2832,-4758,165,962,646,-107,146,-36
6960,-7056,3212,-4692,166,840,539,-108,148,-39
6970,-7946,2656,-4018,168,915,595,-108,148,-40
6980,-7556,2572,-4272,147,1008,607,-110,147,-38
6990,-6448,2034,-4290,214,1148,751,-110,149,-37
7000,-6864,2366,-4946,154,1010,650,-110,145,-40
7010,-6872,3088,-5512,143,979,610,-108,148,-43
7020,-6980,3848,-6806,177,993,633,-110,148,-44
7030,-7474,2748,-5460,125,856,535,-109,151,-42
7040,-6732,3180,-5558,119,858,589,-109,151,-44
7050,-6228,3152,-5658,165,869,567,-109,149,-44
7060,-6404,2952,-5054,166,965,646,-108,151,-46
7070,-6662,3164,-5842,174,924,614,-109,148,-44
7080,-6640,3470,-5710,138,918,602,-108,153,-48
7090,-6384,3448,-5616,154,901,584,-107,150,-49
7100,-6578,2792,-4856,143,879,619,-109,154,-49
7110,-6190,3070,-5764,139,868,600,-107,154,-49
7120,-5948,3524,-5528,144,895,579,-107,153,-49
7130,-6132,3548,-5294,156,935,640,-104,152,-50
7140,-6048,3724,-5640,147,914,573,-105,154,-52
7150,-6250,3556,-5272,155,942,583,-105,156,-53
7160,-5990,3328,-5814,137,913,595,-105,155,-53
7170,-6106,3382,-5790,158,917,609,-107,155,-53
7180,-6036,3180,-5944,166,922,646,-106,156,-55
7190,-5810,3570,-6362,162,930,618,-106,157,-55
7200,-5372,3770,-5736,154,979,633,-104,158,-57
7210,-5188,4044,-5510,149,1053,634,-104,156,-58
7220,-5528,3638,-5612,147,1077,635,-105,158,-58
7230,-5600,3930,-7154,145,1011,619,-105,159,-58
7240,-5984,3466,-6968,169,928,618,-103,159,-59
7250,-5436,3990,-7106,152,899,564,-105,156,-60
7260,-5100,3968,-6314,125,923,524,-104,159,-62
7270,-4746,4114,-6042,111,968,566,-104,163,-64
7280,-5024,4280,-6884,136,1039,617,-101,160,-63
7290,-4800,3188,-6688,156,990,669,-103,158,-63
7300,-5064,4108,-7622,178,944,636,-100,161,-65
7310,-5160,4700,-7432,157,907,593,-99,161,-65
7320,-4664,4570,-7654,141,852,550,-100,162,-69
7330,-5386,4428,-6708,156,856,559,-100,163,-65
7340,-4514,4114,-7038,114,847,534,-98,163,-69
7350,-4490,3872,-7106,125,861,544,-98,163,-68
7360,-4644,4390,-7884,156,871,589,-99,163,-70
7370,-4378,4214,-6808,158,859,597,-96,165,-71
7380,-4324,4464,-6962,138,840,569,-98,164,-71
7390,-4074,4326,-6656,152,878,574,-98,163,-70
7400,-3932,3970,-6340,147,939,598,-98,165,-74
7410,-3978,4074,-6786,129,951,571,-98,166,-74
7420,-4006,4000,-7018,141,967,593,-97,164,-75
7430,-4284,4186,-7900,159,953,611,-96,166,-76
7440,-4186,4484,-7870,162,898,627,-97,168,-76
7450,-3836,4382,-7190,170,888,615,-94,167,-76
7460,-3224,4586,-7026,152,915,571,-93,168,-76
7470,-3356,4410,-6934,149,959,573,-94,166,-78
7480,-3208,4052,-7006,138,991,581,-95,168,-80
7490,-3332,4090,-7528,135,1028,604,-94,168,-79
7500,-3160,4392,-7988,129,1003,581,-93,169,-80
7510,-3320,4774,-8852,144,952,621,-91,170,-79
7520,-2898,4452,-8376,175,916,639,-91,171,-81
7530,-3064,3872,-7952,170,909,640,-92,170,-82
7540,-2764,4116,-7630,141,955,610,-90,169,-81
7550,-2956,4654,-8124,141,949,591,-89,168,-82
7560,-2760,4818,-8558,156,919,613,-88,169,-84
7570,-2642,4792,-8834,146,887,590,-88,172,-83
7580,-2722,4496,-8450,127,844,546,-87,171,-84
7590,-2270,4214,-7822,141,847,581,-86,172,-86
7600,-2018,4496,-7954,151,865,591,-87,173,-87
7610,-2284,4382,-7734,165,893,606,-88,172,-86
7620,-2280,4200,-7502,155,969,590,-85,172,-88
7630,-2162,4214,-7990,125,966,584,-88,172,-90
7640,-2412,4546,-8604,135,923,570,-85,173,-88
7650,-2216,4464,-8672,144,891,593,-86,170,-89
7660,-2048,4598,-8676,160,851,574,-83,173,-90
7670,-1994,4690,-8326,156,865,598,-83,173,-92
7680,-1772,4794,-8068,147,885,579,-82,176,-93
7690,-1294,4754,-8086,146,902,572,-81,175,-93
7700,-1258,4502,-7848,147,930,576,-81,175,-93
7710,-1040,4166,-8342,140,971,581,-80,175,-93
7720,-1208,4382,-8478,146,952,575,-78,173,-96
7730,-902,4848,-8518,159,913,582,-80,175,-94
7740,-782,4774,-8262,158,916,598,-77,176,-96
7750,-624,4668,-8066,155,955,610,-77,176,-96
7760,-698,4680,-8342,145,977,614,-76,175,-96
7770,-696,4006,-8132,139,974,618,-76,177,-95
7780,-304,4086,-8640,158,965,628,-74,179,-97
7790,-82,4400,-8306,138,955,623,-75,176,-98
7800,-768,4614,-8754,143,918,611,-73,175,-100
7810,28,4530,-8194,141,938,619,-73,179,-98
7820,12,4614,-8084,137,937,628,-70,179,-100
7830,-386,4860,-8764,144,902,606,-72,176,-99
7840,56,4716,-9086,142,899,596,-72,178,-98
7850,-292,4504,-8798,153,872,564,-71,178,-101
7860,-26,4492,-8438,129,879,545,-69,179,-102
7870,440,4488,-8128,128,893,547,-69,179,-101
7880,542,4866,-8476,126,879,558,-66,178,-103
7890,486,4620,-8488,156,886,594,-68,179,-104
7900,64,4172,-8634,183,886,613,-67,179,-102
7910,416,3786,-8108,171,922,611,-65,180,-103
7920,682,3758,-8002,159,970,616,-63,180,-105
7930,1308,4186,-8140,136,1011,619,-65,180,-104
7940,1226,4308,-8408,146,980,644,-63,179,-104
7950,966,4670,-8880,147,936,624,-64,179,-107
7960,810,4466,-8884,148,901,599,-61,179,-105
7970,1100,4690,-8966,157,868,577,-61,180,-106
7980,1402,4564,-8730,159,868,584,-61,180,-104
7990,1254,4222,-8496,150,863,547,-58,179,-107
8000,1696,4198,-8756,122,807,482,-58,180,-107
8010,1958,4830,-9394,109,696,411,-57,181,-109
8020,1414,5398,-10400,105,500,318,-56,180,-109
8030,1526,5688,-11120,83,263,184,-56,179,-109
8040,1494,5630,-10898,50,28,29,-58,180,-107
8050,1668,5016,-9734,25,-147,-78,-56,178,-108
8060,1746,4064,-8318,16,-189,-108,-55,180,-108
8070,1794,3362,-7290,20,-148,-68,-57,181,-108
8080,1812,3266,-6866,33,-38,-15,-56,180,-107
8090,1760,3598,-7370,47,51,33,-60,182,-111
8100,1750,4124,-8342,63,76,56,-56,179,-108
8110,1586,4724,-9322,43,33,29,-54,180,-109
8120,1540,4822,-9674,29,-60,-18,-58,179,-109
8130,1532,4734,-9288,25,-134,-62,-57,179,-109
8140,1530,4268,-8366,2,-160,-80,-56,179,-110
8150,1548,3686,-7560,17,-124,-56,-56,181,-108
8160,1522,3572,-7234,34,-57,-3,-55,180,-107
8170,1428,3944,-7774,40,-14,11,-58,178,-107
8180,1418,4474,-8676,45,-32,-10,-56,180,-105
8190,1428,4960,-9470,27,-117,-79,-58,181,-108
8200,1408,5238,-9914,7,-268,-167,-56,181,-106
8210,1356,5236,-9998,-7,-444,-279,-57,180,-107
8220,1252,5308,-10068,-20,-622,-393,-57,179,-107
8230,1620,5118,-9744,-47,-794,-510,-59,179,-106
8240,1446,4842,-9648,-53,-898,-587,-58,180,-107
8250,1306,4836,-9544,-78,-1015,-657,-59,179,-105
8260,1910,4700,-9282,-95,-1114,-721,-60,181,-105
8270,1478,4826,-9050,-124,-1200,-772,-59,180,-104
8280,1300,4530,-8680,-101,-1238,-784,-63,180,-104
8290,1156,4242,-8140,-101,-1244,-760,-61,177,-106
8300,1416,4200,-8150,-110,-1224,-742,-64,179,-104
8310,1428,3884,-7534,-99,-1141,-688,-65,180,-104
8320,668,4072,-7688,-74,-1070,-652,-67,182,-102
8330,796,4242,-7928,-83,-1025,-660,-67,179,-100
8340,836,4488,-7928,-98,-1023,-661,-67,179,-103
8350,394,4958,-8370,-96,-1019,-633,-69,178,-100
8360,222,4452,-8236,-74,-1006,-596,-70,177,-102
8370,-148,4360,-8398,-57,-1016,-584,-70,178,-100
8380,-470,4256,-8460,-69,-989,-598,-72,176,-100
8390,-282,4338,-8424,-63,-975,-604,-73,177,-100
8400,-324,4302,-8026,-65,-973,-591,-72,179,-97
8410,-320,4396,-8016,-57,-984,-579,-74,177,-98
8420,-626,4628,-7744,-59,-970,-592,-74,178,-97
8430,-584,4474,-7646,-55,-943,-584,-75,178,-96
8440,-552,4366,-7706,-49,-910,-581,-76,176,-97
8450,-722,4006,-7862,-59,-868,-576,-76,177,-96
8460,-1224,4472,-8604,-49,-849,-585,-74,176,-95
8470,-1198,4656,-8878,-59,-882,-598,-77,177,-96
8480,-1132,5130,-9120,-80,-952,-640,-77,175,-95
8490,-1088,4768,-8946,-82,-966,-622,-79,174,-94
8500,-1318,4322,-8090,-79,-957,-595,-80,176,-96
8510,-1074,3888,-7894,-76,-933,-577,-79,174,-93
8520,-1380,3702,-8214,-52,-899,-553,-79,174,-93
8530,-1440,4598,-9368,-42,-927,-579,-82,175,-95
8540,-1274,5426,-9594,-65,-1030,-602,-83,173,-90
8550,-1636,5318,-9480,-72,-1120,-635,-83,176,-91
8560,-1672,5108,-8700,-103,-1169,-703,-85,175,-91
8570,-1966,4408,-7722,-79,-1118,-668,-82,173,-89
8580,-1426,3928,-7472,-80,-1074,-663,-84,173,-88
8590,-1952,4124,-7350,-100,-1023,-649,-86,174,-88
8600,-2148,4078,-7504,-73,-959,-620,-85,173,-89
8610,-2564,4504,-8024,-73,-909,-607,-87,174,-86
8620,-2612,4406,-8076,-99,-931,-594,-86,172,-84
8630,-2458,4832,-8676,-62,-968,-605,-88,172,-87
8640,-3160,4648,-8486,-57,-997,-549,-88,170,-83
8650,-2894,4384,-8302,-34,-1019,-579,-87,171,-84
8660,-3152,4160,-7658,-58,-1022,-602,-89,169,-85
8670,-3072,4476,-7264,-75,-1006,-661,-89,171,-84
8680,-3002,4760,-7830,-68,-982,-616,-91,172,-83
8690,-2874,4762,-7742,-50,-1002,-619,-91,167,-80
8700,-2974,4716,-7674,-76,-990,-662,-91,170,-82
8710,-2858,4514,-7426,-115,-979,-689,-92,170,-80
8720,-2916,3948,-7066,-76,-937,-639,-92,169,-79
8730,-3340,4040,-7744,-62,-896,-563,-92,168,-77
8740,-3976,4350,-8214,-48,-911,-585,-93,168,-77
8750,-3920,4642,-8744,-57,-923,-589,-93,168,-78
8760,-3806,4430,-8144,-74,-1026,-669,-93,168,-76
8770,-3554,4524,-7798,-81,-1059,-650,-93,167,-76
8780,-3728,3832,-6872,-44,-1005,-566,-97,168,-76
8790,-3698,3656,-6800,-52,-967,-567,-96,167,-74
8800,-3684,4174,-7398,-75,-953,-564,-98,166,-74
8810,-4002,4730,-7920,-67,-981,-589,-96,164,-71
8820,-4694,4960,-8376,-64,-1043,-654,-97,167,-71
8830,-4692,4620,-7482,-95,-1077,-693,-99,165,-73
8840,-4390,4088,-6842,-95,-1063,-674,-100,164,-72
8850,-3718,3754,-6642,-97,-1028,-631,-98,161,-69
8860,-4128,3248,-5666,-70,-947,-579,-99,162,-70
8870,-4598,3646,-6602,-65,-883,-556,-98,163,-69
8880,-5226,4064,-7186,-53,-900,-552,-99,164,-68
8890,-5594,4486,-7844,-40,-941,-542,-100,162,-69
8900,-5788,4478,-7688,-47,-1047,-613,-100,161,-66
8910,-4992,4370,-7010,-78,-1078,-666,-103,163,-67
8920,-4850,3854,-6272,-63,-1073,-634,-103,160,-63
8930,-4710,3868,-5876,-55,-992,-623,-101,161,-62
8940,-5348,4046,-6574,-71,-958,-603,-101,162,-64
8950,-5432,4352,-6266,-92,-929,-611,-104,159,-65
8960,-5496,3878,-6692,-82,-898,-613,-104,160,-62
8970,-5200,3360,-6264,-72,-910,-590,-104,157,-62
8980,-5708,3572,-6432,-64,-908,-589,-103,157,-59
8990,-5766,3754,-6670,-76,-923,-611,-103,159,-58
9000,-6022,4128,-7386,-58,-987,-633,-103,160,-60
9010,-6166,4030,-7220,-71,-1085,-620,-106,162,-59
9020,-5934,4052,-6782,-47,-1188,-656,-104,157,-57
9030,-5828,3964,-5706,-54,-1136,-665,-106,156,-57
9040,-5476,3062,-4768,-71,-1024,-635,-103,156,-54
9050,-5314,3236,-5310,-83,-942,-615,-106,156,-54
9060,-5870,3582,-5618,-52,-898,-578,-107,158,-51
9070,-6528,3790,-6292,-67,-898,-557,-106,154,-55
9080,-6702,3642,-6090,-92,-965,-629,-106,156,-55
9090,-6748,3570,-6022,-80,-1011,-631,-105,153,-50
9100,-6396,3112,-5198,-66,-995,-604,-107,153,-52
9110,-5986,2864,-4464,-74,-907,-539,-103,155,-51
9120,-6012,2656,-4746,-34,-874,-532,-107,151,-49
9130,-6340,3430,-5292,-40,-873,-549,-107,152,-47
9140,-7002,3874,-6214,-49,-959,-603,-109,152,-47
9150,-6944,3730,-6184,-61,-1038,-638,-108,152,-48
9160,-7022,3424,-5576,-98,-1136,-696,-108,151,-44
9170,-6228,3188,-4616,-96,-1085,-660,-107,151,-45
9180,-6454,3396,-5018,-90,-1024,-673,-110,150,-44
9190,-6688,3450,-5018,-117,-1024,-692,-110,150,-42
9200,-6658,2874,-4692,-92,-992,-654,-109,149,-42
9210,-7196,2442,-4714,-72,-937,-569,-108,147,-42
9220,-6852,2306,-4302,-79,-921,-557,-108,148,-40
9230,-6844,2978,-5286,-50,-889,-552,-106,146,-39
9240,-7376,3254,-5388,-40,-930,-571,-110,146,-39
9250,-7534,2938,-4710,-42,-935,-564,-110,147,-39
9260,-7128,2740,-4900,-41,-993,-566,-112,147,-37
9270,-7706,3494,-4866,-24,-1077,-634,-110,147,-37
9280,-7412,3284,-4710,-58,-1125,-651,-109,144,-36
9290,-7434,3290,-4698,-80,-1206,-723,-110,146,-34
9300,-7022,2616,-3272,-108,-1145,-735,-111,145,-34
9310,-6922,2572,-3758,-127,-1052,-700,-110,143,-35
9320,-7202,2102,-3000,-113,-982,-664,-110,143,-32
9330,-7486,2178,-3700,-85,-926,-602,-108,142,-33
9340,-7776,2080,-4086,-88,-970,-586,-111,143,-32
9350,-7986,2230,-4392,-30,-974,-572,-112,141,-30
9360,-7812,2106,-4042,-36,-1037,-593,-110,143,-30
9370,-7572,2354,-3266,-33,-1052,-632,-109,144,-31
9380,-7596,2032,-2704,-40,-995,-622,-110,143,-27
9390,-7586,2132,-3078,-50,-954,-594,-111,143,-26
9400,-7634,2284,-3466,-40,-969,-595,-111,139,-25
9410,-8236,2546,-3708,-68,-964,-559,-110,140,-24
9420,-8090,2684,-3786,-95,-988,-621,-110,139,-26
9430,-8086,2512,-3550,-117,-1076,-735,-112,139,-23
9440,-8116,1888,-2972,-136,-1060,-684,-111,138,-22
9450,-7724,1524,-3230,-101,-1068,-631,-110,138,-22
9460,-7666,1680,-3174,-81,-1046,-623,-109,139,-22
9470,-7912,1844,-3068,-72,-1005,-630,-108,136,-20
