Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9550,-1416,4652,-8720,110,645,397,-80,178,-97
9560,-1174,4590,-8196,101,625,412,-81,178,-96
9570,-870,4060,-7270,128,689,472,-78,176,-95
9580,-1114,3700,-7398,157,784,552,-78,175,-98
9590,-770,3988,-7866,160,828,551,-77,177,-97
9600,-668,4628,-8478,150,882,543,-75,175,-97
9610,-994,5042,-9676,143,786,493,-75,176,-98
9620,-844,5430,-9898,122,685,447,-73,176,-97
9630,-512,4912,-9260,124,609,396,-75,177,-99
9640,-570,4214,-8232,116,597,386,-72,177,-99
9650,76,3864,-7380,102,650,393,-71,177,-101
9660,138,3918,-7318,108,732,437,-72,177,-98
9670,52,4286,-8312,130,750,465,-71,177,-100
9680,-588,4914,-9548,134,714,463,-73,177,-100
9690,-206,4686,-9532,120,645,434,-71,177,-99
9700,-178,4636,-9080,105,585,379,-72,178,-101
9710,310,4074,-8272,99,588,395,-71,178,-100
9720,190,3934,-7862,110,618,426,-69,178,-100
9730,278,4126,-7728,119,668,455,-68,179,-101
9740,338,4358,-8358,137,703,476,-67,177,-100
9750,-80,4610,-9218,131,658,448,-64,176,-106
9760,118,4672,-9012,118,628,410,-66,178,-103
9770,754,4456,-8292,104,634,396,-66,178,-103
9780,384,4202,-7934,100,646,412,-65,177,-104
9790,610,4000,-7660,122,695,456,-66,178,-105
9800,854,3886,-7740,121,750,485,-65,178,-104
9810,824,4332,-8052,132,784,481,-65,178,-105
9820,838,4612,-8948,126,739,476,-64,176,-105
9830,914,4836,-9048,116,700,455,-64,180,-105
9840,1074,4630,-8866,109,652,434,-62,178,-105
9850,1216,4326,-8330,121,655,435,-62,178,-106
9860,946,4084,-8300,124,653,444,-59,180,-106
9870,1428,4102,-8204,120,676,431,-63,181,-106
9880,1284,4300,-8396,126,695,431,-61,180,-107
9890,1764,4358,-8620,119,686,415,-60,179,-108
9900,1292,4440,-8994,118,653,425,-59,180,-108
9910,1666,4504,-8654,104,624,395,-59,179,-107
9920,1664,4592,-9186,112,544,374,-60,179,-108
9930,1494,5168,-10254,104,375,262,-56,178,-107
9940,1578,5224,-10484,84,200,147,-58,179,-106
9950,1600,5204,-10322,41,3,12,-56,180,-107
9960,1648,4814,-9428,3,-146,-78,-58,181,-111
9970,1728,4128,-8158,10,-188,-97,-56,179,-109
9980,1800,3546,-7274,26,-128,-62,-57,180,-107
9990,1706,3444,-7112,36,-39,-15,-57,179,-109
