Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4920,302,4766,-9122,77,209,149,-68,178,-101
4930,246,4624,-8882,70,166,114,-68,177,-102
4940,356,4288,-8578,66,146,104,-63,176,-105
4950,462,4092,-8210,76,188,135,-67,179,-106
4960,490,4072,-8064,72,229,149,-65,180,-99
4970,556,4212,-8156,67,269,171,-67,177,-103
4980,572,4198,-8184,69,293,194,-66,178,-102
4990,486,4344,-8612,76,293,209,-68,178,-103
5000,498,4352,-8446,75,304,203,-67,178,-103
5010,514,4460,-8662,71,285,192,-67,180,-102
5020,472,4552,-8916,70,244,168,-65,177,-104
5030,518,4750,-9060,63,176,138,-65,177,-103
5040,590,4670,-8808,54,131,108,-66,182,-104
5050,542,4558,-8616,56,109,85,-64,179,-104
5060,620,4248,-8060,60,112,84,-65,177,-105
5070,706,4146,-8112,58,125,83,-66,179,-103
5080,694,4316,-8480,64,125,81,-65,181,-104
5090,740,4504,-8868,63,121,76,-63,179,-105
5100,662,4506,-8838,57,101,73,-65,178,-104
5110,746,4198,-8286,60,120,81,-65,181,-106
5120,920,3732,-7524,55,188,113,-64,178,-104
5130,776,3630,-7506,71,255,169,-64,179,-105
5140,1016,3648,-7370,89,351,233,-64,180,-104
5150,966,4090,-8182,99,385,268,-67,183,-106
5160,782,4568,-8940,89,366,247,-63,179,-104
5170,964,4920,-9424,75,318,217,-62,179,-105
5180,910,4952,-9280,69,222,156,-62,180,-104
5190,972,4654,-8888,61,175,129,-61,181,-106
5200,1044,4178,-8096,67,162,117,-64,180,-105
5210,942,3920,-8014,74,160,130,-61,180,-105
5220,1050,3920,-7924,82,201,141,-63,178,-105
5230,1112,4228,-8308,81,237,156,-63,179,-107
5240,1060,4572,-8948,76,211,135,-61,178,-107
5250,1000,4846,-9524,70,137,88,-61,181,-109
5260,1138,4654,-9212,54,82,50,-64,181,-106
5270,1184,4266,-8606,40,49,27,-61,180,-106
5280,1256,3902,-7764,41,61,53,-63,181,-107
5290,1330,3592,-7232,56,151,115,-59,180,-105
5300,1348,3494,-7034,67,271,186,-62,180,-106
5310,1262,3670,-7592,89,361,233,-60,181,-106
5320,1244,4220,-8342,84,375,244,-60,180,-107
5330,1108,4684,-9270,89,327,233,-58,180,-108
5340,1226,4732,-9222,78,271,197,-58,179,-107
5350,1324,4632,-8936,71,209,157,-61,182,-108
5360,1288,4444,-8536,61,183,120,-59,179,-107
5370,1336,4280,-8554,64,129,92,-60,179,-107
5380,1464,4302,-8564,67,105,85,-60,179,-107
5390,1496,4330,-8568,67,100,61,-58,179,-106
5400,1388,4380,-8838,56,71,43,-57,178,-108
5410,1480,4360,-8706,57,30,22,-59,179,-107
5420,1500,4210,-8438,51,30,19,-61,181,-107
5430,1548,3884,-8110,48,43,28,-60,181,-106
5440,1558,3720,-7882,54,72,52,-58,180,-108
5450,1456,3906,-8198,52,71,54,-59,181,-110
5460,1576,4342,-8678,52,69,56,-58,180,-106
5470,1514,4726,-9320,51,12,24,-59,181,-108
5480,1550,4730,-9360,35,-64,-20,-61,181,-108
5490,1486,4452,-8838,25,-113,-52,-60,180,-108
5500,1542,4064,-8032,24,-114,-54,-58,180,-108
5510,1568,3750,-7654,29,-67,-33,-60,180,-108
5520,1582,3694,-7532,41,-9,1,-60,181,-109
5530,1510,3930,-8004,51,33,22,-60,180,-108
5540,1436,4310,-8560,45,34,26,-59,180,-108
5550,1420,4518,-9024,49,-5,4,-57,180,-109
5560,1408,4554,-9132,35,-52,-22,-59,181,-109
5570,1434,4310,-8650,25,-89,-47,-58,180,-109
5580,1434,3996,-8140,26,-87,-43,-58,180,-108
5590,1452,3778,-7826,30,-60,-16,-59,181,-107
5600,1506,3800,-7804,40,-15,9,-61,181,-106
5610,1478,4062,-8098,48,11,27,-59,179,-105
5620,1446,4364,-8622,47,8,12,-57,179,-107
5630,1474,4606,-9042,36,-45,-22,-59,180,-105
5640,1506,4606,-9002,34,-100,-53,-58,182,-106
5650,1438,4378,-8718,22,-142,-82,-60,179,-105
5660,1506,4146,-8350,16,-173,-98,-59,180,-108
5670,1530,3990,-8168,18,-160,-105,-58,180,-106
5680,1542,4064,-8192,12,-150,-99,-58,181,-108
5690,1536,4184,-8238,11,-139,-88,-58,177,-105
5700,1464,4136,-8486,23,-145,-75,-61,181,-107
5710,1472,4070,-8444,29,-124,-62,-61,180,-107
5720,1390,4112,-8486,18,-139,-84,-59,180,-106
5730,1492,4194,-8324,11,-148,-83,-59,176,-106
5740,1414,4264,-8432,22,-158,-77,-57,178,-108
5750,1388,4206,-8434,26,-151,-68,-59,181,-108
5760,1296,4134,-8490,30,-148,-76,-60,178,-106
5770,1272,4234,-8470,18,-146,-89,-58,180,-105
5780,1346,4260,-8384,11,-163,-106,-61,180,-105
5790,1308,4344,-8426,11,-164,-93,-59,180,-106
5800,1256,4272,-8362,19,-164,-92,-61,179,-106
5810,1270,4248,-8378,9,-162,-100,-60,177,-106
5820,1200,4458,-8566,9,-180,-112,-62,179,-105
5830,1190,4596,-8962,14,-234,-133,-61,181,-107
5840,1204,4806,-9538,24,-294,-166,-61,181,-106
5850,1086,5168,-9920,0,-415,-247,-60,179,-107
5860,1164,4854,-9326,-35,-509,-311,-59,178,-105
5870,1066,4356,-8484,-46,-527,-339,-62,180,-105
5880,1340,3566,-7472,-15,-498,-292,-61,177,-104
5890,1148,3412,-7220,-3,-395,-255,-62,180,-107
5900,1248,3504,-7492,5,-310,-198,-62,181,-106
5910,1182,3998,-8124,19,-273,-174,-64,178,-104
5920,958,4378,-8790,8,-280,-162,-63,180,-108
5930,854,4502,-8842,4,-295,-155,-64,180,-107
5940,874,4348,-8412,-1,-292,-166,-63,180,-104
5950,858,4108,-8056,-9,-271,-165,-64,179,-106
5960,800,3904,-7924,8,-242,-148,-65,179,-103
5970,730,4020,-8202,17,-226,-123,-65,184,-106
5980,690,4240,-8398,29,-221,-107,-65,178,-106
5990,580,4412,-8376,19,-208,-107,-63,179,-105
6000,580,4388,-8454,26,-211,-110,-65,179,-105
6010,612,4488,-8614,25,-226,-130,-65,178,-102
6020,780,4606,-8630,10,-246,-160,-66,181,-103
6030,606,4482,-8752,16,-277,-164,-63,180,-104
6040,666,4268,-8260,-1,-278,-183,-66,177,-102
6050,604,4086,-8010,9,-248,-171,-65,178,-105
6060,588,4210,-8306,24,-240,-147,-67,179,-103
6070,630,4398,-8704,29,-228,-143,-69,180,-106
6080,484,4564,-9290,20,-280,-171,-68,177,-104
6090,608,4578,-9130,3,-320,-190,-65,178,-103
6100,678,4398,-8514,-14,-328,-217,-66,179,-103
6110,494,4224,-8496,-13,-350,-206,-65,177,-103
6120,426,4166,-8586,9,-346,-182,-67,179,-103
6130,616,4360,-8408,-15,-343,-206,-66,179,-102
6140,378,4364,-8608,-3,-331,-196,-67,178,-104
6150,306,4268,-8394,2,-341,-189,-68,178,-104
6160,516,4112,-7806,-4,-299,-179,-70,180,-102
6170,502,4208,-7866,-5,-251,-160,-68,179,-104
6180,416,4104,-7848,-9,-206,-128,-68,177,-99
6190,156,4126,-8132,12,-183,-100,-70,178,-103
6200,72,4216,-8536,26,-187,-102,-70,176,-102
6210,-98,4578,-8992,42,-218,-100,-69,179,-103
6220,-10,4886,-9178,27,-257,-128,-68,179,-101
6230,80,4918,-9112,1,-311,-177,-70,178,-101
6240,120,4706,-8616,-13,-351,-208,-69,179,-103
6250,58,4344,-8208,-14,-370,-221,-70,177,-100
6260,142,3986,-7614,-3,-335,-193,-68,178,-100
6270,128,4170,-7646,8,-265,-173,-69,178,-103
6280,16,4242,-8288,38,-237,-138,-71,179,-103
6290,26,4682,-8852,41,-244,-166,-69,177,-100
6300,116,4752,-8886,4,-259,-193,-70,177,-100
6310,-76,4550,-8836,-5,-275,-200,-72,176,-99
6320,36,4134,-8274,-11,-284,-185,-69,179,-102
6330,42,3994,-8136,0,-268,-173,-69,178,-100
6340,-30,3910,-8044,7,-236,-138,-72,178,-100
6350,-16,4154,-8392,23,-226,-116,-69,177,-99
6360,-6,4582,-8810,16,-248,-126,-72,178,-101
6370,-84,4870,-9080,11,-269,-140,-73,177,-98
6380,-158,4838,-8890,-14,-308,-176,-72,175,-101
6390,-132,4440,-8204,-22,-321,-193,-73,174,-98
6400,-108,4214,-7844,-13,-309,-184,-73,178,-101
6410,-160,4150,-7742,12,-279,-157,-72,177,-99
6420,-312,4272,-7884,13,-237,-146,-72,178,-100
6430,-560,4382,-8570,25,-215,-135,-74,176,-97
6440,-640,4540,-8896,26,-252,-148,-73,176,-100
6450,-510,4602,-8778,10,-271,-159,-74,178,-99
6460,-436,4644,-8652,-4,-296,-183,-75,177,-97
6470,-630,4476,-8552,-4,-319,-185,-73,177,-99
6480,-578,4284,-8174,4,-323,-178,-76,180,-100
6490,-396,4266,-7812,2,-283,-171,-73,177,-96
6500,-548,4336,-8148,15,-254,-158,-74,175,-99
6510,-548,4524,-8440,22,-267,-150,-74,176,-97
6520,-560,4622,-8576,22,-235,-153,-73,178,-97
6530,-538,4730,-8840,6,-258,-176,-76,176,-99
6540,-524,4534,-8526,-8,-279,-195,-75,176,-98
6550,-546,4164,-8114,4,-269,-175,-75,175,-99
6560,-462,3982,-7764,17,-239,-145,-74,177,-95
6570,-484,4076,-7928,10,-184,-133,-73,176,-97
6580,-572,4208,-8242,12,-168,-107,-75,177,-98
6590,-728,4436,-8416,21,-164,-81,-75,177,-99
6600,-822,4550,-8676,24,-196,-79,-73,174,-95
6610,-788,4640,-8630,23,-198,-95,-76,176,-97
6620,-804,4648,-8614,8,-228,-128,-75,174,-98
6630,-744,4602,-8454,1,-260,-154,-76,178,-96
6640,-826,4588,-8552,11,-284,-150,-75,173,-95
6650,-904,4682,-8414,14,-286,-159,-78,177,-96
6660,-864,4610,-8212,0,-267,-174,-77,175,-94
6670,-944,4576,-8528,2,-299,-186,-76,175,-96
6680,-918,4644,-8592,9,-320,-188,-77,175,-97
6690,-842,4610,-8402,2,-323,-213,-77,176,-94
6700,-1102,4614,-8718,-12,-357,-231,-77,177,-97
6710,-1012,4564,-8620,-7,-395,-233,-80,176,-94
6720,-970,4388,-7978,-10,-372,-246,-77,175,-96
6730,-852,4102,-7774,-5,-347,-213,-78,175,-95
6740,-868,4260,-7836,0,-282,-166,-79,177,-96
6750,-1040,4294,-7950,11,-255,-149,-78,176,-92
6760,-1110,4288,-8082,18,-220,-123,-78,175,-94
6770,-1180,4450,-8260,15,-222,-134,-78,176,-91
6780,-1116,4594,-8224,11,-215,-124,-79,177,-93
6790,-1198,4588,-8216,9,-215,-129,-81,177,-94
6800,-1298,4508,-8268,13,-207,-115,-79,175,-93
6810,-1354,4552,-8366,17,-223,-127,-81,176,-94
6820,-1276,4530,-8240,6,-219,-137,-81,174,-93
6830,-1246,4488,-8096,6,-232,-153,-80,175,-93
6840,-1362,4310,-7988,13,-214,-112,-81,176,-93
6850,-1340,4422,-8126,19,-191,-94,-81,176,-94
6860,-1350,4598,-8302,21,-183,-111,-81,175,-93
6870,-1444,4836,-8670,20,-204,-126,-82,172,-93
6880,-1454,4904,-8828,15,-245,-152,-80,173,-91
6890,-1504,4682,-8620,15,-291,-164,-81,176,-95
6900,-1316,4486,-8066,1,-310,-176,-80,174,-91
6910,-1308,4270,-7646,9,-261,-158,-82,174,-92
6920,-1318,4196,-7800,7,-222,-155,-80,175,-91
6930,-1558,4482,-8510,7,-222,-142,-83,172,-93
6940,-1662,4846,-9182,17,-272,-160,-81,175,-94
6950,-1770,5002,-9204,6,-344,-191,-81,174,-94
6960,-1682,5028,-9066,-3,-409,-234,-81,173,-94
6970,-1542,4770,-8474,-28,-450,-280,-81,174,-91
6980,-1380,4404,-7894,-22,-429,-261,-83,172,-93
6990,-1514,4094,-7626,-12,-408,-251,-82,172,-92
7000,-1548,3972,-7454,-15,-349,-217,-82,174,-88
7010,-1510,4034,-7450,4,-285,-166,-83,176,-92
7020,-1608,4102,-7448,19,-212,-116,-84,171,-92
7030,-1824,4246,-7770,32,-150,-81,-84,172,-91
7040,-1956,4232,-7932,30,-120,-58,-84,173,-91
7050,-1956,4276,-8146,30,-103,-52,-84,173,-89
7060,-1910,4396,-8066,37,-111,-42,-85,174,-91
7070,-1960,4330,-7900,39,-83,-18,-82,176,-91
7080,-1972,4316,-7896,43,-65,1,-84,174,-89
7090,-1932,4384,-7780,47,-36,10,-81,174,-92
7100,-1900,4518,-7896,49,-11,8,-84,174,-92
7110,-1890,4590,-8032,53,0,9,-83,173,-90
7120,-1940,4660,-8182,55,6,-6,-82,175,-92
7130,-1920,4636,-8238,41,1,-16,-83,174,-91
7140,-1852,4560,-8322,43,-7,-26,-85,174,-90
7150,-1816,4466,-8204,38,-14,-28,-83,175,-93
7160,-1818,4348,-8188,41,-10,-23,-83,174,-91
7170,-1776,4270,-8160,39,3,-10,-84,175,-90
7180,-1830,4282,-8234,43,-2,2,-84,172,-93
7190,-1804,4398,-8428,40,-15,10,-83,175,-90
7200,-1730,4510,-8338,39,-12,18,-85,173,-93
7210,-1776,4510,-8416,42,-30,14,-83,175,-92
7220,-1762,4578,-8372,43,-39,11,-83,174,-92
7230,-1732,4582,-8332,39,-50,0,-85,175,-91
7240,-1718,4550,-8128,41,-37,-3,-82,173,-89
7250,-1704,4506,-8004,38,-18,0,-85,176,-89
7260,-1750,4394,-7876,36,33,23,-80,176,-92
7270,-1736,4260,-7740,47,80,48,-83,172,-91
7280,-1864,4188,-7886,56,122,90,-81,173,-89
7290,-1858,4194,-7688,63,173,121,-85,174,-91
7300,-1914,4252,-7858,66,210,136,-85,176,-93
7310,-1946,4300,-8106,75,223,151,-83,175,-91
7320,-1886,4378,-8214,69,203,162,-81,172,-92
7330,-1890,4362,-8030,84,211,172,-82,174,-93
7340,-1736,4414,-7966,82,215,166,-85,174,-91
7350,-1616,4460,-7844,80,242,161,-82,176,-91
7360,-1474,4520,-7818,90,270,195,-80,173,-91
7370,-1530,4402,-7678,98,317,206,-82,173,-94
7380,-1518,4396,-8034,92,344,207,-84,176,-91
7390,-1448,4616,-8310,85,340,170,-79,171,-93
7400,-1470,4848,-8834,81,287,153,-80,175,-94
7410,-1612,4798,-9078,79,216,127,-81,175,-94
7420,-1548,4688,-9084,71,170,111,-81,174,-92
7430,-1452,4678,-9076,57,93,68,-82,174,-94
7440,-1280,4554,-8598,44,63,44,-81,176,-94
7450,-1220,4394,-8410,47,40,37,-81,178,-91
7460,-1170,4162,-8004,56,70,70,-81,174,-94
7470,-1148,4074,-7880,64,124,107,-80,176,-93
7480,-1100,4136,-7742,66,192,134,-81,176,-93
7490,-1096,4376,-7990,57,241,150,-77,175,-94
7500,-1284,4514,-8298,63,264,186,-77,175,-95
7510,-1210,4338,-8162,72,289,198,-78,174,-95
7520,-1344,4218,-7936,77,314,219,-78,174,-95
7530,-1092,3918,-7586,81,348,229,-79,177,-94
7540,-1258,4048,-7708,90,388,247,-81,175,-95
7550,-1340,4436,-8230,93,396,262,-78,174,-96
7560,-1430,4768,-9002,85,352,260,-76,174,-96
7570,-1416,5132,-9262,80,261,205,-80,177,-97
7580,-1230,5310,-9162,66,177,131,-77,175,-95
7590,-1176,5196,-8946,49,95,76,-79,177,-96
7600,-986,4748,-8258,52,76,70,-77,177,-95
7610,-890,4248,-7664,64,117,81,-77,175,-95
7620,-684,3858,-7162,73,216,106,-79,174,-96
7630,-694,3922,-7412,84,306,147,-76,177,-95
7640,-666,4264,-8214,96,348,195,-77,174,-95
7650,-858,4730,-9078,96,330,183,-78,176,-98
7660,-1052,4878,-9764,81,229,153,-77,178,-98
7670,-908,4968,-9666,70,134,98,-75,176,-96
7680,-678,4642,-8976,53,65,66,-76,175,-98
7690,-566,4154,-8106,56,51,79,-79,175,-97
7700,-456,3894,-7516,67,115,118,-75,175,-97
7710,-446,3872,-7474,72,189,161,-79,174,-98
7720,-468,4364,-7938,67,233,166,-74,175,-99
7730,-602,4814,-8512,67,250,166,-77,177,-95
7740,-722,5070,-9076,57,208,135,-75,177,-95
7750,-806,4962,-9036,61,147,110,-75,177,-98
7760,-862,4684,-8842,59,114,80,-75,176,-97
7770,-734,4214,-8128,56,111,79,-76,176,-100
7780,-632,3802,-7618,72,168,110,-74,176,-97
7790,-638,3652,-7446,69,231,145,-74,177,-96
7800,-578,3846,-7638,84,304,201,-75,177,-99
7810,-568,4384,-8452,92,302,221,-74,178,-100
7820,-666,4856,-9124,89,288,201,-73,175,-99
7830,-750,5180,-9622,71,201,145,-74,176,-97
7840,-448,4906,-8856,53,129,97,-73,178,-101
7850,-266,4334,-7818,55,163,114,-75,178,-100
7860,-246,3992,-7524,65,214,132,-73,177,-101
7870,-66,4020,-7318,73,282,167,-72,178,-102
7880,-174,4302,-8176,87,350,195,-73,178,-100
7890,-196,4500,-8748,100,333,202,-74,177,-101
7900,-286,4764,-9348,70,297,167,-71,179,-99
7910,-264,4776,-9480,71,207,139,-69,179,-101
7920,-92,4700,-8954,68,148,109,-71,177,-102
7930,58,4264,-8258,49,120,89,-71,177,-99
7940,26,3932,-7844,65,166,133,-74,176,-101
7950,44,3978,-7818,63,193,147,-71,177,-99
7960,128,4292,-7922,66,236,171,-72,178,-99
7970,-122,4742,-8702,66,229,162,-70,177,-101
7980,-98,4908,-9106,69,200,144,-71,180,-103
7990,-144,4998,-9300,55,145,90,-70,177,-101
8000,-158,4628,-8794,41,112,65,-70,176,-101
8010,-94,4180,-8224,55,114,86,-71,178,-102
8020,-52,4066,-7782,58,142,106,-72,179,-101
8030,10,4232,-8006,64,186,117,-69,180,-103
8040,6,4500,-8482,64,186,121,-70,179,-99
8050,-66,4540,-8670,61,171,108,-68,177,-104
8060,-34,4416,-8508,62,169,113,-70,176,-102
8070,-8,4168,-8330,71,171,116,-69,179,-99
8080,56,4068,-8138,76,183,129,-70,178,-101
8090,182,4088,-8088,79,223,152,-68,178,-101
8100,316,4124,-7998,73,277,174,-68,177,-102
8110,364,4208,-8028,75,318,198,-71,178,-101
8120,264,4448,-8692,79,303,199,-74,180,-103
8130,264,4732,-8948,61,251,152,-66,177,-101
8140,450,4680,-8972,56,208,127,-69,180,-103
8150,352,4494,-8782,51,149,110,-66,179,-103
8160,522,4212,-8124,51,164,124,-67,177,-104
8170,470,4174,-8084,67,215,155,-66,177,-105
8180,470,4026,-8044,80,254,175,-67,179,-101
8190,446,4120,-8432,80,276,176,-66,177,-103
8200,524,4264,-8426,79,285,198,-68,180,-101
8210,606,4322,-8492,83,301,198,-67,178,-105
8220,558,4366,-8516,76,283,206,-65,182,-104
8230,418,4520,-8780,82,264,183,-64,178,-104
8240,480,4534,-8808,70,226,160,-68,179,-104
8250,522,4636,-8934,61,174,113,-66,178,-104
8260,578,4542,-8772,57,140,101,-68,180,-104
8270,648,4342,-8354,59,119,77,-64,178,-104
8280,658,4242,-8188,51,116,81,-66,179,-104
8290,692,4300,-8314,63,121,89,-65,180,-105
8300,710,4518,-8738,59,113,77,-66,179,-104
8310,758,4554,-8874,59,99,68,-63,179,-106
8320,736,4408,-8522,52,100,67,-62,181,-107
8330,744,3946,-8068,70,131,101,-64,181,-105
8340,810,3534,-7514,85,216,158,-65,181,-105
8350,972,3474,-7306,89,311,192,-64,180,-103
8360,1042,3832,-7810,95,381,249,-64,178,-103
8370,894,4336,-8636,97,384,252,-64,180,-105
8380,918,4656,-9296,90,347,236,-65,179,-106
8390,804,4838,-9576,81,250,184,-65,179,-103
8400,944,4642,-9160,65,181,139,-62,180,-104
8410,984,4256,-8460,57,170,115,-64,180,-105
8420,1064,3954,-7954,54,160,123,-63,179,-105
8430,1172,4006,-7648,59,205,138,-63,180,-104
8440,1146,4128,-7968,59,252,155,-61,178,-107
8450,1022,4532,-8602,65,241,152,-63,181,-107
8460,1074,4812,-9214,59,184,117,-62,178,-107
8470,1056,4906,-9460,49,106,69,-64,181,-107
8480,1072,4586,-8948,50,58,53,-60,177,-107
8490,1040,4018,-8230,58,48,51,-62,181,-107
8500,1180,3490,-7564,66,105,81,-61,181,-105
8510,1150,3402,-7442,77,201,138,-61,180,-104
8520,1416,3512,-7340,83,306,201,-59,180,-107
8530,1352,3948,-7992,98,372,246,-63,182,-107
8540,1228,4350,-8738,89,362,248,-60,179,-108
8550,1228,4648,-9300,69,319,195,-60,181,-108
8560,1340,4602,-9090,60,240,164,-59,182,-108
8570,1190,4460,-8974,63,193,143,-58,180,-107
8580,1342,4336,-8578,61,132,113,-60,181,-107
8590,1466,4392,-8356,54,119,85,-58,180,-106
8600,1470,4502,-8644,57,103,73,-60,181,-108
8610,1398,4518,-8786,58,83,63,-58,180,-108
8620,1340,4394,-8918,56,43,31,-59,180,-107
8630,1542,4252,-8546,53,24,22,-59,180,-110
8640,1526,4088,-8294,54,30,16,-59,182,-108
8650,1532,3822,-8012,48,43,27,-58,179,-107
8660,1516,3770,-7946,60,76,51,-58,180,-106
8670,1488,3938,-8158,49,73,60,-61,181,-108
8680,1548,4344,-8640,46,73,61,-59,181,-107
8690,1468,4730,-9332,44,19,32,-60,180,-107
8700,1498,4772,-9418,34,-61,-16,-57,182,-108
8710,1484,4472,-8886,21,-120,-52,-59,180,-109
8720,1542,4072,-8102,20,-120,-54,-59,180,-109
8730,1536,3786,-7574,33,-68,-32,-57,183,-110
8740,1546,3704,-7476,38,-11,0,-57,181,-110
8750,1506,3932,-7964,53,33,22,-58,180,-108
8760,1432,4274,-8588,48,33,21,-59,180,-109
8770,1416,4526,-8966,48,0,7,-59,180,-107
8780,1442,4546,-9094,33,-49,-23,-58,181,-109
8790,1460,4356,-8680,28,-80,-42,-59,180,-110
8800,1458,4018,-8164,26,-85,-43,-58,181,-107
8810,1464,3806,-7826,36,-65,-21,-58,181,-110
8820,1472,3802,-7790,37,-22,3,-58,179,-105
8830,1468,4062,-8080,43,6,20,-58,180,-106
8840,1486,4412,-8608,41,-8,4,-59,180,-106
8850,1464,4586,-9066,37,-54,-27,-58,180,-106
8860,1460,4582,-9102,36,-104,-58,-59,180,-108
8870,1448,4378,-8720,26,-153,-92,-58,181,-108
8880,1424,4204,-8428,20,-197,-113,-60,179,-108
8890,1432,4032,-8274,30,-180,-101,-57,179,-108
8900,1380,3922,-8224,38,-165,-97,-59,180,-107
8910,1410,4026,-8400,31,-162,-94,-62,180,-107
8920,1514,4118,-8354,23,-142,-87,-60,180,-106
8930,1396,4258,-8536,30,-125,-60,-59,179,-105
8940,1344,4198,-8586,39,-139,-65,-60,180,-106
8950,1368,4176,-8552,25,-154,-81,-60,180,-104
8960,1396,4204,-8486,22,-156,-91,-59,177,-110
8970,1424,4190,-8364,17,-158,-98,-60,178,-105
8980,1392,4252,-8288,15,-159,-92,-60,181,-105
8990,1276,4268,-8308,20,-172,-84,-58,181,-106
9000,1240,4240,-8326,26,-160,-78,-62,180,-106
9010,1250,4274,-8486,24,-168,-83,-60,178,-107
9020,1262,4304,-8510,25,-165,-91,-61,180,-107
9030,1186,4430,-8730,31,-189,-103,-61,181,-104
9040,1210,4588,-9064,26,-244,-132,-64,182,-108
9050,1288,4826,-9284,16,-295,-175,-60,180,-105
9060,1248,5062,-9558,1,-378,-235,-60,180,-107
9070,1360,4806,-9070,-32,-458,-282,-61,180,-106
9080,1012,4368,-8586,-39,-497,-313,-60,178,-105
9090,1226,3750,-7700,-18,-488,-289,-64,181,-104
9100,1138,3594,-7368,-12,-397,-256,-62,179,-104
9110,1150,3762,-7546,-9,-319,-208,-63,179,-104
9120,928,4080,-8202,11,-278,-174,-61,177,-107
9130,870,4306,-8706,15,-301,-165,-63,177,-105
9140,1062,4324,-8512,1,-266,-163,-62,180,-106
9150,766,4292,-8754,-6,-289,-178,-64,179,-107
9160,854,4088,-8162,-6,-286,-164,-63,180,-104
9170,742,3914,-7898,10,-261,-140,-62,178,-104
9180,680,4008,-8128,18,-238,-116,-64,181,-105
9190,744,4276,-8264,31,-215,-108,-65,178,-103
9200,838,4484,-8382,16,-197,-114,-64,179,-106
9210,748,4448,-8376,9,-200,-122,-65,179,-105
9220,692,4392,-8334,9,-215,-128,-65,180,-105
9230,642,4452,-8626,16,-247,-143,-66,179,-104
9240,602,4528,-8752,20,-284,-161,-65,176,-103
9250,660,4490,-8506,7,-276,-175,-66,179,-105
9260,598,4222,-8306,13,-277,-172,-65,178,-104
9270,734,4058,-8042,14,-237,-161,-66,178,-102
9280,688,4286,-8596,19,-238,-156,-65,179,-103
9290,710,4626,-8938,18,-283,-166,-67,179,-104
9300,596,4652,-8944,2,-299,-182,-65,179,-103
9310,410,4420,-8872,-6,-331,-197,-67,177,-103
9320,602,4308,-8438,-3,-354,-207,-68,179,-102
9330,834,4226,-8138,-7,-319,-199,-65,177,-103
9340,506,4406,-8796,-5,-334,-200,-68,181,-104
9350,512,4388,-8594,-7,-363,-197,-66,179,-103
9360,548,4390,-8178,-15,-340,-203,-67,178,-100
9370,480,4162,-7962,-16,-307,-190,-68,176,-103
9380,246,3958,-8002,13,-267,-155,-69,179,-102
9390,186,3976,-8116,13,-249,-141,-67,175,-102
9400,244,4042,-8030,23,-207,-120,-69,179,-104
9410,194,4204,-8200,19,-185,-107,-69,177,-101
9420,210,4558,-8494,23,-201,-110,-67,179,-101
9430,78,4786,-8896,7,-211,-121,-66,176,-101
9440,24,4858,-9196,6,-282,-152,-67,179,-99
9450,-84,4710,-8968,1,-337,-182,-70,182,-105
9460,120,4500,-8490,-6,-365,-208,-68,178,-102
9470,164,4204,-7750,1,-335,-199,-68,180,-103
9480,-6,4132,-7742,23,-277,-176,-70,177,-100
9490,88,4260,-7984,20,-248,-156,-69,177,-99
9500,130,4624,-8558,28,-217,-162,-71,177,-101
9510,-62,4726,-9194,19,-261,-175,-71,176,-100
9520,-120,4512,-9136,13,-307,-187,-70,177,-101
9530,-82,4350,-8558,5,-316,-190,-73,179,-101
9540,10,4056,-8164,13,-285,-175,-70,179,-101
9550,-58,3990,-8128,12,-280,-154,-69,179,-101
9560,-82,4162,-8328,24,-249,-124,-71,177,-100
9570,-104,4462,-8664,34,-258,-120,-74,177,-101
9580,-226,4700,-8902,24,-273,-131,-73,178,-99
9590,-226,4896,-9162,11,-301,-161,-73,177,-101
9600,-226,4572,-8614,-10,-321,-187,-72,175,-102
9610,-172,4158,-7924,-7,-303,-187,-72,177,-99
9620,-170,3948,-7628,-7,-278,-177,-73,175,-100
9630,-234,4066,-7844,1,-239,-166,-73,177,-98
9640,-344,4320,-8278,11,-240,-140,-74,176,-99
9650,-440,4644,-8600,27,-232,-127,-72,176,-102
9660,-542,4720,-8662,5,-247,-154,-73,177,-99
9670,-640,4626,-8846,-1,-281,-173,-73,179,-100
9680,-556,4556,-8674,1,-317,-179,-73,176,-99
9690,-406,4404,-8152,-5,-313,-183,-76,177,-98
9700,-532,4320,-8078,9,-306,-180,-72,175,-99
9710,-506,4300,-8180,20,-292,-156,-74,177,-97
9720,-430,4414,-8084,22,-260,-166,-74,177,-97
9730,-432,4572,-8428,17,-261,-168,-75,178,-99
9740,-610,4772,-8822,23,-262,-159,-75,177,-99
9750,-616,4742,-8878,3,-291,-181,-75,177,-96
9760,-604,4370,-8328,6,-281,-184,-74,175,-96
9770,-542,4160,-8004,12,-262,-172,-72,177,-98
9780,-512,4062,-7876,15,-221,-131,-75,175,-95
9790,-606,4146,-8220,30,-193,-90,-76,176,-96
9800,-724,4170,-8246,37,-156,-67,-75,178,-98
9810,-730,4428,-8482,29,-154,-90,-76,174,-97
9820,-694,4672,-8598,21,-177,-95,-74,174,-99
9830,-854,4724,-8874,22,-222,-104,-76,176,-99
9840,-878,4622,-8672,10,-255,-133,-75,176,-96
9850,-770,4508,-8354,4,-267,-156,-77,178,-97
