Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
5050,1162,-5896,3886,111,-270,-295,-8,33,108
5060,1098,-6074,4022,100,-276,-299,-4,30,110
5070,1188,-6350,4146,81,-265,-295,-3,31,111
5080,1506,-6344,4124,81,-269,-293,-3,32,109
5090,1268,-6040,4180,76,-270,-300,-2,31,108
5100,1050,-6048,4122,68,-295,-321,-2,34,112
5110,1172,-6088,4000,84,-305,-337,-4,33,108
5120,1378,-6154,4152,91,-312,-338,-2,32,107
5130,1364,-6208,4298,89,-331,-372,0,33,113
5140,1478,-6244,4208,101,-353,-392,-4,34,109
5150,1550,-5880,4022,97,-346,-385,-2,32,110
5160,1426,-5664,3738,82,-314,-348,-1,33,111
5170,1518,-5500,3582,83,-267,-306,0,34,108
5180,1666,-5460,3752,75,-229,-258,1,36,108
5190,1534,-5890,4080,71,-229,-240,-1,34,108
5200,1818,-6098,4384,85,-250,-261,0,35,111
5210,1728,-6080,4272,82,-264,-295,-1,33,107
5220,1760,-5848,4084,81,-267,-313,1,32,110
5230,1666,-5814,4036,90,-269,-315,1,34,106
5240,1652,-5796,4004,84,-289,-320,1,36,109
5250,1768,-5864,4160,95,-297,-327,-2,38,104
5260,1952,-5862,4084,88,-315,-359,0,34,111
5270,2156,-5896,4102,100,-300,-344,-2,37,108
5280,1954,-5656,3790,96,-284,-323,1,33,107
5290,2040,-5634,3926,100,-279,-312,0,37,106
5300,2092,-5722,3962,101,-273,-288,2,33,107
5310,1964,-5840,3886,96,-270,-294,3,37,106
5320,2028,-5866,4034,86,-286,-312,3,34,107
5330,2004,-5878,3968,76,-277,-301,4,33,109
5340,2214,-5688,3866,78,-257,-277,2,37,106
5350,2236,-5612,3798,79,-222,-245,4,37,107
5360,2132,-5700,3806,78,-218,-247,2,38,107
5370,2194,-5868,4052,91,-233,-249,5,37,109
5380,2322,-6028,4200,86,-233,-260,5,36,108
5390,2220,-6128,4330,94,-281,-317,4,35,105
5400,2256,-6136,4360,101,-311,-369,4,36,109
5410,2224,-6014,4138,103,-333,-386,4,37,106
5420,2340,-5448,3832,96,-325,-388,4,37,107
5430,2246,-5074,3526,85,-287,-322,6,37,108
5440,2440,-4934,3488,75,-234,-265,4,35,104
5450,2562,-4732,3354,61,-151,-142,7,36,107
5460,2494,-4772,3382,51,-80,-63,5,36,106
5470,2562,-5110,3554,43,-25,8,2,38,105
5480,2598,-5698,4104,34,-12,27,4,38,104
5490,2644,-6178,4376,48,-45,-21,2,37,105
5500,2646,-6142,4334,48,-87,-81,3,39,104
5510,2642,-5686,3980,47,-103,-110,4,35,104
5520,2560,-5180,3616,48,-76,-87,5,39,103
5530,2462,-4936,3426,32,-28,-21,5,38,103
5540,2454,-5060,3484,28,14,43,6,39,103
5550,2476,-5494,3928,18,35,70,4,38,104
5560,2578,-5966,4204,24,14,64,4,37,104
5570,2630,-6222,4378,33,-18,12,6,36,102
5580,2584,-6060,4270,39,-45,-30,3,34,106
5590,2434,-5632,3954,42,-54,-44,4,36,104
5600,2406,-5296,3574,43,-42,-18,3,36,103
5610,2400,-5262,3540,38,-2,30,3,37,106
5620,2464,-5494,3714,29,33,72,2,35,104
5630,2518,-5718,3916,27,54,88,3,36,107
5640,2566,-5816,3984,28,83,117,1,35,106
5650,2590,-5584,3708,23,103,133,5,35,105
5660,2534,-5106,3304,8,174,215,2,37,106
5670,2362,-4864,3232,-4,233,290,4,36,107
5680,2414,-5064,3558,-20,290,349,7,36,107
5690,2154,-5688,3770,-26,305,401,3,36,108
5700,2418,-5994,4194,-21,280,359,2,38,106
5710,2222,-6232,4466,-24,237,301,5,35,109
5720,2380,-6148,4466,-20,181,225,2,34,109
5730,2334,-5512,4032,-17,181,228,2,35,108
5740,2278,-4930,3474,-24,224,298,1,35,109
5750,2220,-4744,3380,-40,294,386,-1,33,106
5760,2182,-5290,3650,-40,332,459,-2,37,103
5770,1836,-5880,4080,-40,336,462,5,36,108
5780,1934,-6798,4548,-21,294,408,-1,34,108
5790,1970,-7020,4952,-10,202,287,0,36,107
5800,1686,-6716,4518,-6,130,179,4,35,108
5810,1732,-6082,4042,2,86,126,1,34,109
5820,1694,-5514,3658,5,97,134,2,35,109
5830,1782,-5364,3562,3,133,170,1,37,110
5840,1792,-5530,3710,6,182,226,0,34,106
5850,1826,-5762,3918,-3,214,275,0,31,107
5860,1818,-5958,4030,1,227,301,0,33,106
5870,1680,-5946,4100,-4,243,310,-1,33,106
5880,1594,-5980,4168,-15,232,292,1,34,108
5890,1630,-5984,4034,-1,232,314,0,32,108
5900,1580,-5578,3780,-17,241,320,-1,32,109
5910,1788,-5274,3758,-21,264,348,-4,33,107
5920,1640,-5414,3658,-16,293,389,-1,32,109
5930,1774,-5810,4140,-20,313,402,-2,35,108
5940,1700,-6252,4222,-15,294,395,-2,32,107
5950,1264,-6420,4358,-11,236,326,-3,34,107
5960,1430,-6404,4328,-18,185,250,-2,35,109
5970,1684,-6058,4110,-16,181,237,-4,31,108
5980,1430,-5764,3924,-20,202,258,-1,33,110
5990,1376,-5758,4032,-17,207,281,-2,32,107
6000,1232,-5928,4158,-11,213,283,-4,30,111
6010,1244,-6032,4032,-14,203,292,-4,31,108
6020,1012,-5890,3850,-15,237,317,-3,31,110
6030,874,-5824,3620,-28,243,321,-7,32,109
6040,1080,-5748,3796,-34,283,370,-8,33,108
6050,796,-5896,3794,-29,286,380,-1,33,109
6060,1008,-6350,4120,-17,297,388,-7,31,109
6070,852,-6552,4356,-17,256,344,-4,32,110
6080,994,-6590,4532,-8,219,291,-3,32,109
6090,838,-6484,4314,-3,204,245,-8,29,108
6100,892,-6306,4346,3,158,202,-6,31,110
6110,874,-6202,4166,20,137,181,-9,31,109
6120,832,-6108,3940,20,131,176,-5,32,110
6130,834,-5938,3816,12,139,190,-8,29,112
6140,884,-5774,3792,2,181,235,-7,32,110
6150,882,-5504,3764,-24,222,289,-8,32,109
6160,756,-5578,3770,-30,241,332,-8,32,109
6170,972,-6014,4126,-16,260,342,-5,30,106
6180,808,-6360,4340,-1,235,320,-7,30,112
6190,702,-6412,4338,-6,200,268,-10,29,110
6200,694,-6410,4292,-5,185,245,-8,31,110
6210,554,-6164,4038,-8,179,238,-10,29,109
6220,626,-5734,3792,-17,194,247,-8,32,110
6230,586,-5528,3458,-18,253,330,-10,28,110
6240,588,-5578,3512,-28,311,392,-10,29,112
6250,424,-6070,3958,-28,333,436,-11,30,111
6260,112,-6582,4072,-44,318,433,-11,29,109
6270,316,-6948,4578,-27,293,389,-10,33,109
6280,126,-6872,4402,-23,247,313,-10,31,110
6290,156,-6520,4224,-17,226,278,-11,29,110
6300,128,-6242,4218,-5,191,244,-12,28,110
6310,-24,-6290,4258,0,153,205,-11,30,111
6320,222,-6370,4182,13,135,197,-13,27,109
6330,118,-6268,4020,15,140,191,-11,28,110
6340,90,-6122,3976,5,138,182,-13,27,111
6350,110,-6152,4076,5,137,194,-11,31,112
6360,78,-6186,4068,7,138,199,-14,27,109
6370,134,-6020,3962,6,155,222,-13,28,108
6380,190,-5834,3550,5,191,257,-9,28,111
6390,258,-5558,3518,-9,255,329,-13,26,112
6400,96,-5608,3650,-15,295,382,-13,27,109
6410,-148,-5978,3818,-33,311,409,-10,30,111
6420,-164,-6730,4414,-29,291,383,-16,27,113
6430,-188,-7094,4730,-26,233,305,-12,31,110
6440,-242,-7042,4594,-16,186,245,-15,27,112
6450,-26,-6398,4086,-1,165,203,-13,29,112
6460,-90,-5498,3480,-1,189,236,-11,29,114
6470,-210,-4998,3090,-19,269,334,-17,27,110
6480,-418,-5178,3154,-48,350,457,-15,29,110
6490,-574,-5774,3670,-65,395,531,-18,25,111
6500,-516,-6964,4412,-49,375,508,-18,27,111
6510,-670,-7660,4932,-27,297,401,-13,29,111
6520,-658,-7846,5206,-12,183,235,-17,27,112
6530,-754,-7364,4858,15,75,109,-14,28,111
6540,-654,-6480,4120,17,45,64,-20,25,111
6550,-608,-5574,3332,16,88,125,-19,27,112
6560,-544,-5114,2974,0,164,216,-17,26,112
6570,-700,-5302,3120,-9,248,320,-17,25,111
6580,-574,-5978,3806,-16,287,388,-22,28,109
6590,-696,-6596,4146,-15,292,386,-18,28,110
6600,-658,-6620,4012,-18,295,377,-18,27,113
6610,-864,-6314,3916,-8,282,349,-19,25,112
6620,-816,-6316,4148,-14,252,332,-18,26,112
6630,-838,-6604,4276,-8,205,291,-17,29,111
6640,-660,-6692,4286,-1,180,252,-21,25,110
6650,-902,-6642,4188,0,159,210,-16,28,112
6660,-934,-6420,4004,-3,130,167,-20,26,110
6670,-974,-6108,3852,-1,126,174,-21,26,113
6680,-848,-5876,3668,1,131,189,-20,31,115
6690,-1096,-5734,3292,-2,179,245,-22,28,112
6700,-848,-5796,3618,-26,236,297,-21,26,111
6710,-962,-6108,3830,-24,269,350,-22,27,112
6720,-1270,-6542,4082,-20,262,357,-21,25,111
6730,-1304,-6936,4306,-7,234,311,-20,27,111
6740,-1274,-6802,4124,-8,207,271,-21,26,110
6750,-1252,-6228,3742,-12,204,264,-23,26,111
6760,-1256,-5794,3404,-10,231,294,-26,24,112
6770,-1310,-5638,3342,-19,267,354,-24,25,112
6780,-1290,-5696,3276,-27,314,397,-21,24,110
6790,-1328,-6104,3756,-27,329,431,-22,26,110
6800,-1516,-6692,3938,-33,317,419,-25,23,113
6810,-1652,-6852,4280,-34,267,359,-23,25,113
6820,-1924,-6802,4146,-23,209,284,-22,28,112
6830,-1674,-6570,4032,-7,183,239,-24,24,111
6840,-1494,-6214,3848,-8,174,223,-22,25,113
6850,-1578,-6152,3744,-1,152,210,-26,24,112
6860,-1544,-6120,3800,-5,165,224,-28,23,114
6870,-1558,-6126,3556,-3,193,258,-24,26,111
6880,-1510,-6084,3536,-1,218,280,-26,23,112
6890,-1654,-6130,3604,-15,241,311,-24,23,110
6900,-1734,-6336,3770,-13,249,340,-26,25,111
6910,-1924,-6246,3704,-21,261,341,-28,25,112
6920,-1748,-6272,3602,-21,254,329,-26,25,111
6930,-1930,-6288,3618,-12,256,322,-25,25,110
6940,-2008,-6492,3838,-12,241,322,-27,24,110
6950,-2092,-6594,3930,-10,208,296,-28,27,111
6960,-2064,-6500,3618,-4,201,275,-26,24,114
6970,-2098,-6186,3550,0,179,231,-27,26,113
6980,-2106,-5926,3572,-9,185,233,-29,25,112
6990,-1998,-6090,3714,-9,192,246,-32,26,109
7000,-2156,-6380,3782,4,182,259,-28,26,110
7010,-2230,-6708,3944,2,143,207,-28,25,109
7020,-2294,-6968,4198,15,114,158,-32,23,114
7030,-2338,-7098,4296,29,51,79,-29,26,114
7040,-2366,-6892,4178,38,-11,11,-29,25,112
7050,-2256,-6546,3902,49,-72,-62,-31,26,109
7060,-2116,-6074,3422,55,-71,-71,-30,26,112
7070,-2068,-5796,3272,50,-46,-34,-30,25,112
7080,-2094,-5702,3246,37,-11,12,-28,24,112
7090,-2156,-5972,3490,28,11,47,-28,23,111
7100,-2202,-6428,3798,24,5,46,-29,24,111
7110,-2230,-6710,3946,38,-21,9,-32,25,113
7120,-2234,-6648,3992,43,-46,-45,-31,24,112
7130,-2194,-6370,3816,51,-63,-64,-30,25,112
7140,-2096,-6024,3534,51,-68,-56,-27,24,110
7150,-2010,-5808,3268,45,-42,-28,-30,26,112
7160,-2048,-5870,3318,37,-8,7,-32,26,113
7170,-2092,-6052,3552,28,9,29,-27,24,112
7180,-2152,-6406,3800,27,-6,31,-31,23,111
7190,-2156,-6588,3868,38,-25,8,-28,24,112
7200,-2210,-6546,3862,42,-43,-29,-32,25,112
7210,-2148,-6324,3748,45,-55,-51,-29,26,114
7220,-2156,-6086,3562,43,-67,-45,-30,29,115
7230,-2106,-6000,3410,45,-52,-32,-29,28,112
7240,-2108,-6090,3522,45,-42,-22,-25,27,109
7250,-2154,-6280,3672,45,-49,-32,-28,27,113
7260,-2206,-6498,3850,43,-60,-48,-28,25,113
7270,-2242,-6606,3908,52,-92,-84,-26,24,112
7280,-2164,-6590,3842,61,-123,-130,-26,28,111
7290,-2128,-6392,3816,66,-154,-162,-29,25,112
7300,-2084,-6288,3604,81,-167,-183,-31,28,112
7310,-2124,-6090,3508,67,-160,-167,-28,28,112
7320,-2144,-6062,3602,58,-145,-159,-26,27,115
7330,-2076,-6210,3678,57,-138,-150,-28,30,112
7340,-2034,-6378,3780,64,-132,-139,-24,26,111
7350,-2030,-6454,3988,65,-151,-155,-27,26,111
7360,-2066,-6480,3860,76,-178,-190,-27,25,111
7370,-1946,-6344,3868,73,-197,-215,-27,25,115
7380,-1858,-6064,3472,79,-176,-192,-26,27,111
7390,-1764,-5708,3272,63,-138,-148,-27,28,111
7400,-1828,-5680,3346,57,-95,-97,-30,29,110
7410,-2074,-6188,3768,53,-113,-104,-26,27,114
7420,-2068,-7038,4368,66,-156,-151,-26,27,112
7430,-2082,-7424,4516,62,-216,-234,-25,27,114
7440,-1850,-7272,4494,90,-297,-337,-25,27,110
7450,-1830,-6512,4008,104,-327,-382,-27,26,113
7460,-1890,-5944,3466,102,-330,-372,-25,28,110
7470,-1684,-5596,3056,105,-305,-342,-24,27,113
7480,-1742,-5576,3106,86,-244,-276,-24,26,115
7490,-1752,-6016,3624,70,-237,-252,-24,25,110
7500,-1616,-6578,3928,80,-226,-235,-25,28,111
7510,-1754,-6778,3956,80,-258,-281,-23,27,114
7520,-1556,-6620,3828,85,-250,-283,-26,28,112
7530,-1622,-6150,3856,91,-258,-294,-24,27,110
7540,-1558,-5826,3398,87,-249,-276,-24,26,112
7550,-1396,-5780,3334,82,-223,-233,-23,28,111
7560,-1214,-5920,3508,76,-176,-187,-21,27,112
7570,-1422,-6180,3730,70,-152,-152,-24,27,114
7580,-1452,-6494,4038,59,-166,-172,-20,28,110
7590,-1400,-6592,4042,64,-188,-210,-23,28,112
7600,-1266,-6332,3804,79,-205,-228,-22,27,109
7610,-1112,-6138,3646,83,-188,-216,-20,24,112
7620,-1322,-5992,3770,64,-173,-183,-19,29,113
7630,-1414,-6268,3946,69,-200,-219,-23,27,108
7640,-1174,-6446,3862,72,-192,-205,-22,25,112
7650,-1338,-6278,3834,68,-198,-217,-18,27,113
7660,-1242,-6232,3832,62,-180,-196,-24,27,112
7670,-1258,-6400,3928,66,-175,-179,-21,26,112
7680,-1234,-6586,3926,74,-187,-187,-19,27,110
7690,-1306,-6526,3876,73,-187,-192,-20,28,112
7700,-1244,-6272,3812,70,-186,-205,-23,26,112
7710,-1150,-6338,3886,76,-201,-217,-22,30,111
7720,-1216,-6488,4024,80,-220,-242,-20,27,113
7730,-1256,-6688,4076,85,-244,-263,-19,26,110
7740,-1130,-6582,4004,93,-251,-277,-20,26,111
7750,-932,-6224,3834,91,-265,-305,-21,29,109
7760,-822,-5908,3520,88,-229,-266,-19,24,112
7770,-826,-5742,3638,83,-197,-209,-19,27,111
7780,-1008,-5758,3540,67,-167,-175,-19,26,112
7790,-974,-5984,3696,57,-144,-155,-17,27,114
7800,-886,-6314,3878,58,-144,-148,-19,28,110
7810,-718,-6660,4118,55,-141,-154,-22,28,111
7820,-798,-6772,4290,69,-175,-189,-19,28,111
7830,-950,-6718,4316,75,-223,-241,-18,27,113
7840,-950,-6478,4170,76,-247,-281,-18,27,112
7850,-808,-6240,3854,81,-268,-303,-18,29,108
7860,-626,-5898,3574,78,-241,-270,-17,27,113
7870,-682,-5826,3610,76,-215,-231,-18,28,111
7880,-842,-6206,3832,77,-211,-221,-18,27,111
7890,-702,-6616,4104,65,-205,-215,-18,27,112
7900,-878,-6670,4168,72,-219,-241,-16,28,112
7910,-786,-6484,4082,76,-236,-265,-18,29,108
7920,-714,-6320,3796,80,-247,-283,-19,26,114
7930,-488,-6182,3704,87,-217,-243,-15,26,109
7940,-538,-6202,3768,89,-199,-213,-15,25,111
7950,-616,-6238,3766,80,-190,-201,-19,30,110
7960,-652,-6406,3982,70,-192,-213,-16,26,112
7970,-598,-6712,4134,75,-212,-242,-16,28,110
7980,-462,-6826,4542,84,-244,-286,-15,28,113
7990,-384,-6434,4116,104,-260,-293,-19,29,112
8000,-302,-5860,3714,98,-249,-280,-14,25,114
8010,-278,-5574,3426,82,-214,-243,-14,28,108
8020,-372,-5638,3510,67,-174,-185,-12,28,112
8030,-418,-5976,3894,62,-173,-167,-15,28,112
8040,-162,-6482,4198,59,-163,-160,-15,28,111
8050,-202,-6600,4336,64,-173,-181,-13,29,113
8060,-322,-6582,4394,68,-210,-233,-14,28,108
8070,-386,-6314,4050,82,-234,-256,-14,27,110
8080,-144,-6080,3844,87,-230,-243,-13,31,112
8090,-70,-6088,3796,86,-220,-233,-15,29,111
8100,-260,-6078,3782,71,-195,-221,-11,26,111
8110,-116,-6220,3948,67,-185,-205,-13,31,110
8120,-232,-6446,4200,68,-204,-224,-14,27,111
8130,-290,-6684,4344,71,-237,-267,-11,28,113
8140,54,-6662,4178,84,-237,-254,-13,30,113
8150,4,-6142,3772,91,-216,-241,-11,28,111
8160,-160,-5750,3520,79,-200,-223,-12,31,110
8170,-94,-5874,3544,71,-166,-176,-12,29,112
8180,-32,-6148,3976,55,-147,-147,-10,30,109
8190,30,-6388,4148,53,-149,-150,-11,28,113
8200,36,-6400,4192,64,-165,-173,-13,29,110
8210,164,-6260,4112,71,-166,-177,-10,31,113
8220,130,-6006,3900,72,-172,-179,-11,27,110
8230,240,-5922,3756,85,-173,-180,-10,32,111
8240,222,-6166,3968,78,-163,-168,-11,29,112
8250,230,-6464,4150,75,-178,-201,-13,31,110
8260,152,-6566,4240,73,-206,-226,-11,29,112
8270,122,-6526,4294,65,-224,-255,-11,30,112
8280,312,-6400,4108,72,-239,-266,-11,32,108
8290,292,-6114,4080,85,-238,-255,-11,29,110
8300,184,-6010,4014,84,-247,-274,-10,31,109
8310,12,-6178,4102,85,-272,-298,-10,30,110
8320,272,-6224,4006,87,-267,-300,-5,29,111
8330,396,-6082,3920,95,-262,-279,-7,31,110
8340,196,-6092,3884,88,-256,-292,-12,29,110
8350,446,-6260,4048,85,-244,-261,-9,29,111
8360,372,-6026,3938,80,-203,-227,-7,29,112
8370,368,-5910,3738,73,-201,-218,-11,31,109
8380,606,-5828,3700,68,-166,-185,-7,31,112
8390,566,-5876,3860,65,-148,-159,-7,30,109
8400,634,-6056,4090,69,-148,-156,-7,30,110
8410,516,-6302,4306,73,-173,-179,-10,31,110
8420,590,-6214,4244,70,-181,-201,-9,31,112
8430,654,-5882,3830,71,-177,-200,-8,30,109
8440,658,-5622,3718,58,-155,-176,-5,33,112
8450,572,-5716,3852,50,-141,-146,-9,33,109
8460,868,-6148,4076,62,-133,-123,-7,28,112
8470,884,-6510,4416,60,-142,-128,-6,32,113
8480,644,-6738,4496,68,-184,-198,-8,30,108
8490,726,-6594,4500,79,-239,-260,-6,30,112
8500,612,-6224,4104,79,-258,-293,-7,30,107
8510,674,-5782,3650,68,-249,-280,-6,34,113
8520,688,-5548,3516,70,-212,-229,-9,32,110
8530,810,-5846,3734,66,-165,-169,-7,30,111
8540,872,-6350,4166,69,-156,-143,-6,35,108
8550,878,-6874,4428,89,-184,-187,-6,32,110
8560,724,-7018,4580,87,-238,-269,-5,31,110
8570,652,-6792,4454,91,-304,-355,-3,33,112
8580,710,-6318,4152,99,-330,-393,-5,31,109
8590,756,-5826,3824,100,-326,-380,-4,30,111
8600,1082,-5574,3750,90,-289,-336,-5,31,109
8610,1144,-5346,3516,90,-236,-267,-4,30,110
8620,1118,-5540,3768,84,-202,-220,-3,33,111
8630,1294,-5794,3826,77,-160,-169,-2,33,109
8640,1290,-6000,4106,67,-149,-148,-4,29,110
8650,1266,-5968,4048,68,-150,-145,-5,31,107
8660,1392,-5790,3952,62,-132,-128,-4,33,108
8670,1402,-5568,3706,50,-76,-77,-4,33,111
8680,1330,-5470,3660,36,-44,-28,-5,31,108
8690,1320,-5606,3712,25,-7,21,-8,34,108
8700,1252,-5902,3956,23,8,40,-7,33,110
8710,1266,-6154,4168,22,5,33,-5,30,112
8720,1240,-6262,4220,25,-17,8,-6,31,110
8730,1236,-6204,4214,26,-26,-8,-4,31,107
8740,1136,-6106,4040,28,-37,-15,-6,32,110
8750,1126,-5952,3944,32,-31,-6,-6,32,108
8760,1076,-5864,3906,34,-17,9,-4,33,107
8770,1064,-5978,3906,34,-5,23,-5,32,109
8780,1110,-6034,4022,27,8,33,-6,29,109
8790,1038,-6210,4068,37,-3,30,-6,31,108
8800,1050,-6372,4160,38,-14,4,-8,32,108
8810,1048,-6378,4250,41,-29,-11,-6,32,110
8820,1090,-6204,4116,45,-28,-20,-6,32,110
8830,1100,-5950,3890,48,-15,-8,-5,32,108
8840,1070,-5810,3802,39,7,22,-3,30,107
8850,1198,-5726,3848,37,59,92,-6,29,109
8860,1172,-5814,3936,28,86,131,-5,32,109
8870,1174,-5890,3948,25,106,148,-7,30,111
8880,1184,-6010,4078,19,105,155,-3,32,107
8890,1244,-6054,4134,18,109,159,-6,33,111
8900,1288,-5976,4128,23,98,142,-7,32,107
8910,1052,-5900,4014,11,99,145,-5,32,111
8920,1090,-5734,3794,0,114,156,-6,30,109
8930,1156,-5592,3712,-9,143,201,-6,29,107
8940,1208,-5636,3712,-13,198,268,-7,30,109
8950,1048,-5576,3814,-30,239,313,-8,31,109
8960,888,-5890,3898,-22,245,335,-6,31,113
8970,912,-6234,4224,-22,243,324,-5,32,109
8980,750,-6600,4380,-19,211,293,-8,30,109
8990,776,-6650,4360,-12,173,234,-8,30,108
9000,492,-6654,4320,-8,118,183,-5,31,111
9010,618,-6624,4262,-2,83,126,-7,31,110
9020,600,-6394,4196,13,51,82,-8,32,111
9030,646,-6188,4046,22,43,66,-7,30,109
9040,696,-5926,3910,31,48,78,-9,31,108
9050,660,-5796,3714,27,83,118,-10,29,111
9060,646,-5754,3716,22,122,166,-8,31,111
9070,678,-5800,3774,10,165,227,-9,28,110
9080,600,-5994,3942,3,197,253,-8,31,109
9090,686,-6172,4006,7,199,280,-9,28,108
9100,602,-6002,3944,-6,226,297,-9,30,112
9110,724,-5712,3818,-9,234,302,-10,30,110
9120,898,-5684,3800,-4,264,338,-7,30,108
9130,472,-5952,3842,-11,285,361,-8,31,112
9140,604,-6266,4120,-9,272,365,-15,31,108
9150,292,-6660,4442,-7,223,295,-13,28,111
9160,374,-6918,4654,-6,161,217,-9,31,112
9170,388,-6850,4576,-1,105,150,-10,28,110
9180,400,-6396,4296,1,89,109,-9,31,110
9190,314,-5922,3980,-1,83,119,-10,29,110
9200,168,-5692,3728,7,96,145,-9,29,111
9210,208,-5648,3648,0,137,204,-11,28,110
9220,78,-5766,3572,-15,185,260,-7,29,111
9230,-28,-6122,3822,-15,213,293,-12,28,113
9240,54,-6486,4124,-18,214,293,-10,29,109
9250,-124,-6978,4596,-14,169,240,-9,31,108
9260,4,-7118,4644,8,114,168,-13,29,110
9270,-24,-6686,4422,18,75,109,-13,28,110
9280,24,-6160,3918,22,56,70,-10,29,111
9290,6,-5636,3512,27,88,111,-14,28,109
9300,-46,-5506,3388,21,116,162,-11,28,111
9310,-8,-5836,3676,14,154,216,-15,28,110
9320,-28,-6270,3904,-1,176,239,-11,28,111
9330,22,-6574,4222,-2,154,214,-15,26,110
9340,110,-6562,4390,1,124,165,-11,28,109
9350,64,-6364,4342,3,96,145,-15,27,108
9360,112,-6034,3944,11,100,155,-15,27,110
9370,106,-5616,3616,13,130,181,-12,28,111
9380,130,-5468,3384,-3,189,240,-15,27,112
9390,-216,-5664,3538,-14,217,303,-14,27,111
9400,-132,-6284,4100,-13,235,322,-11,29,111
9410,-260,-7008,4576,-13,197,282,-13,28,110
9420,-334,-7268,4742,1,126,185,-13,27,111
9430,-266,-6846,4294,11,91,125,-18,25,112
9440,-174,-6106,3682,15,105,125,-13,27,112
9450,-320,-5478,3228,15,146,183,-13,27,109
9460,-454,-5530,3288,0,209,268,-15,27,110
9470,-478,-6002,3752,-15,235,330,-16,28,110
9480,-608,-6624,4096,-9,229,309,-13,29,112
9490,-512,-7058,4496,5,200,261,-15,27,112
9500,-666,-6970,4610,9,143,189,-16,26,111
9510,-586,-6678,4346,13,75,110,-14,28,110
9520,-520,-6134,3854,29,70,115,-19,25,110
9530,-494,-5738,3540,23,104,147,-15,30,112
9540,-446,-5672,3530,8,139,187,-19,28,112
9550,-470,-5770,3666,3,181,244,-17,30,108
9560,-570,-6280,4066,-5,179,262,-17,25,111
9570,-460,-6692,4374,6,166,235,-18,27,112
9580,-480,-7022,4542,11,126,173,-14,28,110
9590,-464,-6784,4354,21,98,140,-19,28,111
9600,-606,-6116,3828,20,90,122,-19,27,113
9610,-744,-5746,3596,7,102,144,-14,27,110
9620,-656,-5910,3682,-6,129,184,-18,25,112
9630,-710,-6368,4032,-5,131,193,-18,29,111
9640,-736,-6612,4184,-8,131,183,-21,27,111
9650,-732,-6548,4016,1,120,167,-17,26,111
9660,-698,-6294,3818,18,113,153,-21,27,114
9670,-830,-6030,3718,2,127,186,-20,26,111
9680,-958,-5968,3594,-3,156,231,-16,26,111
9690,-988,-5904,3560,-12,185,255,-20,25,112
9700,-896,-6218,3668,-8,210,276,-19,26,112
9710,-944,-6510,3940,-4,209,279,-16,28,110
9720,-1148,-6762,4244,2,161,214,-20,26,111
9730,-948,-6780,4234,4,121,167,-19,29,111
9740,-1022,-6412,3946,9,99,136,-22,26,111
9750,-912,-6014,3606,12,132,174,-20,26,112
9760,-890,-5818,3578,10,159,214,-19,27,109
9770,-880,-5866,3574,8,187,258,-21,24,113
9780,-920,-6128,3780,-2,221,294,-23,25,110
9790,-1052,-6284,3898,-8,225,297,-20,27,113
9800,-950,-6446,4014,-7,235,305,-23,25,113
9810,-1232,-6392,3934,-4,217,289,-22,25,110
9820,-1348,-6500,3988,-3,186,255,-23,28,112
9830,-1308,-6648,4096,9,132,188,-20,28,111
9840,-1242,-6688,4048,16,114,156,-22,26,110
9850,-1346,-6596,4022,17,90,139,-20,29,111
9860,-1304,-6266,3812,8,76,116,-24,25,113
9870,-1404,-6120,3606,11,83,123,-23,29,114
9880,-1396,-6198,3692,11,88,127,-21,26,113
9890,-1440,-6412,3948,9,97,146,-22,26,113
9900,-1438,-6576,3928,13,89,141,-23,24,108
9910,-1364,-6414,3834,19,107,147,-23,25,112
9920,-1354,-5980,3522,14,124,172,-24,24,110
9930,-1438,-5668,3302,5,175,225,-24,23,111
9940,-1434,-5670,3286,-11,223,285,-23,24,111
9950,-1536,-5802,3416,-18,262,348,-25,24,113
9960,-1502,-6338,3948,-21,261,356,-28,26,109
9970,-1674,-6826,4250,-8,234,319,-24,27,113
9980,-1484,-7056,4378,0,178,238,-25,26,112
9990,-1642,-6804,4232,4,129,176,-23,26,111
