Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9380,-3528,4490,-7936,190,1167,778,-97,165,-75
9390,-3750,4422,-7792,150,1187,724,-94,166,-74
9400,-3696,4376,-8260,155,1122,719,-95,166,-77
9410,-3200,4330,-7628,172,1102,702,-97,167,-77
9420,-2930,3926,-7380,165,1084,707,-93,169,-80
9430,-3242,4258,-7404,185,1111,765,-94,167,-79
9440,-3308,4230,-7162,193,1168,770,-95,168,-80
9450,-3520,4232,-7428,173,1143,751,-94,168,-78
9460,-3020,4978,-8168,145,1150,747,-90,168,-79
9470,-2214,4342,-7662,195,1153,756,-92,168,-84
9480,-2878,4208,-7614,192,1165,777,-89,169,-83
9490,-2820,4204,-7566,182,1174,749,-87,168,-83
9500,-2916,4600,-8146,154,1177,734,-89,170,-85
9510,-2116,4572,-8152,192,1166,724,-90,170,-83
9520,-2698,4268,-8000,195,1152,743,-88,171,-88
9530,-2112,4238,-7972,192,1159,761,-88,171,-85
9540,-2176,4164,-7966,199,1217,791,-87,173,-87
9550,-1846,4690,-8502,172,1168,733,-84,171,-87
9560,-1660,4618,-7772,152,1192,718,-84,171,-88
9570,-1720,4898,-8592,161,1173,732,-83,172,-91
9580,-1508,4152,-7908,197,1190,780,-83,173,-89
9590,-1400,4548,-8972,186,1155,764,-83,174,-92
9600,-1288,4528,-9078,174,1143,722,-83,175,-91
9610,-1594,4462,-8714,167,1125,712,-80,173,-93
9620,-856,4464,-8552,147,1094,681,-79,174,-94
9630,-1154,4312,-8704,162,1066,687,-79,175,-95
9640,-1006,3920,-7924,176,1081,749,-79,175,-93
9650,-886,4052,-7788,174,1150,740,-79,175,-97
9660,-418,3666,-7724,176,1225,780,-76,177,-96
9670,-206,4328,-8074,153,1248,800,-76,178,-98
9680,-264,4800,-8332,174,1264,825,-76,177,-98
9690,-322,5074,-9042,173,1236,824,-72,177,-99
9700,-688,4632,-8848,173,1154,775,-73,177,-99
9710,-160,4470,-8380,148,1170,732,-72,176,-100
9720,674,4446,-8682,135,1131,713,-73,179,-101
9730,548,4274,-7748,166,1140,731,-71,178,-100
9740,-248,4538,-8808,191,1129,728,-70,179,-101
9750,198,4388,-8792,199,1127,746,-68,179,-102
9760,216,4030,-8578,209,1146,731,-68,177,-102
9770,578,4426,-8672,185,1155,697,-66,179,-105
9780,1296,4554,-8658,161,1177,695,-65,181,-103
9790,1132,4418,-8230,163,1145,718,-63,177,-106
9800,1196,4044,-7910,179,1158,744,-62,178,-106
9810,1062,4080,-8588,177,1161,748,-63,182,-107
9820,1644,4232,-8238,151,1182,743,-60,179,-107
9830,2138,4492,-8588,173,1141,759,-65,182,-108
9840,1340,4898,-9252,169,1052,729,-59,180,-105
9850,1918,5188,-9812,147,904,619,-59,181,-105
9860,1760,5784,-10832,129,666,462,-57,178,-107
9870,1728,6100,-11372,85,390,264,-56,182,-106
9880,1722,6054,-11316,54,110,70,-58,180,-107
9890,1778,5676,-10626,11,-151,-103,-56,180,-105
9900,1962,4704,-8890,3,-244,-161,-56,180,-108
9910,1840,3652,-7556,12,-236,-157,-57,179,-107
9920,1888,3028,-6616,19,-113,-89,-56,180,-106
9930,1770,3094,-6834,42,11,-5,-58,184,-108
9940,1770,3644,-7738,63,84,52,-57,180,-107
9950,1676,4320,-8886,60,84,56,-58,181,-107
9960,1514,4782,-9860,30,0,22,-58,180,-108
9970,1530,4852,-9854,27,-118,-18,-57,179,-108
9980,1534,4640,-8990,4,-193,-69,-57,179,-107
9990,1570,3976,-7876,-7,-191,-73,-57,180,-108
