Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4880,624,4620,-8644,-23,-505,-317,-65,178,-103
4890,568,4414,-8368,-27,-534,-319,-66,179,-100
4900,558,4156,-7946,-5,-499,-286,-64,179,-103
4910,536,4206,-7848,1,-456,-266,-67,180,-102
4920,422,4442,-8336,0,-430,-265,-67,180,-104
4930,370,4720,-8822,5,-448,-274,-66,179,-102
4940,586,4772,-8888,-4,-463,-309,-67,177,-102
4950,546,4388,-8348,-24,-493,-341,-68,180,-102
4960,312,4172,-8320,-19,-482,-319,-68,176,-101
4970,328,4262,-8184,-15,-486,-311,-69,178,-101
4980,336,4128,-8270,3,-443,-276,-67,176,-101
4990,150,4260,-8870,2,-462,-277,-70,178,-101
5000,-12,4432,-9140,-7,-497,-293,-70,177,-100
5010,102,4598,-9134,-19,-526,-307,-70,177,-101
5020,112,4526,-8686,-25,-550,-334,-70,178,-100
5030,78,4522,-8760,-27,-571,-335,-70,177,-100
5040,40,4588,-8708,-39,-604,-350,-71,179,-100
5050,-4,4558,-8396,-43,-601,-358,-71,177,-100
5060,-90,4268,-8194,-35,-568,-342,-71,179,-101
5070,-64,3894,-7740,-20,-542,-332,-71,178,-99
5080,-114,4106,-7828,-29,-499,-312,-74,177,-100
5090,-216,4490,-8000,-29,-450,-296,-72,180,-98
5100,-558,4540,-8452,-7,-465,-289,-73,177,-97
5110,-838,4636,-9032,-13,-507,-290,-73,177,-97
5120,-748,4660,-8864,-18,-530,-309,-72,176,-100
5130,-664,4616,-8534,-18,-547,-326,-75,177,-96
5140,-590,4372,-8080,-20,-523,-319,-73,177,-97
5150,-576,4196,-7680,-19,-492,-310,-75,178,-96
5160,-682,3968,-7720,-3,-430,-269,-75,176,-96
5170,-590,4230,-7948,6,-382,-240,-76,176,-96
5180,-674,4726,-8426,1,-384,-244,-76,176,-95
5190,-936,4848,-8930,14,-388,-258,-77,176,-98
5200,-1068,4968,-9382,-13,-454,-290,-78,176,-94
5210,-1190,4978,-9362,-24,-524,-334,-78,176,-94
5220,-790,4638,-8806,-27,-562,-357,-78,176,-96
5230,-916,4394,-8354,-34,-588,-375,-76,176,-98
5240,-814,4114,-7966,-17,-545,-354,-77,175,-95
5250,-1042,4224,-8066,-21,-527,-311,-78,172,-94
5260,-1016,4220,-8008,-7,-481,-272,-79,174,-93
5270,-1136,4234,-8190,-3,-462,-277,-79,174,-93
5280,-1308,4380,-8574,-7,-459,-278,-79,176,-93
5290,-1236,4470,-8414,-20,-493,-297,-80,176,-94
5300,-1392,4524,-8318,-19,-486,-286,-79,173,-94
5310,-1444,4588,-8418,-13,-503,-277,-80,172,-92
5320,-1524,4564,-8292,-21,-493,-286,-81,173,-92
5330,-1476,4808,-8694,-23,-504,-301,-83,176,-96
5340,-1604,4958,-8820,-22,-575,-336,-81,174,-93
5350,-1738,4982,-9008,-10,-637,-370,-81,174,-93
5360,-1722,4908,-8574,-49,-691,-427,-83,177,-93
5370,-1604,4406,-7670,-50,-681,-452,-84,175,-93
5380,-1600,3988,-7016,-49,-615,-407,-83,175,-91
5390,-1396,3754,-6838,-30,-515,-337,-84,174,-91
5400,-1560,3904,-7384,1,-429,-287,-82,172,-88
5410,-1788,4250,-8112,3,-401,-264,-83,172,-89
5420,-2148,4556,-8696,2,-407,-264,-84,173,-91
5430,-2302,4696,-8922,5,-443,-263,-84,174,-91
5440,-2286,4616,-8708,-9,-505,-282,-84,174,-92
5450,-2100,4390,-8038,-13,-524,-302,-86,171,-88
5460,-1928,4300,-7556,-13,-496,-293,-84,173,-89
5470,-2018,4342,-7724,-7,-466,-260,-86,172,-87
5480,-2066,4576,-7816,4,-456,-252,-86,172,-89
5490,-2256,4664,-8050,2,-436,-262,-85,173,-89
5500,-2350,4662,-8172,1,-436,-284,-87,172,-89
5510,-2422,4678,-8432,-10,-451,-290,-87,172,-86
5520,-2450,4536,-8364,-10,-484,-305,-86,171,-86
5530,-2302,4436,-8018,-25,-502,-334,-85,174,-86
5540,-2360,4320,-7774,-25,-487,-326,-88,169,-85
5550,-2484,4254,-8038,-13,-498,-296,-87,171,-83
5560,-2612,4414,-8098,0,-490,-283,-89,170,-86
5570,-2736,4578,-8456,-22,-497,-308,-88,170,-85
5580,-2616,4700,-8374,-26,-541,-345,-87,170,-84
5590,-2664,4714,-8434,-25,-588,-347,-88,170,-82
5600,-2624,4450,-7928,-25,-622,-361,-88,170,-83
5610,-2480,4160,-7128,-41,-590,-371,-91,172,-84
5620,-2538,4144,-7388,-30,-543,-332,-88,170,-84
5630,-2750,4300,-7444,-9,-499,-306,-91,172,-81
5640,-3038,4456,-8058,-12,-493,-310,-89,168,-82
5650,-3078,4508,-8214,-17,-532,-334,-91,171,-82
5660,-3174,4280,-8020,-20,-558,-337,-90,168,-81
5670,-3238,4160,-7864,-23,-560,-341,-90,168,-82
5680,-2998,4076,-7300,-20,-525,-328,-93,170,-82
5690,-2988,3932,-7168,-14,-472,-272,-91,168,-82
5700,-3098,4226,-7386,-4,-447,-252,-93,169,-79
5710,-3424,4460,-7568,0,-445,-270,-91,170,-79
5720,-3432,4786,-8100,-28,-479,-303,-92,168,-80
5730,-3374,4632,-8006,-13,-510,-301,-92,168,-78
5740,-3396,4442,-7516,-6,-514,-305,-94,168,-81
5750,-3400,4158,-7370,-16,-492,-305,-92,168,-78
5760,-3510,4354,-7826,-17,-511,-330,-94,168,-78
5770,-3720,4596,-7876,-17,-516,-324,-92,167,-79
5780,-3710,4570,-8014,-16,-543,-353,-94,169,-79
5790,-3752,4228,-7540,-31,-547,-359,-94,168,-78
5800,-3354,4098,-7512,-26,-547,-354,-93,165,-74
5810,-3614,4074,-7320,-27,-560,-332,-93,168,-74
5820,-3704,3994,-7450,-1,-517,-306,-95,167,-76
5830,-3966,4132,-7588,-10,-528,-310,-92,166,-75
5840,-3894,4118,-7322,-17,-482,-309,-96,167,-75
5850,-3718,4046,-7206,-18,-464,-286,-96,165,-75
5860,-3892,4078,-7362,-4,-464,-263,-97,167,-73
5870,-4280,4476,-7816,-2,-485,-267,-96,165,-73
5880,-4334,4608,-7966,-23,-531,-316,-96,167,-73
5890,-4214,4622,-7682,-36,-559,-345,-94,166,-75
5900,-4184,4258,-7232,-14,-558,-327,-95,166,-75
5910,-3942,4020,-6744,-21,-535,-329,-97,164,-76
5920,-4016,3972,-6782,-31,-508,-336,-97,166,-71
5930,-4222,4168,-7190,-20,-494,-317,-99,164,-72
5940,-4438,4176,-7234,-15,-503,-295,-94,165,-73
5950,-4600,4100,-7166,-13,-492,-304,-99,163,-72
5960,-4378,4074,-6974,-21,-471,-302,-96,164,-71
5970,-4348,3910,-6700,-15,-464,-295,-97,164,-68
5980,-4504,3838,-6872,-2,-442,-263,-99,164,-69
5990,-4400,4052,-7094,-5,-464,-271,-99,163,-68
6000,-4676,4364,-7172,-7,-464,-279,-100,164,-69
6010,-4606,4412,-7440,-5,-479,-284,-100,162,-69
6020,-4848,4408,-7440,-10,-522,-310,-99,164,-65
6030,-4690,4238,-7118,-11,-523,-311,-99,164,-67
6040,-4678,4108,-7090,-19,-543,-331,-99,162,-69
6050,-4452,3962,-6732,-20,-505,-320,-100,164,-68
6060,-4598,3848,-6414,-13,-456,-295,-100,162,-70
6070,-4702,3514,-6314,-6,-411,-265,-100,161,-66
6080,-4648,3532,-6288,-11,-340,-220,-104,161,-67
6090,-4740,3434,-5894,7,-228,-168,-100,162,-66
6100,-4640,3316,-6052,21,-131,-84,-100,162,-65
6110,-4866,3410,-6352,50,-65,-7,-101,160,-69
6120,-5088,3806,-6776,56,-45,13,-100,161,-65
6130,-5278,4236,-7308,55,-74,-11,-100,162,-66
6140,-5240,4336,-7128,51,-120,-39,-103,161,-67
6150,-5018,4088,-6658,40,-123,-45,-102,160,-68
6160,-4664,3734,-5894,39,-80,-29,-99,160,-66
6170,-4592,3688,-5836,44,2,3,-101,162,-65
6180,-4774,3942,-6316,41,65,20,-99,161,-66
6190,-5102,4222,-7016,38,69,17,-96,160,-71
6200,-5236,4426,-7554,35,27,-13,-95,161,-71
6210,-5224,4322,-7422,22,-32,-37,-101,160,-71
6220,-4934,3874,-6806,24,-51,-40,-100,161,-67
6230,-4710,3452,-6286,36,-12,-6,-104,162,-79
6240,-4650,3342,-6052,62,74,57,-101,162,-68
6250,-4784,3326,-6194,69,203,144,-100,163,-68
6260,-4788,3646,-6682,77,241,181,-100,163,-69
6270,-4804,4072,-6984,81,272,190,-100,164,-68
6280,-4860,4020,-6772,72,305,207,-98,162,-68
6290,-4580,3698,-6394,83,345,241,-99,164,-68
6300,-4478,3618,-6248,80,391,275,-99,164,-67
6310,-4618,3770,-6448,104,456,321,-98,165,-68
6320,-4804,4088,-6982,111,490,336,-98,164,-67
6330,-5114,4394,-7368,109,466,306,-98,165,-69
6340,-4976,4612,-7600,91,424,271,-98,162,-67
6350,-4770,4528,-7558,81,360,243,-99,167,-70
6360,-4482,4098,-6776,96,345,253,-98,164,-71
6370,-4136,3616,-5994,95,415,274,-99,166,-70
6380,-4236,3640,-6134,101,484,292,-97,163,-71
6390,-4260,3830,-6576,110,543,331,-98,165,-71
6400,-4420,4296,-7504,112,566,343,-99,163,-72
6410,-4620,4556,-8002,106,511,328,-98,164,-73
6420,-4404,4608,-7914,94,476,305,-97,165,-72
6430,-4238,4460,-7804,87,410,270,-98,164,-72
6440,-3994,4156,-7174,94,390,252,-97,167,-74
6450,-3972,4072,-7268,86,407,256,-96,164,-75
6460,-3824,4094,-7278,89,420,271,-96,166,-73
6470,-3842,4220,-7312,94,437,290,-95,164,-74
6480,-3900,4252,-7400,97,439,285,-96,166,-73
6490,-4002,4278,-7452,79,421,271,-96,166,-74
6500,-3712,4272,-7456,81,446,280,-95,166,-75
6510,-3714,4294,-7546,84,433,291,-98,167,-75
6520,-3986,4230,-7818,102,430,318,-95,166,-77
6530,-3946,3972,-7458,111,440,319,-98,165,-77
6540,-3506,3982,-7132,89,450,302,-95,166,-77
6550,-3776,4162,-7266,99,464,303,-95,167,-73
6560,-3792,4472,-7476,102,486,332,-96,166,-75
6570,-3702,4426,-7686,105,476,325,-93,168,-77
6580,-3712,4500,-7704,101,456,313,-93,167,-79
6590,-3628,4514,-7698,92,435,288,-94,168,-79
6600,-3484,4314,-7336,102,428,285,-93,167,-79
6610,-3220,4132,-7098,97,465,295,-94,168,-79
6620,-3314,4268,-7468,94,470,270,-90,168,-78
6630,-3408,4570,-7820,88,474,261,-93,170,-80
6640,-3316,4738,-8046,79,429,241,-93,172,-81
6650,-3306,4262,-7700,95,436,276,-93,170,-82
6660,-3058,4078,-7628,92,436,285,-94,173,-83
6670,-2978,3904,-7362,92,479,298,-90,168,-81
6680,-2778,3804,-7300,100,534,333,-88,168,-84
6690,-2712,3992,-7586,119,569,390,-91,169,-80
6700,-2936,4492,-8194,117,538,359,-91,170,-81
6710,-3182,4972,-8894,92,505,337,-90,171,-81
6720,-3022,5032,-8886,100,416,285,-90,172,-83
6730,-2968,4910,-8476,84,335,256,-88,170,-82
6740,-2762,4646,-8018,85,330,235,-90,169,-83
6750,-2680,4278,-7544,86,341,244,-89,171,-83
6760,-2582,4264,-7500,82,371,240,-88,172,-85
6770,-2568,4234,-7228,76,436,261,-91,173,-84
6780,-2680,4090,-7570,80,474,274,-91,172,-84
6790,-2508,3970,-7520,97,516,327,-87,171,-85
6800,-2590,4386,-8018,90,525,329,-85,170,-85
6810,-2550,4550,-8292,101,508,346,-86,170,-85
6820,-2714,4740,-8806,110,447,337,-88,174,-86
6830,-2722,4778,-8744,99,378,288,-87,169,-86
6840,-2596,4702,-8266,96,358,261,-86,173,-85
6850,-2226,4154,-7412,90,360,247,-87,172,-87
6860,-1872,3934,-6874,93,443,306,-84,167,-89
6870,-1932,4032,-6976,107,527,329,-84,173,-90
6880,-1956,4366,-7646,110,600,355,-85,172,-86
6890,-2032,4844,-8438,108,591,344,-87,172,-86
6900,-2288,4874,-8948,104,542,318,-85,174,-90
6910,-2284,4766,-9206,111,450,296,-84,173,-92
6920,-2062,4532,-8754,98,401,264,-86,172,-88
6930,-1920,4238,-8268,99,392,245,-85,172,-90
6940,-1764,4220,-8270,94,380,254,-82,173,-90
6950,-1834,4470,-8306,96,382,270,-84,172,-93
6960,-1742,4510,-8266,84,375,261,-83,173,-92
6970,-1556,4592,-8208,86,391,275,-83,176,-93
6980,-1612,4712,-8354,80,376,255,-84,175,-89
6990,-1590,4528,-8108,83,392,265,-83,172,-91
7000,-1626,4380,-8118,98,404,278,-82,172,-91
7010,-1468,4164,-7816,88,422,285,-82,174,-93
7020,-1572,4200,-7700,87,478,292,-80,174,-91
7030,-1504,4216,-7832,82,511,311,-82,175,-93
7040,-1474,4380,-8278,104,533,352,-79,173,-94
7050,-1614,4726,-8820,111,501,353,-81,177,-94
7060,-1566,4888,-9034,103,435,310,-81,176,-93
7070,-1468,4970,-9014,99,377,267,-78,176,-97
7080,-1388,4708,-8376,87,341,248,-79,175,-96
7090,-1126,4002,-7486,95,382,258,-78,175,-95
7100,-818,3518,-6792,97,475,301,-79,175,-96
7110,-716,3684,-6986,107,588,350,-76,176,-94
7120,-794,4226,-7714,126,655,408,-78,177,-96
7130,-1024,4792,-8790,139,671,413,-78,177,-96
7140,-1266,5098,-9858,125,591,378,-75,175,-97
7150,-1266,5196,-10058,110,479,306,-76,176,-97
7160,-850,5112,-9568,80,379,244,-75,176,-96
7170,-704,4582,-8940,79,309,209,-74,177,-98
7180,-576,4072,-8156,82,304,214,-75,176,-96
7190,-460,3936,-7562,82,353,239,-75,177,-97
7200,-350,4152,-7730,87,417,277,-75,174,-97
7210,-348,4466,-8244,98,460,306,-74,177,-97
7220,-380,4534,-8428,103,466,292,-72,176,-100
7230,-450,4286,-8558,93,474,301,-74,176,-98
7240,-490,4238,-8278,91,482,316,-73,179,-99
7250,-476,4322,-8288,87,491,326,-74,177,-98
7260,-418,4516,-8584,101,507,335,-73,178,-99
7270,-466,4638,-9038,91,458,306,-71,177,-101
7280,-274,4798,-8984,83,417,278,-72,179,-99
7290,-342,4732,-8796,76,379,267,-71,178,-99
7300,-96,4506,-8082,79,366,262,-73,176,-99
7310,-90,4132,-7738,96,406,284,-70,177,-101
7320,-32,3932,-7438,103,458,306,-69,178,-102
7330,98,4044,-7670,112,529,328,-69,179,-100
7340,-98,4458,-8296,110,550,332,-71,179,-100
7350,160,4860,-9210,103,516,299,-71,179,-100
7360,66,5054,-9624,90,439,268,-70,180,-100
7370,210,4970,-9438,81,326,201,-68,178,-101
7380,270,4400,-8586,85,310,207,-68,178,-103
7390,260,3978,-7918,91,354,242,-69,178,-102
7400,440,3544,-7548,101,406,267,-68,176,-103
7410,846,3582,-7356,95,487,315,-67,176,-103
7420,790,4130,-7818,97,551,343,-66,180,-105
7430,590,4594,-8746,108,554,365,-66,179,-103
7440,530,4664,-9384,114,495,346,-67,180,-102
7450,526,4658,-8942,91,445,311,-67,181,-104
7460,758,4366,-8664,85,423,291,-65,180,-105
7470,642,4144,-8460,91,412,277,-67,178,-104
7480,976,4222,-8230,78,408,260,-64,181,-106
7490,800,4514,-8440,76,394,256,-65,180,-104
7500,788,4504,-8454,85,415,278,-67,179,-103
7510,802,4248,-8270,88,414,284,-63,179,-106
7520,918,4166,-8328,95,423,287,-62,179,-105
7530,1102,4284,-8316,95,438,279,-61,180,-104
7540,1018,4272,-8396,90,426,265,-62,180,-106
7550,970,4242,-8336,86,441,277,-62,179,-105
7560,968,4236,-8494,94,418,279,-61,181,-107
7570,1186,4316,-8344,96,427,283,-62,177,-106
7580,1192,4366,-8754,111,426,284,-60,181,-107
7590,1242,4202,-8702,89,387,247,-59,183,-108
7600,1424,4096,-8178,83,406,256,-60,182,-107
7610,1620,4004,-7646,76,440,287,-61,181,-107
7620,1420,4086,-7604,79,484,317,-60,180,-107
7630,1594,4038,-7970,102,521,350,-58,179,-108
7640,1498,4634,-8956,107,486,316,-60,179,-108
7650,1342,5102,-9910,96,368,246,-57,179,-107
7660,1490,5260,-10362,80,200,154,-60,179,-107
7670,1474,5368,-10458,50,23,35,-57,181,-106
7680,1540,4962,-9656,24,-129,-70,-58,180,-109
7690,1710,4202,-8328,13,-165,-107,-58,179,-107
7700,1638,3464,-7290,23,-118,-75,-59,181,-105
7710,1708,3340,-7052,33,-27,-9,-57,180,-105
7720,1614,3578,-7312,52,51,41,-58,183,-106
7730,1648,4194,-8248,64,91,55,-56,179,-106
7740,1508,4692,-9348,45,49,33,-57,180,-107
7750,1508,4806,-9708,33,-41,-12,-59,181,-107
7760,1528,4656,-9214,20,-129,-59,-57,179,-107
7770,1538,4090,-8220,12,-152,-71,-59,181,-107
7780,1516,3678,-7478,21,-112,-49,-58,180,-108
7790,1556,3502,-7204,35,-32,-2,-59,180,-105
7800,1592,3760,-7518,49,42,41,-58,181,-106
7810,1560,4252,-8320,56,63,52,-57,181,-107
7820,1484,4670,-8948,54,47,29,-58,180,-106
7830,1472,4840,-9414,35,-36,-23,-60,178,-105
7840,1472,4732,-9186,28,-127,-76,-57,181,-106
7850,1584,4488,-8688,15,-212,-126,-58,179,-107
7860,1710,4078,-7952,15,-198,-136,-60,180,-105
7870,1542,3850,-7866,21,-169,-114,-58,179,-106
7880,1502,3678,-7976,34,-152,-94,-58,179,-105
7890,1412,4232,-8872,36,-183,-101,-60,183,-107
7900,1550,4698,-9324,22,-235,-146,-58,178,-108
7910,1522,4996,-9720,4,-315,-208,-58,180,-107
7920,1362,4810,-9568,-15,-438,-261,-58,178,-107
7930,1328,4334,-8642,-16,-476,-271,-60,179,-105
7940,1438,4072,-8112,-15,-479,-262,-57,179,-106
7950,1376,4264,-8462,1,-464,-270,-60,180,-104
7960,1408,4660,-9264,-3,-503,-317,-61,178,-104
7970,1246,5068,-9850,-42,-607,-390,-60,178,-104
7980,1272,4856,-9186,-59,-721,-443,-64,180,-106
7990,986,4206,-8212,-59,-720,-434,-60,181,-108
8000,1038,3842,-7604,-46,-681,-415,-62,179,-106
8010,1264,3406,-6972,-21,-572,-357,-65,179,-105
8020,804,3562,-7616,-6,-517,-307,-62,178,-104
8030,950,4056,-8064,-1,-469,-287,-62,180,-104
8040,702,4406,-8632,-2,-451,-261,-64,178,-102
8050,464,4506,-8822,-17,-490,-281,-62,179,-105
8060,536,4536,-8750,-4,-498,-293,-65,180,-103
8070,454,4514,-8652,-13,-542,-312,-65,178,-103
8080,616,4116,-7986,-21,-498,-314,-68,180,-103
8090,484,4114,-7970,-7,-476,-287,-64,180,-104
8100,482,4334,-8062,-10,-438,-278,-67,178,-101
8110,474,4512,-8492,-2,-424,-274,-65,178,-102
8120,360,4782,-8994,-8,-456,-299,-70,180,-101
8130,330,4618,-8874,-19,-507,-334,-68,177,-101
8140,428,4192,-8322,-12,-511,-326,-67,180,-102
8150,302,4098,-8230,-11,-476,-308,-67,179,-102
8160,254,4168,-8248,-21,-449,-313,-67,179,-101
8170,390,4290,-8456,-22,-437,-288,-71,177,-101
8180,386,4476,-8686,-8,-473,-287,-72,179,-100
8190,138,4632,-8872,-14,-493,-287,-69,179,-100
8200,52,4542,-9038,-29,-542,-311,-71,179,-101
8210,182,4556,-8654,-28,-572,-318,-67,181,-101
8220,-24,4574,-8642,-21,-579,-333,-71,179,-101
8230,-40,4608,-8712,-33,-594,-352,-72,176,-101
8240,-24,4458,-8416,-49,-595,-356,-73,180,-101
8250,60,4376,-8048,-44,-581,-355,-71,176,-100
8260,-156,4086,-7616,-27,-541,-327,-75,177,-100
8270,-350,3988,-7774,-8,-469,-301,-74,174,-99
8280,-426,4188,-8174,-17,-455,-287,-72,177,-99
8290,-412,4474,-8440,-15,-456,-299,-74,177,-97
8300,-570,4680,-8716,-21,-483,-301,-75,177,-100
8310,-686,4760,-8796,-27,-532,-314,-76,177,-98
8320,-674,4530,-8340,-35,-538,-322,-73,176,-97
8330,-594,4308,-7982,-23,-521,-310,-74,177,-98
8340,-648,4192,-7768,-13,-490,-283,-76,176,-98
8350,-568,4096,-7428,6,-404,-234,-76,177,-99
8360,-716,4310,-7988,14,-365,-225,-76,177,-97
8370,-862,4680,-8644,11,-386,-253,-75,177,-97
8380,-902,5016,-9100,4,-417,-271,-73,177,-99
8390,-1172,5140,-9334,-4,-490,-314,-78,175,-97
8400,-894,4974,-9088,-28,-546,-361,-76,178,-98
8410,-1022,4504,-8476,-37,-575,-380,-77,175,-96
8420,-688,4076,-7970,-25,-587,-371,-80,175,-93
8430,-1164,4064,-8006,-9,-532,-339,-77,176,-95
8440,-884,4106,-7840,-28,-488,-317,-78,174,-95
8450,-1066,4304,-8170,-9,-478,-301,-80,175,-94
8460,-1124,4448,-8354,-7,-473,-278,-78,177,-94
8470,-1300,4558,-8508,-10,-477,-276,-77,173,-94
8480,-1414,4338,-8332,-6,-492,-272,-79,177,-94
8490,-1388,4422,-8306,-17,-486,-278,-79,176,-93
8500,-1538,4532,-8426,-25,-495,-298,-80,175,-93
8510,-1572,4778,-8654,-13,-491,-277,-80,174,-94
8520,-1584,4958,-8868,-16,-529,-311,-81,175,-92
8530,-1756,5008,-8926,-37,-579,-353,-83,174,-91
8540,-1786,5180,-8932,-46,-656,-408,-81,176,-92
8550,-1646,4568,-8290,-41,-697,-423,-82,173,-91
8560,-1660,4064,-7572,-30,-661,-414,-83,174,-91
8570,-1520,3664,-6840,-31,-559,-358,-82,172,-89
8580,-1502,3686,-7114,-14,-477,-324,-83,175,-90
8590,-1724,4204,-7540,-16,-400,-280,-83,173,-92
8600,-2016,4436,-8534,-3,-396,-273,-84,169,-91
8610,-2202,4614,-8828,-4,-436,-258,-84,174,-89
8620,-2176,4806,-8760,-3,-490,-272,-82,172,-89
8630,-2098,4578,-8264,-19,-517,-301,-84,170,-87
8640,-1982,4234,-7998,-3,-513,-289,-84,172,-91
8650,-2068,4204,-7810,-5,-496,-266,-87,173,-89
8660,-2078,4370,-7718,-8,-466,-269,-88,173,-87
8670,-2204,4626,-7906,-15,-430,-265,-85,171,-87
8680,-2372,4720,-8172,-10,-440,-286,-88,174,-84
8690,-2434,4672,-8284,-16,-422,-285,-88,169,-86
8700,-2454,4638,-8576,-22,-468,-302,-86,171,-87
8710,-2380,4644,-8506,-13,-499,-320,-89,169,-87
8720,-2450,4360,-7910,-5,-519,-305,-89,173,-87
8730,-2474,4056,-7820,-3,-492,-298,-86,170,-86
8740,-2704,4352,-8020,-10,-490,-318,-90,172,-86
8750,-2814,4640,-8432,-16,-505,-302,-88,170,-84
8760,-2510,4688,-8494,-7,-537,-300,-88,170,-85
8770,-2650,4686,-8298,-9,-571,-327,-89,172,-83
8780,-2652,4520,-7996,-28,-590,-369,-89,171,-82
8790,-2686,4218,-7722,-42,-620,-375,-90,170,-81
8800,-2700,4090,-7318,-19,-570,-336,-88,169,-83
8810,-2614,4124,-7328,-21,-505,-327,-89,172,-83
8820,-2904,4400,-7824,-25,-484,-323,-90,171,-80
8830,-3190,4584,-8344,-26,-505,-327,-89,169,-83
8840,-3182,4622,-8126,-39,-563,-341,-91,170,-82
8850,-2978,4488,-7802,-32,-557,-343,-90,169,-82
8860,-3178,4186,-7550,-19,-549,-319,-93,169,-81
8870,-3172,3984,-7268,-5,-501,-292,-92,169,-81
8880,-3080,4026,-7228,-5,-454,-264,-91,169,-80
8890,-3288,4318,-7680,-3,-446,-259,-94,168,-81
8900,-3378,4562,-8008,8,-470,-256,-91,168,-80
8910,-3582,4684,-7942,-7,-491,-292,-92,167,-82
8920,-3552,4496,-7848,-21,-496,-322,-95,169,-80
8930,-3244,4330,-7548,-19,-508,-316,-94,167,-77
8940,-3152,4382,-7572,-18,-512,-310,-94,170,-77
8950,-3658,4454,-7636,-8,-507,-327,-94,169,-76
8960,-3784,4592,-7856,-29,-513,-350,-94,168,-78
8970,-3698,4368,-7918,-37,-569,-354,-94,168,-79
8980,-3590,4174,-7492,-17,-541,-328,-94,167,-75
8990,-3710,4042,-7300,-19,-548,-355,-94,168,-76
9000,-3624,3982,-7172,-21,-515,-336,-97,167,-75
9010,-3962,4384,-7676,-26,-522,-329,-96,165,-76
9020,-3962,4426,-7690,-19,-508,-301,-95,166,-75
9030,-3860,4106,-7310,5,-496,-264,-96,168,-76
9040,-3860,4018,-7172,4,-470,-271,-97,168,-76
9050,-4010,4322,-7380,1,-463,-289,-96,166,-72
9060,-4056,4632,-7832,-14,-491,-297,-96,165,-73
9070,-4206,4530,-7802,-13,-549,-320,-96,164,-74
9080,-4316,4306,-7432,-21,-565,-340,-96,164,-72
9090,-3894,4122,-6964,-35,-546,-339,-99,165,-71
9100,-4002,3962,-6838,-27,-530,-330,-96,164,-73
9110,-4216,3946,-6994,-15,-510,-312,-96,163,-71
9120,-4394,4210,-7242,-27,-511,-327,-98,164,-71
9130,-4386,4260,-7046,-20,-482,-329,-98,164,-72
9140,-4504,4152,-7184,-16,-480,-284,-97,164,-73
9150,-4526,4004,-6972,-19,-482,-287,-98,166,-71
9160,-4494,3940,-6818,-19,-452,-277,-97,164,-71
9170,-4300,4012,-7040,-8,-439,-269,-100,166,-68
9180,-4680,4142,-7266,7,-456,-262,-100,164,-69
9190,-4810,4262,-7312,5,-468,-279,-99,163,-69
9200,-4718,4274,-7526,-6,-503,-302,-98,162,-68
9210,-4582,4350,-7078,-25,-520,-317,-100,165,-68
9220,-4586,4392,-7120,-30,-522,-338,-101,166,-70
9230,-4650,4148,-6930,-29,-527,-328,-99,163,-66
9240,-4630,3880,-6520,-25,-492,-318,-102,161,-68
9250,-4666,3880,-6444,-29,-442,-294,-102,164,-69
9260,-4576,3570,-6222,-3,-377,-237,-101,164,-65
9270,-4770,3532,-6122,-3,-298,-185,-103,163,-68
9280,-4790,3206,-6070,28,-188,-97,-102,165,-67
9290,-4772,3374,-6088,35,-89,-50,-100,165,-68
9300,-5010,3636,-6584,54,-50,-6,-101,161,-66
9310,-5092,4110,-7168,55,-68,-4,-98,162,-67
9320,-5246,4264,-7060,53,-100,-23,-99,163,-68
9330,-4986,4070,-6740,44,-109,-32,-102,161,-67
9340,-4788,3810,-6128,40,-85,-25,-99,162,-65
9350,-4684,3786,-5932,51,-23,1,-100,162,-66
9360,-4754,3966,-6236,48,36,13,-100,164,-64
9370,-5038,4202,-6800,43,55,13,-102,162,-67
9380,-5202,4320,-7314,35,26,-5,-102,162,-67
9390,-5168,4270,-7386,23,-20,-29,-101,161,-67
9400,-5010,3998,-7072,24,-48,-45,-102,163,-68
9410,-4800,3692,-6566,24,-35,-32,-101,161,-66
9420,-4714,3488,-6382,41,5,7,-96,161,-68
9430,-4754,3564,-6448,51,51,46,-97,161,-64
9440,-4928,3832,-6766,69,107,92,-100,163,-68
9450,-5034,3900,-6868,69,167,134,-100,163,-66
9460,-4894,3864,-6984,64,178,136,-102,163,-66
9470,-4644,3832,-6544,61,214,151,-100,163,-66
9480,-4528,3626,-6126,69,294,198,-100,164,-66
9490,-4520,3546,-5952,87,372,260,-97,163,-68
9500,-4666,3694,-6288,95,437,303,-100,162,-68
9510,-4856,4044,-6854,93,472,325,-99,163,-67
9520,-5002,4322,-7352,102,461,326,-97,165,-68
9530,-5272,4384,-7388,99,417,283,-99,165,-68
9540,-4878,4302,-7214,84,400,256,-101,166,-69
9550,-4594,4264,-7040,86,366,246,-100,166,-69
9560,-4324,3964,-6496,103,387,275,-98,163,-69
9570,-4346,3736,-6122,99,460,298,-100,165,-70
9580,-4338,3968,-6640,108,513,304,-99,165,-71
9590,-4554,4174,-7140,103,529,314,-97,161,-72
9600,-4536,4340,-7574,106,523,310,-99,166,-71
9610,-4490,4454,-7708,100,492,298,-96,164,-73
9620,-4222,4446,-7462,87,484,288,-96,166,-72
