Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9270,-6792,-2062,2446,234,1753,1158,-86,121,5
9280,-7446,-922,1350,289,1662,1144,-86,121,6
9290,-8498,-224,570,277,1512,1014,-88,122,6
9300,-8008,-798,1040,210,1363,915,-88,122,5
9310,-8066,-852,1750,176,1248,818,-88,121,7
9320,-7518,-1256,1638,165,1252,866,-89,120,8
9330,-7644,-1658,2664,189,1333,901,-91,120,8
9340,-7068,-1178,1628,152,1345,932,-91,123,7
9350,-7478,-832,1188,176,1348,938,-91,120,6
9360,-8384,-1062,1984,169,1397,938,-92,120,4
9370,-7746,-1180,1208,205,1462,1004,-92,121,5
9380,-7858,-1186,916,258,1456,1030,-92,120,5
9390,-7854,-1234,1342,290,1486,1064,-95,123,7
9400,-7508,-952,858,320,1504,1070,-97,124,5
9410,-7898,94,142,332,1424,1015,-96,122,4
9420,-8342,278,598,320,1332,945,-100,122,4
9430,-7908,-18,1584,197,1324,938,-96,122,3
9440,-6520,-74,1098,155,1325,903,-97,122,7
9450,-7492,-456,1632,140,1406,887,-100,123,2
9460,-7640,-790,1084,151,1433,989,-100,125,-1
9470,-8004,240,198,168,1417,982,-99,123,3
9480,-7520,-48,640,191,1479,930,-101,123,1
9490,-7744,-762,626,194,1551,1003,-101,124,0
9500,-7680,-342,-24,241,1540,1018,-103,124,1
9510,-8088,-24,262,250,1581,1013,-103,125,-1
9520,-8260,486,-554,257,1605,1076,-102,126,0
9530,-7676,710,-168,259,1562,1008,-104,127,-2
9540,-8306,1394,-1090,222,1604,992,-103,127,-3
9550,-8128,968,-1878,190,1563,1046,-105,128,-5
9560,-8036,1158,-1368,170,1491,930,-103,128,-6
9570,-7876,1220,-1710,145,1477,943,-105,129,-6
9580,-7978,1278,-1530,176,1439,952,-106,129,-6
9590,-8580,818,-1134,175,1444,851,-106,128,-6
9600,-8468,638,-1822,176,1422,879,-107,130,-8
9610,-7608,620,-1756,211,1396,939,-106,132,-10
9620,-8314,1220,-2434,210,1375,915,-106,130,-11
9630,-8318,1210,-1894,215,1389,949,-106,131,-11
9640,-7926,1516,-2494,252,1402,955,-107,130,-13
9650,-8400,1358,-2528,258,1359,1003,-105,132,-16
9660,-8128,1426,-2190,251,1384,993,-107,134,-15
9670,-8056,1744,-2472,235,1369,951,-109,136,-15
9680,-7934,1610,-2030,227,1407,1003,-108,135,-16
9690,-8382,2044,-2602,189,1384,963,-111,134,-19
9700,-7296,2470,-2440,203,1320,921,-108,135,-17
9710,-7620,1248,-356,192,1378,929,-109,137,-21
9720,-7282,1204,-2018,165,1421,903,-106,137,-23
9730,-7774,1514,-2544,199,1463,953,-109,139,-21
9740,-7318,2226,-3348,205,1495,1023,-109,138,-24
9750,-7854,2326,-3374,245,1467,1013,-111,140,-24
9760,-7292,2464,-3706,244,1468,1002,-109,138,-25
9770,-6792,2292,-3456,249,1524,1017,-109,143,-26
9780,-7400,2358,-3490,231,1579,1096,-108,141,-28
9790,-7194,2514,-4020,250,1571,1067,-109,143,-28
9800,-7528,3342,-4588,201,1613,1069,-107,142,-31
9810,-7646,3146,-4466,216,1620,1059,-108,144,-32
9820,-6912,3672,-5626,219,1513,1059,-110,144,-33
9830,-7912,3390,-5028,242,1404,996,-108,145,-34
9840,-7566,3158,-4970,156,1345,864,-109,144,-35
9850,-7478,3062,-5428,200,1326,848,-110,146,-36
9860,-7024,2458,-5294,215,1295,951,-107,149,-41
9870,-5878,2932,-5182,189,1287,881,-109,151,-43
9880,-6482,3694,-4368,200,1345,923,-108,148,-40
9890,-6730,3896,-5700,192,1347,869,-107,149,-41
9900,-6988,3338,-5358,183,1318,900,-107,148,-41
9910,-6830,3412,-5270,230,1344,971,-107,151,-44
9920,-6502,3678,-5606,214,1347,970,-108,150,-46
9930,-6734,3706,-5720,201,1329,907,-105,151,-44
9940,-6250,3632,-5242,195,1323,933,-106,152,-48
9950,-6154,3442,-4626,206,1363,943,-104,154,-49
9960,-5446,3164,-4472,177,1412,924,-107,154,-48
9970,-5454,3378,-5744,216,1445,952,-103,154,-51
9980,-6582,4136,-5782,195,1439,958,-104,153,-52
9990,-5742,4196,-6832,209,1455,981,-102,156,-54
