Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9860,-1066,4430,-8298,-16,-363,-233,-79,172,-96
9870,-1084,4176,-7908,-6,-329,-202,-79,178,-93
9880,-934,4256,-8034,6,-273,-171,-78,175,-97
9890,-948,4198,-8008,6,-248,-146,-79,176,-93
9900,-1116,4312,-8204,13,-226,-128,-78,173,-96
9910,-1190,4286,-8168,13,-218,-129,-78,173,-93
9920,-1088,4508,-8196,2,-212,-135,-77,178,-95
9930,-1132,4512,-8176,-3,-200,-129,-82,174,-95
9940,-1180,4612,-8418,12,-205,-110,-79,175,-95
9950,-1312,4504,-8414,15,-225,-117,-79,174,-94
9960,-1272,4410,-8082,10,-222,-132,-78,175,-93
9970,-1324,4326,-8114,7,-232,-143,-80,176,-92
9980,-1242,4282,-7928,12,-188,-106,-80,176,-91
9990,-1212,4482,-7930,16,-150,-90,-80,176,-95
