Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4790,284,4318,-8410,-86,-1070,-653,-68,178,-103
4800,40,4228,-8640,-66,-1045,-631,-67,176,-103
4810,-48,3824,-8436,-54,-1026,-619,-73,183,-104
4820,-330,3878,-8518,-83,-1022,-629,-69,179,-101
4830,12,3896,-7906,-88,-961,-605,-71,175,-100
4840,-38,4408,-8292,-91,-980,-594,-69,179,-101
4850,-518,4714,-8750,-74,-979,-556,-72,177,-99
4860,-724,4580,-8434,-63,-971,-556,-73,179,-100
4870,-752,4510,-8112,-72,-989,-579,-72,179,-97
4880,-860,4592,-8068,-63,-970,-604,-73,179,-98
4890,-664,4538,-7858,-68,-978,-617,-74,176,-97
4900,-744,4370,-8002,-56,-934,-614,-76,177,-96
4910,-566,4352,-7916,-64,-894,-600,-77,175,-97
4920,-712,4426,-8296,-47,-859,-560,-76,174,-94
4930,-682,4690,-8284,-38,-842,-578,-76,176,-96
4940,-874,4768,-9188,-60,-875,-597,-78,175,-97
4950,-1060,4428,-9182,-73,-954,-627,-78,175,-94
4960,-946,4186,-8658,-76,-985,-640,-79,174,-93
4970,-858,3858,-8024,-65,-982,-598,-78,173,-94
4980,-678,4006,-7832,-72,-946,-567,-81,175,-93
4990,-1062,4436,-8298,-49,-907,-504,-82,175,-92
5000,-2032,5240,-9664,-38,-991,-542,-81,173,-92
5010,-1554,5246,-9336,-96,-1045,-623,-81,172,-92
5020,-1826,5098,-9236,-93,-1143,-706,-86,177,-89
5030,-1574,4262,-7844,-95,-1142,-724,-83,174,-88
5040,-1308,4246,-7194,-111,-1080,-695,-86,173,-90
5050,-1860,4022,-7088,-107,-1029,-673,-86,174,-88
5060,-1706,3948,-7386,-76,-988,-611,-86,172,-89
5070,-2202,4308,-7670,-64,-936,-605,-87,170,-86
5080,-2546,4146,-8130,-72,-934,-571,-87,173,-85
5090,-2814,4122,-8136,-45,-950,-550,-89,170,-85
5100,-2576,4304,-8118,-71,-982,-599,-87,171,-88
5110,-2742,4550,-7924,-77,-987,-625,-89,168,-83
5120,-2698,4478,-7646,-86,-1027,-628,-88,171,-85
5130,-2710,4328,-7512,-50,-1035,-579,-88,169,-84
5140,-2938,4376,-7426,-49,-997,-560,-87,171,-81
5150,-3240,4810,-7814,-80,-994,-644,-93,172,-80
5160,-3032,4864,-8198,-77,-1014,-682,-92,172,-81
5170,-3356,4342,-7678,-59,-998,-638,-95,170,-80
5180,-3152,3778,-7488,-62,-986,-654,-92,169,-79
5190,-2894,3558,-6758,-85,-870,-613,-91,169,-78
5200,-3134,4264,-7736,-85,-840,-612,-93,166,-77
5210,-3660,4812,-8468,-91,-885,-577,-93,167,-79
5220,-3852,4668,-9024,-58,-1010,-586,-96,169,-78
5230,-3970,4140,-8020,-40,-1085,-619,-95,166,-76
5240,-3532,3936,-7152,-68,-1079,-646,-94,168,-76
5250,-3116,3998,-6908,-55,-1011,-594,-96,166,-75
5260,-3282,4050,-6818,-58,-967,-581,-95,166,-73
5270,-4026,4340,-7568,-54,-966,-578,-97,164,-71
5280,-4134,4730,-7728,-65,-976,-607,-97,167,-72
5290,-4468,4790,-8030,-92,-1064,-665,-97,166,-72
5300,-4452,4128,-7212,-94,-1081,-654,-99,166,-72
5310,-4004,3594,-6404,-80,-1040,-655,-98,165,-70
5320,-4272,3256,-5906,-95,-989,-641,-98,165,-71
5330,-4414,3364,-6136,-74,-896,-575,-99,166,-69
5340,-4822,3794,-7144,-48,-887,-541,-100,161,-67
5350,-5382,4442,-7570,-50,-907,-545,-100,163,-70
5360,-5324,4798,-8138,-82,-998,-609,-98,162,-67
5370,-4948,4394,-7206,-48,-1049,-629,-98,162,-67
5380,-4834,3750,-6196,-74,-1061,-639,-100,161,-65
5390,-4872,3638,-5842,-80,-998,-629,-101,158,-65
5400,-4808,3808,-6074,-80,-939,-621,-103,159,-62
5410,-4866,4310,-6586,-80,-929,-612,-103,160,-62
5420,-5626,4176,-6898,-75,-910,-611,-101,160,-63
5430,-5514,3844,-6614,-103,-927,-589,-103,158,-61
5440,-5138,3772,-6338,-94,-919,-615,-103,160,-58
5450,-5610,3816,-7192,-71,-948,-590,-104,157,-59
5460,-5916,3714,-7080,-40,-988,-569,-104,157,-60
5470,-5902,3888,-6928,-42,-1071,-642,-105,157,-59
5480,-5856,4138,-6762,-77,-1110,-677,-106,155,-58
5490,-5744,3824,-6112,-70,-1121,-704,-104,156,-55
5500,-5438,3448,-5524,-86,-1087,-661,-102,157,-55
5510,-5264,3358,-5238,-66,-990,-589,-106,154,-55
5520,-6006,3402,-5678,-62,-952,-568,-108,154,-54
5530,-6212,3600,-5844,-63,-893,-568,-107,153,-54
5540,-6570,3948,-6820,-60,-941,-617,-105,156,-54
5550,-6792,3558,-6090,-82,-1009,-585,-106,154,-50
5560,-6406,3562,-5632,-76,-1002,-610,-107,154,-50
5570,-6344,2864,-4714,-60,-937,-579,-107,152,-51
5580,-6124,2922,-4960,-53,-890,-562,-106,153,-48
5590,-6406,3360,-5460,-30,-906,-526,-106,155,-48
5600,-6972,3890,-5840,-40,-930,-559,-107,150,-47
5610,-7236,3892,-6036,-53,-993,-600,-108,152,-47
5620,-6700,3838,-6080,-74,-1095,-686,-107,153,-44
5630,-6488,3264,-4608,-105,-1077,-688,-108,151,-46
5640,-6368,3048,-4644,-95,-1018,-646,-109,150,-46
5650,-6570,3200,-5016,-88,-1030,-665,-108,151,-45
5660,-6928,3034,-4896,-102,-1010,-671,-109,149,-41
5670,-6988,2776,-4500,-113,-968,-652,-107,148,-42
5680,-6826,2832,-4998,-95,-928,-608,-107,149,-42
5690,-6898,2442,-4324,-61,-886,-532,-110,148,-39
5700,-7362,2608,-5134,-46,-928,-554,-109,147,-40
5710,-7446,2862,-5038,-39,-950,-545,-108,146,-37
5720,-7180,2916,-5322,-18,-955,-540,-109,148,-38
5730,-7128,3190,-5052,-28,-1051,-601,-111,149,-40
5740,-7458,3482,-4762,-60,-1115,-645,-109,144,-37
5750,-7298,3456,-4716,-80,-1166,-707,-111,145,-35
5760,-7134,3160,-4008,-107,-1175,-747,-112,144,-34
5770,-7158,2380,-3396,-119,-1103,-685,-110,144,-34
5780,-6828,2044,-3154,-109,-1031,-667,-110,145,-34
5790,-7178,1986,-3048,-99,-953,-602,-109,144,-31
5800,-7550,2098,-3598,-92,-927,-581,-108,142,-30
5810,-7950,2202,-3802,-62,-941,-608,-106,143,-31
5820,-7814,2518,-4528,-64,-989,-615,-110,141,-29
5830,-7574,2420,-3586,-48,-1017,-620,-111,143,-29
5840,-7768,2400,-3368,-40,-1050,-646,-108,141,-27
5850,-7350,2052,-3240,-29,-1013,-589,-110,142,-27
5860,-7542,2292,-3082,-39,-994,-565,-111,140,-26
5870,-8278,2644,-3016,-67,-967,-620,-111,142,-27
5880,-8050,2506,-3140,-95,-937,-642,-110,140,-25
5890,-8086,2558,-4038,-108,-1032,-671,-111,137,-24
5900,-8300,2074,-3164,-127,-1077,-669,-109,139,-23
5910,-8056,1840,-3260,-120,-1058,-669,-109,139,-22
5920,-7938,1866,-3004,-105,-1042,-683,-109,137,-19
5930,-7678,1440,-2494,-92,-1001,-649,-108,138,-21
5940,-7872,1478,-3076,-62,-1041,-643,-107,135,-20
5950,-7822,1586,-2728,-35,-1038,-617,-110,135,-17
5960,-7934,1836,-2190,-48,-1053,-660,-109,137,-19
5970,-8164,1600,-2272,-51,-993,-615,-109,136,-18
5980,-8280,1906,-3328,-43,-1081,-619,-108,135,-20
5990,-8644,1958,-2192,-50,-1099,-642,-110,135,-16
6000,-7894,1650,-1906,-97,-1074,-659,-108,134,-15
6010,-7268,1604,-1736,-100,-1058,-702,-108,133,-15
6020,-7942,930,-912,-104,-936,-604,-107,132,-14
6030,-8034,1168,-2124,-86,-948,-587,-108,133,-15
6040,-8628,1214,-1654,-70,-967,-604,-108,133,-16
6050,-8412,838,-1332,-83,-914,-541,-108,133,-12
6060,-8016,436,-664,-53,-808,-476,-108,133,-12
6070,-7820,212,-314,-17,-660,-419,-106,131,-12
6080,-7756,138,-32,-4,-477,-286,-106,132,-11
6090,-8082,472,-560,30,-340,-198,-107,132,-9
6100,-8446,750,-388,24,-234,-153,-106,130,-10
6110,-8022,512,-500,23,-108,-68,-107,131,-11
6120,-7616,370,-508,39,-33,-16,-106,129,-12
6130,-7906,464,-368,49,67,30,-105,130,-12
6140,-8498,870,-1460,70,117,68,-107,135,-12
6150,-8768,1432,-2086,63,30,9,-107,131,-9
6160,-8654,1302,-1738,56,-20,-10,-107,131,-8
6170,-8300,922,-1206,49,-17,7,-108,130,-11
6180,-7908,908,-876,37,38,16,-107,133,-10
6190,-8074,846,-1200,36,102,70,-108,133,-9
6200,-8450,1246,-1966,42,85,63,-106,129,-11
6210,-8586,1594,-2200,34,18,19,-105,130,-10
6220,-8684,1394,-2120,20,-31,-21,-106,129,-11
6230,-8536,950,-1496,14,-50,-23,-105,131,-11
6240,-8248,546,-738,38,34,35,-104,131,-12
6250,-7806,226,-288,37,191,152,-108,130,-12
6260,-7644,224,-326,81,373,247,-107,131,-13
6270,-8212,402,-602,123,527,331,-105,131,-12
6280,-8250,434,-892,135,678,446,-108,132,-11
6290,-8420,734,-1394,175,764,503,-107,132,-14
6300,-8232,480,-672,165,862,606,-108,132,-14
6310,-7610,680,-574,182,980,646,-108,132,-14
6320,-7260,804,-298,179,1072,663,-109,134,-14
6330,-7624,1214,-1026,164,1153,704,-108,135,-16
6340,-7840,926,-1550,196,1162,768,-105,135,-17
6350,-8368,1624,-1656,163,1125,715,-109,135,-18
6360,-8260,1756,-2174,146,1111,658,-105,136,-17
6370,-8296,1750,-2746,143,1061,660,-108,134,-17
6380,-8184,1624,-2622,156,1018,657,-109,135,-18
6390,-8186,1746,-2730,159,1014,637,-109,137,-18
6400,-7726,1824,-2568,135,983,591,-109,136,-20
6410,-7912,1848,-2624,138,1060,627,-110,136,-20
6420,-7992,1784,-3214,134,1054,642,-108,138,-22
6430,-7916,2330,-3984,137,1006,643,-109,138,-24
6440,-8258,2574,-3842,157,996,634,-110,140,-26
6450,-8056,2296,-3662,142,969,622,-109,138,-24
6460,-7586,2226,-3516,159,961,597,-110,141,-25
6470,-7614,2086,-3584,151,949,622,-110,138,-27
6480,-8104,2362,-3674,164,1000,645,-110,140,-28
6490,-7796,2410,-3724,168,1020,668,-109,140,-27
6500,-7286,2792,-4978,159,887,609,-110,141,-30
6510,-7982,2550,-3868,180,837,586,-110,142,-29
6520,-7870,2436,-3670,164,858,583,-110,142,-30
6530,-7440,2502,-3870,148,856,575,-111,143,-29
6540,-7302,2604,-3598,148,845,560,-109,144,-32
6550,-7472,2624,-3924,134,820,548,-113,146,-34
6560,-8138,1766,-2608,159,907,561,-111,144,-32
6570,-7246,1946,-4290,144,916,633,-110,143,-33
6580,-7106,2410,-3324,172,989,633,-111,145,-35
6590,-7478,2624,-3656,136,1059,636,-110,144,-36
6600,-7022,2920,-4514,156,1024,609,-110,146,-36
6610,-7422,2664,-4492,160,935,566,-110,146,-38
6620,-7330,2710,-4554,142,941,600,-110,146,-39
6630,-7236,2948,-3976,153,1015,618,-110,148,-38
6640,-6608,2368,-3586,177,1189,726,-108,146,-38
6650,-6424,2900,-5376,128,1008,525,-107,148,-42
6660,-6900,3192,-5762,146,995,621,-108,147,-42
6670,-7312,3418,-6176,191,941,672,-108,150,-43
6680,-7340,3094,-5240,139,854,516,-107,150,-44
6690,-6208,3278,-5534,116,888,579,-108,151,-43
6700,-6450,3170,-5160,155,885,551,-108,150,-43
6710,-6680,2916,-4956,145,973,656,-109,151,-46
6720,-6566,3330,-6352,175,917,585,-108,150,-46
6730,-6932,3548,-5918,143,916,609,-108,152,-45
6740,-6496,3686,-6076,166,894,584,-108,156,-48
6750,-6490,2852,-4668,136,887,616,-109,150,-50
6760,-6146,3164,-5420,155,896,601,-106,153,-50
6770,-6132,3424,-5532,157,909,595,-109,152,-50
6780,-6062,3510,-5592,161,926,648,-109,154,-51
6790,-6188,3708,-5670,144,909,584,-106,152,-52
6800,-5952,3542,-5144,146,941,588,-106,156,-53
6810,-6044,3712,-5876,150,914,580,-106,153,-53
6820,-6098,3488,-5808,149,929,602,-104,155,-56
6830,-5682,3498,-6074,165,918,625,-106,156,-54
6840,-5868,3324,-5592,161,929,598,-106,154,-58
6850,-5644,3684,-5138,142,987,596,-105,156,-58
6860,-5484,3704,-5746,147,1034,633,-103,157,-59
6870,-5736,3862,-6162,156,1067,664,-103,158,-56
6880,-5882,3932,-7468,171,976,634,-103,160,-59
6890,-5776,3850,-7048,189,928,625,-103,159,-63
6900,-5370,4002,-6922,154,905,554,-101,157,-60
6910,-5106,3808,-6296,132,911,539,-102,159,-63
6920,-5060,3654,-6104,126,959,572,-102,161,-62
6930,-4874,3554,-6468,136,1026,622,-102,161,-64
6940,-4670,3652,-7256,147,992,649,-102,162,-64
6950,-5004,4308,-7514,165,950,613,-102,160,-64
6960,-4982,4490,-7510,148,910,602,-103,161,-69
6970,-4536,4420,-7464,144,845,552,-101,162,-67
6980,-4604,4088,-7002,166,863,581,-102,162,-67
6990,-4658,3870,-6728,130,858,544,-100,162,-67
7000,-4156,3912,-6692,119,887,559,-99,165,-69
7010,-4254,4288,-7368,148,886,584,-100,163,-71
7020,-4492,4312,-7146,144,888,604,-99,164,-69
7030,-4220,4490,-7062,135,866,567,-97,164,-71
7040,-4056,4304,-7002,145,880,575,-97,165,-74
7050,-4106,3852,-6436,151,934,592,-99,167,-73
7060,-3852,3900,-6942,137,939,576,-97,168,-74
7070,-3804,3870,-6778,156,971,611,-95,165,-75
7080,-4040,4194,-7804,159,951,632,-98,166,-74
7090,-4052,4436,-7670,151,927,614,-95,169,-75
7100,-3870,4602,-7368,143,919,589,-95,167,-74
7110,-3252,4662,-7468,146,919,558,-93,167,-76
7120,-3256,4412,-7314,153,946,589,-95,168,-78
7130,-3166,3918,-7062,158,966,603,-93,167,-78
7140,-3256,3988,-7582,150,999,618,-93,170,-78
7150,-2988,4320,-8140,147,970,586,-91,168,-80
7160,-3030,4744,-8348,144,942,618,-90,166,-81
7170,-3134,4474,-8066,163,919,634,-92,168,-82
7180,-3246,3988,-7656,163,935,635,-91,171,-80
7190,-2934,4034,-7516,140,971,605,-90,170,-82
7200,-2680,4294,-8250,148,953,603,-89,170,-83
7210,-2640,4822,-8556,168,916,633,-89,169,-85
7220,-2846,4844,-8850,157,873,591,-89,171,-84
7230,-2640,4716,-8610,132,831,528,-88,170,-85
7240,-2238,4320,-7690,120,852,568,-87,172,-85
7250,-2108,4440,-7854,130,861,577,-87,171,-85
7260,-2392,4276,-7692,161,884,613,-86,171,-87
7270,-2650,4324,-8062,164,932,600,-86,172,-89
7280,-2082,4170,-7648,137,958,599,-84,171,-89
7290,-2164,4546,-8250,144,933,570,-85,172,-88
7300,-2256,4570,-8558,152,908,597,-85,173,-92
7310,-2208,4646,-8710,148,860,554,-81,173,-89
7320,-1742,4590,-8290,141,890,579,-82,173,-92
7330,-1648,4670,-8114,150,877,577,-82,173,-92
7340,-1464,4562,-8178,148,879,577,-81,173,-91
7350,-1306,4274,-7728,159,911,585,-80,174,-92
7360,-1130,4218,-7848,146,965,597,-81,177,-93
7370,-890,4408,-8402,145,953,573,-82,175,-96
7380,-652,4774,-8292,144,932,567,-78,175,-94
7390,-392,4674,-8368,143,938,588,-78,175,-95
7400,-536,4448,-8006,156,949,624,-76,176,-95
7410,-1134,4396,-8566,158,950,628,-77,175,-97
7420,-892,3960,-8256,173,975,645,-78,177,-97
7430,-182,4218,-8394,161,983,634,-75,179,-95
7440,-626,4498,-8554,133,970,622,-74,175,-97
7450,-372,4400,-8548,144,956,611,-74,177,-99
7460,82,4502,-8302,134,952,615,-72,177,-98
7470,-390,4578,-8712,144,913,622,-72,181,-98
7480,-280,4628,-9072,160,887,600,-70,176,-100
7490,-484,4806,-9190,150,882,584,-69,178,-100
7500,106,4260,-8526,159,877,565,-71,178,-100
7510,10,4422,-8350,137,886,552,-69,178,-100
7520,442,4436,-8254,119,910,537,-70,177,-100
7530,668,4804,-8456,101,897,525,-67,177,-103
7540,562,4652,-8504,136,879,575,-66,180,-103
7550,236,4292,-8596,164,858,602,-65,180,-103
7560,506,3754,-7972,186,917,625,-65,180,-104
7570,818,3706,-8068,160,961,618,-65,180,-105
7580,1214,4144,-8144,148,990,618,-62,179,-103
7590,1220,4232,-8376,149,964,626,-64,179,-105
7600,1346,4474,-8418,140,950,619,-62,178,-107
7610,980,4560,-8724,140,928,599,-61,181,-105
7620,1054,4782,-8954,150,894,585,-62,179,-105
7630,1200,4540,-8910,170,874,593,-59,180,-106
7640,1296,4088,-8842,173,848,567,-59,180,-107
7650,1418,4452,-9364,144,774,491,-59,179,-106
7660,1450,4880,-9640,108,657,394,-60,180,-106
7670,1632,5556,-10478,100,457,297,-57,179,-107
7680,1666,5762,-10868,82,231,170,-55,180,-105
7690,1596,5590,-10564,44,-4,12,-56,182,-106
7700,1688,4800,-9312,20,-158,-89,-56,178,-107
7710,1728,3876,-8030,18,-190,-103,-58,180,-107
7720,1822,3354,-7114,23,-124,-64,-57,180,-107
7730,1806,3264,-6958,36,-21,-10,-57,180,-107
7740,1766,3660,-7672,54,55,33,-58,179,-108
7750,1696,4308,-8616,65,72,41,-57,180,-107
7760,1572,4754,-9448,42,16,18,-57,179,-109
7770,1546,4772,-9584,33,-80,-23,-55,181,-108
7780,1546,4570,-9036,19,-142,-63,-60,182,-110
7790,1568,4004,-8046,7,-160,-75,-55,180,-107
7800,1508,3608,-7394,17,-111,-46,-58,179,-108
7810,1502,3564,-7192,37,-39,7,-57,181,-108
7820,1500,3846,-7572,46,37,42,-55,179,-107
7830,1452,4398,-8396,50,52,42,-57,180,-108
7840,1412,4948,-9314,41,-22,-11,-55,178,-108
7850,1438,5090,-9626,32,-128,-74,-56,180,-107
7860,1320,4950,-9650,22,-267,-162,-57,179,-108
7870,1388,4826,-9232,10,-403,-242,-58,181,-106
7880,1588,4856,-9310,-7,-525,-338,-59,181,-107
7890,1442,4992,-9680,-19,-678,-433,-58,178,-107
7900,1532,5120,-10144,-39,-812,-524,-58,181,-106
7910,1208,5558,-10366,-55,-987,-611,-58,179,-105
7920,1266,5118,-10218,-74,-1121,-689,-59,179,-106
7930,1482,4652,-9294,-77,-1196,-755,-60,183,-107
7940,1208,4222,-8950,-104,-1228,-781,-63,179,-105
7950,1324,3724,-8218,-94,-1233,-779,-62,176,-104
7960,1286,3512,-7582,-85,-1204,-750,-65,179,-105
7970,1230,3732,-8038,-86,-1161,-727,-65,180,-103
7980,190,4200,-8548,-100,-1105,-671,-65,179,-103
7990,880,4360,-8644,-77,-1067,-651,-68,180,-103
8000,246,4396,-8866,-71,-1068,-641,-68,178,-102
8010,34,3904,-8528,-68,-1042,-639,-68,177,-104
8020,-14,3756,-8222,-86,-1025,-644,-68,179,-100
8030,92,3946,-7772,-86,-975,-621,-71,178,-99
8040,-88,4374,-8102,-88,-979,-598,-73,178,-101
8050,-418,4638,-8438,-76,-970,-557,-70,180,-101
8060,-626,4464,-8130,-67,-955,-549,-71,179,-99
8070,-692,4388,-8152,-77,-968,-576,-73,178,-97
8080,-950,4650,-8314,-73,-964,-595,-74,174,-97
8090,-676,4584,-8218,-64,-974,-607,-75,176,-96
8100,-822,4434,-8048,-60,-935,-610,-77,177,-96
8110,-752,4322,-7786,-62,-913,-597,-77,176,-97
8120,-786,4520,-8260,-43,-874,-560,-77,174,-96
8130,-516,4634,-8334,-52,-866,-572,-77,176,-96
8140,-984,4808,-8814,-68,-886,-615,-77,177,-95
8150,-1384,4486,-9124,-78,-962,-644,-79,176,-94
8160,-886,4102,-8616,-70,-978,-643,-78,173,-95
8170,-1034,3850,-8112,-64,-971,-601,-81,174,-95
8180,-832,3872,-7872,-70,-945,-563,-81,174,-90
8190,-1374,4682,-8640,-45,-906,-506,-83,176,-93
8200,-1892,5154,-9778,-43,-992,-549,-79,174,-92
8210,-1654,5456,-9404,-103,-1056,-621,-81,173,-91
8220,-2040,5230,-9246,-95,-1151,-703,-82,175,-91
8230,-1610,4314,-7774,-93,-1146,-725,-82,173,-88
8240,-1336,4278,-7110,-107,-1089,-697,-85,175,-88
8250,-1766,4048,-7080,-107,-1024,-666,-84,173,-89
8260,-2114,4078,-7224,-74,-991,-606,-88,174,-88
8270,-2230,4344,-7698,-64,-936,-603,-86,172,-87
8280,-2772,4324,-8212,-68,-918,-561,-88,172,-86
8290,-2946,4208,-8420,-44,-932,-558,-90,172,-88
8300,-2598,4426,-8346,-71,-973,-604,-87,169,-83
8310,-2660,4718,-8042,-76,-976,-626,-89,171,-86
8320,-2590,4514,-7616,-84,-1031,-624,-90,172,-83
8330,-2828,4316,-7624,-50,-1041,-581,-90,171,-82
8340,-3014,4156,-7314,-47,-1013,-569,-90,171,-81
8350,-3166,4852,-7896,-73,-989,-639,-90,169,-83
8360,-3038,4914,-8052,-73,-1009,-677,-93,169,-82
8370,-3294,4328,-7698,-62,-988,-626,-93,169,-82
8380,-3282,3890,-7648,-57,-987,-652,-92,167,-79
8390,-3198,3974,-7008,-85,-893,-627,-89,165,-82
8400,-3220,4406,-7704,-85,-869,-639,-93,169,-79
8410,-3914,4620,-8752,-93,-896,-586,-95,169,-76
8420,-3692,4658,-8982,-64,-1006,-599,-96,165,-75
8430,-3830,4070,-8216,-45,-1080,-607,-95,166,-76
8440,-3930,3952,-7238,-64,-1052,-631,-93,166,-73
8450,-3294,3906,-6946,-55,-975,-575,-96,169,-75
8460,-3594,4156,-6828,-61,-944,-570,-97,164,-74
8470,-4128,4558,-7666,-54,-955,-570,-97,165,-74
8480,-4190,5010,-8036,-75,-990,-603,-97,166,-71
8490,-4566,4868,-8016,-92,-1069,-668,-96,163,-72
8500,-4474,4148,-7214,-88,-1083,-654,-97,164,-73
8510,-4058,3396,-6324,-77,-1052,-658,-98,166,-71
8520,-4168,3470,-5976,-100,-995,-653,-99,163,-68
8530,-4472,3384,-6076,-80,-897,-588,-101,165,-70
8540,-4762,3778,-6968,-55,-874,-550,-98,162,-67
8550,-5368,4184,-7150,-56,-883,-538,-99,162,-67
8560,-5136,4520,-7778,-76,-973,-592,-100,164,-68
8570,-4886,4318,-6972,-40,-1027,-611,-102,162,-66
8580,-4856,3916,-6644,-77,-1045,-628,-100,162,-65
8590,-4958,3722,-5776,-82,-1001,-642,-101,161,-62
8600,-4714,3908,-6340,-79,-958,-627,-100,161,-62
8610,-4794,4186,-6630,-78,-951,-609,-103,163,-64
8620,-5118,4076,-6594,-78,-930,-626,-104,160,-62
8630,-5410,3814,-6556,-90,-945,-610,-102,157,-61
8640,-5108,3690,-6078,-86,-919,-619,-102,158,-58
8650,-5646,3702,-7108,-73,-964,-595,-104,157,-58
8660,-5934,3716,-6930,-43,-975,-573,-103,157,-57
8670,-5994,3962,-7048,-45,-1054,-635,-105,158,-57
8680,-5798,4140,-6890,-78,-1101,-673,-104,156,-58
8690,-5632,3768,-6138,-72,-1115,-710,-107,155,-57
8700,-5398,3372,-5330,-93,-1076,-659,-105,156,-56
8710,-5370,3174,-4936,-63,-984,-574,-105,155,-54
8720,-5796,3226,-5514,-51,-932,-555,-107,155,-53
8730,-6144,3618,-5888,-60,-889,-555,-105,154,-52
8740,-6594,3976,-6810,-49,-951,-613,-107,154,-53
8750,-6728,3520,-5838,-84,-1025,-604,-107,153,-51
8760,-6136,3226,-5366,-81,-1020,-629,-107,153,-48
8770,-6230,2854,-4670,-73,-941,-589,-106,153,-54
8780,-5926,2776,-4652,-57,-879,-561,-107,151,-46
8790,-6266,3172,-5354,-40,-893,-523,-108,152,-48
8800,-7112,3832,-5914,-45,-921,-558,-106,152,-47
8810,-7242,3848,-6076,-58,-993,-600,-107,150,-47
8820,-6372,3426,-5540,-68,-1075,-653,-109,152,-45
8830,-6278,3258,-4644,-97,-1066,-662,-107,150,-44
8840,-6430,2972,-4446,-86,-1005,-638,-108,148,-46
8850,-6366,3092,-5120,-87,-1019,-656,-108,149,-44
8860,-6910,3248,-5130,-103,-1036,-672,-109,149,-43
8870,-7010,2798,-4690,-110,-990,-660,-108,147,-43
8880,-6428,2624,-4656,-96,-950,-615,-109,148,-41
8890,-6862,2470,-4148,-62,-897,-542,-110,147,-41
8900,-7354,2644,-5308,-54,-926,-562,-108,146,-40
8910,-7386,2890,-5038,-44,-952,-554,-108,146,-39
8920,-7410,2844,-5142,-12,-963,-541,-111,149,-38
8930,-7186,3206,-5062,-37,-1046,-598,-109,148,-37
8940,-7074,3428,-4902,-55,-1100,-650,-108,147,-36
8950,-7282,3426,-4802,-81,-1161,-704,-109,144,-37
8960,-7192,3030,-3970,-99,-1179,-738,-108,145,-35
8970,-7256,2424,-3486,-111,-1106,-679,-110,143,-34
8980,-6994,2194,-3232,-103,-1019,-653,-110,145,-34
8990,-7106,2028,-3052,-89,-937,-593,-111,144,-30
9000,-7534,2398,-4164,-89,-932,-588,-110,142,-32
9010,-7978,2404,-3974,-65,-942,-613,-108,142,-31
9020,-7908,2436,-4206,-70,-1001,-634,-108,141,-30
9030,-7566,2384,-3546,-53,-1025,-628,-110,141,-27
9040,-7680,2290,-3422,-45,-1041,-646,-111,142,-29
9050,-7520,2082,-3092,-27,-1007,-586,-111,143,-28
9060,-7510,2148,-3212,-35,-989,-562,-109,140,-25
9070,-7992,2446,-3144,-64,-959,-613,-109,141,-25
9080,-7760,2510,-3286,-96,-927,-636,-111,139,-25
9090,-8098,2546,-4058,-98,-1026,-675,-108,139,-23
9100,-8366,2082,-3266,-126,-1076,-666,-108,142,-24
9110,-8092,1914,-3206,-121,-1075,-673,-110,141,-27
9120,-7980,1724,-2780,-103,-1055,-686,-111,139,-23
9130,-7558,1374,-2462,-103,-1011,-651,-110,136,-21
9140,-7938,1412,-2938,-63,-1035,-633,-109,135,-20
9150,-7854,1462,-2430,-44,-1023,-584,-108,134,-18
9160,-8000,2122,-2878,-49,-1035,-653,-109,133,-19
9170,-8262,1534,-1992,-50,-981,-612,-108,134,-19
9180,-8450,2130,-3660,-36,-1084,-628,-108,136,-16
9190,-8922,2098,-2528,-47,-1137,-658,-110,136,-18
9200,-7774,1728,-2002,-99,-1112,-663,-108,133,-17
9210,-7698,1390,-1148,-99,-1091,-718,-106,134,-16
9220,-7860,950,-944,-103,-950,-615,-108,133,-15
9230,-8104,876,-2112,-91,-930,-571,-107,133,-15
9240,-8666,1236,-1478,-68,-938,-585,-106,133,-11
9250,-8532,976,-1594,-76,-887,-529,-106,132,-13
9260,-8038,548,-784,-56,-794,-479,-107,133,-13
9270,-7808,204,-328,-20,-666,-428,-106,133,-13
9280,-7918,162,-70,-6,-493,-295,-106,132,-12
9290,-8266,484,-804,44,-346,-183,-108,133,-10
9300,-8446,760,-278,30,-245,-145,-108,131,-9
9310,-7982,556,-374,25,-112,-78,-106,131,-13
9320,-7646,434,-458,42,-26,-11,-106,131,-10
9330,-7902,460,-444,49,62,24,-105,129,-9
9340,-8572,838,-1384,59,115,58,-106,131,-11
9350,-8698,1380,-2104,57,35,12,-108,130,-10
9360,-8710,1280,-1670,52,-11,-6,-107,129,-11
9370,-8336,890,-1260,50,-3,7,-107,129,-11
9380,-7914,866,-836,36,38,21,-106,131,-9
9390,-8088,842,-1270,37,104,72,-107,130,-11
9400,-8426,1264,-2068,45,78,64,-106,131,-11
9410,-8590,1602,-2184,35,9,11,-104,131,-11
9420,-8660,1420,-2022,16,-33,-17,-105,129,-11
9430,-8544,934,-1510,16,-52,-20,-104,130,-10
9440,-8256,552,-650,36,38,32,-103,131,-13
9450,-7822,234,-416,37,198,150,-107,131,-11
