Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4870,1590,4244,-8636,111,533,324,-59,180,-105
4880,1490,4748,-9358,101,445,282,-59,181,-106
4890,1416,5222,-10214,73,312,187,-58,180,-108
4900,1576,5392,-10396,52,127,96,-57,181,-105
4910,1654,5302,-9996,32,-42,-19,-58,179,-106
4920,1624,4618,-9048,11,-151,-86,-61,182,-108
4930,1680,3832,-7860,27,-154,-84,-58,179,-106
4940,1672,3368,-7154,37,-84,-37,-58,181,-107
4950,1646,3362,-7162,48,8,17,-57,180,-106
4960,1666,3828,-7778,56,78,51,-59,180,-105
4970,1568,4464,-8886,58,74,40,-58,181,-106
4980,1482,4804,-9588,38,3,8,-58,180,-106
4990,1496,4800,-9560,30,-87,-35,-58,179,-108
5000,1528,4442,-8734,14,-144,-65,-58,180,-107
5010,1560,3906,-7854,23,-131,-61,-57,179,-107
5020,1532,3544,-7292,31,-64,-25,-58,182,-108
5030,1580,3590,-7316,40,9,23,-58,181,-106
5040,1520,3962,-7886,54,56,50,-57,181,-108
5050,1524,4450,-8628,54,55,37,-59,181,-107
5060,1472,4816,-9204,43,-2,1,-59,179,-109
5070,1446,4798,-9246,29,-78,-48,-59,180,-106
5080,1500,4590,-8988,20,-158,-96,-58,180,-106
5090,1594,4190,-8382,18,-199,-125,-58,180,-105
5100,1560,3790,-8010,30,-170,-113,-58,182,-105
5110,1408,3752,-8016,30,-169,-101,-58,178,-106
5120,1516,3982,-8270,38,-163,-84,-56,178,-109
5130,1608,4530,-8812,29,-196,-123,-58,181,-104
5140,1622,4862,-9482,16,-264,-160,-58,182,-106
5150,1472,4882,-9936,0,-384,-228,-59,180,-106
5160,1518,4538,-9016,-25,-452,-278,-58,180,-107
5170,1556,4140,-8188,-28,-465,-287,-61,181,-106
5180,1440,4204,-8090,-27,-469,-293,-62,179,-106
5190,1518,4676,-8820,-11,-488,-298,-58,181,-105
5200,1156,5012,-9670,-11,-575,-333,-60,179,-105
5210,1106,4922,-9738,-29,-657,-411,-62,182,-107
5220,1360,4320,-8590,-61,-702,-453,-64,181,-105
5230,1140,3914,-7944,-41,-688,-426,-62,180,-104
5240,1190,3650,-7166,-45,-637,-408,-62,178,-104
5250,1204,3756,-7340,-36,-541,-345,-64,179,-104
5260,798,3940,-7774,-7,-488,-308,-64,181,-104
5270,816,4200,-8212,-11,-464,-276,-62,181,-103
5280,684,4484,-8506,-15,-471,-281,-65,180,-105
5290,592,4470,-8588,-20,-491,-291,-64,180,-104
5300,768,4560,-8424,-21,-510,-306,-65,179,-102
5310,488,4500,-8536,-21,-520,-313,-67,177,-103
5320,550,4236,-8034,-7,-494,-276,-67,178,-104
5330,362,4252,-8068,2,-454,-270,-69,182,-105
5340,382,4374,-8470,2,-425,-265,-65,178,-104
5350,200,4754,-9044,0,-453,-280,-66,178,-103
5360,410,4690,-8944,-7,-480,-318,-65,180,-103
5370,410,4502,-8572,-26,-516,-347,-66,180,-101
5380,374,4114,-8158,-23,-494,-324,-68,178,-101
5390,446,4122,-8146,-9,-477,-303,-68,179,-99
5400,364,4020,-8324,2,-453,-275,-69,179,-103
5410,208,4262,-8728,0,-456,-282,-70,180,-100
5420,62,4436,-8944,-8,-494,-295,-70,180,-100
5430,-34,4624,-9134,-19,-532,-304,-68,180,-102
5440,-96,4718,-8912,-23,-562,-330,-70,180,-100
5450,294,4546,-8476,-28,-564,-333,-70,178,-99
5460,72,4652,-8726,-34,-595,-346,-70,180,-100
5470,-22,4600,-8448,-39,-600,-360,-70,177,-98
5480,36,4214,-8044,-38,-564,-353,-71,178,-99
5490,-174,4028,-7732,-22,-527,-344,-71,179,-99
5500,-236,4138,-7814,-26,-484,-320,-74,177,-99
5510,-192,4368,-8158,-14,-467,-288,-71,177,-99
5520,-454,4504,-8506,-8,-465,-286,-74,176,-98
5530,-710,4482,-8946,-13,-505,-298,-73,176,-98
5540,-842,4632,-8950,-14,-530,-304,-74,176,-96
5550,-622,4540,-8430,-24,-542,-325,-74,177,-97
5560,-514,4280,-8010,-11,-533,-309,-74,176,-100
5570,-522,4146,-7600,-7,-494,-293,-75,175,-97
5580,-614,4072,-7552,-12,-430,-275,-76,176,-97
5590,-686,4392,-7960,4,-389,-235,-74,176,-97
5600,-700,4748,-8476,16,-384,-239,-75,177,-95
5610,-894,4850,-8682,7,-395,-258,-75,178,-96
5620,-972,4912,-9226,-18,-448,-301,-78,174,-97
5630,-830,4908,-9032,-30,-514,-332,-75,176,-92
5640,-838,4664,-8684,-33,-558,-353,-77,175,-94
5650,-1066,4336,-8364,-25,-591,-369,-77,176,-93
5660,-820,4096,-8024,-21,-557,-347,-77,176,-95
5670,-1092,4266,-8160,-13,-520,-303,-78,175,-94
5680,-988,4274,-8202,-8,-501,-278,-78,175,-93
5690,-1006,4294,-8168,-8,-472,-285,-79,177,-95
5700,-1356,4394,-8470,-16,-458,-290,-80,176,-92
5710,-1248,4558,-8556,-24,-503,-294,-80,176,-92
5720,-1260,4448,-8190,-22,-494,-285,-82,176,-94
5730,-1410,4594,-8228,-12,-496,-285,-82,174,-92
5740,-1480,4580,-8346,-17,-491,-295,-84,177,-95
5750,-1470,4888,-8702,-18,-491,-308,-79,177,-94
5760,-1670,4964,-9030,-25,-572,-332,-81,176,-90
5770,-1708,4920,-8936,-14,-628,-368,-81,175,-91
5780,-1684,4806,-8648,-50,-684,-426,-83,174,-91
5790,-1402,4394,-7594,-45,-678,-444,-84,174,-90
5800,-1396,3962,-6932,-39,-604,-398,-81,176,-91
5810,-1248,3740,-6786,-21,-526,-335,-83,175,-90
5820,-1776,3986,-7468,-9,-437,-293,-83,174,-90
5830,-2072,4266,-8436,6,-404,-261,-83,174,-88
5840,-2232,4558,-8778,0,-433,-266,-84,177,-92
5850,-2142,4666,-8698,-1,-456,-267,-85,174,-91
5860,-2132,4598,-8508,-12,-499,-294,-84,174,-89
5870,-2078,4332,-7990,-9,-525,-296,-85,173,-90
5880,-1850,4394,-7626,-13,-497,-295,-84,172,-89
5890,-1878,4256,-7576,-14,-463,-275,-84,171,-88
5900,-2158,4542,-7972,4,-455,-262,-87,171,-86
5910,-2408,4648,-8194,-3,-435,-272,-87,174,-87
5920,-2430,4666,-8358,-2,-444,-280,-86,172,-87
5930,-2484,4636,-8416,-7,-462,-287,-88,173,-84
5940,-2502,4536,-8278,-8,-481,-308,-85,170,-87
5950,-2414,4452,-8116,-27,-507,-337,-88,174,-86
5960,-2262,4316,-7782,-26,-484,-324,-90,173,-85
5970,-2256,4256,-7944,-10,-481,-287,-88,172,-83
5980,-2708,4420,-8164,-5,-491,-276,-89,169,-84
5990,-2938,4700,-8440,-20,-503,-304,-89,170,-84
6000,-2616,4736,-8460,-29,-541,-343,-89,171,-83
6010,-2564,4728,-8224,-27,-579,-350,-89,173,-84
6020,-2546,4326,-7810,-23,-601,-355,-88,173,-83
6030,-2458,4242,-7294,-42,-574,-361,-90,170,-83
6040,-2650,4254,-7420,-28,-526,-331,-90,171,-82
6050,-2828,4286,-7770,-12,-496,-307,-91,172,-83
6060,-3230,4414,-8300,-13,-497,-302,-91,171,-84
6070,-3202,4560,-8270,-20,-537,-333,-91,169,-81
6080,-3284,4430,-7970,-23,-559,-352,-91,170,-79
6090,-3112,4240,-7738,-30,-565,-344,-91,171,-83
6100,-2996,4234,-7194,-28,-529,-326,-92,169,-81
6110,-3070,4098,-7294,-13,-472,-277,-89,170,-79
6120,-3282,4306,-7488,-6,-447,-256,-91,171,-81
6130,-3370,4516,-7704,-9,-448,-274,-92,168,-79
6140,-3358,4768,-8002,-18,-474,-305,-95,170,-79
6150,-3610,4724,-8060,-9,-510,-302,-96,170,-79
6160,-3514,4358,-7740,-4,-518,-306,-94,170,-79
6170,-3302,4134,-7268,-14,-489,-306,-91,167,-79
6180,-3506,4352,-7660,-17,-509,-340,-93,168,-78
6190,-3636,4530,-7950,-10,-521,-314,-93,169,-78
6200,-3744,4508,-8038,-11,-547,-353,-94,168,-78
6210,-3876,4274,-7542,-25,-558,-355,-96,169,-78
6220,-3406,4176,-7240,-22,-543,-351,-96,167,-75
6230,-3586,4172,-7436,-21,-556,-327,-94,166,-74
6240,-3740,4122,-7392,2,-506,-308,-96,169,-77
6250,-3886,4180,-7698,-8,-522,-313,-95,169,-78
6260,-3878,4322,-7382,-25,-493,-322,-98,169,-75
6270,-3586,4066,-7096,-24,-461,-294,-96,165,-75
6280,-3712,4042,-7066,-7,-463,-273,-97,166,-73
6290,-3996,4276,-7552,-6,-471,-262,-98,165,-74
6300,-4382,4548,-8010,-21,-524,-307,-97,166,-73
6310,-4322,4638,-7756,-28,-553,-344,-95,165,-75
6320,-4168,4234,-7268,-16,-561,-322,-97,167,-76
6330,-3988,4112,-6774,-17,-537,-326,-96,167,-73
6340,-4036,4070,-6824,-36,-517,-327,-99,166,-72
6350,-4256,4180,-7160,-14,-501,-316,-94,165,-74
6360,-4368,4182,-7308,-13,-505,-306,-97,167,-69
6370,-4646,4134,-7126,-15,-491,-301,-98,167,-70
6380,-4474,4116,-7156,-22,-463,-307,-99,163,-71
6390,-4468,3998,-6886,-13,-462,-295,-99,164,-67
6400,-4482,3810,-6964,-11,-437,-259,-98,165,-70
6410,-4426,4032,-7216,-5,-450,-264,-96,165,-72
6420,-4634,4368,-7260,-5,-459,-281,-98,163,-70
6430,-4630,4382,-7428,2,-474,-279,-99,163,-71
6440,-4850,4328,-7256,-2,-502,-300,-101,165,-70
6450,-4768,4278,-7338,-13,-518,-307,-100,163,-68
6460,-4688,4164,-7324,-19,-533,-321,-101,164,-67
6470,-4562,4120,-6788,-10,-516,-319,-100,163,-66
6480,-4516,3880,-6354,-11,-467,-291,-98,164,-68
6490,-4554,3582,-6374,-14,-411,-279,-101,164,-68
6500,-4748,3650,-6352,-7,-354,-238,-101,165,-65
6510,-4714,3496,-6052,-3,-267,-167,-101,161,-65
6520,-4648,3318,-5926,21,-144,-93,-101,163,-66
6530,-4830,3402,-6248,47,-66,-20,-99,160,-67
6540,-5084,3826,-6840,51,-45,13,-98,162,-67
6550,-5214,4252,-7322,52,-71,-15,-100,162,-66
6560,-5208,4336,-7174,50,-112,-33,-101,159,-68
6570,-4996,4022,-6658,42,-129,-42,-101,162,-66
6580,-4690,3710,-6000,35,-84,-25,-98,161,-64
6590,-4614,3726,-5862,47,-8,-3,-98,160,-65
6600,-4712,3974,-6294,40,51,25,-101,161,-66
6610,-5042,4230,-6958,35,66,12,-99,163,-66
6620,-5268,4382,-7496,32,28,-8,-101,163,-66
6630,-5220,4312,-7426,24,-30,-36,-100,160,-67
6640,-5006,4012,-7028,16,-56,-46,-99,162,-67
6650,-4780,3598,-6526,30,-39,-32,-100,162,-64
6660,-4616,3416,-6242,42,6,11,-99,163,-68
6670,-4696,3498,-6436,59,77,64,-99,162,-66
6680,-4852,3864,-6676,72,150,114,-101,163,-69
6690,-4838,4080,-7056,79,189,156,-103,163,-65
6700,-4910,3942,-6764,78,203,156,-101,161,-67
6710,-4814,3832,-6608,70,233,187,-101,164,-67
6720,-4474,3584,-6090,73,291,207,-100,164,-67
6730,-4218,3458,-5866,76,379,252,-100,163,-68
6740,-4444,3610,-6000,94,459,293,-101,162,-67
6750,-4722,3978,-6604,87,494,310,-99,166,-69
6760,-4738,4320,-7502,93,474,312,-100,165,-67
6770,-4966,4388,-7668,105,413,311,-98,163,-67
6780,-5108,4372,-7570,107,360,273,-99,164,-70
6790,-4762,4166,-6922,89,341,232,-99,162,-67
6800,-4198,3972,-6390,93,382,234,-99,166,-72
6810,-4170,3742,-6128,104,455,302,-97,164,-68
6820,-4158,3932,-6518,106,503,325,-97,163,-70
6830,-4400,4216,-6968,104,559,331,-97,165,-69
6840,-4352,4406,-7568,97,552,321,-96,165,-72
6850,-4562,4522,-7790,94,527,293,-96,166,-72
6860,-4410,4434,-7864,89,481,279,-96,166,-72
6870,-4194,4308,-7726,82,429,256,-97,166,-72
6880,-4112,4176,-7490,94,413,275,-95,165,-72
6890,-4060,4066,-7608,101,394,286,-97,167,-74
6900,-4054,4226,-7378,96,402,276,-98,166,-72
6910,-3916,4420,-7580,86,406,260,-96,167,-72
6920,-3812,4264,-7400,90,406,273,-97,166,-74
6930,-3850,4040,-7186,94,439,297,-95,165,-75
6940,-3866,4082,-7286,87,450,299,-97,167,-74
6950,-3782,4228,-7548,93,458,297,-95,166,-76
6960,-3776,4648,-7716,75,448,280,-94,165,-76
6970,-4036,4428,-7694,91,425,298,-96,169,-76
6980,-3796,4086,-7372,99,412,311,-95,167,-75
6990,-3680,3882,-7030,102,452,324,-95,167,-78
7000,-3640,4114,-7222,104,476,318,-96,166,-77
7010,-3832,4450,-7632,103,455,315,-94,168,-78
7020,-3712,4664,-7760,111,461,319,-93,168,-78
7030,-3672,4600,-7658,93,441,296,-92,168,-79
7040,-3440,4412,-7268,91,456,288,-92,168,-77
7050,-3392,4486,-7454,89,451,280,-94,171,-81
7060,-3448,4454,-7718,101,453,282,-93,171,-80
7070,-3346,4422,-7808,101,456,267,-92,169,-82
7080,-3294,4396,-7910,80,421,234,-92,168,-80
7090,-3186,4270,-7718,96,445,265,-92,168,-81
7100,-3008,4124,-7488,97,472,282,-92,168,-80
7110,-2968,3912,-7262,98,523,324,-90,169,-81
7120,-2812,3886,-7480,108,550,347,-92,171,-82
7130,-2870,4342,-8150,113,540,362,-90,170,-81
7140,-3120,4818,-8670,123,518,367,-91,170,-82
7150,-3204,4902,-8970,110,452,336,-91,170,-83
7160,-3122,4870,-8776,96,367,263,-90,170,-81
7170,-2766,4656,-8082,77,340,238,-89,171,-84
7180,-2610,4618,-7884,81,328,226,-88,172,-83
7190,-2498,4362,-7510,82,358,241,-91,171,-83
7200,-2630,4310,-7558,79,393,243,-91,172,-83
7210,-2718,4206,-7612,80,430,276,-91,170,-86
7220,-2666,4074,-7554,97,459,293,-89,169,-86
7230,-2410,3920,-7450,103,519,337,-88,171,-84
7240,-2770,4224,-8114,97,510,320,-87,171,-86
7250,-2632,4570,-8384,93,504,332,-88,171,-86
7260,-2716,4928,-8806,95,422,295,-89,170,-85
7270,-2632,4904,-8570,100,368,287,-86,171,-87
7280,-2444,4766,-8304,97,338,275,-87,173,-87
7290,-2044,4102,-7078,97,391,280,-86,174,-87
7300,-1920,3986,-6796,101,487,318,-85,174,-84
7310,-1972,4078,-7174,105,565,338,-86,173,-85
7320,-1716,4400,-7684,116,639,364,-85,174,-88
7330,-2258,4896,-8872,109,590,334,-86,173,-88
7340,-2276,5028,-9426,95,507,304,-83,172,-89
7350,-2048,4964,-9026,90,432,262,-82,175,-91
7360,-1942,4726,-8506,86,389,257,-86,174,-87
7370,-1770,4308,-8136,97,366,262,-84,174,-88
7380,-1772,4242,-8056,90,387,270,-85,172,-89
7390,-1738,4460,-8258,97,388,270,-83,173,-89
7400,-1672,4584,-8284,95,382,281,-85,174,-89
7410,-1530,4582,-8202,98,404,271,-80,174,-91
7420,-1662,4618,-8312,77,397,238,-81,173,-91
7430,-1454,4416,-8174,72,409,248,-82,175,-92
7440,-1488,4404,-7956,80,398,244,-82,174,-89
7450,-1544,4238,-7750,91,436,291,-84,174,-93
7460,-1408,4316,-7882,102,471,327,-81,173,-92
7470,-1380,4136,-7720,106,518,338,-78,174,-91
7480,-1516,4356,-8314,101,536,347,-82,178,-94
7490,-1644,4734,-8942,94,470,328,-80,175,-94
7500,-1450,4948,-9010,97,419,290,-79,176,-93
7510,-1406,4860,-8692,91,370,257,-78,178,-94
7520,-1242,4500,-8116,85,361,249,-79,174,-94
7530,-914,4062,-7314,90,400,288,-79,176,-97
7540,-776,3748,-6796,117,501,346,-80,175,-94
7550,-708,3888,-6976,125,644,390,-78,176,-95
7560,-760,4296,-8006,118,700,388,-78,176,-96
7570,-1118,5042,-9404,108,650,369,-76,176,-96
7580,-1126,5482,-10184,96,543,339,-77,178,-97
7590,-1034,5268,-9744,101,425,293,-78,176,-95
7600,-886,5058,-9374,75,300,222,-75,176,-96
7610,-572,4412,-8308,84,296,205,-73,177,-97
7620,-526,3950,-7842,84,324,235,-75,177,-98
7630,-342,3842,-7470,92,388,278,-75,177,-96
7640,-302,4122,-7786,111,474,316,-75,178,-98
7650,-394,4514,-8476,98,478,301,-73,179,-96
7660,-580,4792,-8928,87,467,281,-74,176,-99
7670,-416,4376,-8438,82,454,282,-72,177,-97
7680,-252,4270,-8164,85,460,305,-71,175,-99
7690,-402,4456,-8204,89,463,324,-72,179,-98
7700,-456,4620,-8652,94,486,331,-73,178,-98
7710,-504,4624,-9076,110,436,320,-72,176,-99
7720,-366,4650,-9030,104,400,299,-71,177,-99
7730,-388,4544,-8674,96,388,271,-71,179,-98
7740,-186,4298,-8024,90,383,264,-70,179,-98
7750,-8,4088,-7712,85,424,271,-70,179,-99
7760,-52,4014,-7564,102,475,304,-71,181,-100
7770,64,4284,-8008,118,523,331,-71,179,-102
7780,-68,4638,-8724,122,524,336,-69,178,-100
7790,-72,4976,-9522,115,460,287,-67,178,-103
7800,160,5036,-9550,97,406,244,-69,178,-100
7810,226,4614,-9190,82,322,186,-67,178,-102
7820,526,4098,-8064,71,342,210,-69,179,-101
7830,564,3904,-7640,70,374,240,-68,179,-101
7840,574,3736,-7400,93,438,294,-69,179,-101
7850,534,3690,-7690,116,525,352,-67,179,-101
7860,694,4056,-8260,107,550,369,-69,180,-101
7870,380,4552,-9058,112,536,350,-66,181,-103
7880,574,4788,-9070,95,495,330,-67,180,-103
7890,692,4620,-8842,87,424,303,-67,181,-107
7900,768,4544,-8522,80,398,284,-64,178,-103
7910,614,4634,-8490,87,401,288,-65,180,-103
7920,590,4530,-8616,93,387,274,-64,181,-104
7930,696,4430,-8590,97,397,263,-62,179,-104
7940,656,4310,-8558,79,390,243,-63,180,-106
7950,866,4062,-8032,85,393,248,-63,179,-104
7960,1074,4172,-7964,89,439,272,-63,179,-104
7970,1066,4168,-8142,94,448,280,-62,179,-106
7980,1036,4160,-8452,104,450,297,-64,180,-106
7990,836,4184,-8592,106,442,293,-62,181,-106
8000,1122,4248,-8488,94,433,279,-61,179,-105
8010,1286,4458,-8758,88,413,273,-62,179,-108
8020,1236,4604,-8838,105,387,272,-60,180,-105
8030,1346,4192,-8350,100,371,254,-60,181,-107
8040,1482,3730,-7690,99,432,277,-61,179,-106
8050,1526,3586,-7676,89,483,297,-61,179,-106
8060,1710,3846,-7732,93,522,333,-59,179,-107
8070,1560,4302,-8578,105,534,334,-59,180,-106
8080,1548,4772,-9410,96,467,291,-55,181,-107
8090,1584,5300,-10174,73,307,200,-55,176,-107
8100,1492,5474,-10348,51,121,105,-58,181,-106
8110,1638,5256,-9928,30,-44,-18,-57,181,-106
8120,1594,4588,-9036,12,-151,-84,-56,180,-106
8130,1648,3820,-7842,19,-158,-85,-56,181,-106
8140,1680,3358,-7136,31,-79,-34,-58,180,-108
8150,1684,3446,-7118,48,15,22,-58,180,-106
8160,1660,3930,-7874,56,75,49,-56,179,-108
8170,1570,4506,-8834,55,74,42,-58,180,-106
8180,1506,4782,-9560,44,0,7,-57,179,-107
8190,1490,4770,-9482,29,-90,-38,-58,180,-107
8200,1538,4444,-8702,18,-146,-68,-59,179,-108
8210,1526,3882,-7816,23,-128,-61,-58,182,-106
8220,1574,3564,-7302,29,-63,-25,-58,182,-106
8230,1542,3594,-7328,46,6,24,-55,179,-107
8240,1536,4026,-7976,51,52,50,-58,181,-108
8250,1544,4458,-8714,54,57,42,-56,180,-107
8260,1506,4772,-9200,42,1,3,-56,179,-105
8270,1524,4706,-9146,40,-72,-30,-56,180,-106
8280,1554,4436,-8752,26,-115,-66,-59,179,-107
8290,1568,4050,-8152,24,-123,-80,-57,180,-106
8300,1564,3996,-8002,21,-136,-96,-59,182,-109
8310,1656,4106,-8090,23,-115,-72,-60,181,-108
8320,1622,4296,-8410,24,-110,-71,-58,181,-107
8330,1514,4328,-8692,18,-143,-90,-59,180,-105
8340,1348,4516,-9192,23,-211,-121,-58,179,-106
8350,1678,4592,-9096,7,-289,-173,-57,180,-107
8360,1570,4660,-9010,-5,-351,-215,-58,181,-107
8370,1566,4608,-8964,-13,-405,-240,-58,179,-106
8380,1570,4286,-8578,-5,-436,-248,-58,181,-109
8390,1270,4262,-8656,-8,-454,-265,-59,180,-105
8400,1264,4396,-8956,5,-477,-285,-59,181,-108
8410,1406,4918,-9414,-15,-543,-347,-61,181,-107
8420,1492,5014,-9426,-53,-622,-402,-60,181,-105
8430,1114,4708,-9118,-56,-718,-443,-61,179,-103
8440,1320,3856,-7734,-43,-704,-419,-59,181,-104
8450,1216,3578,-7376,-22,-645,-392,-61,179,-103
8460,1088,3412,-7232,-11,-561,-345,-63,180,-104
8470,864,3880,-8016,-7,-493,-314,-63,178,-104
8480,556,4232,-8642,-2,-498,-302,-63,179,-103
8490,716,4356,-8574,-1,-472,-275,-62,179,-104
8500,626,4284,-8564,-12,-500,-289,-63,179,-105
8510,610,4344,-8454,-11,-488,-293,-66,180,-103
8520,550,4254,-8402,-3,-513,-308,-62,179,-104
8530,784,4232,-8042,-11,-488,-304,-65,179,-104
8540,576,4276,-8192,-10,-457,-286,-66,179,-101
8550,498,4472,-8346,-11,-453,-275,-64,180,-102
8560,628,4636,-8408,-6,-451,-275,-66,178,-99
8570,364,4738,-8764,-13,-464,-312,-65,176,-101
8580,482,4452,-8690,-29,-509,-339,-66,179,-102
8590,376,4162,-8206,-21,-507,-329,-66,179,-101
8600,400,4018,-8044,-4,-463,-297,-65,180,-104
8610,350,4298,-8234,-23,-451,-303,-67,180,-102
8620,338,4438,-8512,-15,-451,-284,-69,180,-101
8630,222,4578,-8928,-4,-497,-292,-67,178,-100
8640,190,4650,-8872,-11,-514,-300,-68,178,-99
8650,4,4702,-8950,-33,-545,-323,-69,177,-99
8660,120,4468,-8792,-24,-580,-325,-72,179,-103
8670,-4,4514,-8540,-18,-591,-333,-69,178,-100
8680,-16,4580,-8596,-28,-582,-356,-73,179,-100
8690,-40,4456,-8322,-50,-585,-357,-72,180,-100
8700,-86,4300,-8014,-36,-569,-345,-71,177,-101
8710,-182,4058,-7664,-13,-531,-317,-73,177,-101
8720,-390,3980,-7844,-5,-458,-295,-74,177,-97
8730,-604,4254,-8354,-13,-456,-293,-73,177,-98
8740,-386,4586,-8620,-10,-468,-298,-73,176,-96
8750,-592,4672,-8880,-13,-492,-306,-72,177,-98
8760,-724,4718,-8778,-17,-539,-316,-73,177,-97
8770,-592,4498,-8164,-28,-537,-316,-76,176,-99
8780,-516,4240,-7910,-14,-513,-306,-73,176,-97
8790,-756,4128,-7840,-1,-475,-278,-76,175,-96
8800,-580,4084,-7602,6,-413,-244,-75,176,-97
8810,-576,4348,-8012,2,-364,-242,-76,179,-95
8820,-894,4846,-8710,1,-375,-263,-75,178,-99
8830,-896,4950,-9216,1,-425,-267,-76,177,-96
8840,-1060,4950,-9304,-7,-488,-303,-76,176,-96
8850,-738,4754,-8846,-31,-547,-346,-78,177,-95
8860,-998,4618,-8492,-38,-576,-370,-77,175,-96
8870,-934,4216,-8138,-31,-581,-370,-79,177,-93
8880,-888,4010,-7744,-28,-538,-324,-80,176,-95
8890,-824,4102,-7774,-30,-501,-319,-80,175,-96
8900,-902,4396,-8064,-16,-479,-300,-77,176,-92
8910,-1194,4506,-8412,-4,-483,-273,-76,178,-96
8920,-1350,4564,-8374,-3,-480,-276,-80,176,-93
8930,-1442,4428,-8178,-18,-497,-288,-80,175,-93
8940,-1266,4362,-8122,-23,-488,-286,-80,174,-94
8950,-1346,4566,-8256,-26,-488,-298,-81,172,-92
8960,-1480,4664,-8538,-8,-482,-274,-81,175,-95
8970,-1744,4884,-8882,-15,-529,-311,-79,173,-91
8980,-1640,5074,-8960,-34,-569,-354,-81,175,-91
8990,-1616,5254,-9010,-37,-650,-404,-79,175,-91
9000,-1630,4788,-8418,-42,-689,-434,-81,174,-91
9010,-1534,4010,-7546,-30,-664,-425,-83,174,-90
9020,-1336,3642,-6914,-29,-571,-371,-83,173,-91
9030,-1694,3800,-7154,-21,-493,-335,-84,173,-91
9040,-1614,4100,-7526,-10,-414,-277,-84,173,-90
9050,-1932,4476,-8324,0,-400,-271,-85,174,-87
9060,-2234,4710,-8864,-1,-440,-256,-83,173,-88
9070,-2094,4738,-8766,-4,-480,-276,-85,174,-88
9080,-2100,4580,-8304,-13,-526,-304,-84,172,-87
9090,-2018,4262,-7888,-4,-511,-295,-84,172,-89
9100,-2070,4168,-7698,-7,-505,-275,-86,172,-90
9110,-2120,4350,-7716,-13,-468,-269,-83,173,-86
9120,-2096,4562,-7782,-12,-434,-277,-88,176,-88
9130,-2280,4708,-8070,-11,-434,-279,-85,172,-84
9140,-2316,4708,-8254,-22,-422,-297,-85,172,-86
9150,-2522,4730,-8512,-28,-463,-303,-87,170,-85
9160,-2508,4628,-8554,-11,-501,-311,-88,171,-85
9170,-2530,4260,-7996,-5,-513,-296,-88,173,-86
9180,-2316,3984,-7658,-3,-474,-298,-87,170,-86
9190,-2468,4250,-7840,-18,-464,-300,-89,172,-86
9200,-2630,4678,-8528,-14,-482,-283,-88,171,-84
9210,-2852,4676,-8638,-3,-528,-291,-89,171,-85
9220,-2946,4762,-8628,-8,-583,-330,-91,171,-83
9230,-2766,4708,-8144,-33,-603,-373,-90,171,-85
9240,-2552,4332,-7574,-45,-612,-376,-91,171,-83
9250,-2548,3962,-7162,-29,-574,-337,-88,169,-83
9260,-2650,4154,-7378,-26,-507,-331,-91,171,-83
9270,-2748,4484,-7810,-29,-475,-323,-89,173,-83
9280,-3254,4648,-8330,-29,-496,-312,-91,170,-80
9290,-3222,4632,-8416,-32,-564,-327,-90,172,-81
9300,-2956,4444,-7712,-22,-578,-330,-90,170,-80
9310,-2996,4146,-7432,-11,-551,-323,-92,171,-81
9320,-3050,3880,-7218,-5,-519,-300,-90,171,-78
9330,-3210,4054,-7256,-10,-465,-282,-92,170,-80
9340,-3230,4398,-7574,-5,-445,-263,-93,172,-78
9350,-3380,4516,-7982,8,-463,-252,-94,168,-82
9360,-3536,4532,-7918,-7,-480,-299,-92,170,-80
9370,-3522,4662,-7850,-25,-494,-327,-92,169,-79
9380,-3396,4404,-7654,-24,-505,-326,-94,167,-80
9390,-3252,4272,-7520,-12,-508,-303,-93,169,-76
9400,-3628,4414,-7632,-6,-505,-329,-95,167,-78
9410,-3622,4620,-7814,-24,-502,-335,-95,169,-76
9420,-3686,4482,-8114,-23,-550,-349,-95,168,-76
9430,-3778,4146,-7590,-14,-559,-331,-95,170,-77
9440,-3462,4068,-7364,-15,-559,-360,-95,169,-75
9450,-3394,4082,-7042,-26,-523,-350,-95,170,-77
9460,-3522,4268,-7486,-22,-517,-320,-96,167,-74
9470,-3802,4352,-7570,-11,-511,-298,-95,168,-74
9480,-3816,4064,-7354,1,-499,-269,-95,168,-75
9490,-3908,3982,-7178,-5,-479,-274,-95,165,-76
9500,-3864,4182,-7306,-6,-452,-276,-94,165,-75
9510,-4154,4606,-7888,-13,-483,-286,-95,166,-76
9520,-4314,4614,-7968,-16,-539,-317,-95,169,-75
9530,-4376,4412,-7482,-32,-563,-336,-97,166,-74
9540,-4074,4172,-7012,-30,-554,-343,-96,164,-72
9550,-3994,4026,-6782,-23,-537,-325,-98,166,-72
9560,-4320,3890,-6976,-13,-509,-311,-96,165,-72
9570,-4186,4226,-7064,-22,-497,-318,-98,164,-72
9580,-4416,4438,-7172,-19,-498,-328,-98,165,-70
9590,-4506,4078,-7236,-13,-476,-288,-97,165,-71
9600,-4406,3966,-7018,-12,-477,-289,-98,164,-73
9610,-4294,3894,-6700,-12,-453,-269,-98,163,-69
