Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4760,-3274,4284,-7354,116,670,434,-91,168,-79
4770,-2994,4538,-7796,125,687,446,-92,169,-81
4780,-3290,4630,-7988,121,667,431,-91,170,-81
4790,-3024,4578,-7600,112,692,429,-92,172,-80
4800,-3244,4342,-7650,117,674,453,-92,170,-81
4810,-2982,4200,-7572,132,703,469,-91,169,-83
4820,-2830,4466,-7812,121,713,450,-88,171,-82
4830,-3174,4526,-8214,119,677,437,-90,170,-82
4840,-3182,4560,-8456,130,639,422,-90,170,-83
4850,-3094,4670,-8238,119,591,395,-87,172,-84
4860,-2548,4326,-7606,114,608,395,-89,171,-85
4870,-2470,3912,-7260,123,648,441,-88,171,-86
4880,-2602,3880,-7212,142,719,497,-89,173,-85
4890,-2198,4238,-7606,143,786,505,-89,172,-87
4900,-2422,4692,-8552,134,778,472,-86,171,-86
4910,-2364,4856,-8764,116,721,441,-86,172,-89
4920,-2104,4524,-8098,122,704,436,-87,171,-88
4930,-2054,4022,-7904,126,683,453,-85,173,-88
4940,-1918,4278,-8092,120,680,450,-83,173,-88
4950,-1772,4194,-7886,123,725,469,-84,173,-89
4960,-1972,4312,-8248,145,734,488,-84,173,-92
4970,-2010,4554,-8590,120,710,469,-84,174,-92
4980,-1734,4766,-8718,122,686,451,-84,175,-91
4990,-1884,4890,-9244,120,612,417,-81,175,-92
5000,-1514,4768,-8704,109,563,388,-82,175,-92
5010,-1450,4554,-8126,94,549,358,-82,174,-91
5020,-1448,4236,-7596,100,569,372,-81,176,-90
5030,-1220,4044,-7394,122,646,433,-83,175,-93
5040,-1268,4084,-7674,131,734,481,-78,174,-92
5050,-1498,4428,-8388,125,747,456,-81,175,-91
5060,-1334,4640,-8934,126,712,429,-81,176,-97
5070,-1336,4606,-8740,113,648,401,-78,174,-93
5080,-1130,4568,-8074,104,621,421,-78,173,-95
5090,-836,3946,-7314,128,698,477,-79,175,-95
5100,-928,3726,-7398,157,777,544,-77,175,-93
5110,-800,4114,-7932,155,821,547,-75,177,-95
5120,-702,4700,-8626,148,867,536,-76,179,-96
5130,-732,5006,-9652,138,778,494,-76,175,-97
5140,-932,5372,-9770,124,679,451,-76,176,-97
5150,-618,4940,-9252,116,605,390,-73,179,-99
5160,-390,4158,-8094,111,595,378,-73,176,-100
5170,80,3870,-7298,104,651,389,-74,176,-101
5180,50,4016,-7444,110,731,440,-73,175,-98
5190,-194,4418,-8406,132,753,475,-73,177,-101
5200,-434,4902,-9466,133,719,470,-71,177,-100
5210,-236,4768,-9702,127,664,437,-71,178,-100
5220,-288,4626,-8946,107,602,385,-71,180,-101
5230,270,4024,-8042,103,600,399,-69,176,-102
5240,20,4066,-7908,113,623,437,-70,175,-102
5250,442,4184,-7946,125,671,457,-67,179,-102
5260,44,4496,-8580,135,699,475,-66,179,-103
5270,-176,4532,-9260,127,644,450,-68,179,-102
5280,324,4626,-8876,118,627,407,-67,179,-103
5290,534,4534,-8300,104,628,389,-68,178,-104
5300,348,4202,-7876,99,648,416,-67,182,-104
5310,582,3972,-7752,128,696,451,-66,177,-103
5320,868,3912,-7732,125,752,486,-65,180,-103
5330,702,4332,-8108,126,783,478,-66,179,-104
5340,838,4520,-8904,123,743,478,-61,179,-103
5350,712,4878,-9162,122,701,456,-62,181,-105
5360,970,4672,-8888,113,658,438,-63,180,-107
5370,1124,4420,-8506,121,655,442,-63,181,-104
5380,856,4110,-8250,125,642,442,-61,179,-107
5390,1310,4194,-8192,122,665,423,-59,177,-107
5400,1546,4258,-8288,125,684,423,-61,180,-106
5410,1496,4292,-8648,120,671,408,-60,181,-108
5420,1392,4290,-8566,119,650,422,-60,180,-107
5430,1744,4420,-8414,116,638,398,-62,180,-108
5440,1432,4604,-9436,125,552,377,-58,178,-105
5450,1412,5108,-10308,110,395,269,-57,179,-108
5460,1638,5308,-10570,71,206,146,-57,179,-107
5470,1612,5372,-10456,41,14,23,-59,178,-107
5480,1664,4942,-9546,7,-155,-80,-58,181,-108
5490,1730,4168,-8266,12,-187,-93,-57,178,-108
5500,1762,3588,-7280,24,-135,-63,-55,179,-106
5510,1736,3416,-6960,31,-39,-18,-56,180,-107
5520,1632,3578,-7470,51,44,33,-57,180,-108
5530,1674,4146,-8276,63,67,43,-57,177,-107
5540,1572,4682,-9162,37,42,25,-57,178,-107
5550,1486,4770,-9554,35,-51,-17,-56,178,-107
5560,1418,4660,-9338,21,-127,-58,-56,180,-108
5570,1482,4160,-8316,13,-148,-71,-54,180,-109
5580,1468,3696,-7526,24,-109,-44,-56,180,-107
5590,1470,3508,-7166,35,-32,5,-57,179,-109
5600,1510,3734,-7430,51,42,51,-56,178,-109
5610,1494,4248,-8226,61,70,58,-56,180,-107
5620,1500,4742,-9150,48,13,8,-58,181,-107
5630,1468,4996,-9614,34,-90,-56,-58,180,-105
5640,1528,4918,-9426,25,-195,-130,-58,181,-108
5650,1560,4544,-8752,17,-262,-172,-57,181,-107
5660,1628,4190,-8332,0,-314,-204,-59,179,-107
5670,1538,4310,-8686,2,-348,-239,-59,181,-108
5680,1622,4650,-9330,9,-457,-279,-57,179,-104
5690,1488,4962,-10018,-13,-562,-348,-57,179,-108
5700,1538,5046,-10344,-29,-674,-427,-58,179,-107
5710,1524,5152,-9956,-54,-816,-501,-60,179,-107
5720,1504,5020,-9626,-79,-920,-567,-61,180,-105
5730,1514,4198,-8552,-77,-1003,-604,-58,179,-104
5740,1382,4028,-7764,-78,-984,-607,-62,179,-107
5750,1018,3966,-7794,-77,-935,-575,-61,180,-105
5760,1100,3972,-7530,-58,-867,-532,-64,182,-105
5770,936,3890,-7596,-49,-773,-488,-64,179,-103
5780,340,4240,-8506,-42,-774,-489,-63,179,-104
5790,798,3950,-8016,-56,-737,-468,-64,179,-104
5800,262,4414,-8652,-58,-710,-448,-66,179,-104
5810,462,4332,-8386,-49,-716,-429,-65,178,-102
5820,112,4372,-8224,-54,-702,-412,-67,179,-102
5830,378,4124,-7860,-52,-691,-402,-66,179,-100
5840,-276,4430,-8588,-39,-697,-388,-68,180,-101
5850,14,4522,-8588,-10,-699,-376,-69,178,-103
5860,56,4932,-8588,-17,-722,-423,-69,177,-101
5870,272,4914,-8632,-47,-724,-466,-69,179,-101
5880,-158,4880,-8742,-38,-780,-486,-70,177,-99
5890,-316,4686,-8638,-51,-798,-520,-71,176,-99
5900,102,4464,-8288,-54,-757,-526,-71,181,-100
5910,100,3992,-7624,-58,-711,-517,-72,178,-98
5920,-216,3844,-7722,-57,-676,-485,-73,177,-99
5930,-106,3942,-8008,-45,-642,-427,-72,177,-97
5940,-496,4522,-8816,-32,-683,-434,-74,175,-97
5950,-432,4824,-9600,-40,-744,-449,-72,175,-97
5960,-442,4556,-9100,-44,-808,-455,-71,178,-97
5970,-676,4188,-8182,-56,-793,-451,-74,177,-96
5980,-618,3994,-7700,-31,-734,-404,-78,179,-100
5990,-612,4024,-7772,-14,-669,-365,-73,175,-96
6000,-1052,4658,-8804,-20,-653,-389,-78,175,-95
6010,-840,5400,-9240,-46,-705,-443,-77,176,-95
6020,-1198,5724,-9720,-63,-845,-528,-79,175,-95
6030,-1208,5020,-8812,-83,-905,-555,-77,176,-96
6040,-1372,4370,-7756,-61,-896,-565,-77,175,-95
6050,-1214,3458,-6510,-46,-784,-508,-79,174,-94
6060,-1162,3486,-7054,-48,-691,-446,-81,176,-90
6070,-1308,4062,-7872,-32,-648,-411,-79,175,-92
6080,-1758,4564,-9032,-14,-625,-378,-80,177,-93
6090,-2182,5424,-10096,-20,-755,-440,-81,175,-92
6100,-1964,5634,-9736,-67,-865,-515,-81,173,-93
6110,-1824,5034,-8850,-90,-953,-576,-82,174,-90
6120,-1802,3866,-7296,-49,-932,-524,-81,173,-89
6130,-1354,3318,-6372,-30,-795,-487,-82,171,-89
6140,-1310,3554,-6408,-47,-627,-408,-82,172,-88
6150,-1650,4512,-7308,-10,-527,-385,-84,173,-89
6160,-2076,4716,-8770,-14,-521,-375,-84,174,-89
6170,-2602,5070,-9708,-39,-637,-427,-85,173,-87
6180,-2398,4774,-9174,-53,-723,-463,-85,171,-91
6190,-2188,4336,-8426,-42,-782,-475,-85,173,-87
6200,-1980,3908,-7382,-54,-723,-467,-87,172,-87
6210,-2122,4120,-7564,-33,-687,-431,-88,173,-85
6220,-2650,4380,-8102,-29,-689,-381,-88,170,-88
6230,-2620,4930,-8714,-31,-732,-413,-88,171,-84
6240,-2644,5162,-8702,-38,-767,-448,-89,170,-84
6250,-2684,5080,-8704,-53,-831,-527,-88,171,-84
6260,-2530,4530,-7708,-64,-867,-539,-87,170,-85
6270,-2620,4352,-7716,-64,-891,-560,-89,169,-85
6280,-2670,4272,-6946,-69,-806,-525,-89,170,-84
6290,-2818,4336,-7564,-47,-736,-483,-90,170,-84
6300,-3172,4460,-7942,-69,-749,-480,-92,172,-83
6310,-3228,4396,-8234,-56,-764,-503,-91,168,-82
6320,-3126,4178,-7732,-60,-760,-475,-91,169,-81
6330,-3346,4140,-7554,-41,-739,-448,-90,170,-79
6340,-3108,3892,-7144,-22,-712,-397,-93,169,-82
6350,-3032,3906,-7048,-7,-653,-370,-94,169,-80
6360,-3566,4466,-7988,-20,-642,-380,-95,167,-79
6370,-3846,5122,-8494,-33,-709,-450,-92,166,-79
6380,-3798,5328,-8712,-59,-802,-502,-93,168,-78
6390,-3480,4684,-7980,-55,-869,-540,-96,171,-77
6400,-3240,4134,-6878,-69,-869,-548,-95,165,-77
6410,-3254,3478,-6344,-65,-823,-536,-94,166,-77
6420,-3522,3440,-6222,-53,-713,-464,-96,168,-77
6430,-3952,3836,-6974,-30,-632,-435,-95,164,-75
6440,-4142,4128,-7876,-24,-653,-410,-98,168,-75
6450,-4564,4540,-8506,-38,-713,-414,-96,167,-76
6460,-4400,4530,-8224,-37,-786,-482,-96,166,-73
6470,-4246,4330,-7694,-58,-825,-484,-98,166,-72
6480,-3936,3888,-6892,-46,-838,-487,-95,165,-73
6490,-4146,3854,-6470,-41,-813,-457,-98,165,-71
6500,-4084,4066,-6386,-34,-709,-426,-97,163,-74
6510,-4180,4154,-6436,-34,-649,-419,-99,165,-73
6520,-4268,4310,-7474,-33,-660,-425,-99,162,-71
6530,-4834,4196,-7282,-24,-696,-445,-97,162,-70
6540,-4966,4240,-7528,-52,-720,-484,-99,164,-70
6550,-4556,3990,-7160,-58,-764,-487,-98,161,-69
6560,-4896,4088,-6980,-51,-757,-464,-102,162,-69
6570,-4910,4048,-7048,-44,-770,-462,-98,162,-71
6580,-4852,4020,-7122,-50,-774,-478,-100,161,-68
6590,-4804,3962,-6662,-26,-760,-455,-99,160,-66
6600,-4758,3782,-6330,-30,-735,-449,-102,162,-65
6610,-4896,3668,-6302,-35,-680,-444,-103,160,-66
6620,-5158,3808,-6818,-37,-679,-444,-101,162,-64
6630,-5048,4244,-7066,-41,-705,-447,-103,161,-65
6640,-5424,4352,-7288,-50,-744,-444,-102,160,-65
6650,-5472,4140,-7046,-59,-783,-502,-102,159,-63
6660,-5210,3694,-6538,-56,-789,-485,-104,159,-63
6670,-5174,3568,-6126,-44,-763,-464,-102,160,-63
6680,-5128,3360,-5726,-36,-693,-432,-102,159,-60
6690,-5806,3764,-6752,-36,-710,-436,-103,157,-59
6700,-5636,4044,-6808,-40,-754,-442,-105,159,-59
6710,-5984,4302,-7210,-36,-808,-478,-104,159,-57
6720,-5744,4224,-6862,-66,-888,-531,-102,159,-60
6730,-5336,3698,-5852,-56,-876,-544,-104,158,-59
6740,-5410,3376,-5484,-59,-852,-525,-105,158,-57
6750,-5444,3422,-5258,-54,-796,-505,-106,156,-55
6760,-5554,3428,-5442,-44,-713,-465,-103,156,-56
6770,-5976,3328,-5636,-35,-681,-441,-105,157,-57
6780,-5982,3416,-6078,-38,-680,-407,-107,156,-53
6790,-6064,3736,-6236,-46,-714,-454,-106,156,-55
6800,-6458,3588,-6094,-44,-736,-448,-108,156,-56
6810,-5888,3410,-5718,-31,-768,-467,-106,155,-55
6820,-6032,3274,-5328,-26,-746,-437,-107,156,-52
6830,-5722,3178,-5174,-25,-705,-432,-107,156,-50
6840,-6260,3488,-5396,-31,-691,-426,-104,154,-51
6850,-6164,3772,-5736,-34,-679,-437,-107,153,-53
6860,-6652,3604,-5698,-45,-687,-436,-107,155,-50
6870,-6366,3464,-5808,-55,-706,-442,-108,153,-49
6880,-6338,3314,-5374,-47,-703,-432,-106,153,-48
6890,-6558,3376,-5568,-42,-706,-442,-108,152,-46
6900,-6846,3546,-6126,-43,-761,-476,-106,153,-49
6910,-6868,3428,-5780,-46,-766,-471,-108,153,-46
6920,-6418,3142,-5404,-41,-798,-505,-107,150,-47
6930,-6664,3036,-4978,-55,-775,-478,-108,150,-44
6940,-6658,3192,-5500,-38,-754,-460,-109,148,-46
6950,-6958,3468,-5400,-45,-766,-469,-108,149,-45
6960,-7062,3660,-5900,-56,-838,-512,-109,147,-42
6970,-6972,3406,-5326,-59,-879,-519,-110,149,-44
6980,-6682,2988,-4522,-54,-866,-542,-110,148,-41
6990,-6592,2460,-4100,-64,-788,-492,-110,148,-45
7000,-6806,2454,-4430,-40,-709,-419,-106,146,-45
7010,-7130,2848,-4738,-38,-702,-437,-109,146,-40
7020,-7700,3250,-5380,-39,-710,-435,-110,145,-40
7030,-7466,3184,-4798,-36,-727,-457,-109,149,-38
7040,-7274,2712,-3944,-39,-658,-411,-108,148,-39
7050,-6670,2042,-3284,-18,-536,-314,-108,147,-40
7060,-6670,1872,-2828,6,-358,-194,-110,148,-40
7070,-6910,2182,-3400,31,-201,-124,-109,146,-37
7080,-7338,2634,-4110,35,-148,-90,-110,149,-39
7090,-7508,2826,-4322,42,-111,-68,-110,146,-39
7100,-7300,2508,-3958,32,-108,-62,-109,143,-39
7110,-6930,2298,-3624,40,-41,-32,-108,146,-39
7120,-6908,2342,-3682,50,15,12,-108,147,-38
7130,-7236,2654,-4166,69,52,34,-109,146,-39
7140,-7406,2996,-4678,61,34,19,-106,146,-36
7150,-7610,3156,-4804,41,3,-4,-110,146,-39
7160,-7508,3006,-4742,34,-30,-15,-109,147,-39
7170,-7212,2870,-4464,21,-36,-17,-107,147,-38
7180,-6986,2736,-4344,26,-11,-14,-107,148,-37
7190,-7062,2670,-4398,30,17,-1,-109,145,-37
7200,-7214,2738,-4610,30,30,17,-109,144,-39
7210,-7350,2830,-4652,36,39,19,-109,144,-38
7220,-7426,2646,-4756,34,46,45,-110,148,-38
7230,-7094,2834,-4874,54,43,63,-109,147,-39
7240,-7204,2876,-4852,52,20,36,-108,147,-39
7250,-7354,2180,-3444,84,213,221,-109,150,-39
7260,-6462,1872,-3270,95,324,231,-108,146,-40
7270,-6578,1704,-2508,113,517,346,-109,148,-41
7280,-6590,1986,-3596,128,731,507,-111,146,-40
7290,-7258,2314,-3478,168,899,619,-109,148,-40
7300,-6448,3332,-5566,128,775,502,-108,148,-40
7310,-7412,3260,-4708,162,716,484,-109,150,-42
7320,-7074,3188,-4832,156,738,513,-107,147,-42
7330,-6682,3148,-4112,133,660,395,-109,147,-43
7340,-6458,2718,-3924,118,764,508,-108,150,-42
7350,-6696,2936,-4622,136,765,474,-108,150,-43
7360,-6498,3394,-4600,121,849,500,-109,150,-42
7370,-6898,3532,-5674,131,828,467,-108,150,-43
7380,-7060,3636,-6048,112,760,443,-108,148,-47
7390,-6690,3514,-5998,98,686,413,-110,149,-48
7400,-6336,3424,-5456,92,676,403,-106,152,-48
7410,-5984,2790,-5136,107,723,414,-108,151,-48
7420,-5950,2470,-5080,119,779,482,-106,153,-48
7430,-6118,2900,-5700,154,822,531,-111,152,-48
7440,-6374,3634,-6344,143,794,498,-107,152,-50
7450,-6922,4194,-7150,139,721,480,-108,153,-50
7460,-6454,3818,-6494,130,658,456,-105,153,-52
7470,-6192,3922,-6046,121,637,433,-107,154,-51
7480,-5788,3348,-5626,127,653,459,-106,155,-52
7490,-5976,3316,-5852,137,671,471,-106,156,-53
7500,-5988,3608,-5848,129,677,442,-104,155,-56
7510,-6340,3826,-6618,126,650,434,-104,154,-54
7520,-6450,4088,-6688,86,562,396,-104,155,-54
7530,-6550,4088,-6670,107,518,337,-104,158,-55
7540,-5888,3552,-6008,72,481,310,-103,155,-57
7550,-5450,3006,-4944,112,534,374,-105,156,-56
7560,-5562,3046,-4944,120,636,456,-104,157,-57
7570,-5430,3250,-4996,144,751,505,-107,156,-59
7580,-6182,3636,-6000,134,782,498,-104,156,-59
7590,-5746,4064,-6730,146,763,485,-105,158,-59
7600,-6034,4228,-6998,127,708,424,-103,160,-60
7610,-5734,3926,-6506,94,645,379,-102,159,-61
7620,-5062,3800,-6184,110,657,409,-108,160,-65
7630,-4978,3506,-5492,118,702,427,-104,158,-59
7640,-4766,3430,-5850,113,762,470,-103,158,-63
7650,-4826,3880,-6648,137,810,491,-101,158,-62
7660,-5288,3790,-6910,141,804,518,-102,160,-62
7670,-5252,3656,-6970,138,797,511,-102,159,-64
7680,-5252,3892,-7124,121,745,460,-102,159,-63
7690,-4982,4036,-7494,141,712,465,-102,162,-65
7700,-5072,4166,-7414,135,671,466,-102,162,-67
7710,-4844,4260,-7150,114,662,426,-100,161,-67
7720,-4888,4472,-7308,112,623,419,-99,165,-68
7730,-4886,4200,-6874,120,648,438,-100,163,-66
7740,-4762,4350,-7120,112,641,418,-100,163,-67
7750,-4776,3900,-6586,117,668,415,-102,161,-69
7760,-4610,3894,-7260,113,676,454,-99,164,-69
7770,-4568,4290,-7228,113,652,419,-98,163,-71
7780,-4676,4328,-7276,114,661,415,-98,163,-69
7790,-4780,4108,-7308,104,603,404,-100,168,-69
7800,-4198,4014,-6790,108,601,408,-99,163,-71
7810,-4104,4000,-6604,128,660,457,-98,164,-72
7820,-4246,3732,-6472,141,727,466,-97,164,-74
7830,-4188,3848,-6976,140,767,492,-96,166,-72
7840,-4054,4444,-7618,127,735,466,-95,166,-74
7850,-4390,4814,-7992,119,709,440,-97,165,-73
7860,-4282,4786,-8126,123,655,434,-97,166,-76
7870,-4140,4568,-7658,117,617,410,-95,168,-76
7880,-3742,4134,-7150,119,659,409,-94,166,-75
7890,-3608,3884,-6792,117,704,424,-96,168,-76
7900,-3452,3776,-6944,114,770,461,-95,166,-75
7910,-3438,4122,-7516,120,765,445,-92,165,-76
7920,-3566,4410,-8032,131,759,466,-94,166,-81
7930,-3682,4722,-8510,121,682,454,-93,168,-77
7940,-3754,4456,-8274,125,654,475,-93,166,-80
7950,-3346,4370,-7878,134,642,461,-94,169,-78
7960,-3332,4280,-7416,121,655,425,-92,169,-80
7970,-3054,4430,-7686,125,669,441,-92,170,-82
7980,-3248,4440,-7880,120,652,429,-91,169,-83
7990,-2886,4556,-7632,111,696,429,-91,167,-82
8000,-3240,4316,-7600,117,688,463,-89,168,-82
8010,-3038,4284,-7646,132,702,478,-90,167,-83
8020,-2894,4492,-7888,122,719,454,-90,171,-83
8030,-3164,4582,-8330,120,669,439,-90,173,-84
8040,-3114,4558,-8508,130,626,423,-90,170,-85
8050,-3216,4662,-8214,121,591,395,-89,170,-84
8060,-2642,4360,-7606,116,610,393,-88,172,-84
8070,-2356,3846,-7246,122,648,435,-88,172,-86
8080,-2198,3852,-7014,139,723,497,-88,172,-87
8090,-2384,4220,-7760,145,789,507,-86,172,-85
8100,-2488,4694,-8614,135,774,464,-87,171,-86
8110,-2496,4870,-8866,117,716,440,-87,171,-88
8120,-1986,4596,-8478,126,696,438,-86,172,-89
8130,-1952,4192,-8100,122,683,443,-89,174,-90
8140,-1826,4124,-7616,124,682,448,-87,173,-89
8150,-1944,4164,-7764,129,723,472,-85,172,-88
8160,-1782,4270,-8298,151,729,491,-83,174,-90
8170,-1914,4592,-8586,120,706,467,-82,173,-89
8180,-1738,4832,-8864,124,687,440,-81,174,-90
8190,-1908,4970,-9102,118,614,410,-83,173,-92
8200,-1724,4838,-8760,104,547,381,-83,174,-95
8210,-1404,4590,-8104,94,544,361,-81,175,-91
8220,-1394,4200,-7524,104,573,374,-82,173,-94
8230,-1396,4088,-7498,123,657,431,-80,177,-95
8240,-1224,4038,-7690,132,742,476,-80,175,-93
8250,-1420,4420,-8330,126,762,465,-79,175,-91
8260,-1310,4658,-8964,122,719,440,-78,175,-95
8270,-1414,4718,-8936,109,654,398,-78,176,-95
8280,-1248,4606,-8244,100,623,412,-78,176,-97
8290,-720,4002,-7164,119,688,467,-77,175,-98
8300,-1058,3684,-7298,152,776,540,-77,175,-95
8310,-760,4016,-7864,154,822,547,-75,176,-97
8320,-584,4638,-8466,148,873,545,-74,177,-96
8330,-1004,5050,-9624,139,784,494,-75,176,-98
8340,-916,5388,-9858,125,685,454,-75,176,-99
8350,-654,4838,-9170,121,606,391,-74,178,-97
8360,-502,4202,-8246,112,602,384,-72,176,-98
8370,-102,3822,-7358,100,645,390,-74,179,-99
8380,146,3904,-7248,107,729,439,-72,178,-100
8390,-78,4414,-8306,133,750,471,-72,176,-99
8400,-596,4918,-9622,134,716,465,-71,178,-101
8410,-290,4794,-9714,120,647,431,-71,179,-99
8420,-224,4660,-9114,97,585,378,-71,178,-101
8430,326,4084,-8274,93,597,387,-71,178,-103
8440,200,3864,-7866,110,621,436,-69,178,-102
8450,376,4160,-7800,118,668,461,-68,181,-101
8460,326,4384,-8414,139,720,486,-67,181,-103
8470,76,4568,-9290,128,675,449,-70,178,-103
8480,186,4680,-9078,120,633,418,-66,182,-103
8490,762,4464,-8394,106,625,399,-66,179,-104
8500,480,4128,-7904,94,644,408,-69,178,-102
8510,560,4024,-7604,122,690,449,-63,179,-104
8520,740,3850,-7800,123,750,490,-63,181,-104
8530,704,4296,-8046,133,786,487,-63,179,-106
8540,790,4604,-8944,121,740,474,-63,181,-108
8550,902,4826,-9082,121,699,457,-62,180,-106
8560,1000,4692,-8914,110,643,425,-61,179,-106
8570,1156,4276,-8314,120,649,434,-62,179,-105
8580,926,4064,-8286,126,659,441,-61,178,-107
8590,1364,4126,-8228,117,674,434,-58,179,-105
8600,1372,4226,-8414,130,701,436,-60,180,-107
8610,1612,4408,-8680,116,684,410,-62,179,-106
8620,1388,4330,-8886,119,655,422,-61,181,-107
8630,1816,4462,-8572,109,637,394,-59,181,-107
8640,1530,4558,-9234,117,538,372,-56,182,-109
8650,1410,5038,-10074,100,390,262,-58,180,-107
8660,1622,5252,-10454,75,216,150,-57,180,-108
8670,1658,5344,-10432,39,20,26,-58,183,-106
8680,1674,4960,-9638,9,-147,-70,-55,178,-107
8690,1716,4316,-8300,9,-191,-91,-58,180,-106
8700,1766,3662,-7406,20,-141,-68,-55,178,-107
8710,1782,3420,-6976,38,-43,-20,-57,180,-108
8720,1664,3566,-7452,54,41,30,-57,181,-107
8730,1648,4102,-8174,65,68,46,-57,180,-107
8740,1470,4698,-9140,43,41,25,-55,178,-110
8750,1458,4734,-9614,31,-42,-16,-56,181,-105
8760,1392,4710,-9330,27,-127,-54,-57,178,-108
8770,1462,4184,-8406,11,-155,-71,-56,179,-107
8780,1478,3736,-7466,28,-115,-48,-56,180,-109
8790,1514,3486,-7172,39,-41,6,-57,180,-107
8800,1540,3660,-7342,58,39,46,-57,178,-110
8810,1514,4210,-8226,58,72,59,-56,177,-109
8820,1488,4784,-9142,49,19,13,-56,179,-105
8830,1492,4992,-9672,36,-90,-61,-56,181,-104
8840,1544,4890,-9360,26,-201,-124,-60,179,-108
8850,1562,4330,-8794,21,-262,-170,-59,180,-107
8860,1602,4128,-8302,4,-316,-210,-58,179,-107
8870,1602,4292,-8562,-1,-351,-241,-58,178,-107
8880,1488,4592,-9364,3,-456,-287,-57,180,-107
8890,1530,4992,-9860,-11,-560,-351,-61,180,-107
8900,1464,5094,-10158,-28,-684,-427,-59,181,-107
8910,1406,5196,-10024,-49,-816,-489,-59,180,-105
8920,1516,4972,-9320,-81,-916,-560,-59,179,-106
8930,1152,4454,-9026,-83,-1004,-606,-61,179,-104
8940,1196,4326,-8458,-79,-993,-602,-62,180,-104
8950,766,4088,-7944,-67,-941,-572,-66,182,-104
8960,994,4058,-7726,-56,-870,-532,-63,180,-104
8970,1130,3852,-7476,-46,-767,-493,-64,181,-103
8980,520,4024,-8200,-41,-768,-489,-65,180,-103
8990,706,4050,-7944,-58,-744,-468,-66,178,-106
9000,212,4486,-8646,-55,-702,-450,-66,181,-103
9010,368,4340,-8642,-46,-732,-434,-68,179,-105
9020,182,4342,-8318,-51,-715,-420,-68,177,-103
9030,134,4244,-8064,-52,-703,-408,-67,176,-102
9040,-4,4250,-8290,-28,-690,-387,-67,178,-101
9050,-254,4472,-8686,-6,-696,-380,-65,179,-104
9060,-20,4908,-8536,-19,-714,-432,-68,179,-100
9070,222,4888,-8626,-50,-724,-457,-70,179,-101
9080,58,4838,-8456,-33,-763,-487,-70,179,-101
9090,-386,4714,-8766,-45,-797,-516,-69,179,-102
9100,36,4282,-8140,-53,-766,-527,-71,179,-102
9110,210,4006,-7536,-55,-710,-508,-70,178,-99
9120,-246,3822,-7696,-48,-660,-475,-72,176,-99
9130,-86,4018,-8106,-39,-644,-424,-72,177,-99
9140,-462,4684,-9140,-22,-699,-431,-73,178,-100
9150,-368,4878,-9434,-42,-759,-468,-72,176,-98
9160,-592,4736,-9514,-55,-822,-472,-73,176,-97
9170,-742,3992,-8130,-56,-807,-458,-75,177,-99
9180,-282,3812,-7324,-31,-705,-403,-74,177,-98
9190,-520,3962,-7626,-15,-646,-353,-75,176,-97
9200,-850,4732,-8766,-14,-645,-370,-76,176,-95
9210,-594,5390,-9234,-49,-694,-441,-75,175,-97
9220,-1288,5754,-9778,-77,-840,-534,-77,177,-95
9230,-1268,4832,-8896,-79,-908,-560,-79,176,-97
9240,-1202,4180,-7598,-51,-899,-553,-78,176,-96
9250,-1362,3388,-6506,-48,-773,-494,-79,175,-94
9260,-874,3488,-7256,-43,-658,-442,-78,176,-94
9270,-1592,4238,-8208,-29,-636,-396,-80,175,-93
9280,-2048,4752,-9130,-9,-616,-380,-81,177,-93
9290,-2190,5518,-10258,-33,-765,-441,-79,175,-93
9300,-1894,5720,-9876,-67,-873,-524,-82,174,-93
9310,-1690,5138,-8780,-99,-963,-588,-84,175,-91
9320,-1460,3810,-7236,-52,-929,-543,-83,173,-90
9330,-1592,3246,-6334,-24,-811,-490,-82,175,-91
9340,-1210,3322,-5880,-42,-634,-413,-83,174,-89
9350,-1730,4432,-7298,-11,-518,-381,-82,174,-90
9360,-2090,4726,-8598,-14,-519,-381,-86,175,-89
9370,-2560,5200,-9678,-40,-639,-427,-86,172,-88
9380,-2342,4772,-9174,-58,-725,-466,-85,172,-86
9390,-2240,4398,-8342,-51,-784,-487,-86,173,-88
9400,-2174,3904,-7208,-49,-736,-468,-86,172,-87
9410,-1906,4078,-7580,-33,-676,-416,-86,172,-88
9420,-2550,4306,-8102,-23,-691,-370,-88,173,-88
9430,-2830,4980,-8804,-26,-722,-407,-90,172,-84
9440,-2778,5232,-8880,-40,-773,-445,-87,172,-88
9450,-2638,5294,-8574,-55,-826,-528,-88,170,-84
9460,-2702,4668,-8012,-69,-890,-549,-90,171,-83
9470,-2490,4078,-7304,-71,-894,-566,-89,172,-84
9480,-2506,4060,-6698,-76,-826,-531,-90,171,-84
9490,-2784,4306,-7442,-43,-744,-472,-89,169,-81
9500,-2850,4466,-8008,-62,-758,-484,-92,169,-81
9510,-3238,4140,-7748,-54,-759,-496,-91,168,-81
9520,-3232,4130,-7722,-53,-759,-478,-90,170,-82
9530,-3222,4090,-7484,-36,-733,-445,-93,169,-80
9540,-3280,3856,-7348,-17,-704,-393,-93,168,-80
9550,-3094,3814,-6954,-5,-644,-361,-92,170,-80
