Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4810,-434,4234,-7974,106,486,328,-74,176,-97
4820,-380,4498,-8418,96,498,318,-74,178,-98
4830,-310,4642,-8722,97,501,304,-72,176,-99
4840,-582,4426,-8624,85,456,295,-73,178,-98
4850,-456,4378,-8380,82,456,292,-72,177,-97
4860,-190,4368,-8210,85,468,311,-73,178,-99
4870,-270,4690,-8604,82,460,307,-72,176,-99
4880,-382,4800,-8826,86,428,302,-71,178,-100
4890,-262,4732,-8632,91,413,290,-72,178,-99
4900,-310,4592,-8556,85,385,282,-70,177,-100
4910,-24,4236,-8012,93,407,269,-70,177,-100
4920,136,4082,-7700,96,444,277,-70,178,-100
4930,176,4074,-7636,91,491,305,-70,178,-101
4940,154,4194,-7958,113,532,326,-70,180,-101
4950,50,4728,-8738,115,522,333,-69,177,-101
4960,132,5066,-9296,106,461,285,-69,179,-101
4970,34,5086,-9586,99,401,253,-69,179,-101
4980,214,4522,-9028,88,324,208,-68,181,-103
4990,252,4130,-8250,79,333,214,-69,180,-101
5000,578,3822,-7630,74,381,228,-70,180,-102
5010,668,3710,-7378,91,448,291,-68,179,-103
5020,368,3778,-7868,124,497,342,-67,179,-103
5030,624,4098,-8342,118,540,370,-65,179,-104
5040,554,4664,-8942,99,535,348,-66,180,-100
5050,644,4752,-9116,95,490,319,-66,180,-104
5060,738,4664,-8936,88,432,297,-63,177,-105
5070,826,4632,-8478,72,409,280,-64,178,-104
5080,516,4600,-8494,81,390,272,-65,179,-101
5090,628,4550,-8576,88,375,273,-63,180,-106
5100,542,4432,-8656,93,382,265,-63,181,-104
5110,748,4218,-8354,87,388,253,-64,181,-105
5120,892,4112,-8018,80,405,252,-62,180,-103
5130,1008,4176,-8030,92,438,273,-63,181,-106
5140,960,4286,-8356,95,437,279,-63,179,-105
5150,962,4282,-8402,103,446,294,-59,180,-105
5160,984,4190,-8376,106,450,291,-64,181,-105
5170,1098,4150,-8458,98,442,288,-60,179,-106
5180,1264,4360,-8628,92,430,279,-60,178,-106
5190,1218,4632,-8758,81,400,260,-62,182,-105
5200,1286,4292,-8432,95,391,272,-60,181,-105
5210,1306,3886,-8060,105,416,302,-60,182,-109
5220,1212,3690,-7956,114,451,313,-61,179,-106
5230,1468,3738,-8080,121,495,323,-59,182,-107
5240,1474,4380,-8758,115,491,316,-59,181,-105
5250,1524,4742,-9520,106,409,261,-58,179,-106
5260,1488,5084,-10160,74,258,164,-58,179,-108
5270,1606,5336,-10184,47,91,75,-55,180,-108
5280,1632,5170,-9764,26,-56,-31,-58,179,-108
5290,1662,4524,-8738,17,-150,-81,-56,181,-107
5300,1682,3840,-7738,21,-140,-73,-58,182,-105
5310,1678,3428,-7240,35,-69,-25,-56,181,-109
5320,1628,3464,-7362,48,14,21,-57,179,-105
5330,1622,3976,-7988,57,70,42,-59,181,-107
5340,1544,4472,-9024,47,60,35,-60,179,-107
5350,1520,4712,-9510,34,-11,-2,-57,178,-106
5360,1484,4726,-9356,25,-97,-38,-59,180,-107
5370,1534,4344,-8546,20,-137,-67,-56,182,-106
5380,1502,3854,-7810,25,-116,-49,-56,179,-106
5390,1530,3630,-7388,33,-59,-15,-59,181,-105
5400,1520,3708,-7532,41,12,26,-57,181,-107
5410,1530,4108,-8022,54,52,44,-58,181,-106
5420,1532,4478,-8692,54,45,30,-57,180,-105
5430,1552,4722,-9126,45,0,-1,-58,180,-106
5440,1492,4622,-8980,36,-59,-36,-56,180,-108
5450,1508,4392,-8588,26,-104,-63,-58,179,-108
5460,1496,4116,-8236,25,-123,-76,-59,180,-108
5470,1616,3970,-8068,21,-139,-91,-57,180,-108
5480,1674,3970,-8132,28,-110,-72,-59,181,-107
5490,1522,4194,-8560,27,-125,-78,-58,181,-106
5500,1394,4290,-8930,36,-170,-89,-56,180,-106
5510,1456,4582,-9162,27,-248,-132,-59,180,-105
5520,1536,4668,-9154,8,-306,-187,-60,180,-107
5530,1518,4684,-9072,-9,-359,-231,-56,179,-107
5540,1384,4502,-8942,-15,-436,-261,-57,181,-108
5550,1354,4288,-8468,-13,-448,-260,-60,180,-107
5560,1418,4286,-8302,-7,-454,-262,-59,179,-108
5570,1392,4634,-8982,5,-473,-284,-60,182,-105
5580,1290,4952,-9686,-14,-546,-345,-60,180,-105
5590,1264,4920,-9596,-55,-641,-413,-60,179,-106
5600,1340,4330,-8708,-61,-717,-450,-60,181,-105
5610,1000,3958,-7746,-42,-690,-416,-63,182,-105
5620,1022,3792,-7498,-29,-633,-375,-65,183,-105
5630,1110,3772,-7472,-17,-527,-328,-62,179,-105
5640,928,3884,-8088,-2,-498,-297,-62,179,-106
5650,998,4354,-8246,-12,-476,-295,-63,182,-105
5660,596,4490,-8794,-4,-479,-282,-64,179,-103
5670,540,4490,-8598,-18,-507,-298,-64,179,-103
5680,522,4332,-8404,-10,-513,-299,-64,179,-106
5690,618,4348,-8412,0,-519,-305,-64,179,-103
5700,572,4226,-8314,-8,-473,-298,-66,179,-104
5710,500,4272,-8330,-7,-466,-284,-66,177,-105
5720,684,4364,-8216,-18,-440,-285,-67,179,-104
5730,562,4678,-8674,-11,-441,-287,-67,180,-102
5740,304,4634,-8934,-17,-487,-306,-67,179,-102
5750,452,4374,-8550,-19,-522,-330,-66,180,-102
5760,448,3950,-8182,-13,-506,-313,-66,181,-102
5770,258,4184,-8226,-10,-466,-297,-70,180,-103
5780,432,4154,-8228,-19,-447,-298,-69,178,-100
5790,410,4410,-8590,-13,-458,-287,-69,179,-100
5800,384,4606,-8760,-12,-497,-304,-70,175,-101
5810,20,4624,-8790,-20,-525,-309,-68,180,-101
5820,-94,4540,-8978,-21,-563,-323,-69,178,-101
5830,46,4454,-8582,-24,-577,-330,-70,178,-100
5840,-46,4632,-8480,-22,-571,-335,-70,178,-100
5850,-86,4612,-8714,-32,-594,-358,-71,177,-100
5860,-132,4382,-8402,-36,-568,-348,-72,177,-98
5870,-110,4224,-7902,-43,-556,-349,-71,178,-100
5880,-140,4122,-7612,-25,-504,-311,-72,178,-95
5890,-370,4082,-7920,-4,-464,-281,-72,177,-98
5900,-422,4232,-8250,-5,-450,-279,-73,178,-100
5910,-484,4610,-8614,-21,-461,-297,-73,178,-98
5920,-596,4694,-8690,-22,-498,-306,-74,176,-98
5930,-714,4768,-8782,-18,-543,-321,-77,177,-98
5940,-614,4478,-8246,-20,-536,-324,-73,177,-96
5950,-548,4284,-8066,-14,-522,-316,-74,176,-98
5960,-540,4134,-7564,-16,-476,-292,-76,178,-97
5970,-476,4022,-7574,9,-391,-243,-75,177,-96
5980,-730,4358,-8112,18,-367,-234,-75,177,-97
5990,-846,4636,-8710,7,-401,-264,-75,177,-97
6000,-896,4864,-9196,-4,-436,-278,-76,176,-97
6010,-1134,5050,-9528,-16,-528,-327,-75,178,-98
6020,-1034,4894,-8936,-35,-571,-354,-77,177,-96
6030,-970,4388,-8338,-41,-597,-372,-76,176,-96
6040,-792,4018,-7934,-21,-585,-349,-78,177,-92
6050,-914,3994,-7758,-14,-531,-320,-78,175,-94
6060,-882,4054,-7794,-18,-474,-307,-76,176,-95
6070,-1026,4414,-8376,-20,-469,-293,-78,176,-94
6080,-1118,4594,-8258,-16,-462,-280,-77,175,-94
6090,-1274,4618,-8600,-13,-478,-281,-79,175,-94
6100,-1446,4338,-8434,-10,-504,-269,-81,175,-92
6110,-1440,4476,-8214,-17,-486,-290,-79,176,-91
6120,-1434,4520,-8414,-19,-490,-301,-80,174,-92
6130,-1494,4796,-8588,-9,-487,-286,-79,174,-94
6140,-1710,4960,-8866,-18,-535,-319,-81,174,-91
6150,-1648,4980,-8942,-30,-581,-356,-81,174,-90
6160,-1562,5162,-8860,-48,-658,-409,-80,173,-93
6170,-1684,4624,-8348,-38,-700,-429,-83,174,-91
6180,-1666,4002,-7398,-28,-659,-418,-81,173,-89
6190,-1616,3654,-7018,-27,-553,-359,-83,175,-88
6200,-1670,3818,-7282,-16,-468,-307,-82,174,-90
6210,-1754,4288,-7746,-20,-395,-279,-82,175,-89
6220,-2158,4514,-8748,-6,-407,-267,-84,173,-89
6230,-2274,4658,-8874,-4,-450,-262,-84,172,-89
6240,-2134,4800,-8608,-12,-489,-282,-85,173,-87
6250,-2084,4490,-8058,-14,-520,-303,-86,172,-88
6260,-1984,4256,-7832,-1,-509,-283,-85,173,-88
6270,-2092,4206,-7820,-1,-495,-262,-84,174,-87
6280,-2132,4496,-7728,-1,-454,-266,-85,174,-90
6290,-2246,4588,-8032,-12,-430,-275,-85,171,-88
6300,-2314,4670,-8126,-11,-433,-289,-86,171,-86
6310,-2380,4604,-8278,-14,-431,-298,-87,172,-89
6320,-2474,4618,-8370,-25,-474,-305,-87,172,-87
6330,-2450,4574,-8316,-15,-513,-321,-87,172,-86
6340,-2346,4412,-7804,-8,-509,-304,-88,172,-86
6350,-2578,4206,-7830,-5,-483,-297,-89,173,-86
6360,-2614,4360,-7896,-18,-475,-302,-89,173,-86
6370,-2604,4610,-8408,-18,-493,-300,-89,172,-84
6380,-2700,4834,-8650,-9,-544,-301,-90,171,-84
6390,-2710,4758,-8300,-12,-568,-328,-89,170,-85
6400,-2738,4592,-8126,-28,-594,-370,-90,171,-84
6410,-2520,4308,-7634,-42,-595,-367,-88,171,-83
6420,-2608,4128,-7358,-23,-556,-332,-90,171,-86
6430,-2810,4152,-7586,-23,-497,-326,-93,171,-83
6440,-2862,4360,-7940,-22,-482,-317,-92,173,-82
6450,-3042,4594,-8290,-28,-521,-326,-89,169,-82
6460,-3104,4508,-7946,-35,-568,-341,-90,170,-81
6470,-3042,4510,-7808,-29,-563,-345,-90,169,-81
6480,-3122,4182,-7490,-18,-550,-314,-91,169,-81
6490,-3188,4062,-7226,-6,-501,-289,-90,167,-80
6500,-3054,4146,-7246,-7,-452,-269,-91,168,-81
6510,-3358,4386,-7720,-3,-467,-269,-92,171,-81
6520,-3374,4590,-8062,7,-481,-266,-92,170,-80
6530,-3568,4556,-7750,-4,-488,-298,-95,169,-81
6540,-3570,4414,-7744,-20,-504,-325,-92,169,-79
6550,-3308,4320,-7564,-20,-503,-312,-92,168,-78
6560,-3356,4486,-7864,-19,-511,-315,-94,169,-79
6570,-3570,4428,-7640,-9,-502,-324,-93,169,-78
6580,-3702,4438,-7928,-24,-527,-344,-92,165,-76
6590,-3572,4322,-7822,-32,-561,-351,-94,170,-79
6600,-3478,4044,-7466,-14,-546,-333,-93,165,-78
6610,-3620,4112,-7288,-20,-536,-349,-94,165,-77
6620,-3678,4032,-7354,-17,-513,-328,-96,166,-76
6630,-3790,4388,-7696,-29,-514,-332,-93,166,-76
6640,-3906,4486,-7626,-20,-515,-307,-94,166,-77
6650,-3718,4106,-7228,-7,-490,-271,-94,166,-75
6660,-3784,4004,-7060,0,-474,-273,-97,167,-76
6670,-4046,4346,-7360,-16,-446,-277,-97,166,-75
6680,-4130,4710,-8076,-14,-521,-311,-95,165,-73
6690,-4220,4560,-7764,-21,-541,-313,-94,167,-75
6700,-4178,4406,-7480,-14,-587,-353,-97,167,-73
6710,-4234,4144,-7040,-30,-541,-335,-96,165,-72
6720,-3826,4010,-6714,-26,-529,-333,-98,166,-71
6730,-4308,3870,-7014,-18,-506,-296,-97,166,-71
6740,-4252,4332,-7108,-27,-505,-336,-97,167,-71
6750,-4398,4240,-7300,-28,-495,-330,-98,167,-72
6760,-4544,4132,-7158,-8,-487,-301,-98,165,-71
6770,-4594,3960,-7076,-12,-478,-281,-99,166,-70
6780,-4424,3892,-6642,-14,-447,-284,-100,165,-72
6790,-4356,4114,-7086,-12,-437,-263,-100,165,-70
6800,-4822,4260,-7570,9,-456,-261,-99,161,-69
6810,-4732,4254,-7192,1,-470,-274,-99,165,-70
6820,-4844,4292,-7488,-11,-510,-310,-98,164,-71
6830,-4614,4296,-6946,-29,-524,-325,-100,163,-67
6840,-4550,4256,-7128,-32,-512,-343,-99,164,-68
6850,-4762,4118,-6984,-16,-522,-326,-102,166,-68
6860,-4988,3954,-6744,-16,-489,-311,-99,164,-68
6870,-4710,3838,-6426,-26,-433,-286,-101,162,-67
6880,-4622,3692,-6254,-9,-366,-234,-102,163,-67
6890,-4722,3418,-6138,3,-290,-183,-100,161,-65
6900,-4698,3262,-6032,29,-184,-88,-103,161,-66
6910,-4802,3362,-6120,46,-88,-42,-100,162,-68
6920,-5014,3730,-6676,55,-43,1,-99,162,-68
6930,-5218,4202,-7272,61,-72,-4,-101,160,-66
6940,-5294,4352,-7226,47,-108,-24,-101,163,-65
6950,-5028,4128,-6786,43,-124,-49,-98,163,-67
6960,-4794,3772,-6090,37,-95,-32,-100,162,-66
6970,-4618,3668,-5870,47,-27,-10,-101,160,-65
6980,-4722,3844,-6106,44,43,16,-98,161,-66
6990,-5010,4110,-6814,44,68,17,-100,162,-65
7000,-5278,4338,-7440,36,36,-1,-102,161,-66
7010,-5244,4374,-7490,24,-16,-23,-101,162,-67
7020,-5080,3964,-7030,24,-55,-39,-100,162,-67
7030,-4746,3582,-6442,28,-25,-21,-99,163,-66
7040,-4648,3342,-6100,49,49,33,-100,161,-69
7050,-4646,3454,-6072,56,168,107,-100,163,-69
7060,-4648,3790,-6540,66,238,150,-97,163,-68
7070,-4742,3976,-6986,82,258,198,-98,162,-68
7080,-4996,4014,-6986,78,270,209,-99,161,-67
7090,-4852,3804,-6666,79,300,220,-103,167,-67
7100,-4452,3608,-6264,89,360,248,-100,160,-67
7110,-4524,3436,-6200,96,429,299,-99,162,-69
7120,-4558,3742,-6648,109,467,329,-99,163,-69
7130,-4768,4124,-7104,93,463,306,-99,164,-68
7140,-4634,4524,-7394,89,440,297,-99,163,-68
7150,-4844,4660,-7536,103,386,276,-100,163,-71
7160,-4840,4252,-7082,88,361,248,-100,162,-70
7170,-4492,3866,-6464,74,376,235,-99,166,-73
7180,-4150,3762,-6324,91,434,274,-97,165,-68
7190,-4190,3956,-6378,103,504,304,-96,164,-69
7200,-4264,4070,-6750,110,571,342,-99,167,-71
7210,-4634,4250,-7698,107,552,324,-97,165,-72
7220,-4516,4340,-7872,111,522,332,-97,166,-72
7230,-4278,4302,-7928,104,463,299,-97,166,-74
7240,-4180,4276,-7612,101,417,256,-96,166,-72
7250,-4046,4244,-7530,88,400,253,-97,167,-74
7260,-3948,4282,-7456,84,395,257,-98,168,-76
7270,-3944,4194,-7390,92,413,272,-97,166,-76
7280,-3848,4180,-7506,81,417,280,-96,167,-74
7290,-3702,4292,-7458,96,397,240,-95,167,-74
7300,-3668,4046,-7216,99,439,307,-96,167,-74
7310,-3636,4084,-7242,114,447,290,-94,167,-71
7320,-4028,4140,-7564,85,474,304,-96,167,-75
7330,-3894,4440,-7760,81,458,268,-97,165,-76
7340,-3730,4462,-7796,70,440,313,-95,168,-76
7350,-4022,4242,-7534,106,409,298,-95,166,-78
7360,-3886,4022,-7142,101,445,341,-95,169,-78
7370,-3630,4080,-7214,119,473,326,-91,169,-75
7380,-3484,4424,-7348,102,480,328,-93,168,-77
7390,-3734,4770,-7906,101,484,307,-94,167,-76
7400,-3692,4686,-7792,82,457,296,-94,169,-79
7410,-3524,4444,-7630,82,447,286,-95,168,-78
7420,-3366,4506,-7644,84,441,270,-93,168,-79
7430,-3418,4594,-7852,85,429,260,-91,168,-79
7440,-3392,4480,-7876,97,429,262,-93,168,-78
7450,-3366,4186,-7516,93,413,253,-90,168,-82
7460,-3114,4126,-7430,85,474,275,-89,166,-81
7470,-3028,4124,-7420,91,480,280,-93,170,-82
7480,-2992,3930,-7588,100,523,342,-91,169,-80
7490,-2830,3876,-7372,117,550,349,-93,171,-83
7500,-2842,4386,-8222,109,524,354,-92,169,-82
7510,-3010,4842,-8592,118,492,344,-91,170,-83
7520,-3080,4876,-8768,111,442,333,-89,170,-82
7530,-3004,4870,-8596,98,384,278,-90,170,-82
7540,-2936,4706,-8170,85,360,251,-87,170,-82
7550,-2578,4524,-7746,75,361,223,-89,170,-84
7560,-2602,4470,-7692,76,369,218,-89,171,-82
7570,-2502,4328,-7606,82,391,239,-91,171,-85
7580,-2638,4264,-7420,88,428,265,-88,171,-84
7590,-2544,3942,-7244,95,481,288,-88,171,-85
7600,-2390,4026,-7464,100,535,340,-87,171,-83
7610,-2662,4174,-8162,118,519,352,-89,173,-85
7620,-2912,4578,-8690,103,493,342,-87,171,-86
7630,-2722,4904,-8986,98,403,287,-88,170,-86
7640,-2436,4820,-8318,92,372,277,-86,171,-88
7650,-2282,4652,-7872,85,346,248,-86,172,-86
7660,-1946,4106,-6912,88,413,288,-85,172,-88
7670,-1834,3974,-6872,104,514,335,-88,172,-88
7680,-2044,4226,-7378,112,580,360,-87,175,-87
7690,-2172,4608,-8286,117,608,344,-85,173,-89
7700,-2332,4922,-9082,90,571,322,-83,172,-88
7710,-2200,4980,-9328,80,494,282,-84,173,-89
7720,-2082,4810,-9030,81,408,246,-83,174,-89
7730,-1786,4304,-8250,82,370,245,-86,172,-89
7740,-1692,4292,-7836,95,383,256,-84,173,-91
7750,-1778,4276,-8056,93,402,280,-85,175,-91
7760,-1752,4470,-8438,90,385,282,-84,174,-94
7770,-1694,4632,-8304,88,396,287,-82,172,-88
7780,-1726,4678,-8464,90,397,273,-82,176,-90
7790,-1662,4468,-8368,82,375,249,-83,176,-91
7800,-1612,4292,-8038,89,394,255,-81,174,-91
7810,-1510,4250,-7930,81,405,244,-84,174,-91
7820,-1506,4272,-7782,83,452,290,-79,175,-92
7830,-1352,4152,-7818,93,488,323,-82,175,-92
7840,-1410,4234,-7832,97,527,343,-80,173,-90
7850,-1648,4440,-8588,98,526,346,-79,176,-91
7860,-1624,4800,-8990,95,465,322,-80,174,-93
7870,-1496,4952,-9200,101,407,296,-79,177,-95
7880,-1442,4838,-8784,97,349,247,-80,175,-96
7890,-1152,4332,-7922,95,352,247,-78,173,-93
7900,-770,4126,-7050,83,414,281,-77,176,-95
7910,-632,3878,-6788,104,524,340,-76,175,-93
7920,-880,3968,-7204,118,648,389,-78,176,-94
7930,-920,4334,-8196,124,686,402,-78,177,-95
7940,-1124,4918,-9252,113,653,364,-76,176,-96
7950,-1226,5284,-10058,96,534,325,-76,175,-96
7960,-966,5324,-9914,105,434,275,-79,176,-95
7970,-700,5016,-9168,70,319,224,-75,177,-97
7980,-514,4406,-8310,76,306,208,-76,175,-97
7990,-464,4078,-7816,78,325,234,-75,178,-97
8000,-356,3904,-7498,90,388,288,-77,176,-99
8010,-320,4064,-7690,96,462,315,-75,177,-97
8020,-388,4484,-8550,94,476,305,-74,177,-99
8030,-534,4654,-8670,91,484,300,-73,177,-100
8040,-450,4322,-8224,90,484,305,-74,177,-96
8050,-468,4364,-8350,89,471,318,-73,176,-99
8060,-192,4462,-8304,85,477,323,-72,178,-97
8070,-376,4748,-8726,90,467,311,-74,178,-98
8080,-414,4746,-8828,92,423,306,-74,176,-104
8090,-328,4720,-8798,92,402,286,-72,177,-100
8100,-160,4524,-8478,86,385,279,-72,177,-100
8110,-102,4246,-7968,103,401,274,-71,178,-102
8120,-22,4058,-7702,101,438,285,-72,178,-101
8130,194,3966,-7632,99,496,314,-68,177,-100
8140,100,4288,-8030,113,532,331,-68,179,-100
8150,58,4774,-8788,110,526,336,-69,178,-101
8160,136,5124,-9356,104,465,283,-68,179,-100
8170,54,5106,-9572,99,389,242,-68,179,-101
8180,216,4432,-8932,89,326,210,-66,180,-103
8190,292,4006,-8146,82,341,223,-67,180,-101
8200,620,3766,-7614,85,394,231,-68,180,-101
8210,630,3746,-7428,94,464,292,-67,180,-103
8220,346,3818,-8128,120,500,341,-68,180,-103
8230,492,4200,-8474,118,535,363,-66,177,-103
8240,692,4584,-8994,111,531,352,-64,180,-104
8250,628,4592,-9098,102,471,318,-66,182,-103
8260,768,4372,-8668,93,451,291,-64,179,-103
8270,848,4304,-8214,69,442,276,-64,181,-103
8280,678,4542,-8482,73,407,277,-64,182,-106
8290,714,4554,-8642,87,388,281,-64,179,-106
8300,756,4418,-8678,98,389,277,-66,180,-105
8310,898,4260,-8372,93,391,259,-63,179,-104
8320,984,4108,-8000,86,406,256,-64,182,-104
8330,964,4130,-8062,90,431,263,-65,182,-106
8340,854,4296,-8394,93,423,269,-63,179,-105
8350,974,4188,-8296,99,447,287,-61,180,-107
8360,1146,4152,-8182,104,454,304,-61,181,-106
8370,1100,4278,-8604,98,435,285,-62,180,-105
8380,1276,4522,-8806,90,411,264,-60,181,-107
8390,1332,4680,-8854,77,371,240,-62,180,-106
8400,1428,4232,-8340,86,367,255,-61,178,-106
8410,1312,3834,-7826,106,400,294,-61,179,-107
8420,1426,3502,-7536,115,456,320,-60,180,-105
8430,1430,3674,-7754,122,532,348,-58,182,-106
8440,1462,4240,-8670,115,543,336,-59,181,-106
8450,1448,4784,-9704,108,452,287,-58,181,-108
8460,1500,5208,-10438,73,293,186,-56,182,-107
8470,1568,5560,-10564,53,99,78,-57,180,-107
8480,1618,5260,-9982,27,-78,-36,-59,181,-105
8490,1686,4470,-8796,11,-181,-101,-60,182,-107
8500,1692,3748,-7544,18,-157,-90,-58,179,-107
8510,1732,3292,-6870,32,-63,-29,-60,181,-106
8520,1694,3420,-7106,49,29,29,-57,182,-107
8530,1700,3918,-7998,65,85,55,-58,181,-107
8540,1568,4512,-9078,55,74,41,-56,179,-105
8550,1484,4820,-9736,36,-11,0,-56,181,-106
8560,1472,4798,-9534,26,-101,-42,-58,179,-107
8570,1540,4398,-8660,15,-153,-73,-58,179,-107
8580,1548,3800,-7742,22,-135,-61,-58,181,-107
8590,1548,3516,-7252,34,-67,-17,-60,183,-109
8600,1590,3576,-7312,47,19,28,-58,181,-107
8610,1516,4036,-7996,52,64,56,-59,181,-106
8620,1532,4512,-8722,54,60,40,-58,182,-106
8630,1512,4810,-9258,46,1,-2,-58,180,-106
8640,1464,4724,-9174,34,-71,-40,-57,179,-105
8650,1494,4400,-8710,24,-111,-72,-59,181,-105
8660,1558,4038,-8122,20,-134,-85,-59,180,-107
8670,1612,3978,-8008,21,-143,-95,-57,182,-107
8680,1676,3982,-8038,23,-109,-73,-58,181,-107
8690,1548,4188,-8558,25,-112,-70,-58,181,-109
8700,1406,4314,-8974,34,-162,-85,-57,181,-104
8710,1420,4528,-9214,29,-241,-126,-58,180,-106
8720,1544,4540,-9060,8,-296,-174,-58,179,-106
8730,1562,4608,-8958,-9,-340,-217,-59,181,-106
8740,1406,4564,-9024,-11,-423,-245,-59,180,-107
8750,1434,4460,-8790,-12,-460,-269,-59,181,-107
8760,1522,4398,-8476,-12,-472,-276,-59,180,-106
8770,1448,4580,-8810,-6,-503,-302,-62,180,-106
8780,1330,4778,-9356,-13,-554,-352,-60,181,-106
8790,1188,4864,-9582,-57,-658,-421,-60,180,-106
8800,1334,4410,-8700,-64,-722,-451,-59,180,-104
8810,1114,3942,-7806,-46,-699,-425,-60,181,-106
8820,1208,3714,-7518,-31,-644,-387,-62,181,-105
8830,958,3784,-7470,-18,-541,-340,-62,179,-105
8840,822,3932,-7962,-9,-505,-303,-63,178,-106
8850,806,4334,-8206,-8,-483,-294,-65,181,-103
8860,590,4334,-8598,-2,-476,-278,-65,176,-103
8870,550,4388,-8578,-11,-498,-286,-65,179,-102
8880,450,4382,-8472,-7,-493,-284,-66,180,-106
8890,628,4358,-8552,3,-501,-297,-64,179,-103
8900,612,4280,-8316,-8,-484,-300,-67,181,-102
8910,478,4232,-8328,-5,-463,-284,-66,179,-101
8920,634,4332,-8244,-15,-439,-276,-66,180,-103
8930,590,4600,-8414,-10,-438,-282,-65,179,-103
8940,242,4644,-8916,-11,-469,-307,-67,182,-102
8950,462,4388,-8580,-20,-502,-328,-67,178,-102
8960,408,4100,-8344,-15,-503,-317,-67,179,-103
8970,340,4130,-8220,-12,-470,-297,-67,178,-102
8980,420,4138,-8202,-21,-451,-306,-68,181,-101
8990,358,4340,-8588,-20,-453,-291,-71,179,-100
9000,214,4558,-8790,-17,-493,-296,-70,180,-101
9010,104,4604,-8870,-26,-518,-303,-71,177,-101
9020,-78,4624,-9096,-26,-562,-317,-67,178,-100
9030,76,4474,-8694,-23,-586,-329,-71,180,-100
9040,4,4642,-8520,-28,-593,-345,-71,178,-100
9050,-108,4608,-8560,-33,-606,-364,-72,176,-99
9060,-60,4308,-8294,-42,-580,-358,-72,178,-97
9070,-122,4198,-7868,-41,-551,-353,-71,178,-100
9080,-20,4116,-7558,-31,-500,-309,-74,178,-97
9090,-282,4128,-7896,-11,-457,-282,-73,177,-99
9100,-422,4298,-8254,-4,-448,-279,-71,178,-101
9110,-438,4610,-8594,-17,-466,-300,-74,177,-100
9120,-572,4654,-8718,-15,-503,-306,-72,177,-98
9130,-698,4668,-8690,-19,-551,-323,-74,178,-96
9140,-570,4386,-8124,-17,-533,-323,-76,178,-97
9150,-544,4234,-7910,-13,-509,-304,-76,177,-97
9160,-582,4130,-7572,-8,-452,-276,-74,177,-98
9170,-602,4114,-7696,7,-385,-241,-75,178,-97
9180,-742,4402,-8218,17,-362,-230,-76,176,-97
9190,-966,4790,-8848,6,-396,-263,-75,177,-96
9200,-952,4920,-9202,0,-437,-285,-74,175,-98
9210,-968,4962,-9300,-11,-526,-322,-75,178,-97
9220,-938,4794,-8942,-34,-558,-353,-77,177,-95
9230,-994,4390,-8262,-38,-580,-370,-76,175,-98
9240,-770,4034,-8044,-26,-571,-347,-76,176,-94
9250,-994,4010,-7870,-17,-524,-321,-79,176,-92
9260,-918,4046,-7862,-28,-479,-306,-79,175,-95
9270,-1016,4326,-8182,-14,-471,-299,-79,177,-94
9280,-1102,4568,-8342,-14,-462,-280,-80,175,-96
9290,-1180,4548,-8370,-19,-473,-271,-78,176,-92
9300,-1574,4374,-8536,-15,-494,-275,-80,176,-91
9310,-1388,4376,-8170,-25,-485,-287,-79,176,-92
9320,-1556,4532,-8372,-26,-493,-308,-80,176,-93
9330,-1560,4734,-8518,-7,-494,-283,-80,175,-92
9340,-1572,4996,-8864,-21,-532,-314,-81,176,-90
9350,-1678,4992,-8872,-30,-583,-350,-79,175,-92
9360,-1650,5176,-8926,-52,-653,-411,-80,174,-91
9370,-1784,4676,-8506,-41,-706,-423,-81,174,-89
9380,-1704,4136,-7500,-34,-675,-419,-82,175,-92
9390,-1666,3666,-7082,-27,-575,-366,-85,174,-88
9400,-1614,3820,-7096,-14,-482,-320,-84,175,-89
9410,-1776,4182,-7642,-17,-407,-286,-85,178,-94
9420,-2138,4428,-8712,-4,-411,-263,-86,174,-89
9430,-2260,4690,-8820,-3,-439,-261,-86,175,-90
9440,-2104,4802,-8606,-13,-476,-284,-83,172,-88
9450,-2118,4542,-8188,-14,-520,-300,-84,174,-88
9460,-1930,4266,-7964,-4,-511,-280,-84,174,-89
9470,-2036,4186,-7798,-1,-493,-264,-87,175,-90
9480,-2188,4452,-7658,-6,-459,-268,-87,174,-88
9490,-2176,4530,-8028,-7,-442,-271,-86,170,-86
9500,-2266,4652,-8090,-6,-424,-289,-87,173,-86
9510,-2346,4638,-8228,-15,-421,-293,-86,174,-87
9520,-2452,4564,-8484,-22,-471,-302,-87,171,-88
9530,-2424,4614,-8416,-15,-513,-324,-85,172,-87
9540,-2374,4288,-7804,-16,-503,-301,-87,174,-86
9550,-2566,4104,-7744,-8,-483,-294,-87,171,-87
9560,-2546,4354,-7908,-18,-469,-303,-89,172,-86
9570,-2656,4706,-8438,-21,-492,-301,-87,170,-85
9580,-2854,4858,-8716,-11,-552,-302,-90,171,-83
9590,-2792,4840,-8484,-19,-583,-338,-90,170,-83
9600,-2770,4612,-8058,-33,-603,-374,-89,169,-82
9610,-2572,4230,-7484,-48,-611,-371,-88,171,-83
