Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4830,674,4346,-8516,139,783,498,-66,179,-103
4840,566,4714,-8970,132,732,476,-66,179,-104
4850,902,4744,-9132,127,702,448,-61,180,-104
4860,972,4586,-8790,111,662,424,-62,179,-106
4870,936,4302,-8440,121,650,426,-63,179,-107
4880,1264,4068,-8218,137,659,451,-63,179,-106
4890,1416,4200,-8176,126,681,431,-61,181,-107
4900,1310,4392,-8692,130,677,418,-63,180,-106
4910,1286,4256,-8780,133,646,411,-58,179,-105
4920,1724,4140,-8194,112,666,409,-60,180,-106
4930,1404,4342,-8844,104,610,384,-57,180,-109
4940,1790,4818,-9242,107,525,355,-60,178,-106
4950,1576,5254,-10068,89,368,245,-58,179,-107
4960,1644,5440,-10562,71,179,137,-55,180,-107
4970,1510,5336,-10510,46,-21,15,-58,180,-107
4980,1676,4750,-9340,18,-173,-84,-56,177,-108
4990,1754,4092,-8132,12,-188,-97,-56,182,-108
5000,1780,3592,-7168,23,-128,-62,-57,179,-106
5010,1732,3386,-7040,39,-27,-10,-56,179,-107
5020,1634,3720,-7530,49,51,34,-56,178,-108
5030,1628,4202,-8284,61,73,39,-57,179,-107
5040,1500,4714,-9376,40,37,15,-58,179,-108
5050,1418,4750,-9582,40,-62,-23,-59,180,-107
5060,1424,4594,-9156,22,-139,-58,-56,179,-107
5070,1484,4070,-8174,14,-148,-68,-58,179,-108
5080,1458,3614,-7402,22,-105,-42,-54,180,-108
5090,1488,3528,-7150,35,-28,14,-55,177,-109
5100,1528,3856,-7484,57,56,53,-58,178,-107
5110,1526,4334,-8338,62,75,58,-56,178,-107
5120,1520,4706,-9034,62,45,24,-56,179,-105
5130,1452,4930,-9390,36,-43,-25,-58,179,-108
5140,1552,4742,-9124,23,-125,-84,-58,177,-106
5150,1604,4478,-8676,23,-190,-125,-58,180,-107
5160,1608,4156,-8322,18,-217,-146,-57,179,-105
5170,1698,4014,-8054,16,-219,-153,-58,180,-106
5180,1480,4242,-8676,22,-269,-160,-58,179,-108
5190,1550,4872,-9518,-5,-368,-240,-58,180,-106
5200,1444,5236,-10154,-11,-522,-324,-59,177,-107
5210,1434,5260,-10188,-34,-676,-403,-59,182,-105
5220,1388,5102,-9858,-50,-793,-473,-58,182,-109
5230,1628,4720,-9256,-62,-874,-525,-61,179,-107
5240,1352,4502,-8802,-78,-965,-594,-61,179,-105
5250,1316,4180,-8014,-72,-956,-603,-62,179,-105
5260,1394,4088,-8378,-62,-936,-601,-65,179,-105
5270,1356,3932,-7498,-62,-886,-581,-62,180,-103
5280,864,3938,-8094,-55,-853,-553,-63,178,-104
5290,744,3842,-7850,-51,-802,-511,-63,180,-104
5300,576,3868,-7674,-49,-768,-497,-68,182,-106
5310,416,3990,-8272,-40,-704,-434,-65,180,-105
5320,446,4178,-8600,-53,-683,-406,-67,178,-103
5330,268,4232,-8594,-35,-689,-376,-69,177,-102
5340,166,4400,-8368,-38,-725,-397,-69,177,-102
5350,422,4404,-7926,-36,-685,-391,-66,180,-102
5360,350,4516,-8044,-43,-671,-412,-68,179,-102
5370,26,4766,-8548,-43,-692,-414,-68,178,-101
5380,-180,4880,-8994,-26,-747,-441,-69,177,-100
5390,34,4772,-8462,-33,-767,-472,-69,178,-101
5400,126,4870,-8380,-48,-746,-520,-72,178,-99
5410,92,4616,-8430,-53,-761,-530,-70,179,-100
5420,-22,4220,-8168,-51,-766,-533,-70,177,-100
5430,14,3960,-7630,-38,-716,-486,-72,178,-99
5440,-226,3800,-7810,-32,-665,-448,-74,177,-99
5450,-358,4014,-8714,-25,-642,-413,-73,176,-98
5460,-810,4634,-9688,-21,-744,-424,-74,177,-98
5470,-378,4752,-9486,-48,-775,-460,-73,176,-101
5480,-418,4574,-8706,-68,-808,-487,-76,177,-99
5490,-700,3962,-7814,-42,-779,-435,-76,178,-97
5500,-346,3938,-7278,-52,-699,-415,-74,178,-96
5510,-360,4514,-8108,-56,-646,-389,-74,175,-95
5520,-772,5238,-9100,-20,-699,-389,-77,175,-95
5530,-1118,5410,-9666,-34,-772,-464,-79,174,-96
5540,-1432,5168,-9264,-95,-852,-560,-78,175,-95
5550,-1150,4418,-8384,-81,-863,-560,-78,175,-98
5560,-1146,3794,-7142,-78,-835,-536,-79,174,-96
5570,-1200,3484,-6668,-54,-743,-459,-79,174,-92
5580,-1246,3830,-7240,-36,-660,-416,-79,175,-92
5590,-1648,4374,-8174,-32,-637,-395,-80,175,-94
5600,-1986,5180,-10002,-11,-679,-389,-81,174,-94
5610,-2110,5708,-10086,-29,-822,-452,-80,174,-91
5620,-1826,5404,-9486,-65,-932,-542,-83,175,-91
5630,-1416,4354,-7584,-80,-925,-591,-83,173,-92
5640,-1228,3826,-6706,-72,-844,-546,-83,172,-91
5650,-1492,3578,-6370,-40,-718,-466,-83,173,-91
5660,-1526,3798,-7010,1,-584,-366,-84,172,-90
5670,-1920,4550,-7930,-18,-525,-383,-85,173,-89
5680,-2272,4944,-9376,-23,-592,-419,-85,171,-88
5690,-2264,4926,-9300,-41,-701,-448,-85,173,-88
5700,-2436,4880,-8770,-57,-757,-470,-85,173,-91
5710,-2042,4182,-7654,-46,-755,-460,-87,172,-89
5720,-2420,3824,-7808,-9,-720,-402,-87,174,-88
5730,-2238,4044,-7764,-19,-706,-397,-87,170,-87
5740,-2258,4708,-8332,-28,-683,-401,-88,170,-86
5750,-3064,5200,-9094,-28,-768,-442,-90,172,-84
5760,-2954,5260,-9070,-47,-828,-492,-88,169,-83
5770,-2846,4984,-8502,-71,-889,-540,-87,170,-83
5780,-2556,4348,-7614,-78,-896,-551,-90,170,-84
5790,-2582,3866,-6682,-61,-867,-546,-89,170,-83
5800,-2808,3670,-7022,-46,-772,-485,-91,171,-84
5810,-3142,4132,-7602,-48,-737,-503,-90,171,-86
5820,-3234,4350,-8036,-46,-762,-479,-93,170,-82
5830,-3154,4322,-8110,-50,-763,-477,-93,169,-82
5840,-3216,4002,-7350,-35,-735,-426,-93,167,-81
5850,-3206,3758,-7000,-35,-699,-424,-94,170,-81
5860,-3260,4014,-7140,-38,-655,-411,-92,168,-81
5870,-3166,4280,-7638,-19,-622,-365,-92,169,-82
5880,-3638,5084,-8626,-24,-692,-391,-93,170,-78
5890,-4076,5278,-8952,-21,-772,-445,-94,168,-79
5900,-3950,5066,-8566,-57,-843,-531,-96,165,-75
5910,-3610,4372,-7386,-71,-867,-552,-91,169,-78
5920,-3064,3806,-6400,-67,-852,-555,-95,167,-77
5930,-3288,3730,-6156,-60,-754,-514,-94,166,-76
5940,-3426,3726,-6906,-36,-657,-429,-93,166,-77
5950,-4076,4116,-7684,-34,-652,-425,-98,165,-75
5960,-4282,4512,-8018,-53,-665,-412,-97,167,-74
5970,-4332,4660,-8406,-36,-742,-452,-96,165,-73
5980,-4342,4378,-7834,-37,-796,-448,-97,166,-73
5990,-4142,3984,-7244,-32,-821,-461,-95,167,-73
6000,-3994,3986,-6842,-35,-800,-472,-97,164,-70
6010,-4172,4080,-6594,-29,-740,-440,-96,162,-73
6020,-4128,4184,-6686,-39,-693,-428,-97,163,-71
6030,-4146,4102,-6736,-38,-669,-418,-100,164,-73
6040,-4590,4394,-7164,-58,-705,-485,-97,162,-68
6050,-4582,4134,-6912,-52,-706,-450,-100,164,-70
6060,-4996,4030,-7168,-38,-736,-454,-97,162,-70
6070,-4996,4084,-6998,-44,-738,-486,-100,163,-69
6080,-4868,4068,-7454,-46,-763,-487,-100,164,-69
6090,-4964,4228,-7252,-31,-795,-485,-102,161,-68
6100,-5020,3902,-6854,-42,-795,-480,-101,163,-67
6110,-4518,3824,-6258,-52,-760,-477,-100,164,-64
6120,-4672,3752,-6292,-49,-719,-434,-103,164,-68
6130,-4552,3928,-6678,-30,-680,-404,-101,160,-64
6140,-5080,4170,-6948,-26,-671,-415,-101,162,-63
6150,-5602,4280,-7256,-36,-710,-464,-103,160,-63
6160,-5368,4174,-7470,-56,-780,-482,-102,159,-62
6170,-5388,3964,-6576,-48,-804,-488,-102,159,-64
6180,-4978,3538,-6108,-57,-761,-476,-103,159,-62
6190,-5132,3478,-5920,-47,-726,-454,-102,159,-60
6200,-5312,3776,-6340,-37,-696,-411,-104,157,-60
6210,-5688,4122,-7114,-28,-722,-435,-104,158,-61
6220,-5750,4202,-7076,-48,-801,-480,-108,161,-62
6230,-5810,4230,-6848,-50,-859,-519,-102,157,-60
6240,-5778,3808,-6560,-38,-913,-539,-107,158,-59
6250,-5334,3484,-5730,-74,-875,-521,-104,157,-57
6260,-5336,3512,-5278,-60,-836,-518,-103,155,-57
6270,-5420,3148,-5320,-57,-724,-465,-104,157,-56
6280,-5776,3518,-5744,-49,-703,-452,-105,155,-55
6290,-5912,3516,-5878,-42,-645,-413,-105,154,-55
6300,-6194,3738,-6416,-35,-706,-448,-106,157,-52
6310,-6014,3518,-5968,-29,-726,-433,-108,156,-55
6320,-5878,3486,-6010,-26,-741,-457,-103,156,-56
6330,-5916,3018,-5190,-31,-731,-446,-107,153,-51
6340,-5742,3272,-5402,-28,-706,-432,-106,157,-49
6350,-6018,3488,-5580,-35,-702,-419,-105,154,-50
6360,-6370,3636,-5640,-16,-679,-422,-105,154,-52
6370,-6396,3632,-5848,-46,-723,-450,-107,154,-50
6380,-6326,3502,-5494,-34,-686,-430,-107,153,-48
6390,-6536,3344,-5480,-45,-709,-454,-107,152,-49
6400,-6302,3230,-5496,-49,-677,-433,-108,151,-47
6410,-6754,3772,-6192,-47,-742,-464,-108,153,-50
6420,-6866,3624,-5840,-58,-767,-480,-108,150,-49
6430,-6700,3356,-5820,-54,-791,-479,-105,151,-48
6440,-6418,2946,-4932,-37,-798,-467,-108,150,-45
6450,-6722,3206,-4964,-42,-765,-460,-108,153,-45
6460,-7124,3250,-5640,-29,-762,-444,-106,151,-46
6470,-7198,3700,-6062,-32,-809,-462,-107,149,-45
6480,-7234,3618,-5578,-66,-872,-526,-108,150,-44
6490,-6724,3234,-5066,-74,-895,-556,-109,149,-43
6500,-6530,2686,-4230,-63,-859,-518,-109,149,-42
6510,-6620,2640,-3948,-70,-741,-459,-108,148,-42
6520,-6760,2896,-4708,-36,-696,-445,-108,148,-42
6530,-7510,3068,-4786,-40,-668,-409,-107,148,-39
6540,-7484,3168,-5230,-28,-695,-448,-110,147,-41
6550,-7520,2580,-4336,-30,-693,-411,-108,148,-40
6560,-6760,2234,-3614,-23,-614,-345,-109,148,-40
6570,-6514,1916,-2746,-8,-451,-271,-110,148,-37
6580,-6684,1998,-2974,18,-254,-161,-108,146,-38
6590,-7112,2358,-3836,45,-152,-95,-110,146,-37
6600,-7576,2672,-4226,45,-90,-52,-109,146,-39
6610,-7406,2784,-4416,36,-107,-65,-110,147,-40
6620,-7102,2562,-3734,36,-76,-41,-111,147,-39
6630,-7004,2288,-3946,50,-10,3,-112,149,-40
6640,-7066,2564,-3810,51,22,-4,-110,147,-36
6650,-7210,2774,-4630,51,44,36,-111,147,-38
6660,-7498,3058,-4590,67,26,4,-110,147,-41
6670,-7522,3032,-4754,33,2,-3,-110,149,-39
6680,-7372,3028,-4782,29,-31,-28,-111,145,-38
6690,-7222,2860,-4452,26,-29,-12,-110,146,-38
6700,-7000,2744,-4520,23,-16,-14,-110,148,-37
6710,-7112,2526,-4106,34,29,9,-109,147,-39
6720,-7076,2462,-4328,50,85,59,-110,148,-39
6730,-7216,2730,-4734,48,94,60,-109,146,-39
6740,-7598,2932,-4452,32,118,56,-110,148,-41
6750,-7000,2610,-4156,42,259,167,-110,148,-38
6760,-6692,2066,-3622,84,324,249,-109,148,-40
6770,-6816,1546,-2414,97,524,351,-111,148,-39
6780,-6722,2092,-3728,137,720,487,-110,146,-40
6790,-7316,2328,-3360,164,893,586,-110,148,-39
6800,-6980,3720,-6498,139,802,538,-111,147,-41
6810,-8116,3490,-5128,192,700,523,-109,149,-41
6820,-7734,3610,-4984,128,706,480,-108,150,-42
6830,-6582,3274,-4916,138,643,378,-106,148,-45
6840,-6564,2698,-3922,133,726,497,-108,149,-42
6850,-6296,3100,-3834,99,808,470,-109,151,-45
6860,-6410,3614,-4938,111,846,468,-110,150,-45
6870,-7042,3622,-5752,115,822,464,-109,150,-46
6880,-6966,3742,-6364,96,720,426,-109,151,-46
6890,-6688,3448,-5664,85,655,397,-108,152,-47
6900,-6466,3318,-5224,81,664,395,-108,152,-48
6910,-5966,2714,-4748,107,716,422,-109,153,-48
6920,-6052,2536,-4894,129,807,517,-107,155,-47
6930,-6310,3234,-5910,150,820,544,-105,152,-49
6940,-6466,3704,-6398,152,786,499,-107,154,-51
6950,-6620,4120,-7132,141,694,468,-109,154,-50
6960,-6188,3616,-6002,142,659,442,-108,155,-51
6970,-5836,3740,-5796,119,639,427,-107,153,-51
6980,-5582,3254,-5476,118,666,460,-108,153,-52
6990,-6124,3662,-5640,127,699,466,-107,154,-52
7000,-5998,3544,-6148,140,697,459,-107,157,-53
7010,-6138,3936,-6794,129,657,439,-106,155,-55
7020,-6558,4048,-6732,103,561,383,-105,155,-55
7030,-6066,3950,-6344,100,527,356,-105,158,-54
7040,-6016,3460,-5984,87,469,337,-105,160,-57
7050,-5496,3010,-4750,113,570,374,-105,157,-56
7060,-5264,3096,-4938,127,673,440,-105,158,-56
7070,-5454,3470,-5346,134,777,501,-105,157,-58
7080,-5784,3728,-6170,129,795,516,-106,155,-60
7090,-6162,4492,-7008,131,741,471,-106,159,-59
7100,-6224,4324,-7088,133,673,420,-104,158,-59
7110,-6132,3856,-6504,114,614,382,-102,158,-58
7120,-5288,3806,-6042,101,632,376,-103,160,-60
7130,-5028,3370,-5674,116,702,433,-103,159,-62
7140,-5278,3456,-5808,111,776,468,-102,159,-64
7150,-5114,3990,-6808,113,816,478,-102,161,-62
7160,-5464,4076,-7060,128,800,505,-103,160,-63
7170,-5426,3880,-7110,143,797,520,-103,161,-62
7180,-4938,3770,-7016,122,752,470,-101,161,-67
7190,-5020,4240,-7410,127,712,476,-101,160,-66
7200,-4826,4274,-7134,136,695,468,-101,161,-66
7210,-4792,3960,-7126,135,672,459,-101,162,-63
7220,-4538,4198,-7204,115,631,448,-99,161,-69
7230,-4990,4218,-6892,132,651,446,-99,161,-68
7240,-4704,4302,-7152,104,643,408,-98,160,-71
7250,-4734,4010,-6928,108,658,422,-101,163,-69
7260,-4524,4202,-7176,107,651,413,-100,164,-71
7270,-4566,4352,-7112,98,631,384,-99,162,-68
7280,-4802,4300,-7442,111,607,396,-98,162,-69
7290,-4554,3714,-6878,111,596,413,-99,165,-71
7300,-4270,3934,-6562,105,630,403,-99,164,-69
7310,-4126,3840,-6344,117,692,443,-97,165,-71
7320,-4278,3798,-6758,143,741,491,-98,166,-72
7330,-4240,4136,-7184,145,750,513,-97,166,-72
7340,-4390,4532,-7666,136,722,467,-98,166,-74
7350,-4220,4566,-7664,125,701,439,-96,168,-76
7360,-4072,4816,-8142,114,642,414,-95,165,-73
7370,-3778,4358,-7334,107,630,404,-94,166,-75
7380,-3576,4128,-7050,113,664,408,-96,165,-74
7390,-3734,3982,-7070,121,694,434,-97,165,-76
7400,-3504,3880,-7056,123,760,473,-96,167,-75
7410,-3642,4056,-7522,131,757,448,-95,167,-75
7420,-3594,4394,-8110,131,747,462,-94,165,-78
7430,-3670,4500,-8382,122,684,437,-93,165,-80
7440,-3454,4378,-8006,116,661,457,-93,169,-79
7450,-3280,4362,-7764,121,660,444,-95,170,-79
7460,-3214,4228,-7484,123,677,477,-93,167,-81
7470,-3218,4492,-8056,133,654,471,-93,169,-81
7480,-2960,4432,-7664,121,672,451,-91,168,-80
7490,-3172,4454,-7720,114,678,424,-91,169,-82
7500,-2868,4120,-7470,116,696,450,-90,167,-83
7510,-2844,4450,-7396,109,724,452,-90,170,-80
7520,-2950,4570,-8004,113,720,451,-89,169,-81
7530,-2932,4566,-8380,124,671,447,-90,171,-85
7540,-3184,4724,-8618,133,634,428,-91,170,-83
7550,-2808,4584,-8046,116,612,400,-90,172,-85
7560,-2762,4186,-7774,122,602,398,-88,171,-84
7570,-2472,3872,-7260,119,651,436,-87,172,-84
7580,-2124,4020,-7124,126,733,473,-88,171,-87
7590,-2634,4344,-7848,138,768,494,-86,172,-85
7600,-2384,4740,-8456,127,744,486,-86,171,-88
7610,-2502,5014,-8844,123,703,451,-86,172,-87
7620,-2194,4694,-8256,123,674,430,-84,172,-88
7630,-1964,4170,-8116,133,675,456,-84,172,-88
7640,-1918,4252,-7864,119,679,440,-86,171,-90
7650,-1784,4064,-7764,135,721,470,-81,171,-91
7660,-1856,4366,-8170,147,722,465,-84,171,-89
7670,-2054,4600,-9026,120,704,457,-85,171,-90
7680,-1714,4952,-8522,117,693,442,-83,174,-90
7690,-2052,4982,-9654,125,560,407,-82,174,-92
7700,-1456,4644,-8212,104,588,391,-81,174,-94
7710,-1614,4334,-8254,101,535,354,-80,175,-92
7720,-1408,4058,-7292,92,635,402,-81,176,-94
7730,-1214,4166,-7404,121,663,430,-80,174,-93
7740,-1406,4352,-7906,116,763,489,-81,174,-92
7750,-1342,4658,-8580,145,737,461,-78,175,-93
7760,-1800,4772,-9458,121,693,442,-79,176,-93
7770,-1216,4450,-8586,130,625,392,-78,175,-96
7780,-860,4134,-7606,96,662,405,-77,176,-93
7790,-622,3870,-6846,119,717,466,-76,177,-95
7800,-534,3908,-7386,143,799,557,-80,175,-97
7810,-826,4284,-7642,142,843,547,-76,175,-96
7820,-940,4904,-9292,154,846,542,-75,174,-96
7830,-1036,5192,-9740,140,746,498,-75,176,-97
7840,-738,5374,-9812,129,656,432,-73,175,-96
7850,-694,4834,-8948,120,581,397,-73,175,-97
7860,-210,4050,-7732,115,606,394,-72,175,-98
7870,-186,3640,-7144,104,677,408,-72,177,-100
7880,86,3992,-7520,106,760,449,-74,176,-100
7890,-8,4614,-8704,120,748,466,-75,178,-98
7900,50,5050,-9520,124,695,455,-70,176,-98
7910,-342,4840,-9516,124,620,419,-70,177,-100
7920,206,4284,-8776,110,595,388,-69,177,-100
7930,-82,3878,-7984,111,581,397,-69,178,-102
7940,520,3800,-7394,110,657,436,-70,179,-100
7950,350,4240,-7846,113,708,454,-68,179,-100
7960,256,4774,-8824,130,712,481,-65,181,-101
7970,336,4866,-9214,141,663,466,-66,178,-103
7980,248,4866,-9008,118,639,420,-68,177,-102
7990,410,4538,-8380,109,617,382,-66,179,-102
8000,766,3858,-7916,112,640,411,-66,176,-103
8010,508,3940,-7746,120,691,449,-66,179,-102
8020,844,3826,-7510,122,773,490,-63,178,-104
8030,694,4328,-8502,140,786,493,-65,179,-103
8040,588,4732,-9066,132,730,475,-63,178,-105
8050,900,4752,-9322,128,692,435,-64,178,-106
8060,966,4564,-8854,107,648,416,-62,179,-108
8070,940,4344,-8616,116,631,421,-62,181,-106
8080,1172,4056,-8230,126,643,440,-61,179,-104
8090,1360,4156,-8148,126,667,431,-60,180,-106
8100,1378,4320,-8464,122,687,430,-62,178,-107
8110,1110,4222,-8796,132,655,420,-61,180,-108
8120,1752,4296,-8452,117,681,425,-59,180,-107
8130,1290,4432,-8994,104,616,387,-58,181,-107
8140,1442,4880,-9432,107,527,360,-58,178,-108
8150,1466,5282,-10178,97,373,254,-57,180,-106
8160,1598,5434,-10554,74,192,146,-57,179,-107
8170,1516,5316,-10522,44,-16,15,-57,180,-107
8180,1600,4728,-9384,21,-164,-78,-56,177,-106
8190,1742,4032,-8132,9,-184,-95,-57,179,-108
8200,1800,3526,-7174,19,-120,-61,-56,179,-108
8210,1726,3432,-7064,35,-19,-12,-57,179,-108
8220,1662,3692,-7548,52,58,36,-55,179,-109
8230,1584,4246,-8438,64,79,40,-57,179,-108
8240,1488,4702,-9392,43,35,15,-58,180,-109
8250,1458,4730,-9604,38,-63,-25,-55,178,-107
8260,1472,4586,-9166,27,-136,-63,-56,179,-109
8270,1530,4014,-8166,17,-160,-71,-59,178,-108
8280,1500,3632,-7398,30,-105,-39,-58,179,-107
8290,1492,3528,-7156,42,-24,7,-58,179,-107
8300,1544,3868,-7498,55,51,50,-57,181,-108
8310,1524,4362,-8324,58,69,51,-56,180,-109
8320,1496,4802,-9182,45,5,1,-54,179,-108
8330,1462,4962,-9612,35,-110,-66,-57,180,-104
8340,1528,4900,-9320,19,-201,-133,-58,180,-106
8350,1610,4496,-8708,9,-270,-183,-57,180,-106
8360,1632,4236,-8366,-3,-317,-208,-58,178,-107
8370,1582,4306,-8624,0,-358,-236,-59,182,-108
8380,1476,4568,-9312,-2,-461,-283,-60,177,-105
8390,1584,4822,-9612,-14,-563,-352,-58,180,-108
8400,1480,5070,-9852,-36,-671,-427,-58,181,-107
8410,1408,5204,-10088,-53,-814,-493,-60,181,-109
8420,1218,4984,-9610,-80,-923,-561,-60,180,-104
8430,1032,4522,-8952,-86,-1012,-607,-60,177,-104
8440,1262,4214,-8204,-85,-1007,-611,-61,181,-106
8450,916,3956,-7570,-73,-950,-585,-61,178,-105
8460,818,3970,-7724,-64,-868,-542,-64,179,-104
8470,1148,3746,-7344,-56,-774,-494,-64,181,-106
8480,550,4018,-8080,-43,-771,-483,-65,179,-103
8490,860,4062,-8248,-57,-715,-460,-64,180,-103
8500,388,4394,-8798,-56,-693,-444,-66,181,-104
8510,184,4310,-8568,-48,-710,-426,-65,180,-101
8520,288,4344,-8344,-55,-703,-421,-67,177,-103
8530,14,4166,-8136,-48,-707,-402,-66,180,-102
8540,-106,4356,-8364,-29,-706,-390,-68,179,-103
8550,-66,4540,-8470,-3,-694,-379,-66,180,-101
8560,142,4932,-8574,-16,-715,-432,-69,179,-99
8570,84,4946,-8640,-46,-717,-464,-69,178,-104
8580,-260,4918,-8748,-41,-774,-485,-70,177,-102
8590,-148,4604,-8546,-47,-798,-513,-69,178,-100
8600,66,4382,-8312,-55,-764,-528,-71,180,-99
8610,-76,3952,-7712,-58,-713,-513,-71,178,-98
8620,-294,3808,-7738,-47,-669,-476,-73,176,-99
8630,-52,3938,-8040,-36,-642,-428,-71,176,-99
8640,-300,4584,-8948,-29,-687,-438,-72,177,-98
8650,-602,4970,-9776,-41,-763,-464,-73,177,-99
8660,-528,4774,-9516,-47,-826,-461,-74,176,-98
8670,-734,4144,-8240,-55,-808,-464,-75,177,-97
8680,-332,3866,-7414,-28,-740,-409,-76,174,-98
8690,-630,3992,-7726,-15,-679,-371,-76,175,-97
8700,-1164,4618,-8726,-21,-657,-388,-78,174,-95
8710,-992,5406,-9482,-40,-699,-438,-75,174,-96
8720,-944,5548,-9576,-67,-818,-523,-78,176,-95
8730,-1178,4920,-8732,-85,-888,-549,-80,175,-96
8740,-1264,4284,-7614,-61,-888,-556,-78,175,-94
8750,-1084,3390,-6434,-50,-774,-490,-79,173,-92
8760,-1230,3516,-7224,-51,-684,-443,-81,175,-93
8770,-1556,4138,-7826,-36,-638,-404,-81,176,-93
8780,-1866,4730,-9100,-10,-619,-377,-80,174,-94
8790,-2120,5436,-10060,-25,-746,-435,-82,175,-92
8800,-1994,5720,-9828,-70,-869,-518,-78,177,-93
8810,-1804,4988,-8670,-89,-955,-578,-82,174,-92
8820,-1696,3852,-7240,-53,-930,-529,-83,173,-92
8830,-1370,3396,-6364,-30,-811,-497,-82,173,-88
8840,-1346,3578,-6376,-46,-641,-418,-85,173,-90
8850,-1732,4496,-7442,-17,-534,-388,-83,173,-91
8860,-2052,4714,-8632,-12,-533,-385,-83,173,-90
8870,-2600,5044,-9616,-46,-644,-434,-85,174,-90
8880,-2448,4738,-9058,-47,-711,-463,-83,173,-90
8890,-2136,4248,-8362,-46,-769,-462,-85,171,-88
8900,-2138,3864,-7296,-31,-725,-451,-86,172,-87
8910,-2082,3928,-7568,-25,-673,-418,-87,169,-87
8920,-2690,4486,-8304,-20,-676,-375,-88,172,-87
8930,-2680,4942,-8830,-26,-723,-403,-88,170,-85
8940,-2744,5354,-8998,-33,-776,-453,-90,171,-86
8950,-2660,5206,-8632,-59,-835,-532,-88,172,-83
8960,-2960,4670,-8220,-73,-911,-570,-90,170,-83
8970,-2340,4024,-7104,-73,-908,-571,-91,170,-84
8980,-2358,3964,-6358,-71,-826,-538,-90,169,-84
8990,-2872,4186,-7486,-47,-738,-482,-90,171,-82
9000,-2956,4498,-7782,-61,-748,-491,-91,173,-82
9010,-3466,4400,-8110,-53,-754,-502,-91,170,-81
9020,-3384,4216,-7772,-67,-767,-482,-91,170,-81
9030,-3274,4064,-7392,-42,-736,-455,-92,168,-79
9040,-3028,3926,-7092,-22,-710,-398,-93,167,-79
9050,-3246,3970,-7210,-10,-644,-360,-93,170,-78
9060,-3410,4452,-7748,-13,-630,-363,-94,169,-80
9070,-3782,5022,-8498,-30,-705,-429,-94,168,-79
9080,-3844,5332,-8836,-56,-785,-486,-94,167,-76
9090,-3516,4840,-8136,-55,-866,-540,-95,167,-77
9100,-3312,4228,-7200,-68,-882,-559,-93,166,-77
9110,-3318,3704,-6412,-59,-841,-548,-94,166,-76
9120,-3406,3488,-6214,-54,-719,-472,-94,165,-77
9130,-3652,3700,-6888,-41,-629,-437,-94,166,-72
9140,-4110,3992,-7626,-29,-633,-405,-97,166,-75
9150,-4540,4418,-8554,-41,-693,-401,-97,165,-74
9160,-4488,4626,-8180,-30,-766,-474,-97,165,-73
9170,-4234,4502,-7794,-48,-800,-467,-99,168,-74
9180,-4078,4074,-7168,-38,-834,-473,-98,164,-72
9190,-4038,3842,-6564,-32,-810,-449,-100,167,-73
9200,-4154,4066,-6572,-26,-729,-427,-97,165,-73
9210,-4496,4212,-6732,-39,-675,-437,-98,163,-69
9220,-4408,4260,-7106,-34,-676,-432,-98,165,-70
9230,-4986,4180,-7228,-34,-711,-448,-97,163,-70
9240,-4734,4228,-7110,-59,-699,-479,-96,162,-70
9250,-4836,4092,-7268,-64,-745,-490,-98,161,-67
9260,-4790,4138,-7284,-48,-751,-461,-101,163,-66
9270,-5302,4174,-7468,-37,-774,-471,-99,163,-67
9280,-4848,4152,-6936,-47,-788,-482,-101,162,-65
9290,-4848,3848,-6714,-31,-785,-458,-99,163,-68
9300,-4806,3698,-6352,-33,-750,-457,-99,163,-66
9310,-4724,3660,-6142,-36,-682,-442,-102,160,-64
9320,-5114,3882,-6888,-38,-669,-440,-104,162,-65
9330,-5044,4294,-7172,-44,-703,-444,-101,161,-64
9340,-5366,4310,-7364,-49,-744,-442,-102,161,-63
9350,-5512,4120,-6940,-59,-792,-506,-102,160,-62
9360,-5248,3716,-6442,-58,-781,-488,-102,160,-63
9370,-5284,3560,-6172,-49,-755,-465,-105,160,-60
9380,-5160,3360,-5814,-38,-691,-426,-103,158,-60
9390,-5696,3740,-6824,-36,-698,-431,-103,157,-61
9400,-5642,4060,-6886,-46,-748,-444,-104,160,-59
9410,-6072,4288,-7242,-29,-814,-483,-104,160,-60
9420,-5780,4224,-7082,-60,-897,-537,-103,157,-59
9430,-5648,3968,-6058,-66,-905,-554,-104,159,-58
9440,-5560,3434,-5636,-65,-880,-546,-106,157,-56
9450,-5240,3264,-5106,-67,-809,-510,-108,158,-56
9460,-5336,3208,-5254,-42,-709,-464,-105,156,-56
9470,-5812,3280,-5562,-42,-651,-416,-104,157,-54
9480,-5884,3466,-6216,-36,-653,-398,-108,155,-56
9490,-6368,3684,-6278,-47,-703,-446,-107,153,-52
9500,-6434,3672,-6288,-44,-743,-450,-105,154,-53
9510,-5914,3486,-5964,-33,-790,-464,-106,157,-52
9520,-6012,3254,-5074,-17,-746,-445,-106,154,-51
9530,-5912,3228,-5242,-26,-708,-432,-107,154,-52
9540,-6312,3522,-5268,-27,-686,-427,-106,155,-51
9550,-6250,3908,-5964,-39,-672,-438,-107,154,-49
