Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4710,-6074,2698,-5202,114,725,458,-107,152,-47
4720,-6110,2948,-5074,129,795,502,-106,153,-50
4730,-6126,3348,-6128,156,811,537,-108,152,-49
4740,-6702,3898,-6440,138,774,515,-107,155,-50
4750,-6796,3982,-6792,129,696,454,-107,153,-53
4760,-6572,3812,-6342,136,659,440,-106,157,-51
4770,-5926,3454,-5792,108,640,434,-106,154,-53
4780,-5648,3474,-5500,104,687,433,-106,154,-51
4790,-6066,3526,-6136,130,683,462,-106,153,-53
4800,-6124,4106,-5848,112,682,453,-106,156,-57
4810,-6394,4032,-6974,110,619,407,-106,155,-53
4820,-6562,4122,-6808,119,538,377,-104,156,-57
4830,-6342,3720,-6372,109,493,366,-107,157,-53
4840,-5784,3340,-5276,88,490,339,-106,156,-55
4850,-5568,3034,-4716,112,600,390,-104,157,-56
4860,-5224,3204,-4686,110,715,429,-104,156,-59
4870,-5686,3602,-5654,129,777,480,-103,158,-56
4880,-6042,3906,-6316,129,787,509,-102,158,-58
4890,-6114,4276,-7012,129,731,454,-102,158,-58
4900,-5860,4290,-7252,124,639,434,-106,159,-60
4910,-5868,3688,-6064,143,637,402,-104,156,-61
4920,-5162,3366,-5772,108,652,383,-103,159,-58
4930,-4908,3420,-5686,121,711,435,-101,158,-59
4940,-5008,3426,-5774,126,809,471,-102,160,-62
4950,-5048,3948,-6794,118,801,477,-103,158,-64
4960,-4932,4146,-6830,125,803,488,-102,158,-66
4970,-4980,4122,-7316,131,783,503,-101,160,-63
4980,-5326,3988,-7342,140,717,489,-102,159,-63
4990,-4974,4250,-7142,117,706,444,-102,159,-64
5000,-5014,4072,-7338,139,674,455,-103,161,-68
5010,-4876,3910,-7098,149,653,461,-103,162,-68
5020,-4682,4050,-7018,113,643,413,-100,160,-67
5030,-4792,4256,-7056,122,670,436,-99,164,-68
5040,-4908,4186,-7218,110,637,412,-100,161,-69
5050,-4666,4116,-6658,108,659,441,-98,164,-70
5060,-4404,4208,-7158,117,673,428,-98,164,-70
5070,-4524,4094,-7072,110,630,419,-101,164,-73
5080,-4494,4060,-7344,126,612,422,-98,164,-69
5090,-4560,3972,-6668,123,619,399,-99,165,-70
5100,-4204,3792,-6250,110,657,399,-97,162,-72
5110,-4112,3992,-7010,108,686,456,-97,165,-74
5120,-4358,4040,-6946,140,732,504,-98,165,-72
5130,-4150,4312,-7094,150,760,520,-96,165,-73
5140,-4444,4484,-7656,140,724,470,-97,165,-75
5150,-4382,4550,-7884,126,710,444,-95,166,-72
5160,-4202,4538,-7778,109,650,387,-98,164,-76
5170,-3750,4166,-7220,100,650,385,-95,167,-76
5180,-3618,4130,-7232,105,661,410,-95,165,-76
5190,-3194,4048,-6804,118,715,459,-95,166,-73
5200,-3510,4168,-7592,129,751,490,-97,164,-76
5210,-3906,4240,-7760,135,739,477,-94,168,-76
5220,-3562,4456,-8154,123,716,456,-95,168,-77
5230,-3578,4540,-8196,118,666,416,-93,165,-80
5240,-3138,4322,-7840,123,679,427,-92,166,-79
5250,-3336,4376,-7966,122,633,443,-94,168,-79
5260,-3168,4252,-7622,142,661,490,-92,167,-80
5270,-3308,4648,-8072,116,659,442,-91,169,-81
5280,-3116,4366,-7458,122,682,446,-91,169,-80
5290,-3110,4364,-7672,117,680,440,-89,170,-80
5300,-2850,4292,-7146,100,718,433,-89,167,-80
5310,-3012,4332,-7768,121,730,438,-90,169,-81
5320,-2996,4502,-8066,115,692,460,-92,173,-82
5330,-2926,4720,-8292,123,663,426,-91,170,-85
5340,-3202,4880,-8510,118,631,420,-90,170,-85
5350,-2846,4484,-8020,119,609,405,-90,170,-84
5360,-2624,4198,-7528,119,607,406,-89,170,-85
5370,-2364,4040,-6926,120,686,430,-89,169,-88
5380,-1976,4246,-7330,122,774,472,-88,172,-86
5390,-2294,4586,-8126,134,771,499,-87,171,-86
5400,-2452,4842,-8472,143,746,489,-86,171,-85
5410,-2478,4698,-8682,111,703,428,-85,169,-89
5420,-2268,4592,-8536,110,669,433,-88,173,-88
5430,-1660,4226,-7682,122,690,433,-85,174,-90
5440,-1966,4150,-7628,110,702,429,-87,172,-88
5450,-1638,4366,-8028,123,718,467,-83,171,-90
5460,-1820,4666,-8484,130,724,475,-82,172,-88
5470,-2044,4804,-8884,120,685,469,-82,173,-89
5480,-1806,4918,-9120,129,631,444,-83,171,-91
5490,-1888,4988,-8898,117,590,406,-81,174,-91
5500,-1440,4550,-8388,108,581,376,-82,175,-92
5510,-1496,4226,-7960,100,559,374,-81,175,-92
5520,-1422,4020,-7604,112,619,401,-82,174,-92
5530,-1058,4176,-7296,102,708,436,-82,175,-89
5540,-1374,4440,-8104,124,745,462,-80,174,-93
5550,-1168,4644,-8734,135,719,477,-78,175,-95
5560,-1574,4932,-9168,131,661,448,-80,174,-94
5570,-1544,4424,-8552,133,644,433,-77,174,-94
5580,-1108,4014,-7904,115,663,413,-80,178,-98
5590,-1068,3838,-7466,114,719,471,-77,174,-96
5600,-568,4096,-7430,132,812,522,-76,175,-95
5610,-768,4416,-7994,145,859,556,-76,177,-97
5620,-968,5150,-9426,155,807,538,-75,175,-97
5630,-800,5124,-9496,136,736,497,-76,177,-96
5640,-708,5376,-9680,121,650,416,-75,175,-98
5650,-536,4842,-8738,106,590,386,-76,175,-97
5660,-44,4058,-7586,129,635,399,-74,174,-100
5670,-146,3708,-7398,127,697,434,-73,178,-97
5680,-290,3812,-8012,131,737,464,-72,178,-101
5690,-230,4616,-8850,135,740,462,-75,177,-100
5700,152,5102,-9490,106,706,431,-71,177,-99
5710,-336,4986,-9686,117,595,414,-71,177,-102
5720,-28,4318,-8518,111,564,409,-70,176,-102
5730,186,3940,-7820,114,585,407,-71,176,-102
5740,488,3840,-7386,123,673,439,-70,179,-100
5750,592,4058,-7896,116,695,453,-69,178,-101
5760,324,4682,-8606,113,683,454,-69,176,-102
5770,238,4890,-8948,122,674,451,-67,178,-102
5780,460,4754,-8804,117,650,421,-64,175,-105
5790,190,4350,-8670,115,605,403,-66,179,-103
5800,456,3916,-7914,127,650,425,-64,178,-105
5810,834,3922,-7552,117,721,448,-67,178,-103
5820,392,3946,-7924,141,755,490,-63,179,-104
5830,674,4380,-8608,145,750,491,-66,178,-104
5840,792,4564,-9018,136,738,473,-64,178,-106
5850,784,4728,-9270,124,686,429,-63,179,-106
5860,1132,4318,-8728,118,634,418,-62,180,-106
5870,1028,4252,-8392,115,624,414,-64,179,-105
5880,1534,4106,-7916,119,660,439,-60,180,-105
5890,1348,4164,-8184,138,682,440,-62,180,-107
5900,1604,4378,-8534,128,670,434,-60,179,-106
5910,1532,4230,-8444,130,674,429,-58,180,-108
5920,1588,4128,-8884,116,666,421,-59,180,-105
5930,1480,4430,-8988,114,583,383,-58,180,-106
5940,1676,5026,-9548,94,496,317,-57,179,-105
5950,1568,5424,-10248,72,320,211,-59,179,-108
5960,1502,5550,-10670,65,120,105,-59,180,-109
5970,1514,5228,-10142,38,-76,-6,-57,178,-107
5980,1692,4490,-8932,19,-168,-84,-56,178,-109
5990,1734,3818,-7800,11,-166,-89,-58,180,-110
6000,1768,3420,-7096,19,-94,-50,-58,179,-107
6010,1694,3478,-7100,36,3,4,-57,179,-107
6020,1626,3872,-7852,51,60,39,-57,179,-108
6030,1580,4446,-8694,53,67,37,-56,181,-107
6040,1408,4758,-9622,34,-3,-1,-59,177,-108
6050,1466,4736,-9484,37,-85,-36,-56,179,-107
6060,1490,4442,-8836,16,-143,-67,-58,179,-108
6070,1512,3870,-7888,20,-140,-58,-59,180,-107
6080,1470,3546,-7280,28,-83,-27,-56,178,-108
6090,1542,3590,-7114,42,1,24,-55,180,-108
6100,1512,4046,-7808,55,64,49,-57,177,-108
6110,1498,4556,-8714,52,54,39,-57,178,-106
6120,1470,4960,-9390,48,-25,-15,-55,180,-107
6130,1514,5008,-9568,33,-147,-89,-59,181,-106
6140,1538,4728,-9188,26,-243,-149,-59,180,-106
6150,1590,4360,-8408,14,-296,-188,-58,180,-109
6160,1408,3980,-8244,16,-305,-202,-59,179,-106
6170,1538,4314,-8644,8,-376,-238,-57,178,-105
6180,1858,4890,-9418,-13,-456,-306,-57,180,-107
6190,1272,5338,-10424,-20,-603,-370,-57,178,-108
6200,1604,5116,-10176,-19,-764,-451,-59,179,-104
6210,1366,4912,-9754,-56,-855,-531,-60,178,-105
6220,1080,4808,-9428,-88,-992,-609,-60,178,-106
6230,1486,4052,-8378,-79,-1006,-610,-60,180,-104
6240,984,3892,-8040,-77,-976,-612,-63,180,-103
6250,1436,3754,-7612,-66,-898,-563,-65,180,-103
6260,1134,3958,-7762,-53,-811,-531,-65,181,-105
6270,532,3968,-8168,-54,-788,-487,-63,178,-102
6280,794,4242,-8228,-49,-769,-495,-64,178,-104
6290,786,4090,-8542,-44,-729,-448,-65,181,-105
6300,608,4226,-8592,-57,-717,-439,-65,177,-103
6310,260,4238,-8532,-41,-701,-409,-67,180,-103
6320,100,4130,-8350,-38,-724,-410,-66,178,-103
6330,-96,4190,-8028,-38,-685,-387,-67,178,-103
6340,168,4572,-8036,-43,-659,-400,-69,178,-103
6350,158,4766,-8452,-35,-668,-397,-68,179,-104
6360,-28,5016,-8992,-28,-731,-421,-72,177,-101
6370,20,4796,-8792,-40,-752,-455,-70,178,-100
6380,-24,4790,-8524,-38,-785,-499,-72,177,-101
6390,-152,4726,-8408,-51,-782,-532,-70,176,-102
6400,84,4342,-8184,-39,-754,-529,-72,180,-103
6410,-128,3812,-7936,-35,-741,-493,-74,178,-100
6420,-318,3658,-7670,-25,-678,-466,-72,177,-100
6430,-146,3946,-8042,-36,-622,-434,-72,176,-98
6440,-594,4250,-9134,-24,-684,-433,-73,177,-100
6450,-702,4910,-9660,-38,-759,-447,-75,176,-97
6460,-412,4700,-9134,-64,-795,-475,-74,177,-96
6470,-512,4106,-8012,-46,-776,-441,-75,175,-100
6480,-284,4112,-7452,-49,-718,-402,-78,177,-98
6490,-716,4558,-7914,-48,-664,-364,-74,177,-97
6500,-1070,4844,-9112,-12,-690,-374,-75,175,-96
6510,-1338,5296,-9646,-33,-765,-454,-76,176,-95
6520,-1076,5388,-9332,-87,-841,-549,-77,176,-94
6530,-1254,4892,-8334,-91,-854,-575,-76,175,-95
6540,-1166,4146,-7554,-83,-864,-560,-80,176,-94
6550,-1132,3472,-6626,-51,-764,-473,-80,175,-93
6560,-1236,3608,-6996,-26,-689,-435,-80,174,-92
6570,-1414,4272,-8162,-39,-648,-423,-80,176,-92
6580,-1934,5064,-9562,-11,-684,-411,-82,176,-94
6590,-2056,5466,-10022,-20,-812,-457,-80,172,-92
6600,-1910,5286,-9586,-57,-925,-533,-79,173,-93
6610,-1812,4514,-8034,-76,-934,-578,-82,174,-93
6620,-1276,3806,-6636,-69,-837,-529,-84,173,-90
6630,-1306,3632,-6018,-36,-701,-451,-83,172,-91
6640,-1664,3778,-6734,-16,-576,-356,-83,174,-90
6650,-1904,4576,-7982,-10,-518,-357,-85,171,-89
6660,-2112,4996,-9334,-15,-568,-386,-85,171,-89
6670,-2782,5136,-9892,-50,-694,-444,-84,172,-89
6680,-2170,4680,-8892,-49,-769,-467,-86,173,-87
6690,-2144,4220,-7942,-46,-788,-479,-87,169,-86
6700,-2210,3796,-7576,-30,-721,-437,-87,172,-88
6710,-2380,3970,-7874,-23,-707,-409,-86,169,-88
6720,-2392,4560,-8190,-29,-695,-397,-85,169,-86
6730,-2816,5004,-8876,-33,-721,-431,-89,173,-86
6740,-3098,5304,-9198,-43,-799,-464,-88,171,-86
6750,-2834,4920,-8562,-68,-861,-521,-90,171,-83
6760,-2412,4510,-7678,-76,-882,-544,-88,168,-85
6770,-2826,3966,-7152,-60,-881,-563,-89,168,-83
6780,-2786,3746,-6762,-56,-782,-508,-89,170,-81
6790,-3122,4216,-7796,-56,-742,-507,-88,168,-83
6800,-2994,4356,-8248,-54,-762,-487,-89,168,-82
6810,-3196,4192,-7798,-37,-769,-477,-93,170,-83
6820,-3534,4062,-7496,-37,-739,-434,-92,167,-83
6830,-2968,3868,-6976,-48,-695,-441,-94,169,-81
6840,-2974,3946,-7112,-52,-663,-420,-92,169,-82
6850,-3380,4234,-7494,-19,-629,-377,-96,170,-80
6860,-3438,4692,-8170,-19,-669,-367,-93,166,-79
6870,-3918,5162,-8618,-13,-728,-428,-94,166,-78
6880,-4096,5218,-8860,-54,-817,-507,-93,168,-79
6890,-3524,4470,-7598,-64,-867,-556,-95,166,-79
6900,-3196,3790,-6718,-59,-875,-557,-95,166,-76
6910,-3452,3772,-6158,-59,-810,-524,-95,168,-78
6920,-3792,3754,-6606,-50,-672,-455,-96,167,-75
6930,-3834,3992,-7302,-31,-646,-412,-95,167,-73
6940,-4268,4358,-8000,-32,-659,-408,-95,166,-76
6950,-4498,4888,-8652,-40,-738,-443,-96,164,-73
6960,-4480,4534,-8054,-29,-811,-480,-98,166,-74
6970,-4240,4060,-7488,-46,-850,-489,-96,165,-74
6980,-3870,3808,-6686,-36,-836,-481,-97,165,-71
6990,-4108,3704,-6218,-29,-740,-437,-99,166,-72
7000,-4306,4158,-6484,-37,-670,-408,-100,165,-71
7010,-4262,4168,-6818,-34,-634,-385,-98,165,-72
7020,-4298,4640,-7688,-51,-687,-451,-99,164,-71
7030,-4688,4492,-7584,-37,-701,-452,-98,164,-69
7040,-4962,4344,-7516,-44,-757,-453,-99,164,-67
7050,-4628,3938,-6610,-47,-744,-477,-98,164,-70
7060,-4890,4066,-7154,-54,-756,-483,-100,161,-68
7070,-4588,3896,-7022,-32,-759,-460,-100,161,-67
7080,-4778,4052,-6808,-50,-784,-484,-101,162,-68
7090,-4714,3938,-6670,-49,-771,-477,-100,162,-66
7100,-4792,3762,-6328,-43,-738,-449,-100,160,-66
7110,-4786,3638,-6422,-30,-701,-412,-102,162,-65
7120,-5368,3990,-6900,-21,-703,-422,-101,160,-64
7130,-5116,4140,-6928,-40,-699,-458,-100,159,-63
7140,-5314,4258,-7440,-55,-741,-473,-101,160,-62
7150,-5466,3930,-6792,-48,-793,-467,-104,163,-62
7160,-5278,3784,-6436,-53,-771,-467,-103,160,-63
7170,-5324,3646,-5974,-49,-737,-466,-103,159,-59
7180,-5116,3524,-6150,-19,-686,-404,-103,159,-59
7190,-5616,3894,-6710,-23,-717,-422,-103,160,-63
7200,-6194,4532,-7290,-40,-791,-472,-104,158,-60
7210,-6102,4496,-7486,-42,-858,-494,-103,156,-58
7220,-6100,3998,-6564,-58,-916,-554,-106,157,-56
7230,-5694,3596,-6178,-76,-914,-544,-105,158,-59
7240,-5286,3278,-5418,-53,-839,-516,-104,159,-58
7250,-5414,3314,-5192,-52,-740,-481,-104,157,-56
7260,-5576,3386,-5646,-51,-684,-459,-105,156,-58
7270,-6320,3596,-6062,-31,-662,-420,-106,154,-55
7280,-6168,3714,-6468,-41,-690,-436,-106,157,-54
7290,-6530,3774,-6408,-29,-749,-437,-104,154,-56
7300,-6330,3620,-6232,-29,-767,-445,-106,157,-53
7310,-5974,3278,-5590,-29,-759,-466,-106,154,-53
7320,-6110,3154,-5264,-32,-720,-422,-105,157,-55
7330,-5988,3280,-5324,-20,-693,-401,-103,156,-51
7340,-6568,3694,-5656,-20,-664,-411,-108,152,-51
7350,-6452,3734,-6102,-41,-704,-450,-106,156,-49
7360,-6516,3432,-5694,-31,-698,-425,-106,153,-51
7370,-6254,3204,-5470,-43,-708,-464,-109,153,-48
7380,-6158,3158,-5318,-51,-690,-443,-108,152,-50
7390,-6494,3462,-6082,-35,-715,-446,-107,152,-49
7400,-6904,3624,-5872,-43,-759,-474,-107,152,-49
7410,-6924,3494,-5814,-50,-784,-480,-107,152,-48
7420,-6658,3088,-5308,-35,-828,-491,-105,153,-46
7430,-6434,2942,-4924,-43,-768,-455,-107,150,-46
7440,-6504,3070,-5034,-34,-748,-461,-108,151,-46
7450,-6920,3294,-5624,-29,-772,-443,-106,152,-44
7460,-7186,3634,-5752,-55,-837,-514,-109,151,-43
7470,-6826,3402,-5386,-64,-860,-535,-110,150,-44
7480,-6780,2736,-4246,-68,-858,-525,-108,151,-43
7490,-6572,2456,-3942,-65,-757,-465,-109,149,-40
7500,-6370,2678,-4680,-34,-704,-437,-109,146,-40
7510,-7232,3014,-4508,-27,-678,-401,-109,150,-39
7520,-7590,3086,-5050,-27,-673,-423,-108,148,-42
7530,-7584,2618,-4460,-27,-689,-431,-110,147,-40
7540,-7006,2280,-3886,-24,-627,-353,-107,149,-38
7550,-6568,2030,-2978,-17,-494,-289,-108,148,-40
7560,-6696,2022,-2948,13,-294,-182,-109,145,-41
7570,-7110,2320,-3688,36,-167,-107,-110,146,-38
7580,-7562,2668,-4044,34,-103,-65,-111,147,-42
7590,-7474,2872,-4544,30,-109,-65,-107,146,-38
7600,-7236,2582,-3860,39,-88,-56,-111,146,-40
7610,-7002,2344,-3874,37,-30,-21,-109,148,-39
7620,-6982,2366,-3832,49,11,4,-108,147,-37
7630,-7200,2718,-4274,59,56,36,-109,148,-39
7640,-7456,2996,-4700,57,32,13,-110,145,-38
7650,-7578,3072,-4726,43,10,4,-109,146,-41
7660,-7454,3014,-4876,30,-30,-15,-111,147,-37
7670,-7218,2844,-4474,21,-32,-19,-109,148,-38
7680,-7072,2750,-4430,26,-15,-13,-108,147,-37
7690,-7084,2614,-4444,27,8,-4,-110,147,-37
7700,-7206,2740,-4550,35,26,18,-108,148,-39
7710,-7314,2794,-4614,35,48,25,-109,146,-40
7720,-7422,2658,-4766,45,62,58,-111,148,-39
7730,-7208,2836,-4998,54,33,46,-109,147,-42
7740,-7934,2596,-3404,52,137,30,-110,147,-38
7750,-6464,2076,-3728,35,284,186,-111,147,-39
7760,-6368,1902,-3166,101,381,290,-108,146,-40
7770,-6726,1714,-2442,102,638,441,-111,146,-39
7780,-7040,2204,-3388,146,829,496,-108,148,-41
7790,-6776,2502,-4790,180,881,659,-110,149,-41
7800,-7436,3266,-5310,154,727,486,-108,148,-41
7810,-7326,3430,-4666,133,732,470,-108,148,-43
7820,-6936,3372,-5264,152,689,471,-111,150,-43
7830,-6800,2686,-3840,127,683,455,-106,150,-45
7840,-6230,2968,-4156,127,769,482,-108,150,-42
7850,-6358,3132,-3940,142,827,482,-110,149,-45
7860,-6840,3334,-5350,116,844,483,-109,152,-44
7870,-7164,3630,-6000,111,796,459,-110,151,-46
7880,-7040,3608,-6340,117,714,413,-109,150,-46
7890,-6810,3262,-5702,101,670,403,-109,152,-47
7900,-6054,2866,-5358,99,678,423,-107,151,-47
7910,-6102,2736,-4950,110,731,454,-109,153,-47
7920,-5746,2834,-5136,137,819,502,-107,153,-49
7930,-6262,3600,-6194,145,799,524,-106,152,-49
7940,-6702,3710,-6654,149,768,517,-105,154,-48
7950,-6722,4104,-6962,129,682,453,-108,154,-51
7960,-6410,3532,-6162,145,642,452,-108,154,-50
7970,-6060,3568,-5604,114,637,429,-106,155,-54
7980,-5636,3310,-5458,111,681,424,-107,154,-53
7990,-6150,3688,-6198,130,671,460,-107,153,-52
8000,-6036,3874,-5922,108,683,441,-105,154,-55
8010,-6274,4078,-6926,99,618,400,-105,154,-55
8020,-6688,4138,-6706,122,536,377,-105,156,-54
8030,-6040,3802,-6336,106,492,365,-106,156,-58
8040,-5810,3186,-5212,93,519,338,-106,157,-59
8050,-5238,2864,-4500,109,632,405,-105,157,-57
8060,-5466,3030,-4886,119,717,438,-105,157,-57
8070,-5564,3594,-5700,124,790,477,-103,157,-61
8080,-5960,4060,-6496,129,791,489,-103,158,-58
8090,-6040,4214,-6860,121,725,449,-104,160,-61
8100,-5696,4338,-7260,122,635,424,-103,158,-61
8110,-5596,3762,-6104,146,652,426,-106,157,-60
8120,-5082,3422,-5878,116,666,406,-104,157,-61
8130,-4590,3436,-5790,119,733,445,-102,160,-60
8140,-5034,3328,-6116,141,811,493,-105,162,-63
8150,-4846,3850,-6660,115,805,487,-105,158,-63
8160,-4924,4256,-6832,114,824,464,-102,159,-63
8170,-4902,4152,-7558,123,771,492,-104,161,-64
8180,-5080,4046,-7096,139,728,486,-100,161,-66
8190,-5198,4236,-7386,119,697,440,-101,160,-66
8200,-4842,4114,-7272,138,653,463,-103,160,-66
8210,-5010,4012,-7108,146,634,453,-101,161,-67
8220,-4896,4238,-6994,110,621,406,-99,162,-68
8230,-4906,4106,-6694,124,661,431,-99,163,-67
8240,-4674,4158,-7030,106,636,423,-99,164,-70
8250,-4730,4128,-6674,110,685,432,-100,163,-69
8260,-4536,4162,-7310,117,683,444,-97,164,-69
8270,-4934,4256,-7210,118,629,438,-99,164,-68
8280,-4638,4354,-7164,118,615,406,-97,164,-72
8290,-4584,3878,-6894,123,619,397,-101,164,-72
8300,-4518,3694,-6594,116,641,424,-98,165,-70
8310,-4038,3814,-6606,103,685,446,-96,164,-73
8320,-3838,4110,-6686,139,747,490,-98,165,-71
8330,-4222,4478,-7466,130,765,501,-96,166,-73
8340,-4350,4480,-7576,131,714,477,-97,164,-77
8350,-4490,4452,-7816,131,699,447,-96,166,-76
8360,-4066,4342,-7586,110,650,380,-96,167,-73
8370,-3840,4078,-7262,104,658,384,-97,166,-75
8380,-3544,4164,-7224,107,666,400,-94,165,-76
8390,-3262,4060,-6892,114,728,447,-96,167,-77
8400,-3620,4176,-7542,130,747,478,-95,165,-78
8410,-3558,4126,-7642,135,730,491,-97,167,-77
8420,-3660,4366,-8362,125,708,466,-92,167,-78
8430,-3600,4498,-8034,124,671,433,-93,168,-79
8440,-3514,4302,-7948,125,679,430,-93,168,-79
8450,-3120,4308,-7868,119,638,441,-94,169,-80
8460,-3144,4410,-7658,136,674,483,-92,171,-81
8470,-3276,4504,-7908,123,666,444,-91,166,-80
8480,-3198,4384,-7730,124,677,464,-92,169,-79
8490,-3200,4346,-7540,117,674,431,-92,170,-84
8500,-3004,4112,-7300,108,718,434,-93,168,-85
8510,-3022,4302,-7846,121,718,447,-90,169,-83
8520,-2860,4502,-8098,112,693,444,-90,172,-82
8530,-3004,4810,-8290,125,670,409,-88,170,-84
8540,-3108,4824,-8306,111,625,413,-89,171,-84
8550,-2974,4570,-7984,109,593,396,-90,172,-87
8560,-2558,4174,-7176,113,606,396,-87,169,-85
8570,-2122,3910,-6724,114,704,434,-86,173,-85
8580,-2396,4142,-7302,124,769,475,-87,171,-85
8590,-2100,4718,-8150,127,781,494,-88,173,-87
8600,-2440,4992,-8678,132,748,486,-86,173,-88
8610,-2206,4706,-8744,118,705,448,-86,172,-89
8620,-2266,4558,-8402,113,665,437,-86,173,-90
8630,-1878,4302,-7722,120,689,426,-84,174,-87
8640,-1740,4062,-7724,119,712,441,-85,174,-87
8650,-1744,4356,-7850,120,729,467,-84,173,-89
8660,-2010,4664,-8572,119,720,472,-85,173,-91
8670,-1898,4742,-8648,123,685,470,-84,176,-92
8680,-1882,5014,-9032,120,645,428,-82,174,-92
8690,-1726,5090,-8846,113,595,388,-85,171,-92
8700,-1670,4708,-8524,108,558,372,-81,175,-92
8710,-1454,4134,-7944,107,541,368,-81,174,-92
8720,-1154,3912,-7362,115,618,397,-81,174,-93
8730,-1246,4136,-7330,105,713,423,-83,174,-94
8740,-1246,4420,-7900,118,759,472,-79,175,-94
8750,-1112,4646,-8718,131,726,482,-79,174,-94
8760,-1740,4976,-9370,131,658,444,-79,176,-94
8770,-1342,4352,-8486,137,653,442,-80,175,-96
8780,-1196,3988,-7658,125,661,432,-78,175,-94
8790,-744,3722,-7042,121,747,479,-76,175,-97
8800,-424,4168,-7330,128,825,510,-77,176,-96
8810,-832,4462,-8238,142,851,557,-74,175,-96
8820,-866,5152,-9456,155,807,528,-76,176,-98
8830,-870,5266,-9472,135,738,473,-75,178,-98
8840,-724,5364,-9644,119,634,404,-74,180,-97
8850,-426,4786,-8474,102,587,373,-75,179,-98
8860,26,4144,-7696,119,621,388,-74,178,-98
8870,-274,3632,-7384,127,679,431,-73,180,-99
8880,-324,3842,-8236,141,725,466,-73,178,-98
8890,-94,4562,-8692,130,739,450,-72,177,-102
8900,-44,5092,-9382,105,711,429,-71,177,-98
8910,-422,5004,-9632,113,600,417,-70,176,-101
8920,94,4514,-8804,111,577,413,-71,179,-102
8930,-10,4026,-7786,117,597,414,-70,177,-102
8940,458,3846,-7558,119,668,440,-67,180,-101
8950,260,4298,-8076,115,683,453,-67,178,-103
8960,222,4806,-8856,102,679,434,-68,182,-104
8970,456,4892,-8622,112,679,442,-67,179,-103
8980,258,4640,-8564,113,637,421,-67,179,-104
8990,162,4240,-8466,117,613,414,-66,180,-106
9000,676,3892,-7584,129,667,426,-65,177,-105
9010,770,3918,-7750,116,729,454,-67,179,-103
9020,538,3996,-7954,141,766,494,-65,180,-103
9030,628,4394,-8832,140,745,495,-64,180,-105
9040,674,4564,-9022,138,725,475,-63,179,-105
9050,766,4648,-9258,126,676,439,-63,176,-107
9060,912,4362,-8888,121,640,431,-62,180,-108
9070,1352,4222,-8078,117,652,414,-61,180,-106
9080,1026,4346,-8254,106,661,428,-61,180,-107
9090,1352,4428,-8474,133,679,440,-61,181,-109
9100,1332,4556,-8516,117,651,427,-61,181,-106
9110,1752,4178,-8394,131,680,422,-60,180,-107
9120,1204,4198,-8856,134,647,418,-58,181,-107
9130,1842,4356,-8624,113,592,378,-59,181,-109
9140,1828,4968,-9390,89,506,308,-56,182,-106
9150,1566,5374,-10354,69,319,200,-58,179,-107
9160,1546,5510,-10654,55,110,92,-58,182,-107
9170,1600,5298,-10120,33,-94,-14,-56,179,-109
9180,1690,4562,-8874,18,-187,-84,-57,179,-112
9190,1712,3810,-7756,16,-174,-89,-56,179,-107
9200,1772,3446,-7056,27,-96,-50,-58,179,-110
9210,1714,3448,-7120,36,4,7,-55,180,-107
9220,1680,3878,-7772,55,63,47,-56,180,-106
9230,1550,4466,-8790,61,73,37,-57,179,-108
9240,1424,4808,-9582,37,3,-4,-57,179,-106
9250,1490,4778,-9474,35,-87,-38,-57,179,-107
9260,1478,4446,-8816,14,-146,-67,-58,179,-107
9270,1528,3842,-7852,24,-136,-61,-58,181,-108
9280,1508,3518,-7248,32,-76,-26,-58,179,-109
9290,1580,3560,-7176,41,5,25,-56,178,-108
9300,1512,4040,-7834,54,66,54,-56,180,-106
9310,1508,4558,-8630,57,57,45,-57,180,-107
9320,1484,4976,-9374,43,-18,-9,-59,178,-105
9330,1464,4976,-9652,39,-137,-80,-57,183,-106
9340,1512,4686,-9140,27,-230,-148,-57,182,-107
9350,1476,4318,-8648,18,-297,-184,-57,181,-107
9360,1468,4094,-8342,15,-310,-214,-57,181,-107
9370,1458,4522,-8898,-4,-386,-252,-60,182,-110
9380,1834,4950,-9424,-15,-478,-312,-60,180,-106
9390,1194,5308,-10372,-24,-612,-372,-59,178,-107
9400,1606,5044,-10192,-17,-762,-452,-58,181,-107
9410,1448,4902,-9706,-55,-843,-530,-60,180,-105
9420,1312,4798,-9494,-86,-980,-601,-60,177,-107
9430,1518,3978,-8040,-69,-994,-604,-60,181,-106
9440,1286,3802,-8070,-73,-968,-610,-64,182,-104
9450,1340,3698,-7412,-68,-886,-568,-64,181,-105
9460,1074,3928,-7848,-59,-812,-530,-64,180,-105
9470,550,3936,-8106,-52,-781,-480,-64,181,-106
9480,962,3960,-7902,-41,-763,-490,-67,181,-104
9490,848,3884,-8108,-42,-720,-446,-64,179,-104
9500,398,4220,-8606,-50,-725,-440,-65,182,-104
9510,604,4082,-8318,-42,-702,-419,-66,180,-105
9520,196,4148,-8284,-39,-721,-418,-64,180,-101
9530,8,4132,-8016,-39,-691,-387,-67,179,-101
9540,-12,4538,-8238,-42,-677,-401,-67,178,-103
