Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9490,-4850,4348,-7588,0,-469,-268,-98,164,-69
9500,-4616,4324,-7382,-6,-510,-298,-98,165,-69
9510,-4790,4274,-7324,-25,-514,-316,-100,164,-67
9520,-4686,4144,-7256,-27,-534,-329,-97,161,-69
9530,-4656,4040,-6922,-19,-534,-321,-99,164,-67
9540,-4558,3762,-6484,-11,-487,-304,-101,163,-68
9550,-4526,3674,-6252,-26,-429,-292,-99,161,-65
9560,-4766,3632,-6420,-16,-363,-245,-101,164,-67
9570,-4648,3546,-6028,-2,-288,-176,-102,163,-66
9580,-4674,3348,-6060,17,-164,-106,-101,164,-66
9590,-4806,3436,-6252,40,-101,-38,-100,160,-65
9600,-5038,3804,-6756,59,-62,1,-99,163,-66
9610,-5232,4128,-7130,54,-79,-21,-100,160,-66
9620,-5160,4212,-6932,56,-103,-24,-100,161,-66
9630,-4922,4002,-6602,48,-104,-33,-100,162,-65
9640,-4790,3770,-6086,50,-59,-6,-100,162,-63
9650,-4674,3832,-6082,46,1,3,-98,163,-68
9660,-4864,4056,-6426,39,45,12,-102,161,-65
9670,-5100,4214,-6990,42,43,3,-98,161,-65
9680,-5212,4322,-7292,35,12,-13,-102,162,-68
9690,-5128,4202,-7294,27,-25,-38,-100,161,-67
9700,-4970,3936,-6968,24,-46,-43,-99,162,-65
9710,-4774,3616,-6558,31,-22,-28,-102,159,-66
9720,-4660,3512,-6356,42,27,17,-100,165,-68
9730,-4746,3670,-6558,54,69,58,-104,163,-68
9740,-4938,3956,-6868,73,123,97,-100,163,-67
9750,-5080,3956,-6984,69,173,135,-101,161,-67
9760,-4816,3816,-6792,60,182,145,-102,163,-67
9770,-4684,3768,-6466,58,224,155,-99,164,-65
9780,-4580,3598,-6144,72,293,199,-98,162,-65
9790,-4536,3496,-6142,80,369,260,-99,163,-68
9800,-4542,3668,-6274,90,441,291,-101,162,-67
9810,-4732,4066,-6756,91,484,312,-101,165,-68
9820,-4750,4242,-7294,93,464,314,-101,163,-67
9830,-4932,4240,-7352,105,418,302,-103,166,-71
9840,-4890,4202,-7246,97,389,270,-99,163,-69
9850,-4724,4264,-7052,85,351,239,-101,163,-69
9860,-4358,4118,-6522,97,379,249,-98,163,-72
9870,-4236,3822,-6086,102,455,297,-99,164,-70
9880,-4376,3914,-6550,101,494,318,-98,164,-71
9890,-4454,4098,-6826,103,533,309,-97,166,-74
9900,-4250,4308,-7518,100,535,309,-96,165,-72
9910,-4472,4408,-7620,97,512,289,-96,165,-71
9920,-4298,4444,-7662,84,492,281,-99,165,-73
9930,-4182,4382,-7638,89,441,283,-96,167,-72
9940,-4132,4118,-7386,95,431,285,-97,166,-74
9950,-4132,4150,-7634,104,419,286,-97,167,-75
9960,-3994,4316,-7596,100,410,269,-95,166,-75
9970,-3952,4450,-7618,96,403,267,-95,168,-74
9980,-3736,4236,-7324,90,396,276,-97,168,-73
9990,-3804,3944,-7018,88,421,274,-96,166,-74
