Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4720,-5706,4622,-6776,131,1004,545,-104,160,-60
4730,-5572,4004,-7274,136,947,566,-102,159,-61
4740,-5480,3676,-7168,153,849,595,-102,159,-60
4750,-5272,3462,-6274,172,870,618,-102,161,-62
4760,-4692,3898,-6238,173,935,630,-101,159,-64
4770,-4642,3936,-6636,165,1024,639,-103,159,-65
4780,-4890,4202,-7320,159,1013,632,-102,163,-67
4790,-5066,4204,-7584,148,948,618,-103,160,-64
4800,-4778,3976,-7442,150,890,596,-104,163,-70
4810,-4918,4160,-7418,144,823,547,-101,165,-68
4820,-4048,4464,-7100,136,847,562,-102,162,-69
4830,-4264,4078,-6342,146,860,580,-97,163,-70
4840,-4278,3858,-6512,138,932,599,-100,163,-69
4850,-4444,3990,-7080,142,908,549,-98,165,-67
4860,-4726,3982,-7648,145,892,569,-97,162,-70
4870,-4818,3824,-7496,152,857,582,-98,165,-70
4880,-4674,3932,-7208,144,878,584,-97,166,-73
4890,-3970,3832,-7180,153,898,638,-98,168,-72
4900,-4016,4256,-6912,166,902,619,-95,167,-74
4910,-3762,4802,-6958,155,967,619,-96,167,-75
4920,-4186,4710,-7256,141,958,542,-95,167,-75
4930,-3856,4474,-7434,122,944,556,-97,168,-75
4940,-3800,3988,-7634,146,930,593,-96,167,-78
4950,-3586,3994,-7308,164,921,596,-95,168,-76
4960,-3218,4148,-7598,136,956,591,-94,168,-80
4970,-3000,4228,-7360,159,974,616,-93,169,-78
4980,-2902,4584,-7968,170,989,662,-93,170,-79
4990,-3468,4572,-7982,169,962,631,-94,169,-79
5000,-3026,4598,-8404,134,954,584,-90,170,-83
5010,-2690,4318,-8118,121,929,556,-91,171,-82
5020,-2810,4080,-7708,150,926,604,-90,172,-82
5030,-2906,4306,-8018,183,923,674,-92,170,-84
5040,-2914,4740,-8164,165,925,631,-91,169,-84
5050,-2778,5106,-8794,144,910,588,-88,171,-85
5060,-2742,4986,-8746,142,851,547,-88,170,-86
5070,-2500,4328,-7412,127,853,522,-89,173,-85
5080,-2224,3958,-7556,120,907,562,-87,171,-85
5090,-2110,3894,-7314,130,904,552,-87,172,-87
5100,-2122,4054,-7690,121,932,588,-86,173,-88
5110,-2218,4388,-8336,163,929,618,-86,174,-88
5120,-2014,4386,-8184,157,926,633,-87,172,-87
5130,-2300,4736,-8322,151,902,592,-85,174,-90
5140,-1838,4832,-8410,142,914,596,-83,174,-89
5150,-1734,4584,-8088,148,900,584,-82,173,-90
5160,-1760,4548,-8436,159,890,595,-81,175,-91
5170,-1720,4464,-8582,155,869,577,-82,174,-92
5180,-1340,4686,-8234,149,866,545,-79,175,-94
5190,-1202,4714,-7974,145,920,566,-79,176,-92
5200,-848,4650,-8112,151,945,594,-82,175,-93
5210,-974,4296,-7838,145,975,597,-80,176,-95
5220,-1140,3988,-8494,152,948,598,-78,176,-94
5230,-924,3926,-8796,155,937,584,-78,177,-96
5240,-604,4122,-8664,157,922,604,-77,177,-95
5250,-802,4382,-8574,161,919,595,-76,176,-98
5260,-18,4454,-7766,147,974,645,-75,177,-98
5270,-470,4772,-8514,156,929,641,-74,177,-99
5280,-722,4472,-8458,157,931,642,-75,178,-97
5290,-142,4230,-8490,162,947,627,-74,177,-97
5300,-332,4202,-8434,151,925,622,-73,178,-100
5310,-284,4558,-8476,158,934,593,-76,180,-100
5320,-208,4756,-8522,149,940,574,-72,179,-100
5330,-150,4780,-8832,128,916,560,-70,178,-101
5340,108,4568,-8496,139,893,577,-70,177,-103
5350,16,4320,-8572,165,884,580,-70,181,-103
5360,-26,4092,-8746,174,894,589,-68,177,-103
5370,164,3934,-8698,171,892,583,-68,179,-101
5380,902,3962,-8382,140,924,557,-68,179,-104
5390,834,4310,-8222,116,913,560,-66,180,-103
5400,938,4552,-8084,131,954,622,-67,180,-104
5410,696,4360,-8206,162,939,667,-65,182,-105
5420,878,4550,-8242,154,953,631,-64,180,-104
5430,1228,4520,-8672,147,971,610,-64,180,-105
5440,1150,4474,-8938,158,926,596,-61,182,-104
5450,1316,4370,-9148,168,906,600,-62,182,-105
5460,1180,4262,-8560,156,869,559,-59,180,-107
5470,1600,4672,-8788,125,833,512,-60,181,-107
5480,1692,4740,-8506,124,801,520,-61,181,-108
5490,1670,4856,-8862,137,728,485,-56,181,-107
5500,1500,5198,-9752,118,594,412,-59,180,-108
5510,1564,5572,-10574,84,391,258,-57,181,-106
5520,1620,5786,-10888,61,165,115,-57,181,-108
5530,1686,5402,-10360,34,-64,-37,-53,181,-108
5540,1748,4588,-8968,13,-195,-111,-58,180,-108
5550,1794,3844,-7598,10,-186,-107,-57,181,-106
5560,1816,3358,-6872,28,-95,-54,-56,180,-107
5570,1780,3388,-7018,43,18,8,-54,181,-109
5580,1694,3764,-7894,71,80,54,-57,181,-109
5590,1684,4394,-8916,62,86,41,-57,181,-110
5600,1570,4788,-9704,43,3,2,-57,180,-111
5610,1566,4844,-9610,31,-103,-41,-58,179,-109
5620,1562,4532,-8830,8,-166,-73,-57,180,-107
5630,1550,3862,-7894,16,-162,-73,-58,182,-109
5640,1548,3542,-7150,24,-103,-29,-56,179,-109
5650,1550,3510,-7166,44,-13,22,-56,179,-108
5660,1528,3956,-7734,51,56,48,-55,182,-109
5670,1490,4558,-8664,47,48,34,-57,181,-108
5680,1432,4992,-9524,28,-43,-38,-55,179,-108
5690,1348,5110,-9836,23,-184,-107,-56,180,-106
5700,1412,5042,-9480,15,-327,-190,-58,180,-108
5710,1610,4806,-8980,-18,-433,-270,-58,180,-107
5720,1576,5042,-9324,-29,-562,-365,-60,184,-107
5730,1502,5176,-9858,-44,-710,-465,-58,179,-106
5740,1456,5336,-10306,-52,-860,-544,-57,181,-108
5750,1508,5414,-10220,-90,-1024,-649,-59,180,-107
5760,1244,5250,-9864,-112,-1182,-729,-60,179,-103
5770,1776,4792,-9306,-98,-1247,-764,-62,180,-105
5780,1264,4308,-8560,-84,-1279,-777,-64,179,-105
5790,1476,3830,-7842,-92,-1235,-762,-61,179,-104
5800,1078,3882,-8086,-80,-1200,-732,-63,180,-103
5810,1076,3990,-7988,-80,-1150,-707,-64,180,-104
5820,1190,4034,-8228,-70,-1074,-670,-65,182,-105
5830,710,4532,-8608,-84,-1067,-683,-67,181,-102
5840,244,4528,-8526,-83,-1075,-661,-66,181,-103
5850,152,4252,-8554,-54,-1052,-603,-67,179,-102
5860,-208,3952,-7800,-49,-1009,-587,-70,178,-102
5870,-170,3996,-8100,-52,-978,-589,-69,180,-101
5880,68,4240,-8234,-79,-957,-605,-71,180,-101
5890,-16,4570,-8076,-83,-947,-584,-73,176,-101
5900,-466,4552,-8374,-75,-970,-584,-72,179,-98
5910,-760,4530,-8478,-73,-986,-584,-73,177,-100
5920,-888,4500,-8400,-61,-999,-590,-71,177,-99
5930,-722,4296,-8038,-52,-955,-606,-75,178,-99
5940,-660,4136,-8074,-52,-920,-605,-74,177,-97
5950,-708,4328,-7770,-64,-865,-595,-75,179,-97
5960,-376,4624,-8090,-73,-837,-591,-76,177,-97
5970,-944,4978,-8884,-69,-856,-593,-77,176,-96
5980,-1358,4878,-9572,-73,-956,-599,-78,176,-96
5990,-1004,4404,-8784,-57,-998,-610,-80,176,-95
6000,-900,3936,-7914,-61,-1001,-614,-79,179,-94
6010,-1108,3840,-7510,-65,-946,-591,-80,173,-92
6020,-836,4074,-7524,-77,-892,-565,-80,175,-92
6030,-1264,4796,-8934,-56,-905,-538,-82,175,-91
6040,-1656,5518,-9920,-48,-1024,-567,-82,174,-92
6050,-2270,5608,-9868,-80,-1096,-633,-81,174,-91
6060,-1588,5082,-8858,-102,-1159,-706,-83,171,-92
6070,-1358,4252,-7510,-86,-1134,-699,-84,175,-91
6080,-1926,4110,-7134,-98,-1090,-703,-85,173,-89
6090,-1410,3936,-7262,-108,-1031,-665,-84,172,-89
6100,-2128,4262,-7282,-78,-956,-617,-87,173,-89
6110,-2484,4346,-7526,-74,-908,-617,-86,173,-87
6120,-2492,4448,-8162,-79,-925,-582,-87,172,-86
6130,-3088,4448,-8496,-31,-967,-570,-89,175,-88
6140,-2722,4374,-7978,-50,-973,-557,-88,171,-84
6150,-3078,4298,-8166,-41,-1012,-600,-88,172,-86
6160,-2576,4188,-7664,-65,-1028,-624,-89,170,-84
6170,-2618,4732,-7536,-61,-1020,-620,-88,169,-82
6180,-2628,4794,-7128,-61,-963,-587,-90,169,-83
6190,-2908,4656,-8040,-62,-987,-623,-90,171,-80
6200,-3404,4856,-8156,-92,-1019,-679,-92,171,-81
6210,-3102,4496,-7820,-90,-986,-658,-91,170,-80
6220,-3300,4148,-7310,-61,-953,-644,-93,170,-80
6230,-3292,3760,-7188,-63,-866,-578,-92,170,-80
6240,-3776,3986,-8070,-53,-906,-588,-91,167,-78
6250,-3932,4432,-8786,-64,-936,-579,-93,169,-78
6260,-3804,4740,-8726,-68,-1052,-635,-95,168,-78
6270,-3664,4578,-7866,-52,-1100,-618,-94,168,-75
6280,-3494,3744,-6518,-48,-1039,-591,-96,167,-76
6290,-3304,3924,-6798,-71,-966,-586,-97,166,-74
6300,-4000,4396,-7296,-81,-950,-589,-97,167,-75
6310,-4306,4712,-8000,-62,-977,-602,-98,168,-74
6320,-4212,4966,-7948,-72,-1010,-641,-98,166,-72
6330,-4388,4386,-7632,-96,-1070,-689,-97,162,-74
6340,-4266,4026,-6752,-98,-1069,-663,-98,163,-71
6350,-4144,3444,-6546,-75,-1029,-631,-99,165,-71
6360,-4542,3266,-5780,-75,-964,-600,-96,164,-68
6370,-4634,3380,-6310,-54,-891,-540,-99,163,-68
6380,-5180,4182,-7272,-44,-883,-534,-100,163,-69
6390,-5228,4366,-8024,-34,-910,-536,-102,163,-66
6400,-5314,4580,-7974,-64,-1022,-615,-101,162,-67
6410,-4820,4386,-6830,-74,-1063,-647,-101,163,-66
6420,-4992,3880,-6360,-63,-1060,-638,-102,163,-65
6430,-4892,3660,-5858,-47,-1012,-611,-103,161,-63
6440,-4738,3854,-6040,-90,-947,-609,-102,161,-62
6450,-5072,3974,-6562,-93,-939,-644,-103,159,-63
6460,-5462,3832,-6750,-76,-905,-628,-103,160,-63
6470,-5466,3474,-6364,-96,-912,-586,-104,157,-62
6480,-4976,3402,-6532,-76,-904,-591,-103,159,-60
6490,-5304,3758,-6766,-63,-958,-567,-104,160,-60
6500,-6018,4160,-7244,-36,-998,-582,-105,158,-61
6510,-5912,4014,-6920,-48,-1073,-627,-104,156,-60
6520,-5976,4028,-6912,-57,-1143,-668,-105,159,-59
6530,-5680,3598,-5966,-64,-1146,-679,-104,157,-56
6540,-5250,3202,-5176,-83,-1063,-662,-107,160,-58
6550,-5012,3216,-5128,-86,-968,-620,-106,157,-55
6560,-6086,3654,-5520,-72,-915,-586,-106,157,-53
6570,-6278,3780,-5994,-86,-865,-561,-107,156,-56
6580,-6080,3940,-6682,-94,-942,-614,-107,153,-52
6590,-6584,3594,-6052,-65,-984,-618,-108,154,-51
6600,-6412,3208,-5528,-63,-991,-616,-107,155,-53
6610,-6258,2794,-5084,-48,-920,-521,-108,152,-50
6620,-6472,2984,-4926,-30,-892,-521,-109,152,-46
6630,-6444,3680,-5624,-29,-900,-545,-110,153,-49
6640,-7018,4132,-6232,-48,-950,-588,-107,154,-50
6650,-7416,4166,-5898,-69,-1008,-619,-108,153,-46
6660,-6532,3914,-5574,-102,-1093,-704,-109,150,-44
6670,-6742,3190,-4852,-97,-1085,-685,-110,151,-43
6680,-6440,3118,-4892,-94,-1028,-659,-108,151,-44
6690,-6412,3156,-5166,-107,-1043,-658,-109,147,-43
6700,-7026,3104,-5034,-93,-1015,-677,-108,149,-43
6710,-7294,2578,-4744,-96,-956,-615,-110,149,-40
6720,-6790,2438,-4648,-81,-951,-596,-110,148,-40
6730,-6920,2746,-5056,-30,-911,-528,-110,149,-40
6740,-7324,3046,-5002,-26,-936,-531,-110,147,-39
6750,-7534,3072,-4698,-21,-919,-538,-110,147,-38
6760,-7188,3188,-5062,-33,-964,-556,-107,145,-39
6770,-7054,3518,-5038,-47,-1052,-630,-111,146,-37
6780,-7364,3566,-5132,-72,-1105,-682,-110,147,-37
6790,-7334,3446,-4764,-98,-1175,-750,-111,146,-35
6800,-7152,2556,-3928,-107,-1182,-743,-111,144,-32
6810,-7020,2062,-3332,-112,-1080,-663,-110,144,-33
6820,-6744,2140,-2888,-115,-1004,-661,-109,143,-34
6830,-6978,2306,-3752,-95,-923,-620,-110,142,-31
6840,-7640,2256,-3526,-94,-916,-602,-109,142,-32
6850,-7850,1970,-3890,-53,-952,-587,-111,141,-29
6860,-7926,2030,-4048,-47,-1026,-611,-110,144,-28
6870,-7784,2124,-3826,-15,-1074,-614,-111,142,-29
6880,-7756,2264,-3328,-38,-1026,-608,-110,142,-28
6890,-7294,2430,-2714,-61,-954,-631,-108,140,-28
6900,-7322,2436,-3290,-61,-939,-623,-109,141,-25
6910,-8222,2236,-3172,-83,-946,-575,-109,139,-26
6920,-8650,2558,-4042,-75,-989,-597,-111,138,-24
6930,-8314,2666,-4116,-106,-1079,-697,-112,139,-24
6940,-8384,2078,-2836,-130,-1072,-684,-111,139,-21
6950,-8086,1690,-3024,-113,-1064,-685,-112,135,-22
6960,-7732,1218,-2496,-71,-1049,-634,-109,137,-20
6970,-7394,1140,-3014,-45,-1040,-571,-111,137,-21
6980,-8030,1786,-2542,-35,-1026,-630,-110,137,-21
6990,-8086,2272,-2654,-57,-1018,-671,-109,138,-18
7000,-8198,1554,-2452,-52,-1049,-634,-110,135,-19
7010,-7950,1752,-2790,-46,-1044,-561,-111,137,-18
7020,-8010,2404,-2426,-60,-1083,-694,-111,134,-16
7030,-8494,1814,-1990,-92,-1069,-703,-111,135,-17
7040,-8026,1282,-2114,-93,-1105,-663,-110,133,-14
7050,-7972,920,-1070,-83,-1070,-650,-108,134,-16
7060,-7892,848,-1394,-85,-943,-553,-109,133,-15
7070,-7978,1082,-1966,-69,-943,-592,-109,132,-13
7080,-8608,1208,-992,-60,-912,-606,-107,131,-14
7090,-8278,668,-1162,-83,-852,-541,-107,133,-16
7100,-7746,430,-556,-29,-745,-465,-108,131,-13
7110,-7794,254,-98,-5,-598,-367,-110,132,-10
7120,-8110,290,-72,6,-419,-257,-106,132,-12
7130,-7984,600,-712,29,-299,-192,-108,131,-12
7140,-8510,718,-258,24,-185,-127,-107,133,-10
7150,-7892,382,-570,10,-81,-52,-108,133,-11
7160,-7612,420,-458,48,-8,-15,-105,130,-10
7170,-8070,520,-748,50,84,57,-107,133,-10
7180,-8596,946,-1724,84,86,69,-107,132,-10
7190,-8854,1258,-1896,74,3,9,-105,130,-10
7200,-8518,1288,-1452,51,-21,-13,-107,131,-10
7210,-8094,924,-1070,47,0,-1,-107,133,-9
7220,-7944,814,-816,38,66,36,-106,130,-10
7230,-8146,972,-1494,30,118,78,-107,130,-10
7240,-8524,1390,-2140,44,65,65,-106,130,-10
7250,-8666,1610,-2168,27,1,1,-106,130,-12
7260,-8608,1306,-2000,6,-42,-30,-107,129,-11
7270,-8402,746,-1196,18,-24,-4,-105,131,-14
7280,-8142,298,-558,35,102,84,-106,131,-13
7290,-7790,172,-566,66,247,203,-107,132,-11
7300,-7852,352,-464,106,423,283,-106,131,-11
7310,-8344,476,-622,110,563,375,-107,132,-12
7320,-8410,614,-774,142,691,462,-107,134,-8
7330,-8444,816,-1024,163,787,508,-109,134,-12
7340,-7786,688,-610,150,883,632,-107,135,-12
7350,-7722,1026,-990,200,999,666,-110,135,-13
7360,-7834,798,-802,192,1068,716,-109,134,-16
7370,-7596,1074,-1266,174,1131,722,-108,136,-16
7380,-7964,1458,-2068,177,1139,723,-110,135,-16
7390,-7926,1690,-1768,168,1116,718,-108,134,-18
7400,-8208,1588,-1974,150,1105,675,-108,135,-17
7410,-7814,1512,-2692,152,1063,650,-110,137,-17
7420,-7692,2024,-2560,142,1012,623,-109,135,-19
7430,-7658,1900,-2814,142,1010,617,-109,135,-20
7440,-7952,1882,-2130,139,997,593,-108,137,-22
7450,-7660,1574,-2836,145,1021,656,-111,139,-23
7460,-8106,1938,-3440,148,1055,675,-110,140,-23
7470,-8318,2296,-3372,130,1027,620,-107,134,-23
7480,-8188,2378,-3812,142,1014,606,-110,140,-24
7490,-8148,2208,-3898,153,997,642,-112,139,-26
7500,-7490,1710,-3660,159,1005,664,-110,142,-25
7510,-7268,2378,-3594,146,997,634,-108,141,-25
7520,-7364,2800,-4284,162,943,594,-110,139,-27
7530,-7988,2804,-4190,146,872,564,-111,141,-28
7540,-7586,2632,-4134,142,834,557,-109,141,-29
7550,-7488,2440,-3904,149,790,545,-109,141,-31
7560,-7642,2556,-3568,132,806,521,-110,143,-30
7570,-7882,2538,-3268,124,894,544,-109,142,-30
7580,-7478,1986,-3132,146,964,625,-108,142,-31
7590,-7402,2394,-3860,149,942,635,-111,143,-31
7600,-7624,2642,-2918,135,1006,618,-110,144,-33
7610,-7194,2330,-3896,154,1025,633,-110,145,-31
7620,-7454,2718,-4036,176,1025,651,-110,144,-36
7630,-7384,2642,-4380,159,1014,668,-111,145,-36
7640,-7100,3184,-4754,161,915,588,-108,145,-36
7650,-7334,3514,-4810,142,809,490,-111,146,-37
7660,-7720,2726,-3690,163,961,627,-109,144,-39
7670,-6986,2098,-3514,144,1074,689,-109,149,-39
7680,-4608,2866,-5582,152,1002,711,-110,148,-40
7690,-6752,2932,-3486,202,1031,664,-110,151,-39
7700,-6982,3466,-4698,93,1048,549,-107,149,-42
7710,-6606,3866,-6408,136,941,501,-108,150,-42
7720,-7480,2846,-5460,147,887,592,-111,149,-42
7730,-6688,3058,-5538,136,876,581,-109,150,-45
7740,-6326,3216,-5240,143,917,574,-109,151,-45
7750,-6332,3486,-5450,157,975,611,-109,151,-45
7760,-7392,3470,-6268,166,925,606,-108,153,-46
7770,-6706,3270,-5786,165,892,643,-109,149,-49
7780,-6330,3628,-5414,135,853,563,-109,152,-52
7790,-5986,3598,-5376,133,912,574,-108,151,-49
7800,-6098,3060,-5214,135,914,574,-107,152,-50
7810,-6498,2880,-5228,134,941,595,-105,155,-51
7820,-5874,2746,-5278,159,936,622,-106,154,-52
7830,-6194,3170,-5756,171,865,620,-107,154,-53
7840,-5934,3500,-4674,172,900,623,-106,153,-53
7850,-5984,3672,-5106,159,914,596,-107,158,-54
7860,-5830,3860,-5408,142,958,606,-105,157,-56
7870,-5734,3804,-5808,140,952,570,-106,156,-56
7880,-6036,3210,-5334,151,982,612,-107,155,-55
7890,-6048,3364,-6252,150,1012,647,-106,158,-58
7900,-5948,3752,-6878,150,987,644,-102,158,-57
7910,-5584,4266,-6802,163,988,642,-105,157,-59
7920,-5514,4642,-6814,144,951,566,-101,159,-60
7930,-5456,4114,-6500,142,963,551,-103,160,-61
7940,-5178,3730,-7176,139,899,561,-102,159,-61
7950,-4934,3472,-7200,148,910,614,-103,160,-61
7960,-4800,3288,-6724,181,928,646,-103,161,-65
7970,-4930,3934,-6564,181,992,667,-102,162,-65
7980,-5026,4324,-6880,162,1009,616,-100,161,-65
7990,-5204,4668,-7544,142,950,599,-100,160,-64
8000,-4984,4360,-7772,131,899,582,-100,162,-66
8010,-4982,4504,-7768,135,822,537,-100,163,-67
8020,-4452,4152,-6956,161,827,586,-100,163,-68
8030,-4448,4022,-6640,169,846,597,-100,163,-68
8040,-4418,3834,-6408,145,916,597,-100,164,-69
8050,-4488,4150,-6900,136,930,557,-101,164,-71
8060,-4470,4456,-7590,128,909,553,-100,164,-70
8070,-4518,4070,-7422,130,890,560,-96,164,-72
8080,-4310,3936,-7082,130,889,569,-97,165,-73
8090,-3988,3598,-6944,161,921,646,-98,166,-74
8100,-4174,4092,-7412,182,897,633,-98,166,-73
8110,-4092,4658,-7528,180,940,640,-96,165,-74
8120,-3964,4876,-7192,146,954,561,-95,167,-73
8130,-4122,4968,-7542,116,941,543,-94,167,-76
8140,-4028,4410,-7896,131,938,570,-95,167,-78
8150,-3950,3824,-7652,147,898,567,-93,168,-78
8160,-3808,4000,-7480,136,929,590,-95,169,-80
8170,-3390,4100,-8110,179,950,622,-93,168,-81
8180,-3422,4302,-7814,188,987,673,-92,169,-79
8190,-3338,4328,-7972,170,958,629,-93,171,-81
8200,-2898,4704,-8002,127,952,584,-89,169,-80
8210,-2616,4652,-7930,115,926,573,-88,171,-83
8220,-2716,4328,-7788,163,961,624,-91,171,-83
8230,-3186,3938,-8226,181,944,682,-90,171,-83
8240,-2854,4354,-8288,165,918,636,-89,169,-83
8250,-2768,4930,-8554,148,925,594,-90,173,-85
8260,-2694,5002,-8784,156,870,565,-89,173,-85
8270,-2320,4640,-7894,129,836,537,-90,172,-88
8280,-2130,4220,-7342,122,906,550,-90,174,-89
8290,-2124,4526,-7562,112,904,537,-87,174,-88
8300,-2200,4190,-7618,118,933,575,-84,171,-88
8310,-2184,4188,-7908,163,927,632,-86,173,-90
8320,-2274,4222,-8368,174,911,642,-84,174,-91
8330,-2480,4676,-8376,161,890,606,-82,174,-91
8340,-2056,4726,-8496,147,908,589,-83,174,-91
8350,-1754,4720,-8176,140,901,572,-81,175,-92
8360,-2060,4464,-8198,144,896,591,-83,175,-90
8370,-1790,4546,-8516,147,889,578,-80,172,-93
8380,-1192,4520,-8330,148,861,562,-80,175,-93
8390,-1042,4696,-8130,153,905,576,-80,176,-92
8400,-1116,4506,-8024,162,934,605,-78,176,-93
8410,-742,4424,-7578,140,983,577,-79,175,-95
8420,-838,4140,-7848,119,972,560,-79,176,-95
8430,-694,4186,-8566,126,952,556,-77,176,-96
8440,-596,4010,-8464,154,938,606,-77,176,-95
8450,-708,4342,-8816,160,903,618,-76,177,-97
8460,-696,4232,-8314,177,950,669,-75,176,-99
8470,-334,4546,-8450,165,950,651,-76,175,-97
8480,-794,4694,-8556,157,938,643,-74,176,-99
8490,-156,4220,-8278,160,959,627,-73,179,-99
8500,32,4272,-8436,150,931,620,-73,178,-100
8510,-322,4514,-8634,156,929,592,-71,179,-102
8520,-248,4776,-8660,143,930,568,-70,179,-99
8530,-70,4840,-8804,129,899,551,-71,181,-100
8540,-94,4416,-8628,145,878,570,-69,180,-102
8550,-278,4290,-8624,161,877,566,-69,178,-103
8560,-28,4292,-8854,161,894,573,-67,179,-102
8570,166,4010,-8628,144,898,552,-67,178,-104
8580,610,3982,-8192,123,921,539,-67,180,-102
8590,764,4284,-8162,103,907,564,-66,180,-102
8600,908,4402,-8224,138,945,631,-67,178,-104
8610,986,4382,-8310,178,953,657,-67,178,-104
8620,976,4584,-8346,172,937,633,-63,180,-107
8630,986,4568,-8400,148,955,610,-62,181,-106
8640,750,4510,-8892,149,928,589,-61,178,-106
8650,1204,4300,-8764,136,945,592,-61,181,-107
8660,1312,4170,-8370,129,901,553,-58,181,-107
8670,1386,4546,-8832,133,845,541,-61,182,-108
8680,1300,4756,-8956,159,807,549,-58,180,-107
8690,1382,4796,-9034,160,737,495,-60,184,-110
8700,1468,5138,-10040,123,591,403,-59,180,-110
8710,1636,5644,-10474,87,400,257,-58,180,-105
8720,1660,5776,-10812,61,170,120,-58,180,-106
8730,1686,5420,-10234,35,-56,-26,-56,180,-108
8740,1708,4658,-9036,16,-179,-105,-55,181,-108
8750,1794,3870,-7734,14,-182,-103,-56,180,-107
8760,1814,3400,-6938,28,-96,-54,-55,180,-107
8770,1824,3410,-6986,46,13,11,-55,180,-108
8780,1730,3794,-7898,64,78,50,-55,180,-107
8790,1648,4432,-8886,63,76,41,-54,182,-110
8800,1544,4802,-9610,42,-4,5,-58,179,-110
8810,1540,4796,-9630,32,-98,-39,-57,180,-108
8820,1568,4520,-8840,14,-162,-69,-56,181,-108
8830,1566,3890,-7910,14,-150,-66,-57,180,-108
8840,1570,3540,-7330,23,-93,-31,-57,181,-110
8850,1572,3512,-7180,39,-18,20,-57,182,-108
8860,1512,3948,-7746,48,44,47,-54,180,-107
8870,1478,4574,-8648,47,41,32,-57,179,-109
8880,1376,4948,-9478,37,-56,-40,-57,179,-106
8890,1394,5154,-9840,27,-190,-112,-54,181,-107
8900,1552,4982,-9404,11,-320,-187,-58,182,-107
8910,1478,4812,-9042,-7,-437,-278,-56,180,-107
8920,1568,4906,-9392,-33,-575,-375,-59,180,-107
8930,1742,5070,-9998,-42,-721,-466,-57,181,-106
8940,1346,5190,-9900,-53,-860,-551,-56,180,-106
8950,1420,5316,-10182,-84,-1021,-641,-60,180,-107
8960,1150,5188,-9836,-114,-1162,-727,-62,181,-107
8970,1930,4862,-9262,-106,-1245,-758,-61,179,-105
8980,1042,4572,-8758,-88,-1282,-782,-63,180,-104
8990,1028,4088,-8246,-87,-1246,-757,-63,179,-105
9000,1052,3934,-7918,-80,-1215,-727,-64,180,-105
9010,876,4034,-8006,-80,-1149,-704,-65,181,-105
9020,812,4002,-8006,-56,-1071,-676,-66,181,-105
9030,738,4474,-8326,-92,-1045,-688,-67,179,-102
9040,392,4752,-8858,-83,-1081,-669,-67,178,-103
9050,-138,4582,-8746,-65,-1070,-619,-67,178,-105
9060,2,3856,-7838,-59,-1035,-598,-67,179,-101
9070,-78,3996,-8118,-56,-999,-590,-70,179,-101
9080,-114,4048,-8024,-74,-972,-604,-70,178,-100
9090,-528,4610,-8294,-69,-962,-600,-71,177,-102
9100,-718,4406,-8246,-64,-966,-580,-74,182,-102
9110,-810,4332,-8236,-60,-964,-570,-75,180,-100
9120,-726,4510,-8482,-54,-984,-582,-74,177,-100
9130,-752,4578,-8426,-61,-964,-604,-74,180,-97
9140,-934,4298,-8280,-45,-929,-599,-75,177,-98
9150,-646,4380,-7598,-75,-872,-600,-77,177,-97
9160,-632,4462,-7944,-69,-831,-611,-76,176,-97
9170,-770,4892,-8902,-74,-858,-592,-77,176,-98
9180,-1064,4916,-9472,-69,-957,-607,-75,178,-97
9190,-1064,4594,-8862,-60,-986,-600,-79,177,-95
9200,-870,4144,-8224,-65,-982,-591,-77,177,-95
9210,-960,3774,-7470,-72,-936,-580,-81,174,-93
9220,-958,4040,-7684,-68,-881,-561,-80,175,-96
9230,-1278,4918,-9198,-56,-909,-558,-79,174,-94
9240,-1902,5574,-9988,-52,-1030,-576,-81,173,-90
9250,-2108,5470,-9892,-66,-1115,-631,-81,174,-91
9260,-1870,5172,-9162,-99,-1173,-704,-82,174,-91
9270,-1382,4356,-7466,-89,-1131,-691,-84,174,-91
9280,-1886,4346,-7444,-92,-1089,-693,-85,172,-88
9290,-1734,3946,-7448,-102,-1030,-663,-86,174,-89
9300,-1850,4214,-6944,-84,-949,-626,-83,170,-89
9310,-2406,4244,-7310,-71,-895,-615,-86,173,-90
9320,-2520,4370,-8032,-84,-922,-583,-87,171,-86
9330,-2696,4424,-8456,-49,-961,-572,-89,172,-86
9340,-2956,4416,-7918,-51,-976,-557,-89,171,-87
9350,-2852,4298,-8058,-40,-1022,-587,-89,171,-86
9360,-2824,4232,-7422,-62,-1033,-616,-90,170,-85
9370,-2688,4598,-6820,-65,-1004,-639,-90,173,-83
9380,-2746,4850,-7702,-67,-953,-592,-89,171,-85
9390,-3232,4700,-8078,-52,-1002,-612,-91,171,-82
9400,-3126,4652,-7946,-91,-1005,-676,-91,170,-81
9410,-2992,4578,-7610,-105,-990,-676,-93,169,-82
9420,-2946,4066,-7334,-65,-960,-651,-93,168,-80
9430,-3208,3632,-7418,-62,-875,-568,-92,169,-78
9440,-3782,4078,-8382,-49,-917,-591,-93,168,-80
9450,-4048,4368,-8774,-62,-939,-588,-95,169,-78
9460,-3544,4510,-8576,-70,-1040,-640,-95,171,-77
9470,-3490,4526,-8222,-72,-1099,-625,-97,168,-77
