Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4930,996,3938,-7990,-3,-262,-155,-61,179,-105
4940,890,3996,-7956,5,-241,-125,-63,179,-103
4950,904,4220,-8188,18,-215,-117,-62,179,-105
4960,704,4496,-8716,26,-225,-124,-64,179,-104
4970,778,4550,-8908,24,-256,-143,-63,181,-106
4980,770,4478,-8664,5,-266,-159,-65,180,-105
4990,868,4274,-8050,0,-258,-161,-67,180,-106
5000,776,4088,-7794,-2,-232,-144,-63,179,-106
5010,576,4154,-8368,21,-235,-137,-67,178,-103
5020,586,4436,-8784,25,-255,-137,-65,181,-102
5030,622,4742,-9048,8,-277,-167,-63,178,-105
5040,668,4550,-8622,-1,-302,-179,-65,180,-105
5050,542,4278,-8378,4,-294,-176,-65,177,-103
5060,590,4198,-8362,12,-290,-171,-64,180,-104
5070,758,4410,-8358,7,-277,-176,-63,178,-106
5080,484,4494,-8880,6,-292,-176,-67,180,-103
5090,512,4454,-8840,8,-327,-190,-67,181,-102
5100,616,4388,-8400,3,-319,-197,-65,180,-103
5110,566,4318,-8440,0,-310,-197,-68,179,-102
5120,400,4444,-8850,2,-351,-210,-65,179,-104
5130,482,4380,-8632,-13,-362,-215,-67,178,-103
5140,554,4254,-8174,-7,-339,-214,-65,177,-102
5150,358,3998,-7988,-7,-313,-191,-68,180,-103
5160,200,3926,-8008,19,-278,-148,-68,178,-105
5170,304,3906,-7870,27,-222,-117,-68,181,-102
5180,326,4070,-8026,31,-162,-93,-68,179,-103
5190,198,4240,-8300,31,-156,-85,-68,178,-100
5200,264,4530,-8520,28,-171,-97,-67,178,-102
5210,158,4794,-8830,13,-193,-108,-68,178,-100
5220,108,4876,-9218,16,-269,-145,-69,178,-103
5230,-80,4796,-9146,5,-333,-184,-70,177,-101
5240,92,4584,-8762,3,-369,-213,-69,179,-103
5250,254,4446,-8090,-9,-359,-221,-70,176,-103
5260,84,4074,-7856,8,-314,-194,-71,179,-101
5270,198,4170,-7918,5,-275,-178,-70,178,-100
5280,204,4334,-8146,18,-232,-162,-71,181,-104
5290,-74,4658,-9104,23,-287,-173,-71,179,-100
5300,-10,4554,-9016,9,-306,-181,-72,178,-101
5310,94,4526,-8638,-2,-309,-195,-70,178,-101
5320,44,4228,-8148,2,-305,-181,-69,181,-102
5330,70,4130,-8084,6,-294,-158,-70,177,-101
5340,68,4234,-8126,12,-262,-133,-71,178,-102
5350,-26,4520,-8496,25,-270,-136,-70,178,-102
5360,-160,4788,-8834,13,-277,-142,-71,176,-100
5370,-148,4874,-8804,7,-296,-168,-71,178,-101
5380,-218,4524,-8310,-6,-308,-178,-71,176,-102
5390,-298,4160,-8112,4,-286,-177,-74,178,-99
5400,-354,4002,-7924,14,-258,-162,-72,177,-99
5410,-338,4122,-8138,13,-255,-153,-73,177,-101
5420,-276,4424,-8232,18,-224,-146,-73,176,-99
5430,-302,4628,-8378,12,-218,-141,-71,178,-100
5440,-578,4618,-8766,5,-247,-151,-73,177,-99
5450,-504,4546,-8758,14,-290,-152,-74,176,-101
5460,-456,4578,-8504,9,-307,-175,-74,177,-100
5470,-360,4364,-8172,3,-290,-177,-74,178,-99
5480,-438,4314,-8194,11,-290,-165,-74,173,-99
5490,-370,4388,-8034,19,-275,-151,-72,179,-101
5500,-444,4488,-8226,13,-240,-158,-73,178,-97
5510,-506,4594,-8696,14,-262,-157,-73,177,-99
5520,-460,4708,-8790,22,-264,-157,-74,176,-99
5530,-530,4736,-8772,1,-302,-182,-73,174,-98
5540,-528,4334,-8320,-5,-290,-185,-75,177,-99
5550,-532,4136,-7976,-2,-278,-176,-73,176,-98
5560,-552,4142,-8058,14,-251,-137,-74,178,-97
5570,-604,4186,-8164,27,-213,-104,-76,178,-97
5580,-720,4248,-8284,33,-169,-87,-75,178,-98
5590,-746,4454,-8450,30,-181,-99,-76,178,-98
5600,-810,4588,-8626,22,-196,-102,-75,174,-98
5610,-794,4656,-8580,14,-210,-121,-76,177,-98
5620,-782,4668,-8512,-3,-254,-145,-79,176,-96
5630,-956,4594,-8500,11,-276,-148,-77,177,-97
5640,-972,4578,-8542,21,-290,-138,-74,177,-97
5650,-826,4640,-8230,3,-279,-168,-77,177,-96
5660,-962,4610,-8444,8,-260,-173,-75,176,-98
5670,-1100,4602,-8726,19,-289,-175,-78,176,-96
5680,-964,4552,-8596,10,-315,-190,-78,176,-95
5690,-924,4650,-8616,3,-340,-220,-79,178,-97
5700,-1036,4666,-8688,-2,-346,-229,-77,174,-96
5710,-1000,4370,-8594,-2,-387,-227,-76,176,-96
5720,-948,4156,-7990,0,-376,-233,-78,176,-96
5730,-912,3982,-7902,17,-303,-180,-78,175,-96
5740,-1032,4160,-8056,17,-283,-166,-80,175,-94
5750,-928,4174,-7924,20,-237,-128,-81,176,-95
5760,-1082,4450,-8434,19,-238,-124,-79,173,-93
5770,-1244,4474,-8292,21,-235,-114,-79,174,-95
5780,-1302,4484,-8504,26,-248,-131,-78,175,-95
5790,-1184,4406,-8296,20,-234,-123,-78,177,-98
5800,-1198,4524,-8354,18,-238,-135,-79,173,-93
5810,-1244,4440,-8184,20,-234,-120,-79,176,-95
5820,-1306,4314,-8056,28,-239,-119,-80,175,-95
5830,-1270,4258,-7708,23,-195,-113,-79,175,-93
5840,-1308,4312,-7960,27,-138,-96,-79,177,-94
5850,-1458,4336,-8396,28,-150,-87,-78,173,-94
5860,-1526,4474,-8402,34,-157,-89,-80,176,-94
5870,-1544,4574,-8516,33,-167,-89,-78,174,-94
5880,-1590,4700,-8706,30,-190,-110,-80,176,-90
5890,-1550,5006,-9118,20,-275,-152,-78,175,-94
5900,-1588,5022,-9112,6,-324,-181,-80,173,-94
5910,-1364,4788,-8540,-13,-347,-223,-80,173,-94
5920,-1214,4328,-7718,-2,-332,-204,-83,176,-96
5930,-1264,4202,-7718,1,-299,-192,-81,174,-90
5940,-1360,4346,-8030,3,-268,-177,-80,176,-94
5950,-1742,4750,-9054,17,-289,-187,-81,174,-89
5960,-1658,4868,-9394,6,-383,-218,-84,173,-93
5970,-1698,5024,-9204,-19,-457,-265,-82,174,-92
5980,-1624,4812,-8532,-34,-473,-287,-83,175,-90
5990,-1378,4292,-7904,-19,-483,-281,-81,173,-91
6000,-1524,3682,-7136,0,-391,-216,-82,177,-91
6010,-1542,3558,-6988,9,-294,-155,-82,173,-92
6020,-1654,3688,-6962,28,-165,-76,-82,175,-90
6030,-1752,4170,-7594,42,-75,-41,-83,174,-93
6040,-2008,4500,-8246,26,-50,-40,-83,173,-93
6050,-2124,4684,-8680,31,-97,-32,-83,175,-89
6060,-2176,4698,-8510,33,-124,-34,-84,175,-90
6070,-2008,4452,-7896,32,-121,-40,-81,174,-91
6080,-1904,4102,-7460,42,-89,-28,-83,175,-91
6090,-1774,4070,-7286,50,-30,7,-85,175,-89
6100,-1806,4284,-7548,57,26,35,-85,175,-92
6110,-1874,4598,-7998,59,48,36,-84,176,-90
6120,-1970,4836,-8474,60,39,13,-84,174,-92
6130,-1954,4886,-8654,42,2,-23,-84,174,-92
6140,-1900,4656,-8482,36,-27,-40,-85,174,-89
6150,-1770,4438,-8206,35,-35,-42,-82,173,-92
6160,-1638,4156,-7862,39,-14,-33,-85,176,-92
6170,-1640,4030,-7918,40,18,-8,-86,175,-92
6180,-1696,4166,-8178,47,37,24,-83,173,-91
6190,-1732,4470,-8582,50,23,34,-82,175,-91
6200,-1806,4662,-8826,52,-9,25,-83,176,-92
6210,-1782,4680,-8766,46,-43,11,-84,176,-91
6220,-1714,4536,-8348,39,-51,7,-84,176,-91
6230,-1616,4344,-7922,33,-16,33,-83,173,-92
6240,-1566,4190,-7516,44,44,55,-81,175,-91
6250,-1626,4126,-7576,49,126,93,-83,175,-91
6260,-1712,4248,-7818,63,164,123,-84,174,-92
6270,-1812,4544,-8104,62,193,122,-81,174,-93
6280,-1804,4594,-8354,57,182,112,-82,172,-91
6290,-1860,4572,-8320,53,162,109,-81,174,-93
6300,-1816,4286,-7962,59,147,118,-82,173,-92
6310,-1662,4162,-7676,58,170,127,-83,173,-92
6320,-1710,4098,-7624,77,194,158,-81,173,-91
6330,-1688,4188,-7570,88,237,190,-83,175,-92
6340,-1548,4354,-7600,87,303,194,-81,174,-93
6350,-1542,4528,-8032,93,310,214,-81,174,-93
6360,-1586,4648,-8188,100,325,211,-82,175,-94
6370,-1692,4758,-8676,97,296,183,-80,176,-92
6380,-1402,4764,-8686,84,241,137,-81,174,-93
6390,-1336,4766,-8600,69,211,106,-81,175,-96
6400,-1306,4778,-8682,67,179,91,-81,175,-93
6410,-1360,4704,-8818,64,129,80,-82,176,-94
6420,-1322,4492,-8724,53,91,53,-80,175,-93
6430,-1276,4470,-8700,51,62,35,-81,176,-93
6440,-1104,4366,-8298,44,73,48,-79,174,-95
6450,-1042,4158,-7976,54,112,84,-80,176,-93
6460,-1080,3958,-7754,75,179,151,-79,174,-94
6470,-1144,3994,-7910,78,234,182,-80,175,-94
6480,-1072,4266,-7974,75,284,197,-80,177,-95
6490,-1106,4388,-8322,80,303,212,-78,174,-93
6500,-1294,4406,-8282,79,299,227,-80,176,-97
6510,-1176,4142,-7878,91,337,244,-82,173,-95
6520,-1394,4062,-7932,87,359,254,-81,175,-94
6530,-1312,4332,-8392,89,371,254,-77,177,-95
6540,-1364,4750,-8576,79,332,236,-74,176,-96
6550,-1302,5106,-9086,80,281,198,-76,177,-97
6560,-1358,5176,-9272,68,183,139,-78,176,-96
6570,-1258,5074,-8940,53,107,77,-78,176,-96
6580,-956,4788,-8410,44,80,48,-74,174,-97
6590,-812,4426,-7712,58,106,73,-79,177,-96
6600,-768,4008,-7232,68,182,113,-77,177,-98
6610,-634,3798,-7014,83,309,161,-77,177,-99
6620,-618,4186,-7778,84,383,179,-77,176,-95
6630,-680,4682,-8922,76,353,179,-75,174,-97
6640,-836,5040,-9700,74,265,160,-77,175,-98
6650,-910,5066,-9846,67,153,113,-74,178,-96
6660,-740,4840,-9178,54,61,66,-75,178,-99
6670,-514,4300,-8196,48,60,58,-77,176,-98
6680,-384,3966,-7596,54,104,96,-74,176,-97
6690,-390,3916,-7400,65,171,150,-78,178,-96
6700,-504,4186,-7858,76,220,175,-76,175,-98
6710,-566,4538,-8374,88,259,178,-75,177,-98
6720,-732,4870,-9000,63,229,123,-76,176,-99
6730,-772,4834,-9132,52,165,91,-76,176,-96
6740,-698,4812,-8896,44,106,70,-73,176,-100
6750,-592,4452,-8222,36,103,79,-75,177,-100
6760,-596,3982,-7548,54,154,112,-76,176,-98
6770,-682,3636,-7158,74,234,177,-75,176,-98
6780,-514,3762,-7434,87,320,235,-75,175,-98
6790,-680,4474,-8374,85,335,239,-77,178,-99
6800,-698,5160,-9370,92,292,217,-72,177,-98
6810,-782,5454,-9834,79,178,153,-74,177,-100
6820,-560,4946,-9084,55,110,83,-72,177,-100
6830,-512,4282,-8084,64,123,92,-75,177,-100
6840,-176,3834,-7272,65,183,123,-74,180,-102
6850,-74,3818,-7262,83,298,164,-74,179,-100
6860,-62,4222,-7978,84,340,180,-72,176,-100
6870,-142,4586,-8674,92,352,188,-74,177,-101
6880,-374,4822,-9594,81,293,183,-72,178,-101
6890,-184,4872,-9380,67,211,142,-70,177,-102
6900,-136,4688,-9200,55,136,84,-72,176,-99
6910,72,4178,-8414,49,93,78,-71,179,-100
6920,102,3694,-7784,72,141,129,-73,181,-102
6930,34,3776,-7688,73,177,158,-71,179,-101
6940,84,4158,-7920,69,231,180,-72,179,-100
6950,112,4822,-8644,61,233,166,-70,177,-103
6960,6,5042,-9116,64,207,151,-70,178,-101
6970,-146,5042,-9260,76,154,119,-68,177,-100
6980,-224,4540,-8798,59,119,88,-72,178,-101
6990,-52,4260,-8102,60,127,82,-71,178,-101
7000,70,4182,-7770,60,155,98,-70,178,-101
7010,40,4188,-7976,68,188,114,-70,177,-101
7020,-78,4448,-8738,73,179,108,-71,177,-104
7030,-58,4448,-8666,71,144,109,-71,179,-104
7040,-114,4416,-8564,73,153,119,-68,176,-102
7050,94,4224,-8058,73,149,120,-69,179,-102
7060,246,4156,-7782,80,196,136,-69,178,-102
7070,262,4128,-7864,84,249,156,-68,177,-102
7080,278,4060,-8116,80,303,178,-68,178,-102
7090,252,4244,-8452,91,289,204,-67,179,-105
7100,444,4528,-8540,91,298,197,-69,177,-104
7110,268,4722,-9228,82,235,150,-70,179,-103
7120,274,4654,-9214,70,164,107,-66,178,-103
7130,314,4368,-8720,60,133,88,-65,179,-104
7140,576,3888,-8030,64,162,120,-69,180,-105
7150,580,4054,-7908,68,203,148,-68,179,-104
7160,582,4168,-8060,69,255,187,-67,179,-104
7170,532,4392,-8418,78,290,198,-68,178,-106
7180,476,4428,-8738,78,293,205,-67,178,-105
7190,456,4520,-8778,79,279,199,-68,178,-103
7200,450,4462,-8638,66,273,178,-65,180,-103
7210,522,4466,-8482,67,255,170,-66,179,-103
7220,478,4544,-8820,70,203,148,-66,179,-105
7230,526,4574,-8836,72,160,128,-66,179,-104
7240,520,4550,-8802,65,137,107,-68,178,-104
7250,568,4320,-8574,66,109,82,-65,180,-104
7260,686,4220,-8224,62,108,75,-68,181,-104
7270,748,4256,-8268,65,107,69,-68,179,-101
7280,728,4338,-8428,71,130,88,-66,179,-104
7290,788,4392,-8558,59,136,86,-63,179,-104
7300,704,4336,-8590,60,136,87,-65,181,-103
7310,896,4176,-8088,60,157,105,-62,179,-106
7320,956,3886,-7512,72,240,158,-66,181,-105
7330,896,3750,-7568,83,292,204,-64,182,-105
7340,950,3784,-7836,97,363,241,-63,180,-105
7350,930,4254,-8394,98,373,242,-63,180,-106
7360,928,4654,-9014,85,332,233,-64,182,-105
7370,830,4832,-9324,83,270,196,-62,181,-106
7380,1008,4718,-9118,74,212,159,-62,179,-106
7390,1008,4388,-8624,71,165,128,-63,181,-104
7400,1104,4062,-8038,57,169,112,-61,180,-106
7410,1050,3916,-7968,73,178,127,-63,179,-106
7420,1118,3960,-8032,79,212,144,-63,179,-106
7430,1056,4280,-8586,76,210,133,-62,181,-105
7440,1180,4624,-8982,61,181,102,-61,179,-107
7450,1134,4846,-9256,49,114,71,-64,182,-106
7460,1064,4654,-9060,48,65,58,-60,179,-106
7470,1028,4192,-8446,52,45,54,-62,181,-106
7480,1214,3708,-7692,65,94,87,-60,181,-108
7490,1316,3550,-7338,69,191,134,-59,180,-108
7500,1404,3502,-7186,75,302,193,-60,181,-108
7510,1380,3830,-7776,82,346,232,-61,181,-106
7520,1228,4134,-8380,97,365,250,-60,178,-107
7530,1062,4402,-9100,105,338,240,-60,180,-109
7540,1232,4394,-9064,92,287,202,-58,181,-107
7550,1220,4592,-9150,80,223,165,-58,180,-107
7560,1478,4672,-8734,59,166,114,-60,181,-107
7570,1530,4632,-8848,56,118,77,-58,181,-108
7580,1432,4546,-8916,50,57,42,-59,179,-106
7590,1446,4408,-8546,51,47,36,-58,179,-109
7600,1478,4208,-8332,47,28,20,-59,178,-109
7610,1574,4022,-8144,50,56,29,-59,181,-108
7620,1522,4038,-8238,54,54,32,-61,180,-107
7630,1596,4000,-8400,48,57,38,-56,180,-106
7640,1500,4300,-8734,38,20,14,-60,181,-105
7650,1502,4402,-8886,41,-16,7,-60,180,-108
7660,1488,4436,-8872,41,-51,-14,-59,182,-108
7670,1512,4226,-8566,32,-75,-30,-59,181,-109
7680,1518,4052,-8224,31,-75,-31,-59,180,-108
7690,1548,3926,-8024,29,-54,-16,-58,180,-108
7700,1548,4014,-7936,38,-24,0,-58,180,-110
7710,1500,4108,-8210,44,-3,6,-59,179,-108
7720,1482,4294,-8568,46,-10,8,-60,182,-109
7730,1412,4414,-8776,41,-19,-9,-58,180,-107
7740,1426,4342,-8660,36,-48,-25,-59,181,-108
7750,1434,4192,-8468,35,-62,-34,-59,180,-109
7760,1460,3990,-8140,33,-53,-26,-56,180,-108
7770,1470,3954,-8022,36,-26,-6,-59,180,-106
7780,1428,4016,-8094,45,-10,6,-60,182,-108
7790,1440,4200,-8328,40,-8,5,-59,181,-107
7800,1422,4392,-8694,38,-26,-6,-59,181,-107
7810,1468,4448,-8844,34,-73,-32,-60,180,-107
7820,1504,4432,-8772,31,-102,-52,-61,180,-107
7830,1502,4288,-8532,29,-138,-79,-58,180,-107
7840,1534,4224,-8308,21,-161,-97,-59,180,-108
7850,1456,4230,-8390,30,-171,-95,-58,180,-107
7860,1442,4202,-8480,40,-175,-92,-59,180,-106
7870,1534,4202,-8514,26,-173,-107,-60,181,-108
7880,1538,4158,-8340,15,-155,-105,-59,180,-106
7890,1498,4176,-8274,6,-163,-96,-58,181,-109
7900,1394,4216,-8276,17,-170,-83,-56,181,-106
7910,1388,4254,-8310,23,-177,-84,-59,181,-107
7920,1412,4298,-8474,10,-175,-104,-61,179,-107
7930,1298,4428,-8882,9,-211,-127,-58,181,-107
7940,1264,4432,-8836,17,-253,-132,-59,180,-108
7950,1340,4356,-8434,11,-260,-157,-60,177,-105
7960,1344,4194,-8096,-5,-245,-155,-61,180,-107
7970,1186,4192,-8348,4,-257,-153,-62,180,-105
7980,1126,4292,-8562,12,-276,-153,-63,179,-106
7990,1236,4472,-8484,15,-269,-157,-60,180,-108
8000,1298,4520,-8452,0,-262,-175,-60,180,-105
8010,1228,4314,-8436,-1,-270,-176,-61,180,-108
8020,978,4218,-8606,7,-305,-182,-64,178,-104
8030,1066,4004,-8370,13,-323,-186,-63,181,-105
8040,1172,3928,-8008,16,-278,-168,-60,178,-108
8050,1140,3994,-8060,12,-249,-164,-63,180,-104
8060,996,4318,-8680,27,-268,-151,-62,180,-108
8070,1112,4614,-8852,11,-299,-170,-62,181,-104
8080,1016,4436,-8840,4,-299,-179,-62,177,-105
8090,918,4238,-8514,-4,-312,-190,-62,179,-106
8100,944,3976,-8072,2,-307,-177,-63,180,-104
8110,930,4064,-8076,17,-273,-157,-64,178,-106
8120,924,4268,-8236,9,-259,-154,-65,180,-105
8130,902,4342,-8382,15,-240,-152,-63,178,-104
8140,864,4266,-8524,12,-244,-142,-64,180,-106
8150,676,4244,-8652,15,-262,-155,-64,179,-104
8160,732,4354,-8656,11,-286,-164,-64,177,-104
8170,772,4234,-8214,4,-276,-165,-65,180,-104
8180,842,4038,-7840,6,-212,-136,-65,179,-104
8190,646,4180,-8168,10,-206,-116,-64,180,-106
8200,716,4380,-8438,23,-213,-108,-64,179,-103
8210,692,4488,-8614,22,-219,-123,-67,178,-104
8220,512,4480,-8788,17,-260,-145,-65,180,-104
8230,666,4344,-8476,8,-256,-152,-65,178,-104
8240,704,4488,-8392,7,-240,-157,-65,179,-104
8250,576,4504,-8452,2,-244,-156,-69,179,-104
8260,524,4510,-8588,5,-252,-157,-64,178,-103
8270,606,4374,-8294,2,-265,-160,-67,180,-103
8280,550,4364,-8374,7,-273,-168,-66,180,-104
8290,606,4380,-8512,4,-278,-177,-68,177,-104
8300,454,4568,-8804,3,-294,-180,-67,179,-104
8310,440,4578,-8796,-16,-332,-202,-66,178,-102
8320,408,4378,-8512,-11,-325,-194,-68,178,-104
8330,354,4046,-8138,3,-312,-188,-68,177,-103
8340,258,3898,-8020,11,-297,-163,-66,177,-106
8350,346,3940,-7960,30,-250,-124,-68,179,-102
8360,414,4172,-7856,26,-187,-106,-67,178,-103
8370,350,4268,-8080,22,-157,-91,-69,179,-102
8380,188,4526,-8570,26,-162,-96,-67,178,-102
8390,-40,4590,-9244,25,-232,-108,-69,178,-103
8400,114,4904,-9102,24,-271,-136,-67,178,-102
8410,204,4810,-8828,-4,-312,-191,-70,178,-101
8420,56,4628,-8782,-7,-351,-211,-68,178,-103
8430,-10,4478,-8460,1,-376,-217,-69,179,-101
8440,178,4126,-7966,-2,-329,-217,-71,179,-103
8450,224,4126,-7998,2,-312,-195,-67,175,-104
8460,236,4280,-7984,13,-265,-175,-70,177,-101
8470,8,4522,-8576,21,-257,-172,-72,177,-102
8480,-174,4456,-8954,9,-290,-181,-70,178,-99
8490,-90,4432,-8870,13,-302,-174,-72,176,-102
8500,-94,4230,-8514,8,-301,-181,-70,176,-100
8510,-136,4190,-8370,6,-288,-173,-72,177,-99
8520,-156,4126,-8290,15,-272,-147,-73,177,-102
8530,-146,4284,-8520,29,-265,-127,-71,177,-98
8540,-214,4520,-8746,23,-268,-140,-73,177,-99
8550,-220,4768,-8932,15,-279,-158,-71,179,-100
8560,-156,4546,-8520,-11,-292,-175,-72,178,-101
8570,-198,4224,-8070,-10,-281,-181,-71,178,-99
8580,-180,4100,-7800,-8,-259,-167,-72,177,-97
8590,-236,4206,-7840,-3,-233,-150,-73,177,-99
8600,-366,4354,-8424,18,-223,-130,-72,177,-101
8610,-544,4538,-8726,37,-228,-120,-72,177,-101
8620,-488,4590,-8724,22,-252,-142,-71,178,-97
8630,-464,4634,-8548,7,-257,-156,-73,177,-100
8640,-494,4568,-8720,4,-283,-174,-74,176,-98
8650,-424,4382,-8512,5,-296,-168,-73,178,-101
8660,-392,4364,-8278,5,-299,-172,-75,179,-100
8670,-390,4284,-8084,4,-270,-175,-73,176,-99
8680,-540,4332,-8408,14,-271,-162,-74,176,-98
8690,-392,4518,-8342,15,-277,-163,-75,177,-98
8700,-490,4528,-8586,16,-249,-160,-75,176,-99
8710,-566,4666,-8944,6,-275,-181,-73,177,-98
8720,-632,4528,-8620,-5,-306,-191,-76,178,-98
8730,-550,4242,-8176,-1,-291,-178,-74,176,-95
8740,-606,4012,-7878,16,-252,-152,-77,175,-97
8750,-644,3986,-8012,17,-200,-124,-77,177,-98
8760,-610,4088,-8102,10,-173,-99,-77,177,-97
8770,-620,4410,-8312,26,-164,-93,-75,177,-98
8780,-740,4612,-8518,21,-188,-93,-75,176,-99
8790,-902,4700,-8724,22,-213,-101,-76,176,-98
8800,-964,4674,-8666,12,-245,-129,-74,174,-97
8810,-810,4502,-8400,0,-272,-153,-75,176,-97
8820,-702,4532,-8108,6,-256,-169,-75,176,-96
8830,-952,4600,-8512,10,-272,-167,-76,175,-98
8840,-844,4572,-8402,11,-285,-160,-76,177,-96
8850,-840,4646,-8282,8,-263,-173,-76,176,-97
8860,-822,4682,-8442,-9,-282,-197,-75,176,-97
8870,-972,4618,-8720,3,-313,-200,-78,175,-94
8880,-1004,4646,-8810,-7,-351,-213,-78,178,-96
8890,-802,4642,-8336,-15,-355,-243,-79,176,-96
8900,-1034,4488,-8290,-23,-366,-245,-79,176,-95
8910,-912,4190,-7748,-11,-345,-206,-79,174,-96
8920,-820,4262,-7818,-4,-282,-170,-78,176,-94
8930,-1024,4314,-8060,5,-261,-149,-79,174,-95
8940,-1092,4362,-8236,15,-222,-127,-79,175,-97
8950,-1052,4468,-8248,4,-237,-145,-78,175,-94
8960,-1146,4598,-8242,0,-236,-142,-80,177,-95
8970,-1192,4464,-8202,11,-232,-138,-80,175,-93
8980,-1244,4438,-8316,17,-227,-120,-79,174,-96
8990,-1362,4432,-8334,23,-234,-125,-80,174,-94
9000,-1332,4306,-8164,20,-231,-132,-79,174,-94
9010,-1336,4258,-8080,17,-239,-137,-81,177,-95
9020,-1208,4300,-7716,20,-173,-106,-80,174,-93
9030,-1310,4442,-7898,15,-143,-97,-79,176,-93
9040,-1330,4578,-8228,16,-147,-87,-80,176,-93
9050,-1480,4814,-8782,25,-178,-102,-80,176,-93
9060,-1640,4980,-9244,22,-251,-135,-80,174,-94
9070,-1618,5020,-9172,7,-331,-195,-85,174,-94
9080,-1440,4682,-8476,-1,-334,-204,-82,175,-93
9090,-1160,4308,-7558,-4,-311,-209,-81,171,-93
9100,-1120,4088,-7380,1,-247,-164,-81,176,-95
9110,-1302,4304,-7828,11,-208,-138,-80,176,-91
9120,-1464,4732,-8558,11,-213,-146,-82,174,-94
9130,-1738,5098,-9354,16,-273,-168,-81,175,-90
9140,-1716,5196,-9406,-5,-367,-220,-80,175,-94
9150,-1528,4984,-8846,-33,-444,-270,-81,173,-93
9160,-1440,4474,-8068,-29,-439,-272,-83,174,-92
9170,-1472,3998,-7568,-19,-421,-262,-84,174,-94
9180,-1464,3862,-7308,-12,-366,-213,-82,173,-92
9190,-1530,3860,-7160,10,-274,-153,-83,175,-91
9200,-1616,4094,-7404,21,-185,-104,-83,174,-91
9210,-1798,4276,-7892,27,-124,-75,-85,172,-94
9220,-1932,4248,-8080,35,-92,-50,-81,174,-92
9230,-2006,4328,-8142,33,-98,-45,-83,172,-90
9240,-1912,4440,-8086,30,-98,-39,-83,172,-89
9250,-1958,4398,-7970,36,-94,-33,-84,175,-91
9260,-1930,4350,-7854,43,-67,-14,-84,173,-92
9270,-1912,4392,-7830,45,-39,6,-82,172,-93
9280,-1868,4460,-7776,45,-19,14,-84,174,-92
9290,-1840,4592,-7926,55,0,11,-84,173,-91
9300,-1844,4628,-8030,49,14,1,-84,175,-91
9310,-1852,4644,-8224,44,12,-10,-83,175,-90
9320,-1820,4562,-8314,41,8,-21,-84,174,-91
9330,-1782,4538,-8342,40,-7,-27,-85,176,-91
9340,-1744,4364,-8284,38,-4,-24,-84,174,-92
9350,-1768,4270,-8296,42,-4,-19,-80,174,-90
9360,-1730,4210,-8278,38,-5,-3,-83,173,-91
9370,-1720,4310,-8354,35,-13,9,-83,174,-91
9380,-1708,4350,-8276,43,-10,19,-83,176,-92
9390,-1672,4382,-8320,50,-11,31,-84,173,-90
9400,-1692,4526,-8352,43,-17,31,-84,174,-92
9410,-1732,4656,-8472,44,-24,23,-82,175,-91
9420,-1688,4750,-8302,37,-28,11,-83,175,-91
9430,-1714,4578,-8080,32,1,13,-82,173,-93
9440,-1720,4288,-7812,41,31,26,-80,173,-93
9450,-1704,4122,-7556,42,105,56,-83,175,-91
9460,-1808,4016,-7738,57,152,93,-81,174,-89
9470,-1846,4160,-7850,64,187,122,-82,173,-91
9480,-1918,4410,-8206,64,196,128,-82,172,-93
9490,-1922,4556,-8318,65,189,136,-83,176,-94
9500,-1886,4520,-8248,61,165,129,-81,175,-91
9510,-1716,4516,-8024,60,155,126,-82,176,-93
9520,-1648,4368,-7866,69,161,131,-82,173,-91
9530,-1570,4208,-7550,78,205,164,-82,175,-92
9540,-1378,4228,-7306,84,277,181,-79,175,-92
9550,-1410,4346,-7638,92,330,205,-83,177,-92
9560,-1446,4488,-7990,101,367,218,-82,175,-95
9570,-1578,4712,-8810,100,350,195,-83,175,-94
9580,-1462,4878,-9032,77,271,148,-79,174,-95
9590,-1408,4868,-9082,69,205,115,-80,176,-94
9600,-1328,4802,-8894,62,137,91,-79,172,-94
9610,-1344,4602,-8750,51,90,67,-83,175,-91
9620,-1300,4402,-8614,51,53,55,-82,174,-95
9630,-1240,4292,-8274,53,47,54,-81,173,-95
9640,-1060,4284,-7936,44,83,68,-80,174,-95
9650,-1068,4238,-7896,52,140,101,-79,176,-94
9660,-1180,4184,-7964,74,193,151,-79,175,-95
9670,-1276,4198,-8108,73,230,166,-80,175,-94
9680,-1128,4370,-8056,61,273,171,-78,176,-96
9690,-1092,4324,-8078,73,294,199,-78,174,-96
9700,-1322,4274,-7920,80,306,215,-77,176,-94
9710,-1128,3982,-7570,87,362,249,-81,176,-96
9720,-1268,3994,-7868,97,387,278,-80,176,-94
9730,-1578,4406,-8582,95,372,262,-77,176,-96
9740,-1370,4832,-8886,93,333,247,-76,176,-93
9750,-1280,5146,-9112,86,260,189,-78,175,-97
9760,-1326,5194,-9256,72,173,136,-77,173,-95
9770,-1100,4988,-8826,59,106,73,-77,176,-95
9780,-832,4760,-8238,49,93,53,-76,174,-96
9790,-770,4398,-7674,59,133,79,-77,177,-98
9800,-654,4016,-7294,75,209,123,-76,176,-98
9810,-606,3862,-7158,84,325,158,-77,176,-96
