Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4830,-1726,3976,-7436,27,-190,-112,-86,173,-92
4840,-1864,4156,-7920,33,-121,-82,-85,176,-91
4850,-1984,4300,-8208,30,-103,-69,-83,174,-90
4860,-1992,4480,-8362,30,-114,-55,-85,172,-90
4870,-1990,4478,-8238,20,-118,-47,-86,175,-87
4880,-1970,4320,-7898,28,-112,-41,-85,172,-89
4890,-1952,4234,-7706,43,-76,-14,-87,176,-91
4900,-1926,4244,-7650,51,-37,8,-83,173,-93
4910,-1906,4426,-7778,52,-3,22,-84,172,-88
4920,-1904,4584,-7990,55,6,9,-81,173,-92
4930,-1948,4672,-8218,49,7,2,-82,173,-91
4940,-1968,4708,-8278,43,-15,-11,-82,174,-92
4950,-1876,4600,-8278,42,-11,-26,-82,175,-91
4960,-1868,4460,-8168,34,-19,-30,-84,175,-90
4970,-1808,4290,-8036,38,-6,-20,-84,172,-91
4980,-1784,4272,-8128,41,6,-8,-83,173,-89
4990,-1818,4190,-8276,44,18,6,-83,174,-91
5000,-1846,4300,-8440,47,17,24,-82,171,-89
5010,-1822,4506,-8536,49,4,25,-82,172,-89
5020,-1788,4594,-8678,43,-23,18,-84,173,-90
5030,-1812,4560,-8490,42,-43,13,-86,176,-90
5040,-1766,4450,-8130,41,-32,16,-85,175,-89
5050,-1634,4326,-7838,41,1,27,-86,175,-89
5060,-1618,4284,-7688,39,68,52,-82,173,-92
5070,-1644,4242,-7604,49,142,80,-85,174,-90
5080,-1798,4198,-7810,53,199,105,-83,173,-91
5090,-1816,4208,-8042,63,217,140,-81,172,-91
5100,-1786,4386,-8136,65,222,146,-83,174,-91
5110,-1868,4512,-8300,64,226,147,-84,173,-91
5120,-1904,4528,-8454,63,185,141,-80,174,-92
5130,-1814,4510,-8170,58,171,125,-83,173,-91
5140,-1800,4288,-7928,72,168,148,-83,172,-92
5150,-1714,4082,-7492,86,225,175,-83,175,-91
5160,-1552,4198,-7558,88,288,187,-84,174,-92
5170,-1488,4624,-8048,90,308,201,-82,174,-89
5180,-1690,4854,-8480,92,286,185,-82,174,-92
5190,-1630,4816,-8676,93,257,161,-83,173,-92
5200,-1520,4690,-8516,68,211,101,-82,174,-92
5210,-1394,4672,-8396,67,194,93,-82,173,-93
5220,-1354,4664,-8582,61,163,82,-80,173,-93
5230,-1360,4560,-8592,60,122,75,-81,175,-93
5240,-1450,4376,-8632,59,105,59,-82,175,-92
5250,-1328,4376,-8452,53,76,52,-78,175,-92
5260,-1168,4294,-8230,46,101,73,-80,174,-93
5270,-1148,4186,-8050,62,136,110,-81,174,-92
5280,-1166,4054,-7970,73,191,158,-80,174,-93
5290,-1176,4136,-7930,77,241,177,-82,174,-93
5300,-1064,4330,-7948,71,289,190,-82,176,-97
5310,-1068,4394,-7976,83,316,222,-80,175,-93
5320,-1176,4406,-7984,73,329,227,-78,176,-94
5330,-1370,4326,-8018,89,363,234,-80,176,-93
5340,-1206,4272,-8214,97,380,264,-80,175,-95
5350,-1168,4382,-8528,97,358,251,-78,176,-92
5360,-1288,4708,-8816,87,315,212,-78,177,-93
5370,-1452,5002,-9238,76,235,175,-79,174,-94
5380,-1432,5084,-9354,71,150,134,-80,175,-96
5390,-1288,4838,-8840,63,98,80,-78,174,-94
5400,-996,4604,-8170,47,77,53,-77,177,-98
5410,-778,4362,-7644,47,118,76,-76,175,-96
5420,-680,3966,-7144,64,209,134,-77,174,-97
5430,-700,3994,-7226,80,320,169,-78,176,-97
5440,-882,4278,-8252,88,357,188,-78,176,-96
5450,-894,4710,-8982,90,323,170,-77,177,-97
5460,-1022,4976,-9658,71,253,149,-77,175,-95
5470,-956,4928,-9654,73,134,108,-79,177,-95
5480,-700,4706,-8836,52,80,60,-76,177,-97
5490,-572,4212,-8206,48,78,65,-78,177,-94
5500,-468,3826,-7548,61,128,115,-73,174,-98
5510,-442,3830,-7574,72,190,152,-76,176,-96
5520,-510,4190,-7980,82,230,182,-76,178,-97
5530,-594,4644,-8518,95,261,184,-76,178,-98
5540,-784,4852,-9156,71,217,131,-77,177,-98
5550,-818,4806,-9240,64,154,88,-74,176,-98
5560,-740,4786,-8926,50,116,69,-74,177,-98
5570,-612,4380,-8114,30,110,76,-76,176,-99
5580,-514,4052,-7658,47,152,107,-75,178,-97
5590,-512,3752,-7418,74,231,164,-75,177,-99
5600,-538,3888,-7570,82,302,203,-74,177,-98
5610,-618,4358,-8400,83,315,218,-74,178,-98
5620,-686,5020,-9218,83,271,191,-72,176,-98
5630,-714,5258,-9638,68,183,144,-72,176,-98
5640,-672,4886,-8992,58,123,104,-75,178,-101
5650,-350,4306,-8050,57,137,114,-73,175,-97
5660,-166,3918,-7302,67,204,135,-74,176,-99
5670,-122,3908,-7372,82,294,182,-73,177,-98
5680,-212,4210,-8030,90,347,187,-70,178,-99
5690,-178,4556,-8858,89,336,190,-75,176,-100
5700,-372,4846,-9344,75,294,176,-74,178,-99
5710,-444,4764,-9494,78,219,144,-73,177,-98
5720,-324,4704,-9172,74,136,103,-71,176,-99
5730,-40,4226,-8354,63,135,92,-71,177,-100
5740,-108,3914,-8124,87,162,141,-73,179,-99
5750,-64,3884,-7926,90,192,164,-72,179,-99
5760,28,4178,-8136,87,234,182,-71,177,-97
5770,-46,4684,-8744,79,245,172,-71,176,-99
5780,-48,5002,-9328,80,207,151,-71,178,-101
5790,-150,5086,-9492,63,139,101,-68,179,-100
5800,-76,4650,-8794,54,111,84,-73,180,-102
5810,18,4310,-8142,55,108,72,-71,180,-100
5820,-26,4128,-8030,60,139,97,-70,179,-102
5830,-104,4196,-8296,76,150,100,-70,178,-99
5840,-96,4434,-8722,66,140,89,-71,176,-101
5850,-62,4474,-8652,69,142,98,-71,179,-100
5860,26,4446,-8376,60,136,115,-70,178,-99
5870,164,4266,-7860,55,157,112,-70,179,-101
5880,208,4190,-7906,63,204,137,-69,179,-101
5890,208,4042,-8000,76,244,165,-69,178,-100
5900,158,4058,-8266,91,269,191,-70,179,-102
5910,298,4320,-8140,90,282,196,-67,179,-103
5920,212,4552,-8580,91,292,190,-67,177,-102
5930,104,4780,-8984,89,235,155,-69,180,-102
5940,280,4624,-8862,73,194,116,-68,177,-102
5950,332,4362,-8652,60,161,103,-68,178,-102
5960,456,4048,-7940,70,202,135,-69,180,-104
5970,480,4118,-8010,70,241,162,-66,177,-103
5980,594,4198,-7998,72,288,182,-69,181,-104
5990,582,4336,-8372,74,311,196,-67,178,-101
6000,470,4378,-8538,75,307,212,-68,179,-103
6010,564,4414,-8578,80,309,202,-67,177,-105
6020,576,4412,-8534,70,299,203,-68,177,-104
6030,514,4508,-8882,72,263,168,-65,179,-103
6040,610,4668,-9024,60,201,145,-65,178,-104
6050,572,4706,-8942,56,146,108,-66,179,-103
6060,556,4660,-8836,53,121,88,-67,179,-102
6070,572,4312,-8370,63,103,81,-66,178,-104
6080,694,4212,-8176,59,112,68,-68,178,-105
6090,684,4268,-8456,65,111,74,-63,179,-102
6100,692,4390,-8752,62,111,74,-65,179,-104
6110,670,4318,-8676,61,111,81,-65,178,-104
6120,730,4166,-8312,57,124,77,-67,182,-106
6130,816,3788,-7702,54,183,114,-63,179,-103
6140,784,3670,-7520,64,238,167,-65,180,-104
6150,852,3680,-7540,83,331,217,-64,178,-103
6160,888,4024,-8104,98,385,255,-64,182,-101
6170,836,4402,-8626,89,376,243,-63,180,-102
6180,746,4816,-9242,73,332,215,-65,181,-105
6190,840,4842,-9308,71,249,178,-62,181,-105
6200,890,4692,-9042,64,193,141,-61,179,-105
6210,990,4286,-8340,64,175,120,-64,180,-105
6220,1044,3994,-8106,73,167,123,-64,182,-108
6230,1016,3942,-8064,80,196,137,-62,179,-106
6240,1108,4088,-8180,81,230,152,-61,180,-105
6250,1024,4412,-8838,73,217,138,-61,179,-104
6260,1016,4704,-9290,67,162,96,-61,180,-104
6270,1140,4650,-9358,49,92,64,-64,180,-106
6280,1210,4360,-8772,45,71,58,-62,177,-107
6290,1240,4028,-7982,45,66,63,-64,181,-105
6300,1368,3680,-7366,54,150,110,-60,180,-105
6310,1396,3536,-7096,66,260,171,-61,181,-106
6320,1186,3686,-7690,88,332,224,-61,181,-109
6330,1258,4152,-8262,84,365,237,-62,179,-105
6340,1096,4672,-9034,86,332,227,-59,177,-107
6350,1182,4752,-9284,84,265,195,-62,178,-108
6360,1228,4684,-9156,82,206,148,-59,179,-107
6370,1444,4420,-8506,61,176,118,-58,181,-106
6380,1310,4236,-8524,64,130,87,-60,179,-104
6390,1334,4224,-8632,64,108,78,-59,180,-107
6400,1372,4300,-8638,60,90,57,-59,179,-108
6410,1440,4370,-8510,50,77,52,-59,179,-103
6420,1368,4230,-8462,54,59,39,-59,178,-106
6430,1474,4066,-8196,56,80,53,-60,179,-108
6440,1500,3932,-8032,60,94,61,-60,180,-107
6450,1490,4002,-8288,57,104,70,-61,179,-108
6460,1452,4384,-8874,51,64,48,-59,181,-106
6470,1476,4620,-9198,47,8,20,-59,178,-107
6480,1434,4670,-9294,41,-54,-19,-59,179,-106
6490,1496,4342,-8804,25,-99,-47,-58,181,-107
6500,1532,4006,-8160,27,-100,-47,-58,181,-107
6510,1606,3750,-7760,31,-67,-26,-59,180,-106
6520,1552,3758,-7732,44,-12,6,-60,183,-108
6530,1514,3998,-8088,45,20,20,-57,180,-105
6540,1460,4334,-8734,48,26,20,-60,182,-108
6550,1438,4510,-9078,36,-11,-1,-60,180,-108
6560,1420,4544,-9102,32,-57,-31,-60,179,-106
6570,1394,4310,-8630,26,-95,-48,-59,179,-106
6580,1408,3942,-8154,27,-79,-39,-60,180,-108
6590,1410,3836,-7802,34,-55,-21,-60,182,-108
6600,1454,3828,-7752,34,-5,4,-58,178,-106
6610,1412,4040,-8138,46,10,24,-58,180,-106
6620,1426,4354,-8614,47,8,17,-58,178,-105
6630,1392,4510,-8916,39,-30,-6,-60,180,-108
6640,1394,4554,-8958,23,-82,-50,-58,179,-106
6650,1428,4364,-8648,23,-124,-62,-61,179,-106
6660,1452,4238,-8324,21,-137,-77,-60,179,-104
6670,1472,4096,-8144,22,-145,-84,-59,180,-108
6680,1500,3976,-8268,33,-139,-82,-59,179,-106
6690,1394,4066,-8554,32,-143,-92,-56,179,-107
6700,1420,4250,-8688,31,-163,-91,-61,181,-105
6710,1470,4292,-8640,21,-175,-93,-61,179,-105
6720,1402,4152,-8428,34,-147,-75,-60,180,-105
6730,1430,4016,-8220,28,-151,-86,-58,181,-107
6740,1468,3980,-8198,21,-141,-85,-58,179,-106
6750,1346,4110,-8592,26,-150,-81,-60,180,-107
6760,1384,4220,-8562,22,-161,-87,-61,178,-105
6770,1316,4228,-8554,13,-167,-99,-60,179,-106
6780,1354,4182,-8458,6,-172,-106,-61,182,-104
6790,1308,4204,-8316,11,-163,-94,-60,179,-106
6800,1350,4150,-8172,10,-153,-88,-60,180,-107
6810,1224,4148,-8216,22,-136,-70,-61,178,-105
6820,1108,4178,-8466,31,-134,-69,-62,178,-105
6830,1056,4340,-8740,32,-153,-86,-61,178,-106
6840,1050,4678,-9314,33,-213,-120,-61,178,-107
6850,1002,4924,-9696,26,-291,-158,-61,181,-106
6860,882,5142,-10010,3,-415,-241,-61,178,-106
6870,1120,4878,-9354,-32,-500,-305,-62,180,-105
6880,1258,4336,-8368,-44,-520,-335,-62,179,-105
6890,1138,3694,-7666,-15,-518,-301,-64,178,-104
6900,1054,3398,-7290,-1,-408,-259,-62,178,-105
6910,1052,3502,-7506,5,-324,-204,-63,180,-104
6920,1092,3946,-8130,11,-274,-185,-62,178,-105
6930,972,4276,-8566,8,-260,-166,-65,178,-103
6940,826,4500,-8888,-2,-270,-157,-63,178,-105
6950,898,4294,-8408,10,-280,-162,-64,178,-103
6960,890,4090,-8218,-3,-260,-163,-65,180,-103
6970,812,3840,-8078,7,-247,-145,-66,179,-102
6980,672,4032,-8304,26,-242,-121,-64,178,-106
6990,722,4262,-8354,18,-226,-108,-67,180,-102
7000,642,4350,-8394,20,-204,-106,-63,177,-107
7010,612,4392,-8348,22,-205,-110,-67,178,-102
7020,618,4458,-8580,24,-215,-124,-65,179,-102
7030,690,4566,-8736,13,-236,-149,-66,177,-103
7040,570,4534,-8976,17,-277,-156,-67,182,-106
7050,682,4400,-8408,-2,-291,-186,-66,178,-102
7060,568,4166,-8088,3,-282,-182,-66,178,-104
7070,506,4216,-8138,13,-274,-163,-63,178,-102
7080,570,4312,-8508,31,-250,-143,-67,179,-102
7090,548,4494,-9032,28,-287,-169,-67,177,-102
7100,610,4548,-8954,4,-292,-190,-68,178,-103
7110,466,4474,-8762,0,-322,-202,-67,178,-103
7120,428,4258,-8708,-2,-349,-202,-66,176,-103
7130,482,4274,-8548,3,-346,-190,-70,179,-102
7140,658,4372,-8398,-11,-341,-211,-68,179,-103
7150,450,4218,-8458,-4,-333,-199,-67,178,-102
7160,354,4106,-8318,3,-330,-189,-70,179,-101
7170,454,4008,-7890,0,-283,-166,-68,177,-101
7180,408,4200,-7962,6,-230,-146,-68,178,-101
7190,398,4196,-7964,1,-195,-121,-68,179,-101
7200,214,4174,-8178,9,-177,-101,-69,178,-102
7210,150,4228,-8428,25,-189,-100,-69,180,-99
7220,-56,4492,-9034,36,-219,-104,-68,177,-102
7230,-62,4798,-9246,25,-253,-126,-68,178,-102
7240,18,4942,-9242,7,-307,-181,-68,177,-103
7250,50,4808,-8812,-12,-351,-209,-69,179,-103
7260,14,4448,-8488,-13,-378,-223,-73,178,-102
7270,98,4052,-7760,-7,-355,-214,-68,178,-99
7280,88,4100,-7800,10,-288,-182,-69,177,-101
7290,78,4164,-8132,25,-254,-142,-70,179,-101
7300,8,4600,-8544,36,-243,-162,-72,178,-100
7310,-20,4642,-8820,7,-249,-187,-71,178,-102
7320,-168,4434,-9022,6,-270,-184,-71,178,-98
7330,-142,4152,-8544,-8,-291,-186,-71,177,-100
7340,-90,4028,-8230,-2,-278,-180,-70,179,-100
7350,-124,4018,-8240,13,-262,-142,-71,177,-99
7360,-146,4114,-8394,29,-244,-128,-71,178,-98
7370,-228,4566,-8738,18,-252,-132,-73,177,-99
7380,-214,4796,-9102,18,-277,-137,-74,178,-98
7390,-268,4744,-8966,-4,-296,-166,-72,178,-99
7400,-184,4352,-8258,-15,-298,-181,-72,177,-98
7410,-152,4160,-7968,-16,-298,-186,-72,176,-99
7420,-140,4148,-7780,1,-272,-162,-73,177,-98
7430,-398,4292,-8200,13,-242,-151,-74,176,-99
7440,-462,4406,-8476,24,-237,-133,-73,177,-97
7450,-544,4556,-8878,20,-249,-145,-75,180,-99
7460,-486,4584,-8672,-1,-271,-165,-74,178,-100
7470,-624,4632,-8954,4,-309,-181,-75,175,-97
7480,-574,4380,-8428,-6,-322,-173,-73,177,-97
7490,-468,4292,-8076,6,-308,-175,-74,177,-97
7500,-494,4206,-7904,4,-268,-166,-74,175,-96
7510,-586,4316,-8202,12,-252,-154,-73,176,-97
7520,-624,4566,-8460,14,-267,-149,-74,174,-97
7530,-588,4676,-8600,16,-238,-160,-75,177,-93
7540,-620,4826,-8872,-8,-264,-181,-74,176,-98
7550,-558,4484,-8338,-15,-289,-194,-74,177,-97
7560,-604,4078,-7980,8,-264,-173,-76,178,-98
7570,-528,3882,-7688,12,-230,-146,-77,175,-97
7580,-542,4084,-7978,16,-175,-126,-77,178,-95
7590,-632,4202,-8302,21,-146,-92,-77,178,-97
7600,-776,4388,-8654,32,-152,-78,-73,176,-96
7610,-780,4556,-8582,21,-178,-91,-75,175,-96
7620,-864,4694,-8788,21,-196,-98,-75,175,-98
7630,-822,4604,-8660,15,-225,-119,-77,177,-96
7640,-790,4462,-8426,8,-255,-144,-77,176,-95
7650,-774,4600,-8392,8,-264,-146,-77,173,-97
7660,-762,4694,-8412,8,-258,-150,-77,176,-96
7670,-944,4760,-8670,6,-272,-173,-79,176,-96
7680,-966,4724,-8778,6,-303,-179,-77,174,-95
7690,-962,4730,-8624,-4,-327,-207,-79,176,-97
7700,-874,4624,-8362,-16,-335,-216,-78,176,-95
7710,-1100,4526,-8610,-16,-364,-228,-77,174,-95
7720,-978,4536,-8588,-9,-395,-231,-77,175,-95
7730,-942,4460,-8208,-11,-387,-240,-78,175,-95
7740,-946,4218,-7842,-11,-363,-216,-79,174,-93
7750,-942,4220,-7778,3,-297,-180,-76,177,-96
7760,-976,4152,-7778,4,-265,-158,-79,176,-92
7770,-1054,4234,-7990,14,-216,-135,-79,175,-93
7780,-1266,4356,-8206,14,-232,-141,-79,176,-95
7790,-1266,4422,-8190,3,-213,-130,-80,176,-94
7800,-1226,4388,-8198,11,-208,-121,-82,174,-93
7810,-1234,4406,-8262,20,-197,-112,-80,174,-95
7820,-1330,4448,-8378,23,-205,-119,-81,175,-93
7830,-1288,4364,-8210,7,-208,-124,-79,173,-94
7840,-1314,4388,-8146,8,-223,-138,-81,176,-93
7850,-1280,4280,-8086,18,-191,-90,-80,174,-91
7860,-1330,4390,-8026,29,-160,-80,-83,177,-96
7870,-1324,4584,-8204,22,-146,-89,-80,173,-92
7880,-1408,4826,-8676,23,-169,-108,-80,177,-92
7890,-1536,4982,-8978,18,-224,-134,-80,176,-90
7900,-1532,4970,-9014,12,-279,-172,-80,175,-92
7910,-1376,4720,-8592,-10,-330,-199,-81,175,-88
7920,-1278,4376,-7856,-4,-307,-197,-80,173,-93
7930,-1234,4162,-7622,-5,-263,-177,-82,174,-91
7940,-1318,4202,-7952,1,-240,-150,-80,175,-93
7950,-1570,4618,-8686,22,-252,-141,-82,174,-89
7960,-1726,4898,-9216,19,-309,-173,-82,176,-92
7970,-1728,5074,-9392,-3,-385,-215,-80,172,-91
7980,-1616,4946,-8972,-21,-455,-268,-84,173,-91
7990,-1678,4544,-8212,-17,-453,-268,-82,175,-90
8000,-1580,4126,-7770,-19,-432,-268,-84,171,-91
8010,-1350,3934,-7324,-20,-379,-228,-84,175,-90
8020,-1560,3820,-7194,5,-296,-162,-83,174,-89
8030,-1646,3986,-7320,23,-211,-115,-83,172,-90
8040,-1802,4140,-7726,38,-128,-78,-84,174,-86
8050,-1924,4248,-8104,41,-99,-61,-83,172,-91
8060,-2056,4390,-8320,34,-101,-50,-81,172,-91
8070,-2010,4410,-8210,24,-105,-50,-84,173,-89
8080,-1978,4348,-7966,32,-100,-30,-84,175,-88
8090,-1956,4264,-7768,39,-62,-8,-83,174,-90
8100,-1938,4302,-7716,43,-37,4,-86,171,-90
8110,-1916,4468,-7748,54,-6,18,-84,176,-90
8120,-1864,4578,-8016,52,9,14,-85,174,-90
8130,-1944,4660,-8198,46,12,-2,-84,174,-91
8140,-1952,4656,-8380,48,-4,-13,-85,174,-89
8150,-1906,4580,-8272,43,-9,-24,-84,175,-89
8160,-1842,4468,-8174,36,-14,-28,-83,173,-90
8170,-1804,4312,-8120,39,2,-21,-84,176,-90
8180,-1740,4232,-7994,44,12,-1,-84,173,-91
8190,-1794,4226,-8178,42,26,16,-82,171,-88
8200,-1838,4390,-8490,53,14,27,-85,172,-88
8210,-1824,4552,-8738,51,0,16,-82,175,-89
8220,-1796,4616,-8636,48,-28,11,-83,174,-87
8230,-1714,4496,-8352,47,-35,15,-85,174,-92
8240,-1698,4308,-7836,42,2,29,-84,175,-91
8250,-1596,4206,-7634,44,60,55,-82,174,-91
8260,-1622,4160,-7616,58,138,99,-84,173,-91
8270,-1662,4186,-7756,70,194,140,-87,174,-90
8280,-1714,4342,-7778,67,250,146,-82,174,-91
8290,-1808,4396,-8114,65,265,155,-80,172,-92
8300,-1890,4546,-8520,63,228,149,-81,175,-91
8310,-1968,4498,-8552,73,202,148,-82,172,-90
8320,-1812,4434,-8272,69,162,131,-81,174,-90
8330,-1636,4262,-7626,71,191,139,-82,176,-92
8340,-1650,4188,-7558,83,227,183,-81,174,-92
8350,-1662,4262,-7608,96,288,216,-84,174,-91
8360,-1626,4558,-8130,90,285,188,-85,175,-93
8370,-1584,4860,-8394,83,287,171,-80,174,-94
8380,-1588,4836,-8698,78,233,145,-81,174,-91
8390,-1548,4672,-8508,79,194,123,-80,174,-91
8400,-1542,4652,-8562,78,172,101,-84,173,-93
8410,-1428,4606,-8596,67,147,61,-82,173,-95
8420,-1374,4548,-8582,59,108,50,-81,176,-93
8430,-1360,4506,-8548,51,86,53,-83,174,-92
8440,-1392,4314,-8398,58,91,74,-80,175,-92
8450,-1232,4158,-8136,64,121,88,-78,175,-93
8460,-1116,4072,-7878,67,176,124,-80,174,-93
8470,-1058,4074,-7750,70,243,160,-80,176,-95
8480,-1252,4236,-8140,78,272,208,-80,175,-95
8490,-1208,4358,-8092,86,306,222,-80,175,-95
8500,-1202,4322,-8200,87,335,232,-80,175,-93
8510,-1158,4280,-8018,84,337,218,-80,174,-93
8520,-1032,4296,-8030,79,393,240,-78,174,-94
8530,-1084,4416,-8168,78,378,246,-77,177,-95
8540,-1240,4646,-8750,76,350,235,-77,176,-95
8550,-1374,4944,-9114,75,264,197,-80,175,-96
8560,-1266,5158,-9138,55,191,137,-77,177,-96
8570,-1228,5140,-9020,55,121,91,-79,176,-96
8580,-1158,4760,-8610,53,73,73,-75,174,-96
8590,-1024,4322,-7940,60,89,75,-77,175,-97
8600,-856,3940,-7376,60,154,97,-77,175,-94
8610,-664,3842,-7190,80,260,149,-77,176,-95
8620,-772,4146,-7848,96,324,206,-75,175,-95
8630,-850,4604,-8530,104,338,199,-77,176,-95
8640,-1006,4922,-9510,84,278,164,-75,175,-97
8650,-958,5008,-9638,71,181,110,-73,175,-98
8660,-836,4852,-9108,55,99,79,-77,176,-97
8670,-688,4402,-8430,55,65,77,-78,176,-98
8680,-490,3920,-7720,71,112,104,-77,176,-97
8690,-476,3794,-7482,77,189,138,-77,178,-95
8700,-486,4084,-7880,74,235,162,-74,176,-98
8710,-456,4492,-8358,85,262,177,-75,175,-96
8720,-558,4956,-8920,62,237,141,-73,174,-96
8730,-696,4984,-9162,54,165,108,-76,177,-97
8740,-860,4900,-9056,64,108,78,-74,176,-97
8750,-738,4380,-8560,56,97,74,-75,176,-96
8760,-584,3860,-7810,70,142,94,-76,175,-96
8770,-518,3594,-7362,68,215,134,-75,175,-97
8780,-472,3714,-7364,81,305,192,-78,179,-99
8790,-716,4184,-8198,85,325,230,-74,180,-97
8800,-770,4870,-9186,92,303,220,-72,176,-97
8810,-768,5310,-9730,74,208,160,-73,176,-99
8820,-634,5140,-9236,55,129,97,-72,177,-98
8830,-428,4428,-8136,63,138,106,-73,177,-99
8840,-344,3972,-7528,60,158,119,-74,177,-99
8850,-76,3852,-7182,69,259,162,-71,176,-101
8860,-148,4196,-7846,85,319,193,-76,176,-99
8870,-242,4562,-8514,101,330,201,-74,176,-99
8880,-370,4778,-9202,86,320,163,-72,177,-102
8890,-390,4882,-9700,60,223,142,-72,176,-98
8900,-154,4736,-9074,62,157,108,-74,179,-98
8910,-42,4426,-8466,40,124,84,-71,177,-100
8920,48,3798,-7758,52,158,107,-73,178,-100
8930,70,3888,-7702,62,197,138,-69,177,-100
8940,124,4118,-7776,62,233,187,-74,178,-99
8950,-10,4628,-8486,86,263,191,-72,176,-99
8960,-132,4900,-8968,70,246,169,-73,177,-100
8970,-176,5056,-9456,81,194,120,-70,177,-99
8980,-112,4774,-9248,58,133,91,-70,177,-102
8990,-2,4366,-8518,66,106,88,-71,178,-100
9000,-38,4162,-7968,57,119,83,-71,178,-101
9010,142,4206,-7952,50,148,86,-70,179,-100
9020,-56,4420,-8584,57,152,89,-70,179,-100
9030,-96,4418,-8728,57,136,88,-70,177,-102
9040,2,4258,-8438,59,146,103,-71,180,-100
9050,-80,4094,-8236,60,153,100,-70,178,-100
9060,32,3912,-7976,75,178,122,-70,177,-101
9070,152,4112,-8010,75,225,159,-70,181,-101
9080,290,4188,-8008,76,269,187,-69,179,-101
9090,194,4298,-8210,85,313,202,-71,178,-100
9100,120,4406,-8530,89,292,207,-71,179,-98
9110,224,4648,-8818,71,258,158,-67,177,-102
9120,246,4708,-9060,66,205,126,-70,178,-103
9130,310,4474,-8710,65,173,110,-67,175,-101
9140,428,4104,-8176,65,178,113,-68,179,-104
9150,334,4044,-7998,73,230,156,-69,177,-102
9160,370,4060,-8230,89,266,188,-67,176,-102
9170,390,4232,-8462,88,292,194,-67,177,-104
9180,422,4316,-8646,86,298,197,-67,179,-103
9190,348,4366,-8866,88,299,202,-66,181,-103
9200,500,4398,-8554,82,279,202,-64,179,-102
9210,550,4554,-8724,81,262,190,-65,178,-103
9220,582,4562,-8724,73,234,163,-65,179,-105
9230,518,4648,-9044,62,172,120,-64,179,-103
9240,524,4522,-8940,67,141,104,-66,179,-102
9250,610,4384,-8728,59,101,71,-64,181,-103
9260,578,4224,-8308,53,98,74,-67,181,-105
9270,676,4296,-8224,58,106,72,-67,179,-103
9280,736,4440,-8566,60,123,78,-66,178,-101
9290,678,4502,-8718,50,109,69,-64,181,-105
9300,624,4404,-8656,61,116,83,-65,180,-104
9310,648,4116,-8158,65,120,102,-65,177,-106
9320,844,3746,-7550,77,206,150,-66,179,-103
9330,748,3624,-7458,90,283,185,-65,180,-105
9340,952,3786,-7642,94,359,237,-66,179,-104
9350,890,4252,-8402,101,370,254,-63,179,-105
9360,748,4638,-9056,106,344,242,-62,179,-105
9370,754,4862,-9408,86,286,197,-65,182,-104
9380,884,4706,-9170,80,221,162,-65,180,-104
9390,866,4400,-8838,69,182,124,-61,178,-106
9400,976,4118,-8142,64,169,115,-63,178,-104
9410,1122,3964,-7870,63,192,123,-64,178,-107
9420,1158,3944,-7856,69,236,142,-60,179,-105
9430,1112,4338,-8472,68,237,141,-62,181,-105
9440,1080,4658,-9132,60,187,125,-62,179,-105
9450,1124,4872,-9348,56,128,83,-61,183,-108
9460,1152,4560,-9090,48,88,63,-63,180,-104
9470,1124,4048,-8510,61,62,51,-62,179,-106
9480,1190,3604,-7846,63,91,80,-62,178,-106
9490,1340,3380,-7340,75,181,136,-64,182,-105
9500,1362,3474,-7128,70,297,200,-60,180,-105
9510,1174,3924,-7972,85,355,238,-63,179,-107
9520,1354,4290,-8412,97,368,248,-61,181,-107
9530,1236,4650,-9154,69,327,207,-60,179,-106
9540,1310,4580,-9124,71,263,173,-60,182,-106
9550,1180,4594,-9080,69,190,148,-58,180,-107
9560,1276,4476,-8688,53,137,110,-61,181,-106
9570,1380,4474,-8572,48,112,79,-60,180,-107
9580,1420,4514,-8626,52,89,66,-60,181,-106
9590,1344,4394,-8654,60,65,61,-59,183,-108
9600,1408,4292,-8550,56,42,34,-61,182,-107
9610,1480,4110,-8230,53,58,35,-61,180,-106
9620,1486,4014,-8230,54,72,39,-61,182,-107
9630,1464,3826,-8036,60,86,59,-59,180,-107
9640,1416,4048,-8328,60,84,70,-59,180,-107
9650,1536,4292,-8692,58,72,54,-59,177,-106
9660,1536,4674,-9376,50,16,22,-59,182,-106
9670,1502,4710,-9422,38,-59,-22,-60,180,-106
9680,1560,4364,-8802,23,-108,-53,-60,181,-107
9690,1528,3988,-8150,20,-113,-53,-59,182,-107
9700,1562,3692,-7624,29,-65,-24,-59,181,-107
9710,1560,3756,-7630,43,-8,2,-59,181,-108
9720,1518,3968,-8092,48,33,21,-60,182,-106
9730,1474,4344,-8670,52,28,22,-61,183,-110
9740,1416,4572,-9096,39,-12,-2,-60,182,-105
9750,1422,4502,-9046,37,-59,-29,-59,181,-106
9760,1414,4286,-8662,29,-93,-47,-59,180,-109
9770,1442,3966,-8144,25,-87,-41,-60,180,-107
9780,1428,3788,-7770,32,-53,-18,-60,179,-107
9790,1472,3816,-7696,39,-9,8,-59,182,-106
9800,1406,4034,-8118,50,22,25,-56,178,-106
