Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
4730,-4818,4026,-8020,161,1020,655,-99,166,-71
4740,-3986,3980,-7570,182,966,651,-95,166,-73
4750,-4046,4086,-7452,164,934,614,-96,165,-77
4760,-3508,4516,-7084,160,944,621,-96,168,-77
4770,-3268,4286,-7034,174,1000,662,-95,169,-75
4780,-3508,4170,-7044,167,1019,652,-93,167,-78
4790,-3688,4228,-6822,141,1080,643,-94,166,-78
4800,-3110,4510,-7766,124,1078,611,-93,167,-79
4810,-3158,4524,-8062,158,1089,656,-94,169,-79
4820,-3688,4338,-8526,193,987,682,-92,167,-79
4830,-3436,4644,-8410,149,945,621,-92,167,-81
4840,-2696,4158,-7608,151,979,625,-92,171,-82
4850,-2592,4114,-7546,162,979,647,-91,168,-82
4860,-2330,4214,-7098,152,1040,666,-90,170,-84
4870,-2498,4384,-7848,147,1085,681,-91,171,-83
4880,-2552,4414,-7990,165,1070,676,-88,170,-84
4890,-2838,4750,-8690,158,1013,646,-89,170,-85
4900,-2576,4650,-8208,164,1003,672,-89,171,-86
4910,-1958,4378,-7700,174,980,672,-86,172,-87
4920,-1876,4674,-8032,169,998,654,-85,173,-88
4930,-2584,4846,-8270,136,989,627,-84,171,-87
4940,-1932,4454,-7960,135,1010,622,-85,173,-88
4950,-2156,3998,-7992,162,1003,653,-83,172,-88
4960,-1712,4214,-7914,170,991,641,-83,173,-91
4970,-1868,4500,-8208,164,984,631,-83,173,-93
4980,-1046,4562,-7796,161,999,645,-82,177,-91
4990,-1464,4670,-8012,170,1025,674,-81,173,-91
5000,-1784,4774,-8228,157,1042,657,-81,173,-93
5010,-1096,3964,-7982,152,1060,660,-80,176,-94
5020,-1548,4186,-8888,154,1012,619,-79,177,-95
5030,-910,4676,-9368,156,957,609,-78,175,-97
5040,-1010,4594,-9006,167,902,595,-77,175,-96
5050,-1002,4602,-8244,164,908,610,-77,178,-95
5060,-566,4604,-8004,147,933,611,-75,175,-96
5070,-640,4366,-7604,135,986,649,-77,176,-96
5080,-720,4104,-7808,169,1040,663,-75,174,-99
5090,-494,3832,-7940,170,1086,705,-72,179,-97
5100,-390,4266,-8578,150,1095,679,-75,176,-99
5110,-218,5110,-8920,151,1079,683,-74,177,-100
5120,-266,5186,-8942,152,1033,669,-71,175,-100
5130,-162,4634,-8660,158,985,663,-69,178,-101
5140,-156,4398,-8568,163,975,653,-69,179,-99
5150,48,4152,-7772,166,998,652,-70,177,-101
5160,252,3800,-8190,175,1010,649,-69,179,-100
5170,650,4162,-8330,155,1044,620,-66,178,-104
5180,410,4748,-8590,138,1018,611,-66,178,-102
5190,740,4568,-8578,162,1035,655,-64,179,-106
5200,334,4500,-8972,175,993,660,-63,181,-104
5210,1378,4060,-7952,148,990,645,-63,180,-104
5220,1114,4074,-8234,173,1022,630,-64,181,-103
5230,1238,4298,-8682,162,1011,640,-62,179,-106
5240,1200,3948,-8476,167,1023,651,-61,179,-104
5250,1476,4168,-8460,143,1003,643,-60,181,-105
5260,1194,4392,-8908,146,950,629,-58,181,-108
5270,1604,4892,-9226,146,914,630,-59,179,-108
5280,1686,5012,-9212,160,847,588,-58,180,-106
5290,1806,5316,-9772,141,694,486,-58,181,-111
5300,1502,5864,-10800,96,500,323,-58,181,-108
5310,1692,5904,-11068,64,235,154,-58,181,-107
5320,1728,5788,-10742,32,-5,-5,-56,180,-108
5330,1756,5030,-9494,7,-189,-123,-58,182,-112
5340,1794,4122,-8048,7,-214,-133,-54,180,-108
5350,1790,3360,-6994,18,-142,-90,-56,179,-109
5360,1812,3104,-6728,37,-28,-18,-57,182,-108
5370,1702,3408,-7432,61,69,40,-55,178,-109
5380,1736,4114,-8516,63,93,65,-56,179,-110
5390,1550,4784,-9576,44,43,38,-56,177,-110
5400,1562,4890,-9826,31,-69,-6,-55,181,-108
5410,1510,4770,-9380,25,-158,-57,-57,180,-108
5420,1570,4190,-8246,-1,-181,-76,-54,180,-110
5430,1560,3660,-7366,22,-136,-50,-54,181,-110
5440,1552,3496,-6942,32,-47,-1,-57,179,-107
5450,1592,3734,-7276,54,42,45,-57,179,-106
5460,1476,4380,-8268,51,62,43,-57,180,-107
5470,1492,4846,-9224,53,-15,-18,-55,179,-106
5480,1382,5288,-9942,29,-145,-97,-56,180,-108
5490,1570,5170,-9774,14,-291,-194,-59,181,-106
5500,1380,4920,-9494,-6,-447,-288,-56,179,-107
5510,1192,5026,-9578,-38,-606,-391,-56,180,-108
5520,1374,5290,-10102,-44,-751,-484,-57,180,-106
5530,1622,5222,-10288,-51,-886,-570,-58,179,-109
5540,1358,5196,-10152,-71,-1055,-655,-59,181,-108
5550,2004,4788,-9396,-118,-1176,-751,-62,179,-106
5560,1386,4956,-9072,-113,-1279,-791,-61,180,-104
5570,1172,4364,-8574,-95,-1303,-792,-62,182,-106
5580,1532,4138,-8160,-93,-1267,-769,-63,179,-105
5590,996,4272,-7888,-95,-1233,-744,-64,180,-104
5600,966,3934,-7566,-90,-1160,-716,-65,181,-106
5610,1240,4092,-7612,-73,-1074,-679,-65,179,-104
5620,500,4338,-8310,-85,-1060,-697,-68,179,-102
5630,804,4450,-8242,-96,-1055,-680,-67,179,-102
5640,282,4688,-8344,-84,-1048,-637,-68,178,-102
5650,-112,4260,-8060,-69,-1021,-590,-69,180,-101
5660,-534,4194,-8312,-48,-992,-563,-70,178,-101
5670,-734,4160,-8310,-59,-955,-580,-72,176,-102
5680,-648,4384,-8568,-62,-945,-595,-70,177,-100
5690,-660,4284,-8066,-61,-979,-580,-72,178,-98
5700,-976,4696,-8438,-53,-981,-580,-72,177,-99
5710,-702,4838,-8150,-51,-988,-588,-74,175,-97
5720,-782,4638,-7960,-58,-956,-597,-74,178,-98
5730,-726,4338,-7762,-44,-931,-602,-77,177,-96
5740,-620,4234,-7438,-67,-863,-602,-77,179,-101
5750,-974,4506,-8004,-71,-829,-603,-76,177,-93
5760,-940,4518,-8830,-64,-882,-597,-78,177,-97
5770,-1600,4768,-9332,-65,-959,-624,-79,177,-95
5780,-1058,4496,-9054,-59,-980,-609,-78,176,-94
5790,-1294,4082,-7858,-58,-963,-588,-79,174,-95
5800,-904,3828,-7972,-66,-935,-581,-78,173,-94
5810,-1062,3758,-7884,-65,-894,-552,-81,175,-94
5820,-1314,4732,-9078,-43,-928,-563,-79,175,-93
5830,-1378,5214,-9718,-54,-1039,-574,-82,176,-91
5840,-2040,5316,-9530,-68,-1123,-633,-80,175,-92
5850,-1494,5018,-8642,-99,-1168,-698,-83,174,-90
5860,-1444,4356,-7250,-88,-1115,-676,-83,173,-90
5870,-1650,4068,-7230,-91,-1076,-682,-84,174,-91
5880,-1854,4044,-7490,-108,-1032,-655,-85,173,-89
5890,-1798,4190,-7288,-84,-960,-632,-86,170,-88
5900,-2560,4446,-7830,-73,-903,-622,-87,173,-87
5910,-2722,4544,-8022,-96,-937,-594,-88,172,-87
5920,-2830,4534,-8592,-49,-983,-586,-89,171,-87
5930,-2864,4314,-7924,-52,-980,-550,-86,170,-84
5940,-2758,4166,-7888,-45,-1014,-582,-87,170,-86
5950,-2882,4154,-7264,-67,-1028,-609,-90,169,-84
5960,-2598,4826,-7246,-74,-1007,-640,-91,169,-83
5970,-2790,4764,-7628,-60,-982,-609,-88,169,-83
5980,-3370,4764,-8070,-40,-1003,-624,-92,171,-80
5990,-3340,4942,-8030,-94,-998,-681,-92,168,-80
6000,-2672,4462,-7430,-106,-980,-686,-90,168,-81
6010,-3102,4094,-7222,-67,-957,-644,-93,169,-80
6020,-3138,3712,-7380,-51,-876,-560,-92,167,-79
6030,-3562,4018,-8390,-45,-919,-582,-93,167,-77
6040,-3914,4504,-8624,-47,-936,-578,-95,167,-77
6050,-3676,4518,-8510,-76,-1042,-654,-94,169,-75
6060,-3514,4470,-7718,-69,-1086,-641,-95,166,-75
6070,-3616,3742,-6720,-36,-1024,-566,-95,167,-77
6080,-3862,3968,-6948,-60,-968,-571,-96,166,-74
6090,-3622,4094,-7246,-76,-949,-575,-97,167,-73
6100,-4078,4936,-7962,-61,-972,-590,-96,166,-72
6110,-4530,5012,-8356,-72,-1026,-643,-99,166,-72
6120,-4662,4438,-7428,-106,-1072,-692,-96,165,-71
6130,-4226,3980,-6630,-96,-1071,-679,-98,163,-72
6140,-4214,3688,-6218,-82,-1037,-635,-96,164,-70
6150,-4400,3312,-5852,-72,-961,-590,-100,167,-72
6160,-5118,3634,-6398,-57,-884,-550,-101,164,-68
6170,-5260,3948,-7214,-44,-876,-534,-100,163,-66
6180,-5570,4424,-8008,-35,-911,-528,-99,162,-68
6190,-5472,4414,-7690,-60,-1033,-611,-99,162,-67
6200,-5126,4478,-7132,-80,-1069,-655,-104,162,-65
6210,-4672,3746,-6468,-61,-1072,-626,-101,162,-63
6220,-4664,3572,-5724,-39,-1008,-607,-101,161,-63
6230,-4862,3854,-6078,-81,-940,-600,-101,163,-62
6240,-5160,4224,-6690,-82,-937,-625,-103,160,-63
6250,-5498,3800,-6588,-83,-912,-629,-103,161,-63
6260,-5270,3472,-6530,-84,-914,-592,-100,158,-59
6270,-5250,3450,-6696,-65,-926,-594,-103,160,-61
6280,-5394,3834,-6658,-80,-952,-609,-104,158,-59
6290,-5452,3982,-7000,-47,-995,-622,-107,156,-58
6300,-5922,3924,-7166,-59,-1077,-621,-104,157,-58
6310,-6318,3924,-6942,-52,-1162,-648,-104,157,-56
6320,-5884,3462,-5786,-45,-1141,-650,-106,156,-57
6330,-5392,3338,-4928,-81,-1047,-654,-106,156,-55
6340,-5110,3324,-5318,-87,-955,-633,-104,155,-53
6350,-5896,3564,-5546,-70,-911,-588,-105,153,-56
6360,-6574,3716,-5940,-80,-884,-561,-105,155,-52
6370,-6504,3790,-6154,-97,-953,-620,-105,152,-52
6380,-6454,3384,-5862,-68,-978,-619,-106,155,-50
6390,-6304,3040,-5188,-69,-990,-616,-108,155,-51
6400,-5992,2586,-4942,-49,-923,-524,-107,153,-49
6410,-6148,2962,-4994,-24,-889,-536,-107,152,-50
6420,-6638,3458,-5312,-36,-909,-571,-110,155,-48
6430,-7242,4382,-6284,-54,-964,-606,-108,153,-46
6440,-6980,4000,-5980,-71,-1019,-626,-107,151,-47
6450,-6436,3234,-5552,-95,-1096,-673,-110,151,-47
6460,-6716,3044,-4566,-88,-1060,-646,-108,149,-47
6470,-6422,3240,-5062,-88,-1018,-642,-107,149,-41
6480,-6846,3262,-4708,-108,-1017,-674,-108,150,-42
6490,-7094,3218,-4992,-105,-1009,-682,-110,147,-43
6500,-7218,2356,-4520,-91,-975,-600,-108,149,-41
6510,-6680,2326,-4570,-80,-965,-580,-111,148,-41
6520,-6718,2750,-4724,-51,-918,-547,-109,146,-40
6530,-7334,2884,-4824,-45,-933,-565,-108,147,-39
6540,-7364,3146,-4660,-47,-914,-556,-109,146,-38
6550,-7410,3150,-5304,-38,-979,-567,-111,147,-36
6560,-7210,3204,-4836,-33,-1071,-635,-110,144,-39
6570,-7646,3204,-4776,-59,-1129,-664,-110,147,-37
6580,-7362,3208,-4942,-86,-1200,-724,-108,146,-36
6590,-7298,2758,-3372,-104,-1152,-735,-111,147,-34
6600,-6972,2602,-3296,-122,-1053,-686,-109,141,-33
6610,-7102,2286,-3314,-122,-988,-665,-108,145,-32
6620,-7554,2200,-3742,-88,-921,-617,-111,144,-33
6630,-7668,2068,-3956,-90,-945,-584,-110,143,-30
6640,-8104,2084,-4366,-42,-966,-567,-110,141,-29
6650,-7946,2064,-4012,-28,-1037,-599,-110,142,-31
6660,-7480,2286,-3842,-25,-1068,-621,-111,144,-29
6670,-7364,2210,-3074,-46,-1009,-630,-111,141,-29
6680,-7508,2218,-2504,-61,-958,-628,-111,142,-29
6690,-7276,2364,-3326,-53,-963,-600,-110,138,-26
6700,-7824,2330,-3206,-73,-959,-562,-113,141,-25
6710,-8082,2356,-3266,-92,-989,-612,-110,138,-24
6720,-7940,2628,-3426,-116,-1056,-724,-111,141,-24
6730,-8426,2012,-3074,-126,-1049,-671,-110,140,-23
6740,-8110,1524,-3028,-101,-1047,-635,-111,137,-23
6750,-7630,1472,-3074,-69,-1036,-614,-113,138,-24
6760,-7682,1674,-2986,-56,-1018,-610,-109,137,-22
6770,-8102,1596,-2054,-57,-1020,-661,-109,136,-21
6780,-7850,1638,-2782,-57,-1044,-648,-109,138,-19
6790,-8066,1274,-2454,-38,-1061,-596,-109,136,-20
6800,-8476,2010,-2646,-47,-1018,-583,-109,136,-18
6810,-8302,2350,-2716,-56,-1066,-716,-108,136,-17
6820,-8404,1994,-2248,-99,-1089,-678,-108,135,-16
6830,-7772,1202,-2328,-75,-1131,-659,-108,134,-17
6840,-7758,1200,-772,-84,-1083,-644,-109,133,-15
6850,-7882,1226,-1804,-108,-951,-585,-109,133,-13
6860,-7918,1292,-2172,-76,-947,-608,-107,130,-12
6870,-8962,1024,-1186,-72,-901,-591,-107,133,-14
6880,-8214,442,-824,-79,-849,-506,-106,134,-13
6890,-7736,350,-540,-32,-735,-459,-107,133,-11
6900,-7974,290,-34,-9,-589,-362,-109,131,-13
6910,-7956,224,-30,15,-416,-241,-106,132,-13
6920,-8174,734,-782,25,-297,-190,-107,131,-10
6930,-8378,612,-190,31,-164,-108,-107,132,-10
6940,-7800,386,-528,13,-72,-39,-105,130,-11
6950,-7634,444,-450,47,14,0,-107,129,-12
6960,-8188,658,-1008,50,91,69,-109,130,-9
6970,-8616,1092,-1768,88,79,64,-109,130,-10
6980,-8846,1318,-1898,65,-9,-3,-106,132,-11
6990,-8476,1168,-1352,51,-25,-20,-107,130,-12
7000,-8036,850,-1082,45,12,9,-105,130,-9
7010,-7976,824,-854,40,88,41,-107,131,-10
7020,-8268,1030,-1686,39,127,82,-107,129,-11
7030,-8612,1490,-2296,40,55,62,-107,131,-10
7040,-8700,1662,-2184,29,-9,-9,-106,130,-13
7050,-8594,1222,-1904,2,-49,-33,-107,130,-11
7060,-8334,700,-1076,25,-21,1,-106,131,-10
7070,-8158,348,-520,33,114,94,-107,132,-14
7080,-7748,212,-478,62,265,213,-108,131,-11
7090,-7900,416,-652,103,438,286,-108,132,-12
7100,-8368,382,-636,116,584,380,-106,132,-12
7110,-7994,426,-684,149,704,475,-106,131,-13
7120,-8432,846,-1064,163,791,521,-109,134,-11
7130,-7584,640,-582,159,914,627,-109,132,-14
7140,-7732,848,-920,202,1001,673,-108,131,-15
7150,-7844,984,-1072,209,1082,725,-106,134,-13
7160,-7634,1350,-1418,175,1128,725,-109,134,-14
7170,-7704,1954,-2588,169,1146,709,-108,135,-16
7180,-8078,1702,-2096,163,1107,710,-107,134,-17
7190,-8414,1648,-2470,141,1084,678,-108,135,-17
7200,-8010,1796,-2622,144,1055,639,-109,134,-19
7210,-7880,2000,-2664,135,1019,619,-109,138,-19
7220,-7758,1954,-2808,141,990,608,-110,137,-19
7230,-8128,1728,-1976,140,1003,601,-108,139,-20
7240,-7616,1416,-2904,150,1021,666,-109,136,-22
7250,-8136,1990,-3446,158,1056,669,-110,141,-22
7260,-8320,2316,-3492,138,1037,632,-109,138,-24
7270,-8412,2350,-3752,142,1020,610,-110,137,-25
7280,-7932,2190,-3520,150,1014,660,-108,139,-24
7290,-7364,1688,-3450,162,1017,665,-110,140,-26
7300,-7284,1924,-3654,158,976,643,-111,140,-29
7310,-7484,2654,-4598,172,900,614,-109,140,-27
7320,-8040,3164,-4376,152,865,551,-109,140,-26
7330,-8000,2436,-4020,133,813,517,-109,142,-28
7340,-7372,2440,-3318,140,817,566,-109,140,-31
7350,-7078,2260,-3370,145,813,549,-109,143,-32
7360,-7962,2172,-2902,135,915,566,-110,142,-32
7370,-7342,2472,-4236,142,977,610,-109,143,-30
7380,-7376,2546,-4074,141,932,612,-111,144,-30
7390,-7564,2656,-3204,156,1023,649,-110,142,-31
7400,-7448,2494,-3876,156,1012,626,-109,145,-36
7410,-7438,2508,-3886,178,1013,638,-110,144,-35
7420,-7188,2606,-4276,163,1004,664,-108,145,-35
7430,-6976,2998,-4444,160,888,564,-109,146,-36
7440,-7038,3408,-3664,117,857,472,-111,146,-40
7450,-7130,2960,-3892,128,995,531,-110,148,-40
7460,-7238,2412,-3614,140,1079,657,-111,149,-41
7470,-5818,2802,-5660,153,1038,749,-111,148,-41
7480,-7410,3388,-5290,210,995,665,-108,149,-42
7490,-7066,3322,-5094,131,1044,609,-108,150,-42
7500,-6618,3986,-6380,145,951,500,-109,147,-44
7510,-7216,2684,-4876,118,902,587,-109,149,-44
7520,-6634,3318,-6014,127,876,556,-110,149,-44
7530,-6654,3316,-5532,164,913,572,-107,152,-47
7540,-6322,3392,-5522,153,971,616,-107,150,-44
7550,-6762,3060,-5990,166,910,601,-107,152,-48
7560,-6528,3264,-5570,165,892,653,-105,153,-49
7570,-5926,3242,-4564,134,881,557,-107,150,-48
7580,-5872,3398,-5244,128,933,583,-107,153,-50
7590,-6350,3142,-5018,148,912,595,-108,152,-50
7600,-6448,2842,-5260,136,930,596,-107,154,-50
7610,-6636,3428,-6104,151,921,608,-107,152,-52
7620,-6238,3490,-5688,165,868,610,-106,156,-54
7630,-5974,3260,-4810,163,902,633,-103,154,-52
7640,-6128,3690,-4850,159,906,592,-106,155,-53
7650,-5950,3922,-5562,142,951,588,-104,156,-56
7660,-5764,3938,-5806,134,958,574,-105,158,-56
7670,-5804,3370,-5390,152,991,611,-107,157,-58
7680,-5728,3322,-5944,150,1036,647,-105,157,-56
7690,-5154,3420,-6116,162,1001,657,-106,157,-57
7700,-5046,4430,-6662,151,1015,635,-104,157,-58
7710,-5590,4660,-6754,125,975,535,-102,157,-58
7720,-5666,4468,-6938,131,955,535,-105,160,-60
7730,-5446,3696,-7014,149,872,572,-104,160,-60
7740,-5384,3016,-5936,164,904,614,-104,161,-63
7750,-4796,3234,-6286,173,938,638,-103,160,-63
7760,-4812,3892,-6822,164,1008,660,-100,162,-63
7770,-4624,4030,-6984,168,1021,615,-103,162,-64
7780,-5026,4182,-7320,144,961,605,-101,162,-65
7790,-5112,4078,-7686,143,914,592,-101,162,-66
7800,-4716,3966,-7380,148,814,562,-101,164,-70
7810,-4076,4144,-7086,153,849,594,-99,162,-68
7820,-4370,4036,-6424,154,850,594,-97,162,-68
7830,-4698,4074,-6756,141,896,591,-98,164,-71
7840,-4460,4290,-7294,138,894,536,-100,164,-71
7850,-4388,4390,-7450,118,888,538,-98,164,-71
7860,-4618,4182,-7692,129,870,544,-98,166,-71
7870,-4768,4282,-7790,125,890,574,-96,166,-72
7880,-4400,3720,-7418,159,932,638,-99,164,-74
7890,-4230,4016,-7308,168,907,638,-98,169,-75
7900,-3952,4382,-6890,179,943,641,-96,164,-73
7910,-3966,4908,-7434,149,966,561,-96,167,-74
7920,-3970,4424,-6934,127,943,552,-95,168,-73
7930,-3432,3958,-7028,133,940,596,-95,166,-75
7940,-3512,3892,-7104,155,920,589,-94,166,-77
7950,-3100,4076,-7262,149,951,591,-95,167,-79
7960,-3100,4270,-7434,167,970,619,-93,169,-80
7970,-3324,4296,-7864,174,997,656,-94,168,-77
7980,-3260,4444,-8290,166,964,620,-93,170,-80
7990,-3216,4754,-8356,129,957,587,-88,169,-83
8000,-3048,4568,-7936,122,926,550,-92,169,-82
8010,-2658,4302,-7774,147,952,606,-91,171,-81
8020,-2946,4094,-7900,186,949,676,-90,169,-82
8030,-2308,4400,-7950,166,939,645,-89,168,-85
8040,-2782,5064,-8780,148,914,595,-89,170,-85
8050,-2644,5156,-8606,142,860,562,-88,170,-84
8060,-2586,4756,-7742,140,837,539,-87,171,-86
8070,-2576,4456,-7846,130,886,562,-86,172,-86
8080,-2348,4040,-7988,125,890,539,-87,171,-87
8090,-1880,4154,-7424,118,932,568,-84,171,-89
8100,-2216,4260,-7806,158,935,620,-84,173,-88
8110,-2142,4264,-8240,164,920,636,-84,172,-88
8120,-1870,4492,-8124,160,905,611,-84,172,-88
8130,-1922,4966,-8290,137,925,594,-83,174,-90
8140,-1866,4604,-7930,140,915,577,-83,174,-90
8150,-1544,4498,-8388,147,899,593,-83,175,-92
8160,-1806,4382,-8368,147,870,573,-83,173,-94
8170,-1426,4542,-8230,146,842,557,-82,175,-92
8180,-1036,4400,-7900,152,892,572,-82,175,-92
8190,-1126,4424,-7882,156,947,612,-78,175,-93
8200,-1184,4634,-8206,147,999,584,-78,176,-94
8210,-872,4068,-8050,131,973,575,-78,175,-95
8220,-1066,4092,-8662,136,942,573,-77,177,-96
8230,-1002,4180,-8770,151,923,608,-78,176,-95
8240,-738,4278,-8454,167,909,599,-75,175,-95
8250,-274,4470,-7998,152,961,652,-76,175,-98
8260,-696,4760,-8590,160,929,636,-74,176,-98
8270,-582,4410,-8722,171,945,646,-74,176,-101
8280,-70,4386,-8286,158,962,635,-73,178,-100
8290,-598,4346,-8442,157,914,623,-72,178,-98
8300,-182,4424,-8674,158,931,591,-72,180,-102
8310,166,4804,-8530,141,935,575,-72,178,-101
8320,264,5008,-8474,118,901,555,-71,176,-102
8330,386,4572,-8362,135,888,568,-67,178,-101
8340,-4,4472,-8364,153,874,572,-69,177,-101
8350,208,4088,-8388,159,896,566,-68,179,-103
8360,480,4024,-8708,146,901,546,-66,178,-103
8370,504,4300,-8110,120,914,531,-63,179,-103
8380,840,4316,-7778,115,928,567,-66,179,-103
8390,1094,4346,-8098,142,952,644,-64,179,-105
8400,424,4322,-8462,166,958,677,-65,181,-106
8410,826,4352,-8346,168,937,643,-62,178,-103
8420,1292,4540,-8370,155,961,617,-62,182,-107
8430,1492,4250,-8340,151,930,592,-61,180,-107
8440,1062,4424,-8730,151,942,590,-59,180,-106
8450,1406,4178,-8702,129,896,553,-59,182,-108
8460,1512,4664,-8420,132,857,531,-58,180,-106
8470,1492,4810,-8808,155,814,538,-58,181,-108
8480,1368,4944,-9292,151,748,488,-57,180,-108
8490,1746,5166,-9846,127,597,404,-56,179,-108
8500,1578,5720,-10836,80,387,247,-56,178,-107
8510,1696,5810,-10936,52,145,98,-55,181,-109
8520,1714,5320,-10170,27,-83,-47,-56,179,-108
8530,1728,4506,-8836,9,-193,-110,-57,180,-109
8540,1798,3716,-7496,15,-174,-95,-56,181,-107
8550,1828,3318,-6866,32,-84,-40,-58,180,-109
8560,1788,3406,-7040,44,26,17,-56,181,-108
8570,1740,3880,-8020,68,78,52,-57,181,-108
8580,1642,4566,-9080,57,65,42,-56,178,-107
8590,1522,4842,-9740,35,-15,-1,-55,179,-107
8600,1540,4824,-9550,34,-112,-51,-57,181,-109
8610,1524,4428,-8688,12,-169,-79,-56,180,-108
8620,1544,3812,-7800,20,-153,-66,-56,178,-109
8630,1530,3492,-7184,25,-86,-27,-56,178,-109
8640,1522,3560,-7150,45,-6,22,-57,179,-108
8650,1514,3992,-7860,54,52,49,-58,178,-108
8660,1488,4474,-8686,56,56,42,-57,181,-109
8670,1412,4836,-9108,46,11,11,-58,182,-107
8680,1402,4922,-9424,30,-90,-57,-58,181,-109
8690,1512,4678,-8982,37,-185,-110,-56,178,-106
8700,1548,4466,-8540,13,-246,-168,-58,181,-107
8710,1488,4438,-8678,11,-327,-213,-58,183,-109
8720,1322,4764,-9462,8,-440,-280,-57,181,-107
8730,1526,5332,-10380,-17,-616,-396,-58,179,-107
8740,1672,5376,-10428,-44,-791,-501,-59,182,-108
8750,1336,5546,-10596,-54,-997,-604,-57,179,-106
8760,1334,5108,-10174,-86,-1124,-685,-60,181,-106
8770,1128,4400,-9108,-105,-1222,-770,-59,182,-107
8780,1804,3804,-8140,-108,-1217,-781,-61,181,-105
8790,1514,3802,-7798,-97,-1221,-774,-64,181,-104
8800,1564,4098,-8156,-91,-1169,-749,-63,180,-103
8810,820,4390,-8552,-99,-1161,-739,-63,181,-104
8820,1162,4360,-8042,-115,-1093,-699,-64,179,-104
8830,402,4204,-8382,-93,-1086,-677,-65,177,-103
8840,488,3806,-8282,-81,-1070,-669,-68,179,-103
8850,366,4054,-7906,-88,-1019,-668,-69,178,-100
8860,300,4046,-7706,-115,-991,-658,-69,178,-102
8870,314,4136,-7860,-95,-973,-595,-70,178,-103
8880,-78,4584,-8326,-85,-989,-574,-71,177,-100
8890,-172,4500,-8422,-69,-990,-546,-73,178,-100
8900,-340,4690,-8532,-73,-981,-560,-72,179,-98
8910,-520,4526,-7990,-78,-974,-590,-69,176,-101
8920,-322,4446,-7622,-62,-955,-583,-74,179,-99
8930,-546,4486,-7978,-67,-955,-610,-75,179,-98
8940,-560,4514,-7908,-55,-919,-601,-74,178,-98
8950,-466,4358,-7690,-52,-873,-593,-75,176,-98
8960,-906,4414,-8620,-49,-865,-559,-76,174,-96
8970,-1202,4546,-9070,-36,-880,-576,-78,175,-95
8980,-1216,4770,-9324,-64,-889,-611,-78,177,-97
8990,-1204,4668,-8886,-85,-933,-655,-77,175,-96
9000,-1042,4484,-8574,-89,-975,-628,-77,178,-96
9010,-878,3952,-7864,-70,-957,-575,-80,175,-93
9020,-1120,3904,-8332,-55,-957,-543,-80,176,-93
9030,-1502,4110,-8404,-25,-906,-487,-80,175,-93
9040,-1710,5166,-9512,-27,-972,-568,-82,175,-92
9050,-1680,5670,-9734,-85,-1054,-656,-82,175,-91
9060,-1382,5582,-9168,-100,-1132,-705,-83,172,-90
9070,-1978,4834,-8248,-119,-1181,-742,-83,174,-91
9080,-1490,4186,-7528,-97,-1112,-698,-86,173,-91
9090,-1672,4004,-7134,-90,-1056,-659,-85,173,-89
9100,-1952,3704,-7112,-69,-977,-631,-85,175,-90
9110,-2160,4234,-7648,-60,-917,-599,-86,172,-89
9120,-2650,4046,-8172,-66,-918,-554,-89,172,-90
9130,-2774,4254,-8094,-55,-925,-568,-87,173,-87
9140,-2820,4570,-8494,-76,-990,-607,-90,172,-86
9150,-2588,4802,-8210,-73,-1007,-597,-89,171,-85
9160,-2712,4700,-8010,-63,-1032,-593,-89,171,-84
9170,-3018,4326,-7496,-56,-1011,-571,-86,170,-82
9180,-3306,4194,-7156,-51,-970,-584,-93,170,-84
9190,-2916,5014,-7804,-84,-982,-624,-91,168,-82
9200,-2700,4980,-7776,-57,-980,-679,-90,171,-83
9210,-3134,4248,-7568,-70,-968,-660,-93,169,-83
9220,-3044,3912,-7594,-94,-973,-679,-91,169,-82
9230,-3230,3852,-7068,-97,-939,-635,-93,169,-80
9240,-3628,4418,-7736,-85,-904,-587,-93,168,-78
9250,-3584,4666,-8336,-70,-927,-586,-94,168,-79
9260,-3650,4520,-8574,-51,-979,-596,-96,169,-78
9270,-3470,4042,-7928,-63,-1075,-648,-94,168,-77
9280,-3514,4244,-7508,-78,-1090,-659,-95,167,-77
9290,-3360,4052,-6958,-53,-1000,-592,-94,168,-76
9300,-3384,4086,-6728,-44,-971,-561,-97,166,-74
9310,-3918,4292,-7548,-58,-963,-571,-96,167,-74
9320,-4520,4870,-7970,-63,-979,-605,-96,168,-72
9330,-4520,5004,-7960,-83,-1045,-664,-97,163,-70
9340,-4438,4326,-7256,-103,-1072,-653,-100,165,-72
9350,-4050,3736,-6504,-95,-1032,-674,-97,166,-71
9360,-4034,3500,-6158,-105,-990,-648,-97,164,-69
9370,-4322,3266,-5702,-71,-890,-576,-100,164,-68
9380,-4754,3942,-7086,-50,-873,-538,-99,163,-69
9390,-5624,4488,-7454,-59,-921,-546,-102,163,-67
9400,-5302,4792,-7898,-57,-995,-568,-99,162,-66
9410,-5256,4500,-7112,-39,-1059,-614,-101,162,-69
9420,-4838,3882,-6308,-81,-1061,-644,-101,163,-65
9430,-4284,3634,-5190,-85,-997,-647,-100,162,-64
9440,-4878,3970,-5936,-82,-952,-636,-104,163,-62
9450,-5234,4052,-6830,-66,-960,-626,-102,161,-63
