Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9280,-5352,3844,-6512,240,1498,1020,-104,156,-53
9290,-6066,3900,-6784,216,1467,991,-104,159,-55
9300,-5742,4518,-7172,210,1419,977,-102,159,-54
9310,-5040,4454,-7276,216,1379,951,-104,159,-58
9320,-5688,4198,-6258,178,1377,845,-101,159,-59
9330,-5588,4306,-6626,196,1378,897,-103,160,-60
9340,-5032,4160,-6292,217,1346,942,-102,161,-60
9350,-4500,3852,-6052,204,1431,935,-102,160,-62
9360,-4214,3424,-6234,168,1458,947,-100,161,-63
9370,-4694,4438,-6954,184,1431,938,-100,161,-62
9380,-4278,4670,-8176,222,1449,943,-99,162,-65
9390,-5022,4028,-7660,185,1363,931,-97,166,-66
9400,-4292,4358,-8012,198,1328,961,-97,163,-68
9410,-3584,4286,-7984,194,1328,883,-97,166,-69
9420,-3608,4652,-8258,208,1320,950,-97,162,-69
9430,-3896,4420,-7698,215,1309,950,-97,167,-71
9440,-4104,4192,-7252,204,1352,933,-95,166,-71
9450,-3706,4466,-6904,212,1365,959,-94,166,-71
9460,-3870,4484,-7840,199,1320,950,-94,168,-73
9470,-3364,4646,-7338,188,1347,886,-95,168,-76
9480,-2884,4184,-6756,156,1347,867,-92,170,-75
9490,-3434,4442,-7758,190,1341,933,-94,169,-77
9500,-2876,4658,-7312,202,1356,933,-89,168,-77
9510,-2400,5136,-6992,182,1416,921,-89,169,-78
9520,-2764,4812,-7606,235,1425,948,-88,169,-80
9530,-2248,3708,-6730,215,1397,962,-88,170,-79
9540,-2568,5010,-8412,219,1408,953,-88,172,-81
9550,-1848,4726,-8268,202,1417,939,-87,173,-82
9560,-2042,4858,-8478,189,1383,949,-86,171,-84
9570,-1368,4474,-7452,205,1386,964,-84,172,-85
9580,-1756,4614,-7282,222,1408,984,-83,173,-84
9590,-2104,4596,-8142,242,1398,983,-82,173,-86
9600,-1412,4616,-8552,213,1385,964,-81,173,-89
9610,-788,4460,-8098,221,1424,933,-81,173,-88
9620,-944,4558,-8630,209,1361,909,-80,174,-91
9630,-1020,4934,-8692,193,1311,920,-79,174,-90
9640,-648,4768,-8624,203,1316,906,-75,175,-91
9650,-250,4744,-7910,190,1310,854,-77,176,-91
9660,-828,4316,-8502,203,1296,925,-75,176,-95
9670,-442,3624,-7188,199,1320,922,-73,175,-93
9680,210,3932,-7358,188,1426,948,-74,179,-93
9690,176,3830,-6924,206,1468,977,-74,175,-95
9700,22,4788,-8430,189,1461,1011,-72,178,-97
9710,238,5188,-8970,192,1436,977,-69,179,-97
9720,172,5224,-8984,206,1386,958,-71,178,-95
9730,-158,5332,-9122,202,1332,956,-65,178,-99
9740,410,5064,-8770,207,1292,935,-68,178,-99
9750,744,4808,-7890,192,1347,893,-66,181,-99
9760,458,4106,-8122,209,1335,916,-67,180,-101
9770,336,4458,-8758,209,1373,936,-65,180,-101
9780,1564,4152,-7514,172,1428,901,-64,181,-101
9790,1096,5050,-8262,175,1411,900,-63,180,-102
9800,1544,4712,-8408,198,1373,926,-59,180,-103
9810,1964,4802,-7790,206,1380,916,-58,181,-104
9820,2030,4632,-8050,202,1324,877,-56,180,-103
9830,1512,4944,-9636,183,1190,796,-56,181,-102
9840,1834,5326,-10034,261,967,685,-59,180,-104
9850,1928,6134,-11480,110,680,425,-56,180,-105
9860,2144,6530,-11748,100,341,220,-56,181,-104
9870,2194,6544,-11530,62,-18,11,-55,181,-105
9880,2308,5602,-10246,10,-230,-135,-55,184,-106
9890,2204,4400,-8616,-7,-319,-194,-55,181,-106
9900,2210,3318,-7092,-11,-286,-169,-56,181,-104
9910,2106,2926,-6438,12,-167,-76,-57,182,-105
9920,2210,3216,-6472,42,-28,6,-54,182,-105
9930,2126,4024,-7586,43,82,37,-55,180,-104
9940,1938,4684,-8798,58,71,27,-54,181,-107
9950,1830,5204,-9680,39,-13,-8,-55,179,-103
9960,1740,5202,-9734,5,-130,-74,-56,180,-106
9970,1668,4636,-8834,-5,-205,-110,-55,180,-105
9980,1616,4002,-7776,-1,-207,-105,-55,181,-105
9990,1444,3516,-7108,-5,-158,-70,-56,181,-105
