Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
9180,-7158,-1422,1856,171,1271,860,-90,121,7
9190,-7230,-1402,2792,168,1313,844,-91,122,5
9200,-7456,-934,1000,159,1318,908,-89,121,7
9210,-7606,-866,930,182,1344,950,-91,122,6
9220,-7302,-982,2062,165,1420,908,-94,119,4
9230,-7814,-1298,1296,216,1466,978,-93,122,6
9240,-7318,-1350,1172,239,1487,1035,-92,121,8
9250,-8192,-1094,1660,280,1523,1023,-96,118,5
9260,-7382,-1160,1106,321,1531,1049,-94,120,4
9270,-7970,-268,606,312,1462,1029,-97,123,5
9280,-8220,132,320,309,1341,921,-96,122,4
9290,-8152,-220,1182,200,1283,911,-98,123,2
9300,-6926,-208,1604,152,1334,892,-98,124,4
9310,-7166,-228,1298,160,1390,889,-99,122,3
9320,-8070,-800,1478,149,1480,984,-100,125,2
9330,-7892,-130,152,176,1448,1006,-100,125,2
9340,-7230,-226,686,204,1450,965,-101,122,2
9350,-8066,-878,1014,191,1504,950,-99,125,2
9360,-7816,-706,-138,230,1541,992,-101,123,0
9370,-7954,-216,38,266,1578,1047,-101,126,-1
9380,-8086,134,-406,272,1610,1086,-104,124,-2
9390,-7692,940,-578,262,1575,1014,-102,125,-2
9400,-7816,1296,-784,223,1611,1010,-101,128,-2
9410,-8734,1004,-1064,201,1566,1037,-105,127,-3
9420,-8116,1974,-1794,152,1482,955,-103,129,-4
9430,-7880,1372,-1192,176,1471,905,-104,128,-5
9440,-8106,658,-964,185,1471,986,-105,129,-7
9450,-8296,1450,-1468,156,1434,856,-106,130,-7
9460,-8686,1596,-2766,169,1416,823,-106,131,-8
9470,-9096,1430,-2374,186,1399,944,-106,131,-9
9480,-8202,1618,-3106,224,1364,873,-106,132,-9
9490,-7866,980,-1996,211,1368,946,-108,131,-13
9500,-8116,1170,-1738,244,1410,992,-107,131,-13
9510,-8250,1638,-1592,229,1422,918,-109,132,-13
9520,-6628,1276,-1588,222,1441,945,-107,134,-16
9530,-8032,2080,-2692,227,1412,957,-108,134,-16
9540,-8938,1810,-1722,221,1406,953,-106,135,-17
9550,-7892,2202,-2730,187,1412,957,-108,135,-18
9560,-7520,1974,-3110,197,1349,901,-106,137,-20
9570,-8014,1408,-1654,175,1345,915,-109,136,-20
9580,-7348,1440,-2524,161,1403,896,-109,138,-21
9590,-7658,1852,-3184,195,1467,920,-109,138,-20
9600,-8066,1312,-2800,225,1491,1043,-109,138,-23
9610,-7634,1832,-3172,240,1481,999,-110,138,-24
9620,-7226,1918,-3370,241,1492,981,-109,139,-24
9630,-6568,1638,-2974,217,1504,1017,-108,143,-29
9640,-7972,2346,-3658,248,1570,1078,-110,141,-27
9650,-7040,2346,-3450,234,1578,1063,-109,142,-28
9660,-7308,3074,-4644,240,1623,1084,-108,143,-30
9670,-7280,2538,-4062,231,1632,1067,-110,146,-33
9680,-6298,3018,-4916,245,1546,1076,-106,144,-33
9690,-7272,3672,-5814,236,1433,982,-110,146,-33
9700,-7252,3580,-5166,177,1320,883,-109,146,-35
9710,-7098,3640,-5408,203,1285,854,-110,146,-36
9720,-6982,2360,-4184,169,1332,871,-107,145,-37
9730,-6266,3010,-5012,164,1295,878,-109,149,-42
9740,-6480,3506,-5600,237,1300,963,-109,150,-40
9750,-6602,3282,-4592,216,1347,917,-108,149,-42
9760,-7162,3276,-4944,204,1347,888,-107,149,-43
9770,-6288,2846,-5012,229,1367,974,-110,151,-43
9780,-6118,2598,-5452,221,1352,947,-106,153,-43
9790,-6270,3944,-5714,189,1351,897,-108,152,-47
9800,-6170,3694,-6228,212,1342,950,-107,153,-49
9810,-5706,3030,-5304,221,1337,956,-107,152,-47
9820,-5770,3028,-3872,203,1414,921,-106,154,-49
9830,-6078,3750,-4986,226,1469,944,-104,154,-53
9840,-5638,3780,-5918,217,1462,980,-105,155,-51
9850,-5724,3570,-6162,224,1486,995,-105,157,-53
9860,-5810,3528,-6146,220,1450,979,-104,158,-53
9870,-5808,3888,-6008,213,1426,967,-101,157,-56
9880,-5506,4094,-6904,216,1378,942,-104,158,-56
9890,-5332,4546,-7594,175,1389,854,-104,155,-57
9900,-4662,4020,-7378,198,1383,901,-101,160,-60
9910,-4594,3816,-6156,218,1357,942,-102,161,-61
9920,-4934,4072,-6852,202,1427,943,-101,161,-64
9930,-4716,4272,-7626,172,1452,939,-101,161,-63
9940,-4342,3906,-6142,181,1436,928,-101,161,-63
9950,-4384,4628,-7978,221,1425,948,-101,164,-66
9960,-4556,3786,-6930,209,1361,940,-100,161,-67
9970,-4048,3958,-6736,207,1342,943,-98,163,-65
9980,-4058,4552,-8014,201,1328,893,-100,166,-70
9990,-3726,3892,-6728,201,1324,950,-98,165,-67
